DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4924932;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1540,33689468937
4924932;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1540,33689468937
4924932;1;4;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1540,33689468937
4924932;1;5;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1540,33689468937
4924932;1;6;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1540,33689468937
4924933;1;1;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1031,37228162102
4924933;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1031,37228162102
4924933;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1031,37228162102
4924933;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1031,37228162102
4924934;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2538,45063432899
4924934;1;2;1;90;2; ;1;8;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2538,45063432899
4924934;1;3;1;90;1;7;1;14;2; ;1;69;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2538,45063432899
4924934;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2538,45063432899
4924934;1;6;1;90;2; ;1;21;2; ;1;94;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2538,45063432899
4924934;1;10;1;90;2; ;1;42;2; ;1;94;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2538,45063432899
4924935;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1352,74874063935
4924936;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1037,82258519709
4924937;1;1;1;90;2; ;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1763,80493270303
4924937;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1763,80493270303
4924937;1;3;1;90;2; ;1;8;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1763,80493270303
4924937;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1763,80493270303
4924938;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1585,91667000022
4924940;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1410,21667831155
4924940;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1410,21667831155
4924940;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1410,21667831155
4924941;1;1;1;90;2; ;1;14;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2100,02057504696
4924947;1;1;1;90;1;5;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1763,80493270303
4924947;1;2;1;90;1;20;1;40;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1763,80493270303
4924947;1;3;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1763,80493270303
4924947;1;4;1;90;1;5;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1763,80493270303
4924948;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2574,19311785624
4924948;1;2;1;90;2; ;1;45;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2574,19311785624
4924949;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;934,774872214034
4924949;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;934,774872214034
4924949;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;934,774872214034
4924949;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;934,774872214034
4924950;1;1;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1134,41999460408
4924951;1;1;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924951;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924952;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1511,99512800637
4924952;1;2;1;90;2; ;1;14;1;3;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1511,99512800637
4924953;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924953;1;2;1;90;1;6;1;24;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924953;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924954;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924954;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924954;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924954;1;4;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924954;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924955;1;1;1;90;1;5;2; ;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1104,75192579551
4924955;1;2;1;90;2; ;1;24;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1104,75192579551
4924957;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1244,5770262058
4924957;1;2;1;90;1;12;1;21;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1244,5770262058
4924959;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924959;1;2;1;90;1;5;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924959;1;3;1;90;1;4;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924960;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924960;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924966;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;899,982801954971
4924966;1;2;1;90;2; ;1;55;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;899,982801954971
4924966;1;3;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;899,982801954971
4924967;1;1;1;90;1;48;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2;05;41;691,20840472396
4924967;1;2;1;90;1;21;1;21;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;05;41;691,20840472396
4924967;1;3;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924969;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1279,36909646486
4924969;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1279,36909646486
4924969;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1279,36909646486
4924970;1;1;1;90;1;4;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1337,91985515638
4924970;1;2;1;90;1;4;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1337,91985515638
4924971;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1068,87703451713
4924971;1;2;1;90;2; ;1;21;2; ;1;42;2; ;1;21;2; ;2; ;2; ;2; ;2;05;41;1068,87703451713
4924971;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1068,87703451713
4924971;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1068,87703451713
4924972;1;1;1;90;1;6;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2764,83361889584
4924972;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2764,83361889584
4924973;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1207,91675600179
4924973;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1207,91675600179
4924973;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1207,91675600179
4924973;1;4;1;90;2; ;1;45;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1207,91675600179
4924973;1;7;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1207,91675600179
4924974;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1419,2107084522
4924974;1;2;1;90;1;7;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1419,2107084522
4924974;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1419,2107084522
4924974;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1419,2107084522
4924974;1;5;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1419,2107084522
4924975;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1476,12023672799
4924975;1;2;1;90;1;5;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1476,12023672799
4924975;1;3;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1476,12023672799
4924975;1;5;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1476,12023672799
4924976;1;1;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;973,904343948817
4924976;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;973,904343948817
4924978;1;1;1;90;1;20;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;793,08035080966
4924978;1;2;1;90;1;20;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;793,08035080966
4924979;1;1;1;90;1;5;2; ;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2647,03183883077
4924979;1;2;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2647,03183883077
4924979;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2647,03183883077
4924979;1;4;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2647,03183883077
4924980;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924980;1;2;1;90;2; ;1;50;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924980;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;691,20840472396
4924981;1;1;1;90;2; ;1;4;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1279,36909646486
4924981;1;2;1;90;2; ;1;45;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1279,36909646486
4924981;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1279,36909646486
4924982;1;1;1;90;1;7;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2306,77501605566
4924982;1;2;1;90;2; ;1;42;2; ;1;84;2; ;2; ;2; ;2; ;2; ;1;3;2;05;41;2306,77501605566
4924984;1;1;1;90;1;7;2; ;2; ;1;4;1;6;2; ;2; ;2; ;2; ;2; ;2;05;41;1276,24692375959
4924984;1;2;1;90;2; ;1;24;2; ;1;24;1;3;2; ;2; ;2; ;2; ;2; ;2;05;41;1276,24692375959
4924984;1;3;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1276,24692375959
4924984;1;4;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1276,24692375959
4924984;1;7;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;1276,24692375959
4924985;1;1;1;90;1;12;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2070,35250623839
4924985;1;2;1;90;2; ;1;42;1;12;1;94;2; ;2; ;2; ;2; ;2; ;2; ;2;05;41;2070,35250623839
4925117;1;1;1;90;1;5;1;2;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1268,61832139419
4925117;1;2;1;90;1;6;1;20;2; ;1;12;2; ;1;3;2; ;2; ;2; ;2; ;2;05;44;1268,61832139419
4925117;1;3;1;90;1;6;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1268,61832139419
4925117;1;4;1;90;1;7;1;12;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1268,61832139419
4925117;1;5;1;90;1;12;1;7;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1268,61832139419
4925117;1;6;1;90;1;8;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1268,61832139419
4925118;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1029,59938073614
4925118;1;2;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1029,59938073614
4925119;1;1;1;90;1;3;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1051,01723169498
4925119;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1051,01723169498
4925120;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1168,25123995574
4925120;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1168,25123995574
4925120;1;3;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1168,25123995574
4925120;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1168,25123995574
4925120;1;5;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1168,25123995574
4925121;1;1;1;90;1;10;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1037,37155956345
4925122;1;1;1;90;1;8;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1179,33172436706
4925123;1;1;1;90;1;10;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;940,06179507033
4925123;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;940,06179507033
4925124;1;1;1;90;1;6;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;972,657526324299
4925124;1;2;1;90;1;8;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;972,657526324299
4925124;1;3;1;90;1;6;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;972,657526324299
4925124;1;4;1;90;1;8;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;972,657526324299
4925124;1;5;1;90;1;8;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;972,657526324299
4925125;1;1;1;90;1;10;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;710,054361091618
4925125;1;2;1;90;1;8;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;710,054361091618
4925126;1;1;1;90;1;7;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;833,625477474997
4925126;1;2;1;90;1;8;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;833,625477474997
4925127;1;1;1;90;1;6;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;737,455072435914
4925127;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;737,455072435914
4925127;1;3;1;90;1;10;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;737,455072435914
4925128;1;1;1;90;1;8;1;18;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1413,85827737509
4925129;1;1;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1179,33172436706
4925130;1;1;1;90;1;5;1;15;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1401,34272225908
4925130;1;2;1;90;1;8;1;6;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1401,34272225908
4925130;1;3;1;90;1;5;1;17;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1401,34272225908
4925131;1;1;1;90;1;8;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;799,816204016815
4925132;1;1;1;90;1;8;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;906,028264352759
4925132;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;906,028264352759
4925134;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1139,41545790676
4925134;1;2;1;90;2; ;1;20;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1139,41545790676
4925137;1;1;1;90;1;8;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1705,56509662249
4925137;1;2;1;90;1;12;1;18;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1705,56509662249
4925137;1;3;1;90;1;8;1;10;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1705,56509662249
4925137;1;4;1;90;1;6;1;8;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1705,56509662249
4925137;1;5;1;90;1;5;1;6;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1705,56509662249
4925138;1;1;1;90;1;10;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1064,77227090774
4925138;1;2;1;90;1;12;1;8;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1064,77227090774
4925140;1;1;1;90;1;3;1;21;1;3;1;14;2; ;2; ;2; ;2; ;1;14;1;21;2;05;44;1413,85827737509
4925141;1;1;1;90;1;4;1;21;1;14;1;14;2; ;2; ;2; ;2; ;1;21;1;30;2;05;44;1096,8786016955
4925141;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1096,8786016955
4925141;1;3;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1096,8786016955
4925142;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;906,028264352759
4925142;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;906,028264352759
4925143;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;827,21691536111
4925143;1;2;1;90;2; ;1;21;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;827,21691536111
4925144;1;1;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1171,55954553976
4925144;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1171,55954553976
4925145;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1051,01723169498
4925145;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1051,01723169498
4925146;1;1;1;90;1;5;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;710,054361091618
4925146;1;2;1;90;1;6;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;710,054361091618
4925147;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;797,419743787646
4925147;1;2;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;797,419743787646
4925147;1;3;1;90;1;3;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;797,419743787646
4925147;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;797,419743787646
4925148;1;1;1;90;1;12;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;894,953765540149
4925148;1;2;1;90;1;10;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;894,953765540149
4925149;1;1;1;90;2; ;1;21;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1029,59938073614
4925149;1;2;1;90;2; ;1;7;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1029,59938073614
4925150;1;1;1;90;1;6;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1291,52664508846
4925150;1;2;1;90;1;8;1;7;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1291,52664508846
4925150;1;3;1;90;1;8;1;8;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1291,52664508846
4925151;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1061,74346836914
4925151;1;2;1;90;2; ;1;14;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1061,74346836914
4925152;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;20;1;20;2;05;44;489,282847296352
4925152;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;489,282847296352
4925153;1;1;1;90;1;10;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;799,816204016815
4925155;1;1;1;90;1;5;1;8;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1061,74346836914
4925155;1;2;1;90;1;6;1;25;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1061,74346836914
4925156;1;1;1;90;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;20;1;20;2;05;44;791,468810893437
4925156;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;791,468810893437
4925156;1;3;1;90;1;5;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;791,468810893437
4925157;1;1;1;90;1;8;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;799,816204016815
4925158;1;1;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;581,598246862085
4925158;1;2;1;90;1;8;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;581,598246862085
4925158;1;3;1;90;1;6;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;581,598246862085
4925158;1;4;1;90;1;10;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;581,598246862085
4925158;1;5;1;90;1;8;1;12;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2;05;44;581,598246862085
4925158;1;6;1;90;1;12;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;581,598246862085
4925158;1;7;1;90;1;12;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;581,598246862085
4925159;1;1;1;90;1;10;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1045,13449595224
4925159;1;3;1;90;1;15;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1045,13449595224
4925159;1;5;1;90;1;12;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;1045,13449595224
4925160;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;10;2;05;44;603,842300755674
4925161;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;799,816204016815
4925162;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;799,816204016815
4925163;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;44;712,657461901788
