DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011;AREA
4549826;1;3;2;2;1;1;5;1;4;4; ; ; ;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;2;1;1;2;2;1;3;2; ;01;1;02;27;35,486635286082;27
4549827;1;3;2;2;1;1;5;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549828;1;5;2;3;1;1;5;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;02;27;40,8869392027207;27
4549829;1;3;2;3;1;1;5;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;02;27;71,3764020299893;27
4549830;1;6;5;2;1;1;5;3;4;4; ; ; ;99; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;7;2; ;1;1;5;3;1;1;2;2;1;3;2; ;01;1;02;27;121,874580067194;27
4549831;1;4;2;2;1;1;5;1;4;3; ; ; ; ;1000000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;1;2;1;2;3;2; ;1;2;1;4;1;3;2;2;1;3;2; ;01;1;02;27;35,486635286082;27
4549832;1;3;2;1;1;1;5;1;4;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;5;2; ;1;1;5;2;1;1;2;1;1;3;2; ;01;1;02;27;61,8281012062677;27
4549833;1;3;2;1;1;1;5;1;4;3; ; ; ; ;400000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;8;2; ;1;2;1;4;1;1;2;1;1;3;2; ;01;1;02;27;99,7900741042461;27
4549834;1;6;1;3;1;1;5;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;65,0510956798808;27
4549835;1;3;2;3;1;1;5;3;4;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;3;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549836;1;3;2;3;1;1;5;1;4;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;69,1649013261645;27
4549837;1;5;3;1;1;1;1;1;4;4; ; ; ;98; ;2;1;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;2; ;5;2; ;1;2;1;4;1;1;2;1;1;3;1;2;01;1;02;27;99,4963467716007;27
4549838;1;6;1;1;1;1;1;1;4;4; ; ; ;98; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;2;1;4;1;1;2;1;1;3;1;2;01;1;02;27;34,1921072827872;27
4549839;1;4;1;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;1;1;3;1;2;01;1;02;27;83,1581107138965;27
4549840;1;3;2;1;1;1;1;1;4;4; ; ; ;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;2;1;1;3;1;2;01;1;02;27;79,4805819446736;27
4549841;1;3;2;3;1;1;5;3;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;2;2;6;1;1;2;2;1;3;2; ;01;1;02;27;80,2356831665313;27
4549842;1;3;2;1;1;1;1;1;4;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;11;2; ;1;1;2;3;1;1;2;1;1;3;1;2;01;1;02;27;91,0296622595226;27
4549843;1;2;1;3;1;1;5;3;4;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;2;6;1;1;2;2;1;3;1;2;01;1;02;27;30,4686450167985;27
4549844;1;4;2;1;1;1;5;1;4;3; ; ; ; ;750000;2;1;1;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;7;2; ;01;1;02;27;30,4686450167985;27
4549845;1;3;2;3;1;1;1;3;4;1; ; ;98;400000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;1;2;2;1;3;1;2;01;1;02;27;30,4686450167985;27
4549846;1;2;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;2;1;2;1;1;2;2;1;3;1;2;01;1;02;27;79,4331357143073;27
4549847;1;4;2;3;1;1;5;3;4;1; ; ;98;450000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;2;1;2;1;1;2;2;1;3;2; ;01;1;02;27;55,1332692863342;27
4549848;1;4;1;2;1;1;1;1;4;4; ; ; ;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;2;6;1;1;2;1;1;3;1;2;01;1;02;27;67,6321219535306;27
4549849;1;5;2;2;1;1;5;1;4;4; ; ; ;500000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549850;1;4;3;3;1;1;5;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;7;2; ;1;1;2;6;1;1;2;2;1;3;2; ;01;1;02;27;101,954523320855;27
4549851;1;3;2;2;1;1;5;1;1;1; ; ;98;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;02;27;56,8363446137304;27
4549852;1;8;4;2;1;1;5;1;4;1; ; ;99;500000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;2;2;2; ;5;2; ;1;1;1;4;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549853;1;6;5;2;1;1;5;1;4;1; ; ;99;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;4;5;2; ;1;1;1;4;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549854;1;3;1;2;1;1;5;1;4;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549855;1;3;1;2;1;1;5;1;4;4; ; ; ;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549856;1;4;3;2;1;1;5;1;4;3; ; ; ; ;650000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;39,1838638753245;27
4549857;1;3;1;2;1;1;5;1;4;3; ; ; ; ;480000;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549858;1;4;2;3;1;1;5;4;4;4; ; ; ;400000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;54,2553183400806;27
4549859;1;3;2;2;1;1;5;3;4;1; ; ;99;200000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549860;1;1;1;3;1;2;5;3;1;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;2;6;1;1;2;2;2; ;2; ;01;1;02;27;83,5815273645403;27
4549861;1;2;1;3;1;1;5;3;4;4; ; ; ;150000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;02;27;121,874580067194;27
4549862;1;4;1;2;1;1;5;1;4;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549863;1;4;3;2;1;1;5;1;4;1; ; ;98;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;4;1;3;1;2;1;4;1;2;2;2;1;3;2; ;01;1;02;27;121,874580067194;27
4549864;1;4;3;3;1;1;5;3;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;1;02;27;56,8363446137304;27
4549865;1;3;1;2;1;1;10;1;4;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;2;2; ;1;2;1;4;1;1;2;2;1;3;2; ;01;1;02;27;87,2787559537827;27
4549866;1;5;3;3;1;1;5;3;1;1; ; ;98;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;1;3;2; ;01;1;02;27;121,874580067194;27
4549867;1;4;2;3;1;1;5;3;4;1; ; ;98;300000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;2;6;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549868;1;3;1;3;1;1;5;3;4;1; ; ;98;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;3;2; ;01;1;02;27;34,1921072827872;27
4549869;1;4;2;3;1;1;5;3;4;1; ; ;98;250000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;3;2; ;01;1;02;27;33,8310061890522;27
4549870;1;6;2;3;1;1;5;3;4;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;1;2;1;3;1;1;1;4;1;1;2;2;1;3;2; ;01;1;02;27;30,4686450167985;27
4549871;1;3;2;2;1;1;5;1;1;3; ; ; ; ;250000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;2;5;3;1;1;2;2;1;3;2; ;01;1;02;27;73,5408512465978;27
4549872;1;3;2;2;1;1;5;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;2;6;2; ;1;2;5;3;1;1;2;2;1;3;1;2;01;1;02;27;121,874580067194;27
4549873;1;2;1;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;41;107,983727909756;41
4549874;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;41;118,10389395673;41
4549875;1;3;1;1;1;1;1;1;3;1; ; ;98;650000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;41;126,068344003353;41
4549876;1;4;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;41;140,525452354533;41
4549877;1;5;2;1;1;1;1;1;3;3; ; ; ; ;375000;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;41;163,830815920547;41
4549878;1;5;4;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;41;155,635493260566;41
4549879;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;41;169,651152782783;41
4549880;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;1;3;4;1;1;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;41;164,681321946642;41
4549881;1;4;1;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;41;107,983727909756;41
4549882;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;41;193,412904370322;41
4549883;1;3;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;2;2;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;41;168,499361881748;41
4549884;1;4;3;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;41;152,620036721645;41
4549885;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;41;184,930888553065;41
4549886;1;5;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;2;1;1;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;41;144,902735079408;41
4549887;1;4;1;1;1;1;1;1;3;1; ; ;75000000;450000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;41;107,983727909756;41
4549888;1;4;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;41;147,399289249229;41
4549889;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;7;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;44;106,634875006142;44
4549890;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;1;1;1;1;1;2;1;1;2;1;1;3;1;2;01;1;02;44;116,932281330263;44
4549891;1;3;2;1;1;1;10;1;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;02;44;90,6273523983916;44
4549892;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;44;111,815701685295;44
4549893;1;4;2;2;1;1;10;1;3;3; ; ; ; ;250000;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;1;02;44;121,136632423722;44
4549894;1;2;1;2;1;1;1;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;02;44;54,2147151472901;44
4549895;1;3;2;2;1;1;1;1;4;5; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;02;44;79,0752135191716;44
4549896;1;2;2;2;1;1;1;1;4;5; ; ; ;150000; ;2;1;1;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;3;5;2; ;1;1;5;1;1;1;2;2;1;3;1;2;01;1;02;44;100,739574888746;44
4549897;1;3;2;1;1;1;10;1;3;3; ; ; ; ;650000;2;1;1;1;1;1;1;2;1;2;1;1;2;1;2;1;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;1;02;44;99,6291895305004;44
4549898;1;2;1;1;1;1;10;4;3;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;7;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;44;126,5619558418;44
4549899;1;3;1;2;1;1;1;1;3;5; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;1;2;1;4;1;2;01;1;02;44;58,6781559841958;44
4549900;1;5;4;1;1;1;10;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;1;1;2;1;1;2;1;10;10;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;44;43,1889960700264;44
4549901;1;2;2;2;1;1;1;4;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;02;44;111,889607594975;44
4549902;1;3;2;2;1;1;1;1;3;5; ; ; ;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;1;02;44;90,2897118804811;44
4549903;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;02;44;45,812898171073;44
4549904;1;1;1;1;1;1;10;1;3;3; ; ; ; ;400000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;02;44;81,3353184047648;44
4549905;1;3;2;1;1;1;10;1;3;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;02;44;79,6732119500417;44
4549906;1;4;2;1;1;1;10;1;3;1; ; ;99;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;44;93,85947107747;44
4549907;1;4;3;1;1;1;10;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;02;44;67,0751533676564;44
4549908;1;4;1;1;1;1;10;1;3;3; ; ; ; ;450000;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;44;86,2398391961876;44
4549909;1;4;1;1;1;1;1;1;3;3; ; ; ; ;98;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;02;44;101,870528883606;44
4549910;1;3;1;1;1;1;10;1;3;1; ; ;40000000;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;2;2;1;1;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;02;44;86,2398391961876;44
4549911;1;2;1;1;1;1;1;1;3;3; ; ; ; ;330000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;2;1;3;1;1;1;3;1;2;01;1;02;44;60,7262020162438;44
4549912;1;3;2;1;1;1;10;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;5;1;4;1;1;1;7;1;2;01;1;02;44;99,2915490125898;44
4549913;1;3;2;2;1;1;10;1;3;5; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;1;02;44;98,902144812758;44
4549914;1;3;1;1;1;1;10;1;3;1; ; ;98;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;02;44;63,7208297194837;44
4549915;1;4;1;1;1;1;10;1;3;3; ; ; ; ;530000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;02;44;111,889607594975;44
4549916;1;5;2;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;02;44;62,4517227807589;44
4549917;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;1;1;1;1;3;1;2;01;1;02;44;96,7539492386378;44
4549918;1;2;1;1;1;1;10;4;3;3; ; ; ; ;350000;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;02;44;96,323164941742;44
4549919;1;2;1;1;1;1;10;1;3;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;02;44;86,2398391961876;44
4549920;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;02;44;62,8004916806838;44
4549921;1;1;1;1;1;1;1;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;3;1;2;1;1;2;1;1;3;1;2;01;1;02;44;86,2398391961876;44
4549922;1;2;1;1;1;1;1;1;5;3; ; ; ; ;200000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;3;1;2;1;1;2;1;1;3;1;2;01;1;02;44;117,269921848174;44
4549923;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;1;02;47;176,623464343074;47
4549924;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;47;157,774240861334;47
4549925;1;1;1;1;1;1;1;2;1;3; ; ; ; ;40000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;2;2;1;1;2;1;1;3;1;2;01;1;02;47;257,048685827385;47
4549926;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;1;1;1;2;1;2;1;2;2;1;1;1;2;1;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;47;161,423341618611;47
4549927;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;47;206,623717444633;47
4549928;1;4;2;1;1;1;1;3;3;2; ;99;99;500000; ;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;2;2;1;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;47;193,765934935794;47
4549929;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;47;230,885652737234;47
4549930;1;4;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;1;02;47;185,32684030171;47
4549931;1;4;2;1;1;1;1;1;3;1; ; ;90000000;800000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;1;02;47;219,564305762045;47
