DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1171571;1;1;1;70;1;104;40;2; ;2;106;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;21;64;1;2;6422;27;27;32,1293209876555
1171571;1;2;1;70;1;56;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;2; ;27;27;32,1293209876555
1171572;1;2;1;70;1;4;48;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;27;27;127,500633959437
1171574;1;2;1;70;1;4;20;1; ;2;240;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;27;27;32,1293209876555
1171575;1;2;1;70;1;4;54;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;56;56;75;1;1;7524;27;27;75,2476229924417
1171577;1;1;1;70;1;4;60;2; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;99;45;52;1;1;5262;27;27;106,924751010054
1171578;1;5;1;70;1;8;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;27;27;32,1293209876555
1171580;1;1;1;70;1;4;72;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7512;27;27;32,1293209876555
1171581;1;2;1;70;1;12;48;2; ;2;96;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;74;1;1;7493;27;27;141,369012345684
1171582;1;1;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;27;27;32,1293209876555
1171586;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;27;27;32,1293209876555
1171588;1;1;1;70;1;12;40;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;27;27;32,1293209876555
1171590;1;2;1;70;1;6;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;27;27;90,1645776997893
1171592;1;3;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;27;27;73,9935840922755
1171600;1;1;1;70;1;12;40;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;85;1;1;8532;27;27;32,1293209876555
1171605;1;1;1;70;1;16;48;2; ;2;48;2; ;8;2; ; ; ; ; ; ; ;1; ; ; ;1;130000;2;03;03;72;1;2;7250;27;27;38,3345775423664
1171609;1;2;1;70;1;1;48;2; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;06;06;85;1;1;8511;41;41;133,043219620653
1171611;1;3;1;70;1;52;48;1; ;2;52;1; ;9;9;CON LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;40;1;2;4010;41;41;121,984941039212
1171611;1;4;1;70;1;32;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;41;41;121,984941039212
1171622;1;2;1;70;1;36;48;1; ;2;52;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;66;1;2;6601;41;41;101,914901233967
1171623;1;2;1;70;1;12;24;1; ;2;52;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;74;1;1;7492;41;41;121,984941039212
1171627;1;4;1;70;1;6;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;41;41;108,90858101633
1171629;1;3;1;70;1;20;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;74;1;2;7492;41;41;108,90858101633
1171631;1;1;1;70;1;24;35;4; ;2;120;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5239;41;41;191,143702487853
1171631;1;4;1;70;1;24;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;51;1;2;5126;41;41;191,143702487853
1171634;1;2;1;70;1;16;50;1; ;2;16;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;60;1;2;6031;41;41;135,592920006997
1171639;1;1;1;70;1;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;41;41;146,454297833557
1171656;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;41;41;131,468164271845
1171661;1;2;1;70;1;2;20;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;55;56;93;1;1;9301;41;41;134,766764486298
1171665;1;4;1;70;1;24;40;2; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;41;41;160,309920676963
1171666;1;2;1;70;1;20;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;2;9301;41;41;123,976966444984
1171671;1;4;1;70;1;3;40;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;41;52;1;1;5221;41;41;91,4196397684485
1171682;1;1;1;70;1;3;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;41;41;102,741056754666
1171690;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;41;41;135,380635298143
1171693;1;2;1;70;1;4;30;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;41;41;130,462121063289
1171694;1;6;1;70;1;48;24;3; ;2;96;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;20000;2;54;34;80;1;2;8045;41;41;104,15231339902
1171696;1;1;1;70;1;48;48;4; ;2;192;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;41;41;134,766764486298
1171696;1;2;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;41;41;134,766764486298
1171699;1;2;1;70;1;48;48;4; ;2;96;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;80;19;1;2;1921;41;41;137,053326467866
1171705;1;5;1;70;1;24;48;3; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;41;41;76,6457909155904
1171706;1;1;1;70;1;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;41;41;136,75878989207
1171707;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;85;52;1;1;5272;41;41;135,298272856019
1171707;2;1;2;70;1;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;41;41;135,298272856019
1171707;2;4;2;70;1;12;40;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;52;1;1;5211;41;41;135,298272856019
1171713;1;2;1;70;1;3;40;4; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;42;51;1;1;5134;41;41;106,488025197103
1171714;1;2;1;70;1;2;40;4; ;2;240;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;84;52;1;1;5271;41;41;106,97275144183
1171715;1;2;1;70;1;24;40;1; ;2;480;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1541;41;41;134,472227910502
1171716;1;3;1;70;1;24;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;41;41;134,766764486298
1171722;1;5;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;97;95;45;1;1;4521;41;41;152,287103905199
1171731;1;2;1;70;1;24;60;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;41;41;104,898474169116
1171756;1;2;1;70;1;1;49;4; ;2;4;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;44;44;117,662329885627
1171772;1;2;1;70;1;16;48;1; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;2;9242;44;44;51,9404798238886
1171774;1;2;1;70;1;48;44;1; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;51;1;2;5132;44;44;79,5301079253669
1171776;1;2;1;70;1;16;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;44;44;109,205602305354
1171776;1;5;1;70;1;12;48;4; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;38;64;1;1;6421;44;44;109,205602305354
1171778;1;4;1;70;1;1;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;1; ;44;44;34,1948392361682
1171779;1;1;1;70;1;26;48;4; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;44;44;97,9002956945121
1171780;1;3;1;70;1;13;48;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;44;44;35,493343102585
1171782;1;1;1;70;1;13;40;4; ;2;78;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;44;44;24,0515603867711
1171784;1;2;1;70;1;4;48;2; ;2;4;4; ;9;2; ; ;1; ; ; ; ; ; ; ; ;1;1800000;2;13;13;80;1;1;8050;44;44;65,9429908918019
1171786;1;2;1;70;1;104;48;2; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5261;44;44;68,9221128202224
1171786;1;6;1;70;1;16;48;1; ;2;13;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;35;90;1;2;9000;44;44;68,9221128202224
1171794;1;7;1;70;1;24;48;1; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;2;6421;44;44;92,5112592965186
1171796;1;2;1;70;1;96;48;1; ;2;96;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;54;95;1;2;9500;44;44;99,5710275335463
1171798;1;4;1;70;1;24;48;1; ;2;8;6; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;44;44;58,6043372377096
1171799;1;6;1;70;1;48;48;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;36;1;2;3611;44;44;36,1167300489958
1171800;1;2;1;70;1;48;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;2;6031;44;44;34,1948392361682
1171807;1;3;1;70;1;2;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;44;44;55,9415336865365
1171821;1;1;1;70;1;16;48;1; ;2;16;4; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;02;02;75;1;2;7512;44;44;52,3926469691983
1171822;1;2;1;70;1;1;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;44;44;136,779356944673
1171830;1;1;1;70;1;4;48;2; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;44;44;38,0461088327316
1171832;1;3;1;70;1;6;48;2; ;2;240;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;33;55;1;1;5529;44;44;63,1049583072537
1171833;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;44;44;52,1162570581463
1171833;1;3;1;70;1;2;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;44;44;52,1162570581463
1171840;1;6;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;44;44;40,5498079965904
1171858;1;2;1;70;1;1;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;44;44;58,6043372377096
1171859;1;3;1;70;1;52;40;2; ;2;104;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;30;85;1;2;8512;44;44;44,2198511367164
1171871;1;2;1;70;1;8;40;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;45;15;1;1;1551;44;44;52,3926469691983
1171872;1;4;1;70;1;26;60;2; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;52;1;2;5211;44;44;34,1948392361682
1171887;1;1;1;70;1;62;40;1; ;2;480;2; ;8;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;40;1;2;4010;44;44;79,5632673317615
1171893;1;9;1;70;1;5;40;4; ;2;20;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;44;44;70,93687172781
1171894;1;2;1;70;1;6;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;44;44;48,053338808494
1171909;1;2;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;47;47;113,272532638882
1171916;1;4;1;70;1;76;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;47;47;103,880172868063
1171930;1;2;1;70;1;20;48;1; ;2;30;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4559;47;47;130,120186504014
1171931;1;2;1;70;1;16;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;47;47;156,746365218905
1171935;1;3;1;70;1;28;48;1; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;95;45;1;2;4521;47;47;91,7212531520277
1171935;1;4;1;70;1;64;48;1; ;2;15;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;2;5139;47;47;91,7212531520277
1171936;1;4;1;70;1;99;48;1; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;47;47;99,1294951071133
1171936;1;6;1;70;1;26;60;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;47;47;99,1294951071133
1171936;1;7;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;47;47;99,1294951071133
1171943;1;3;1;70;1;8;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;47;47;123,165055509361
1171980;1;1;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;47;47;165,55221569555
1171985;2;2;2;70;1;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;47;47;127,731460331233
1172007;1;2;1;70;1;2;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;47;47;122,521325377992
1172008;1;2;1;70;1;48;48;1; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;51;1;2;5122;47;47;129,546642897252
1172010;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;47;47;155,645913223261
1172011;1;2;1;70;1;208;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;03;98;60;1;2;6031;47;47;119,640340424962
1172011;1;3;1;70;1;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;47;47;119,640340424962
1172011;1;5;1;70;1;48;48;1; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;44;52;1;2;5237;47;47;119,640340424962
1172015;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;47;47;142,572868805739
1172018;1;2;1;70;1;52;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;47;47;117,4272197573
1172020;1;1;1;70;1;2;48;3; ;2;42;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;32;52;1;1;5235;47;47;175,295647283006
1172020;1;3;1;70;1;8;48;4; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;47;47;175,295647283006
1172022;1;2;1;70;1;4;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;47;47;146,888935610729
1172023;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;47;47;130,190373028621
1172026;1;1;1;70;1;8;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;47;47;123,787471980237
1172026;1;2;1;70;1;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;47;47;123,787471980237
1172029;1;2;1;70;1;8;24;3; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;47;47;121,420429728678
1172032;1;2;1;70;1;12;48;2; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;47;47;121,279686418735
1172056;1;1;1;70;1;12;40;3; ;2;250;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;47;47;148,152702144878
1172069;1;2;1;70;1;99;24;4; ;2;780;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;55;85;1;2;8511;47;47;184,047334274417
1172069;1;3;1;70;1;28;48;2; ;2;28;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;47;47;184,047334274417
1172069;2;2;2;70;1;8;24;1; ;2;60;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;85;1;1;8511;47;47;184,047334274417
1172074;1;5;1;70;1;104;60;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;47;47;127,586683968239
1172074;2;1;2;70;1;24;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;47;47;127,586683968239
1172076;1;2;1;70;1;158;48;2; ;2;158;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;12;12;75;1;2;7512;47;47;130,812789499497
1172078;1;2;1;70;1;28;48;3; ;2;28;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;47;47;149,703235044783
1172078;1;4;1;70;1;28;40;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;47;47;149,703235044783
1172111;1;2;1;70;1;3;48;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;17;92;1;1;9214;50;50;152,864064139034
1172117;1;2;1;70;1;24;48;4; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;74;1;2;7492;50;50;144,44887710532
1172117;1;3;1;70;1;96;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;50;50;144,44887710532
1172119;1;3;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;55;70;1;1;7020;50;50;169,442740420196
1172123;1;2;1;70;1;24;48;4; ;2;120;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;2;5521;50;50;152,11916966184
1172123;1;4;1;70;1;4;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5223;50;50;152,11916966184
1172125;1;1;1;70;1;24;48;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5233;50;50;206,856509134067
1172126;2;2;2;70;1;32;48;1; ;2;48;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;50;50;189,755235490774
1172131;1;5;1;70;1;4;48;1; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;50;160,378616511852
1172138;1;2;1;70;1;32;48;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;50;50;152,864064139034
1172142;1;4;1;70;1;16;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;50;50;97,5295068287052
1172142;1;6;1;70;1;8;48;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;50;50;97,5295068287052
1172142;1;10;1;70;1;3;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;83;83;28;1;1;2893;50;50;97,5295068287052
1172151;1;2;1;70;1;16;48;1; ;2;16;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7413;50;50;159,197357565303
1172156;1;1;1;70;1;4;40;1; ;2;12;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;50;159,820605271238
1172158;1;1;1;70;1;3;40;1; ;2;6;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;61;01;1;1;0115;50;50;172,200890056178
1172162;1;4;1;70;1;4;48;4; ;2;24;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5233;50;50;155,480986331151
1172167;1;2;1;70;1;24;48;1; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5239;50;50;119,847970200541
1172187;1;2;1;70;1;24;40;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;50;50;169,458964361743
1172193;1;2;1;70;1;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;50;50;123,66245649725
1172201;1;1;1;70;1;8;48;1; ;2;9;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;51;1;1;5125;50;50;155,448619664557
1172203;1;2;1;70;1;8;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;50;50;175,686834958298
1172203;1;4;1;70;1;4;60;3; ;2;6;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0117;50;50;175,686834958298
1172209;1;2;1;70;1;3;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;50;50;168,09758089301
1172211;1;4;1;70;1;2;60;1; ;2;3;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;77;15;1;1;1511;50;50;191,730060739155
1172221;1;1;1;70;1;28;48;1; ;2;29;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;11;1;2;1110;50;50;168,09758089301
1172236;1;2;1;70;1;16;20;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;50;50;169,458964361743
1172238;1;2;1;70;1;52;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;2;5170;50;50;152,906317948412
1172258;1;4;1;70;1;32;40;4; ;2;32;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;50;50;161,87951622274
1172259;1;5;1;70;1;20;40;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;71;1;2;7130;50;50;183,387848652062
1172262;1;1;1;70;1;8;70;4; ;2;8;5; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;61;01;1;1;0123;50;50;164,637665858722
1172263;1;1;1;70;1;3;63;5; ;2;28;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;03;75;1;1;7522;50;50;184,059768182634
1172267;1;1;1;70;1;3;48;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;360000;2;55;53;55;1;1;5521;50;50;129,215360351344
1172285;1;3;1;70;1;12;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;50;50;199,277060995064
1172286;1;3;1;70;1;24;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5529;50;50;175,76787344953
1172298;1;2;1;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;50;50;123,66245649725
1172307;1;1;1;70;1;52;20;4; ;2;60;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;41;52;1;2;5231;52;52;137,515330956781
1172310;1;4;1;70;1;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;52;52;161,340828590234
1172312;1;4;1;70;1;26;48;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;52;52;118,70215742502
1172314;1;2;1;70;1;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;37;85;1;2;8512;52;52;145,579170279919
