DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2684875,1,2,1,70,1,72,40,1,,2,72,1,,6,4,,,,,,,,,,1,,2,,2,2,2,45,1,2,4521,5,15,15,82.931.762.940.961
2684879,1,3,1,70,1,24,40,1,,2,24,1,,5,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8012,5,15,15,103.511.703.500.769
2684884,1,1,1,70,1,10,40,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,98,98,45,1,1,4530,5,15,15,104.720.944.871.984
2684887,1,2,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,2,,5,15,15,894.052.627.395.007
2684891,1,2,1,70,1,16,48,1,,2,16,4,,1,4,,,,,,,,,,1,,2,,2,6,93,45,1,2,4521,5,15,15,766.690.438.198.639
2684894,1,2,1,70,1,2,24,4,,2,2,4,,1,1,,,,,,,,,,1,,1,80000,2,98,98,60,1,1,6031,5,27,27,247.445.958.646.628
2684896,1,3,1,70,1,2,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,27,27,247.445.958.646.628
2684897,1,1,1,70,1,7,42,3,,2,6,4,,2,7,,,,,,,,,,1,,1,180000,2,54,71,13,1,1,1320,5,27,27,31.442.592.582.303
2684905,2,1,2,70,1,2,48,8,,2,2,1,,2,1,,,,,,,,,,1,,1,400000,2,62,45,52,1,1,5221,5,17,17,166.313.007.971.324
2684912,1,3,1,70,1,24,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,99,87,28,1,2,2811,5,17,17,195.229.894.728.208
2684914,1,10,1,70,1,24,48,1,,2,104,1,,3,2,,,,,,,,,,1,,2,,2,32,53,55,1,2,5530,5,17,17,226.754.865.377.755
2684916,1,3,1,70,1,32,48,1,,2,6,1,,5,2,,,,,,,,,,1,,2,,2,38,53,55,1,2,5521,5,17,17,142.843.606.612.425
2684922,1,3,1,70,1,16,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,5,17,17,140.320.178.754.282
2684923,1,3,1,70,1,16,48,1,,2,104,1,,9,4,,,,,,,,,,1,,2,,2,59,39,16,1,2,1600,5,17,17,174.681.426.861.103
2684924,1,1,1,70,1,12,48,1,,2,56,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,17,17,155.645.345.777.507
2684929,1,1,1,70,1,52,48,1,,2,260,2,,9,1,,,,,,,,,1,,ES PENSIONADO,2,,2,58,30,75,1,2,7522,5,47,47,130.638.615.621.841
2684929,1,2,1,70,1,18,48,1,,2,18,1,,5,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,5,47,47,130.638.615.621.841
2684938,1,4,1,70,1,52,60,3,,2,52,4,,2,1,,,,,,,,,,1,,2,,2,54,77,55,1,2,5529,5,18,18,718.007.677.434.497
2684940,1,6,1,70,1,4,60,1,,2,4,1,,3,8,,,,,,,,,,1,,1,480000,2,45,45,52,1,1,5233,5,18,18,548.407.068.589.376
2684949,1,1,1,70,1,4,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,18,18,652.493.144.117.582
2684953,1,2,1,70,1,4,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,5,18,18,748.583.490.866.966
2684955,1,2,1,70,1,96,48,1,,2,96,1,,7,1,,,,,,,,,,1,,2,,2,55,55,80,1,2,8043,5,18,18,465.293.222.309.047
2684956,1,1,1,70,1,2,50,1,,2,5,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,18,18,694.542.812.042.192
2684959,1,2,1,70,1,8,50,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,95,83,28,1,1,2811,5,18,18,799.344.043.738.036
2684959,1,4,1,70,1,4,50,1,,2,4,8,,2,1,,,,,,,,,,1,,2,,2,95,62,1,1,1,121,5,18,18,799.344.043.738.036
2684961,1,2,1,70,1,48,48,1,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,5,18,18,60.834.452.421.489
2684961,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,18,18,60.834.452.421.489
2684970,1,5,1,70,1,16,48,1,,2,20,1,,9,1,,,,,,,,,,1,,2,,2,85,85,63,1,2,6340,5,47,47,108.935.204.383.657
2684972,1,1,1,70,1,24,48,1,,2,32,4,,2,1,,,,,,,,,,1,,2,,2,58,98,60,1,2,6031,5,18,18,623.907.671.774.508
2684973,1,2,1,70,1,12,42,4,,2,12,3,,1,7,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,18,18,10.108.932.543.306
2684979,1,1,1,70,1,3,48,4,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5233,5,18,18,2.566.013.140.537
2684982,1,3,1,70,1,4,48,1,,2,8,4,,2,1,,,,,,,,,,1,,2,,2,45,83,28,1,1,2811,5,18,18,719.645.873.883.168
2684985,1,2,1,70,1,4,48,1,,2,6,1,,9,2,,,,,,,,,,1,,2,,2,33,33,74,1,1,7491,5,18,18,132.808.814.210.055
2684989,1,2,1,70,1,78,48,1,,2,78,1,,2,4,,,,,,,,,,1,,2,,2,85,45,52,1,2,5211,5,47,47,148.237.183.095.668
2684994,1,2,1,70,1,18,54,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,18,18,642.666.837.676.751
2684995,1,2,1,70,1,12,40,4,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,79,79,52,1,1,5271,5,18,18,123.269.457.632.847
2685001,1,2,1,70,1,4,54,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,18,18,896.705.800.161.392
2685008,1,2,1,70,1,3,48,1,,2,3,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8513,5,44,44,425.583.382.541.876
2685015,1,5,1,70,1,20,30,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,5,44,44,241.436.462.369.442
2685022,1,2,1,70,1,12,45,4,,2,12,3,,2,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,63,63,123.344.102.132.237
2685022,1,4,1,70,1,4,45,1,,2,3,1,,9,1,,,1,,,,,,,,,1,535000,2,58,58,52,1,1,5237,5,63,63,123.344.102.132.237
2685028,1,4,1,70,1,52,48,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,5,19,19,106.577.679.414.201
2685029,1,1,1,70,1,52,24,4,,2,52,4,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5530,5,19,19,843.540.301.920.061
2685029,1,2,1,70,1,16,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,5,19,19,843.540.301.920.061
2685032,1,2,1,70,1,48,40,1,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5233,5,19,19,65.773.713.659.456
2685032,2,2,2,70,1,24,30,1,,2,156,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,5,19,19,65.773.713.659.456
2685037,1,2,1,70,1,104,40,1,,2,8,2,,9,6,,,,,,,,,,1,,2,,2,55,55,75,1,2,7512,5,20,20,152.559.693.853.009
2685050,1,4,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,300000,2,61,61,1,1,1,113,5,63,63,179.320.753.528.826
2685056,1,2,1,70,1,20,48,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,2,5221,5,63,63,122.604.554.664.533
2685058,1,2,1,70,1,20,48,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,63,63,122.604.554.664.533
2685059,1,1,1,70,1,52,48,1,,2,104,4,,1,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,5,63,63,138.170.048.472.225
2685059,1,4,1,70,1,4,48,4,,2,104,4,,1,2,,,,,,,,,,1,,2,,2,95,95,20,1,1,2090,5,63,63,138.170.048.472.225
2685059,1,6,1,70,1,3,48,4,,2,4,1,,6,1,,,,,,,,,,1,,1,380000,2,95,93,45,1,1,4552,5,63,63,138.170.048.472.225
2685068,1,1,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,5,63,63,260.654.272.390.619
2685071,1,2,1,70,1,8,48,1,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,39,3,74,1,1,7421,5,63,63,104.233.340.978.647
2685076,2,2,2,70,1,12,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5522,5,63,63,120.342.972.312.476
2685083,1,2,1,70,1,60,48,1,,2,8,5,,2,2,,,,,1,,,,,,,2,,2,40,16,45,1,2,4559,5,68,68,424.234.343.149.218
2685084,1,1,1,70,1,24,40,4,,2,104,5,,2,2,,,,,,,,,1,,HACIENDO DILIGENCIAS PARA OBTENER LA PENSIO,2,,2,12,59,93,1,2,9309,5,68,68,765.253.233.235.497
2685085,1,1,1,70,1,3,40,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,32,32,63,1,1,6340,5,68,68,766.227.542.546.337
2685099,1,2,1,70,1,8,48,1,,2,32,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,5,68,68,414.774.261.222.871
2685099,1,3,1,70,1,8,48,4,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,45,54,55,1,1,5511,5,68,68,414.774.261.222.871
2685109,1,2,1,70,1,2,48,1,,2,2,1,,9,7,,,,,,,,,,1,,1,850000,2,45,45,52,1,1,5211,5,68,68,422.909.605.905.256
2685116,1,1,1,70,1,156,45,4,,2,208,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,52,52,147.325.068.904.495
2685122,1,2,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,45,95,45,1,1,4521,5,52,52,297.996.599.643.488
2685140,1,2,1,70,1,52,48,1,,2,104,1,,2,1,,,,,,,,,,1,,1,40000,2,87,93,50,1,2,5020,5,52,52,104.212.533.983.385
2685147,1,1,1,70,1,96,48,1,,2,96,1,,3,8,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,5,52,52,18.090.141.564.917
2685147,1,3,1,70,1,24,48,1,,2,24,1,,4,9,ESTA VINCULADO POR SISBEN,,,,,,,,,1,,2,,2,45,92,22,1,2,2220,5,52,52,18.090.141.564.917
2685153,1,2,1,70,1,52,48,1,,2,52,1,,9,2,,,1,,,,,,,,,2,,2,45,39,65,1,2,6512,5,76,76,116.866.173.868.328
2685155,1,1,1,70,1,24,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,87,95,45,1,2,4521,5,76,76,958.518.819.802.116
2685156,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,5,76,76,943.786.881.732.365
2685156,1,3,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,21,39,75,1,1,7530,5,76,76,943.786.881.732.365
2685158,1,2,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,5,73,73,209.518.122.386.637
2685168,1,2,1,70,1,2,40,1,,2,2,1,,3,4,,,,,,,,,,1,,1,360000,2,38,53,55,1,1,5521,5,73,73,318.115.651.569.887
2685171,1,3,1,70,1,12,48,1,,2,16,1,,4,2,,,1,,,,,1,,,,2,,2,59,59,74,1,1,7430,5,73,73,119.885.084.308.751
2685172,1,10,1,70,1,16,48,1,,2,32,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,5,73,73,149.054.022.992.145
2685175,1,3,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,2,,5,73,73,154.016.203.655.074
2685176,1,4,1,70,1,2,48,1,,2,2,1,,9,1,,,,,,,,,,1,,1,480000,2,37,39,40,1,1,4010,5,73,73,20.323.315.919.529
2685177,1,7,1,70,1,24,40,4,,2,24,4,,1,4,,,,,,,,,,1,,2,,2,56,56,93,1,2,9301,5,73,73,220.361.728.806.175
2685178,1,6,1,70,1,2,50,1,,2,2,1,,3,1,,,,,,,,,,1,,1,300000,2,84,84,50,1,1,5020,5,73,73,215.250.787.754.382
2685178,1,8,1,70,1,6,54,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,5,73,73,215.250.787.754.382
2685180,1,2,1,70,1,52,45,3,,2,2,3,,1,2,,,,,,,,,,1,,1,500000,2,54,54,95,1,2,9500,5,73,73,254.529.524.206.091
2685185,1,2,1,70,1,156,44,1,,2,156,4,,9,1,,,,,,,,,,1,,2,,2,32,13,80,1,2,8011,5,73,73,212.581.263.308.521
2685188,1,3,1,70,1,99,48,1,,2,99,1,,9,1,,,,,,,,,,1,,2,,2,54,32,51,1,2,5161,5,73,73,150.262.717.920.137
2685198,1,1,1,70,1,16,60,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,5,70,70,112.120.500.058.514
2685202,1,1,1,70,1,48,50,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,5,5,797.793.146.885.229
2685202,1,3,1,70,1,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,5,5,5,797.793.146.885.229
2685204,1,1,1,70,1,8,48,4,,2,8,2,,9,1,,,1,,,,,,,,,1,800000,2,95,3,75,1,1,7512,5,5,5,101.568.672.558.375
2685206,1,1,1,70,1,20,48,1,,2,20,1,,2,8,,,,,,,,,,1,,2,,2,32,32,91,1,2,9191,5,5,5,833.441.905.910.634
2685212,1,3,1,70,1,52,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,5,5,5,719.483.941.562.724
2685215,1,2,1,70,1,8,24,1,,2,56,1,,9,2,,,,,,,,,,1,,2,,2,32,44,17,1,1,1720,5,5,5,890.424.974.846.228
2685216,1,2,1,70,1,4,48,3,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,5,5,837.006.924.344.986
2685224,1,3,1,70,1,2,24,4,,2,4,4,,1,1,,,,,,,,,,1,,1,30000,2,53,37,64,1,1,6412,5,63,63,846.893.640.796.084
2685235,1,1,1,70,1,8,60,1,,2,8,1,,2,7,,,,,,,,,,1,,2,,2,45,40,52,1,1,5233,5,63,63,11.679.128.990.787
2685235,2,1,2,70,1,8,50,4,,2,2,4,,1,8,,,,,,,,,,1,,1,72000,2,53,53,55,1,1,5521,5,63,63,11.679.128.990.787
2685235,2,2,2,70,1,8,51,4,,2,8,4,,1,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,5,63,63,11.679.128.990.787
2685238,1,2,1,70,1,16,40,3,,2,16,1,,4,2,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,5,11,11,203.159.277.325.289
2685238,1,3,1,70,1,8,48,1,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,45,99,55,1,1,5521,5,11,11,203.159.277.325.289
2685259,1,2,1,70,1,2,40,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,59,45,52,1,1,5233,5,23,23,131.678.427.326.096
2685259,1,3,1,70,1,12,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,23,23,131.678.427.326.096
2685267,1,3,1,70,1,2,48,1,,2,208,4,,9,1,,,,,,,,,,1,,2,,2,34,34,75,1,1,7512,5,23,23,231.917.888.127.038
2685268,1,1,1,70,1,4,48,5,,2,16,5,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4559,5,23,23,228.293.900.497.881
2685271,1,4,1,70,1,8,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,39,45,52,1,1,5261,5,23,23,817.545.835.876.745
2685275,1,2,1,70,1,24,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,39,32,70,1,2,7010,5,23,23,128.359.203.113.612
2685284,1,1,1,70,1,12,48,2,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,5,23,23,74.676.635.899.141
2685285,1,2,1,70,1,12,48,1,,2,20,1,,4,4,,,,,,,,,,1,,2,,2,21,60,1,1,1,121,5,23,23,130.837.244.636.786
2685286,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,23,23,148.728.208.696.358
2685289,1,1,1,70,1,2,48,1,,2,2,1,,2,2,,,,,,,,,,1,,1,72000,2,77,77,15,1,1,1551,5,23,23,142.171.337.819.216
2685292,1,2,1,70,1,2,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,19,19,91,1,1,9199,5,23,23,971.355.178.565.555
2685308,1,1,1,70,1,3,48,4,,2,3,4,,1,2,,,,,,,,,,1,,1,650000,2,44,44,70,1,1,7010,5,41,41,155.301.788.043.504
2685308,1,3,1,70,1,8,60,2,,2,8,4,,9,1,,,,,,,,,,1,,2,,2,8,8,80,1,1,8050,5,41,41,155.301.788.043.504
2685316,1,2,1,70,1,4,60,4,,2,4,4,,2,1,,,,,,,,,,1,,2,,2,41,38,64,1,1,6421,5,44,44,424.260.181.525.966
2685317,1,1,1,70,1,1,48,3,,2,1,4,,1,4,,,,,,,,,,1,,1,300000,2,54,54,85,1,1,8532,5,44,44,652.134.601.762.574
2685322,1,2,1,70,1,17,48,1,,2,21,1,,3,1,,,,,,,,,,1,,2,,2,53,45,52,1,2,5233,5,66,66,283.222.735.038.529
2685322,1,4,1,70,1,20,60,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6042,5,66,66,283.222.735.038.529
2685324,1,1,1,70,1,26,60,3,,2,26,1,,3,8,,,,,,,,,,1,,2,,2,54,58,55,1,2,5530,5,66,66,259.294.850.318.052
2685328,1,2,1,70,1,4,48,3,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,54,55,74,1,1,7493,5,66,66,283.222.735.038.529
2685331,1,1,1,70,1,2,48,1,,2,312,1,,9,1,,,,,,,,,,1,,2,,2,60,81,36,1,1,3611,5,63,,518.150.366.013.965
2685335,1,2,1,70,1,4,50,1,,2,40,1,,6,1,,,,,,,,,,1,,2,,2,33,54,55,1,1,5511,5,63,,419.694.531.637.708
2685349,1,1,1,70,1,4,48,4,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,1,9500,5,63,,42.783.893.561.968
2685353,1,2,1,70,1,5,50,1,,2,5,4,,1,1,,,,,,,,,,1,,1,17000,2,95,41,52,1,1,5239,5,63,,587.869.967.342.255
2685354,1,1,1,70,1,2,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,50000,2,93,93,45,1,1,4552,5,63,,305.879.775.594.808
2685355,1,5,1,70,1,4,48,1,,2,4,1,,8,1,,,,,,,,,,1,,1,680000,2,58,58,36,1,1,3611,5,63,,446.563.250.650.032
2685364,1,2,1,70,1,36,50,4,,2,36,1,,4,1,,,,,,,,,,1,,2,,2,41,98,52,1,2,5241,5,63,,45.739.257.328.269
2685371,1,3,1,70,1,20,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,2,,5,63,,637.378.009.313.421
2685372,1,2,1,70,1,16,50,1,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,63,,187.722.815.686.635
2685376,1,1,1,70,1,3,55,1,,2,3,1,,2,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,5,15,15,794.905.545.018.559
2685379,1,1,1,70,1,36,48,1,,2,36,1,,4,1,,,,,,,,,,1,,2,,2,98,37,64,1,2,6412,5,15,15,101.646.904.344.439
2685382,1,3,1,70,1,52,40,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,45,21,64,1,2,6422,5,15,15,613.314.533.451.347
2685386,1,3,1,70,1,16,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,5,15,15,856.771.556.330.552
2685392,1,5,1,70,1,52,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,39,92,22,1,2,2220,5,15,15,712.091.327.128.848
2685400,1,2,1,70,1,10,45,1,,2,10,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,15,15,7.070.983.509.997
2685405,2,2,2,70,1,16,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,21,50,55,1,2,5522,5,15,15,696.187.717.443.543
2685408,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,1,,5,15,15,119.574.492.793.504
2685408,1,4,1,70,1,12,48,1,,2,12,1,,4,2,,,,,,,,,,1,,2,,2,2,2,45,1,1,4521,5,15,15,119.574.492.793.504
2685413,2,2,2,70,1,104,40,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,5,63,,661.576.381.866.065
2685414,1,1,1,70,1,8,60,4,,2,8,4,,1,1,,,,,,,,,,1,,1,150000,2,61,61,1,1,1,113,5,63,,551.149.515.518.293
2685418,1,1,1,70,1,3,60,1,,2,3,1,,2,1,,,,,,,,,,1,,1,600000,2,50,60,1,1,1,113,5,63,,523.285.546.621.438
2685420,1,2,1,70,1,104,48,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,54,61,1,1,2,117,5,63,,187.722.815.686.635
2685427,1,2,1,70,1,48,48,2,,2,52,4,,9,2,,,,,,,,,,1,,2,,2,7,7,85,1,2,8511,5,27,27,247.445.958.646.628
2685434,1,2,1,70,1,32,40,2,,2,32,1,,5,1,,,,,,,,,,1,,2,,2,2,2,45,1,2,4522,5,27,27,128.180.173.580.981
2685436,1,2,1,70,1,102,40,3,,2,102,4,,9,1,,,,,,,,,,1,,2,,2,54,53,80,1,2,8012,5,27,27,247.445.958.646.628
2685436,1,5,1,70,1,8,42,3,,2,102,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,27,27,247.445.958.646.628
2685448,1,3,1,70,1,16,48,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,5,63,63,133.330.715.835.181
2685448,1,5,1,70,1,4,70,1,,2,4,1,,6,8,,,,,,,,,,1,,1,155000,2,45,99,74,1,1,7492,5,63,63,133.330.715.835.181
2685449,1,4,1,70,1,120,48,2,,2,352,4,,1,1,,,,,,,,,,1,,2,,2,58,97,63,1,2,6310,5,63,63,125.196.249.239.795
2685456,1,1,1,70,1,16,55,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,2,111,5,63,63,894.177.749.359.641
2685461,1,1,1,70,1,4,50,4,,2,4,4,,1,7,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4530,5,63,63,161.882.749.042.992
2685466,1,1,1,70,1,16,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,95,95,75,1,2,7513,5,63,63,107.778.608.324.545
2685468,1,1,1,70,1,20,48,1,,2,20,2,,9,1,,,,,,,,,,1,,2,,2,53,58,75,1,2,7524,5,63,63,129.043.451.201.469
2685471,1,1,1,70,1,1,48,8,,2,5,8,,4,1,,,,,,,,,,1,,1,240000,2,62,62,1,1,1,111,5,63,,440.778.355.145.943
2685471,1,2,1,70,1,1,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,120000,2,97,61,1,1,1,111,5,63,,440.778.355.145.943
2685474,1,1,1,70,1,3,48,4,,2,3,1,,2,4,,,,,,,,,,1,,1,300000,2,98,98,60,1,1,6021,5,63,,491.691.701.161.082
2685475,1,2,1,70,1,2,10,1,,2,2,1,,2,1,,,,,,,,,,1,,1,45000,2,45,45,52,1,1,5233,5,63,,187.722.815.686.635
2685478,1,1,1,70,1,3,48,3,,2,3,3,,1,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,5,63,,300.466.888.338.251
2685479,1,3,1,70,1,1,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,54,54,85,1,1,8532,5,63,,266.916.063.511.713
2685480,1,2,1,70,1,104,48,1,,2,250,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,5,63,,31.642.410.548.288
2685482,1,2,1,70,1,4,48,3,,2,75,4,,1,1,,,,,,,,,,1,,2,,2,54,77,15,1,1,1551,5,63,,187.722.815.686.635
2685483,1,1,1,70,1,9,45,1,,2,9,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,5,63,,71.932.495.122.284
2685494,1,6,1,70,1,52,60,1,,2,3,1,,2,1,,,,,,,,,,1,,2,,2,97,45,52,1,2,5225,5,18,18,498.541.805.996.217
2685500,1,2,1,70,1,8,50,4,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,5,18,18,534.924.497.817.503
2685503,2,2,2,70,1,96,48,3,,2,216,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,5,18,18,631.252.576.961.004
2685506,1,2,1,70,1,8,48,4,,2,16,1,,2,2,,,,,,,,,,1,,2,,2,44,44,66,1,1,6601,5,18,18,731.196.800.815.863
2685508,1,2,1,70,1,20,24,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,18,18,656.936.898.257.898
2685511,1,5,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,18,18,633.203.694.956.891
2685514,1,2,1,70,1,16,50,1,,2,16,8,,2,1,,,,,,,,,,1,,1,300000,2,58,62,1,1,2,121,5,18,18,610.265.337.575.249
2685514,1,3,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,250000,2,54,54,95,1,1,9500,5,18,18,610.265.337.575.249
2685521,1,1,1,70,1,8,48,1,,2,8,1,,9,1,,,,,1,,,,,,,2,,2,95,58,93,1,1,9303,5,18,18,13.725.440.221.264
2685521,1,2,1,70,1,8,48,1,,2,32,2,,9,6,,,,,,,,,,1,,2,,2,55,55,85,1,1,8511,5,18,18,13.725.440.221.264
2685534,1,3,1,70,1,6,48,1,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,5,76,76,101.357.874.209.089
2685549,1,1,1,70,1,2,40,1,,2,2,4,,2,1,,,,,,,,,,1,,1,400000,2,53,53,55,1,1,5521,5,19,19,75.899.093.175.816
2685553,1,1,1,70,1,23,40,1,,2,23,1,,6,8,,,,,,,,,,1,,1,200000,2,62,62,1,1,2,140,5,19,19,108.360.590.528.713
2685553,1,5,1,70,1,24,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,81,,,1,2,,5,19,19,108.360.590.528.713
2685568,1,3,1,70,1,12,40,1,,2,110,1,,2,1,,,,,,,,,,1,,2,,2,59,92,22,1,1,2220,5,50,50,155.146.604.249.441
2685571,1,5,1,70,1,1,48,1,,2,1,1,,3,4,,,,,,,,,,1,,1,200000,2,53,79,17,1,1,1741,5,50,50,218.116.922.432.009
2685578,1,3,1,70,1,102,98,4,,2,102,4,,1,8,,,,,,,,,,1,,2,,2,45,41,15,1,2,1551,5,50,50,161.232.962.015.009
2685580,1,2,1,70,1,104,72,1,,2,208,1,,9,8,,,,,,,,,,1,,2,,2,97,97,15,1,2,1541,5,50,50,180.135.509.783.095
2685581,1,1,1,70,1,104,48,1,,2,102,1,,9,1,,,,,,,,,,1,,2,,2,52,52,70,1,2,7020,5,50,50,143.517.965.463.054
