DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2701401,1,3,2,2,1,4,6,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,524.710.576.903.675
2701402,1,3,2,2,1,4,3,1,5,1,,,6000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,9,,,1,2,5,18,1,289.018.755.787.458
2701403,1,3,2,2,1,4,6,1,5,1,,,4000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,4,1,1,5,3,1,2,2,2,2,9,,,1,2,5,18,1,449.288.823.986.711
2701404,1,4,2,2,1,4,6,1,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,6,1,1,5,3,1,2,2,2,2,9,,,1,2,5,18,1,394.300.608.567.711
2701405,1,2,1,2,1,4,6,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,361.180.838.681.373
2701406,1,3,1,2,1,4,3,1,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,9,,,1,2,5,18,1,376.249.783.683.083
2701411,1,4,2,2,1,4,4,1,5,1,,,9000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,9,,,1,2,5,18,1,37.382.752.239.847
2701416,1,3,1,2,1,4,4,1,5,1,,,7000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,5,18,1,220.213.994.661.603
2701417,1,4,3,3,1,4,6,5,5,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,2,1,2,2,2,2,9,,,1,2,5,18,1,423.903.553.293.626
2701418,1,3,1,2,1,4,6,1,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,2,1,2,2,2,2,9,,,1,2,5,18,1,376.249.783.683.083
2701419,1,3,2,2,1,4,4,1,5,1,,,5000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,399.046.965.041.183
2701420,1,2,1,2,1,4,6,5,5,1,,,3500000,40000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,3,1,1,1,1,1,2,2,2,2,1,,,1,2,5,18,1,289.018.755.787.458
2701421,1,4,3,2,1,4,3,1,5,1,,,4000000,40000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,5,18,1,224.660.131.819.352
2701431,1,5,3,2,1,4,6,1,4,1,,,8000000,150000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,9,,,1,2,5,18,1,472.803.973.712.905
2701432,1,6,3,2,1,3,4,1,5,1,,,4000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,310.426.902.440.145
2701433,1,4,2,2,1,4,3,5,5,1,,,3000000,60000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,5,18,1,283.866.021.271.183
2701442,1,3,2,2,1,3,4,1,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,50.566.658.846.187
2701447,1,4,2,2,1,4,6,1,5,1,,,1500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,5,18,1,397.342.672.124.664
2701448,1,5,2,2,1,4,3,1,5,1,,,2500000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,4,1,1,5,2,1,2,2,2,2,9,,,1,2,5,18,1,397.342.672.124.664
2701449,1,3,2,2,1,4,4,1,5,1,,,3000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,256.156.141.038.494
2701450,1,4,1,3,1,4,6,1,5,1,,,1500000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,428.649.909.767.098
2701451,1,5,1,2,1,3,6,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,271.225.086.040.204
2701452,1,5,3,2,1,4,6,1,5,1,,,3000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,427.714.849.283.652
2701453,1,3,1,2,1,4,3,1,4,1,,,2500000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,5,18,1,428.649.909.767.098
2701454,1,6,3,2,1,4,2,1,5,1,,,4000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,431.949.128.461.425
2701455,1,5,2,2,1,4,2,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,372.892.461.915.024
2701456,1,4,2,2,1,4,3,1,5,1,,,7000000,80000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,9,,,1,2,5,18,1,334.877.112.649.784
2701457,1,4,1,2,1,4,6,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,289.018.755.787.458
2701458,1,5,1,2,1,4,6,1,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,524.710.576.903.675
2701459,1,5,3,2,1,3,2,5,5,1,,,6000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,372.892.461.915.024
2701464,1,4,2,2,1,3,6,1,4,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,413.580.964.765.388
2701469,1,4,2,2,1,4,2,3,5,1,,,5000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,399.046.965.041.183
2701470,1,4,3,2,1,4,2,5,5,1,,,7000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,4.582.699.739.887
2701471,1,6,2,2,1,4,4,4,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,343.289.517.189.109
2701472,1,4,1,2,1,3,4,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,331.577.893.955.458
2701473,1,5,1,2,1,3,6,1,5,1,,,2000000,60000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,382.588.985.334.059
2701474,1,4,2,2,1,4,3,1,5,1,,,5000000,120000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,5,18,1,3.644.800.573.757
2701489,1,5,2,6,,4,6,1,5,1,,,4000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,577.828.671.355.784
2701490,1,2,1,2,1,4,6,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,470.439.815.502.024
2701491,1,2,1,2,1,4,6,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,196.950.251.586.663
2701492,1,4,3,2,1,4,4,1,5,1,,,4000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,328.537.910.998.808
2701493,1,3,1,2,1,4,3,1,5,1,,,1000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,1,1,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,361.180.838.681.373
2701494,1,4,3,2,1,4,3,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,385.848.655.357.108
2701495,1,5,1,2,1,4,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,365.415.117.859.145
2701496,1,3,2,3,1,4,4,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,472.803.973.712.905
2701498,1,3,2,6,,4,6,1,5,1,,,2500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,256.156.141.038.494
2701499,1,3,1,2,1,4,6,1,5,1,,,2000000,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,376.249.783.683.083
2701500,1,4,2,2,1,4,3,1,5,1,,,3500000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,226.553.196.312.579
2701501,1,4,3,3,1,4,4,1,5,1,,,4000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,1,2,2,2,2,9,,,1,2,5,18,1,439.901.810.292.663
2701509,1,4,2,2,1,4,3,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,523.775.516.420.229
2701510,1,2,1,2,1,4,5,1,5,1,,,2500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,665.001.596.177.677
2701511,1,4,2,2,1,4,6,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,205.145.049.659.892
2701512,1,2,1,2,1,4,4,1,5,1,,,400000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,331.577.893.955.458
2701513,1,4,2,3,1,4,3,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,226.553.196.312.579
2701514,1,3,1,2,1,4,4,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,1,2,2,2,2,9,,,1,2,5,18,1,415.451.600.083.024
2701515,1,2,1,2,1,4,4,1,5,1,,,500000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,5,18,1,205.145.049.659.892
2701516,1,4,3,2,1,4,4,1,5,1,,,6000000,50000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,2,9,,,1,2,5,18,1,181.057.949.582.409
2701517,1,3,2,2,1,4,6,1,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,608.584.283.031.241
2701518,1,2,1,3,1,4,4,1,5,1,,,4000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,394.300.608.567.711
2701520,1,4,2,2,1,4,4,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,181.057.949.582.409
2701521,1,3,2,2,1,4,6,1,5,1,,,7000000,70000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,2,9,,,1,2,5,18,1,385.888.204.028.386
2701522,1,3,2,2,1,4,6,1,5,1,,,2800000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,169.051.902.532.324
2701523,1,3,2,2,1,4,6,1,5,4,,,,30000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,9,,,1,2,5,18,1,138.798.327.075.329
2701524,1,3,2,2,1,4,6,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,190.358.199.176.514
2701525,1,4,2,2,1,4,6,1,5,1,,,6000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,192.658.734.219.941
2701526,1,2,1,2,1,4,6,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,150.041.815.682.471
2701527,1,2,1,2,1,4,6,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,15.550.863.369.659
2701544,1,4,3,2,1,2,4,2,5,1,,,1500000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,426.779.788.800.207
2701545,1,3,2,2,1,4,4,1,5,1,,,800000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,484.791.306.486.384
2701546,1,5,2,2,1,3,6,1,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,693.026.734.621.471
2701547,1,3,2,2,1,2,5,1,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,34.002.984.716.606
2701548,1,3,2,2,1,4,4,1,5,1,,,1000000,60000,,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,181.057.949.582.409
2701549,1,4,2,2,1,4,4,1,5,1,,,1500000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,338.136.782.672.834
2701550,1,3,1,2,1,4,5,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,205.145.049.659.892
2701551,1,5,2,2,1,4,4,1,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,391.040.938.544.661
2701553,1,2,1,2,1,4,5,1,5,1,,,600000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,384.913.080.522.918
2701554,1,4,3,2,1,4,4,1,5,1,,,8000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,283.866.021.271.183
2701555,1,6,5,3,1,4,4,1,5,1,,,7000000,90000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,1,5,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,462.698.991.650.763
2701556,1,3,2,2,1,4,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,472.803.973.712.905
2701564,1,4,1,2,1,4,4,1,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,382.588.985.334.059
2701565,1,3,1,2,1,4,4,1,5,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,256.156.141.038.494
2701566,1,3,1,2,1,4,4,1,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,220.213.994.661.603
2701567,1,3,2,2,1,4,4,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,385.848.655.357.108
2701568,1,2,1,2,1,4,4,1,5,1,,,3500000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,474.914.644.672.227
2701569,1,3,2,2,1,4,4,1,5,1,,,2000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,9,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,686.409.742.830.363
2701570,1,3,2,2,1,4,4,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,229.812.866.335.628
2701571,1,5,2,3,1,4,4,1,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,724.231.798.329.637
2701572,1,4,3,2,1,4,4,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,497.471.790.388.641
2701573,1,3,2,2,1,4,4,1,5,1,,,2000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,5,18,1,259.415.811.061.543
2701575,1,4,1,2,1,4,4,1,5,1,,,1000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,205.145.049.659.892
2701576,1,4,2,2,1,4,5,1,5,1,,,2000000,60000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,5,18,1,313.468.965.997.098
2701577,1,3,2,2,1,4,6,1,5,1,,,500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,1,2,2,2,2,2,,,,1,2,5,18,1,172.292.880.116.566
2701578,1,3,1,2,1,4,6,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,944.519.231.035.778
2701579,1,4,3,2,1,4,6,1,5,1,,,1000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,5,18,1,144.150.773.494.929
2701580,1,3,2,2,1,4,6,1,5,1,,,6000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,132.732.566.425.266
2701581,1,3,2,2,1,4,4,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,2,2,2,2,2,2,,,,1,2,5,18,1,129.942.455.332.528
2701582,1,3,1,2,1,4,6,1,5,1,,,1500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,5,18,1,150.381.043.511.268
2701713,1,1,1,2,2,3,6,5,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,3,1,2,2,2,2,2,2,,,,1,2,5,20,1,237.324.097.413.426
2701714,1,1,1,2,2,4,6,6,,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,2,2,2,2,2,2,,,,1,2,5,20,1,393.970.811.878.721
2701715,1,1,1,2,2,4,3,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,3,1,2,1,2,2,2,2,9,,,1,2,5,20,1,399.395.211.802.762
2701716,1,1,1,6,,4,3,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,9,,,1,2,5,20,1,272.618.540.558.066
2701717,1,2,1,6,,4,9,5,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,5,20,1,491.444.017.662.433
2701718,1,2,2,6,,4,6,5,5,1,,,3000000,100000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,4,1,2,2,2,2,2,,,,1,2,5,20,1,428.885.138.643.195
2701720,1,2,1,2,1,4,3,5,5,4,,,,60000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,9,,,1,2,5,20,1,550.823.646.238.727
2701721,1,1,1,6,,4,2,5,5,4,,,,30000,,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,8,1,1,2,2,2,2,1,,,1,2,5,20,1,183.010.948.735.516
2701722,1,3,3,6,,4,4,6,,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,11,1,1,4,1,1,2,2,2,1,1,,2,1,2,5,20,1,22.440.018.847.074
2701724,1,2,1,6,,4,2,5,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,2,1,2,2,2,2,2,2,,,,1,2,5,20,1,157.805.183.282.052
2701725,1,4,2,6,,3,2,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,2,2,2,2,2,2,,,,1,2,5,20,1,957.876.672.792.504
