Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3720379;1;4;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;888,253480721878
3720380;1;5;3;1;1;1;1;1;3;3; ; ; ; ;590000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;891,528512969752
3720381;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;760,766329747259
3720382;1;5;3;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;722,479264190057
3720383;1;5;2;1;1;1;1;1;3;3; ; ; ; ;630000;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;912,121044701765
3720384;1;5;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;1;1;3;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;875,541501128889
3720385;1;4;2;1;1;1;1;1;3;3; ; ; ; ;440000;1;1;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;749,881035075651
3720386;1;3;1;1;1;1;1;1;3;4; ; ; ;460000; ;1;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;767,666440185611
3720389;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;2;01;50;04;50;247,962825293074
3720390;1;3;1;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;50;04;50;155,629035746528
3720391;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;50;04;50;239,403839555975
3720392;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;3;1;1;1;1;1;2;3;2;01;50;04;50;206,218243164941
3720397;1;4;3;2;2;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;04;23;114,814763987579
3720397;2;1;1;2;2;1;1;2;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;2;1;1;2;1;1;2;1;1;1;3;1;01;23;04;23;114,814763987579
3720399;1;5;1;1;1;1;1;1;3;1; ; ;80000000;600000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;23;04;23;148,477175244735
3720400;1;3;2;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;8;1;1;1;2;1;1;1;1;1;3;3;1;01;23;04;23;164,920458629317
3720401;1;4;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;9;1;1;1;2;1;1;1;1;1;2;3;1;01;23;04;23;118,275451067919
3720402;1;3;2;1;2;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;23;04;23;77,1083408884833
3720402;2;2;2;1;2;1;1;1;4;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;2;2;1;2;1;1;1;1;1;2;3;1;01;23;04;23;77,1083408884833
3720403;1;6;3;1;2;1;1;1;4;3; ; ; ; ;640000;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;5;7;1;01;66;04;66;305,955681955098
3720403;2;1;1;1;2;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;3;2;2;1;4;1;2;1;1;1;5;7;1;01;66;04;66;305,955681955098
3720404;1;4;2;1;1;1;1;1;4;3; ; ; ; ;360000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;4;2;1;01;66;04;66;280,620717620836
3720405;1;4;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;66;04;66;262,087715895088
3720406;1;4;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;66;04;66;276,964228264975
3720407;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;66;04;66;357,175283652436
3720408;1;4;2;1;1;1;1;1;3;3; ; ; ; ;360000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;331,379913884981
3720409;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;216,551023480476
3720410;1;6;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;241,975255410359
3720411;1;3;2;1;1;1;1;1;3;1; ; ;90000000;300000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;66;04;66;242,81851778614
3720412;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;280,463202964392
3720413;1;1;1;1;1;1;1;3;4;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;04;66;280,620717620836
3720414;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;292,734451674505
3720415;1;3;2;1;1;1;1;1;3;3; ; ; ; ;285000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;388,255382882772
3720416;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;280,463202964392
3720417;1;2;2;1;2;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;66;04;66;313,414036787125
3720418;1;5;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;207,829544931525
3720419;1;4;2;1;1;1;1;1;3;2; ;200000;50000000;300000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;296,233426373922
3720420;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;299,417791191574
3720421;1;4;4;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;2;2;1;5;2;2; ;7;1;1;1;2;1;1;1;1;1;2;2;1;01;66;04;66;251,590444998954
3720422;1;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;66;04;66;178,377685808208
3720423;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;276,964228264975
3720474;1;6;4;1;1;1;1;1;3;1; ; ;75000000;450000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;6;2;2; ;8;1;1;1;4;1;1;1;1;1;2;2;1;01;17;04;17;188,827542220265
3720475;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;138,455122925521
3720477;1;3;2;1;1;1;1;1;3;1; ; ;120000000;6000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;162,949515780211
3720478;1;4;3;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;17;04;17;161,459123169422
3720479;1;3;1;1;1;1;1;1;3;3; ; ; ; ;410000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;154,176238541528
3720480;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;04;17;172,265784559473
3720481;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;172,265784559473
3720483;1;4;1;1;1;1;1;1;3;3; ; ; ; ;480000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;182,70264321948
3720484;1;6;1;1;1;1;1;1;4;1; ; ;180000000;450000; ;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;4;3;1;2;1;1;1;3;2;1;01;17;04;17;158,917503956949
3720485;1;3;2;1;1;1;1;1;3;1; ; ;90000000;500000; ;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;162,949515780211
3720487;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;160,241634516158
3720488;1;3;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;6;1;2;1;1;1;3;2;1;01;17;04;17;158,917503956949
3720489;1;3;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;5;1;01;17;04;17;200,548259125586
3720490;1;3;2;1;1;1;1;1;3;2; ;500000;75000000;600000; ;2;1;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;251,704782225458
3720491;1;4;2;1;1;1;1;1;3;2; ;1000000;130000000;800000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;17;04;17;130,635029390835
3720492;1;4;2;1;1;1;1;1;4;1; ; ;60000000;400000; ;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;6;1;2;1;1;1;3;2;1;01;17;04;17;167,280589032214
3720584;1;5;1;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;04;73;232,107318823924
3720585;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;2;01;73;04;73;288,862438833683
3720588;1;5;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;73;04;73;267,608424273189
3720589;1;4;2;1;1;1;1;1;3;2; ;200000;60000000;450000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;73;04;73;181,778504785972
3720590;1;3;2;1;1;1;1;1;3;1; ; ;120000000;580000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;3;3;1;01;73;04;73;256,614798987353
3720591;1;4;3;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;73;04;73;263,120643253724
3720592;1;3;2;1;2;1;1;1;3;3; ; ; ; ;100000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;4;1;2;1;1;1;1;1;1;3;2;01;73;04;73;318,454709601268
3720593;1;3;2;3;1;1;1;1;4;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;2;01;73;04;73;221,751546514304
3720594;1;4;2;1;1;1;1;3;3;1; ; ;85000000;500000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;2;01;73;04;73;249,985598480912
3720595;1;4;2;1;1;1;1;1;3;1; ; ;25000000;400000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;73;04;73;225,24232297869
3720596;1;2;2;1;1;1;1;1;4;1; ; ;25000000;300000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;73;04;73;264,647457297126
3720598;1;4;3;1;1;1;1;1;3;3; ; ; ; ;670000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;73;04;73;299,676559542647
3720599;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;1;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;249,985598480912
3720600;1;5;2;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;04;73;236,57925510299
3720601;1;4;2;1;1;1;1;1;3;1; ; ;75000000;350000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;73;04;73;243,479754214541
3720602;1;4;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;73;04;73;227,619537804458
3720603;1;4;2;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;3;3;2;01;73;04;73;173,115396292227
3720604;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;254,816686338841
3720605;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;1;1;2;1;1;1;1;1;2;3;2;01;73;04;73;268,294490805741
3720606;1;3;2;1;1;1;1;1;3;1; ; ;99;700000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;76;04;76;870,593507611634
3720607;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;76;04;76;1113,28917487876
3720608;1;5;4;1;1;1;1;1;3;2; ;350000;35000000;250000; ;1;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;76;04;76;1105,57231552084
3720609;1;5;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;04;76;897,486442488819
3720610;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;76;04;76;849,966415164676
3720611;1;5;3;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;1;1;5;1;2;1;4;1;1;1;1;1;1;3;1;01;76;04;76;681,042598384697
3720612;1;3;1;1;1;1;1;1;4;4; ; ; ;170000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;04;76;760,766329747259
3720613;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;76;04;76;957,84267875681
3720614;1;3;2;1;1;1;1;1;3;1; ; ;98;180000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;76;04;76;821,12256601525
3720615;1;3;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;76;04;76;767,666440185611
3720616;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;76;04;76;658,973427673907
3720618;1;3;2;1;1;1;1;6; ;1; ; ;98;98; ;1;2;1;2;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;710,585236165493
3720620;1;5;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;657,055871467756
3720621;1;1;1;1;2;1;1;5;3;3; ; ; ; ;170000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;2;3;1;01;76;04;76;888,253480721878
3720622;1;6;2;1;1;1;1;1;3;1; ; ;180000000;500000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;5;1;1;1;1;1;2;3;1;01;76;04;76;828,022676453602
3720623;1;3;1;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;04;08;564,275599490882
3720624;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;04;08;711,150645280315
3720625;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;08;04;08;690,57626697949
3720626;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;08;04;08;541,990911342189
3720627;1;5;3;1;1;1;1;1;3;2; ;400000;98;4000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;6;1;1;1;1;1;5;3;1;01;11;04;11;2344,56514705265
3720628;1;6;1;1;1;1;1;1;3;1; ; ;900000000;2500000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;6;1;1;1;1;1;5;3;1;01;11;04;11;2299,00880841037
3720630;1;3;2;1;1;1;1;1;4;4; ; ; ;600000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;50;04;50;215,621631534067
3720631;1;3;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;50;04;50;162,879109001634
3720632;1;5;2;1;1;1;1;1;3;1; ; ;120000000;650000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;218,959139840159
3720633;1;5;1;1;1;1;1;1;3;2; ;600000;100000000;800000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;04;50;230,328396934156
3720634;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;200,690794987673
3720635;1;2;1;1;1;1;1;1;4;1; ; ;60000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;50;04;50;123,552479132845
3720636;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;1;1;2;1;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;50;04;50;249,252552305753
3720637;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;112,594726605716
3720638;1;5;4;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;2;1;2;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;50;04;50;152,341859702994
