DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2856929,1,2,2,2,1,1,1,1,4,4,,,,50000,,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,5,2,1,2,2,1,1,2,1,1,1,2,12,76,1,357.447.829.647.506
2856935,1,4,3,6,,2,6,5,4,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,1,1,1,2,2,2,2,1,,,1,2,12,13,1,476.861.785.365.598
2856936,1,3,2,2,1,3,1,1,4,1,,,5000000,50000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,295.370.880.026.397
2856937,1,3,2,2,1,4,1,5,5,1,,,10000000,40000,,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,10,1,1,1,2,1,2,2,2,1,2,,2,1,2,12,13,1,492.420.464.356.747
2856938,1,2,2,2,1,3,1,6,,1,,,6000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,4,1,1,1,1,2,1,2,2,2,1,2,,2,1,2,12,13,1,358.980.343.418.514
2856946,1,4,2,6,,4,6,5,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,1,2,2,2,2,2,,,,1,2,12,13,1,444.802.004.323.645
2856957,1,3,2,6,,4,6,5,5,1,,,2000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,1,1,2,2,2,2,1,,,1,2,12,13,1,468.202.046.557.692
2856968,1,3,2,6,,2,6,5,5,1,,,400000,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,2,5,1,1,2,2,2,2,1,,,1,2,12,13,1,388.698.251.209.759
2856978,1,2,1,6,,2,6,3,1,4,,,,40000,,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,2,2,2,1,2,2,2,2,1,,,1,2,12,13,1,410.899.236.060.663
2856983,1,2,1,3,1,3,1,6,,1,,,15000000,35000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,45.350.677.198.502
2856984,1,4,3,6,,3,6,1,4,1,,,20000000,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,12,13,1,363.720.331.435.508
2856985,1,3,2,2,1,3,1,5,5,1,,,4000000,25000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,453.461.743.131.551
2856987,1,4,2,2,1,3,1,1,5,1,,,3000000,15000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,2,1,2,2,2,1,1,,2,1,2,12,13,1,402.703.723.138.199
2856988,1,4,3,2,1,3,1,1,4,1,,,10000000,30000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,11,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,325.098.705.570.164
2856989,1,3,2,2,1,4,1,5,5,1,,,7000000,150000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,1,1,2,2,2,1,1,,2,1,2,12,13,1,570.788.057.533.377
2856995,1,4,3,2,1,3,6,1,4,1,,,15000000,150000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,12,13,1,538.084.346.653.538
2857007,1,4,3,2,2,4,6,1,5,1,,,12000000,50000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,1,2,2,1,2,2,2,2,1,,,1,2,12,13,1,347.005.089.270.124
2857007,2,1,1,2,2,4,6,1,5,4,,,,30000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,2,,,,,,,,,,,,1,2,12,13,1,347.005.089.270.124
2857018,1,2,2,6,,3,6,4,1,1,,,10000000,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,2,2,2,1,2,2,2,2,1,,,1,2,12,13,1,360.179.400.801.657
2857033,1,3,2,4,1,4,1,1,4,1,,,6000000,230000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,496.069.279.055.908
2857036,1,3,2,2,1,4,5,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,124.218.308.701.491
2857037,1,4,3,2,1,4,3,1,5,1,,,35000000,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,12,50,1,982.916.720.658.132
2857038,1,4,2,2,1,4,3,1,4,1,,,25000000,250000,,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,12,50,1,155.858.452.492.885
2857039,1,3,2,2,1,4,3,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,1,2,2,2,2,2,,,,1,2,12,50,1,740.717.115.206.158
2857040,1,3,3,2,1,4,3,1,4,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,12,50,1,927.871.761.983.122
2857041,1,2,2,6,,4,6,1,5,1,,,98,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,1,2,2,2,2,2,,,,1,2,12,50,1,865.835.965.372.327
2857042,1,4,2,6,,4,3,1,4,1,,,6000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,865.835.965.372.327
2857043,1,2,1,6,,4,6,1,5,1,,,2000000,200000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,2,9,,,1,2,12,50,1,134.592.681.423.111
2857058,1,3,2,2,1,4,3,1,4,1,,,3000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,3,2,2,,3,1,1,5,1,1,2,2,2,2,9,,,1,2,12,50,1,107.640.356.318.791
2857059,1,3,2,2,1,4,6,1,4,5,,,,60000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,2,9,,,1,2,12,50,1,139.573.381.878.519
2857062,1,4,3,2,1,4,3,1,5,1,,,3000000,200000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,3,2,2,,5,1,1,5,2,2,2,2,2,2,,,,1,2,12,50,1,809.276.746.936.496
2857063,1,1,1,2,2,4,3,6,,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,8,1,2,2,2,2,2,,,,1,2,12,50,1,975.580.500.023.304
2857064,1,3,2,2,1,4,3,1,5,1,,,14000000,150000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,12,50,1,636.973.387.989.955
2857065,1,2,1,6,,3,6,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,8,1,2,2,2,2,2,,,,1,2,12,50,1,901.250.531.280.491
2857066,1,2,2,6,,3,6,1,5,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,5,1,1,1,1,2,2,2,2,2,,,,1,2,12,50,1,755.559.047.829.804
2857067,1,1,1,6,,3,3,1,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,901.250.531.280.491
2857081,1,3,1,2,1,3,3,1,5,1,,,3000000,100000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,1,2,2,2,2,9,,,1,2,12,50,1,975.580.500.023.304
2857082,1,2,1,2,1,3,6,1,4,1,,,500000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,5,2,1,2,2,2,2,9,,,1,2,12,50,1,901.250.531.280.491
2857084,1,4,1,2,1,4,3,1,4,1,,,30000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,12,50,1,791.505.996.629.514
2857085,1,3,3,2,1,4,3,1,5,3,,,,,200000,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,5,2,2,,7,1,1,8,1,2,2,2,2,2,,,,1,2,12,50,1,166.233.640.577.679
2857086,1,1,1,2,1,4,3,6,,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,12,50,1,901.250.531.280.491
2857087,1,1,1,6,,4,6,1,5,1,,,200000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,8,3,2,2,2,2,2,,,,1,2,12,50,1,975.580.500.023.304
2857088,1,1,1,6,,4,5,1,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,2,1,2,2,2,2,2,,,,1,2,12,50,1,901.250.531.280.491
2857089,1,3,1,6,,4,6,1,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,2,3,2,2,2,2,2,,,,1,2,12,50,1,901.250.531.280.491
2857090,1,5,1,6,,4,6,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,2,3,2,2,2,2,2,,,,1,2,12,50,1,901.250.531.280.491
2857103,1,1,1,6,,4,6,1,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,901.250.531.280.491
2857104,1,1,1,6,,4,6,1,5,1,,,700000,20000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,2,2,2,2,2,2,2,,,,1,2,12,50,1,10.263.775.350.784
2857105,1,3,2,6,,4,3,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,2,2,2,2,2,2,2,,,,1,2,12,50,1,118.307.610.808.745
2857107,1,1,1,6,,4,6,6,,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,975.580.500.023.304
2857108,1,2,1,6,,4,6,5,5,1,,,800000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,8,1,2,2,2,2,2,,,,1,2,12,50,1,975.580.500.023.304
2857109,1,2,1,6,,4,6,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,791.505.996.629.514
2857110,1,2,1,6,,4,5,5,5,1,,,3000000,3000000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,901.250.531.280.491
2857111,1,4,2,2,1,4,2,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,5,2,1,2,2,2,2,9,,,1,2,12,50,1,150.681.376.663.622
2857112,1,7,1,2,1,4,3,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,12,50,1,975.580.500.023.304
2857113,1,1,1,6,,4,2,6,,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,2,1,2,2,2,2,2,2,,,,1,2,12,50,1,901.250.531.280.491
2857114,1,4,1,2,1,4,2,1,4,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,9,,,1,2,12,50,1,901.250.531.280.491
2857115,1,7,1,2,1,4,3,1,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,12,50,1,982.916.720.658.132
2857116,1,3,2,2,1,4,3,1,5,1,,,3000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,12,50,1,59.578.033.143.758
2857118,1,3,1,6,,4,5,1,5,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,12,50,1,791.505.996.629.514
2857119,1,3,2,2,1,4,3,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,2,9,,,1,2,12,50,1,975.580.500.023.304
2857120,1,2,1,2,1,4,2,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,5,1,1,2,2,2,2,9,,,1,2,12,50,1,108.666.044.787.434
2857135,1,2,1,6,,4,6,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,821.047.891.383.745
2857137,1,3,1,6,,4,6,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,12,50,1,791.505.996.629.514
2857139,1,1,1,6,,3,6,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,901.250.531.280.491
2857140,1,4,2,6,,3,3,1,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,12,50,1,113.535.921.641.553
2857141,1,4,1,6,,3,3,1,4,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,2,9,,,1,2,12,50,1,982.916.720.658.132
2857142,1,2,2,6,,3,6,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,2,2,,9,1,1,8,1,2,2,2,2,2,,,,1,2,12,50,1,17.477.851.534.262
2857143,1,1,1,2,2,4,2,6,,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,4,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,12,50,1,794.696.767.455.016
2857144,1,4,2,2,1,3,2,1,5,4,,,,50000,,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,2,1,2,2,2,2,2,2,,,,1,2,12,50,1,113.535.921.641.553
2857145,1,2,2,2,1,4,3,1,5,5,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,8,1,1,2,2,2,2,9,,,1,2,12,50,1,105.579.129.355.179
2857147,1,4,3,2,1,4,3,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,5,1,1,2,2,2,2,9,,,1,2,12,50,1,110.874.613.934.463
2857148,1,2,1,2,1,3,3,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,975.580.500.023.304
2857149,1,2,1,6,,3,3,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,791.505.996.629.514
2857150,1,2,1,2,1,3,6,1,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,12,50,1,821.047.891.383.745
2857363,1,4,1,2,1,4,5,4,3,1,,,10000000,60000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,2,2,1,1,,2,1,2,12,13,1,710.449.504.979.936
2857365,1,4,3,2,1,4,1,1,3,1,,,12000000,20000,,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,8,1,1,1,4,1,1,2,2,1,1,,2,1,2,12,13,1,121.099.783.038.348
2857367,1,4,2,6,,4,4,1,4,1,,,10000000,20000,,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,118.212.561.609.692
2857368,1,3,2,3,1,4,4,1,4,1,,,10000000,50000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,106.220.521.659.715
2857369,1,4,3,6,,4,4,5,5,1,,,10000000,30000000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,6,1,1,1,4,1,2,2,2,1,1,,2,1,2,12,13,1,785.786.597.005.189
2857370,1,3,2,6,,3,4,5,5,1,,,98,30000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,4,1,1,4,1,1,2,2,2,2,0,,,1,2,12,13,1,10.696.282.996.567
2857371,1,4,1,2,1,4,3,1,4,1,,,4000000,100000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,710.449.504.979.936
2857372,1,4,3,2,1,4,3,1,4,1,,,3000000,10000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,1,1,2,2,1,4,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,765.328.464.639.671
2857373,1,4,2,2,1,3,3,1,4,1,,,60000000,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,122.837.073.481.074
2857374,1,4,1,6,,4,3,5,5,3,,,,,50000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,12,13,1,849.131.856.396.133
2857376,1,5,3,2,1,3,1,1,4,1,,,20000000,50000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,497.287.325.910.918
2857377,1,4,3,2,1,4,1,1,4,1,,,10000000,100000,,2,2,1,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,12,13,1,978.490.643.708.689
2857378,1,4,1,2,1,4,1,1,4,4,,,,60000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,1,1,2,2,2,1,1,,2,1,2,12,13,1,764.337.465.778.184
2857379,1,4,2,6,,3,1,1,4,3,,,,,50000,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,690.998.506.460.181
2857380,1,3,2,2,1,3,3,1,4,3,,,,,30000,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,12,13,1,867.539.638.244.232
2857381,1,2,1,2,1,4,3,5,5,1,,,98,98,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,12,13,1,708.084.378.816.694
2857382,1,3,2,6,,3,3,4,4,1,,,10000000,20000,,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,12,13,1,110.752.115.543.336
2857383,1,2,1,6,,3,3,4,5,1,,,4000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,2,0,,,1,2,12,13,1,784.501.288.571.436
2857384,1,2,1,6,,4,3,5,5,1,,,3000000,98,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,766.702.591.941.426
2857385,1,3,2,2,1,4,3,1,4,1,,,5000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,13,1,921.157.739.017.711
2857387,1,2,1,6,,4,3,5,5,4,,,,50000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,1,1,,2,1,2,12,13,1,867.539.638.244.232
2857388,1,4,3,6,,4,4,5,5,4,,,,20000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,9,,,1,2,12,13,1,941.794.277.497.782
2857389,1,3,2,2,1,4,3,5,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,12,13,1,727.530.734.877.146
2857390,1,2,1,6,,4,4,5,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,4,1,1,2,2,2,2,0,,,1,2,12,13,1,773.687.034.722.964
2857391,1,3,1,6,,3,3,5,5,4,,,,98,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,2,1,,,1,2,12,13,1,690.998.506.460.181
2857392,1,4,3,4,1,3,3,5,5,1,,,10000000,80000,,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,4,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,12,13,1,556.821.218.971.196
2857413,1,4,2,2,1,4,1,1,3,4,,,,60000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,1,4,1,1,2,2,1,1,,1,1,2,12,13,1,746.778.877.734.851
2857415,1,5,2,2,1,4,1,1,3,1,,,20000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,,2,2,,3,1,1,1,2,1,1,2,2,1,1,,2,1,2,12,13,1,582.615.482.821.016
2857417,1,4,2,2,1,4,1,1,3,1,,,15000000,100000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,2,1,1,2,2,1,1,,2,1,2,12,13,1,710.449.504.979.936
2857418,1,4,3,2,1,4,4,5,5,1,,,15000000,35000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,8,1,1,1,2,1,2,2,2,2,1,,,1,2,12,13,1,81.597.556.009.209
2857419,1,4,3,2,1,4,4,1,5,1,,,6000000,40000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,12,13,1,829.467.405.997.634
2857420,1,5,4,2,1,4,4,1,4,1,,,12000000,100000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,7,1,1,1,4,1,2,2,2,2,1,,,1,2,12,13,1,677.478.892.291.964
2857421,1,5,3,2,1,4,4,1,4,1,,,20000000,150000,,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,1,1,2,1,2,2,1,3,2,2,,6,1,1,1,4,1,2,2,2,2,1,,,1,2,12,13,1,969.864.848.642.841
