DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2794381,1,2,1,1,1,1,1,3,3,3,,,,,150000,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,13,9,13,1,31.445.258.518.665
2794382,1,3,2,1,1,1,1,1,3,3,,,,,100000,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,6,1,2,1,2,1,1,1,1,1,2,3,1,1,13,9,13,1,246.061.698.760.741
2794383,1,3,3,1,1,1,1,1,3,1,,,98,250000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,10,1,2,5,2,1,1,1,1,1,2,2,1,1,13,9,13,1,27.216.747.986.883
2794384,1,2,1,1,1,1,1,1,3,4,,,,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,2,5,1,1,1,1,1,1,2,1,1,1,13,9,13,1,305.340.993.314.121
2794385,1,2,1,1,1,1,1,2,3,4,,,,60000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,2,5,1,1,1,1,1,1,2,3,1,1,13,9,13,1,386.700.148.240.821
2794386,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,2,1,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,297.557.503.230.543
2794387,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,356.286.033.771.201
2794388,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,254.540.814.809.952
2794389,1,2,1,6,,1,1,2,1,4,,,,60000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,1,1,2,2,1,1,1,3,1,1,13,9,13,1,304.298.704.397.544
2794390,1,5,2,1,2,1,1,1,3,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,28.789.356.812.418
2794390,2,2,1,1,2,1,1,1,3,4,,,,80000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,2,,,,,,,,,,,1,1,13,9,13,1,28.789.356.812.418
2794390,3,2,1,1,2,1,1,1,3,4,,,,70000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,3,,,,,,,,,,,1,1,13,9,13,1,28.789.356.812.418
2794391,1,4,2,1,1,1,1,1,3,1,,,35000000,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,31.269.750.030.067
2794392,1,4,3,1,1,1,1,1,3,1,,,98,98,,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,6,1,1,1,4,1,1,1,1,1,5,3,1,1,13,9,13,1,303.507.605.971.806
2794393,1,5,4,1,1,1,1,1,3,1,,,98,1800000,,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,4,2,2,,7,1,1,1,4,1,1,1,1,1,5,3,1,1,13,9,13,1,357.359.232.350.833
2794394,1,4,2,1,1,1,1,1,3,1,,,98,1600000,,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,5,3,1,1,13,9,13,1,272.146.204.828.483
2794395,1,4,3,1,1,1,1,1,3,1,,,98,1500000,,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,5,3,1,1,13,9,13,1,239.858.710.499.909
2794396,1,4,2,1,1,1,1,1,3,1,,,98,400000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,301.420.540.231.671
2794397,1,3,2,1,1,1,1,1,3,1,,,98,350000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,286.115.983.386.352
2794398,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,280.632.856.258.756
2794399,1,4,3,1,1,1,1,1,3,1,,,98,250000,,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,915.759.413.360.922
2794400,1,3,2,1,1,1,1,1,3,3,,,,,200000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,949.590.293.567.918
2794402,1,2,1,1,1,1,1,1,3,3,,,,,100000,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,980.051.935.935.238
2794403,1,5,2,1,1,1,10,1,3,1,,,98,2000000,,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,5,3,1,1,13,9,13,1,32.376.783.965.232
2794404,1,4,2,1,1,1,1,1,3,1,,,98,2500000,,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,5,3,1,1,13,9,13,1,382.867.550.685.519
2794405,1,4,3,1,1,1,1,1,3,1,,,98,2500000,,1,2,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,5,3,1,1,13,9,13,1,39.246.111.439.109
2794406,1,4,3,1,1,1,1,1,3,1,,,98,350000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,7,1,2,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,252.579.579.423.852
2794407,1,3,2,1,1,1,1,3,3,4,,,,200000,,2,2,1,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,946.484.622.309.684
2794408,1,4,3,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,6,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,788.463.947.220.319
2794409,1,3,2,1,1,1,1,1,3,1,,,98,250000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,866.099.013.923.185
2794410,1,2,1,1,1,1,1,1,3,1,,,98,200000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,916.022.979.942.363
2794411,1,5,3,1,1,1,1,1,4,1,,,100000000,450000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,3,2,1,1,66,9,66,1,185.725.600.439.223
2794412,1,5,3,1,1,1,1,1,3,1,,,20000000,200000,,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,1,1,1,2,2,1,1,66,9,66,1,161.386.076.287.835
2794413,1,5,2,1,1,1,1,1,3,3,,,,,400000,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,244.361.930.659.534
2794414,1,2,1,1,1,1,1,1,3,3,,,,,350000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,213.805.727.700.624
2794415,1,4,3,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,166.369.343.299.054
2794416,1,3,2,1,1,1,1,1,3,3,,,,,160000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,1,1,1,1,2,1,1,66,9,66,1,200.013.191.914.025
2794417,1,1,1,1,2,1,1,1,3,4,,,,80000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,66,9,66,1,117.389.992.240.252
2794417,2,1,1,1,2,1,1,1,3,4,,,,100000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,2,,,,,,,,,,,1,1,66,9,66,1,117.389.992.240.252
2794417,3,3,1,1,2,1,1,1,3,1,,,30000000,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,2,3,,,,,,,,,,,1,1,66,9,66,1,117.389.992.240.252
2794418,1,5,3,1,1,1,1,1,3,1,,,35000000,250000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,1,2,1,1,66,9,66,1,147.304.989.249.174
2794419,1,5,3,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,353.847.581.274.654
2794420,1,5,3,1,1,1,1,1,4,3,,,,,270000,1,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,,7,1,1,1,4,1,2,1,1,1,2,2,1,1,66,9,66,1,3.134.070.577.759
2794421,1,1,1,6,,1,5,2,4,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,4,3,2,2,2,1,2,,2,,1,66,9,66,1,183.273.817.315.033
2794422,1,4,3,1,1,1,1,1,3,1,,,95000000,500000,,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,185.725.600.439.223
2794423,1,4,2,1,1,1,1,1,3,3,,,,,500000,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,2,1,1,66,9,66,1,184.244.442.057.754
2794424,1,2,2,1,1,1,1,1,4,1,,,10000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,5,3,1,2,1,1,1,1,2,1,1,66,9,66,1,202.201.295.651.352
2794425,1,1,1,1,2,1,1,1,4,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,5,7,1,1,66,9,66,1,192.886.878.468.738
2794425,2,1,1,1,2,1,1,6,,3,,,,,180000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,66,9,66,1,192.886.878.468.738
2794426,1,5,4,1,1,1,1,1,4,3,,,,,550000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,5,5,1,1,66,9,66,1,251.682.582.079.961
2794427,1,4,3,1,1,1,1,1,3,1,,,30000000,300000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,9,1,1,1,4,1,1,1,1,1,2,2,1,1,66,9,66,1,25.411.091.324.496
2794428,1,3,2,1,1,1,1,1,3,1,,,40000000,180000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,2,2,2,1,66,9,66,1,256.312.376.222.447
2794429,1,3,2,1,1,1,1,1,3,1,,,16000000,150000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,1,1,1,1,2,1,1,66,9,66,1,138.996.161.393.511
2794430,1,5,2,1,1,1,1,1,3,1,,,30000000,150000,,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,385.773.756.937.476
2794431,1,4,3,1,1,1,1,1,3,3,,,,,200000,1,2,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,397.696.458.392.326
2794432,1,4,3,1,1,1,1,1,3,4,,,,300000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,493.398.630.137.483
2794433,1,3,2,1,1,1,1,1,3,4,,,,200000,,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,1,2,1,1,66,9,66,1,228.409.514.839.033
2794434,1,1,1,1,2,1,1,1,4,1,,,18000000,200000,,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,1,2,1,1,66,9,66,1,207.686.736.529.697
2794434,2,2,2,1,2,1,1,1,3,4,,,,200000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,2,,,,,,,,,,,1,1,66,9,66,1,207.686.736.529.697
2794435,1,4,2,1,1,1,1,1,3,1,,,40000000,300000,,1,2,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,1,2,1,1,66,9,66,1,208.540.650.318.147
2794436,1,4,3,1,1,1,1,1,3,1,,,60000000,400000,,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,257.369.819.906.931
2794437,1,4,3,1,1,1,1,1,3,2,,480000,130000000,500000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,4,2,1,1,66,9,66,1,234.979.905.012.608
2794438,1,3,3,1,1,1,1,1,3,1,,,25000000,180000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,1,2,4,1,1,1,2,1,1,1,1,1,1,2,1,1,66,9,66,1,210.534.416.080.334
2794439,1,6,3,1,1,1,1,1,3,1,,,65000000,300000,,1,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,524.936.129.850.025
2794440,1,3,2,1,1,1,1,1,3,4,,,,350000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,40.907.620.153.736
2794441,1,4,3,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,3,2,1,1,66,9,66,1,288.522.477.551.976
2794442,1,2,2,1,1,1,1,1,4,4,,,,120000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,7,1,1,7,3,1,2,1,1,1,2,2,1,1,66,9,66,1,220.735.152.052.554
2794443,1,3,2,1,1,1,1,1,3,1,,,38000000,250000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,2,2,1,1,66,9,66,1,190.780.529.566.309
2794444,1,3,2,1,1,1,1,1,3,1,,,25000000,200000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,66,9,66,1,238.206.241.956.969
2794445,1,3,2,1,1,1,1,1,4,4,,,,350000,,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,4,2,1,1,66,9,66,1,245.526.893.377.396
2794446,1,4,3,1,1,1,1,1,3,3,,,,,470000,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,4,2,1,1,66,9,66,1,284.392.503.483.849
2794447,1,4,2,1,1,1,1,1,3,2,,300000,38000000,250000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,2,2,1,1,66,9,66,1,195.930.628.941.925
2794448,1,3,2,1,1,1,1,1,3,1,,,20000000,150000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,2,2,1,1,66,9,66,1,234.089.293.692.519
2794449,1,5,3,1,1,1,1,1,3,1,,,80000000,350000,,1,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,4,2,2,1,66,9,66,1,202.384.961.615.582
2794450,1,5,4,1,1,1,1,1,3,2,,370000,100000000,500000,,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,5,2,2,,5,1,1,1,4,1,1,1,1,1,4,2,1,1,66,9,66,1,260.528.548.386.979
2794451,1,4,3,1,1,1,1,1,3,1,,,110000000,600000,,2,2,1,1,2,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,50,9,50,1,174.255.552.625.474
2794452,1,5,3,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,188.726.811.343.397
2794453,1,4,3,1,1,1,1,1,3,1,,,100000000,600000,,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,211.187.588.749.113
2794454,1,4,3,1,1,1,1,1,3,3,,,,,418000,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,17.355.806.401.668
2794455,1,3,2,1,2,1,1,1,3,3,,,,,500000,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,186.894.934.523.866
2794455,2,1,1,1,2,1,1,6,,3,,,,,250000,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,2,1,50,9,50,1,186.894.934.523.866
2794456,1,2,1,1,1,1,1,1,4,3,,,,,300000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,2,3,1,1,50,9,50,1,181.234.283.813.351
2794457,1,4,2,3,1,1,1,1,3,1,,,99,300000,,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,2,1,1,2,3,1,1,50,9,50,1,164.646.943.291.294
2794458,1,4,1,1,1,1,1,1,3,3,,,,,400000,2,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,187.384.940.276.479
2794459,1,4,3,1,1,1,1,1,3,1,,,80000000,500000,,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,187.172.154.103.336
2794460,1,3,1,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,186.617.714.944.396
2794461,1,4,2,1,1,1,1,1,3,1,,,40000000,400000,,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,17.936.176.417.705
2794462,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,2,1,50,9,50,1,159.228.079.298.594
2794463,1,6,3,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,2,1,50,9,50,1,169.912.982.392.322
2794464,1,3,2,1,1,1,1,1,3,2,,400000,30000000,400000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,1,1,1,2,3,2,1,50,9,50,1,153.977.009.733.522
2794465,1,1,1,1,1,1,1,6,,3,,,,,130000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,2,3,2,1,50,9,50,1,180.506.840.271.668
2794466,1,1,1,1,1,1,1,1,4,3,,,,,130000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,2,1,1,1,2,3,2,1,50,9,50,1,158.950.859.719.124
2794467,1,4,3,1,1,1,1,1,3,3,,,,,1500000,2,2,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,4,3,2,1,50,9,50,1,193.873.665.711.743
2794468,1,4,3,1,1,1,1,1,3,4,,,,400000,,2,2,1,2,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,2,1,3,3,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,13.672.295.659.736
2794469,1,3,2,1,1,1,1,1,3,3,,,,,400000,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,2,1,50,9,50,1,159.187.436.481.823
2794470,1,1,1,1,1,1,1,6,,1,,,35000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,2,1,2,1,1,1,1,1,3,3,2,1,50,9,50,1,203.008.260.494.155
2794471,1,3,2,1,1,1,1,1,3,1,,,15000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,2,3,2,1,50,9,50,1,187.384.940.276.479
2794472,1,4,2,1,1,1,1,1,3,1,,,30000000,250000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,2,3,2,1,50,9,50,1,158.042.360.387.205
2794473,1,2,2,1,1,1,1,1,3,3,,,,,380000,1,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,3,2,2,1,50,9,50,1,181.234.283.813.351
2794474,1,4,2,1,1,1,1,1,3,3,,,,,480000,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,50,9,50,1,188.449.591.763.927
2794475,1,4,3,1,1,1,1,1,3,1,,,50000000,400000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,50,9,50,1,224.104.190.226.974
2794476,1,3,1,1,1,1,1,6,,3,,,,,250000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,50,9,50,1,203.008.260.494.155
2795425,1,4,3,1,1,1,1,1,3,1,,,40000000,350000,,2,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,79.197.460.275.709
2795426,1,4,1,1,1,1,1,1,3,1,,,98,300000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,982.801.311.622.867
2795427,1,4,3,1,1,1,1,1,3,3,,,,,240000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,8,1,2,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,1.005.299.365.372
2795428,1,3,2,1,1,1,1,1,3,3,,,,,400000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,93.809.250.090.201
