DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2792141,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,50,50,143.011.313.468.989
2792142,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,50,50,164.015.663.538.844
2792142,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,50,50,164.015.663.538.844
2792143,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,50,50,18.119.364.099.658
2792143,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,50,50,18.119.364.099.658
2792144,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,50,50,127.899.389.765.389
2792149,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,50,50,166.065.536.486.634
2792149,1,3,1,80,1,1,4,7,,2,,2,,,,,4,2,1,9,50,50,166.065.536.486.634
2792154,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,9,50,50,187.384.940.276.479
2792155,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,50,50,188.726.811.343.397
2792156,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,50,50,181.234.283.813.351
2792157,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,50,50,17.127.161.430.619
2792159,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,50,50,186.854.291.707.095
2792163,1,4,1,80,1,1,2,9,LO RECOGIO EL ICBF,2,,2,,,,,2,2,1,9,73,73,31.742.199.810.517
2792163,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,31.742.199.810.517
2792164,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,73,73,237.158.406.984.498
2792164,1,2,1,80,1,1,1,8,,2,,2,,,,,2,2,1,9,73,73,237.158.406.984.498
2792164,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,237.158.406.984.498
2792166,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,221.571.852.673.753
2792170,1,2,1,80,1,1,4,4,,2,,2,,,,,9,2,1,9,73,73,271.213.260.387.292
2792171,1,3,1,80,1,1,3,8,,2,,2,,,,,2,2,1,9,73,73,19.290.497.314.709
2792177,1,1,1,80,1,1,2,7,,2,,2,,,2,FALTA  DE DINERO,12,1,1,9,73,73,230.023.415.734.164
2792179,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,225.615.282.700.165
2792179,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,225.615.282.700.165
2792181,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,73,73,252.550.773.759.964
2792182,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,9,73,73,230.023.415.734.164
2792183,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,73,73,165.620.096.130.967
2792184,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,73,73,270.113.446.271.122
2792184,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,270.113.446.271.122
2792187,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,200.745.441.153.281
2792187,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,73,73,200.745.441.153.281
2792188,1,2,1,80,1,1,4,3,,2,,2,,,,,4,2,1,9,73,73,233.720.070.746.558
2792190,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,2.494.676.346.511
2792191,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,66,66,431.877.528.085.982
2792191,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,431.877.528.085.982
2792192,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,471.827.664.447.382
2792194,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,282.636.652.910.046
2792194,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,282.636.652.910.046
2792194,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,282.636.652.910.046
2792196,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,44,44,611.380.106.079.992
2792197,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,627.480.144.541.375
2792199,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,854.193.490.349.432
2792200,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,44,44,969.281.826.356.874
2792200,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,969.281.826.356.874
2792200,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,969.281.826.356.874
2792204,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,534.852.299.445.209
2792204,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,534.852.299.445.209
2792204,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,534.852.299.445.209
2792205,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,212.939.408.953.854
2792206,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,105.323.499.610.288
2792206,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,105.323.499.610.288
2792210,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,234.778.108.063.983
2792210,1,5,1,80,1,1,4,4,,2,,2,,,,,9,2,1,9,66,66,234.778.108.063.983
2792211,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,171.634.420.681.531
2792214,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,271.966.148.071.856
2792214,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,271.966.148.071.856
2792217,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,66,66,20.189.197.966.935
2792218,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,207.650.038.998.059
2792219,1,2,1,80,1,1,3,6,,2,,2,,,,,2,2,1,9,66,66,218.161.170.445.337
2792221,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,66,66,252.855.003.771.307
2792225,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2792228,1,2,1,80,1,1,2,6,,2,,2,,,,,9,2,1,9,27,27,692.691.730.952.003
2792229,1,1,1,80,1,1,4,9,SALARIO,2,,2,,,,,6,2,1,9,27,27,438.661.030.134.459
2792230,1,1,1,80,1,2,,,,2,,2,,1,3,,1,,1,9,27,27,279.295.923.769.202
2792230,1,3,1,80,1,1,2,9,CAMBIO  DE  DOMICILIO,2,,2,,,,,8,2,1,9,27,27,279.295.923.769.202
2792231,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,27,27,279.295.923.769.202
2792231,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2792231,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2792232,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,768.158.088.835.288
2792232,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,768.158.088.835.288
2792234,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,9,27,27,279.295.923.769.202
2792235,1,1,1,80,1,1,4,8,,3,,2,,,,,8,2,1,9,27,27,51.840.049.386.971
2792235,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,27,27,51.840.049.386.971
2792236,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,27,27,279.295.923.769.202
2792236,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,27,27,279.295.923.769.202
2792239,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,27,27,279.295.923.769.202
2792240,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,19.164.659.962.364
2792241,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,17,17,211.577.544.863.611
2792242,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,871.144.267.926.124
2792242,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,871.144.267.926.124
2792242,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,871.144.267.926.124
2792243,1,2,1,80,1,1,2,9,CAMBIO DE CIUDAD,2,,2,,,,,9,2,1,9,17,17,179.019.787.333.794
2792244,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,132.429.467.329.332
2792245,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,206.730.068.278.506
2792246,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,176.060.398.485.278
2792246,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,176.060.398.485.278
2792248,1,1,1,80,1,1,3,4,,1,4,2,,,,,4,2,1,9,17,17,145.501.966.892.917
2792248,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,145.501.966.892.917
2792249,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,17,17,19.164.659.962.364
2792250,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,17,17,19.164.659.962.364
2792252,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,17,17,145.501.966.892.917
2792252,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,17,17,145.501.966.892.917
2792253,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,177.457.207.180.676
2792255,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,17,17,134.655.975.892.556
2792258,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,17,17,165.536.439.602.251
2792259,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,158.642.652.446.862
2792259,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,158.642.652.446.862
2792260,1,1,1,80,1,1,2,2,,2,,2,,,,,2,2,1,9,17,17,19.164.659.962.364
2792261,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,17,17,177.457.207.180.676
2792264,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,17,17,254.149.874.997.096
2792264,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,17,17,254.149.874.997.096
2792264,1,3,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,17,17,254.149.874.997.096
2792264,1,4,1,80,1,1,1,8,,2,,2,,,,,11,2,1,9,17,17,254.149.874.997.096
2792264,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,254.149.874.997.096
2792264,1,11,1,80,1,2,,,,2,,2,,1,3,,2,,1,9,17,17,254.149.874.997.096
2792267,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,17,17,141.424.960.659.939
2792268,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,17,17,159.118.168.009.713
2792268,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,159.118.168.009.713
2792273,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,17,17,145.634.820.278.169
2792273,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,145.634.820.278.169
2792273,1,3,1,80,1,1,4,5,,3,,2,,,,,4,2,1,9,17,17,145.634.820.278.169
2792274,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,171.894.576.201.675
2792275,1,1,1,80,1,1,4,8,,3,,2,,,,,8,2,1,9,17,17,167.677.728.607.435
2792275,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,17,17,167.677.728.607.435
2792276,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,17,17,143.348.389.875.531
2792278,1,1,1,80,1,1,4,6,,2,,2,,,,,1,2,1,9,17,17,176.515.283.987.863
2792279,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,169.603.691.294.375
2792280,1,2,1,80,1,1,1,8,,2,,2,,,,,2,2,1,9,17,17,193.800.176.641.027
2792280,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,17,17,193.800.176.641.027
2792285,1,4,1,80,1,1,3,2,,2,,2,,,,,2,2,1,9,41,41,90.949.178.654.848
2792286,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,100.430.182.277.538
2792288,1,2,1,80,1,1,2,6,,2,,2,,,,,9,2,1,9,41,41,964.106.841.822.566
2792288,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,964.106.841.822.566
2792289,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,124.322.610.697.786
2792289,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,124.322.610.697.786
2792289,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,124.322.610.697.786
2792289,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,124.322.610.697.786
2792290,1,5,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,41,41,129.406.079.271.439
2792292,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,100.430.182.277.538
2792294,1,1,1,80,1,1,4,9,EDAD,2,,2,,,,,8,2,1,9,47,47,142.651.956.206.989
2792294,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,142.651.956.206.989
2792294,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,142.651.956.206.989
2792296,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,47,47,180.210.244.414.854
2792297,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,47,47,881.843.970.582.853
2792298,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,170.855.559.368.687
2792298,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,170.855.559.368.687
2792300,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,47,47,13.534.865.931.354
2792301,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,47,47,143.131.112.133.206
2792301,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,143.131.112.133.206
2792302,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,184.463.973.588.039
2792303,1,7,1,80,1,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,9,47,47,188.256.169.559.854
2792303,1,8,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,47,47,188.256.169.559.854
2792304,1,2,1,80,1,1,4,6,,2,,2,,,,,7,2,1,9,47,47,157.786.953.836.779
2792305,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,16.253.975.091.189
2792306,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,47,47,142.310.632.487.146
2792309,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,12.299.291.173.502
2792311,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,47,47,191.864.361.902.344
2792312,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,9,8,8,478.511.494.050.252
2792313,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,575.435.489.835.779
2792313,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,575.435.489.835.779
2792314,1,2,1,80,1,1,2,6,,2,,2,,,,,1,2,1,9,8,8,722.346.809.113.865
2792314,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,722.346.809.113.865
2792314,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,722.346.809.113.865
2792314,1,9,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,722.346.809.113.865
2792315,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,8,8,504.267.871.511.689
2792315,1,3,1,80,1,1,2,8,,2,,2,,,,,9,2,1,9,8,8,504.267.871.511.689
2792315,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,504.267.871.511.689
2792317,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,63,63,137.299.627.373.994
2792318,1,1,1,80,1,1,2,7,,2,,2,,,,,9,2,1,9,63,63,175.083.945.732.286
2792318,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,63,63,175.083.945.732.286
2792322,1,3,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,63,63,675.460.840.496.676
2792323,1,1,1,80,1,1,2,4,,1,4,2,,,,,9,2,1,9,63,63,172.817.752.557.458
2792323,1,2,1,80,1,1,2,4,,3,,2,,,,,4,2,1,9,63,63,172.817.752.557.458
2792324,1,5,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,63,63,675.460.840.496.676
2792324,1,6,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,63,63,675.460.840.496.676
2792325,1,2,1,80,1,1,1,8,,2,,2,,,,,2,2,1,9,11,11,217.653.917.109.426
2792326,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,9,68,68,497.081.272.741.955
2792327,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,797.017.008.130.574
2792332,1,1,1,80,1,1,4,9,POR ORDEN PUBLICO INSEGURIDAD,2,,2,,,,,4,2,1,9,68,68,926.292.080.527.922
2792332,1,2,1,80,1,1,4,9,POR ORDEN PUBLICO,2,,2,,,,,9,2,1,9,68,68,926.292.080.527.922
2792334,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,68,68,476.318.845.631.093
2792334,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,476.318.845.631.093
2792334,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,476.318.845.631.093
2792334,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,476.318.845.631.093
2792335,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,465.452.339.546.955
2792341,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,523.085.592.743.943
2792344,1,2,1,80,1,1,3,8,,2,,2,,,,,9,2,1,9,68,68,404.251.674.071.664
2792344,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,404.251.674.071.664
2792345,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,68,68,474.366.456.634.897
2792345,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,68,68,474.366.456.634.897
2792346,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,9,23,23,156.141.108.874.706
2792346,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,156.141.108.874.706
2792347,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,9,23,23,109.626.254.246.349
2792347,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,109.626.254.246.349
2792349,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,23,23,111.913.909.951.957
2792351,1,2,1,80,1,1,4,3,,2,,2,,,3,,9,1,1,9,23,23,165.553.239.724.763
2792353,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,23,23,140.527.270.313.598
2792353,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,9,23,23,140.527.270.313.598
2792353,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,140.527.270.313.598
2792354,1,1,1,80,1,1,1,8,,3,,1,150000,,,,8,2,1,9,23,23,100.873.151.392.332
2792354,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,100.873.151.392.332
2792356,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,100.192.253.760.009
2792357,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,107.880.024.879.503
2792358,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,23,23,142.950.874.822.906
2792359,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,23,23,100.192.253.760.009
2792359,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,100.192.253.760.009
2792361,1,1,1,80,1,1,1,8,,3,,2,,,,,4,2,1,9,23,23,103.881.065.753.647
2792367,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,23,23,157.097.183.221.098
2792368,1,2,1,80,1,1,4,7,,2,,2,,,,,4,2,1,9,23,23,124.582.270.743.311
2792369,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,140.527.270.313.598
2792369,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,140.527.270.313.598
2792370,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,9,18,18,498.438.020.039.328
2792370,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,498.438.020.039.328
2792371,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,511.991.108.560.449
2792371,1,4,1,80,1,1,3,4,,2,,2,,,,,4,2,1,9,18,18,511.991.108.560.449
2792371,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,511.991.108.560.449
2792372,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,18,18,500.328.763.840.701
2792372,1,3,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,18,18,500.328.763.840.701
2792372,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,500.328.763.840.701
2792373,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,9,18,18,658.820.142.325.146
2792374,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,489.400.284.134.316
2792374,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,489.400.284.134.316
2792376,1,3,1,80,1,1,2,4,,2,,2,,,,,4,2,1,9,18,18,432.081.262.286.986
2792377,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,18,18,557.820.682.840.786
2792377,1,2,1,80,1,1,4,3,,2,,2,,,1,,1,1,1,9,18,18,557.820.682.840.786
2792378,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,18,18,108.343.975.585.878
2792379,1,1,1,80,1,1,4,4,,2,,2,,,3,,9,1,1,9,63,63,675.460.840.496.676
2792379,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,675.460.840.496.676
2792380,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,63,63,109.647.523.750.034
2792380,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,63,63,109.647.523.750.034
2792380,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,109.647.523.750.034
2792380,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,63,63,109.647.523.750.034
2792381,1,3,1,80,1,1,4,4,,2,,2,,,4,,4,1,1,9,63,63,675.460.840.496.676
2792381,1,4,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,63,63,675.460.840.496.676
2792386,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,12.389.260.357.647
2792388,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,63,63,15.552.556.616.269
2792388,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,15.552.556.616.269
2792392,1,1,1,80,1,1,4,1,,3,,2,,,,,4,2,1,9,76,76,948.867.350.259.175
2792392,1,2,1,80,1,1,4,1,,2,,2,,,,,9,2,1,9,76,76,948.867.350.259.175
2792393,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,62.533.772.267.704
2792394,1,1,1,80,1,1,4,8,,1,2,2,,,4,,9,1,1,9,76,76,10.615.530.849.104
2792397,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,9,76,76,98.319.518.612.551
2792399,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,76,76,131.569.346.195.507
2792399,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,9,76,76,131.569.346.195.507
2792399,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,131.569.346.195.507
2792400,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,675.460.840.496.676
2792401,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,63,63,128.942.435.684.955
2792401,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,128.942.435.684.955
2792402,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,63,63,133.234.235.257.471
2792402,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,133.234.235.257.471
2792402,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,133.234.235.257.471
2792403,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,69.377.228.633.551
2792403,1,3,1,80,1,1,2,7,,2,,2,,,2,,4,1,1,9,63,63,69.377.228.633.551
2792404,1,1,1,80,1,1,4,3,,2,,2,,,,,4,2,1,9,63,63,675.460.840.496.676
2792404,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,63,63,675.460.840.496.676
2792407,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,20,20,120.949.802.693.173
2792407,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,120.949.802.693.173
2792407,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,120.949.802.693.173
2792407,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,120.949.802.693.173
2792407,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,120.949.802.693.173
2792408,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,20,20,104.338.542.028.118
2792410,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,20,20,129.325.307.296.288
2792410,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,129.325.307.296.288
2792411,1,1,1,80,1,1,4,8,,2,,2,,,2,,8,1,1,9,20,20,123.686.100.997.888
2792411,1,2,1,80,1,1,1,8,,2,,2,,,1,,4,1,1,9,20,20,123.686.100.997.888
2792413,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,20,20,125.430.631.087.131
2792414,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,9,20,20,102.065.194.242.545
2792415,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,20,20,141.803.163.008.706
2792418,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,20,20,147.107.840.343.856
2792419,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,147.446.034.614.457
2792419,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,147.446.034.614.457
2792421,1,1,1,80,1,1,4,3,,2,,2,,,,,4,2,1,9,20,20,104.338.542.028.118
2792423,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,70,70,922.842.023.421.086
2792425,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,9,70,70,982.687.087.876.362
2792425,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,70,70,982.687.087.876.362
2792429,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,70,70,105.759.850.741.846
2792433,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,70,70,863.876.133.346.427
2792434,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,9,70,70,116.517.709.915.957
2792435,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,70,70,993.763.493.278.466
