Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3769648;1;1;1;10;1;2;1;6;1961;54;1;6;1; ; ;1;1;160000;2;1;2; ;6;5;4;66;16;07;66;306,136527406911
3769648;1;2;1;10;1;1;1;5;2001;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;66;8;07;66;306,136527406911
3769649;1;1;1;10;1;1;1;11;1961;53;1;3;1; ; ;1;1;84000;2;1;2; ;6;5;4;66;16;07;66;389,372981116575
3769649;1;2;1;10;2;2;1;1;1969;46;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;66;16;07;66;389,372981116575
3769649;1;3;1;10;3;2;1;7;2002;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;66;6;07;66;389,372981116575
3769649;1;4;1;10;2;2;1;2;2006;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;66;3;07;66;389,372981116575
3769650;1;1;1;10;1;2;1;3;1967;48;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;07;66;269,843782182862
3769650;1;2;1;10;2;1;1;7;1951;63;2;3;1; ; ;1;3;80500;2;1;2; ;6;5;4;66;16;07;66;269,843782182862
3769650;1;3;1;10;3;1;1;8;1991;23;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;66;15;07;66;269,843782182862
3769651;1;1;1;10;1;2;1;10;1958;56;1;4;1; ; ;1;1;160000;2;1;2; ;6;5;4;66;16;07;66;326,870956914105
3769651;1;2;1;10;2;1;1;5;1990;25;3;6;1; ; ;1;1;36000;2;1;1;1;6;0;2;66;11;07;66;326,870956914105
3769652;1;1;1;10;1;2;1;2;1956;59;1;5;1; ; ;1;2;120000;2;1;2; ;5;11;2;66;11;07;66;275,659495877884
3769653;1;1;1;10;1;1;1;2;1964;51;1;2;1; ; ;1;3;250000;2;1;2; ;6;9;5;66;20;07;66;373,000731888964
3769653;1;2;1;10;2;2;1;2;1965;50;2;2;1; ; ;2;1;174080;2;1;1;1;6;3;2;66;14;07;66;373,000731888964
3769653;1;3;1;10;3;1;1;10;1993;21;3;6;1; ; ;2;5; ;2;1;1;1;6;1;2;66;12;07;66;373,000731888964
3769653;1;4;1;10;3;1;1;11;1997;17;3;6;1; ; ;2;5; ;2;1;1;2;6;0;2;66;11;07;66;373,000731888964
3769653;1;5;1;10;2;1;1;9;2001;13;3;6;1; ; ;2;5; ;2;1;1;1;4;6; ;66;6;07;66;373,000731888964
3769654;1;1;1;10;1;1;1;4;1991;24;1;6;1; ; ;3; ; ;2;1;2; ;4;6; ;66;6;07;66;336,649134653386
3769655;1;1;1;10;1;1;1;6;1981;34;1;2;1; ; ;1;1;44000;2;1;1;2;6;7;4;66;18;07;66;349,521616720217
3769655;1;2;1;10;2;2;1;10;1984;30;2;2;1; ; ;1;5; ;2;1;1;2;6;0;2;66;11;07;66;349,521616720217
3769656;1;1;1;10;1;1;1;5;1959;56;1;2;1; ; ;1;5; ;2;1;2; ;6;1;3;66;12;07;66;289,309095640839
3769656;1;2;1;10;2;2;1;7;1974;41;2;2;1; ; ;1;1;92000;2;1;2; ;6;5;4;66;16;07;66;289,309095640839
3769656;1;3;1;10;3;2;1;10;1996;18;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;66;11;07;66;289,309095640839
3769656;1;4;1;10;2;1;1;12;2010;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;07;66;289,309095640839
3769657;1;1;1;10;1;2;1;5;1952;63;1;4;1; ; ;1;5; ;2;1;2; ;3;2; ;66;2;07;66;245,146888631409
3769657;1;2;1;10;1;2;2; ; ;52;9;6;2;2; ; ; ; ;1;2;2; ;1;0; ;66;0;07;66;245,146888631409
3769658;1;1;1;10;1;1;1;6;1939;76;1;3;1; ; ;1;2;77322;2;1;2; ;4;6; ;66;6;07;66;170,609592166945
3769658;1;2;1;10;2;2;1;12;1940;74;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;07;66;170,609592166945
3769658;1;3;1;10;3;1;1;7;1973;41;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;07;66;170,609592166945
3769658;1;4;1;10;4;2;1;6;1946;69;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;07;66;170,609592166945
3769658;1;5;1;10;5;1;1;7;1931;83;5;5;1; ; ;1;2;150000;2;1;2; ;5;10;1;66;10;07;66;170,609592166945
3769658;1;6;1;10;6;2;1;12;1962;52;9;6;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;07;66;170,609592166945
3769659;1;1;1;10;1;2;1;1;1955;60;1;6;1; ; ;1;2;77500;2;1;2; ;5;11;2;66;11;07;66;275,659495877884
3769660;1;1;1;10;1;1;1;11;1952;62;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;07;66;292,530017706421
3769661;1;1;1;10;1;1;1;6;1958;57;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;07;66;292,530017706421
3769662;1;1;1;10;1;1;1;2;1960;55;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;07;66;292,530017706421
3769663;1;1;1;10;1;1;1;11;1967;47;1;4;2;1;96; ; ; ;1;1;2; ;1;0; ;66;0;07;66;380,034223966692
3769664;1;1;1;10;1;2;1;11;1966;48;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;07;66;306,136527406911
3769664;1;2;1;10;2;1;1;8;2002;12;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;07;66;306,136527406911
3769665;1;1;1;10;1;1;1;8;1980;34;1;6;2;1;6; ; ; ;1;1;2; ;5;11;2;66;11;07;66;380,034223966692
3769666;1;1;1;10;1;1;1;11;1934;80;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;07;66;262,017410459946
3769666;1;2;1;10;2;2;1;9;1966;48;3;4;1; ; ;3; ; ;1;1;2; ;3;5; ;66;5;07;66;262,017410459946
3769667;1;1;1;10;1;1;1;4;1969;46;1;4;2;1;96; ; ; ;1;2;2; ;1;0; ;66;0;07;66;380,034223966692
3769668;1;1;1;10;1;1;1;7;1950;64;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;07;66;239,366750653835
3769668;1;2;1;10;2;2;1;6;1924;91;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;07;66;239,366750653835
3769669;1;1;1;10;1;1;1;10;1952;62;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;07;66;239,366750653835
3769669;1;2;1;10;2;2;1;12;1956;58;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;07;66;239,366750653835
3769670;1;1;1;10;1;2;1;9;1962;52;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;07;66;298,310155683995
3769671;1;1;1;10;1;2;1;6;1947;68;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;07;66;239,366750653835
3769671;1;2;1;10;2;1;1;3;1926;89;2;3;1; ; ;1;2;77500;2;1;2; ;3;5; ;66;5;07;66;239,366750653835
3769672;1;1;1;10;1;1;1;3;1944;71;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;07;66;292,530017706421
3769673;1;1;1;10;1;2;1;9;1948;66;1;5;1; ; ;1;3;80500;2;1;2; ;6;6;4;66;17;07;66;275,659495877884
3769674;1;1;1;10;1;1;1;11;1942;72;1;5;1; ; ;1;2;257500;2;1;2; ;4;6; ;66;6;07;66;292,530017706421
3769675;1;1;1;10;1;1;1;7;1969;45;1;4;1; ; ;1;5; ;2;1;2; ;4;9; ;66;9;07;66;380,034223966692
3769712;1;1;1;10;1;1;1;10;1944;70;1;6;2;1;132; ; ; ;2;1;2; ;4;8; ;17;8;07;17;144,151051908102
3769712;1;2;1;10;2;2;1;7;1946;68;5;6;2;1;132; ; ; ;2;1;2; ;4;6; ;17;6;07;17;144,151051908102
3769712;1;3;1;10;3;2;1;4;1948;67;5;6;2;1;132; ; ; ;2;1;2; ;5;11;2;17;11;07;17;144,151051908102
3769712;1;4;1;10;4;2;1;8;1952;62;5;6;2;1;132; ; ; ;2;1;2; ;4;8; ;17;8;07;17;144,151051908102
3769713;1;1;1;10;1;2;1;12;1993;21;1;1;1; ; ;1;1;25774;2;1;2; ;4;9; ;17;9;07;17;244,277120006109
3769713;1;2;1;10;2;1;1;11;1993;21;2;1;1; ; ;1;1;34000;2;1;1;2;6;2;3;17;13;07;17;244,277120006109
3769713;1;3;1;10;1;2;1;8;2010;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;07;17;244,277120006109
3769713;1;4;1;10;4;2;1;4;1967;48;5;4;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;07;17;244,277120006109
3769713;1;5;1;10;4;2;1;12;2005;9;5; ;1; ; ;3; ; ;2;1;1;1;3;3; ;17;3;07;17;244,277120006109
3769713;1;6;1;10;6;2;1;12;1953;61;9;4;1; ; ;3; ; ;2;1;2; ;3;1; ;17;1;07;17;244,277120006109
3769714;1;1;1;10;1;1;1;3;1959;56;1;6;1; ; ;1;3;80544;2;1;2; ;4;6; ;17;6;07;17;166,544722539187
3769714;1;2;1;10;2;2;1;2;1939;76;5;5;1; ; ;1;2;77322;2;1;2; ;4;6; ;17;6;07;17;166,544722539187
3769715;1;1;1;10;1;1;1;9;1972;42;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;17;16;07;17;197,893516294292
3769716;1;1;1;10;1;1;1;2;1965;50;1;3;1; ; ;1;3;150000;2;1;2; ;5;11;2;17;11;07;17;196,707297588187
3769716;1;2;1;10;2;2;1;3;1965;50;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;17;13;07;17;196,707297588187
3769716;1;3;1;10;3;1;1;5;1990;25;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;17;13;07;17;196,707297588187
3769716;1;4;1;10;4;1;1;1;1995;20;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;17;13;07;17;196,707297588187
3769717;1;1;1;10;1;1;1;11;1960;54;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;17;11;07;17;170,665687161728
3769717;1;2;1;10;2;2;1;6;1962;53;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;17;5;07;17;170,665687161728
3769717;1;3;1;10;3;1;1;5;1990;25;3;6;1; ; ;2;2;32000;2;1;2; ;4;7; ;17;7;07;17;170,665687161728
3769717;1;4;1;10;4;2;1;11;1991;23;3;6;2;1;3; ; ; ;2;1;1;2;6;1;2;17;12;07;17;170,665687161728
3769718;1;1;1;10;1;1;1;4;1957;58;1;3;1; ; ;1;1;25774;2;1;1;2;4;8; ;17;8;07;17;201,443612554908
3769718;1;2;1;10;2;2;1;9;1958;56;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;17;8;07;17;201,443612554908
3769718;1;3;1;10;3;2;1;10;1989;25;3;3;1; ; ;1;1;32000;2;1;2; ;6;5;4;17;16;07;17;201,443612554908
3769718;1;4;1;10;3;2;1;8;2014;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;07;17;201,443612554908
3769719;1;1;1;10;1;1;1;3;1981;34;1;6;1; ; ;1;3;80544;2;1;2; ;5;11;2;17;11;07;17;197,893516294292
3769720;1;1;1;10;1;1;1;8;1976;38;1;3;2;1;72; ; ; ;2;1;2; ;6;5;4;17;16;07;17;203,18078907399
3769720;1;2;1;10;2;2;1;11;1978;36;2;3;2;1;96; ; ; ;2;1;2; ;6;5;4;17;16;07;17;203,18078907399
3769720;1;3;1;10;2;1;1;1;2008;7;3; ;2;1;72; ; ; ;2;1;1;1;3;1; ;17;1;07;17;203,18078907399
3769721;1;1;1;10;1;1;1;5;1937;78;1;2;1; ; ;2;2;360000;2;1;2; ;6;12;5;17;23;07;17;178,335719993648
3769721;1;2;1;10;2;2;1;3;1949;66;2;2;1; ; ;2;2;360000;2;1;2; ;6;5;5;17;16;07;17;178,335719993648
3769721;1;3;1;10;1;1;1;10;1986;28;3;6;1; ; ;1;4; ;2;1;2; ;6;5;4;17;16;07;17;178,335719993648
3769723;1;1;1;10;1;1;1;8;1952;62;1;3;2;1;36; ; ; ;2;1;2; ;3;5; ;17;5;07;17;166,544722539187
3769723;1;2;1;10;2;2;1;10;1952;62;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;07;17;166,544722539187
3769724;1;1;1;10;1;2;1;9;1949;65;1;2;1; ; ;1;3;80544;2;1;2; ;3;3; ;17;3;07;17;166,544722539187
3769724;1;2;1;10;2;1;1;10;1948;66;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;07;17;166,544722539187
3769726;1;1;1;10;1;2;1;5;1964;51;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;17;8;07;17;153,567506378622
3769726;1;2;1;10;2;1;1;3;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;17;8;07;17;153,567506378622
3769726;1;3;1;10;1;1;1;3;1930;85;5;3;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;07;17;153,567506378622
3769726;1;4;1;10;4;2;1;4;1931;84;5;3;1; ; ;1;5; ;2;1;2; ;3;4; ;17;4;07;17;153,567506378622
3769727;1;1;1;10;1;1;1;6;1957;58;1;3;1; ; ;2;2;58500;2;1;2; ;5;11;2;17;11;07;17;160,551658122073
3769727;1;2;1;10;2;2;1;9;1964;50;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;17;11;07;17;160,551658122073
3769728;1;1;1;10;1;2;1;9;1945;69;1;6;1; ; ;1;2;77322;2;2;2; ;3;2; ;17;2;07;17;180,192956303987
3769728;1;2;1;10;2;2;1;8;1984;30;3;6;1; ; ;1;1;25774;2;1;2; ;6;2;3;17;13;07;17;180,192956303987
3769728;1;3;1;10;2;1;1;6;2007;8;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;17;1;07;17;180,192956303987
3769729;1;1;1;10;1;1;1;10;1982;32;1;1;1; ; ;1;1;25774;2;1;2; ;4;9; ;17;9;07;17;232,792406310013
3769729;1;2;1;10;2;2;1;2;1985;30;2;1;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;07;17;232,792406310013
3769729;1;3;1;10;2;2;1;10;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;17;4;07;17;232,792406310013
3769730;1;1;1;10;1;2;1;7;1961;54;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;07;17;160,551658122073
3769730;1;2;1;10;2;1;1;4;1959;56;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;07;17;160,551658122073
3769735;1;1;1;10;1;1;1;6;1950;65;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;07;17;178,983965651635
3769735;1;2;1;10;2;2;1;2;1958;57;2;3;1; ; ;1;5; ;2;1;2; ;3;1; ;17;1;07;17;178,983965651635
3769735;1;3;1;10;3;1;1;11;1987;27;3;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;17;11;07;17;178,983965651635
3769735;1;4;1;10;4;2;1;9;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;5;11;2;17;11;07;17;178,983965651635
3769735;1;5;1;10;4;1;1;1;2011;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;07;17;178,983965651635
3769740;1;1;1;10;1;1;1;5;1943;72;1;3;1; ; ;1;2;77322;2;1;2; ;6;5;4;76;16;07;76;763,276246048996
3769740;1;2;1;10;2;2;1;9;1954;60;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;76;16;07;76;763,276246048996
3769740;1;3;1;10;3;2;1;2;1991;24;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;76;16;07;76;763,276246048996
3769741;1;1;1;10;1;2;1;4;1935;80;1;5;1; ; ;1;2;77322;2;1;2; ;4;9; ;76;9;07;76;824,06148009108
3769741;1;2;1;10;1;2;1;11;1939;75;5;6;1; ; ;1;2;77322;2;1;2; ;6;5;4;76;16;07;76;824,06148009108
3769742;1;1;1;10;1;2;1;6;1965;50;1;6;1; ; ;1;3;80550;2;1;2; ;6;5;4;76;16;07;76;873,493635619365
3769743;1;1;1;10;1;1;1;5;1956;59;1;3;1; ; ;2;2;98;2;1;2; ;6;5;4;76;16;07;76;791,178476957341
3769743;1;2;1;10;2;2;1;8;1966;48;2;3;1; ; ;2;5; ;2;1;2; ;6;6;5;76;17;07;76;791,178476957341
3769743;1;3;1;10;3;1;1;10;1992;22;3;6;1; ; ;2;5; ;2;1;1;2;6;4;2;76;15;07;76;791,178476957341
3769743;1;4;1;10;4;2;1;3;1995;20;3;6;1; ; ;2;5; ;2;1;1;2;6;2;2;76;13;07;76;791,178476957341
3769744;1;1;1;10;1;2;1;7;1947;67;1;5;1; ; ;2;2;335000;2;1;2; ;5;11;2;76;11;07;76;782,567732139376
3769744;1;2;1;10;2;2;1;3;1983;32;3;6;1; ; ;1;1;60000;2;1;1;1;6;7;4;76;18;07;76;782,567732139376
3769745;1;1;1;10;1;2;1;8;1981;33;1;6;2;1;108; ; ; ;2;1;2; ;5;11;2;76;11;07;76;901,106318842581
3769745;1;2;1;10;1;2;1;7;2000;15;3;6;2;1;108; ; ; ;2;1;1;1;4;8; ;76;8;07;76;901,106318842581
3769746;1;1;1;10;1;1;1;5;1937;78;1;3;1; ; ;1;2;320000;2;1;2; ;6;6;5;76;17;07;76;776,796227624211
3769746;1;2;1;10;2;2;1;5;1943;72;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;76;8;07;76;776,796227624211
3769746;1;3;1;10;3;1;1;6;1971;44;3;4;1; ; ;1;3;80000;2;1;1;1;6;8;4;76;19;07;76;776,796227624211
3769746;1;4;1;10;4;2;1;9;1987;27;4;4;2;1;12; ; ; ;2;1;2; ;6;4;3;76;15;07;76;776,796227624211
3769746;1;5;1;10;5;1;1;12;1997;17;4;6;1; ; ;1;2;120000;2;1;1;2;5;10;1;76;10;07;76;776,796227624211
3769747;1;1;1;10;1;1;1;9;1958;56;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;07;76;694,169814874076
3769747;1;2;1;10;2;2;1;4;1966;49;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;76;3;07;76;694,169814874076
3769748;1;1;1;10;1;1;1;7;1938;77;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;07;76;826,58946630577
3769749;1;1;1;10;1;1;1;3;1979;36;1;3;1; ; ;1;1;26000;2;1;2; ;5;11;2;76;11;07;76;1313,68827502741
3769749;1;2;1;10;2;1;1;3;1988;27;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;07;76;1313,68827502741
3769749;1;3;1;10;2;2;1;3;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;76;0;07;76;1313,68827502741
3769750;1;1;1;10;1;2;1;2;1949;66;1;5;1; ; ;1;2;77322;2;2;2; ;1;0; ;76;0;07;76;1266,29489294406
3769750;1;2;1;10;2;1;1;1;1975;40;3;4;1; ; ;1;1;60000;2;1;1;2;6;7;3;76;18;07;76;1266,29489294406
3769750;1;3;1;10;3;2;1;9;1976;38;3;4;1; ; ;3; ; ;2;1;2; ;6;3;3;76;14;07;76;1266,29489294406
3769750;1;4;1;10;4;2;1;5;1996;19;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;07;76;1266,29489294406
3769750;1;5;1;10;3;1;1;9;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;76;4;07;76;1266,29489294406
3769750;1;6;1;10;3;2;1;11;2008;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;76;0;07;76;1266,29489294406
3769750;1;7;1;10;3;2;1;3;2004;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;76;4;07;76;1266,29489294406
3769751;1;1;1;10;1;1;1;1;1964;51;1;4;1; ; ;1;1;98;2;1;2; ;5;11;2;76;11;07;76;1110,06962442113
3769752;1;1;1;10;1;2;1;5;1941;74;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;76;1;07;76;644,737659345791
3769752;1;2;1;10;2;1;1;8;1957;57;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;07;76;644,737659345791
3769752;2;1;2;10;1;2;1;4;1947;68;1;6;1; ; ;1;2;77230;2;1;2; ;3;5; ;76;5;07;76;644,737659345791
3769753;1;1;1;10;1;1;1;7;1939;75;1;3;1; ; ;1;2;265000;2;1;2; ;3;3; ;76;3;07;76;603,243911394087
3769753;1;2;1;10;2;2;1;2;1946;69;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;76;8;07;76;603,243911394087
3769753;1;3;1;10;3;2;1;3;1980;35;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;76;16;07;76;603,243911394087
3769754;1;1;1;10;1;1;1;2;1952;63;1;2;1; ; ;1;3;80450;1;1;2; ;3;5; ;76;5;07;76;847,203328613066
3769754;1;2;1;10;2;2;1;6;1975;40;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;76;6;07;76;847,203328613066
3769754;1;3;1;10;2;1;1;4;2004;11;5;6;1; ; ;3; ; ;2;1;1;1;3;4; ;76;4;07;76;847,203328613066
3769755;1;1;1;10;1;2;1;12;1951;63;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;76;6;07;76;810,180415362592
3769755;1;2;1;10;2;2;1;4;1972;43;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;76;0;07;76;810,180415362592
3769755;1;3;1;10;1;2;1;8;2001;13;4;6;1; ; ;3; ; ;2;2;1;2;3;2; ;76;2;07;76;810,180415362592
3769756;1;1;1;10;1;1;1;4;1955;60;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;07;76;854,202149528986
3769756;1;2;1;10;2;2;1;8;1994;20;4;6;1; ; ;1;9; ;2;1;2; ;5;11;2;76;11;07;76;854,202149528986
3769757;1;1;1;10;1;2;1;2;1981;34;1;5;1; ; ;1;1;25000;2;1;2; ;5;11;2;76;11;07;76;1169,42692417503
3769757;1;2;1;10;1;2;1;6;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;76;10;07;76;1169,42692417503
3769757;1;3;1;10;1;1;1;2;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;76;7;07;76;1169,42692417503
3769757;1;4;1;10;1;2;1;11;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;76;2;07;76;1169,42692417503
3769757;1;5;1;10;1;2;1;3;2008;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;76;1;07;76;1169,42692417503
3769758;1;1;1;10;1;1;1;7;1978;37;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;07;76;1290,71582138334
3769758;1;2;1;10;2;2;1;2;1994;21;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;07;76;1290,71582138334
3769758;1;3;1;10;2;1;1;1;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;76; ;07;76;1290,71582138334
3769759;1;1;1;10;1;1;1;5;1990;25;1;2;2;1;5; ; ; ;1;1;2; ;4;6; ;76;6;07;76;1237,14462088055
3769759;1;2;1;10;2;2;1;7;1994;20;2;2;1; ; ;3; ; ;1;1;2; ;4;6; ;76;6;07;76;1237,14462088055
3769759;1;3;1;10;2;2;1;11;2013;1;3; ;1; ; ;3; ; ;1; ; ; ; ; ; ;76; ;07;76;1237,14462088055
3769760;1;1;1;10;1;2;1;8;1987;27;1;6;2;1;8; ; ; ;2;1;2; ;5;11;2;76;11;07;76;928,719002065797
3769760;1;2;1;10;2;2;1;9;1996;18;5;6;1; ; ;2;5; ;2;1;1;2;4;9; ;76;9;07;76;928,719002065797
3769760;1;3;1;10;3;2;1;6;1994;21;5;6;1; ; ;3; ; ;2;1;1;1;6;0;2;76;11;07;76;928,719002065797
3769761;1;1;1;10;1;1;1;5;1986;29;1;4;2;1;5; ; ; ;2;1;2; ;3;2; ;76;2;07;76;1110,06962442113
3769762;1;1;1;10;1;2;1;9;1990;24;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;07;76;1033,52597027427
3769763;1;1;1;10;1;1;1;12;1972;42;1;3;1; ; ;1;1;51520;2;1;2; ;6;6;4;76;17;07;76;977,649972989441
3769763;1;2;1;10;2;2;1;10;1985;29;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;76;16;07;76;977,649972989441
3769764;1;1;1;10;1;1;1;3;1991;24;1;4;2;1;30; ; ; ;2;1;2; ;5;11;2;76;11;07;76;1144,70524477116
3769764;1;2;1;10;1;1;1;11;1997;17;5;6;2;1;12; ; ; ;2;1;2; ;5;10;1;76;10;07;76;1144,70524477116
3769765;1;1;1;10;1;2;1;11;1977;37;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;07;76;995,223977106504
3769765;1;2;1;10;1;2;1;10;1998;16;3;6;1; ; ;3; ; ;2;1;1;2;4;8; ;76;8;07;76;995,223977106504
3769765;1;3;1;10;1;2;1;12;2001;13;3;6;1; ; ;3; ; ;2;1;1;2;4;6; ;76;6;07;76;995,223977106504
3769765;1;4;1;10;1;2;1;10;2011;3;3; ;1; ; ;3; ; ;2;2;1;1;1;0; ;76;0;07;76;995,223977106504
3769765;1;5;1;10;5;2;1;4;1988;27;5;4;2;2; ; ; ; ;2;1;2; ;5;11;2;76;11;07;76;995,223977106504
3769765;1;6;1;10;5;2;1;6;2013;2;5; ;2;2; ; ; ; ;2; ; ; ; ; ; ;76; ;07;76;995,223977106504
3769766;1;1;1;10;1;2;1;2;1967;48;1;4;1; ; ;1;1;30000;2;1;2; ;5;11;2;76;11;07;76;942,889614479414
3769766;1;2;1;10;1;1;1;3;1997;18;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;76;9;07;76;942,889614479414
3769767;1;1;1;10;1;1;1;7;1982;32;1;1;1; ; ;1;1;98;2;1;2; ;6;5;4;76;16;07;76;1130,68348672843
3769767;1;2;1;10;2;2;1;8;1987;27;2;1;1; ; ;1;1;98;2;1;2; ;6;5;4;76;16;07;76;1130,68348672843
3769767;1;3;1;10;2;1;1;11;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;07;76;1130,68348672843
3769801;1;1;1;10;1;1;1;5;1945;70;1;3;1; ; ;1;2;350000;2;1;2; ;6;1;2;76;12;07;76;735,66356282578
3769801;1;2;1;10;2;2;1;3;1955;60;2;3;1; ; ;1;5; ;2;1;2; ;6;3;3;76;14;07;76;735,66356282578
3769802;1;1;1;10;1;1;1;9;1984;30;1;6;1; ; ;1;3;81000;2;1;2; ;6;3;3;76;14;07;76;839,819900195856
3769802;1;2;1;10;2;1;1;8;1940;74;5;4;2;1;120; ; ; ;1;1;2; ;3;2; ;76;2;07;76;839,819900195856
3769802;1;3;1;10;3;2;1;10;1946;68;5;4;2;1;60; ; ; ;1;1;2; ;3;5; ;76;5;07;76;839,819900195856
3769803;1;1;1;10;1;2;1;3;1967;48;1;5;1; ; ;1;2;80500;1;1;2; ;4;8; ;76;8;07;76;894,107497926662
3769803;1;2;1;10;2;2;1;10;1987;27;3;6;1; ; ;1;1;25760;1;1;2; ;5;11;2;76;11;07;76;894,107497926662
3769803;1;3;1;10;1;1;1;10;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;76;2;07;76;894,107497926662
3769873;1;1;1;10;1;2;1;1;1956;59;1;4;1; ; ;1;2;77350;2;1;2; ;6;3;3;73;14;07;73;175,116069998606
