Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Clase;Mes;Dpto;Fex_c_2011
2924450;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2561,5972934547
2924451;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4161,266585857
2924451;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;720000; ;2;2;2; ;2;2;03;76;4161,266585857
2924451;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4161,266585857
2924451;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4161,266585857
2924452;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3371,79530401421
2924452;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3371,79530401421
2924452;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3371,79530401421
2924453;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2573,15043176512
2924453;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2573,15043176512
2924454;1;1;1;95;1; ;1;2; ; ;190000;2;1;2;2;6000000; ; ; ; ;2;2;1;2000000;1;2;03;76;1489,63479461548
2924454;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;500000;1;2;03;76;1489,63479461548
2924455;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2257,09730719064
2924455;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2257,09730719064
2924455;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2257,09730719064
2924476;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;7729,43439957437
2924476;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;7729,43439957437
2924477;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;6934,5371509414
2924477;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;98; ;2;2;2;98;1;2;03;76;6934,5371509414
2924477;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;6934,5371509414
2924477;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;180000;1;2;03;76;6934,5371509414
2924477;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;6934,5371509414
2924477;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;6934,5371509414
2924477;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;6934,5371509414
2924478;1;1;1;95;1; ;2;1; ;497700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3380,21719120709
2924480;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;100000;2;1;2; ;2;2;03;76;6550,67450508611
2924480;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;6550,67450508611
2924480;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;6550,67450508611
2924482;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;2;03;76;4774,44524003409
2924482;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4774,44524003409
2924482;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;2;03;76;4774,44524003409
2924483;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;150000; ;2;2;2; ;2;2;03;76;7503,16085974143
2924483;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;7503,16085974143
2924483;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;7503,16085974143
2924488;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4105,4849006103
2924488;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4105,4849006103
2924488;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4105,4849006103
2924488;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4105,4849006103
2924489;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3478,90098322976
2924497;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;98; ; ; ;98;2;1;1; ;2;2;03;76;1536,53396416912
2924498;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2947,05898333537
2924498;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2947,05898333537
2924498;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2947,05898333537
2924498;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2947,05898333537
2924498;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2947,05898333537
2924499;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1489,63479461548
2924499;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1489,63479461548
2924499;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1400000;2;1;2; ;2;2;03;76;1489,63479461548
2924500;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2322,95229565425
2924500;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2322,95229565425
2924500;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;240000;2;1;2; ;2;2;03;76;2322,95229565425
2924500;1;4;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;180000;240000;2;1;2; ;2;2;03;76;2322,95229565425
2924502;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2239,51336233822
2924502;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2239,51336233822
2924503;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4477,31971043148
2924503;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;2;03;76;4477,31971043148
2924503;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4477,31971043148
2924504;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3442,95184573033
2924504;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3442,95184573033
2924504;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3442,95184573033
2924504;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3442,95184573033
2924527;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;6758,75784909931
2924528;1;1;1;95;1; ;2;1; ;618561; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;8050,28591186455
2924528;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;8050,28591186455
2924528;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;8050,28591186455
2924529;1;1;1;95;1; ;2;2;300000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3127,68078826017
2924529;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3127,68078826017
2924530;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3508,1592977305
2924530;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3508,1592977305
2924532;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;2;03;76;3380,21719120709
2924533;1;1;1;95;1; ;1;2; ; ;300000;2;1;2;2; ; ;98; ; ;1;2;2; ;2;2;03;76;8050,28591186455
2924533;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;8050,28591186455
2924533;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;8050,28591186455
2924534;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;7384,49779053371
2924534;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;7384,49779053371
2924534;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;7384,49779053371
2924544;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2398,69563257352
2924544;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2398,69563257352
2924544;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2398,69563257352
2924544;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2398,69563257352
2924544;1;5;1;95;1; ;2;2;200000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2398,69563257352
2924545;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3800,98491434624
2924545;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3800,98491434624
2924545;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3800,98491434624
2924551;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3440,70324283548
2924551;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3440,70324283548
2924552;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3945,50268453683
2924552;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3945,50268453683
2924552;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3945,50268453683
2924552;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3945,50268453683
2924552;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3945,50268453683
2924554;1;1;1;95;1; ;2;1; ;513394; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2239,51336233822
2924554;1;2;1;95;1; ;1;2; ; ;40000;2;1;2;2; ; ; ; ;50000;2;1;2; ;2;2;03;76;2239,51336233822
2924555;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1896,81563567988
2924555;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1896,81563567988
2924556;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4300,61630834503
2924556;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4300,61630834503
2924556;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4300,61630834503
2924556;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4300,61630834503
2924557;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3724,57073551411
2924557;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;2;03;76;3724,57073551411
2924557;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3724,57073551411
2924557;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3724,57073551411
2924558;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4018,99741856125
2924558;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4018,99741856125
2924558;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4018,99741856125
2924558;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4018,99741856125
2924559;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3644,05124700579
2924559;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3644,05124700579
2924560;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2579,94191372662
2924560;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2579,94191372662
2924619;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2660,98236768115
2924619;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2660,98236768115
2924620;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1140000;2400000;2;1;2; ;2;2;03;76;1071,37051735546
2924620;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1071,37051735546
2924621;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;2;03;76;1408,15079076446
2924621;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;840000;2;1;2; ;2;2;03;76;1408,15079076446
2924623;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3150,71268290613
2924623;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3150,71268290613
2924624;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1437,93721123119
2924624;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1437,93721123119
2924625;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1728,34330479374
2924625;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1728,34330479374
2924685;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1840000;98;2;1;2; ;2;2;03;76;1623,34252560921
2924685;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1623,34252560921
2924685;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1623,34252560921
2924686;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1464,44453438316
2924686;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;03;76;1464,44453438316
2924687;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1500000; ;2;2;2; ;2;2;03;76;3408,77219270735
2924687;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;540000; ;2;2;2; ;2;2;03;76;3408,77219270735
2924687;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3408,77219270735
2924687;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3408,77219270735
2924687;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3408,77219270735
2924687;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;3408,77219270735
2924688;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1500000; ;2;2;2; ;2;2;03;76;1071,37051735546
2924688;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;2;03;76;1071,37051735546
2924688;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1071,37051735546
2924698;1;1;1;95;1; ;2;2;200000; ; ;1;1;1;2; ; ; ;1500000; ;2;2;2; ;2;2;03;76;1071,37051735546
2924698;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;03;76;1071,37051735546
2924700;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2421,75326138231
2924700;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2421,75326138231
2924700;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2421,75326138231
2924702;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2527,37455130377
2924702;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2527,37455130377
2924702;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;2527,37455130377
2924703;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4285,48206942185
2924703;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;4285,48206942185
2924704;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1500000; ;2;2;2; ;2;2;03;76;2502,0843764551
2924706;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1896,81563567988
2924706;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1896,81563567988
2924708;1;1;1;95;1; ;1;2;160000; ;70000;1;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;76;1536,53396416912
2924717;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;979,405118993853
2924717;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;15000;2;1;2; ;2;2;03;27;979,405118993853
2924717;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;15000;2;1;2; ;2;2;03;27;979,405118993853
2924718;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;1122,45937414285
2924718;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;1122,45937414285
2924718;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;1122,45937414285
2924718;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;1122,45937414285
2924719;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2000000;2;1;2; ;2;2;03;27;908,270277192573
2924719;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;908,270277192573
2924719;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;908,270277192573
2924720;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;604,085971232483
2924720;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;604,085971232483
2924722;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;811,051945771534
2924722;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;811,051945771534
2924722;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;811,051945771534
2924722;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;811,051945771534
2924723;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;662,892628769926
2924723;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;100000;2;1;2; ;2;2;03;27;662,892628769926
2924723;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;662,892628769926
2924724;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;875,80847256043
2924724;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;875,80847256043
2924724;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;875,80847256043
2924724;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;875,80847256043
2924724;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;875,80847256043
2924724;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;875,80847256043
2924725;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;566,497799683343
2924725;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;566,497799683343
2924728;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;401,813847963588
2924728;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;401,813847963588
2924728;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;401,813847963588
2924728;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;401,813847963588
2924729;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;811,051945771534
2924729;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;811,051945771534
2924729;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;811,051945771534
2924729;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;811,051945771534
2924730;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;401,813847963588
2924730;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;401,813847963588
2924733;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;1298,67079215958
2924733;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;1298,67079215958
2924734;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;2;03;27;656,906747753077
2924734;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;656,906747753077
2924734;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;656,906747753077
2924734;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;50000;2;1;2; ;2;2;03;27;656,906747753077
2924735;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;50000;2;1;2; ;2;2;03;27;1117,71628370949
2924735;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;1117,71628370949
2924735;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;1117,71628370949
2924736;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;50000;2;1;2; ;2;2;03;27;401,813847963588
2924737;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;401,813847963588
2924737;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;401,813847963588
2924738;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;928,094734831558
2924738;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;928,094734831558
