DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5196486;1;2;1;70;50;24;48;1; ;2;26;5; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;95;51;1;2;5630;08;50;325,286201052267
5196488;1;1;1;70;50;24;60;1; ;2;25;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;58;58;1;2;6820;08;50;250,78081350768
5196492;1;2;1;70;50;24;48;1; ;2;26;1; ;8;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;870000;2; ;55;33;33;1;2;5511;08;50;274,914922233157
5196500;1;3;1;70;50;20;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;12;39;1;2;6910;08;50;305,334589796047
5196504;1;1;1;70;68;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;88;88;1;1;3210;08;68;559,108305458866
5196516;1;2;1;70;68;60;48;1; ;2;60;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;39;33;1;2;4773;08;68;572,217922626424
5196671;1;2;1;70;05;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;59;59;1;2;8544;08;05;1045,22616433246
5196676;1;2;1;70;05;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;45;45;1;2;1410;08;05;916,884830779498
5196794;1;3;1;70;05;30;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2500000;1;1;86;11;11;1;2;8621;08;05;1008,83551301236
5196795;1;1;1;70;05;20;48;4; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;77;77;1;2;5619;08;05;760,963188355669
5196825;1;2;1;70;76;16;48;1; ;2;110;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;950000;1;1;86;39;59;1;2;8622;08;76;1438,59929162173
5196829;1;1;1;70;17;8;48;1; ;2;21;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;52;59;59;1;1;5221;08;17;227,251870880774
5196829;1;6;1;70;17;21;48;1; ;2;21;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;41;1;2;4771;08;17;227,251870880774
5196888;1;3;1;70;05;8;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;19;19;1;1;8699;08;05;886,237242102711
5196896;1;3;1;70;68;21;21;1; ;2;21;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;4771;08;68;348,727853250331
5196897;1;1;1;70;68;12;30;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;55;55;1;1;8121;08;68;469,459760190033
5196898;1;1;1;70;68;27;24;4; ;2;27;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;55;55;1;2;8121;08;68;366,765332770403
5196900;1;1;1;70;68;16;48;4; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;08;68;726,614449047597
5196900;1;2;1;70;68;8;30;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;15;80;80;1;1;1522;08;68;726,614449047597
5196900;1;3;1;70;68;32;50;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;08;68;726,614449047597
5196900;1;4;1;70;68;28;50;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;39;95;1;2;4111;08;68;726,614449047597
5196904;1;2;1;70;17;20;48;3; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;54;55;1;2;8121;08;17;234,082493070189
5196904;1;4;1;70;17;100;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;59; ;1;2;.;08;17;234,082493070189
5196904;1;6;1;70;17;20;50;1; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;95;53;1;2;5613;08;17;234,082493070189
5196908;1;2;1;70;17;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;877802;2; ;41;95;95;1;1;4111;08;17;128,448688832586
5196912;1;1;1;70;17;12;48;1; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;55;54;1;1;9700;08;17;316,704050518621
5196922;1;3;1;70;68;34;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;93;93;1;2;4520;08;68;808,21628688512
5196924;1;4;1;70;68;52;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;39; ;1;2;.;08;68;715,210973541959
5196924;1;7;1;70;68;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;59; ;1;1;.;08;68;715,210973541959
5196938;1;6;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;08;05;672,971724919756
5196976;1;2;1;70;68;4;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;1;8121;08;68;568,663081805646
5196978;1;1;1;70;68;24;24;4; ;2;25;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;08;68;458,056284684395
5196979;1;1;1;70;68;24;24;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;440000;2; ;56;99;99;1;2;5611;08;68;454,218740497075
5196981;1;1;1;70;68;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;2;8121;08;68;465,904919369256
5197009;1;1;1;70;73;21;48;1; ;2;22;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;33;45;1;2;1081;08;73;260,800079814928
5197013;1;3;1;70;73;25;48;1; ;2;27;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;55;44;39;1;2;5511;08;73;146,336604739795
5197014;1;1;1;70;73;15;48;1; ;2;35;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;85;13;13;1;2;8544;08;73;223,288961781943
5197014;1;3;1;70;73;12;48;1; ;2;65;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;08;08;1;1;6412;08;73;223,288961781943
5197015;1;2;1;70;73;25;48;1; ;2;25;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;33;33;1;2;1051;08;73;213,174679537644
5197019;1;4;1;70;73;26;26;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;11;33;1;2;5613;08;73;398,051351418828
5197021;1;2;1;70;73;4;48;1; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;02;02;1;1;8412;08;73;282,791347055222
5197028;1;1;1;70;73;20;48;1; ;2;20;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;55;55;1;2;5611;08;73;152,486940434062
5197028;1;3;1;70;73;49;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;55; ;1;2;.;08;73;152,486940434062
5197028;1;4;1;70;73;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;95; ;1;2;.;08;73;152,486940434062
5197042;1;2;1;70;73;50;48;1; ;2;50;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;39;45;1;2;4771;08;73;273,951438039688
5197045;1;2;1;70;73;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;19; ;1;2;.;08;73;182,600101712825
5197063;1;1;1;70;68;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;55;55;1;2;8530;08;68;559,108305458866
5197065;1;1;1;70;68;16;48;1; ;2;16;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;87;83;1;2;4111;08;68;657,00482817511
5197128;1;2;1;70;66;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;53; ;1;2;.;08;66;465,18552993603
5197135;1;2;1;70;66;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;68;45;21;1;2;6820;08;66;427,354311092365
5197136;1;2;1;70;66;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;55;55;1;2;8121;08;66;252,145146105249
5197638;1;2;1;70;73;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;877000;2; ;45;99;99;1;1;4520;08;73;248,834075420471
5197641;1;1;1;70;73;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;877000;2; ;41;95;95;1;1;4111;08;73;233,941174068086
5197644;1;1;1;70;73;52;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;10;02;02;1;2;1040;08;73;191,440010728359
5197646;1;1;1;70;73;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;51;03;03;1;2;5111;08;73;248,834075420471
5197648;1;3;1;70;05;36;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;45;45;1;2;4771;08;05;920,438941361544
5197663;1;1;1;70;50;25;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;2;5611;08;50;272,877172657918
5197664;1;1;1;70;50;26;60;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;4111;08;50;199,258868281485
5197665;1;1;1;70;50;25;50;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;81;54;54;1;2;8121;08;50;241,747697342865
5197666;1;2;1;70;50;24;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;56;53;53;1;2;5619;08;50;306,04439754821
5197668;1;1;1;70;50;26;48;4; ;2;26;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;41;85;95;1;2;4111;08;50;250,78081350768
5197680;1;2;1;70;50;12;48;2; ;2;24;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2800000;2; ;84;19;19;1;1;8413;08;50;199,643351911701
5197684;1;1;1;70;50;20;48;1; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;986000;2; ;43;03;03;1;2;4321;08;50;459,581282814112
5197685;1;3;1;70;23;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4759;08;23;121,999853432727
5197686;1;2;1;70;23;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;33;33;1;2;6499;08;23;190,274227317113
5197687;1;2;1;70;23;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;33;33;1;2;6499;08;23;163,935902614101
5197687;1;3;1;70;23;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;45;1;2;4781;08;23;163,935902614101
5197690;1;1;1;70;50;16;48;2; ;2;48;2; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;84;21;02;1;2;8413;08;50;250,78081350768
5197692;1;3;1;70;50;24;48;1; ;2;24;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;08;50;485,606522196811
5197750;1;2;1;70;23;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;07;39;1;2;8621;08;23;155,053693594046
5197752;1;2;1;70;23;16;48;3; ;2;40;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;46;54;97;1;2;4631;08;23;205,303319433424
5197754;1;2;1;70;23;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;25;97;87;1;1;2511;08;23;246,55321245597
5197768;1;2;1;70;76;24;40;1; ;2;24;4; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;86;07;07;1;2;8692;08;76;1085,14050274273
5197779;1;3;1;70;52;8;48;2; ;2;14;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;2;86;19;19;1;1;8610;08;52;134,000781546664
5197780;1;3;1;70;52;24;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;13;13;1;2;8512;08;52;178,387949318277
5197781;1;1;1;70;52;16;48;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;41;41;1;2;4755;08;52;168,739392798876
5197789;1;3;1;70;52;4;48;1; ;2;160;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;34;45;1;1;4762;08;52;298,799344746689
5197791;1;2;1;70;52;28;44;3; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;450000;2; ;94;54;32;1;2;9499;08;52;134,000781546664
5197818;1;3;1;70;23;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;59; ;1;2;.;08;23;168,502935697806
5197823;1;1;1;70;76;2;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4781;08;76;1032,34785935539
5197828;1;2;1;70;73;16;48;1; ;2;16;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;2;8621;08;73;191,440010728359
5197841;1;1;1;70;73;16;48;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;41;39;39;1;2;4111;08;73;358,212732437595
5197846;1;2;1;70;23;30;8;1; ;2;200;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;86;39;32;1;2;8699;08;23;182,216179808667
5197852;1;2;1;70;05;12;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;65;44;44;1;1;6511;08;05;1035,28744072714
5197931;1;3;1;70;17;20;20;1; ;2;20;1; ;3;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;56;53;53;1;2;5611;08;17;296,327344364952
5197946;1;3;1;70;17;24;48;1; ;2;24;1; ;3;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;69;02;12;1;2;6910;08;17;102,372065165306
5197953;1;2;1;70;76;16;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;49;84;98;1;2;4921;08;76;1182,05232568144
5197964;1;2;1;70;05;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;.;08;05;843,204774144043
5197965;1;2;1;70;05;12;60;1; ;2;36;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4724;08;05;1220,83606003851
5197980;1;1;1;70;05;12;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;97;55;1;1;4112;08;05;885,088908812501
5197994;1;1;1;70;17;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;877802;2; ;47;34;34;1;1;4761;08;17;232,15561020471
5197995;1;3;1;70;17;16;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;58;53;1;2;5611;08;17;163,080136720533
5198006;1;2;1;70;68;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;51;44;44;1;2;5111;08;68;649,156193490248
5198007;1;1;1;70;68;22;48;4; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;13;79;79;1;2;1392;08;68;712,850509456827
5198007;1;2;1;70;68;63;48;1; ;2;63;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;43;85;85;1;2;4321;08;68;712,850509456827
5198009;1;1;1;70;68;16;50;4; ;2;24;5; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;2;4111;08;68;657,00482817511
5198011;1;2;1;70;68;22;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877900;2; ;68;55;55;1;2;6820;08;68;475,375065095942
5198011;1;3;1;70;68;20;40;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;2;8622;08;68;475,375065095942
5198013;3;2;3;70;68;24;48;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;73;03;03;1;2;7310;08;68;606,471283567292
5198013;4;1;4;70;68;4;48;3; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;54;95;1;1;5611;08;68;606,471283567292
5198015;1;3;1;70;68;24;48;4; ;2;52;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;55;54;1;2;9700;08;68;622,967947968416
5198018;1;2;1;70;68;1;48;1; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;15;55;80;1;1;1522;08;68;641,763808482151
5198019;1;1;1;70;68;27;50;4; ;2;27;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;53;53;1;2;5619;08;68;619,413107147638
5198019;2;2;2;70;68;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;58;58;1;2;8010;08;68;619,413107147638
5198020;1;1;1;70;68;16;48;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;54;55;1;2;8121;08;68;649,219928507008
5198020;1;6;1;70;68;18;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;56;53;53;1;2;5611;08;68;649,219928507008
5198021;1;2;1;70;68;62;48;1; ;2;62;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;08;68;341,969536730664
5198022;1;2;1;70;68;30;24;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;41;41;1;2;4771;08;68;568,708408834679
5198025;1;3;1;70;68;2;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;02;45;1;1;4752;08;68;428,462583941269
5198032;1;1;1;70;05;20;48;1; ;2;20;1; ;7;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;62;03;03;1;2;6201;08;05;984,004793337609
5198032;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;62;08;08;1;1;6201;08;05;984,004793337609
5198035;1;2;1;70;05;20;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;1500000;2; ;96;57;57;1;2;9602;08;05;1220,83606003851
5198053;1;3;1;70;68;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;80;80;1;2;1522;08;68;729,115624682613
5198055;1;1;1;70;68;8;48;4; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;49;98;98;1;1;4923;08;68;629,67328337208
5198055;1;3;1;70;68;16;40;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ;1;ESTUDIANDO PARA MEJORAR LA CALIDAS DE VIDA; ;2; ;1100000;2; ;49;38;98;1;2;4921;08;68;629,67328337208
5198056;1;2;1;70;68;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4773;08;68;649,156193490248
5198058;1;3;1;70;68;9;48;1; ;2;9;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;4723;08;68;641,359462244261
5198060;1;1;1;70;17;4;48;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;44;45;1;1;4759;08;17;154,147042293456
5198066;1;1;1;70;05;20;48;1; ;2;20;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;95;98;1;2;4921;08;05;1187,91779673923
5198073;1;1;1;70;05;4;48;1; ;2;4;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;60;03;03;1;1;6010;08;05;1201,22952931751
5198085;1;4;1;70;17;100;100;4; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;4111;08;17;167,951138587185
5198086;1;1;1;70;17;16;16;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;2;5611;08;17;187,522117532497
5198087;1;1;1;70;17;20;48;1; ;2;20;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;81;54;54;1;2;8121;08;17;136,92502949534
5198087;1;2;1;70;17;20;48;1; ;2;20;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;81;54;54;1;2;8121;08;17;136,92502949534
5198096;1;6;1;70;17;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;49;98;98;1;2;4921;08;17;373,639087425715
5198098;1;1;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;97;97;1;1;4711;08;17;194,556891252926
5198102;1;2;1;70;17;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;96;04;44;1;1;9603;08;17;339,477160794582
5198108;1;2;1;70;05;4;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;5611;08;05;1095,13007609053
5198110;1;4;1;70;05;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;71;02;02;1;1;7110;08;05;877,406473402876
5198120;1;3;1;70;52;52;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;59; ;1;2;.;08;52;291,75163862894
5198124;1;2;1;70;52;36;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;75;34;33;1;2;7500;08;52;188,812765910691
5198124;1;3;1;70;52;52;40;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;62;33;1;2;4754;08;52;188,812765910691
5198127;1;1;1;70;52;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;49;98;98;1;2;4921;08;52;256,315450305517
5198135;1;4;1;70;52;32;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;34; ;1;2;.;08;52;205,781371202183
5198144;1;1;1;70;76;12;20;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;55;45;1;1;4792;08;76;1095,41294654237
5198145;1;2;1;70;76;1;48;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ;1;DINERO DE RENTA; ;2; ;877807;2; ;53;21;21;1;1;5320;08;76;938,463357348434
5198147;1;3;1;70;05;24;48;1; ;2;24;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;41;95;95;1;2;4111;08;05;1235,43122857635
5198148;1;1;1;70;05;24;48;1; ;2;22;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;79;41;1;2;4729;08;05;992,254972768471
5198156;1;1;1;70;23;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;19;19;1;2;8621;08;23;200,102922500895
5198156;1;2;1;70;23;12;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;58;58;1;1;8422;08;23;200,102922500895
5198184;2;1;2;70;54;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;700000;2; ;81;55;55;1;1;8121;08;54;299,016934159937
5198205;1;3;1;70;76;16;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;97;55;54;1;2;9700;08;76;727,323879972687
5198206;2;3;2;70;76;30;48;1; ;2;30;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;53;37;1;2;9609;08;76;1008,26777164804
5198233;1;1;1;70;76;25;48;4; ;2;25;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;93;18;18;1;2;9319;08;76;823,456591617459
5198234;1;1;1;70;76;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;41;95;95;1;2;4111;08;76;1030,09964971757
5198258;1;10;1;70;08;6;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;03;03;1;1;8530;08;08;538,600044602742
5198358;1;1;1;70;50;20;48;3; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;54;55;1;2;8121;08;50;485,606522196811
