DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2808197,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,154.912.031.724.634
2808197,1,4,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,50,50,154.912.031.724.634
2808198,1,3,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,50,50,169.584.318.325.351
2808201,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,16.334.567.857.337
2808204,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,50,50,335.292.393.198.207
2808204,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,50,50,335.292.393.198.207
2808205,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,50,50,437.025.360.296.664
2808206,1,2,1,80,1,1,4,8,,2,,2,,,4,,6,1,1,10,50,50,156.366.756.460.373
2808206,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,156.366.756.460.373
2808206,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,156.366.756.460.373
2808208,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,189.819.661.583.069
2808209,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,149.219.845.931.804
2808210,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,40.412.342.232.202
2808210,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,40.412.342.232.202
2808216,1,1,1,80,1,1,4,8,,2,,2,,,,,11,2,1,10,50,50,144.119.064.516.542
2808217,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,131.326.725.239.509
2808219,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,10,50,50,108.439.127.015.868
2808219,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,108.439.127.015.868
2808220,1,2,1,80,1,1,4,8,,2,,2,,,,,11,2,1,10,50,50,168.874.346.168.146
2808221,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,181.161.145.996.479
2808223,1,1,1,80,1,1,2,3,,2,,2,,,,,4,2,1,10,50,50,120.271.648.424.874
2808226,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,50,50,181.161.145.996.479
2808228,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,50,50,120.271.648.424.874
2808229,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,167.035.313.354.913
2808231,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,179.223.024.270.232
2808234,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,161.523.246.049.544
2808234,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,50,50,161.523.246.049.544
2808234,1,5,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,50,50,161.523.246.049.544
2808234,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,161.523.246.049.544
2808235,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,50,50,109.675.011.112.037
2808237,1,1,1,80,1,1,1,5,,3,,2,,,,,10,2,1,10,50,50,123.862.194.293.403
2808238,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,113.568.962.069.939
2808238,2,1,2,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,113.568.962.069.939
2808238,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,113.568.962.069.939
2808239,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,10,50,50,112.893.378.974.961
2808239,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,112.893.378.974.961
2808239,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,112.893.378.974.961
2808239,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,112.893.378.974.961
2808240,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,17.610.701.277.915
2808242,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,132.639.374.094.302
2808243,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,50,50,161.062.841.303.708
2808249,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,849.702.623.465.537
2808249,1,7,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,20,20,849.702.623.465.537
2808250,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,727.499.192.722.676
2808250,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,727.499.192.722.676
2808253,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,130.705.457.866.599
2808254,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,20,20,152.165.718.792.687
2808256,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,20,20,116.720.530.663.335
2808257,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,109.870.181.342.311
2808257,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,109.870.181.342.311
2808257,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,109.870.181.342.311
2808260,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,96.168.425.139.182
2808261,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,721.389.315.331.594
2808261,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,20,20,721.389.315.331.594
2808262,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,20,20,101.898.988.295.984
2808262,1,2,1,80,1,2,,,,2,,2,,1,1,,1,,1,10,20,20,101.898.988.295.984
2808262,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,10,20,20,101.898.988.295.984
2808263,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,20,20,129.535.747.069.024
2808264,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,20,20,106.490.390.255.526
2808264,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,106.490.390.255.526
2808264,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,106.490.390.255.526
2808264,1,9,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,20,20,106.490.390.255.526
2808265,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,109.621.718.456.279
2808266,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,20,20,137.538.002.575.398
2808267,1,2,1,80,1,1,1,9,POR SER MENOR DE EDAD NO PODIA SEGUIR TRABAJANDO,2,,2,,,,,2,2,1,10,20,20,136.014.176.511.642
2808270,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,111.103.131.585.122
2808270,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,111.103.131.585.122
2808270,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,111.103.131.585.122
2808271,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,120.802.076.636.682
2808273,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,101.296.800.026.088
2808273,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,101.296.800.026.088
2808273,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,101.296.800.026.088
2808273,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,101.296.800.026.088
2808274,1,2,1,80,1,1,4,7,,2,,2,,,,,1,2,1,10,20,20,158.738.674.684.691
2808274,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,158.738.674.684.691
2808275,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,141.354.182.160.835
2808276,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,126.818.285.367.515
2808276,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,126.818.285.367.515
2808278,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,138.240.262.414.275
2808278,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,20,20,138.240.262.414.275
2808281,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,18,18,615.282.537.237.295
2808282,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,18,18,69.200.516.718.743
2808282,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,18,18,69.200.516.718.743
2808284,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,18,18,647.204.252.420.558
2808284,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,18,18,647.204.252.420.558
2808286,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,41,41,133.888.002.657.347
2808287,1,1,1,80,1,2,,,,2,,2,,1,4,,4,,1,10,41,41,147.790.162.596.807
2808288,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,41,41,152.003.787.314.793
2808289,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,54.837.937.602.631
2808292,1,2,1,80,1,1,1,7,,2,,2,,,,NO  TIENE RECURSOS,12,2,1,10,44,44,614.966.979.579.705
2808292,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,614.966.979.579.705
2808292,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,614.966.979.579.705
2808292,2,3,2,80,1,1,1,3,,2,,2,,,,,9,2,1,10,44,44,614.966.979.579.705
2808295,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,44,44,406.168.442.347.692
2808296,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,44,44,668.923.586.775.664
2808297,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,44,44,706.894.727.990.931
2808300,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,10,68,68,2.117.504.246.026
2808300,1,3,1,80,1,1,1,2,,2,,1,40000,,,,2,2,1,10,68,68,2.117.504.246.026
2808300,1,4,1,80,1,1,1,2,,2,,1,40000,,,,2,2,1,10,68,68,2.117.504.246.026
2808301,1,1,1,80,1,1,4,7,,2,,2,,,,,11,2,1,10,68,68,3.487.264.894.017
2808303,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,68,68,542.376.251.781.675
2808303,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,68,68,542.376.251.781.675
2808303,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,542.376.251.781.675
2808306,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,363.013.902.411.895
2808309,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,68,68,65.580.101.042.807
2808310,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,68,68,635.015.661.999.258
2808311,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,68,68,432.233.784.086.486
2808311,1,5,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,68,68,432.233.784.086.486
2808312,1,2,1,80,1,1,1,9,POR EMBARAZO,2,,2,,,,,9,2,1,10,68,68,603.250.420.458.222
2808316,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,243.719.126.716.263
2808318,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,73,73,237.416.569.571.646
2808320,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,266.470.704.114.778
2808321,1,4,1,80,1,1,4,6,,2,,2,,,,,8,2,1,10,73,73,224.316.220.510.591
2808324,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,194.911.471.217.572
2808326,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,73,73,194.911.471.217.572
2808326,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,73,73,194.911.471.217.572
2808327,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,259.174.894.760.195
2808327,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,259.174.894.760.195
2808331,1,1,1,80,1,1,3,5,,3,,2,,,,,4,2,1,10,73,73,621.679.695.468.464
2808332,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,73,73,220.291.398.612.057
2808333,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,10,73,73,237.416.569.571.646
2808334,1,3,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,73,73,173.355.129.615.984
2808335,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,73,73,254.513.448.902.114
2808337,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,221.052.628.190.967
2808339,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,73,73,194.911.471.217.572
2808340,1,3,1,80,1,1,3,2,,2,,2,,,,,2,2,1,10,73,73,245.815.774.868.082
2808342,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,435.109.535.109.331
2808342,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,435.109.535.109.331
2808344,1,1,1,80,1,1,3,5,,3,,2,,,,,8,2,1,10,73,73,14.503.651.170.311
2808344,1,2,1,80,1,1,3,5,,3,,2,,,,,9,2,1,10,73,73,14.503.651.170.311
2808344,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,73,73,14.503.651.170.311
2808349,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,684.232.140.538.122
2808349,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,684.232.140.538.122
2808351,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,8,8,441.605.839.216.971
2808352,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,8,8,568.967.996.927.242
2808356,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,10,52,52,19.975.962.232.497
2808356,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,52,52,19.975.962.232.497
2808357,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,136.206.702.656.084
2808357,1,6,1,80,1,1,4,9,CAMBIO DE DOMIILIO,2,,2,,,,,8,2,1,10,52,52,136.206.702.656.084
2808358,1,2,1,80,1,1,1,7,,2,,2,,,,,9,2,1,10,52,52,179.243.083.767.155
2808361,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,10,52,52,122.158.584.821.113
2808361,1,8,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,52,52,122.158.584.821.113
2808362,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,170.659.418.143.912
2808363,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,10,52,52,926.127.390.763.478
2808363,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,52,52,926.127.390.763.478
2808364,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,187.883.252.027.385
2808364,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,187.883.252.027.385
2808367,1,5,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,52,52,233.341.573.213.931
2808369,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,52,52,926.127.390.763.478
2808370,1,2,1,80,1,1,1,9,EMBARAZO DE ALTO RIESGO,2,,1,80000,,,EMBARAZO ALTO RIESGO,12,2,1,10,52,52,184.676.604.621.517
2808371,1,2,1,80,1,1,4,4,,3,,2,,,,,10,2,1,10,52,52,231.202.133.759.791
2808371,2,2,2,80,1,1,4,3,,2,,2,,,,,9,2,1,10,52,52,231.202.133.759.791
2808372,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,52,52,231.200.578.939.219
2808372,1,4,1,80,1,1,2,2,,2,,2,,,,,2,2,1,10,52,52,231.200.578.939.219
2808372,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,231.200.578.939.219
2808372,1,6,1,80,1,1,1,9,CAMBIO DE CIUDAD,2,,2,,,,,9,2,1,10,52,52,231.200.578.939.219
2808373,1,3,1,80,1,1,1,6,,2,,1,10000,,,,2,2,1,10,52,52,173.781.563.101.878
2808374,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,52,52,156.609.246.642.872
2808374,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,156.609.246.642.872
2808375,1,1,1,80,1,1,3,5,,3,,2,,,,,4,2,1,10,52,52,170.573.360.875.438
2808375,1,2,1,80,1,1,2,7,,2,,2,,,,,1,2,1,10,52,52,170.573.360.875.438
2808375,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,170.573.360.875.438
2808376,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,168.348.042.247.515
2808382,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,148.083.072.953.669
2808382,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,148.083.072.953.669
2808384,1,1,1,80,1,1,1,6,,2,,2,,,,,9,2,1,10,52,52,170.543.984.338.644
2808384,1,2,1,80,1,1,1,3,,2,,2,,,1,,9,1,1,10,52,52,170.543.984.338.644
2808386,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,170.573.360.875.438
2808387,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,213.892.242.607.843
2808388,1,6,1,80,1,1,3,2,,2,,2,,,,,9,2,1,10,52,52,126.989.764.404.931
2808389,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,52,52,130.101.542.253.667
2808389,1,2,1,80,1,1,4,7,,2,,2,,,3,,4,1,1,10,52,52,130.101.542.253.667
2808390,1,1,1,80,1,1,3,8,,3,,2,,,,,1,2,1,10,52,52,1.819.760.897.984
2808390,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,52,52,1.819.760.897.984
2808404,1,1,1,80,1,1,3,7,,2,,2,,,,SE QUEDO SIN CAPITAL DE TRABAJO,12,2,1,10,41,41,139.296.035.992.376
2808404,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,41,41,139.296.035.992.376
2808405,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,134.664.584.454.616
2808406,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,117.935.126.707.015
2808406,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,117.935.126.707.015
2808407,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,111.408.844.121.856
2808409,1,1,1,80,1,1,4,5,,3,,2,,,,CIERRE EMPRESA,12,2,1,10,41,41,128.958.999.430.985
2808409,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,41,41,128.958.999.430.985
2808410,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,41,41,151.109.188.488.994
2808411,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,119.043.050.049.698
2808411,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,41,41,119.043.050.049.698
2808411,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,119.043.050.049.698
2808413,1,7,1,80,1,1,2,8,,2,,2,,,,,9,2,1,10,41,41,851.221.919.704.632
2808414,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,41,41,124.921.741.974.392
2808414,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,124.921.741.974.392
2808416,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,41,41,12.014.860.132.445
2808416,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,12.014.860.132.445
2808418,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,41,41,14.403.699.862.671
2808419,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,138.475.338.430.848
2808420,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,129.236.492.318.694
2808420,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,129.236.492.318.694
2808421,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,41,41,114.631.651.846.237
2808421,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,114.631.651.846.237
2808421,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,114.631.651.846.237
2808422,1,2,1,80,1,1,4,9,LOS HIJOS NO LA DEJARON TRABAJAR MAS,2,,2,,,,,8,2,1,10,41,41,132.782.451.382.596
2808426,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,127.626.514.984.519
2808428,1,3,1,80,1,2,,,,3,,2,,2,,.,,,1,10,13,13,29.011.649.148.682
2808430,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,294.941.301.381.931
2808433,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,13,13,35.190.363.196.032
2808433,1,4,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,13,13,35.190.363.196.032
2808434,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,13,13,36.505.083.621.104
2808434,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,13,13,36.505.083.621.104
2808437,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,13,370.083.632.264.574
2808438,1,4,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,13,13,307.982.294.367.914
2808439,1,1,1,80,1,1,1,5,,2,,2,,,,,8,2,1,10,13,13,288.006.295.227.515
2808441,1,5,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,13,349.926.855.468.289
2808444,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,13,13,359.564.082.804.002
2808445,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,305.000.877.853.821
2808447,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,13,13,669.210.111.676.887
2808447,1,3,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,13,13,669.210.111.676.887
2808447,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,669.210.111.676.887
2808450,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,13,13,60.276.009.930.677
2808451,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,13,13,241.830.344.888.238
2808452,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,13,13,286.292.013.320.992
2808457,2,2,2,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,13,300.664.688.240.158
2808461,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,13,13,306.604.648.958.837
2808461,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,306.604.648.958.837
2808461,1,4,1,80,1,1,1,8,,2,,2,,,,,9,2,1,10,13,13,306.604.648.958.837
2808461,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,306.604.648.958.837
2808461,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,306.604.648.958.837
2808462,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,370.146.444.693.547
2808462,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,13,370.146.444.693.547
2808463,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,13,13,336.921.438.508.489
2808470,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,3.112.305.695.608
2808473,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,16.595.520.902.923
2808477,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,23,23,1.247.671.422.677
2808477,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,1.247.671.422.677
2808479,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,101.529.589.844.347
2808479,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,101.529.589.844.347
2808479,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,101.529.589.844.347
2808481,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,124.706.718.346.702
2808482,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,100.455.302.175.967
2808482,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,100.455.302.175.967
2808482,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,100.455.302.175.967
2808485,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,117.618.481.411.629
2808487,1,1,1,80,1,1,4,1,,2,,2,,,,,8,2,1,10,23,23,149.211.328.936.857
2808489,1,5,1,80,1,1,2,1,,2,,2,,,,,8,2,1,10,23,23,120.830.735.661.465
2808489,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,120.830.735.661.465
2808490,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,15.060.199.156.921
2808493,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,119.437.418.027.279
2808496,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,119.094.950.163.883
2808498,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,114.706.357.954.775
2808498,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,114.706.357.954.775
2808500,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,163.073.686.928.826
2808500,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,163.073.686.928.826
2808500,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,163.073.686.928.826
2808500,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,163.073.686.928.826
2808502,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,23,23,114.877.591.886.473
2808502,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,114.877.591.886.473
2808503,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,23,23,124.741.049.368.276
2808503,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,23,23,124.741.049.368.276
2808504,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,618.553.799.300.211
2808504,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,618.553.799.300.211
2808505,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,152.044.030.940.767
2808506,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,978.116.410.053.553
2808506,1,3,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,23,23,978.116.410.053.553
2808506,1,7,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,23,23,978.116.410.053.553
2808511,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,117.845.698.898.681
2808513,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,23,23,888.687.552.923.097
2808513,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,888.687.552.923.097
2808513,1,11,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,888.687.552.923.097
2808515,1,7,1,80,1,1,2,4,,2,,2,,,,,4,2,1,10,23,23,132.961.055.428.909
2808517,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,23,23,129.040.957.822.448
2808519,1,2,1,80,1,1,4,7,,2,,2,,,4,,5,1,1,10,23,23,132.145.378.055.739
