DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2808211,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,362.322.291.992.958
2808212,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,216.733.997.761.726
2808214,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,20.206.171.116.101
2808214,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,20.206.171.116.101
2808214,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,20.206.171.116.101
2808214,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,20.206.171.116.101
2808215,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,181.133.976.665.169
2808215,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,181.133.976.665.169
2808216,1,1,1,95,1,,1,2,,,100000,2,1,2,2,,,,,2500000,2,1,2,,2,50,10,50,144.119.064.516.542
2808217,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,131.326.725.239.509
2808217,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,131.326.725.239.509
2808218,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,219.492.178.880.173
2808218,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,219.492.178.880.173
2808219,1,1,1,95,2,,,,,,,,1,2,2,,,,,4800000,2,1,2,,2,50,10,50,108.439.127.015.868
2808219,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,108.439.127.015.868
2808219,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,108.439.127.015.868
2808219,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,108.439.127.015.868
2808220,1,1,1,95,1,,2,1,,530000,,2,2,,,,,,,,,,,,,50,10,50,168.874.346.168.146
2808220,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,168.874.346.168.146
2808221,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,181.161.145.996.479
2808221,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,181.161.145.996.479
2808222,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,16.331.850.924.206
2808222,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,16.331.850.924.206
2808223,1,1,1,95,1,,1,2,,,300000,2,2,,,,,,,,,,,,,50,10,50,120.271.648.424.874
2808223,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,120.271.648.424.874
2808224,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,181.635.680.373.926
2808225,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,203.945.494.224.636
2808225,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,203.945.494.224.636
2808226,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,181.161.145.996.479
2808226,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,181.161.145.996.479
2808227,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,18.984.683.091.438
2808227,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,18.984.683.091.438
2808227,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,18.984.683.091.438
2808228,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,120.271.648.424.874
2808228,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,120.271.648.424.874
2808229,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,167.035.313.354.913
2808229,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,167.035.313.354.913
2808229,1,5,1,95,2,,,,,,,,1,2,2,,,,,7000000,2,1,2,,2,50,10,50,167.035.313.354.913
2808230,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,152.749.041.260.533
2808230,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,152.749.041.260.533
2808230,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,152.749.041.260.533
2808231,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,179.223.024.270.232
2808231,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,179.223.024.270.232
2808231,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,179.223.024.270.232
2808231,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,179.223.024.270.232
2808232,1,1,1,95,1,,1,2,,,280000,2,2,,,,,,,,,,,,,50,10,50,231.658.322.431.607
2808232,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,231.658.322.431.607
2808232,3,1,3,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,231.658.322.431.607
2808233,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,906.865.525.915.103
2808233,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,906.865.525.915.103
2808233,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,906.865.525.915.103
2808233,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,906.865.525.915.103
2808234,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.523.246.049.544
2808234,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.523.246.049.544
2808234,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.523.246.049.544
2808234,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.523.246.049.544
2808234,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.523.246.049.544
2808234,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.523.246.049.544
2808235,1,1,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,50,10,50,109.675.011.112.037
2808235,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,109.675.011.112.037
2808235,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,109.675.011.112.037
2808236,1,1,1,95,1,,2,2,200000,,,1,2,,,,,,,,,,,,,50,10,50,168.372.642.459.389
2808236,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,168.372.642.459.389
2808236,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,168.372.642.459.389
2808237,1,1,1,95,1,,1,1,,1000000,400000,2,2,,,,,,,,,,,,,50,10,50,123.862.194.293.403
2808237,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,123.862.194.293.403
2808237,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,123.862.194.293.403
2808237,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,123.862.194.293.403
2808238,1,1,1,95,1,,1,2,,,190000,2,2,,,,,,,,,,,,,50,10,50,113.568.962.069.939
2808238,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,113.568.962.069.939
2808238,2,1,2,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,50,10,50,113.568.962.069.939
2808238,2,2,2,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,50,10,50,113.568.962.069.939
2808239,1,1,1,95,1,,1,1,,2000000,280000,2,2,,,,,,,,,,,,,50,10,50,112.893.378.974.961
2808239,1,2,1,95,1,,2,1,,800000,,2,2,,,,,,,,,,,,,50,10,50,112.893.378.974.961
2808239,1,3,1,95,1,,2,1,,200000,,2,2,,,,,,,,,,,,,50,10,50,112.893.378.974.961
2808239,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,112.893.378.974.961
2808239,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,112.893.378.974.961
2808239,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,112.893.378.974.961
2808240,1,1,1,95,2,,,,,,,,1,2,2,,,,,5000000,2,1,2,,2,50,10,50,17.610.701.277.915
2808241,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,167.548.326.460.092
2808242,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,132.639.374.094.302
2808242,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,132.639.374.094.302
2808243,1,1,1,95,2,,,,,,,,1,1,2,,,,1200000,,2,2,2,,2,50,10,50,161.062.841.303.708
2808243,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.062.841.303.708
2808243,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.062.841.303.708
2808243,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.062.841.303.708
2808243,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,161.062.841.303.708
2808244,1,1,1,95,2,,,,,,,,1,2,2,,,,,8400000,2,1,2,,2,50,10,50,141.871.490.118.379
2808244,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,141.871.490.118.379
2808245,1,1,1,95,2,,,,,,,,1,2,2,,,,,100000,2,1,2,,2,50,10,50,120.271.648.424.874
2808245,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,120.271.648.424.874
2808246,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,203.918.324.893.325
2808246,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,203.918.324.893.325
2808247,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,181.161.145.996.479
2808247,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,181.161.145.996.479
2808248,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,203.918.324.893.325
2808248,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,10,50,203.918.324.893.325
2808300,1,1,1,95,1,,2,1,,3000000,,2,1,2,2,,,,,,2,2,2,60000000,1,68,10,68,2.117.504.246.026
2808300,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1300000,1,68,10,68,2.117.504.246.026
2808300,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,2.117.504.246.026
2808300,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,2.117.504.246.026
2808301,1,1,1,95,1,,1,2,,,400000,2,2,,,,,,,,,,,,,68,10,68,3.487.264.894.017
2808301,1,2,1,95,1,,2,1,,3000000,,2,2,,,,,,,,,,,,,68,10,68,3.487.264.894.017
2808301,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,3.487.264.894.017
2808301,1,4,1,95,2,,,,,,,,1,2,1,,300000,,,,2,2,2,,2,68,10,68,3.487.264.894.017
2808302,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,453.261.301.880.555
2808302,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,453.261.301.880.555
2808303,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,68,10,68,542.376.251.781.675
2808303,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,542.376.251.781.675
2808303,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,542.376.251.781.675
2808303,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,542.376.251.781.675
2808303,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,542.376.251.781.675
2808304,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,482.251.172.348.686
2808304,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1100000,1,68,10,68,482.251.172.348.686
2808305,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,630.066.880.373.904
2808305,1,2,1,95,1,,1,2,,,170000,2,2,,,,,,,,,,,,,68,10,68,630.066.880.373.904
2808306,1,1,1,95,2,,,,,,,,1,1,2,,,2400000,420000,,1,2,2,,2,68,10,68,363.013.902.411.895
2808306,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,363.013.902.411.895
2808306,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,363.013.902.411.895
2808307,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,77.171.488.029.635
2808307,1,2,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,68,10,68,77.171.488.029.635
2808307,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,77.171.488.029.635
2808307,2,3,2,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,68,10,68,77.171.488.029.635
2808307,3,1,3,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,77.171.488.029.635
2808307,3,2,3,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,77.171.488.029.635
2808308,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,630.289.774.797.285
2808308,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,630.289.774.797.285
2808308,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,630.289.774.797.285
2808309,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,65.580.101.042.807
2808309,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,65.580.101.042.807
2808309,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,65.580.101.042.807
2808309,1,6,1,95,1,,1,2,,,250000,2,2,,,,,,,,,,,,,68,10,68,65.580.101.042.807
2808310,1,1,1,95,1,,1,2,,,140000,2,2,,,,,,,,,,,,,68,10,68,635.015.661.999.258
2808310,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,635.015.661.999.258
2808310,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,635.015.661.999.258
2808310,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,635.015.661.999.258
2808310,2,2,2,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1000000,1,68,10,68,635.015.661.999.258
2808311,1,1,1,95,1,,1,2,,,160000,2,2,,,,,,,,,,,,,68,10,68,432.233.784.086.486
2808311,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,432.233.784.086.486
2808311,1,4,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,68,10,68,432.233.784.086.486
2808311,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,432.233.784.086.486
2808311,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,432.233.784.086.486
2808311,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,432.233.784.086.486
2808312,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,603.250.420.458.222
2808312,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,603.250.420.458.222
2808312,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,603.250.420.458.222
2808312,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,603.250.420.458.222
2808313,1,1,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,68,10,68,666.596.044.478.507
2808313,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,666.596.044.478.507
2808313,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,666.596.044.478.507
2808313,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,666.596.044.478.507
2808314,1,1,1,95,2,,,,,,,,1,2,2,6000000,,,,,2,2,1,,2,68,10,68,495.736.439.682.146
2808315,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,186.512.265.921.137
2808315,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,186.512.265.921.137
2808316,1,1,1,95,1,,2,2,100000,,,1,2,,,,,,,,,,,,,73,10,73,243.719.126.716.263
2808316,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,243.719.126.716.263
2808316,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,243.719.126.716.263
2808317,1,1,1,95,1,,1,2,,,60000,2,2,,,,,,,,,,,,,73,10,73,216.818.427.569.048
2808317,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,216.818.427.569.048
2808317,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,216.818.427.569.048
2808318,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2808318,1,2,1,95,2,,,,,,,,1,2,1,,300000,,,,2,2,2,,2,73,10,73,237.416.569.571.646
2808318,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2808319,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,261.368.028.062.649
2808319,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,261.368.028.062.649
2808320,1,1,1,95,1,,2,2,255000,,,1,2,,,,,,,,,,,,,73,10,73,266.470.704.114.778
2808320,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,266.470.704.114.778
2808321,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,224.316.220.510.591
2808321,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,224.316.220.510.591
2808321,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,224.316.220.510.591
2808322,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,255.358.069.949.153
2808323,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,183.682.508.659.135
2808323,1,2,1,95,1,,1,2,,,250000,2,2,,,,,,,,,,,,,73,10,73,183.682.508.659.135
2808323,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,183.682.508.659.135
2808323,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,183.682.508.659.135
2808324,1,1,1,95,1,,1,2,,,600000,2,1,2,2,,,,,2000000,2,1,2,,2,73,10,73,194.911.471.217.572
2808324,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,194.911.471.217.572
2808325,1,1,1,95,1,,1,2,,,250000,2,1,2,2,,,,,150000,2,1,2,,2,73,10,73,186.512.265.921.137
2808325,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,186.512.265.921.137
2808326,1,1,1,95,1,,1,2,,,1500000,2,1,2,2,,,,,1800000,2,1,2,,2,73,10,73,194.911.471.217.572
2808326,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,194.911.471.217.572
2808327,1,1,1,95,2,,,,,,,,1,1,2,,,,720000,900000,2,1,2,,2,73,10,73,259.174.894.760.195
2808327,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,259.174.894.760.195
2808327,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,259.174.894.760.195
2808327,1,4,1,95,2,,,,,,,,1,2,2,,,,,350000,2,1,2,,2,73,10,73,259.174.894.760.195
2808327,1,5,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,73,10,73,259.174.894.760.195
2808327,1,6,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,73,10,73,259.174.894.760.195
2808328,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,29.514.716.075.357
2808328,1,2,1,95,2,,,,,,,,1,2,2,2900000,,,,,2,2,1,,2,73,10,73,29.514.716.075.357
2808329,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,10.877.705.767.985
2808329,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,10.877.705.767.985
2808329,1,3,1,95,2,,,,,,,,1,2,2,,,,,360000,2,1,2,,2,73,10,73,10.877.705.767.985
2808330,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,215.509.613.220.171
2808330,1,2,1,95,2,,,,,,,,1,2,2,,,,,2180000,2,1,2,,2,73,10,73,215.509.613.220.171
2808331,1,1,1,95,1,,2,1,,2200000,,2,2,,,,,,,,,,,,,73,10,73,621.679.695.468.464
2808331,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,621.679.695.468.464
2808332,1,1,1,95,1,,1,1,,535600,200000,2,1,2,2,,,,,2400000,2,1,2,,2,73,10,73,220.291.398.612.057
2808332,1,2,1,95,1,,2,2,200000,,,1,2,,,,,,,,,,,,,73,10,73,220.291.398.612.057
2808333,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2808333,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2808333,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,237.416.569.571.646
2808334,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,173.355.129.615.984
2808334,1,2,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,73,10,73,173.355.129.615.984
2808334,1,3,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,73,10,73,173.355.129.615.984
2808335,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,254.513.448.902.114
2808335,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,254.513.448.902.114
2808335,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,254.513.448.902.114
2808336,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,346.108.251.648.176
2808336,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,73,10,73,346.108.251.648.176
2808337,1,1,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,73,10,73,221.052.628.190.967
2808337,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,221.052.628.190.967
2808337,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,221.052.628.190.967
2808337,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,221.052.628.190.967
2808338,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,255.298.704.024.587
2808338,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,255.298.704.024.587
2808338,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,255.298.704.024.587
2808339,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,194.911.471.217.572
2808339,1,2,1,95,1,,2,1,,2000000,,2,2,,,,,,,,,,,,,73,10,73,194.911.471.217.572
2808340,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,245.815.774.868.082
2808340,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,245.815.774.868.082
2808340,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,245.815.774.868.082
2808341,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,10.877.705.767.985
2808341,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,10.877.705.767.985
2808341,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,10.877.705.767.985
2808341,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,10.877.705.767.985
2808342,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,435.109.535.109.331
2808342,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,435.109.535.109.331
2808342,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,435.109.535.109.331
2808342,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,435.109.535.109.331
2808343,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,24.852.920.373.727
2808343,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,24.852.920.373.727
2808343,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,24.852.920.373.727
2808343,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,24.852.920.373.727
2808344,1,1,1,95,1,,2,1,,1300000,,2,2,,,,,,,,,,,,,73,10,73,14.503.651.170.311
2808344,1,2,1,95,1,,2,1,,800000,,2,2,,,,,,,,,,,,,73,10,73,14.503.651.170.311
2808344,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,14.503.651.170.311
2808344,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,10,73,14.503.651.170.311
2808345,1,1,1,95,1,,2,2,720000,,,1,2,,,,,,,,,,,,,8,10,8,491.387.323.995.832
2808346,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,884.716.942.496.148
2808346,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,884.716.942.496.148
2808348,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,645.850.238.265.293
2808349,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,684.232.140.538.122
2808349,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,684.232.140.538.122
2808349,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,684.232.140.538.122
2808349,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,684.232.140.538.122
2808351,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,8,10,8,441.605.839.216.971
2808352,1,1,1,95,1,,2,1,,1976000,,2,2,,,,,,,,,,,,,8,10,8,568.967.996.927.242
2808352,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,568.967.996.927.242
2808353,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,630.919.929.926.445
2808353,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,630.919.929.926.445
2808353,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,630.919.929.926.445
2808353,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,630.919.929.926.445
2808354,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,10.592.324.499.912
2808354,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,10.592.324.499.912
2808354,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,10,8,10.592.324.499.912
2808355,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,114.585.125.667.113
2808355,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,114.585.125.667.113
2808355,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,114.585.125.667.113
2808355,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,114.585.125.667.113
2808355,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,10,52,114.585.125.667.113
