DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5428801;1;6;1;70;50;1;12;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;04;4111;50;416,459549221753
5428803;1;2;1;70;50;1;6;48;1; ;2;6;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;84;21;21;1;1;04;8412;50;219,672001807665
5428832;1;2;1;70;52;1;1;40;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;97;54;54;1;1;04;9700;52;226,859249776687
5428849;1;1;1;70;52;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;700000;2; ;56;53;53;1;1;04;5611;52;194,52752326413
5428851;1;1;1;70;52;1;32;20;1; ;2;36;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;81;55;55;1;2;04;8121;52;221,511731210642
5428853;1;1;1;70;52;1;53;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;88;19;19;1;2;04;8890;52;257,901775283604
5428855;1;1;1;70;52;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;914000;2; ;46;98;39;1;2;04;4669;52;219,698128160474
5428856;1;1;1;70;54;1;52;48;1; ;2;52;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;04;5611;54;500,545663290613
5428860;1;1;1;70;54;1;16;48;1; ;2;58;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;55;55;1;2;04;4111;54;349,781499665842
5428861;1;3;1;70;54;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;04;4724;54;341,155609133144
5428863;1;3;1;70;54;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;13;18;1;2;04;9319;54;361,363120401325
5428873;1;5;1;70;54;1;2;40;4; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;150000;300000;2; ;85;13;13;1;1;04;8559;54;212,498232578413
5428873;2;1;2;70;54;1;48;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;41;45;1;2;04;4789;54;212,498232578413
5428875;1;2;1;70;54;1;2;48;1; ;2;3;1; ;7;2;2; ; ;1; ; ; ; ; ; ; ; ;1;1055000;900000;1;1;47;45;45;1;1;04;4761;54;512,127284026096
5428881;1;1;1;70;54;1;40;48;4; ;2;40;4; ;7;2;1; ; ; ; ;1;1; ; ; ; ; ;2; ;3000000;2; ;42;02;02;1;2;04;4210;54;372,944741136808
5428881;1;3;1;70;54;1;40;48;4; ;2;40;4; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;02;1;2;04;4210;54;372,944741136808
5428888;1;2;1;70;63;1;3;60;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;97;41;1;1;04;4769;63;134,57422710322
5428889;1;2;1;70;63;1;36;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;68;33;21;1;2;04;6820;63;167,990389309099
5428895;1;1;1;70;63;1;6;40;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;45;44;1;1;04;4111;63;134,57422710322
5428898;1;3;1;70;63;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;04;5613;63;160,500377758127
5428908;1;1;1;70;63;1;32;48;1; ;2;48;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;55;55;1;2;04;8610;63;83,2500951706643
5428908;1;2;1;70;63;1;32;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;33;33;1;2;04;5611;63;83,2500951706643
5428926;1;1;1;70;63;1;20;45;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;80;95;1;2;04;4111;63;270,672528982248
5428933;1;1;1;70;63;1;8;40;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;1;04;4921;63;226,016796398991
5428935;1;4;1;70;63;1;24;40;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;97;95;1;2;04;4111;63;172,754211091968
5428940;1;2;1;70;63;1;2;40;1; ;2;144;8; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;58;62;1;1;04;0123;63;105,275991835503
5428943;1;1;1;70;63;1;24;60;8; ;2;24;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;62;62;1;2;04;0123;63;145,791668477041
5428945;1;3;1;70;63;1;20;40;4; ;2;32;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;04;4111;63;130,901791846375
5428950;1;1;1;70;63;1;20;40;1; ;2;240;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;04;4111;63;135,336264491124
5428951;1;3;1;70;63;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;85; ;1;1;04;.;63;155,936301452879
5428955;1;3;1;70;68;1;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;69;11;11;1;2;04;6920;68;724,22226925237
5428963;1;3;1;70;68;1;16;48;1; ;2;72;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;04;4731;68;533,226973356373
5428965;1;2;1;70;68;1;208;48;1; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;05;53;1;2;04;5619;68;542,77307433431
5428980;1;4;1;70;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;46;62;62;1;1;04;4631;70;149,204285992455
5428981;1;4;1;70;70;1;48;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;44;45;1;2;04;4771;70;100,352429261391
5428983;1;6;1;70;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;44; ;1;1;04;.;70;120,696767972802
5428988;1;5;1;70;70;1;10;45;1; ;2;13;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;55;1;1;04;5530;70;236,153377917307
5428988;1;9;1;70;70;1;4;40;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;04;9700;70;236,153377917307
5429010;1;2;1;70;73;1;60;48;1; ;2;60;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;93;18;18;1;2;04;9311;73;244,341519505319
5429015;1;1;1;70;76;1;8;48;1; ;2;9;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;04;4111;76;1283,84410393613
5429015;1;2;1;70;76;1;5;48;1; ;2;180;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;04;5611;76;1283,84410393613
5429019;1;1;1;70;76;1;12;42;4; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;18;18;1;1;04;8552;76;972,698667981825
5429022;1;2;1;70;76;1;104;35;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;59;55;1;2;04;8121;76;1918,52902049328
5429025;1;1;1;70;76;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;53;53;1;1;04;1081;76;1224,59517494723
5429026;1;2;1;70;76;1;3;48;1; ;2;40;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;55;55;1;1;04;8621;76;1439,33710277151
5429030;1;1;1;70;76;1;28;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;88;53;54;1;2;04;8890;76;792,06845397672
5429030;1;2;1;70;76;1;52;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;04;4761;76;792,06845397672
5429032;1;4;1;70;76;1;26;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;2;04;.;76;1352,09142418045
5429032;1;5;1;70;76;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;03;03;1;1;04;1104;76;1352,09142418045
5429039;1;1;1;70;76;1;50;36;4; ;2;50;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;47;41;41;1;2;04;4773;76;857,858766524305
5429171;1;2;1;70; ;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ; ;11; ;1;2;04;.;44;564,138832541978
5429171;1;3;1;70; ;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;21; ;1;2;04;.;44;564,138832541978
5429174;1;2;1;70; ;1;21;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ; ;32; ;1;2;04;.;44;1072,35469393823
5429175;1;2;1;70; ;1;21;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;03; ;1;2;04;.;44;1116,26354662587
5429179;1;2;1;70; ;1;14;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;54; ;1;2;04;.;44;564,138832541978
5429180;1;2;1;70; ;1;56;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;03; ;1;2;04;.;44;806,008977512525
5429184;1;1;1;70; ;1;100;40;1; ;2;100;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;85;13;13;1;2;04;8513;44;820,320370571065
5429186;1;5;1;70; ;1;36;40;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;11;33;1;2;04;8621;44;937,313368711692
5429187;1;3;1;70; ;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;95; ;1;1;04;.;44;1052,44521449036
5429189;1;1;1;70; ;1;4;48;1; ;2;5;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;04;4111;44;1670,77984714972
5429190;1;1;1;70; ;1;35;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;58; ;1;2;04;.;44;1072,35469393823
5429191;1;1;1;70; ;1;36;40;1; ;2;36;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;85;03;03;1;2;04;8513;44;1072,35469393823
5429193;1;4;1;70; ;1;208;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2200000; ; ; ;09; ;1;2;04;.;44;961,892185482732
5429214;1;3;1;70; ;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;33; ;1;1;04;.;68;2957,03028265785
5429222;1;2;1;70; ;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;04;4111;68;4410,36251062612
5429222;1;3;1;70; ;1;20;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;04;9700;68;4410,36251062612
5429222;1;4;1;70; ;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;04;4752;68;4410,36251062612
5429225;1;2;1;70; ;1;96;24;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;2;04;4111;68;4112,80560289749
5429240;1;3;1;70; ;1;32;48;4; ;2;52;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;01;05;05;1;2;04;0127;54;1447,30931255857
5429306;1;2;1;70; ;1;16;40;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;04;9700;54;1310,12903615376
5429345;1;3;1;70; ;1;34;48;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;41;95;95;1;2;04;4111;15;2861,70834978575
5429367;1;1;1;70; ;1;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;03;03;1;2;04;4210;15;2188,34672082118
5429423;1;1;1;70;05;1;96;48;1; ;2;68;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;78;98;98;1;2;04;7810;05;1318,24257817964
5429425;1;2;1;70;05;1;104;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;04;4111;05;1121,71230535439
5429425;1;3;1;70;05;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;33;95;1;2;04;4111;05;1121,71230535439
5429426;1;2;1;70;05;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;97;97;1;2;04;4631;05;1237,65547384255
5429429;1;4;1;70;05;1;12;48;1; ;2;32;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;32;98;97;1;1;04;3290;05;1375,10614425024
5429432;1;2;1;70;05;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1020000;1200000;2; ;10;93;55;1;1;04;1089;05;1356,00686019609
5429438;1;2;1;70;05;1;8;24;4; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;65;45;44;1;1;04;6511;05;1216,11556588249
5429440;1;2;1;70;05;1;56;48;1; ;2;56;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;74;45;44;1;2;04;7490;05;1103,78629037909
5429441;1;2;1;70;05;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ;1;1; ; ; ; ; ;2; ;1200000;2; ;47;44;44;1;1;04;4724;05;1114,6522358822
5429441;1;3;1;70;05;1;3;48;2; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;97;45;1;1;04;4723;05;1114,6522358822
5429441;1;6;1;70;05;1;7;48;1; ;2;100;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;68;39;44;1;1;04;6820;05;1114,6522358822
5429446;1;2;1;70;05;1;208;60;1; ;2;550;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;04;8621;05;1109,14027955199
5429446;1;3;1;70;05;1;32;48;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;04;5611;05;1109,14027955199
5429446;1;6;1;70;05;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;79;33;44;1;2;04;7911;05;1109,14027955199
5429447;1;1;1;70;05;1;75;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;04;4771;05;1217,72792969926
5429453;1;2;1;70;05;1;36;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;74;05;55;1;2;04;7490;05;1277,08148132454
5429453;1;4;1;70;05;1;52;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;37;37;1;2;04;4731;05;1277,08148132454
5429454;1;2;1;70;05;1;4;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;45;84;84;1;1;04;4520;05;1578,92319456068
5429459;1;5;1;70;05;1;12;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;39;39;1;1;04;9329;05;1164,71247403927
5429462;1;1;1;70;05;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;97; ;1;1;04;.;05;1361,10531595364
5429466;1;2;1;70;05;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;97;97;1;2;04;2229;05;1370,1418881665
5429471;1;2;1;70;05;1;2;48;4; ;2;2;4; ;1;2;9;POR COBERTURA EMERGENCIA SANITARIA; ; ; ; ; ; ; ; ; ;1;1;900000;908526;2; ;49;98;98;1;1;04;4921;05;1216,11556588249
5429473;1;3;1;70;05;1;2;8;1; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;25;83;83;1;1;04;2511;05;1261,60359966799
5429475;1;2;1;70;05;1;16;48;1; ;2;150;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;04;4771;05;1123,32466917116
5429481;1;4;1;70;05;1;156;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;03;97;1;2;04;4632;05;1551,01192585263
5429482;1;1;1;70;05;1;6;48;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;58;58;1;1;04;5221;05;1284,04275882656
5429482;1;2;1;70;05;1;12;48;1; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;45;1;1;04;5619;05;1284,04275882656
5429489;1;2;1;70;05;1;40;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;21;21;1;2;04;6820;05;1270,50274096996
5429505;1;2;1;70;08;1;24;48;1; ;2;35;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;74;16;16;1;2;04;7410;08;310,148953995492
5429529;1;2;1;70;08;1;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;54;1;2;04;9700;08;714,590058583554
5429530;1;3;1;70;08;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;49;84;84;1;2;04;4921;08;440,24363454521
5429544;1;1;1;70;08;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;45;98;1;2;04;4921;08;869,780691355205
5429546;1;3;1;70;08;1;48;48;3; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;54;55;1;2;04;4210;08;438,67460009741
5429548;1;4;1;70;08;1;4;48;1; ;2;14;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;38;53;1;1;04;5630;08;605,849841831058
5429550;2;2;2;70;08;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;43;85;85;1;2;04;4321;08;600,391435065935
5429550;3;3;3;70;08;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;45; ;1;2;04;.;08;600,391435065935
5429555;1;2;1;70;08;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;2; ;20;12;12;1;1;04;2029;08;434,736681422506
5429556;1;5;1;70;08;1;60;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;97;39;54;1;2;04;9700;08;632,155246661604
5429557;1;2;1;70;08;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;39; ;1;1;04;.;08;514,233888724259
5429566;1;6;1;70;08;1;16;48;1; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;985000;2; ;56;53;53;1;2;04;5630;08;547,244416107097
5429566;1;7;1;70;08;1;52;48;4; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;04;4111;08;547,244416107097
5429569;1;1;1;70;08;1;48;48;1; ;2;48;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;04;5611;08;725,233099810749
5429569;1;6;1;70;08;1;4;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;908000;2; ;45;98;84;1;1;04;4520;08;725,233099810749
5429570;1;3;1;70;08;1;52;48;1; ;2;58;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;62;08;08;1;2;04;6201;08;497,8756159094
5429571;1;5;1;70;08;1;4;48;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;68;58;58;1;1;04;6820;08;488,643110082704
5429576;1;3;1;70;08;1;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;49;98;98;1;2;04;4923;08;687,647061034339
5429580;1;2;1;70;08;1;250;48;4; ;2;260;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;41;95;95;1;2;04;4111;08;540,628966337306
5429580;1;7;1;70;08;1;156;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;03; ;1;2;04;.;08;540,628966337306
5429586;1;4;1;70;08;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;2;04;.;08;694,958329507396
5429590;1;1;1;70;08;1;48;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;45;95;1;2;04;4112;08;688,012353871451
5429592;1;2;1;70;08;1;38;24;1; ;2;51;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;39;45;1;2;04;4721;08;621,119759093672
5429593;1;8;1;70;08;1;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;40000;600000;2; ;56;45;45;1;1;04;5619;08;680,957034015215
5429597;1;5;1;70;08;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;1;04;.;08;310,148953995492
5429608;1;2;1;70;08;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;33;33;1;2;04;9601;08;703,068571554036
5429623;1;4;1;70;08;1;12;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;47;84;45;1;1;04;4719;08;864,082916181576
5429628;1;3;1;70;08;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;90;93;86;1;2;04;9007;08;808,178234159989
5429632;1;2;1;70;08;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;39;39;1;2;04;4923;08;427,599883735637
5429646;1;1;1;70;08;1;16;60;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;49;98;98;1;2;04;4923;08;707,453260896684
5429648;1;2;1;70;08;1;52;40;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;32;32;1;2;04;8530;08;829,248985749387
5429649;1;3;1;70;08;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;01;39;39;1;1;04;0145;08;631,768030378655
5429652;1;1;1;70;08;1;6;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;41;55;95;1;1;04;4112;08;724,67252309983
5429652;1;3;1;70;08;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;95;45;1;2;04;4723;08;724,67252309983
5429666;1;3;1;70;08;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;87; ;1;1;04;.;08;608,585598910543
5429674;1;5;1;70;11;1;12;48;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;95;98;1;1;04;2229;11;3902,45823387348
5429675;1;1;1;70;11;1;16;48;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;2;04;8121;11;3031,33166988738
5429679;1;1;1;70;11;1;16;48;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;44;44;1;2;04;4741;11;2763,83169319286
5429686;1;1;1;70;11;1;48;48;1; ;2;48;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;390000;1000000;2; ;25;37;97;1;2;04;2511;11;2957,26192636395
5429686;1;2;1;70;11;1;30;48;1; ;2;48;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;36;36;1;2;04;4921;11;2957,26192636395
5429686;1;3;1;70;11;1;144;48;1; ;2;144;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;03;39;1;2;04;8412;11;2957,26192636395
5429690;1;2;1;70;11;1;52;48;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;39;39;1;2;04;8412;11;3620,15911441953
5429691;1;2;1;70;11;1;15;48;3; ;2;15;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;54;77;1;2;04;0121;11;2398,83794901753
