DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5429489;1;2;1;70;05;40;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;21;21;1;2;6820;04;05;1270,50274096996
5429505;1;2;1;70;08;24;48;1; ;2;35;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;74;16;16;1;2;7410;04;08;310,148953995492
5429529;1;2;1;70;08;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;54;1;2;9700;04;08;714,590058583554
5429530;1;3;1;70;08;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;49;84;84;1;2;4921;04;08;440,24363454521
5429544;1;1;1;70;08;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;45;98;1;2;4921;04;08;869,780691355205
5429546;1;3;1;70;08;48;48;3; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;54;55;1;2;4210;04;08;438,67460009741
5429548;1;4;1;70;08;4;48;1; ;2;14;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;38;53;1;1;5630;04;08;605,849841831058
5429550;2;2;2;70;08;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;43;85;85;1;2;4321;04;08;600,391435065935
5429550;3;3;3;70;08;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;45; ;1;2;.;04;08;600,391435065935
5429555;1;2;1;70;08;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1800000;2; ;20;12;12;1;1;2029;04;08;434,736681422506
5429556;1;5;1;70;08;60;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;97;39;54;1;2;9700;04;08;632,155246661604
5429557;1;2;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;39; ;1;1;.;04;08;514,233888724259
5429566;1;6;1;70;08;16;48;1; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;985000;2; ;56;53;53;1;2;5630;04;08;547,244416107097
5429566;1;7;1;70;08;52;48;4; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;4111;04;08;547,244416107097
5429569;1;1;1;70;08;48;48;1; ;2;48;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;04;08;725,233099810749
5429569;1;6;1;70;08;4;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;908000;2; ;45;98;84;1;1;4520;04;08;725,233099810749
5429570;1;3;1;70;08;52;48;1; ;2;58;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;62;08;08;1;2;6201;04;08;497,8756159094
5429571;1;5;1;70;08;4;48;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;68;58;58;1;1;6820;04;08;488,643110082704
5429576;1;3;1;70;08;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;49;98;98;1;2;4923;04;08;687,647061034339
5429580;1;2;1;70;08;250;48;4; ;2;260;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;41;95;95;1;2;4111;04;08;540,628966337306
5429580;1;7;1;70;08;156;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;03; ;1;2;.;04;08;540,628966337306
5429586;1;4;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;2;.;04;08;694,958329507396
5429590;1;1;1;70;08;48;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;45;95;1;2;4112;04;08;688,012353871451
5429592;1;2;1;70;08;38;24;1; ;2;51;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;39;45;1;2;4721;04;08;621,119759093672
5429593;1;8;1;70;08;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;40000;600000;2; ;56;45;45;1;1;5619;04;08;680,957034015215
5429597;1;5;1;70;08;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;1;.;04;08;310,148953995492
5429608;1;2;1;70;08;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;33;33;1;2;9601;04;08;703,068571554036
5429623;1;4;1;70;08;12;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;47;84;45;1;1;4719;04;08;864,082916181576
5429628;1;3;1;70;08;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;90;93;86;1;2;9007;04;08;808,178234159989
5429632;1;2;1;70;08;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;39;39;1;2;4923;04;08;427,599883735637
5429646;1;1;1;70;08;16;60;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;49;98;98;1;2;4923;04;08;707,453260896684
5429648;1;2;1;70;08;52;40;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;32;32;1;2;8530;04;08;829,248985749387
5429649;1;3;1;70;08;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;01;39;39;1;1;0145;04;08;631,768030378655
5429652;1;1;1;70;08;6;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;41;55;95;1;1;4112;04;08;724,67252309983
5429652;1;3;1;70;08;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;95;45;1;2;4723;04;08;724,67252309983
5429666;1;3;1;70;08;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;87; ;1;1;.;04;08;608,585598910543
5429674;1;5;1;70;11;12;48;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;95;98;1;1;2229;04;11;3902,45823387348
5429675;1;1;1;70;11;16;48;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;2;8121;04;11;3031,33166988738
5429679;1;1;1;70;11;16;48;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;44;44;1;2;4741;04;11;2763,83169319286
5429686;1;1;1;70;11;48;48;1; ;2;48;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;390000;1000000;2; ;25;37;97;1;2;2511;04;11;2957,26192636395
5429686;1;2;1;70;11;30;48;1; ;2;48;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;36;36;1;2;4921;04;11;2957,26192636395
5429686;1;3;1;70;11;144;48;1; ;2;144;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;03;39;1;2;8412;04;11;2957,26192636395
5429690;1;2;1;70;11;52;48;1; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;39;39;1;2;8412;04;11;3620,15911441953
5429691;1;2;1;70;11;15;48;3; ;2;15;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;54;77;1;2;0121;04;11;2398,83794901753
5429693;1;1;1;70;11;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;3; ;47;98;45;1;1;4782;04;11;2245,56415534379
5429693;1;3;1;70;11;12;48;1; ;2;48;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;60;37;16;1;1;6020;04;11;2245,56415534379
5429693;1;4;1;70;11;4;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;15;53;1;1;5611;04;11;2245,56415534379
5429709;1;3;1;70;11;8;48;1; ;2;8;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;71;03;02;1;1;7110;04;11;2916,89676970561
5429711;1;4;1;70;11;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;56;53;53;1;1;5611;04;11;3605,35997166009
5429714;1;5;1;70;11;15;48;1; ;2;15;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;04;11;1660,12611016287
5429726;1;1;1;70;11;50;48;1; ;2;50;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;18;92;92;1;2;1811;04;11;3365,33759197479
5429727;1;2;1;70;11;48;48;1; ;2;48;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;2;4111;04;11;4322,76847506701
5429727;1;3;1;70;11;12;48;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;1;4111;04;11;4322,76847506701
5429736;1;1;1;70;11;36;24;1; ;2;36;1; ;8;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;86;06;06;1;2;8621;04;11;6434,81079890666
5429737;1;2;1;70;11;15;48;1; ;2;15;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4741;04;11;2717,73615364013
5429737;1;3;1;70;11;19;48;1; ;2;19;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;2;4771;04;11;2717,73615364013
5429747;1;5;1;70;11;48;52;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;38;39;1;2;4923;04;11;3353,87682618601
5429749;1;3;1;70;11;8;48;1; ;2;80;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;71;39;39;1;1;7120;04;11;2435,9005633609
5429752;1;1;1;70;11;50;48;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;56;33;51;1;2;5611;04;11;3518,30281094316
5429755;1;1;1;70;11;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;38;98;1;1;4921;04;11;2647,92908856787
5429755;1;3;1;70;11;4;48;1; ;2;24;1; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1500000;2; ;47;38;40;1;1;4771;04;11;2647,92908856787
5429757;1;1;1;70;11;4;48;1; ;2;12;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;77;77;1;1;1081;04;11;3614,42873152513
5429758;1;1;1;70;11;12;48;4; ;2;12;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;87;87;1;1;4322;04;11;3018,6532156376
5429761;1;1;1;70;11;16;48;4; ;2;16;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;04;11;3773,1243333879
5429765;1;1;1;70;11;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;04;11;2393,10756612313
5429767;1;1;1;70;11;56;48;1; ;2;56;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;38;33;1;2;6412;04;11;7454,67473708108
5429779;1;3;1;70;11;52;48;4; ;2;52;5; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;52;21;21;1;2;5229;04;11;2500,38567778852
5429780;1;2;1;70;11;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;909000; ; ; ;45; ;1;1;.;04;11;2610,45804197474
5429782;1;2;1;70;11;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;85;32;32;1;2;8512;04;11;2647,92908856787
5429794;1;1;1;70;11;64;48;1; ;2;64;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1200000;2; ;43;03;03;1;2;4321;04;11;2653,65947146226
5429795;1;1;1;70;11;12;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;02;02;1;1;4321;04;11;3611,09035455448
5429800;1;2;1;70;11;90;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;38; ;1;2;.;04;11;3160,15766881718
5429809;1;1;1;70;11;48;48;1; ;2;48;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;1000000;2; ;49;98;58;1;2;4923;04;11;2500,28582024414
5429809;1;2;1;70;11;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;57;57;1;2;9602;04;11;2500,28582024414
5429812;1;1;1;70;11;18;48;8; ;2;18;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;52;62;1;2;0141;04;11;3024,07502382662
5429815;1;2;1;70;11;54;48;4; ;2;54;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;68;54;58;1;2;6820;04;11;2393,10756612313
5429819;1;2;1;70;11;52;38;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;85;13;13;1;2;8530;04;11;3611,09035455448
5429825;1;1;1;70;11;8;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;31;81;81;1;1;3110;04;11;2358,47279235919
5429825;1;3;1;70;11;8;48;1; ;2;16;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;1;5611;04;11;2358,47279235919
5429826;1;2;1;70;11;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;13;79;79;1;2;1313;04;11;2540,75083444686
5429827;1;2;1;70;11;52;48;4; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;79;81;1;2;3110;04;11;2592,26818218861
5429828;1;4;1;70;11;24;48;1; ;2;180;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;58;33;1;2;8412;04;11;4484,90231144481
5429828;1;6;1;70;11;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;2;.;04;11;4484,90231144481
5429832;1;2;1;70;11;4;48;1; ;2;120;1; ;5;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;68;21;21;1;1;6820;04;11;2852,411655278
5429837;1;1;1;70;11;24;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;79;45;1;2;4723;04;11;2546,48121734125
5429837;1;2;1;70;11;24;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4723;04;11;2546,48121734125
5429855;1;1;1;70;11;20;48;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;81;53;55;1;2;8121;04;11;2506,01620313854
5429856;1;1;1;70;11;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;95;95;1;1;4111;04;11;2358,47279235919
5429856;1;3;1;70;11;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;909000; ; ; ;38; ;1;2;.;04;11;2358,47279235919
5429862;1;3;1;70;11;60;48;1; ;2;14;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;46;03;97;1;2;4649;04;11;2809,61865804022
5429863;1;2;1;70;11;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;1;4921;04;11;2506,01620313854
5429865;1;1;1;70;11;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1200000;2; ;56;53;53;1;2;5630;04;11;3620,15911441953
5429869;1;4;1;70;11;70;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;05; ;1;2;.;04;11;2540,75083444686
5429870;1;2;1;70;11;16;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;2;8121;04;11;3498,18171753908
5429889;1;2;1;70;11;6;40;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;61;45;44;1;1;6110;04;11;2763,83169319286
5429900;1;1;1;70;11;48;48;4; ;2;48;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;93;93;1;2;4330;04;11;2662,07524726088
5429900;1;3;1;70;11;48;48;4; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;99;99;1;2;9609;04;11;2662,07524726088
5429959;1;2;1;70;17;52;48;1; ;2;60;1; ;2;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;1;79;44;44;1;2;7911;04;17;286,619774771858
5429959;1;3;1;70;17;60;48;1; ;2;60;1; ;2;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;1700000;1;1;79;44;44;1;2;7911;04;17;286,619774771858
5429968;1;4;1;70;17;12;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4771;04;17;179,697954062375
5429970;1;2;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;04;17;440,293038986015
5429970;1;6;1;70;17;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;04;17;440,293038986015
5429970;1;7;1;70;17;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;04;17;440,293038986015
5429971;1;3;1;70;17;16;48;1; ;2;16;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;2;4771;04;17;152,582765395719
5429971;1;4;1;70;17;52;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;82;34;34;1;2;8220;04;17;152,582765395719
5429972;1;3;1;70;17;36;48;4; ;2;36;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;97;97;1;2;9609;04;17;149,479264133192
5429973;1;1;1;70;17;24;48;1; ;2;24;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;14;79;79;1;2;1410;04;17;162,378433311393
5430000;1;3;1;70;17;48;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;19; ;1;2;.;04;17;110,073259746504
5430000;1;4;1;70;17;24;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;.;04;17;110,073259746504
5430003;1;6;1;70;17;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;55;53;1;2;5619;04;17;440,293038986015
5430012;1;1;1;70;17;48;48;3; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;04;17;242,526038135149
5430016;1;1;1;70;17;1;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;54;97;1;1;2229;04;17;169,240890371327
5430018;1;2;1;70;17;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;97;97;1;2;5224;04;17;164,897594400485
5430034;1;2;1;70;17;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;.;04;17;226,722786866655
5430040;1;2;1;70;17;144;48;1; ;2;144;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;04;17;239,065829619212
5430280;1;3;1;70;23;18;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;55; ;1;2;.;04;23;197,378946248181
5430293;1;2;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;21; ;1;1;.;04;23;173,717819265643
5430299;1;2;1;70;23;12;20;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;04;23;165,290631214753
5430301;1;1;1;70;23;25;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;35;85;85;1;2;3511;04;23;156,711765629972
5430302;2;3;2;70;23;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;13; ;1;2;.;04;23;175,083830955928
5430303;1;4;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;59; ;1;1;.;04;23;83,7532934922798
5430304;1;1;1;70;23;104;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;74;05;05;1;2;7490;04;23;115,369718059835
5430313;1;1;1;70;23;48;40;1; ;2;50;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;45;45;1;2;5619;04;23;202,424753885336
5430313;1;2;1;70;23;18;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;9700;04;23;202,424753885336
5430315;1;1;1;70;23;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;9700;04;23;184,316675238326
5430337;1;3;1;70;23;156;156;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;4759;04;23;136,075653927665
5430888;1;3;1;70;50;24;48;1; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;06;06;1;2;8413;04;50;181,527987538667
5430912;1;1;1;70;50;259;48;1; ;2;529;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;04;50;161,386954277881
5430922;1;1;1;70;50;20;48;1; ;2;288;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;70;08;08;1;2;7020;04;50;260,729353272996
5430925;1;1;1;70;50;12;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;04;50;211,351106249059
5430938;1;3;1;70;50;60;40;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;33;55;1;2;9602;04;50;447,184681943073
5430938;1;9;1;70;50;156;40;4; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;03;53;1;2;5611;04;50;447,184681943073
5430940;1;1;1;70;50;24;48;4; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;41;34;1;2;8551;04;50;219,672001807665
5430940;1;2;1;70;50;20;48;1; ;2;20;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;59;59;1;2;9700;04;50;219,672001807665
5430958;1;3;1;70;52;36;35;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;69;12;12;1;2;6910;04;52;195,744457229114
5430963;1;3;1;70;52;4;20;1; ;2;96;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;914000;2; ;10;02;02;1;1;1011;04;52;142,952986081105
5430963;1;4;1;70;52;48;40;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;43;02;03;1;2;4321;04;52;142,952986081105
5430966;1;1;1;70;52;48;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;47;08;41;1;2;4771;04;52;226,859249776687
5430968;1;1;1;70;52;26;40;1; ;2;26;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;62;08;08;1;2;6201;04;52;213,391348056351
5430971;1;3;1;70;52;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;914000; ; ; ;12; ;1;2;.;04;52;218,505938815274
5430973;1;3;1;70;52;52;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;800000;2; ;49;98;98;1;2;4921;04;52;99,1607315754893
5430973;1;4;1;70;52;52;48;1; ;2;58;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1014980;2; ;71;32;32;1;2;7110;04;52;99,1607315754893
5430980;1;7;1;70;52;48;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;600000;2; ;47;45;45;1;2;4754;04;52;155,445865064613
5430982;1;3;1;70;52;8;40;1; ;2;50;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4761;04;52;233,528622333704
5430989;1;2;1;70;52;12;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;39;39;1;1;5320;04;52;221,018779032548
5430989;1;3;1;70;52;16;24;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;55;55;1;2;8121;04;52;221,018779032548
