Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Area;Fex_c_2011
177073;2;2;80;2; ; ; ; ; ; ; ; ; ;1;08;08;412,868811605279
177073;2;5;80;2; ; ; ; ; ; ; ; ; ;1;08;08;412,868811605279
177074;2;1;80;2; ; ; ; ; ; ; ; ; ;1;08;08;405,126861254932
177074;2;2;80;2; ; ; ; ; ; ; ; ; ;1;08;08;405,126861254932
177075;2;3;80;2; ; ; ; ; ; ; ; ; ;1;08;08;365,045412633717
177075;2;4;80;2; ; ; ; ; ; ; ; ; ;1;08;08;365,045412633717
177076;2;1;80;1;4;6; ;2; ; ; ; ; ;1;08;08;522,937922759893
177078;2;1;80;1;4;3; ;2; ; ; ; ; ;1;08;08;495,625807174496
177080;2;2;80;1;3;7; ;2; ; ; ; ; ;1;08;08;1112,33976779192
177083;2;3;80;2; ; ; ; ; ; ; ; ; ;1;08;08;560,236172686975
177084;2;2;80;2; ; ; ; ; ; ; ; ; ;1;08;08;1208,85867226059
177084;3;2;80;2; ; ; ; ; ; ; ; ; ;1;08;08;1208,85867226059
177084;4;2;80;2; ; ; ; ; ; ; ; ; ;1;08;08;1208,85867226059
177086;2;2;80;1;3;2; ;2; ; ; ; ; ;1;08;08;548,600545698058
177086;3;2;80;1;3;2; ;2; ; ; ; ; ;1;08;08;548,600545698058
177086;4;2;80;2; ; ; ; ; ; ; ; ; ;1;08;08;548,600545698058
177088;2;1;80;1;3;3; ;2; ; ; ; ; ;1;08;08;532,303604760068
177088;2;4;80;2; ; ; ; ; ; ; ; ; ;1;08;08;532,303604760068
177090;3;2;80;2; ; ; ; ; ; ; ; ; ;1;08;08;1408,29707147237
177091;2;1;80;2; ; ; ; ; ; ; ; ; ;1;08;08;279,223429324779
177091;2;2;80;2; ; ; ; ; ; ; ; ; ;1;08;08;279,223429324779
177091;2;3;80;2; ; ; ; ; ; ; ; ; ;1;08;08;279,223429324779
177093;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;522,941826305999
177093;2;4;80;1;2;2; ;2; ; ; ; ; ;1;13;13;522,941826305999
177094;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;262,848590869439
177094;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;262,848590869439
177094;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;262,848590869439
177094;2;6;80;2; ; ; ; ; ; ; ; ; ;1;13;13;262,848590869439
177094;2;7;80;2; ; ; ; ; ; ; ; ; ;1;13;13;262,848590869439
177094;2;8;80;2; ; ; ; ; ; ; ; ; ;1;13;13;262,848590869439
177095;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;511,949063685229
177096;2;1;80;2; ; ; ; ; ; ; ; ; ;1;13;13;264,171136734812
177096;2;2;80;1;4;3; ;2; ; ; ; ; ;1;13;13;264,171136734812
177096;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;264,171136734812
177097;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;402,149687416372
177097;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;402,149687416372
177097;3;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;402,149687416372
177097;3;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;402,149687416372
177098;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;534,872290203827
177101;2;1;80;1;4;8;VEJEZ NATURAL;2; ; ; ; ; ;1;13;13;416,136606081139
177101;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;416,136606081139
177101;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;416,136606081139
177102;2;1;80;1;4;8;VEJEZ NATURAL;2; ; ; ; ; ;1;13;13;248,432934680784
177102;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;248,432934680784
177106;2;1;80;1;4;8;VEJEZ NATURAL;2; ; ; ; ; ;1;13;13;417,874909342986
177107;2;1;80;2; ; ; ; ; ; ; ; ; ;1;13;13;268,558321637262
177107;2;2;80;1;4;8;VEJEZ NATURAL;2; ; ; ; ; ;1;13;13;268,558321637262
177107;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;268,558321637262
177107;2;6;80;2; ; ; ; ; ; ; ; ; ;1;13;13;268,558321637262
177108;2;2;80;1;4;8;VEJEZ NATURAL;2; ; ; ; ; ;1;13;13;271,052420173483
177109;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;223,821167055558
177109;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;223,821167055558
177109;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;223,821167055558
177111;2;2;80;1;4;7; ;2; ; ; ; ; ;1;13;13;565,022641141218
177111;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;565,022641141218
177111;2;6;80;2; ; ; ; ; ; ; ; ; ;1;13;13;565,022641141218
177111;2;8;80;2; ; ; ; ; ; ; ; ; ;1;13;13;565,022641141218
177111;2;9;80;2; ; ; ; ; ; ; ; ; ;1;13;13;565,022641141218
177113;2;1;80;2; ; ; ; ; ; ; ; ; ;1;13;13;206,954114986095
177118;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;517,795054851721
177118;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;517,795054851721
177119;2;1;80;1;4;2; ;2; ; ; ; ; ;1;13;13;238,378702880152
177119;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;238,378702880152
177119;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;238,378702880152
177119;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;238,378702880152
177119;2;6;80;2; ; ; ; ; ; ; ; ; ;1;13;13;238,378702880152
177119;2;7;80;2; ; ; ; ; ; ; ; ; ;1;13;13;238,378702880152
177121;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;273,410471448303
177121;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;273,410471448303
177121;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;273,410471448303
177121;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;273,410471448303
177121;2;6;80;2; ; ; ; ; ; ; ; ; ;1;13;13;273,410471448303
177122;2;1;80;2; ; ; ; ; ; ; ; ; ;1;13;13;482,878950696802
177123;2;1;80;1;4;3; ;1;2;2; ;2; ;1;13;13;536,3773567067
177123;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;536,3773567067
177128;2;4;80;1;2;1; ;2; ; ; ; ; ;1;13;13;297,518704634553
177128;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;297,518704634553
177129;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;251,809164975343
177130;2;6;80;2; ; ; ; ; ; ; ; ; ;1;13;13;549,047107172352
177131;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;236,106612276337
177131;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;236,106612276337
177131;3;2;80;1;3;2; ;2; ; ; ; ; ;1;13;13;236,106612276337
177132;2;3;80;1;4;3; ;2; ; ; ; ; ;1;13;13;277,499471300021
177133;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;219,366398061547
177134;2;1;80;1;4;3; ;2; ; ; ; ; ;1;13;13;248,468584035806
177134;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;248,468584035806
177135;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;238,806835858149
177135;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;238,806835858149
177135;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;238,806835858149
177136;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;256,033785605727
177137;2;1;80;1;4;6; ;2; ; ; ; ; ;1;13;13;254,168721148178
177137;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;254,168721148178
177137;2;6;80;2; ; ; ; ; ; ; ; ; ;1;13;13;254,168721148178
177138;2;2;80;1;4;2; ;2; ; ; ; ; ;1;13;13;252,450476299322
177139;2;2;80;1;4;2; ;2; ; ; ; ; ;1;13;13;238,039640645752
177139;2;5;80;1;4;7; ;2; ; ; ; ; ;1;13;13;238,039640645752
177140;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;246,485244350409
177140;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;246,485244350409
177141;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;299,317841848903
177141;2;2;80;1;2;3; ;2; ; ; ; ; ;1;13;13;299,317841848903
177141;3;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;299,317841848903
177141;3;3;80;1;1;7; ;2; ; ; ; ; ;1;13;13;299,317841848903
177141;3;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;299,317841848903
177141;4;2;80;1;1;3; ;2; ; ; ; ; ;1;13;13;299,317841848903
177143;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;202,43303892858
177145;2;1;80;1;3;4; ;3; ; ; ; ; ;1;13;13;285,100322224964
177145;2;2;80;1;3;4; ;3; ; ; ; ; ;1;13;13;285,100322224964
177145;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;285,100322224964
177146;2;1;80;2; ; ; ; ; ; ; ; ; ;1;13;13;282,400098643152
177146;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;282,400098643152
177148;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;240,200680433565
177149;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;303,11831939152
177149;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;303,11831939152
177149;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;303,11831939152
177150;2;3;80;1;3;2; ;2; ; ; ; ; ;1;13;13;277,549782616004
177153;2;1;80;2; ; ; ; ; ; ; ; ; ;1;13;13;248,432934680784
177153;2;2;80;1;4;2; ;2; ; ; ; ; ;1;13;13;248,432934680784
177154;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;206,674458465153
177154;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;206,674458465153
177155;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;219,366398061547
177157;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;266,042300526497
177158;2;4;80;1;1;2; ;2; ; ; ; ; ;1;13;13;276,951173947438
177158;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;276,951173947438
177161;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;251,092832010688
177161;3;2;80;1;4;5; ;2; ; ; ; ; ;1;13;13;251,092832010688
177161;4;1;80;1;1;5; ;2; ; ; ; ; ;1;13;13;251,092832010688
177163;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;244,757405846102
177164;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;223,068633804122
177165;2;1;80;1;2;7; ;2; ; ; ; ; ;1;13;13;316,266413874591
177165;3;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;316,266413874591
177166;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;285,910220092775
177166;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;285,910220092775
177168;2;1;80;1;4;2; ;3; ; ; ; ; ;1;13;13;192,557941293486
177168;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;192,557941293486
177172;2;2;80;1;4;6; ;2; ; ; ; ; ;1;13;13;292,689376001465
177172;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;292,689376001465
177173;2;1;80;2; ; ; ; ; ; ; ; ; ;1;13;13;218,008202841153
177176;2;1;80;1;4;2; ;3; ; ; ; ; ;1;13;13;229,830990806624
177176;2;2;80;1;3;7; ;2; ; ; ; ; ;1;13;13;229,830990806624
177177;2;2;80;1;4;2; ;2; ; ; ; ; ;1;13;13;261,470913153
177177;2;4;80;1;2;5; ;2; ; ; ; ; ;1;13;13;261,470913153
177179;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;288,483605819914
177179;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;288,483605819914
177180;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;262,939305499701
177180;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;262,939305499701
177180;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;262,939305499701
177181;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;276,951173947438
177181;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;276,951173947438
177181;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;276,951173947438
177182;2;1;80;1;4;2; ;2; ; ; ; ; ;1;13;13;244,72175649108
177182;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;244,72175649108
177184;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;264,221998982555
177184;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;264,221998982555
177185;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;263,468914799358
177187;2;2;80;1;4;4; ;3; ; ; ; ; ;1;13;13;273,035759858881
177188;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;254,469465339742
177190;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;239,448147182129
177191;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;288,277865023046
177191;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;288,277865023046
177191;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;288,277865023046
177192;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;257,509782184581
177192;2;6;80;2; ; ; ; ; ; ; ; ; ;1;13;13;257,509782184581
177193;2;6;80;1;4;2; ;2; ; ; ; ; ;1;13;13;227,610697255697
177194;2;1;80;1;4;4; ;3; ; ; ; ; ;1;13;13;248,432934680784
177194;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;248,432934680784
177195;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;259,707425293671
177196;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;227,589709861636
177197;2;2;80;1;1;7; ;2; ; ; ; ; ;1;13;13;237,412991282733
177197;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;237,412991282733
177197;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;237,412991282733
177197;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;237,412991282733
177199;2;2;80;1;3;5; ;2; ; ; ; ; ;1;13;13;244,004872594665
177201;2;3;80;1;3;8;EMBARAZO;2; ; ; ; ; ;1;13;13;203,568942244407
177204;3;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;266,794833777934
177205;2;2;80;1;2;2; ;2; ; ; ; ; ;1;13;13;261,485575113961
177206;2;2;80;1;1;2; ;2; ; ; ; ; ;1;13;13;244,72175649108
177207;2;2;80;1;4;2; ;2; ; ; ; ; ;1;13;13;251,646126833888
177207;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;251,646126833888
177207;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;251,646126833888
177208;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;202,98688468354
177210;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;252,450476299322
177211;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;310,719170316463
177211;2;3;80;2; ; ; ; ; ; ; ; ; ;1;13;13;310,719170316463
177211;2;4;80;2; ; ; ; ; ; ; ; ; ;1;13;13;310,719170316463
177211;2;5;80;2; ; ; ; ; ; ; ; ; ;1;13;13;310,719170316463
177211;2;6;80;2; ; ; ; ; ; ; ; ; ;1;13;13;310,719170316463
177211;2;7;80;2; ; ; ; ; ; ; ; ; ;1;13;13;310,719170316463
177212;2;2;80;2; ; ; ; ; ; ; ; ; ;1;13;13;238,00399129073
177213;2;1;80;1;4;4; ;3; ; ; ; ; ;1;15;15;93,3250500603441
177216;2;1;80;1;4;6; ;2; ; ; ; ; ;1;15;15;73,6181284391345
177216;2;2;80;1;4;6; ;2; ; ; ; ; ;1;15;15;73,6181284391345
177218;2;1;80;1;2;3; ;2; ; ; ; ; ;1;15;15;34,1339506006359
177218;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;34,1339506006359
177219;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;62,8601414284358
177220;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;92,3502825018105
177222;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;36,5645557158136
177222;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;36,5645557158136
177225;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;48,4718146582373
177225;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;48,4718146582373
177226;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;106,451429098331
177226;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;106,451429098331
177226;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;106,451429098331
177226;2;5;80;2; ; ; ; ; ; ; ; ; ;1;15;15;106,451429098331
177227;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;80,6241192764824
177227;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;80,6241192764824
177232;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;39,7591110765662
177232;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;39,7591110765662
177232;2;5;80;1;1;1; ;2; ; ; ; ; ;1;15;15;39,7591110765662
177234;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;92,3502825018105
177235;2;2;80;1;2;5; ;2; ; ; ; ; ;1;15;15;82,6245955846189
177237;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;45,3874189702786
177239;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;92,3502825018105
177240;2;3;80;1;1;1; ;2; ; ; ; ; ;1;15;15;45,783750965245
177241;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;111,089027908391
177243;2;3;80;1;3;1; ;2; ; ; ; ; ;1;15;15;80,6241192764824
177243;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;80,6241192764824
177244;2;2;80;1;4;2; ;2; ; ; ; ; ;1;15;15;75,0009617201055
177246;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;61,8853738699022
177246;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;61,8853738699022
177247;2;1;80;1;4;3; ;2; ; ; ; ; ;1;15;15;49,679982060347
177247;2;3;80;1;1;1; ;2; ; ; ; ; ;1;15;15;49,679982060347
177247;2;6;80;2; ; ; ; ; ; ; ; ; ;1;15;15;49,679982060347
177249;2;1;80;1;3;4; ;3; ; ; ; ; ;1;15;15;55,0004380407525
177249;2;2;80;1;4;7; ;2; ; ; ; ; ;1;15;15;55,0004380407525
177249;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;55,0004380407525
177249;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;55,0004380407525
177250;2;1;80;1;3;4; ;3; ; ; ; ; ;1;15;15;44,6028466466686
177250;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;44,6028466466686
177250;2;5;80;2; ; ; ; ; ; ; ; ; ;1;15;15;44,6028466466686
177251;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;87,006646607852
177252;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;78,961764333093
177253;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;102,075969419002
177253;2;3;80;1;1;1; ;2; ; ; ; ; ;1;15;15;102,075969419002
177253;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;102,075969419002
177254;2;1;80;1;4;6; ;2; ; ; ; ; ;1;15;15;90,6026843009065
177254;2;2;80;1;3;4; ;3; ; ; ; ; ;1;15;15;90,6026843009065
177255;2;3;80;1;1;1; ;2; ; ; ; ; ;1;15;15;70,4299949628475
177255;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;70,4299949628475
177256;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;54,3285335638602
177256;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;54,3285335638602
177256;2;5;80;2; ; ; ; ; ; ; ; ; ;1;15;15;54,3285335638602
177257;3;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;65,5756297106312
177258;2;3;80;1;1;1; ;2; ; ; ; ; ;1;15;15;102,075969419002
177258;2;4;80;1;1;1; ;2; ; ; ; ; ;1;15;15;102,075969419002
177259;2;2;80;1;4;2; ;2; ; ; ; ; ;1;15;15;92,5836823453866
177259;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;92,5836823453866
177260;2;2;80;1;3;7; ;2; ; ; ; ; ;1;15;15;88,4811529845718
177260;2;3;80;1;1;1; ;2; ; ; ; ; ;1;15;15;88,4811529845718
177261;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;17,7475667401774
177262;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;78,3952319564354
177263;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;58,2893361768477
177264;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;58,0830379111349
177265;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;41,6120813777049
177265;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;41,6120813777049
177267;2;2;80;1;1;1; ;2; ; ; ; ; ;1;15;15;78,961764333093
177268;2;2;80;1;3;2; ;2; ; ; ; ; ;1;15;15;82,6245955846189
177270;2;1;80;2; ; ; ; ; ; ; ; ; ;1;15;15;35,4951334803547
177270;3;1;80;2; ; ; ; ; ; ; ; ; ;1;15;15;35,4951334803547
177270;3;2;80;1;3;1; ;2; ; ; ; ; ;1;15;15;35,4951334803547
177270;3;3;80;1;2;7; ;1;1;2; ;2; ;1;15;15;35,4951334803547
177271;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;88,4811529845718
177271;2;3;80;1;4;4; ;3; ; ; ; ; ;1;15;15;88,4811529845718
177272;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;63,3415920532487
177272;2;4;80;1;4;2; ;2; ; ; ; ; ;1;15;15;63,3415920532487
177273;2;1;80;1;4;3; ;2; ; ; ; ; ;1;15;15;58,430901419005
177273;2;3;80;1;3;1; ;2; ; ; ; ; ;1;15;15;58,430901419005
177273;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;58,430901419005
177273;3;2;80;1;2;1; ;2; ; ; ; ; ;1;15;15;58,430901419005
177273;3;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;58,430901419005
177276;2;1;80;1;3;4; ;3; ; ; ; ; ;1;15;15;69,4489670255183
177278;2;2;80;1;4;2; ;2; ; ; ; ; ;1;15;15;65,4880029068608
177279;2;1;80;2; ; ; ; ; ; ; ; ; ;1;15;15;62,6647958561767
177279;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;62,6647958561767
177279;2;3;80;1;3;1; ;2; ; ; ; ; ;1;15;15;62,6647958561767
177280;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;97,7005097396731
177281;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;88,4813144902418
177282;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;35,4951334803547
177282;3;1;80;2; ; ; ; ; ; ; ; ; ;1;15;15;35,4951334803547
177284;2;2;80;1;2;7; ;2; ; ; ; ; ;1;15;15;87,0000552639479
177284;2;3;80;1;2;7; ;2; ; ; ; ; ;1;15;15;87,0000552639479
177288;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;101,296547432728
177289;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;88,4813144902418
177291;2;3;80;1;1;1; ;2; ; ; ; ; ;1;15;15;80,6241192764824
177291;2;4;80;1;1;1; ;2; ; ; ; ; ;1;15;15;80,6241192764824
177292;2;1;80;1;1;1; ;2; ; ; ; ; ;1;15;15;75,3657266400385
177293;2;3;80;1;1;1; ;2; ; ; ; ; ;1;15;15;80,3511889579681
177293;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;80,3511889579681
177295;2;2;80;1;1;2; ;2; ; ; ; ; ;1;15;15;61,8853738699022
177299;2;1;80;1;4;4; ;3; ; ; ; ; ;1;15;15;80,4178210107696
177299;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;80,4178210107696
177300;2;1;80;1;4;4; ;3; ; ; ; ; ;1;15;15;75,1594283743257
177301;2;1;80;2; ; ; ; ; ; ; ; ; ;1;15;15;87,2129448735648
177301;2;3;80;1;1;7; ;2; ; ; ; ; ;1;15;15;87,2129448735648
177302;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;35,4951334803547
177302;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;35,4951334803547
177302;3;1;80;2; ; ; ; ; ; ; ; ; ;1;15;15;35,4951334803547
177303;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;63,5477288132916
177303;2;5;80;2; ; ; ; ; ; ; ; ; ;1;15;15;63,5477288132916
177304;2;1;80;2; ; ; ; ; ; ; ; ; ;1;15;15;66,1465313906071
177307;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;58,8993388154483
177308;2;2;80;1;1;6; ;2; ; ; ; ; ;1;15;15;84,1058548109127
177309;2;1;80;1;4;2; ;3; ; ; ; ; ;1;15;15;60,4108674931824
177311;2;2;80;1;1;3; ;2; ; ; ; ; ;1;15;15;70,2651064241617
177311;2;3;80;1;2;6; ;2; ; ; ; ; ;1;15;15;70,2651064241617
177311;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;70,2651064241617
177312;2;1;80;1;3;5; ;2; ; ; ; ; ;1;15;15;82,8374851942358
177313;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;89,6371777658709
177314;2;5;80;2; ; ; ; ; ; ; ; ; ;1;15;15;106,373682846406
177315;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;49,0701409274163
177317;2;4;80;1;3;1; ;2; ; ; ; ; ;1;15;15;210,344536587741
177318;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;118,344538267925
177318;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;118,344538267925
177318;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;118,344538267925
177319;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;161,248238552965
177319;2;4;80;2; ; ; ; ; ; ; ; ; ;1;15;15;161,248238552965
177320;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;176,962628980484
177321;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;101,296547432728
177322;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;66,0545352835184
177322;2;5;80;1;4;3; ;2; ; ; ; ; ;1;15;15;66,0545352835184
177324;2;2;80;2; ; ; ; ; ; ; ; ; ;1;15;15;67,2356011077648
177326;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;176,962305969144
177327;2;3;80;2; ; ; ; ; ; ; ; ; ;1;15;15;51,3978090037939
177328;2;1;80;1;4;4; ;3; ; ; ; ; ;1;15;15;69,0840405999153
177328;2;4;80;1;1;1; ;2; ; ; ; ; ;1;15;15;69,0840405999153
177329;2;3;80;1;1;1; ;2; ; ; ; ; ;1;15;15;92,3502825018105
177331;2;3;80;2; ; ; ; ; ; ; ; ; ;1;17;17;166,817811343067
177333;2;2;80;2; ; ; ; ; ; ; ; ; ;1;17;17;166,07406888795
