DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5018639;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;08;328,35789797393
5018639;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;328,35789797393
5018639;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;328,35789797393
5018639;1;12;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;328,35789797393
5018639;1;13;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;328,35789797393
5018639;1;14;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;328,35789797393
5018639;1;17;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;328,35789797393
5018640;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;627,18914578732
5018640;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;627,18914578732
5018641;1;2;1;80;08;1;4;3; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;09;08;1046,72070705561
5018642;1;3;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;09;08;1144,772626827
5018643;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;498,639694154851
5018643;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;09;08;498,639694154851
5018643;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;498,639694154851
5018644;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;483,25730034483
5018646;1;6;1;80;08;1;1;6; ;2; ; ;9; ;2; ;2; ;1;78;828000;2;1;09;08;697,379561127662
5018649;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;692,711565261114
5018650;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;462,50592992056
5018651;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;1262,21519408948
5018654;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;430,989760422566
5018654;1;3;1;80;08;1;2;9;CAMBIO DE PAIS;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;430,989760422566
5018655;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;666,60539362477
5018656;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;428,756745059196
5018656;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;428,756745059196
5018657;1;5;1;80;08;1;1;9;POR EMBARAZO;2; ; ;12;POR EMBARAZO YA ESTA PARA DAR A LUZ;2; ;2; ;2; ;850000;2;1;09;08;863,190626058184
5018659;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ;1;48;600000;2;1;09;08;434,251792242432
5018660;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;1407,50776246514
5018661;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;572,386313413498
5018661;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;572,386313413498
5018662;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;402,47183655397
5018662;1;3;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;402,47183655397
5018663;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;535,237825805699
5018664;1;2;1;80;08;1;2;8; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;09;08;1186,24790626101
5018665;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;466,760840756726
5018665;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;466,760840756726
5018665;1;3;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;466,760840756726
5018666;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;452,896217872319
5018667;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;09;08;1070,4756516114
5018668;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;594,108844837869
5018670;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;09;08;541,441514031474
5018674;1;1;1;80;08;1;4;8; ;2; ; ;1; ;2; ;2; ;1;42;828000;2;1;09;08;540,179541987392
5018674;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;540,179541987392
5018675;1;2;1;80;08;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;800000;2;1;09;08;643,685605375423
5018678;1;2;1;80;08;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;09;08;619,528211128687
5018678;1;6;1;80;08;1;2;2; ;1; ;2;9; ;2; ;2; ;2; ;1500000;2;1;09;08;619,528211128687
5018679;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;625,667184135356
5018680;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;623,803573748147
5018680;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;623,803573748147
5018680;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;623,803573748147
5018682;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;654,727921346878
5018683;1;6;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;624,638730054584
5018684;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;589,205501873083
5018685;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;371,557423079917
5018686;1;1;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;610,062491083047
5018686;1;6;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;610,062491083047
5018687;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;1000000;2;1;09;08;462,092844890178
5018688;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;09;08;573,922005772725
5018689;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;480,015720308258
5018689;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;480,015720308258
5018690;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;652,037259642981
5018691;1;3;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;672,766794370239
5018693;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;567,568137451112
5018693;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;567,568137451112
5018693;1;6;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;567,568137451112
5018696;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;413,493700742131
5018698;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;741,737525146806
5018699;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;09;08;462,092844890178
5018699;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;462,092844890178
5018700;1;1;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;729,394863914362
5018700;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;729,394863914362
5018701;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;451,676533308543
5018701;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;451,676533308543
5018701;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;451,676533308543
5018703;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;346,415137125816
5018703;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;346,415137125816
5018705;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;643,706057158717
5018706;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;428,503476527344
5018706;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;428,503476527344
5018707;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;654,727921346878
5018708;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;621,412273299189
5018708;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;621,412273299189
5018708;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;621,412273299189
5018709;1;2;1;80;08;1;2;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;08;643,685605375423
5018715;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;506,84344215641
5018715;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;506,84344215641
5018716;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;576,641224249664
5018717;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;379,751236956798
5018718;1;1;1;80;08;1;3;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;659,067999185444
5018718;1;4;1;80;08;1;2;7; ;1; ;1;5; ;2; ;2; ; ; ; ;2;1;09;08;659,067999185444
5018720;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;540,179541987392
5018721;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;562,900141584564
5018722;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;703,753881232569
5018724;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;672,766794370239
5018725;1;1;1;80;08;1;1;8; ;2; ; ;1; ;2; ;2; ;1;20;800000;2;1;09;08;508,39958629893
5018725;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;508,39958629893
5018726;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;540,179541987392
5018726;1;2;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;540,179541987392
5018726;1;3;1;80;08;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;08;540,179541987392
5018727;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;400000;2;1;09;08;469,028600986377
5018729;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;692,711565261114
5018729;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;692,711565261114
5018730;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;441,018745594427
5018730;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;441,018745594427
5018731;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;1452,88059667837
5018732;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;672,766794370239
5018733;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;1102,40281235111
5018734;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;584,26378569139
5018734;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;584,26378569139
5018735;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;535,237825805699
5018735;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;535,237825805699
5018737;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;09;08;1138,94364241344
5018737;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;1138,94364241344
5018738;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;462,092844890178
5018738;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;462,092844890178
5018739;1;4;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;08;1144,772626827
5018741;1;1;1;80;08;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;1407,50776246514
5018741;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;1407,50776246514
5018741;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;1407,50776246514
5018742;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;565,619360061503
5018744;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;1136,26280515466
5018744;1;6;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;08;1136,26280515466
5018745;1;1;1;80;08;1;3;7; ;2; ; ;8; ;2; ;2; ;1;48;828116;2;1;09;08;468,859798242173
5018745;1;2;1;80;08;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;468,859798242173
5018745;1;3;1;80;08;1;3;8; ;2; ; ;2; ;1; ;2; ;2; ;828116;2;1;09;08;468,859798242173
5018746;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;690,847954873906
5018747;1;1;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;1230,96095250726
5018750;1;1;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;473,11470907834
5018750;1;2;1;80;08;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;09;08;473,11470907834
5018751;1;3;1;80;08;1;4;1; ;2; ; ;1; ;1; ;2; ;1;48;1500000;2;1;09;08;448,414501488677
5018751;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;448,414501488677
5018751;1;6;1;80;08;1;3;9;TERMINO DE PRESTAR EL SERVICIO MILITAR OBLIGATORIO;2; ; ;2; ;1; ;2; ;2; ;1000000;2;1;09;08;448,414501488677
5018753;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;561,343997442043
5018754;1;3;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;394,278022677089
5018754;2;1;2;80;08;1;1;4; ;1; ;1;4; ;2; ;2; ;1;40;750000;2;1;09;08;394,278022677089
5018757;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;535,237825805699
5018758;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;572,386313413498
5018758;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;572,386313413498
5018759;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;492,436005929076
5018759;1;5;1;80;08;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;492,436005929076
5018760;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;666,60539362477
5018761;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;617,579433739079
5018763;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;561,343997442043
5018763;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;08;561,343997442043
5018764;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;924,185689780357
5018764;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;924,185689780357
5018771;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;08;430,312889201717
5018772;1;1;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;08;642,985069322633
5018773;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;629,456906016971
5018775;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;484,81344448735
5018794;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;3518,95205564386
5018795;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;3261,74618998464
5018796;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;1200000;2;1;09;11;3987,23768197098
5018796;1;4;1;80;11;1;3;7; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;09;11;3987,23768197098
5018797;1;1;1;80;11;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;11;2952,87992086686
5018797;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;2952,87992086686
5018797;1;7;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;11;2952,87992086686
5018799;1;1;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;2874,8827689917
5018802;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;11;2984,65109551325
5018803;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;11;3569,31951239918
5018803;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;3569,31951239918
5018804;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;3086,23541838281
5018805;1;4;1;80;11;1;4;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;11;2859,50778066674
5018807;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;2384,53648373249
5018807;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;2384,53648373249
5018807;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;2384,53648373249
5018810;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;2435,10945843116
5018812;1;2;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;11;2881,27938506597
5018812;1;7;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;2881,27938506597
5018812;1;9;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;2881,27938506597
5018813;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;11;2984,65109551325
5018814;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;11;2984,65109551325
5018815;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;2476,39796086812
5018815;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;2476,39796086812
5018816;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;3307,03802478465
5018818;1;4;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;11;3872,9046416183
5018818;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;3872,9046416183
5018818;1;7;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;3872,9046416183
5018821;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;2874,30624835597
5018822;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;2994,37394124718
5018823;1;2;1;80;11;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;09;11;3265,74952234769
5018826;1;4;1;80;11;1;1;6; ;1; ;1;2; ;1; ;2; ;1;48;828116;2;1;09;11;3664,23433047127
5018828;1;1;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;11;3584,3386371994
5018830;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;2804,93147360503
5018830;1;5;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;11;2804,93147360503
5018833;1;1;1;80;11;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;11;2984,65109551325
5018834;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;11;3261,74618998464
5018834;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;3261,74618998464
5018835;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;11;2984,65109551325
5018836;1;1;1;80;11;1;2;3; ;2; ; ;9; ;1; ;2; ;1;48;828116;2;1;09;11;2962,74091376429
5018838;1;2;1;80;11;1;1;2; ;2; ; ;8; ;2; ;2; ;1;26;828116;2;1;09;11;1641,5490466452
5018838;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;1641,5490466452
5018838;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;1641,5490466452
5018840;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;3384,10103423105
5018841;1;2;1;80;11;1;1;1; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;11;2763,64297116806
5018841;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;2763,64297116806
5018842;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;3652,10203521646
5018847;1;4;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;11;2425,82498616945
5018847;1;5;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;11;2425,82498616945
5018849;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;2480,40129323117
5018854;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;11;2984,65109551325
5018855;1;1;1;80;11;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;11;3117,80107508585
5018856;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;2953,08543881021
5018857;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;11;3394,89616955724
5018857;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;11;3394,89616955724
5018857;1;3;1;80;11;1;1;9;REDUCCION DE PERSONAL;2; ; ;2; ;1; ;2; ;1;40;2000000;2;1;09;11;3394,89616955724
5018858;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;4217,9686520501
5018860;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;11;3261,74618998464
5018860;1;2;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;11;3261,74618998464
5018862;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;3134,1260548374
5018863;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;11;3076,30705470554
5018863;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;3076,30705470554
5018863;1;3;1;80;11;1;2;6; ;2; ; ;11; ;1;1;2; ; ; ; ;1;1;09;11;3076,30705470554
5018864;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;11;2943,15707513294
5018864;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;2943,15707513294
5018865;1;2;1;80;11;1;1;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;2697,40608521331
5018866;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;11;3169,88471284901
5018868;1;2;1;80;11;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;09;11;3121,8044074489
5018869;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;11;3221,77868166664
5018869;2;3;2;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;3221,77868166664
5018870;1;1;1;80;11;1;4;4; ;2; ; ;6; ;2; ;2; ;1;24;450000;2;1;09;11;2416,10214043553
5018873;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;11;3953,00585283352
5018876;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;11;2620,34307576691
5018878;1;1;1;80;11;1;3;4; ;1; ;3;4; ;1; ;2; ; ; ; ;2;1;09;11;3132,59954277509
