DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5285122;1;2;1;70;52;16;48;1; ;2;14;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;4111;11;52;289,084529967134
5285123;1;5;1;70;52;6;48;4; ;2;6;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;51;77;1;1;5619;11;52;263,439893271343
5285128;1;1;1;70;52;26;48;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;877803;2; ;56;58;53;1;2;5621;11;52;183,021634533134
5285129;1;1;1;70;52;4;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;47;58;45;1;1;4789;11;52;271,814784877388
5285143;1;2;1;70;52;76;48;1; ;2;56;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;45;1;2;4645;11;52;193,038658191137
5285143;1;3;1;70;52;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;11;52;193,038658191137
5285163;1;3;1;70;17;7;48;1; ;2;7;1; ;6;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;69;32;32;1;1;6910;11;17;157,987856943225
5285164;1;1;1;70;17;16;48;1; ;2;16;1; ;8;2;5; ; ;1; ; ; ; ; ; ; ; ;1;1300000;3500000;1;1;31;02;02;1;2;3110;11;17;228,799087125834
5285166;1;3;1;70;17;144;48;1; ;2;480;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;21;02;1;2;2593;11;17;185,619252167934
5285167;1;5;1;70;17;8;48;1; ;2;96;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;34;39;1;1;4711;11;17;206,739554777043
5285169;1;2;1;70;17;33;48;1; ;2;44;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;81;55;55;1;2;8121;11;17;169,338530925087
5285176;1;1;1;70;17;2;60;4; ;2;28;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;2;49;98;98;1;1;4921;11;17;195,791748323636
5285181;1;1;1;70;17;1;1;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;3; ;96;57;57;1;1;9602;11;17;170,760586913434
5285195;1;1;1;70;54;12;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;69;12;12;1;1;6910;11;54;461,395664559001
5285204;1;3;1;70;54;5;24;1; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;25;97;87;1;1;2511;11;54;329,524147540143
5285268;1;1;1;70;23;3;60;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;58;58;1;1;4719;11;23;196,846035715919
5285271;1;1;1;70;66;4;48;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;65;30;03;1;1;6512;11;66;390,548999317241
5285276;1;1;1;70;66;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;32;94;94;1;2;3290;11;66;338,979640830742
5285278;1;1;1;70;66;4;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;4111;11;66;395,714226438392
5285281;1;2;1;70;66;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;10;45;45;1;2;1081;11;66;334,965987996054
5285282;1;1;1;70;66;20;48;4; ;2;20;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;11;66;329,252719588824
5285282;1;3;1;70;66;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;54; ;1;2;.;11;66;329,252719588824
5285312;1;2;1;70;66;20;48;1; ;2;20;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;2;5611;11;66;358,019621530381
5285312;1;3;1;70;66;40;48;1; ;2;50;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;61;44;44;1;2;6110;11;66;358,019621530381
5285347;1;2;1;70;05;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;39;39;1;2;1089;11;05;1033,36994956403
5285353;1;6;1;70;76;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;53;53;1;2;5611;11;76;1215,06142628211
5285356;1;4;1;70;76;4;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;45;1;1;4771;11;76;1205,68480952681
5285356;1;7;1;70;76;4;48;1; ;2;28;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4761;11;76;1205,68480952681
5285361;1;1;1;70;76;4;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;85;85;1;1;8020;11;76;925,737031247744
5285363;1;1;1;70;73;46;48;1; ;2;46;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;39;39;1;2;8412;11;73;218,801351268458
5285381;1;2;1;70;73;26;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;31;81;81;1;2;3110;11;73;383,288863238751
5285406;1;2;1;70;73;36;48;1; ;2;36;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;300000;900000;1;1;47;45;45;1;2;4771;11;73;182,669867404174
5285408;1;2;1;70;73;30;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8530;11;73;184,891886937833
5285412;1;4;1;70;73;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;.;11;73;230,454508218667
5285417;1;1;1;70;73;4;48;1; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;120000;980000;2; ;81;33;55;1;1;8121;11;73;216,579331734799
5285423;1;3;1;70;73;48;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;40;41;1;2;4771;11;73;180,4320775638
5285424;1;1;1;70;73;40;48;1; ;2;40;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;80;33;58;1;2;8010;11;73;295,183155920378
5285424;1;2;1;70;73;48;48;1; ;2;40;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;11;45;1;2;4781;11;73;295,183155920378
5285461;1;2;1;70;50;48;50;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;2;5611;11;50;176,178171737883
5285464;1;3;1;70;66;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;41;93;93;1;1;4111;11;66;287,325278715356
5285466;1;1;1;70;66;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;41;95;95;1;1;4111;11;66;395,714226438392
5285482;1;1;1;70;66;28;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;45;54;1;2;8890;11;66;306,450263043882
5285482;1;2;1;70;66;28;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4769;11;66;306,450263043882
5285483;1;2;1;70;66;104;45;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;84;12;12;1;2;8412;11;66;194,411422027575
5285483;1;4;1;70;66;4;40;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1300000;2; ;41;21;30;1;1;4111;11;66;194,411422027575
5285484;1;1;1;70;66;24;48;1; ;2;28;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4773;11;66;357,33108490111
5285491;1;1;1;70;66;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;750000;2; ;81;55;55;1;1;8121;11;66;350,903859267902
5285494;1;1;1;70;66;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;95;95;1;1;4210;11;66;392,248357469184
5285496;1;3;1;70;66;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;750000;2; ;81;55;55;1;2;8121;11;66;469,722803582492
5285503;1;1;1;70;66;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;4789;11;66;346,532762733106
5285504;1;2;1;70;66;21;48;1; ;2;21;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;2;4771;11;66;280,460693442263
5285505;1;3;1;70;66;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;15;45;45;1;2;1521;11;66;263,869186927251
5285520;1;2;1;70;68;38;38;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;81; ;1;2;.;11;68;874,008930513348
5285525;1;2;1;70;76;1;40;3; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;55;55;1;1;4542;11;76;1502,8676488231
5285535;1;4;1;70;68;24;24;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;86;59;59;1;2;8621;11;68;670,351675464456
5285537;1;1;1;70;68;52;48;3; ;2;70;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;54;45;1;2;4789;11;68;336,007557932235
5285537;1;2;1;70;68;24;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;11;38;44;1;2;1104;11;68;336,007557932235
5285539;1;2;1;70;05;6;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;877803;2; ;25;97;97;1;1;2599;11;05;1209,65836523728
5285543;1;3;1;70;05;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;.;11;05;1033,36994956403
5285551;1;3;1;70;76;4;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;52;97;97;1;1;5224;11;76;1271,15929409049
5285554;1;2;1;70;76;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;13;45;1;1;4772;11;76;1234,87337091572
5285591;1;2;1;70;68;32;48;1; ;2;32;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;2;5611;11;68;690,814143813222
5285597;1;3;1;70;13;24;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;77;1;2;5619;11;13;409,945962092096
5285598;1;3;1;70;13;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;97;54;54;1;2;9700;11;13;432,943064868287
5285598;1;5;1;70;13;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;9700;11;13;432,943064868287
5285612;1;2;1;70;13;40;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;4711;11;13;849,606460987979
5285615;1;3;1;70;13;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;9700;11;13;653,021357574747
5285639;1;6;1;70;13;36;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;22;55;97;1;2;2229;11;13;292,238196433413
5285641;1;2;1;70;13;12;48;5; ;2;13;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;39;39;1;1;5511;11;13;398,905033803016
5285648;1;2;1;70;13;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;21; ;1;2;.;11;13;364,632551449055
5285656;1;1;1;70;13;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;49;08;08;1;2;4921;11;13;294,788008552167
5285665;1;2;1;70;08;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;54;54;1;2;5621;11;08;817,169018444856
5285665;1;3;1;70;08;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;95;07;39;1;2;9529;11;08;817,169018444856
5285666;1;2;1;70;08;24;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;04; ;1;2;.;11;08;433,980927867284
5285667;1;1;1;70;08;32;48;1; ;2;32;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;92;45;45;1;2;9200;11;08;481,781368989747
5285690;1;3;1;70;68;11;48;1; ;2;11;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;84;39;39;1;1;8412;11;68;450,319416199614
5285731;1;1;1;70;23;24;48;1; ;2;24;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;95;53;21;1;2;9512;11;23;188,363241859954
5285733;1;1;1;70;23;36;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;11;23;252,712530782506
5285733;1;2;1;70;23;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;4111;11;23;252,712530782506
5285735;1;2;1;70;23;4;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4771;11;23;189,253843275697
5285752;1;3;1;70;23;18;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;45;1;2;5613;11;23;145,083635855097
5285753;1;1;1;70;23;25;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;93;58;58;1;2;9329;11;23;198,822256069642
5285753;1;4;1;70;23;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;52;97;97;1;1;5224;11;23;198,822256069642
5285755;1;4;1;70;23;42;48;1; ;2;46;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;1;86;97;97;1;2;8610;11;23;227,174606962571
5285757;1;2;1;70;23;5;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;59;59;1;1;8610;11;23;163,194755283235
5285770;1;1;1;70;05;32;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;47;45;45;1;2;4771;11;05;2898,64243042283
5285771;1;2;1;70;05;4;50;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;14;79;79;1;1;1410;11;05;2407,83514930124
5285771;1;3;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;4923;11;05;2407,83514930124
5285773;1;1;1;70;68;36;48;1; ;2;34;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;65;95;37;1;2;6511;11;68;677,042428137162
5285773;1;4;1;70;68;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4775;11;68;677,042428137162
5285775;1;3;1;70;68;12;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;18;33;45;1;1;1811;11;68;518,035455875796
5285775;1;4;1;70;68;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;11;68;518,035455875796
5285784;1;5;1;70;17;24;24;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;2;5611;11;17;137,337175244048
5285873;1;4;1;70;68;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;45;45;1;2;1081;11;68;288,404900018781
5285880;1;3;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;42;02;02;1;1;4210;11;05;1161,90412228799
5285881;1;1;1;70;50;38;48;1; ;2;40;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;11;11;1;2;8412;11;50;241,134532752573
5285884;1;2;1;70;50;18;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;07;07;1;2;8610;11;50;334,73281325979
5285895;1;4;1;70;23;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;55;95;1;2;4111;11;23;165,174046002605
5285919;1;2;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;12; ;1;1;.;11;23;170,37546967298
5285922;1;1;1;70;23;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;650000;2; ;97;54;54;1;1;9700;11;23;193,494693496585
5285922;1;4;1;70;23;23;48;1; ;2;96;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;21;21;1;2;8610;11;23;193,494693496585
5285925;1;1;1;70;05;42;48;1; ;2;150;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;2;5611;11;05;1286,74883200698
5285925;1;2;1;70;05;52;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;97;95;1;2;4111;11;05;1286,74883200698
5285925;1;4;1;70;05;28;60;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;4111;11;05;1286,74883200698
5285926;1;2;1;70;05;4;48;1; ;2;4;1; ;6;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;990000;877000;2; ;41;95;95;1;1;4111;11;05;1241,03074047359
5285933;1;1;1;70;05;28;60;1; ;2;32;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;4112;11;05;2066,73989912806
5285934;1;2;1;70;05;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4711;11;05;2123,92439566898
5285956;1;3;1;70;05;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;53; ;1;1;.;11;05;1288,68615214779
5285957;1;2;1;70;05;1;24;1; ;2;24;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;45;1;1;4772;11;05;1102,03833005632
5285981;1;1;1;70;05;16;48;1; ;2;16;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;2;4111;11;05;1084,81365551829
5285992;1;2;1;70;17;16;48;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;79;79;1;2;1410;11;17;233,442546475382
5285995;1;3;1;70;50;40;48;1; ;2;42;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;61;03;03;1;2;6110;11;50;321,480301412482
5285995;1;4;1;70;50;18;30;1; ;2;31;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;54;54;1;2;5511;11;50;321,480301412482
5285997;1;1;1;70;50;18;48;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;45;55;1;2;8121;11;50;227,812497527827
5285997;1;3;1;70;50;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;.;11;50;227,812497527827
5286004;1;1;1;70;50;12;48;1; ;2;29;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;58;55;1;1;8121;11;50;258,940817450453
5286004;1;2;1;70;50;4;50;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;420000;877000;2; ;41;95;95;1;1;4111;11;50;258,940817450453
5286005;1;4;1;70;50;50;50;1; ;2;55;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;00;98;98;1;2;0000;11;50;294,41993830246
5286005;1;5;1;70;50;30;50;4; ;2;32;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;4921;11;50;294,41993830246
5286011;1;1;1;70;73;35;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;580000;850000;2; ;41;95;95;1;2;4111;11;73;333,266432583884
5286012;1;2;1;70;73;16;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;44;44;1;2;4754;11;73;355,485291482781
5286015;1;2;1;70;73;35;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;.;11;73;260,726179823677
5286019;1;1;1;70;05;2;48;1; ;2;32;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;1;5611;11;05;1291,46627911364
5286027;1;2;1;70;17;30;48;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;45;97;1;2;1410;11;17;217,580883532222
5286030;1;8;1;70;17;30;48;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;58;58;1;2;8010;11;17;330,974405764245
5286037;1;4;1;70;68;2;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;33;95;1;1;4111;11;68;208,945962402122
5286044;1;3;1;70;68;42;48;1; ;2;42;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;45;1;2;4771;11;68;507,553243075256
5286048;1;6;1;70;05;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;45;1;1;4792;11;05;894,278707871661
5286050;1;2;1;70;23;40;48;1; ;2;40;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;41;95;95;1;2;4111;11;23;108,015530725316
5286051;1;3;1;70;23;12;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4752;11;23;272,002382435699
5286057;1;2;1;70;23;33;48;1; ;2;33;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;84;39;39;1;2;8430;11;23;194,992883899231
5286058;1;1;1;70;23;36;40;2; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8559;11;23;163,194755283235
5286076;1;2;1;70;50;36;48;1; ;2;38;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;39;39;1;2;5511;11;50;252,301782321315
5286077;1;1;1;70;50;20;48;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;42;19;19;1;2;4290;11;50;195,997604576653
5286080;1;2;1;70;50;20;48;1; ;2;22;1; ;8;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;2; ;85;13;13;1;2;8544;11;50;340,968119477157
5286080;1;3;1;70;50;5;60;8; ;2;12;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;62;62;1;1;0141;11;50;340,968119477157
5286084;1;2;1;70;05;30;48;4; ;2;150;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5619;11;05;871,661677567725
5286123;1;3;1;70;23;24;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;32;94;94;1;2;3210;11;23;145,621578584402
5286126;1;8;1;70;23;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;85;19;19;1;1;8530;11;23;210,769401426459
5286131;1;2;1;70;23;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;61;44;44;1;2;6120;11;23;184,093758605765
5286135;1;2;1;70;23;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;64;45;33;1;2;6412;11;23;201,704534179227
5286144;1;2;1;70;50;4;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;1;9700;11;50;287,357187829818
5286146;1;3;1;70;50;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;58;58;1;1;6820;11;50;208,857051227827
5286146;1;4;1;70;50;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;55;19;1;1;8230;11;50;208,857051227827
5286149;1;1;1;70;50;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;11;50;271,78960038599
5286149;1;2;1;70;50;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;37;37;1;1;5320;11;50;271,78960038599
5286150;1;2;1;70;50;156;40;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;55;45;1;2;5619;11;50;292,397949163526
