DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6080;P6080S1;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P3147S1;P3147S2;P3147S3;P3147S4;P3147S5;P3147S6;P3147S7;P3147S8;P3147S9;P3147S10;P3147S11;P3147S10A1;P3246;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;CLASE;ESC;MES;DPTO;fex_c_2011
5293006;1;6;1;10;2;2;1;2008;12;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;2;3;11;20;1061,3311770978
5293006;1;7;1;10;2;1;1;2010;10;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;20;1061,3311770978
5293006;1;8;1;10;2;1;2;2012;8;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;2;0;11;20;1061,3311770978
5293006;1;9;1;10;10;2;2;1938;82;5;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;20;1061,3311770978
5293006;1;10;1;10;10;2;3;1985;35;5;6; ;2;3; ;1;9;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;20;1061,3311770978
5293006;1;11;1;10;9;2;10;2004;16;5;6; ;6;2; ;1;10; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;2;7;11;20;1061,3311770978
5293006;1;12;1;10;9;2;4;2014;6;5;6; ; ;2; ;1;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;2;0;11;20;1061,3311770978
5293007;1;1;1;10;1;2;8;1999;21;1;6; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;5;10;1; ;2;10;11;20;791,903563159777
5293007;1;2;1;10;2;2;4;2004;16;3;6; ;6;2; ;3; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;2;10;11;20;791,903563159777
5293007;1;3;1;10;3;2;3;2007;13;3;6; ;6;2; ;3; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;20;791,903563159777
5293007;1;4;1;10;4;2;9;2009;11;3;6; ;6;2; ;3; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;2;4;11;20;791,903563159777
5293007;1;5;1;10;5;1;8;2011;9;3;6; ; ;2; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;2;2;11;20;791,903563159777
5293007;1;6;1;10;1;1;1;2014;6;3;6; ; ;2; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;0; ; ;2;0;11;20;791,903563159777
5293009;1;1;1;10;1;1;3;1954;66;1;6; ;2;3; ;3; ;1;2; ;1; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;20;1797,56070259067
5293009;1;2;1;10;2;2;11;1955;65;2;6; ;2;3; ;3; ;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;20;1797,56070259067
5293009;1;3;1;10;3;1;7;1998;22;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;20;1797,56070259067
5293009;1;4;1;10;4;1;6;2004;16;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;2;10;11;20;1797,56070259067
5293009;1;5;1;10;2;2;2;2013;7;4;6; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;0; ; ;2;0;11;20;1797,56070259067
5293010;1;1;1;10;1;2; ; ;60;1;6; ;4;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1011,42940885094
5293010;1;2;1;10;2;2; ; ;20;3;6; ;6;3; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1011,42940885094
5293012;1;1;1;10;1;1;6;1928;92;1;6; ;4;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1429,19001995346
5293013;1;1;1;10;1;2;7;1952;68;1;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1175,00136606664
5293014;1;1;1;10;1;1;8;1974;46;1;6; ;2;2; ;2; ;1;2; ;1;1;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;2;6;11;20;1282,72282658987
5293014;1;2;1;10;2;2;8;1986;34;2;6; ;2;2; ;2; ;1;1; ; ;1;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;20;1282,72282658987
5293014;1;3;1;10;2;2;9;2015;5;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1282,72282658987
5293016;1;1;1;10;1;1;4;1963;57;1;6; ;2;3; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1223,60878398688
5293016;1;2;1;10;2;2;9;1968;52;2;6; ;2;3; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1223,60878398688
5293019;1;1;1;10;1;1;8;1991;29;1;6; ;2;3; ;2; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;1; ; ;2;1;11;20;1478,68660843754
5293019;1;2;1;10;2;2;9;1996;24;2;6; ;2;2; ;2; ;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;20;1478,68660843754
5293019;1;3;1;10;2;2;3;2015;5;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;2;0;11;20;1478,68660843754
5293019;1;4;1;10;2;1;10;2017;3;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1478,68660843754
5293019;1;5;1;10;2;1;3;2020;0;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;20;1478,68660843754
5293021;1;1;1;10;1;1;1;1947;73;1;6; ;2;3; ;3; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1732,37423493095
5293021;1;2;1;10;2;2;9;1948;72;2;6; ;2;3; ;3; ;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;20;1732,37423493095
5293021;1;3;1;10;3;1;11;2002;18;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;6; ; ;2;6;11;20;1732,37423493095
5293021;1;4;1;10;4;1;1;2005;15;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;2;7;11;20;1732,37423493095
5293021;1;5;1;10;1;1;12;2012;7;4;6; ; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;20;1732,37423493095
5293022;1;1;1;10;1;2;12;1950;69;1;6; ;4;3; ;3; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ;1;2;1;7; ; ; ;2;1;2; ;3;3; ; ;2;3;11;20;1307,65102293882
5293022;1;2;1;10;2;1;7;1976;44;3;6; ;3;3; ;1;1;1;3; ; ; ; ; ; ;1; ;1; ; ; ; ;2;1;7; ; ; ;2;1;2; ;4;9; ; ;2;9;11;20;1307,65102293882
5293022;1;3;1;10;3;2;10;1992;28;5;6; ;3;2; ;3; ;1;2; ; ; ; ; ; ;1; ;1; ; ; ; ;2;1;7; ; ; ;2;1;2; ;5;11;2; ;2;11;11;20;1307,65102293882
5293022;1;4;1;10;3;2;10;2013;7;4;6; ; ;1;2;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;9; ; ; ;2;1;2; ;3;1; ; ;2;1;11;20;1307,65102293882
5293022;1;5;1;10;3;2;11;2015;5;4;6; ; ;1;2;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;7; ; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1307,65102293882
5293023;1;1;1;10;1;1;5;1959;61;1;6; ;3;3; ;3; ;1;2; ; ; ;1; ; ; ;1; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;20;1231,7580699153
5293023;1;2;1;10;2;2;4;1968;52;2;6; ;3;3; ;2; ;1;1; ; ; ; ; ; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;20;1231,7580699153
5293023;1;3;1;10;3;2;10;2005;15;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;2;8;11;20;1231,7580699153
5293023;1;4;1;10;4;1;9;2001;19;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;2;10;11;20;1231,7580699153
5293025;1;1;1;10;1;1;4;1980;40;1;6; ;2;2; ;2; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1312,28035052589
5293025;1;2;1;10;2;2;11;1973;47;2;6; ;2;2; ;3; ;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1312,28035052589
5293025;1;3;1;10;2;1;7;2008;12;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;0; ; ;2;0;11;20;1312,28035052589
5293026;1;1;1;10;1;2;5;1951;69;1;6; ;4;3; ;3; ; ; ; ;1;1; ; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;1175,00136606664
5293028;1;1;1;10;1;1;6;1980;40;1;6; ;3;2; ;2; ;1;2; ;1;1;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;1604,75707487053
5293028;1;2;1;10;2;2;1;1982;38;2;6; ;3;3; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;1604,75707487053
5293028;1;3;1;10;3;1;3;2001;19;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;20;1604,75707487053
5293028;1;4;1;10;2;2;2;2017;3;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1604,75707487053
5293028;1;5;1;10;5;1;8;2002;18;3;6; ;1;1;1;1;2;1;6; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;20;1604,75707487053
5293028;1;6;1;10;6;2;5;2005;15;5;6; ;1;2; ;2; ;1;5; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;20;1604,75707487053
5293028;1;7;1;10;6;2;8;2020;0;4;6; ; ;1;6;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ;11;20;1604,75707487053
5293029;1;1;1;10;1;1;11;1994;26;1;6; ;3;2; ;2; ;1;2; ; ; ;1; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;1;2; ;6;2;3; ;2;13;11;20;1359,70007813826
5293029;1;2;1;10;2;2;3;1995;25;2;6; ;3;2; ;2; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;2;13;11;20;1359,70007813826
5293029;1;3;1;10;1;1;5;2016;4;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1359,70007813826
5293029;1;4;1;10;1;2;10;2019;1;9;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;20;1359,70007813826
5293030;1;1;1;10;1;1;5;1967;53;1;6; ;3;3; ;2; ;1;2; ; ;1;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;913,569633407581
5293030;1;2;1;10;2;2;12;1966;53;2;6; ;3;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;913,569633407581
5293030;1;3;1;10;3;2;6;1994;26;3;6; ;6;1;1;1;2; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;6;5;4; ;2;16;11;20;913,569633407581
5293030;1;4;1;10;4;2;10;2001;19;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;1;1;6;0;2;2;2;11;11;20;913,569633407581
5293030;1;5;1;10;2;2;8;2011;9;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;2;2;11;20;913,569633407581
5293031;1;1;1;10;1;1;2;1945;75;1;6; ;3;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;1693,302648659
5293031;1;2;1;10;2;2;10;1948;72;2;6; ;3;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1693,302648659
5293031;1;3;1;10;3;1;1;1973;47;3;6; ;2;1;1;1;2;1;4; ; ; ; ; ; ;1; ;1; ; ; ; ;2;2; ; ; ; ;2;1;2; ;3;3; ; ;2;3;11;20;1693,302648659
5293031;1;4;1;10;4;2;3;1990;30;5;6; ;2;2; ;2; ;1;3; ; ; ; ; ; ; ; ;1; ; ; ; ;2;2; ; ; ; ;2;1;2; ;5;11;2; ;2;11;11;20;1693,302648659
5293031;1;5;1;10;4;2;6;2013;7;3;6; ; ;1;3;1;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ; ;2;1;2; ;3;1; ; ;2;1;11;20;1693,302648659
5293031;1;6;1;10;4;2;4;2016;4;4;6; ; ;1;3;1;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1693,302648659
5293031;1;7;1;10;4;1;7;2017;3;4;6; ; ;1;3;1;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1693,302648659
5293031;1;8;1;10;8;1;4;2010;10;4;6; ;6;2; ;3; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;2;2;11;20;1693,302648659
5293052;1;1;1;10;1;2;7;1958;62;1;1;150_01;5;3; ;2; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;1;0; ; ;2;0;11;20;684,285494419531
5293052;1;2;1;10;1;2;5;2006;14;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;2;7;11;20;684,285494419531
5293052;1;3;1;10;1;2;11;2007;13;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;20;684,285494419531
5293052;1;4;1;10;1;2; ; ;10;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;2;4;11;20;684,285494419531
5293053;1;1;1;10;1;1;11;1980;40;1;1;150_01;2;2; ;2; ;1;2; ; ; ;1; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;1371,49086202695
5293053;1;2;1;10;2;2;5;1979;41;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;20;1371,49086202695
5293053;1;3;1;10;2;1;2;2011;9;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;2;2;11;20;1371,49086202695
5293053;1;4;1;10;2;1;7;2013;7;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;2;0;11;20;1371,49086202695
5293053;1;5;1;10;2;1;11;2015;5;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;2;0;11;20;1371,49086202695
5293054;1;1;1;10;1;1;3;1986;34;1;6; ;2;2; ;2; ;1;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;1466,89582454885
5293054;1;2;1;10;2;2;3;1996;24;2;6; ;2;2; ;3; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;20;1466,89582454885
5293054;1;3;1;10;2;2;7;2015;5;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;2;0;11;20;1466,89582454885
5293054;1;4;1;10;2;2;11;2016;4;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1466,89582454885
5293055;1;1;1;10;1;1;4;1977;43;1;6; ;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;1401,70935688914
5293055;1;2;1;10;2;2;12;1996;23;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;1401,70935688914
5293055;1;3;1;10;2;1;8;2014;6;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1401,70935688914
5293055;1;4;1;10;2;2;1;2019;1;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;20;1401,70935688914
5293056;1;1;1;10;1;2;4;1959;61;1;6; ;4;3; ;3; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ;2;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1311,9544970943
5293056;1;2;1;10;1;1;8;1946;74;9;6; ;4;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;20;1311,9544970943
5293057;1;1;1;10;1;2;1;1965;55;1;6; ;2;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1498,40421660604
5293057;1;2;1;10;2;1;2;1965;55;2;6; ;2;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;20;1498,40421660604
5293057;1;3;1;10;3;1;2;1994;26;3;6; ;2;1;2;1;1;1;4; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;20;1498,40421660604
5293057;1;4;1;10;4;2;11;1996;24;5;6; ;2;2; ;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;20;1498,40421660604
5293057;1;5;1;10;4;1;12;2012;7;4;6; ; ;1;3;1;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;20;1498,40421660604
5293057;1;6;1;10;4;1;12;2017;2;4;6; ; ;1;3;1;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;20;1498,40421660604
5293057;1;7;1;10;4;2;8;2019;1;4;6; ; ;1;3;1;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;20;1498,40421660604
5293058;1;1;1;10;1;2;7;1988;32;1;6; ;2;3; ;2; ;2; ; ; ; ;1; ; ; ; ; ; ; ; ;2;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1313,94590964415
5293058;1;2;1;10;1;2;5;2005;15;3;6; ;6;2; ;1;1; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;2;7;11;20;1313,94590964415
5293058;1;3;1;10;1;1;7;2006;14;3;6; ;6;2; ;1;1; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;2;5;11;20;1313,94590964415
5293058;1;4;1;10;1;1;10;2017;3;3;6; ; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1313,94590964415
5293058;1;5;1;10;1;2;9;2019;1;3;6; ; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;20;1313,94590964415
5293059;1;1;1;10;1;1;7;1976;44;1;6; ;2;3; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1139,09093919127
5293059;1;2;1;10;2;2;8;1983;37;2;6; ;2;2; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;10;1; ;2;10;11;20;1139,09093919127
5293059;1;3;1;10;2;1;2;2004;16;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;2;3;11;20;1139,09093919127
5293059;1;4;1;10;2;2;3;2007;13;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;2;4;11;20;1139,09093919127
5293059;1;5;1;10;2;2;6;2009;11;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;2;2;11;20;1139,09093919127
5293059;1;6;1;10;2;1;10;2013;7;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;2;0;11;20;1139,09093919127
5293059;1;7;1;10;2;1;9;2016;4;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;20;1139,09093919127
5293060;1;1;1;10;1;1;3;1986;34;1;6; ;3;2; ;2; ;1;2; ;1;1; ; ; ; ; ; ; ; ; ;1;1; ; ;1;1;98;2;1;2; ;3;5; ; ;2;5;11;20;1578,77300144
5293060;1;2;1;10;2;2;1;1989;31;2;6; ;3;2; ;2; ;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;2;11;11;20;1578,77300144
5293060;1;3;1;10;2;1;5;2014;6;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;1;1;1;3;0; ; ;2;0;11;20;1578,77300144
5293060;1;4;1;10;2;1;10;2016;4;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;2;0;11;20;1578,77300144
5293061;1;1;1;10;1;1;3;1990;30;1;6; ;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;20;1472,64809602756
5293061;1;2;1;10;2;2;3;1997;23;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;20;1472,64809602756
5293061;1;3;1;10;2;2;4;2018;2;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;20;1472,64809602756
5293061;1;4;1;10;4;2;6;1949;71;5;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;2;1;1; ; ; ;2;1;2; ;4;9; ; ;2;9;11;20;1472,64809602756
5293062;1;1;1;10;1;1;4;1962;58;1;6; ;4;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;2;1;24; ; ; ;2;1;2; ;3;3; ; ;2;3;11;20;1743,02270688053
