DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2158285;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;569,018297578253
2158286;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;08;614,117261118285
2158287;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;608,4008056668
2158287;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;608,4008056668
2158290;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;664,475899312709
2158290;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;664,475899312709
2158291;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;674,000181371944
2158292;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;670,317472397429
2158293;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;547,48270595662
2158293;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;547,48270595662
2158293;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;547,48270595662
2158294;1;1;1;80;1;1;4;5; ;3; ;1;400000; ; ; ;10;2;1;02;08;08;644,374121980223
2158294;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;08;08;644,374121980223
2158294;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;644,374121980223
2158295;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;770,49779465607
2158295;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;08;08;770,49779465607
2158295;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;770,49779465607
2158295;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;770,49779465607
2158297;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;676,858409097687
2158300;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;729,588610836394
2158300;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ;ESTA ENFERMO;12;2;1;02;08;08;729,588610836394
2158302;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;720,712723027925
2158305;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;08;653,417698915161
2158305;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;653,417698915161
2158305;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;653,417698915161
2158305;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;653,417698915161
2158305;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;653,417698915161
2158306;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;08;659,794623317745
2158306;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;659,794623317745
2158308;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;623,479813108213
2158309;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;558,965906808338
2158311;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;699,628844491528
2158312;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;02;08;08;504,1505416799
2158312;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;504,1505416799
2158313;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;08;652,601615537924
2158313;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;08;652,601615537924
2158313;1;3;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;02;08;08;652,601615537924
2158314;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;08;622,918321242266
2158315;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;08;08;676,048284777612
2158316;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;8;2;1;02;08;08;673,351787121177
2158316;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;673,351787121177
2158317;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;706,293070939218
2158317;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;706,293070939218
2158318;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;02;08;08;744,592659487279
2158318;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;744,592659487279
2158318;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;744,592659487279
2158318;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;744,592659487279
2158319;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;615,29191513674
2158319;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;615,29191513674
2158320;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;618,237045247302
2158322;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;08;08;550,179203613055
2158322;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;550,179203613055
2158322;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;550,179203613055
2158322;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;550,179203613055
2158323;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;499,745737734143
2158325;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;464,942965325006
2158327;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;581,137536978369
2158329;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;646,250248502054
2158330;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;08;664,475899312709
2158330;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;664,475899312709
2158330;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;664,475899312709
2158331;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;642,055636688549
2158332;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;789,44186360917
2158332;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;02;08;08;789,44186360917
2158332;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;789,44186360917
2158333;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;08;08;579,862497908713
2158333;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;579,862497908713
2158333;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;08;08;579,862497908713
2158333;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;579,862497908713
2158335;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;660,144796087427
2158335;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;660,144796087427
2158337;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;08;755,16604464636
2158337;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;755,16604464636
2158337;1;6;1;80;1;1;2;8; ;2; ;1;70000; ; ; ;4;2;1;02;08;08;755,16604464636
2158337;3;2;3;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;08;755,16604464636
2158337;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;755,16604464636
2158337;3;4;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;08;755,16604464636
2158349;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;15;15;50,453059707289
2158349;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;50,453059707289
2158349;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;50,453059707289
2158350;1;1;1;80;1;1;3;1; ;2; ;2; ; ; ; ;11;2;1;02;15;15;84,1976871180644
2158350;1;2;1;80;1;1;4;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;02;15;15;84,1976871180644
2158350;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,1976871180644
2158352;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;104,333060869815
2158353;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;02;15;15;98,5747361143212
2158353;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;15;15;98,5747361143212
2158356;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2158356;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2158356;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2158358;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;67,6660609348714
2158358;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;67,6660609348714
2158358;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;67,6660609348714
2158359;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;15;15;66,1159628965223
2158359;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;66,1159628965223
2158359;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;66,1159628965223
2158360;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;02;17;17;188,268561095356
2158360;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;188,268561095356
2158364;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;129,564567177203
2158365;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;17;17;148,689911465821
2158366;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;176,346883086271
2158366;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;176,346883086271
2158366;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;176,346883086271
2158367;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;152,598259461074
2158367;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;152,598259461074
2158367;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ;ESTA ACCIDENTADO;12;2;1;02;17;17;152,598259461074
2158368;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;144,129242514349
2158369;1;2;1;80;1;1;4;3; ;2; ;2; ; ;3;NO HAY DINERO PARA UN NEGOCIO;12;1;1;02;17;17;188,268561095356
2158369;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;188,268561095356
2158371;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;181,706009493461
2158371;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;181,706009493461
2158371;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;181,706009493461
2158375;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;17;17;125,374912966292
2158376;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;11;2;1;02;17;17;129,564567177203
2158376;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;11;2;1;02;17;17;129,564567177203
2158377;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;02;17;17;120,903952539724
2158380;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;120,903952539724
2158381;1;2;1;80;1;1;1;8; ;2; ;1;1500000; ; ; ;9;2;1;02;17;17;153,46482479979
2158381;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;153,46482479979
2158382;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;02;17;17;167,16293479822
2158383;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;144,129242514349
2158384;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;129,564567177203
2158384;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;17;17;129,564567177203
2158385;1;1;1;80;1;1;2;1; ;2; ;2; ; ;1; ;8;1;1;02;17;17;188,695717600505
2158385;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;188,695717600505
2158386;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;02;17;17;139,658282087781
2158387;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;18;61,9094329406947
2158388;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;18;18;50,2282842191413
2158388;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;18;18;50,2282842191413
2158389;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;31,2394110340844
2158390;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;18;18;50,2282842191413
2158391;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;55,0757998756869
2158392;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;10; ;1;02;18;18;59,3630868250341
2158394;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;18;18;55,0097216000356
2158394;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;18;18;55,0097216000356
2158395;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;59,3630868250341
2158396;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;50,1356124460377
2158397;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;18;18;70,0536294137896
2158397;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;18;18;70,0536294137896
2158400;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;18;59,3997536338276
2158400;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;18;18;59,3997536338276
2158401;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;49,8039809415571
2158403;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;02;18;18;49,906726026002
2158404;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;18;59,3630868250341
2158410;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;101,986686877743
2158412;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;02;19;19;84,0367325493354
2158413;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;91,6235060276517
2158413;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;19;91,6235060276517
2158416;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;19;122,772583448165
2158416;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;122,772583448165
2158416;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;122,772583448165
2158417;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;84,1391367556171
2158419;1;1;1;80;1;1;3;9;EDAD;2; ;2; ; ; ; ;8;2;1;02;19;19;108,726881239171
2158419;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;19;19;108,726881239171
2158419;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;108,726881239171
2158419;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;108,726881239171
2158420;1;1;1;80;1;1;2;9;EDAD;3; ;2; ; ; ; ;8;2;1;02;19;19;101,705843197432
2158420;1;2;1;80;1;1;2;4; ;1;2;2; ; ; ; ;4;2;1;02;19;19;101,705843197432
2158420;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;101,705843197432
2158421;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;77,952767796578
2158423;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;2;2;1;02;19;19;89,0840315326989
2158424;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;128,687311658852
2158425;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;157,11114972549
2158425;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;157,11114972549
2158425;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;157,11114972549
2158425;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;157,11114972549
2158427;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;23;23;134,714017341275
2158428;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;102,84430919831
2158429;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;132,155165387046
2158430;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;23;23;123,01209421191
2158430;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;23;123,01209421191
2158430;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;123,01209421191
2158430;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;23;123,01209421191
2158430;1;11;1;80;1;1;1;6; ;2; ;2; ; ;1; ;5;1;1;02;23;23;123,01209421191
2158431;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;151,98524615845
2158431;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;151,98524615845
2158432;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;23;23;133,887497469246
2158433;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;23;143,42095687813
2158436;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;23;23;151,486436568155
2158437;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;121,871409864298
2158437;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;23;121,871409864298
2158437;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;121,871409864298
2158438;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;135,914403957666
2158438;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;135,914403957666
2158439;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;156,32398191942
2158442;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;8;2;1;02;23;23;121,28342999031
2158442;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;121,28342999031
2158443;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;9;2;1;02;23;23;141,17866908748
2158443;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;02;23;23;141,17866908748
2158443;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;141,17866908748
2158445;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;108,873758482327
2158445;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;23;23;108,873758482327
2158446;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;127,922127504649
2158447;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;161,1909952856
2158448;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;23;23;132,300930627112
2158449;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;23;23;126,254953748215
2158451;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;23;23;120,768092805135
2158452;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;02;23;23;135,092733327591
2158452;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;135,092733327591
2158452;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;135,092733327591
2158452;1;10;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;23;23;135,092733327591
2158454;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;23;23;112,71914070999
2158455;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;85,1390654057941
2158455;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;23;23;85,1390654057941
2158455;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;23;23;85,1390654057941
2158456;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;02;23;23;133,887497469246
2158456;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;133,887497469246
2158457;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;23;23;95,6337444943748
2158458;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;41;156,928752641717
2158459;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;41;41;124,10160249654
2158462;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;118,835127176912
2158462;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;118,835127176912
2158462;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;118,835127176912
2158462;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;118,835127176912
2158464;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;02;47;47;136,330993525931
2158464;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;136,330993525931
2158464;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;136,330993525931
2158464;1;8;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;47;47;136,330993525931
2158467;1;2;1;80;1;1;1;9;POR VIAJE;2; ;2; ; ; ;ESTA DESCANSANDO;12;2;1;02;47;47;164,770496281298
2158468;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;177,27834302173
2158469;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;02;47;47;78,4856983655246
2158469;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;47;47;78,4856983655246
2158469;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;47;47;78,4856983655246
2158472;1;1;1;80;1;1;2;1; ;1;2;2; ; ; ; ;8;2;1;02;47;47;93,9428073560039
2158473;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;175,744469503551
2158473;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;175,744469503551
2158473;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;175,744469503551
2158474;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;137,059773283358
2158474;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;137,059773283358
2158474;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;137,059773283358
2158475;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;47;47;147,650431479563
2158475;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;47;47;147,650431479563
2158476;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;138,703574440067
2158476;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;138,703574440067
2158477;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;47;47;99,7027829065536
2158478;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;47;47;165,735094461882
2158478;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;165,735094461882
2158478;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;47;47;165,735094461882
2158479;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;47;47;78,4856983655246
2158479;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;47;47;78,4856983655246
2158481;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;47;47;122,889716972509
2158482;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;122,889716972509
2158484;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;47;47;94,3243234325158
2158484;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;47;94,3243234325158
2158488;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;50;166,685093385907
2158489;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;50;159,977272517977
2158490;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;9;2;1;02;50;50;177,540235756279
2158490;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;50;50;177,540235756279
2158490;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;50;177,540235756279
2158493;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;50;138,97900596267
