Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3484551;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;993,104966071307
3484552;1;3;2;1;1;1;1;1;3;3; ; ; ; ;390000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;05;05;05;900,119846652377
3484553;1;5;2;1;1;1;1;1;3;3; ; ; ; ;438000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;05;05;05;900,119846652377
3484554;1;4;3;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;05;05;05;760,976498461771
3484555;1;5;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;861,062592672616
3484556;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1058,32923774699
3484557;1;4;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1514,71758014962
3484558;1;5;4;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;5;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;710,335735988256
3484559;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;940,655450245104
3484560;1;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1514,71758014962
3484561;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;05;05;05;914,874734316394
3484562;1;3;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;901,598196265343
3484563;1;1;1;1;1;1;1;1;3;1; ; ;20000000;180000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;05;05;05;809,752852916137
3484564;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;05;05;05;764,533936038217
3484565;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1140,82763866679
3484566;1;4;3;1;1;1;1;1;3;1; ; ;99;400000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;05;05;05;862,077180452332
3484568;1;4;2;1;1;1;1;1;1;1; ; ;70000000;400000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;901,598196265343
3484569;1;6;4;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;7;1;2;1;4;1;2;1;1;1;2;3;1;01;05;05;05;975,941594915802
3484570;1;4;2;1;1;1;1;1;3;1; ; ;100000000;350000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;05;05;05;757,727659225468
3484571;1;6;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;05;05;05;1504,99847967502
3484572;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1141,96741473652
3484573;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;05;05;05;1001,68429047619
3484574;1;4;2;1;1;1;1;1;1;3; ; ; ; ;330000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;05;05;05;698,85561038493
3484576;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;815,389621817089
3484577;1;3;1;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;839,477308188502
3484578;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;898,349357029039
3484579;1;4;3;1;1;1;1;1;4;1; ; ;40000000;350000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;749,7790483742
3484580;1;3;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;8;1;1;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1053,67004446914
3484581;1;6;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1001,68429047619
3484582;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;861,062592672616
3484583;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;849,573002574673
3484584;1;6;5;1;1;1;1;1;4;4; ; ; ;500000; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;6;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1016,69187845286
3484584;2;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;2;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1016,69187845286
3484585;1;5;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;898,349357029039
3484586;1;4;2;1;1;1;1;1;1;1; ; ;80000000;400000; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;940,655450245104
3484587;1;6;2;1;1;1;1;1;3;2; ;530000;120000000;530000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;2;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1282,58911254009
3484588;1;4;3;1;1;1;1;1;3;3; ; ; ; ;460000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;819,848547302308
3484589;1;4;3;1;1;1;1;1;1;3; ; ; ; ;400000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;3;2;1;01;05;05;05;913,010326297245
3484591;1;5;4;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;1;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;860,985132606575
3484592;1;3;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;998,435451239883
3484593;1;5;3;1;1;1;1;1;3;1; ; ;150000000;450000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1042,1804543712
3484596;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1282,58911254009
3484597;1;5;4;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;795,683400864854
3484598;1;5;2;1;1;1;1;1;3;1; ; ;98;450000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;3;2;1;01;05;05;05;898,349357029039
3484599;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;757,727659225468
3484600;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;1;3;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;823,029390967188
3484601;1;4;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;998,435451239883
3484602;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;809,752852916137
3484603;1;4;3;1;1;1;1;1;3;1; ; ;98;450000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;744,451121174417
3484604;1;2;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;05;05;05;720,440894869044
3484605;1;3;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;8;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;1346,07835699196
3484606;1;5;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;767,70531520848
3484607;1;5;4;1;1;1;1;1;3;1; ; ;100000000;700000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;969,017279699893
3484608;1;1;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1050,46064493055
3484609;1;3;2;1;1;1;1;1;3;5; ; ; ;250000; ;1;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;620,3548006582
3484610;1;5;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;05;05;05;986,25096103459
3484611;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;3;2;2; ;7;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1110,39245180598
3484612;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1163,82327719245
3484613;1;4;3;1;1;1;1;1;4;3; ; ; ; ;440500;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;753,336729311672
3484614;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1120,45012582383
3484615;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1093,19106028215
3484617;1;3;1;1;1;1;1;1;1;3; ; ; ; ;250000;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1063,7371829816
3484618;1;8;5;1;1;1;1;1;1;1; ; ;300000000;600000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;6;2;2; ;9;1;1;3;4;1;2;1;1;1;3;2;1;01;05;05;05;704,927790753639
3484619;1;7;4;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1103,92474853647
3484621;1;3;3;1;1;1;1;3;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;610,635700183595
3484622;1;5;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;898,349357029039
3484623;1;3;2;1;1;1;1;1;4;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;1050,46064493055
3484624;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;804,045487356611
3484625;1;2;1;1;1;1;1;1;1;3; ; ; ; ;150000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;05;05;809,752852916137
3484626;1;4;2;1;1;1;1;1;3;3; ; ; ; ;230000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1001,68429047619
3484627;1;5;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;2;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;698,85561038493
3484629;1;1;1;1;1;1;1;2;4;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;800,033752441532
3484630;1;6;5;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;05;05;05;868,853725423008
3484631;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1141,96741473652
3484632;1;2;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;1182,50301832924
3484636;1;4;3;1;1;1;1;1;4;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;3;2;1;01;05;05;05;658,320006792203
3484637;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;939,563402399347
3484638;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;05;05;05;952,907936021821
3484639;1;3;2;1;1;1;1;1;4;1; ; ;100000000;500000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;998,435451239883
3484639;2;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;1;1;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;2;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;998,435451239883
3484640;1;4;2;1;1;1;1;1;4;3; ; ; ; ;522000;1;2;1;1;2;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1141,96741473652
3484641;1;2;1;1;1;1;1;1;3;3; ; ; ; ;620000;1;2;1;2;2;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1050,46064493055
3484642;1;3;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;05;05;05;826,200770137451
3484643;1;3;2;1;1;1;1;1;4;3; ; ; ; ;310000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;05;05;05;1031,02244398134
3484644;1;3;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;481,82554438538
3484644;2;3;2;1;2;1;1;1;3;4; ; ; ;700000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;2;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;481,82554438538
3484645;1;4;3;1;2;1;1;1;4;1; ; ;50000000;400000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;8;1;2;1;2;1;2;1;1;1;3;2;1;01;05;05;05;1283,24838196741
3484645;2;1;1;1;2;1;1;1;4;1; ; ;50000000;300000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;6;2;2;1;2;1;2;1;1;1;3;2;1;01;05;05;05;1283,24838196741
3484646;1;1;1;1;1;1;1;1;1;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;05;05;05;1140,82763866679
3484647;1;1;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;950,374550719709
3484651;1;4;2;1;1;1;1;1;1;4; ; ; ;600000; ;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1001,68429047619
3484652;1;2;1;1;1;1;1;1;4;4; ; ; ;350000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1050,46064493055
3484653;1;6;1;1;1;1;1;1;1;4; ; ; ;600000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;05;05;05;839,477308188502
3484654;1;4;3;1;1;1;1;1;3;2; ;1500000;110000000;800000; ;1;2;1;2;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;952,907936021821
3484655;1;4;3;1;1;1;1;1;4;3; ; ; ; ;415000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1224,09365761112
3484656;1;3;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;939,563402399347
3484657;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;1063,7371829816
3484658;1;2;1;1;1;1;1;1;4;3; ; ; ; ;340000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;05;05;05;823,029390967188
3484659;1;1;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;05;05;774,253036512822
3484660;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;05;05;1224,09365761112
3484661;1;3;2;1;1;1;1;1;4;3; ; ; ; ;330000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;05;05;1282,58911254009
3484662;1;4;3;1;1;1;1;1;3;1; ; ;95000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;861,062592672616
3484663;1;3;1;1;1;1;1;1;3;3; ; ; ; ;120000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;839,477308188502
3484664;1;4;3;1;1;1;1;1;3;1; ; ;6500000;650000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1044,03096202937
3484665;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;05;05;1006,38150412236
3484667;1;4;1;1;1;1;1;1;4;1; ; ;125000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;05;05;1009,24659956025
