Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3469838;1;4;1;10;2;1;1;1;2014;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;05;66;407,752417262357
3469838;1;5;1;10;2;2;1;5;2011;3;9; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;05;66;407,752417262357
3469838;1;6;1;10;2;2;1;4;2011;3;9; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;05;66;407,752417262357
3469839;1;1;1;10;1;2;1;5;1957;57;1;4;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;05;66;211,909655930877
3469839;1;2;1;10;1;1;1;4;1982;32;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;05;66;211,909655930877
3469839;1;3;1;10;3;1;1;2;1985;29;3;6;1; ; ;1;1;33600;2;1;2; ;5;11;2;66;11;05;66;211,909655930877
3469839;1;4;1;10;4;1;1;1;1984;30;3;2;1; ; ;1;1;32000;2;1;2; ;5;11;2;66;11;05;66;211,909655930877
3469839;1;5;1;10;5;2;1;4;1980;34;5;2;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;05;66;211,909655930877
3469839;1;6;1;10;6;2;1;12;1934;79;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;05;66;211,909655930877
3469840;1;1;1;10;1;2;1;7;1952;61;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;05;66;252,693319922101
3469840;1;2;1;10;1;1;1;3;1988;26;3;6;1; ; ;3; ; ;1;1;1;1;6;2;2;66;13;05;66;252,693319922101
3469841;1;1;1;10;1;1;1;9;1971;42;1;2;1; ; ;1;1;30000;2;1;2; ;4;9; ;66;9;05;66;426,260509191277
3469841;1;2;1;10;2;2;1;10;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;05;66;426,260509191277
3469841;1;3;1;10;2;2;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;66;2;05;66;426,260509191277
3469841;1;4;1;10;2;2;1;4;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;66; ;05;66;426,260509191277
3469841;1;5;1;10;5;2;1;5;1966;48;5;5;1; ; ;3; ; ;2;1;2; ;4;6; ;66;6;05;66;426,260509191277
3469841;1;6;1;10;6;1;1;8;1997;16;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;66;6;05;66;426,260509191277
3469841;1;7;1;10;2;2;1;11;2013;0;9; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;05;66;426,260509191277
3469842;1;1;1;10;1;2;1;1;1949;65;1;4;1; ; ;1;2;74000;2;1;2; ;3;3; ;66;3;05;66;212,662212742714
3469842;1;2;1;10;2;2;1;12;1970;43;3;4;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;05;66;212,662212742714
3469842;1;3;1;10;2;1;1;8;1996;17;4;6;1; ; ;1;5; ;2;1;1;1;5;10;1;66;10;05;66;212,662212742714
3469842;1;4;1;10;4;2;1;8;1995;18;4;6;1; ; ;1;5; ;2;1;1;1;6;0;2;66;11;05;66;212,662212742714
3469843;1;1;1;10;1;1;1;12;1950;63;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;885,072818977988
3469843;1;2;1;10;2;2;1;3;1953;61;2;3;1; ; ;1;4; ;2;1;2; ;3;5; ;05;5;05;05;885,072818977988
3469843;1;3;1;10;3;2;1;4;1979;35;3;6;1; ; ;1;1;50000;2;1;2; ;6;2;3;05;13;05;05;885,072818977988
3469844;1;1;1;10;1;2;1;8;1967;46;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;05;2;05;05;852,821841810977
3469844;1;2;1;10;2;1;1;3;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;05;05;852,821841810977
3469844;1;3;1;10;3;1;1;9;1993;20;3;6;2;1;1; ; ; ;2;1;2; ;4;8; ;05;8;05;05;852,821841810977
3469845;1;1;1;10;1;1;1;12;1976;37;1;3;1; ; ;3; ; ;2;1;2; ;6;2;3;05;13;05;05;991,965190001582
3469845;1;2;1;10;2;2;1;9;1977;36;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;991,965190001582
3469845;1;3;1;10;3;1;1;9;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;05;9;05;05;991,965190001582
3469845;1;4;1;10;2;2;1;4;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;05;05;991,965190001582
3469846;1;1;1;10;1;2;1;2;1964;50;1;6;1; ; ;1;3;110000;2;1;2; ;5;11;2;05;11;05;05;1196,14224993088
3469846;1;2;1;10;2;1;1;6;1987;26;3;6;1; ; ;1;1;29000;2;1;2; ;5;11;2;05;11;05;05;1196,14224993088
3469846;1;3;1;10;1;2;1;7;1962;51;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;05;2;05;05;1196,14224993088
3469846;1;4;1;10;4;1;1;7;1970;43;5;6;2;1;24; ; ; ;2;1;2; ;6;3;3;05;14;05;05;1196,14224993088
3469846;1;5;1;10;5;1;1;9;1952;61;5;4;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;1196,14224993088
3469847;1;1;1;10;1;1;1;2;1947;67;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;05;05;1022,5231376113
3469848;1;1;1;10;1;1;1;11;1988;25;1;1;1; ; ;1;3;75000;2;1;2; ;5;11;2;05;11;05;05;913,396384703428
3469848;1;2;1;10;2;2;1;7;1993;20;2;1;1; ; ;1;5; ;2;1;2; ;4;8; ;05;8;05;05;913,396384703428
3469848;1;3;1;10;2;2;1;4;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;05;05;913,396384703428
3469849;1;1;1;10;1;1;1;5;1959;55;1;3;1; ; ;2;2;425000;2;1;2; ;6;7;5;05;18;05;05;744,451121174417
3469849;1;2;1;10;2;2;1;2;1956;58;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;05;11;05;05;744,451121174417
3469849;1;3;1;10;3;2;1;12;1985;28;3;6;1; ; ;1;1;47000;2;1;1;1;6;6;4;05;17;05;05;744,451121174417
3469849;1;4;1;10;4;2;1;12;1989;24;3;6;1; ; ;2;5; ;2;1;1;1;6;2;2;05;13;05;05;744,451121174417
3469850;1;1;1;10;1;2;1;6;1989;24;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;05;11;05;05;813,310290492583
3469850;1;2;1;10;1;2;1;10;2010;3;3; ;1; ; ;2;5; ;2;2;2; ;1;0; ;05;0;05;05;813,310290492583
3469851;1;1;1;10;1;1;1;5;1980;34;1;6;2;1;24; ; ; ;2;1;2; ;4;6; ;05;6;05;05;1063,7371829816
3469852;1;1;1;10;1;1;1;7;1966;47;1;3;2;1;180; ; ; ;2;1;2; ;6;3;3;05;14;05;05;1050,46064493055
3469852;1;2;1;10;2;2;1;6;1964;49;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1050,46064493055
3469853;1;1;1;10;1;1;1;8;1975;38;1;2;1; ; ;1;5; ;2;1;2; ;6;5;4;05;16;05;05;1282,58911254009
3469853;1;2;1;10;2;2;1;10;1983;30;2;2;1; ; ;1;1;24640;2;1;2; ;6;3;3;05;14;05;05;1282,58911254009
3469853;1;3;1;10;2;1;1;3;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;05;2;05;05;1282,58911254009
3469854;1;1;1;10;1;2;1;3;1957;57;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;826,200770137451
3469854;1;2;1;10;2;2;1;7;1988;25;3;6;2;1;72; ; ; ;2;1;2; ;6;1;3;05;12;05;05;826,200770137451
3469855;1;1;1;10;1;1;1;2;1981;33;1;2;1; ; ;1;1;27800;2;1;2; ;5;11;2;05;11;05;05;1001,68429047619
3469855;1;2;1;10;2;2;1;7;1982;31;2;2;1; ; ;1;1;33320;2;1;2; ;6;4;3;05;15;05;05;1001,68429047619
3469855;1;3;1;10;2;1;1;12;2000;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;05;7;05;05;1001,68429047619
3469856;1;1;1;10;1;2;1;4;1966;48;1;4;1; ; ;1;3;77000;2;1;2; ;5;11;2;05;11;05;05;937,098012668658
3469856;1;2;1;10;2;2;1;8;1984;29;3;6;1; ; ;1;1;64000;2;1;2; ;6;3;3;05;14;05;05;937,098012668658
3469857;1;1;1;10;1;1;1;7;1977;36;1;2;2;1;12; ; ; ;1;1;2; ;4;6; ;05;6;05;05;1518,5715936028
3469857;1;2;1;10;2;2;1;12;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;05;05;1518,5715936028
3469857;1;3;1;10;2;2;1;11;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;05;3;05;05;1518,5715936028
3469857;1;4;1;10;2;1;1;5;2007;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;05;0;05;05;1518,5715936028
3469857;1;5;1;10;2;2;1;9;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;05;05;1518,5715936028
3469857;1;6;1;10;2;2;1;2;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;05;05;1518,5715936028
3469857;1;7;1;10;2;1;1;3;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;05;05;1518,5715936028
3469857;1;8;1;10;8;2;1;6;1991;22;5;6;2;1;3; ; ; ;2;1;2; ;4;8; ;05;8;05;05;1518,5715936028
3469857;1;9;1;10;8;2;1;12;2007;6;9; ;2;1;8; ; ; ;2;2;2; ;2;1; ;05;0;05;05;1518,5715936028
3469857;1;10;1;10;8;1;1;8;2001;12;9;6;2;2; ; ; ; ;2;1;1;1;4;0; ;05;5;05;05;1518,5715936028
3469857;1;11;1;10;8;1;1;11;2002;11;9;6;2;2; ; ; ; ;2;1;1;1;3;2; ;05;2;05;05;1518,5715936028
3469858;1;1;1;10;1;1;1;6;1952;61;1;3;2;1;3; ; ; ;2;1;2; ;6;1;2;05;12;05;05;985,158913188833
3469858;1;2;1;10;2;2;1;11;1954;59;2;3;2;1;3; ; ; ;2;1;2; ;4;7; ;05;7;05;05;985,158913188833
3469858;1;3;1;10;3;1;1;10;1988;25;3;2;1; ; ;1;5; ;2;1;2; ;6;3;2;05;14;05;05;985,158913188833
3469858;1;4;1;10;4;2;1;9;1985;28;9;2;1; ; ;1;1;24640;2;1;2; ;6;4;3;05;15;05;05;985,158913188833
3469859;1;1;1;10;1;2;1;9;1978;35;1;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;05;11;05;05;950,374550719709
3469860;1;1;1;10;1;1;1;3;1952;62;1;3;1; ; ;1;2;148000;2;1;2; ;3;5; ;05;5;05;05;949,659096785517
3469860;1;2;1;10;2;2;1;9;1958;55;2;3;1; ; ;1;5; ;2;1;2; ;6;1;3;05;12;05;05;949,659096785517
3469860;1;3;1;10;3;1;1;12;1980;33;3;6;1; ; ;1;1;32000;2;1;2; ;6;3;3;05;14;05;05;949,659096785517
3469860;1;4;1;10;4;1;1;8;1992;21;3;6;1; ; ;1;1;40000;2;1;2; ;6;2;3;05;13;05;05;949,659096785517
3469861;1;1;1;10;1;2;1;3;1955;59;1;5;1; ; ;1;2;74000;2;1;2; ;3;5; ;05;5;05;05;839,477308188502
3469862;1;1;1;10;1;1;1;2;1966;48;1;6;1; ; ;1;1;30000;2;1;2; ;4;6; ;05;6;05;05;1063,7371829816
3469863;1;1;1;10;1;2;1;2;1955;59;1;2;1; ; ;1;5; ;2;1;2; ;3;2; ;05;2;05;05;750,165350141409
3469863;1;2;1;10;2;1;1;1;1960;54;2;2;1; ; ;1;1;24664;2;1;2; ;3;3; ;05;3;05;05;750,165350141409
3469863;1;3;1;10;1;1;1;4;1990;24;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;05;0;05;05;750,165350141409
3469863;1;4;1;10;4;2;1;7;1996;17;3;6;1; ; ;1;5; ;2;1;2; ;5;10;1;05;10;05;05;750,165350141409
3469864;1;1;1;10;1;1;1;6;1984;29;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;05;05;1163,82327719245
3469864;1;2;1;10;2;1;1;3;1975;39;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;05;05;1163,82327719245
3469865;1;1;1;10;1;2;1;3;1969;45;1;4;1; ; ;3; ; ;2;1;2; ;6;2;3;05;13;05;05;809,752852916137
3469865;1;2;1;10;2;2;1;9;1993;20;3;6;1; ; ;3; ; ;2;1;1;2;6;3;2;05;14;05;05;809,752852916137
3469866;1;1;1;10;1;2;1;10;1965;48;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;950,374550719709
3469867;1;1;1;10;1;2;1;8;1965;48;1;5;1; ; ;2;1;148000;2;1;2; ;6;7;5;05;18;05;05;544,957374530308
3469867;1;2;1;10;2;2;1;3;1993;21;3;6;1; ; ;1;2;24680;2;1;1;2;6;4;2;05;15;05;05;544,957374530308
3469867;1;3;1;10;3;2;1;5;1996;18;3;6;1; ; ;1;2;24680;2;1;1;1;6;0;2;05;11;05;05;544,957374530308
3469867;1;4;1;10;4;2;1;2;1959;55;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;544,957374530308
3469868;1;1;1;10;1;1;1;9;1990;23;1;2;2;1;12; ; ; ;2;1;2; ;5;11;2;05;11;05;05;774,253036512822
3469868;1;2;1;10;2;2;1;10;1993;20;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;774,253036512822
3469869;1;1;1;10;1;1;1;10;1968;45;1;3;1; ; ;2;2;75000;2;1;2; ;5;11;2;05;11;05;05;851,343492198011
3469869;1;2;1;10;2;2;1;5;1975;39;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;05;11;05;05;851,343492198011
3469869;1;3;1;10;3;1;1;4;1996;18;3;6;1; ; ;2;5; ;2;1;1;1;6;0;2;05;11;05;05;851,343492198011
3469869;1;4;1;10;4;2;1;5;1998;15;3;6;1; ; ;2;5; ;2;1;1;1;5;10;1;05;10;05;05;851,343492198011
3469869;1;5;1;10;1;2;1;3;2003;11;3;6;1; ; ;2;5; ;2;1;1;1;4;0; ;05;5;05;05;851,343492198011
3469870;1;1;1;10;1;1;1;12;1945;68;1;3;1; ; ;1;2;200000;2;1;2; ;3;5; ;05;5;05;05;757,727659225468
3469870;1;2;1;10;2;2;1;12;1946;67;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;05;8;05;05;757,727659225468
3469870;1;3;1;10;3;2;1;2;1993;21;4;6;1; ; ;1;2;24000;2;1;1;1;6;1;2;05;12;05;05;757,727659225468
3469872;1;1;1;10;1;1;1;4;1977;37;1;3;1; ; ;1;1;32000;2;1;2; ;5;11;2;05;11;05;05;1233,81275808572
3469872;1;2;1;10;2;2;1;1;1977;37;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;05;9;05;05;1233,81275808572
3469872;1;3;1;10;2;1;1;3;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;05;05;1233,81275808572
3469872;1;4;1;10;2;1;1;8;2006;7;3; ;1; ; ;1;5; ;1;2;1;1;3;0; ;05;0;05;05;1233,81275808572
3469873;1;1;1;10;1;2;1;7;1955;58;1;4;1; ; ;3; ; ;1;1;2; ;3;2; ;05;2;05;05;1039,64949661019
3469873;1;2;1;10;2;1;1;10;1984;29;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;1039,64949661019
3469873;1;3;1;10;3;1;1;6;1962;51;5;6;1; ; ;3; ; ;2;1;2; ;3;1; ;05;1;05;05;1039,64949661019
3469874;1;1;1;10;1;1;1;4;1971;43;1;4;2;1;36; ; ; ;1;1;2; ;5;11;2;05;11;05;05;1063,7371829816
3469875;1;1;1;10;1;2;1;5;1945;68;1;5;1; ; ;1;2;180000;2;1;2; ;6;2;3;05;13;05;05;1031,07017220531
3469875;1;2;1;10;2;1;1;12;1972;41;3;4;1; ; ;1;1;100000;2;1;2; ;6;5;4;05;16;05;05;1031,07017220531
3469875;1;3;1;10;1;2;1;7;2001;12;4;6;1; ; ;1;5; ;2;1;2; ;4;7; ;05;7;05;05;1031,07017220531
3469875;1;4;1;10;1;1;1;1;2006;8;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;05;3;05;05;1031,07017220531
3469876;1;1;1;10;1;2;1;5;1978;35;1;6;1; ; ;2;1;108000;2;1;2; ;6;6;5;05;17;05;05;950,374550719709
3469878;1;1;1;10;1;1;1;7;1975;38;1;6;1; ; ;1;1;26000;2;1;2; ;6;1;3;05;12;05;05;1050,46064493055
3469878;1;2;1;10;2;2;1;9;1987;26;5;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;05;11;05;05;1050,46064493055
3469879;1;1;1;10;1;2;1;9;1945;68;1;5;1; ; ;1;2;192000;2;1;2; ;6;5;4;05;16;05;05;561,405291751622
3469879;1;2;1;10;2;2;1;5;1971;43;3;3;1; ; ;1;5; ;2;1;2; ;6;5;4;05;16;05;05;561,405291751622
3469879;1;3;1;10;2;2;1;10;2001;12;4;6;1; ; ;1;5; ;2;1;1;2;4;6; ;05;6;05;05;561,405291751622
3469879;1;4;1;10;4;2;1;12;1946;67;5;6;1; ; ;1;2;74040;2;1;2; ;6;5;4;05;16;05;05;561,405291751622
3469880;1;1;1;10;1;1;1;1;1931;83;1;3;1; ; ;1;3;82000;2;1;2; ;6;2;2;05;13;05;05;733,639972854054
3469880;1;2;1;10;1;2;1;4;1935;79;2;3;1; ; ;1;5; ;2;1;2; ;6;1;2;05;12;05;05;733,639972854054
3469880;1;3;1;10;3;1;1;10;1962;51;3;3;1; ; ;1;1;35000;2;1;2; ;5;11;2;05;11;05;05;733,639972854054
3469880;1;4;1;10;4;2;1;12;1957;56;5;3;1; ; ;1;1;40000;2;1;2; ;6;2;3;05;13;05;05;733,639972854054
3469880;1;5;1;10;5;2;1;8;1994;19;4;6;1; ; ;1;5; ;2;1;1;2;6;1;2;05;12;05;05;733,639972854054
3469881;1;1;1;10;1;1;1;10;1959;54;1;3;1; ; ;1;1;25000;2;1;2; ;5;11;2;05;11;05;05;1250,63283335224
3469881;1;2;1;10;2;2;1;2;1960;54;2;3;1; ; ;1;1;28000;2;1;2; ;6;3;3;05;14;05;05;1250,63283335224
3469881;1;3;1;10;3;1;1;3;1985;29;3;6;1; ; ;1;1;26000;2;1;2; ;5;11;2;05;11;05;05;1250,63283335224
3469881;1;4;1;10;4;1;1;4;1983;31;3;6;2;1;24; ; ; ;2;1;1;2;6;5;4;05;16;05;05;1250,63283335224
3469882;1;1;1;10;1;2;1;2;1944;70;1;5;1; ; ;1;3;77300;2;1;2; ;3;2; ;05;2;05;05;826,200770137451
3469882;1;2;1;10;1;2;1;8;1968;45;5;1;2;1;12; ; ; ;2;1;2; ;6;2;3;05;13;05;05;826,200770137451
3469884;1;1;1;10;1;2;1;5;1963;50;1;6;1; ; ;1;3;77000;2;1;2; ;6;6;4;05;17;05;05;1150,5467391414
3469884;1;2;1;10;2;1;1;5;1979;34;5;6;1; ; ;1;1;32000;2;1;2; ;6;3;3;05;14;05;05;1150,5467391414
3469884;1;3;1;10;3;1;1;8;1965;48;5;4;1; ; ;3; ; ;2;1;2; ;6;5;3;05;16;05;05;1150,5467391414
3469887;1;1;1;10;1;1;1;3;1950;64;1;4;1; ; ;1;2;81600;2;1;2; ;3;5; ;05;5;05;05;1022,5231376113
3469888;1;1;1;10;1;1;1;7;1932;81;1;4;1; ; ;1;2;84000;2;1;2; ;3;1; ;05;1;05;05;1022,5231376113
3469889;1;1;1;10;1;2;1;10;1971;42;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;751,257397987166
3469889;1;2;1;10;2;1;1;12;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;05;9;05;05;751,257397987166
3469889;1;3;1;10;3;2;1;3;1994;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;05;05;751,257397987166
3469889;1;4;1;10;1;2;1;2;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;05;0;05;05;751,257397987166
3469890;1;1;1;10;1;2;1;7;1964;49;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;05;05;1269,31257448904
3469890;1;2;1;10;2;2;1;10;1976;37;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;05;05;1269,31257448904
3469890;1;3;1;10;2;1;1;9;2009;4;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;05;05;1269,31257448904
3469890;1;4;1;10;4;1;1;2;1961;53;7;4;1; ; ;1;4; ;2;1;2; ;3;2; ;05;2;05;05;1269,31257448904
3469891;1;1;1;10;1;1;1;8;1973;40;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;05;11;05;05;1000,20594086322
3469891;1;2;1;10;2;2;1;5;1976;38;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;05;05;1000,20594086322
3469891;1;3;1;10;2;2;1;12;2001;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;05;6;05;05;1000,20594086322
3469891;1;4;1;10;2;2;1;9;2003;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;05;4;05;05;1000,20594086322
3469891;1;5;1;10;5;1;1;3;1973;41;5;6;1; ; ;1;1;36000;2;1;1;2;6;3;3;05;14;05;05;1000,20594086322
3469893;1;1;1;10;1;2;1;12;1951;62;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;05;2;05;05;982,293817750944
3469893;1;2;1;10;2;1;1;2;1985;29;3;4;1; ; ;1;1;28000;2;1;2; ;3;5; ;05;5;05;05;982,293817750944
3469893;1;3;1;10;3;1;1;4;1990;24;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;05;11;05;05;982,293817750944
3469893;1;4;1;10;4;2;1;7;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;05;12;05;05;982,293817750944
3469893;1;5;1;10;4;1;1;11;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;05;05;982,293817750944
3469894;1;1;1;10;1;1;1;10;1977;36;1;3;1; ; ;3; ; ;2;1;2; ;5;10;1;05;10;05;05;900,119846652377
3469894;1;2;1;10;2;2;1;10;1980;33;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;05;05;900,119846652377
3469894;1;3;1;10;2;2;1;2;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;05;8;05;05;900,119846652377
3469894;1;4;1;10;2;2;1;3;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;05;05;900,119846652377
3469895;1;1;1;10;1;2;1;8;1977;36;1;6;1; ; ;2;1;64000;2;1;2; ;6;6;5;05;17;05;05;826,200770137451
3469895;1;2;1;10;2;2;1;2;1950;64;5;5;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;826,200770137451
3469896;1;1;1;10;1;1;1;3;1975;39;1;2;1; ; ;1;1;40000;2;1;2; ;3;5; ;05;5;05;05;1233,81275808572
3469896;1;2;1;10;2;2;1;8;1982;31;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;05;05;1233,81275808572
3469896;1;3;1;10;3;1;1;9;1998;15;3;6;1; ; ;1;5; ;2;1;2; ;4;7; ;05;7;05;05;1233,81275808572
3469896;1;4;1;10;2;1;1;10;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;05;05;1233,81275808572
3469897;1;1;1;10;1;2;1;1;1966;48;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;05;05;796,476314865086
3469897;1;2;1;10;2;2;1;4;1987;27;3;6;1; ; ;1;1;132000;2;1;2; ;6;5;4;05;16;05;05;796,476314865086
3469897;1;3;1;10;3;2;1;3;1993;21;3;6;2;1;36; ; ; ;2;1;1;1;6;0;2;05;11;05;05;796,476314865086
3469898;1;1;1;10;1;2;1;1;1940;74;1;5;1; ; ;1;2;70000;2;1;2; ;3;3; ;05;3;05;05;715,303527606244
3469898;1;2;1;10;2;2;1;12;1930;83;5;6;1; ; ;3; ; ;1;1;2; ;4;6; ;05;6;05;05;715,303527606244
3469899;1;1;1;10;1;1;1;1;1957;57;1;2;1; ; ;1;3;77000;2;1;2; ;3;5; ;05;5;05;05;960,47024510588
3469899;1;2;1;10;2;2;1;6;1963;50;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;05;8;05;05;960,47024510588
3469899;1;3;1;10;3;1;1;7;1989;24;3;6;1; ; ;1;1;24400;2;1;2; ;6;3;3;05;14;05;05;960,47024510588
3469900;1;1;1;10;1;1;1;5;1957;57;1;4;1; ; ;1;3;180000;2;1;2; ;6;7;5;05;18;05;05;1068,11864840078
3469900;2;1;2;10;1;1;1;2;1947;67;1;4;2;1;60; ; ; ;2;1;2; ;6;7;5;05;18;05;05;1068,11864840078
3469900;3;1;3;10;1;2;1;11;1960;53;1;6;2;1;120; ; ; ;1;1;2; ;6;2;3;05;13;05;05;1068,11864840078
3469901;1;1;1;10;1;2;1;8;1954;59;1;6;1; ; ;1;3;77000;2;1;2; ;6;3;3;05;14;05;05;839,477308188502
3469903;1;1;1;10;1;2;1;11;1955;58;1;6;1; ; ;1;3;269000;2;1;2; ;6;8;5;05;19;05;05;715,303527606244
3469903;1;2;1;10;1;2;1;9;1926;87;5;5;1; ; ;1;2;64000;2;1;2; ;4;7; ;05;7;05;05;715,303527606244
3469904;1;1;1;10;1;2;1;3;1965;49;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;05;11;05;05;1050,46064493055
3469904;1;2;1;10;2;1;1;2;1962;52;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;05;7;05;05;1050,46064493055
3469905;1;1;1;10;1;2;1;7;1953;60;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;05;05;666,14087138467
3469905;1;2;1;10;2;2;1;6;1983;30;3;6;1; ; ;1;1;34000;2;1;2; ;6;2;3;05;13;05;05;666,14087138467
3469905;1;3;1;10;2;2;1;4;2008;6;4; ;1; ; ;1;5; ;2;2;1;1;3;0; ;05;0;05;05;666,14087138467
3469905;1;4;1;10;4;2;1;4;1990;24;3;6;1; ; ;1;1;24000;2;1;2; ;6;1;3;05;12;05;05;666,14087138467
3469905;1;5;1;10;2;2;1;11;2008;5;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;05;0;05;05;666,14087138467
3469906;1;1;1;10;1;1;1;7;1944;69;1;4;1; ; ;1;2;74040;2;1;2; ;4;8; ;05;8;05;05;1022,5231376113
3469908;1;1;1;10;1;2;1;1;1942;72;1;5;1; ; ;1;2;74000;2;1;2; ;3;3; ;05;3;05;05;939,563402399347
3469908;1;2;1;10;2;1;1;12;1982;31;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;05;05;939,563402399347
3469909;1;1;1;10;1;2;1;5;1992;22;1;2;1; ; ;1;1;25000;2;1;2; ;5;11;2;05;11;05;05;923,115485178033
3469909;1;2;1;10;2;1;1;6;1983;30;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;05;05;923,115485178033
3469910;1;1;1;10;1;2;1;7;1931;82;1;5;1; ; ;1;5; ;2;1;2; ;3;2; ;05;2;05;05;795,760860930895
