DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4596193;1;2;1;70;1;12;48;1; ;2;2;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;59;59;85;1;1;04;8531;05;965,470729356126;05
4596194;1;2;1;70;1;74;48;1; ;2;74;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;65;1;2;04;6512;05;1186,30407818916;05
4596196;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;53;53;55;1;1;04;5521;05;985,194439559925;05
4596202;1;1;1;70;1;12;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;04;4521;05;854,988195673013;05
4596205;1;1;1;70;1;2;60;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;781000;2; ;95;95;45;1;1;04;4521;05;1189,62641747288;05
4596208;1;2;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;99;50;1;1;04;5020;05;1061,69435327316;05
4596212;1;2;1;70;1;16;48;1; ;2;16;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;79;79;18;1;2;04;1810;05;1098,4536078011;05
4596213;1;2;1;70;1;5;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;44;64;1;1;04;6421;05;1139,75772170105;05
4596214;1;2;1;70;1;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;84;97;18;1;2;04;1810;05;1186,30407818916;05
4596221;1;1;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;02;02;74;1;2;04;7421;08;578,208237413341;08
4596231;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;44; ; ;1;1;04; ;13;366,310725236176;13
4596234;1;2;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;2;04; ;13;695,995122998878;13
4596238;1;2;1;70;1;12;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;52;1;1;04;5219;15;137,98816527094;15
4596238;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;39;85;1;2;04;8511;15;137,98816527094;15
4596246;1;3;1;70;1;48;24;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;95;45;1;2;04;4521;15;170,988978377248;15
4596248;1;2;1;70;1;20;48;1; ;2;20;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;40;40;52;1;2;04;5234;15;88,9059707669525;15
4596256;1;1;1;70;1;32;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;33;52;1;2;04;5221;15;129,503983855631;15
4596258;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;781242;2; ;39;39;51;1;1;04;5136;15;77,2730224349025;15
4596264;1;1;1;70;1;40;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;75;1;2;04;7530;15;138,236641654163;15
4596269;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;781242;2; ;95;95;45;1;1;04;4521;15;105,283985437233;15
4596278;1;1;1;70;1;24;48;1; ;2;24;4; ;9;2;1; ; ;1; ; ;1; ; ; ; ; ;2; ;2000000;1;2;06;06;85;1;2;04;8514;17;173,32936914785;17
4596279;1;1;1;70;1;3;30;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;781242;2; ;53;32;66;1;1;04;6604;17;185,109477435126;17
4596283;1;5;1;70;1;99;40;1; ;2;99;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;39;74;1;2;04;7499;17;143,618457600497;17
4596291;1;4;1;70;1;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;19;45;52;1;1;04;5233;17;107,026381487739;17
4596301;1;3;1;70;1;4;48;1; ;2;19;4; ;1;2;1; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;781242;2; ;98;98;60;1;1;04;6031;17;153,954130873444;17
4596305;1;2;1;70;1;12;48;1; ;2;12;1; ;3;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;45;59;85;1;1;04;8514;17;166,746503933584;17
4596310;1;2;1;70;1;24;50;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;04;5211;17;281,016828202503;17
4596313;1;3;1;70;1;1;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;95;45;1;1;04;4521;17;168,263670342602;17
4596317;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;45;52;1;1;04;5233;17;142,606192827634;17
4596324;1;4;1;70;1;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;95;45;1;2;04;4521;17;189,435543583719;17
4596327;1;1;1;70;1;48;50;1; ;2;300;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;34;32;75;1;2;04;7523;17;180,344404603582;17
4596328;1;1;1;70;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;04;5522;17;223,170027268884;17
4596340;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;04;4530;17;186,876250507265;17
4596340;1;6;1;70;1;8;48;1; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;60;1;1;04;6042;17;186,876250507265;17
4596343;1;3;1;70;1;259;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;04; ;17;95,8461713246963;17
4596348;1;1;1;70;1;1;48;1; ;2;1;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;1;781242;781242;1;1;33;33;52;1;1;04;5211;17;138,181728049421;17
4596351;1;2;1;70;1;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;04;5521;18;85,1425259557213;18
4596361;1;1;1;70;1;3;40;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;74;1;1;04;7493;18;83,529991167967;18
4596361;1;3;1;70;1;2;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;750000;2; ;95;95;45;1;1;04;4521;18;83,529991167967;18
4596361;1;4;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1;04; ;18;83,529991167967;18
4596362;1;3;1;70;1;1;48;2; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;760000;2; ;58;58;45;1;1;04;4552;18;91,4753104001748;18
4596365;1;2;1;70;1;8;54;1; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;77;98;60;1;1;04;6031;18;85,2163704653047;18
4596366;1;1;1;70;1;1;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;25000;900000;2; ;53;53;55;1;1;04;5521;18;63,2915431958868;18
4596368;1;3;1;70;1;3;48;1; ;2;8;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;1;04;9500;18;69,1780429817223;18
4596380;1;1;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;81;36;1;2;04;3611;19;124,253730690562;19
4596385;2;1;2;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;45;52;1;1;04;5233;19;66,7656891638231;19
4596392;1;4;1;70;1;48;40;1; ;2;48;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;781000;1;2;21;39;66;1;2;04;6601;19;137,657117615428;19
4596397;1;1;1;70;1;36;40;4; ;2;36;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;04;4521;19;100,85891602898;19
4596403;1;1;1;70;1;52;24;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;33;38;64;1;2;04;6421;19;120,579220183772;19
4596416;1;1;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;58;58;01;1;2;04;0111;19;152,428564729969;19
4596417;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;39; ; ;1;1;04; ;19;96,8632486994063;19
4596423;1;5;1;70;1;50;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;63;1;2;04;6331;23;108,494152304072;23
4596424;1;1;1;70;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;98;44;50;1;2;04;5011;23;143,890730595454;23
4596443;1;3;1;70;1;48;48;1; ;2;144;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;72;1;2;04;7250;23;138,54239346591;23
4596443;1;4;1;70;1;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;39;39;55;1;1;04;5511;23;138,54239346591;23
4596447;1;2;1;70;1;15;72;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;2;04; ;27;29,0033735795465;27
4596450;1;3;1;70;1;3;48;4; ;2;3;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;95;95;45;1;1;04;4522;27;29,0033735795465;27
4596451;1;2;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;04; ;27;29,0033735795465;27
4596452;1;3;1;70;1;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000; ; ;54;54;95;1;1;04;9500;27;29,0033735795465;27
4596454;1;1;1;70;1;3;48;1; ;2;21;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;41;52;1;1;04;5239;27;147,917205255687;27
4596457;1;1;1;70;1;48;40;1; ;2;60;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;33;52;1;2;04;5211;27;29,0033735795465;27
4596463;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;19; ; ;1;1;04; ;27;29,0033735795465;27
4596475;1;6;1;70;1;4;50;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;04;5233;41;179,416238051342;41
4596476;1;2;1;70;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;50;1;2;04;5052;41;165,124655295851;41
4596479;1;3;1;70;1;8;48;1; ;2;9;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;45;1;1;04;4542;41;148,975618890029;41
4596484;1;1;1;70;1;24;48;2; ;2;24;5; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;64;05;1;2;04;0501;41;105,620036665247;41
4596484;1;2;1;70;1;32;48;2; ;2;32;6; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;11;33;05;1;2;04;0501;41;105,620036665247;41
4596493;1;2;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;98;60;1;2;04;6021;44;78,9227272727285;44
4596493;1;3;1;70;1;4;20;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;32;45;52;1;1;04;5235;44;78,9227272727285;44
4596494;1;2;1;70;1;12;24;1; ;2;48;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;41;52;1;1;04;5211;44;98,5399732689901;44
4596503;1;1;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;1;04;9500;47;234,992338174684;47
4596512;1;1;1;70;1;32;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;97;25;1;2;04;2529;47;134,127141498491;47
4596513;1;4;1;70;1;24;40;1; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;18;18;75;1;2;04;7512;47;138,048515335666;47
4596517;1;2;1;70;1;12;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;54;85;1;1;04;8532;47;309,393264393743;47
4596518;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;04;5511;47;152,007517497339;47
4596528;1;2;1;70;1;108;48;1; ;2;115;2; ;9;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;3000000;2; ;39;20;75;1;2;04;7512;50;279,595726951465;50
4596539;1;2;1;70;1;8;40;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;60;1;1;04;6022;50;273,104120206833;50
4596543;1;4;1;70;1;3;45;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;54;54;95;1;1;04;9500;50;126,351622874804;50
4596561;2;3;2;70;1;12;40;1; ;2;200;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;45;52;1;1;04;5234;52;100,642857142859;52
4596575;1;3;1;70;1;14;48;1; ;2;14;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;07;07;85;1;2;04;8512;52;137,564340659198;52
4596581;1;2;1;70;1;20;48;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;75;1;2;04;7512;52;188,393708002267;52
4596587;1;2;1;70;1;150;48;1; ;2;150;1; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;45;32;85;1;2;04;8532;52;128,295657181194;52
4596602;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;04; ;54;290,734350688248;54
4596610;1;2;1;70;1;24;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;53;55;1;2;04;5521;54;319,66093606399;54
4596611;1;2;1;70;1;10;48;2; ;2;11;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;85;1;1;04;8512;54;316,846556476968;54
4596617;1;1;1;70;1;16;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;53;53;55;1;2;04;5529;54;456,268962748037;54
4596623;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;400000;2; ;53;53;55;1;1;04;5521;54;394,963334934526;54
4596629;1;2;1;70;1;12;45;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;55;1;1;04;5529;54;374,091934480109;54
4596641;1;1;1;70;1;12;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;74;1;1;04;7493;63;121,859833681863;63
4596643;1;2;1;70;1;2;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;782000;2; ;16;53;55;1;1;04;5530;63;123,779637243998;63
4596652;1;2;1;70;1;16;44;1; ;2;15;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;95;81;36;1;2;04;3611;63;120,364638922647;63
4596654;1;2;1;70;1;50;40;1; ;2;54;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;55;55;74;1;2;04;7411;63;121,668645447724;63
4596654;1;3;1;70;1;12;50;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;81;81;36;1;1;04;3611;63;121,668645447724;63
4596654;1;5;1;70;1;8;51;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;52;1;1;04;5211;63;121,668645447724;63
4596655;1;1;1;70;1;12;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;56;93;1;1;04;9301;63;79,6324203972685;63
4596656;1;3;1;70;1;32;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;55;74;1;2;04;7493;63;184,686516256646;63
4596656;1;6;1;70;1;4;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;54;85;1;1;04;8532;63;184,686516256646;63
4596658;1;1;1;70;1;192;40;1; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;39;74;1;2;04;7499;63;171,129470066111;63
4596664;1;1;1;70;1;12;40;4; ;2;12;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;2;12;41;52;1;1;04;5234;63;103,981267906155;63
4596673;1;1;1;70;1;4;48;8; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;62;62;01;1;1;04;0117;63;212,798452907391;63
4596675;1;1;1;70;1;8;54;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;04;4521;63;212,798452907391;63
4596678;1;4;1;70;1;2;50;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781000;781000;2; ;97;97;52;1;1;04;5223;63;114,952855126067;63
4596679;1;4;1;70;1;8;50;1; ;2;40;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;97;52;1;1;04;5235;63;98,602309676433;63
4596679;1;5;1;70;1;16;48;1; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;98;98;60;1;2;04;6022;63;98,602309676433;63
4596683;1;2;1;70;1;1;20;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;55;55;1;1;04;5511;63;197,057785746218;63
4596689;1;1;1;70;1;12;20;4; ;2;32;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;3; ;53;53;55;1;1;04;5529;63;103,647910555887;63
4596702;1;3;1;70;1;2;30;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;39;53;55;1;1;04;5522;63;128,676548523853;63
4596704;1;1;1;70;1;2;60;5; ;2;16;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;45;53;52;1;1;04;5241;63;151,382620126616;63
4596706;1;1;1;70;1;20;50;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;41;50;1;2;04;5030;63;122,284442484783;63
4596706;1;2;1;70;1;20;30;1; ;2;59;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;53;55;1;2;04;5521;63;122,284442484783;63
4596713;1;1;1;70;1;14;48;1; ;2;14;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;97;74;1;2;04;7495;63;124,761617198184;63
4596713;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;1;04;6421;63;124,761617198184;63
4596715;1;2;1;70;1;6;10;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;55;74;1;1;04;7493;63;153,302423688752;63
4596718;1;3;1;70;1;4;48;1; ;2;5;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;2000000;1;2;02;02;45;1;1;04;4530;63;131,444581952983;63
4596723;1;1;1;70;1;75;30;1; ;2;75;1; ;3;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;2000000;3; ;21;08;72;1;2;04;7220;63;125,127800115311;63
4596723;1;2;1;70;1;4;20;4; ;2;208;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;300000;1;2;53;53;15;1;1;04;1551;63;125,127800115311;63
4596723;1;3;1;70;1;2;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;53;53;55;1;1;04;5521;63;125,127800115311;63
4596726;1;3;1;70;1;16;24;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;33;53;55;1;2;04;5521;63;120,730821839774;63
4596732;1;1;1;70;1;24;48;4; ;2;32;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;850000;1;2;44;41;50;1;2;04;5012;63;113,432060047916;63
4596735;1;2;1;70;1;2;48;1; ;2;2;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;93;93;45;1;1;04;4521;63;112,051071609745;63
4596737;2;2;2;70;1;2;48;1; ;2;2;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781000;850000;2; ;03;03;52;1;1;04;5241;63;171,070972627115;63
4596738;1;2;1;70;1;52;48;1; ;2;350;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;850000;1;2;54;45;52;1;2;04;5239;63;131,078399035857;63
4596753;1;2;1;70;1;5;24;1; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;370000;2; ;55;55;80;1;1;04;8060;66;188,460996924802;66
4596753;1;3;1;70;1;12;24;4; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;370000;2; ;55;55;85;1;1;04;8532;66;188,460996924802;66
4596757;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;79;79;18;1;1;04;1810;66;207,74095773318;66
4596778;1;4;1;70;1;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;04;5529;66;461,956836218623;66
4596780;1;2;1;70;1;24;48;1; ;2;520;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;45;52;1;2;04;5221;66;440,223217587843;66
4596782;1;5;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;781500;2; ;79;79;18;1;1;04;1810;66;356,47550026827;66
4596790;1;2;1;70;1;13;54;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;04;4521;66;334,306107612729;66
4596792;1;4;1;70;1;6;50;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;52;1;1;04;5211;66;643,200016364039;66
4596793;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;93;45;1;2;04;4552;66;588,548156138214;66
4596797;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;2;04; ;66;704,389829081706;66
4596798;1;2;1;70;1;208;50;1; ;2;364;1; ;3;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;2; ;781242;3; ;98;98;51;1;2;04;5125;66;249,018445152879;66
4596799;1;1;1;70;1;13;40;3; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;85;1;1;04;8519;66;232,52079210501;66
4596806;1;1;1;70;1;6;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;53;53;55;1;1;04;5521;66;498,528944860055;66
4596816;1;2;1;70;1;2;48;4; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;781200;2; ;54;53;55;1;1;04;5521;68;527,524620544924;68
4596819;1;1;1;70;1;24;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;79;18;1;2;04;1810;68;416,2418954005;68
4596831;1;2;1;70;1;24;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;54;95;1;2;04;9500;68;1003,45125772961;68
4596842;1;1;1;70;1;4;50;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;95;95;45;1;1;04;4521;68;430,738485914544;68
4596842;1;5;1;70;1;2;50;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;04;4521;68;430,738485914544;68
4596863;1;3;1;70;1;8;48;1; ;2;4;1; ;8;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;97;97;52;1;1;04;5211;73;250,214596487758;73
4596879;1;1;1;70;1;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1050000;3; ;58;84;50;1;2;04;5051;73;258,633248140393;73
4596880;1;3;1;70;1;3;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;1;04;5233;73;258,534474816295;73
