DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2522224;1;3;1;2;1;4;6;1;5;2; ;125000;7000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;671,744180915237
2522225;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;41;1;787,922898967736
2522226;1;3;1;2;1;4;6;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;41;1;843,275330083531
2522228;1;1;1;2;2;4;2;2;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;3; ; ;01;2;09;41;1;815,90256197787
2522228;2;1;1;2;2;4;6;2;4;4; ; ; ;70000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;09;41;1;815,90256197787
2522229;1;1;1;3;1;4;6;2;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;41;1;736,471443465149
2522230;1;4;3;3;1;4;6;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;41;1;666,620919057729
2522237;1;4;2;1;1;1;1;3;3;1; ; ;30000000;200000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;2;01;2;09;41;1;745,581173087512
2522245;1;3;1;2;1;3;2;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;755,815062222786
2522246;1;4;3;2;1;4;2;1;5;1; ; ;5000000;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;8;1;1;4;2;1;2;2;2;2;2; ; ;01;2;09;41;1;600,977268964744
2522247;1;4;1;2;1;4;2;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;41;1;782,589803960011
2522248;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;2;2;01;2;09;41;1;1248,06239469469
2522249;1;4;2;2;1;4;2;1;4;2; ;100000;3000000;20000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;41;1;817,365446727759
2522252;1;6;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;671,744180915237
2522253;1;3;1;2;1;3;2;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;09;41;1;658,830610883972
2522254;1;3;1;2;1;3;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;09;41;1;658,830610883972
2522255;1;5;1;2;1;3;2;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;41;1;782,589803960011
2522256;1;4;1;2;1;3;2;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;755,815062222786
2522257;1;5;3;3;1;4;2;1;5;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2; ;8;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;816,093272825374
2522259;1;4;2;1;1;1;1;1;3;1; ; ;15000000;120000; ;1;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;2;01;2;09;41;1;962,223858104439
2522260;1;4;2;2;1;3;2;1;5;1; ; ;8000000;60000; ;2;2;1;2;1;2;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;2; ; ;01;2;09;41;1;829,535796888043
2522261;1;3;2;2;1;3;1;1;5;1; ; ;7000000;90000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;2;1;2;2;2;1;2; ;1;01;2;09;41;1;843,992593752352
2522262;1;3;3;3;1;3;2;1;5;1; ; ;5000000;30000; ;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;41;1;640,329676383185
2522263;1;3;2;6; ;3;2;1;5;1; ; ;10000000;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;732,319338274409
2522264;1;4;1;2;1;3;2;1;5;1; ; ;8000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;1;1;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;09;41;1;770,081148239592
2522265;1;4;3;2;1;4;2;1;5;1; ; ;6000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;939,516561551363
2522266;1;6;3;2;1;4;1;1;5;1; ; ;12000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;09;41;1;852,7995135616
2522267;1;3;2;2;1;3;1;1;5;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;3; ;1;01;2;09;41;1;759,585808094754
2522268;1;4;4;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;09;41;1;741,54897620598
2522269;1;5;2;2;1;5;1;1;4;1; ; ;25000000;450000; ;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;09;41;1;879,574255298825
2522270;1;3;1;1;1;1;1;1;3;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;1;1;1;1;1;2;2;01;2;09;41;1;1449,40583468949
2522271;1;5;2;2;1;3;2;1;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;09;41;1;583,902553735721
2522272;1;3;2;2;1;4;1;1;4;1; ; ;8000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;2;01;2;09;41;1;852,650161517648
2522273;1;3;2;2;2;4;1;1;4;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;09;41;1;687,356011394372
2522273;2;1;1;2;1;4;1;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;2;09;41;1;687,356011394372
2522274;1;4;2;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;09;41;1;519,89255485463
2522281;1;3;2;1;1;1;1;1;3;1; ; ;4000000;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;1;1;1;1;1;2;2;01;2;09;41;1;1118,18524726193
2522289;1;3;2;2;1;4;1;1;4;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;2;01;2;09;41;1;882,09270927767
2522290;1;4;3;2;1;4;1;5;5;1; ; ;4000000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;09;41;1;464,73083458634
2522291;1;3;1;2;1;4;1;1;5;3; ; ; ; ;30000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;09;41;1;817,365446727759
2522292;1;3;2;1;1;1;1;1;3;1; ; ;20000000;180000; ;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;2;01;2;09;41;1;1143,84499788648
2522293;1;4;1;2;1;4;1;4;2;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;2;01;2;09;41;1;782,589803960011
2522297;1;5;3;6; ;3;6;1;5;1; ; ;8000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;2; ; ;01;2;09;41;1;470,341754047935
2522298;1;6;4;3;1;4;6;1;5;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;4;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;703,594054183208
2522299;1;4;1;2;1;3;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;09;41;1;706,409454918637
2522300;1;4;3;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;41;1;641,046940052006
2522301;1;3;2;6; ;4;6;4;5;2; ;40000;8000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;2;2;2;2;2; ; ; ;01;2;09;41;1;607,016918365326
2522302;1;4;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;1;1;1;1;1;2;2;01;2;09;41;1;1494,89720042249
2522303;1;4;1;2;1;4;6;1;4;1; ; ;6000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;560,788189106116
2522304;1;1;1;6; ;3;6;1;5;1; ; ;500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;09;41;1;764,808534338131
2522306;1;5;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;09;41;1;410,399447795397
2522307;1;2;1;6; ;3;6;2;1;1; ; ;500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;41;1;539,136709226399
2522308;1;3;2;2;1;4;6;5;5;2; ;320000;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;09;41;1;731,686487167776
2522309;1;3;2;3;1;3;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;09;41;1;921,29752198348
2522311;1;5;4;3;1;3;6;1;5;2; ;80000;6000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;7;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;41;1;701,622097411178
2522312;1;7;3;3;1;3;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;09;41;1;989,067362358058
2522313;1;5;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;3;2;1;1;1;1;1;2;2;2;01;2;09;41;1;633,433425833377
2522314;1;5;2;2;1;2;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;09;41;1;534,01344736889
2522315;1;4;2;2;2;3;1;1;5;1; ; ;3500000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;09;41;1;824,412535030534
2522315;2;2;1;2;2;3;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;09;41;1;824,412535030534
2522316;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;09;41;1;560,788189106116
2522317;1;4;1;2;1;5;1;1;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;09;41;1;852,650161517648
2522319;1;4;3;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;2;01;2;09;41;1;687,275669311217
2522320;1;4;2;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;09;41;1;519,89255485463
2522321;1;5;3;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;3; ;2;01;2;09;41;1;594,100947123975
2523212;1;3;1;6; ;4;3;5;5;1; ; ;5000000;500000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;13;1;2256,63630853473
2523213;1;3;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;2204,42467359613
2523223;1;3;2;6; ;4;3;2;5;1; ; ;600000;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;13;1;1873,7661816746
2523234;1;4;2;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;2076,35712378909
2523242;1;4;2;2;1;4;9;5;3;1; ; ;8000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;2;2;2;1; ; ;01;2;09;13;1;1206,72897503119
2523243;1;3;2;2;1;1;9;1;4;1; ; ;40000000;80000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;1;2;1;2; ;01;2;09;13;1;1125,84971031074
2523244;1;4;2;2;1;1;9;1;4;1; ; ;80000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;2;1;1; ;01;2;09;13;1;1317,86742370344
2523246;1;3;2;2;1;4;2;5;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1831,83510042554
2523247;1;4;2;2;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;3407,38324547045
2523249;1;2;2;2;1;4;2;5;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1884,44093038359
2523250;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;2068,04006184189
2523252;1;4;3;2;1;4;3;5;5;1; ; ;20000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;2204,42467359613
2523253;1;4;2;2;1;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;09;13;1;1764,80410656052
2523254;1;2;1;2;1;4;3;5;5;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;6;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;13;1;2408,23948852407
2523255;1;1;1;2;1;3;3;2;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1931,08859588451
2523261;1;4;3;2;1;4;3;1;4;1; ; ;30000000;70000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1966,06102470819
2523272;1;4;3;2;1;4;3;1;5;1; ; ;40000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;3407,38324547045
2523283;1;2;2;2;1;4;3;1;5;1; ; ;25000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1984,45647577495
2523284;1;2;2;6; ;3;9;5;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;13;1;1175,83684876527
2523285;1;3;2;2;1;4;9;1;5;1; ; ;30000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;2;2;1; ; ;01;2;09;13;1;1372,82114027732
2523286;1;3;2;2;1;3;9;1;4;1; ; ;35000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;09;13;1;1104,71974210064
2523287;1;2;1;2;1;4;9;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1965,45821927883
2523288;1;4;3;2;1;4;3;1;4;1; ; ;45000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;13;1;2005,80401864143
2523289;1;2;1;2;1;4;3;1;5;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;2020,43134711838
2523291;1;2;2;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;2124,99266658735
2523292;1;2;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;2724,52484284482
2523293;1;3;2;2;1;4;3;1;5;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1952,43613875099
2523294;1;4;2;6; ;4;2;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;13;1;2335,69850607907
2523298;1;3;2;3;1;4;5;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;09;13;1;2618,94532801579
2523304;1;4;3;3;1;4;2;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;8;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;13;1;2551,71216958078
2523315;1;4;3;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1748,25151435861
2523323;1;3;2;6; ;3;8;1;4;1; ; ;50000000;60000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;09;13;1;1278,96933833761
2523324;1;3;2;2;1;4;8;1;4;1; ; ;15000000;60000; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1336,18532922807
2523325;1;3;2;2;1;3;8;1;4;1; ; ;40000000;80000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;09;13;1;1135,24995735574
2523326;1;3;2;2;1;4;2;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1963,10893290848
2523327;1;2;2;6; ;3;8;4;4;1; ; ;30000000;30000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;4;1;1;1;2;2;2;2;1; ; ;01;2;09;13;1;1135,24995735574
2523328;1;4;2;2;1;4;2;1;4;1; ; ;9000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;3;1;2;2;2;2;1; ; ;01;2;09;13;1;2325,02571192158
2523329;1;1;1;6; ;4;2;1;1;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;13;1;1973,78368161746
