DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5353125;1;2;1;70;11;48;48;1; ;2;48;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;4921;01;11;3072,62986855781
5353125;1;4;1;70;11;1;48;1; ;2;1;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;877803;800000;1;1;47;39;39;1;1;4729;01;11;3072,62986855781
5353126;1;1;1;70;11;8;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;81;54;55;1;1;8121;01;11;1841,78465006762
5353126;1;2;1;70;11;41;48;1; ;2;41;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;49;98;98;1;2;4921;01;11;1841,78465006762
5353127;1;1;1;70;11;24;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;39;11;1;2;8544;01;11;3426,75715061547
5353130;1;2;1;70;11;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877856;2; ;82;39;39;1;1;8291;01;11;3917,61557659968
5353132;1;1;1;70;11;40;48;1; ;2;40;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;42;02;02;1;2;4290;01;11;2923,26790537962
5353136;1;2;1;70;11;25;48;3; ;2;25;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;01;11;1523,54671340583
5353140;1;1;1;70;11;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;38;1;2;8220;01;11;3426,75715061547
5353146;1;3;1;70;11;2;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;840000;908000;2; ;56;95;53;1;1;5611;01;11;2419,20487953483
5353146;1;4;1;70;11;8;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;1;4111;01;11;2419,20487953483
5353146;1;5;1;70;11;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;877000;908000;2; ;41;95;95;1;1;4111;01;11;2419,20487953483
5353161;1;1;1;70;11;40;48;1; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;45;1;2;5619;01;11;3439,18475136388
5353161;1;2;1;70;11;40;48;1; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;45;1;2;5619;01;11;3439,18475136388
5353171;1;2;1;70;11;8;48;4; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;81;11;21;1;1;8110;01;11;3002,03270759676
5353172;1;3;1;70;11;28;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;18;18;1;2;8553;01;11;3514,68305948832
5353179;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ; ;19; ;1;1;.;01;11;3191,08419457389
5353180;1;2;1;70;11;41;48;4; ;2;41;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;79;79;1;2;4520;01;11;3683,56930013524
5353184;1;1;1;70;11;32;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;01;11;6404,40797327354
5353184;1;2;1;70;11;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5630;01;11;6404,40797327354
5353184;1;3;1;70;11;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;01;11;6404,40797327354
5353189;1;1;1;70;11;54;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;580000;900000;2; ;47;53;45;1;2;4719;01;11;3047,09342681165
5353190;1;1;1;70;11;24;48;1; ;2;41;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;87;45;1;2;4789;01;11;4971,14417708778
5353190;1;2;1;70;11;16;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;5611;01;11;4971,14417708778
5353200;1;3;1;70;11;20;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877703;2; ;47;45;45;1;2;4772;01;11;3032,69852636144
5353204;1;2;1;70;11;8;50;1; ;2;28;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;50;50;1;1;5630;01;11;3156,52404779347
5353205;1;1;1;70;11;32;48;1; ;2;32;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4112;01;11;3728,63001935014
5353206;1;2;1;70;11;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;03;03;1;2;5229;01;11;2809,59045984391
5353206;1;3;1;70;11;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;59;59;1;2;9700;01;11;2809,59045984391
5353212;1;1;1;70;11;30;48;1; ;2;30;1; ;9;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;61;85;85;1;2;6120;01;11;3947,49126131377
5353214;1;1;1;70;11;4;40;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;31;32;32;1;1;3120;01;11;4561,60476856988
5353215;1;1;1;70;11;8;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;4719;01;11;2541,84010037722
5353218;1;2;1;70;11;2;50;1; ;2;12;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;13;13;1;1;8511;01;11;3002,03270759676
5353219;1;2;1;70;11;40;48;1; ;2;40;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;82;38;21;1;2;8220;01;11;3059,86164768473
5353223;1;2;1;70;11;12;48;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2200000;2; ;85;13;13;1;1;8530;01;11;4671,03538955169
5353226;1;1;1;70;11;4;48;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;14;45;45;1;1;1410;01;11;3880,06817603139
5353229;1;1;1;70;11;16;48;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;2;4773;01;11;2738,86249543597
5353231;1;3;1;70;11;3;40;1; ;2;4;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;1700000;1;1;42;02;02;1;1;4290;01;11;2284,23781680686
5353240;1;1;1;70;11;2;48;1; ;2;4;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;908526;2; ;49;97;97;1;1;4923;01;11;3258,16666523475
5353242;1;2;1;70;11;4;44;1; ;2;56;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;33;33;1;1;5619;01;11;3047,09342681165
5353252;1;3;1;70;11;24;48;1; ;2;41;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;90;13;17;1;2;9003;01;11;3314,90971600593
5353252;1;4;1;70;11;12;48;1; ;2;3;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;74;16;16;1;1;7420;01;11;3314,90971600593
5353254;1;1;1;70;11;48;48;4; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;01;11;2403,20299861207
5353262;1;2;1;70;11;41;48;4; ;2;52;4; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;90;17;17;1;2;9007;01;11;3347,20221434774
5353264;1;4;1;70;11;12;40;4; ;2;10;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;8559;01;11;2223,83371494954
5353271;1;1;1;70;11;56;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;55;53;1;2;5611;01;11;2950,43102670292
5353272;1;4;1;70;11;64;48;1; ;2;56;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;73;39;09;1;2;7310;01;11;3045,46674723452
5353273;1;3;1;70;11;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;38;38;1;2;8220;01;11;1815,24278862385
5353274;1;1;1;70;11;44;48;1; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;56;57;45;1;2;5619;01;11;3820,95317649094
5353277;1;2;1;70;11;8;40;1; ;2;38;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;86;07;07;1;1;8621;01;11;3917,61557659968
5353281;1;4;1;70;11;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ; ;05; ;1;1;.;01;11;1860,30350783874
5353284;1;4;1;70;11;36;48;1; ;2;36;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;2; ;82;13;38;1;2;8220;01;11;2987,63780714654
5353293;1;3;1;70;11;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;2; ;61;21;21;1;1;6120;01;11;3669,17439968503
5353301;1;2;1;70;11;48;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;908526;2; ;47;03;45;1;2;4771;01;11;2569,00322170052
5353310;1;2;1;70;11;24;16;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;49;45;98;1;2;4922;01;11;3833,72139736402
5353310;1;3;1;70;11;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;20;45;45;1;1;2022;01;11;3833,72139736402
5353313;1;2;1;70;11;7;48;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;38;53;1;1;1081;01;11;3917,61557659968
5353331;1;1;1;70;11;20;50;1; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;77;98;1;2;4921;01;11;2284,23781680686
5353333;1;2;1;70;11;3;48;2; ;2;3;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;11000000;3500000;1;2;84;21;21;1;1;8412;01;11;3917,61557659968
5353334;1;1;1;70;11;48;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;53;37;37;1;2;5320;01;11;3669,17439968503
5353334;1;3;1;70;11;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;81;54;54;1;2;8121;01;11;3669,17439968503
5353335;1;3;1;70;11;7;48;4; ;2;7;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;84;16;16;1;1;8413;01;11;3669,17439968503
5353339;1;1;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;42;02;02;1;2;4210;01;11;3741,39824022322
5353340;1;1;1;70;11;4;48;1; ;2;52;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;2;68;21;21;1;1;6820;01;11;2541,84010037722
5353341;1;2;1;70;11;30;40;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3800000;2; ;22;11;11;1;2;2229;01;11;3352,11649644955
5353341;1;3;1;70;11;12;40;1; ;2;4;6; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;39;53;1;1;5619;01;11;3352,11649644955
5353341;1;5;1;70;11;4;40;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;32;97;1;1;5611;01;11;3352,11649644955
5353345;1;2;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;.;01;11;2569,00322170052
5353353;1;3;1;70;13;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;49;98;98;1;1;4921;01;13;449,939923276444
5353353;1;5;1;70;13;2;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;10;59;77;1;1;1081;01;13;449,939923276444
5353353;1;10;1;70;13;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;45;45;1;1;5619;01;13;449,939923276444
5353358;1;2;1;70;13;20;48;1; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;52;58;58;1;2;5221;01;13;443,861716831657
5353385;1;4;1;70;50;4;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;1;8530;01;50;276,809565269398
5353385;1;7;1;70;50;8;48;1; ;2;9;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;1;4754;01;50;276,809565269398
5353386;1;1;1;70;50;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;41;95;95;1;1;4111;01;50;325,471323752694
5353387;1;2;1;70;54;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2300000;2000000;2; ;84;19;19;1;1;8413;01;54;279,054205537284
5353390;1;2;1;70;54;44;48;3; ;2;44;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;15;54;99;1;2;1522;01;54;393,242680024397
5353393;1;1;1;70;54;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1650000;950000;2; ;84;33;33;1;1;8412;01;54;379,895714875437
5353399;1;1;1;70;54;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;8121;01;54;469,461305347352
5353403;1;3;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;900000;2; ;41;95;95;1;1;4112;01;54;384,49780031903
5353403;1;4;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4112;01;54;384,49780031903
5353408;1;5;1;70;54;52;48;1; ;2;150;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;86;19;19;1;2;8621;01;54;277,585014975103
5353409;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;47;45;45;1;1;4781;01;54;436,958147701213
5353411;1;2;1;70;54;52;48;3; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;54;55;1;2;8121;01;54;336,180247198621
5353411;1;3;1;70;54;4;45;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;500000;2; ;47;84;41;1;1;4721;01;54;336,180247198621
5353413;1;2;1;70;54;24;48;4; ;2;44;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5619;01;54;293,011024814187
5353414;1;4;1;70;54;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ; ;45; ;1;1;.;01;54;445,284630437566
5353415;1;2;1;70;54;3;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;86;59;59;1;1;8610;01;54;305,670494822258
5353420;2;2;2;70;73;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;39; ;1;2;.;01;73;481,556780657353
5353422;1;2;1;70;73;24;40;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;4711;01;73;374,599409133707
5353424;1;2;1;70;73;40;48;1; ;2;40;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;39;39;1;2;4711;01;73;347,958948540576
5353425;1;1;1;70;73;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;44;44;1;2;6110;01;73;237,395881309006
5353425;1;2;1;70;73;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;65;19;39;1;2;6511;01;73;237,395881309006
5353428;1;1;1;70;73;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;1;8121;01;73;213,07466699522
5353428;1;3;1;70;73;24;20;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;2;4771;01;73;213,07466699522
5353433;1;2;1;70;73;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;43;93;93;1;1;4330;01;73;231,652914939288
5353436;1;4;1;70;73;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;877803;2; ;14;50;79;1;1;1410;01;73;298,388874256178
5353441;1;3;1;70;73;80;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;33; ;1;2;.;01;73;509,74152890052
5353443;1;1;1;70;73;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;25;87;87;1;1;2511;01;73;350,826023309595
5353447;1;1;1;70;73;40;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;55;1;2;5630;01;73;249,443371669401
5353447;1;2;1;70;73;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5630;01;73;249,443371669401
5353465;1;2;1;70;76;14;48;1; ;2;14;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;9700;01;76;1262,95650480899
5353467;1;2;1;70;76;40;48;1; ;2;41;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;97;80;1;2;1522;01;76;1253,62431491096
5353474;1;1;1;70;76;2;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;01;76;823,614805855375
5353474;1;6;1;70;76;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;58; ;1;1;.;01;76;823,614805855375
5353475;1;2;1;70;76;50;48;1; ;2;50;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;59;59;1;2;8699;01;76;1312,62905674318
5353476;1;2;1;70;76;4;40;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;908826;2; ;81;55;55;1;1;8121;01;76;940,339922366641
5353476;1;3;1;70;76;24;40;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908826;2; ;45;93;84;1;2;4520;01;76;940,339922366641
5353481;1;2;1;70;76;17;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;64;02;39;1;2;6424;01;76;796,826542762421
5353491;1;1;1;70;76;17;45;4; ;2;17;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;79;79;1;2;1410;01;76;919,745575915215
5353492;1;5;1;70;76;17;55;5; ;2;26;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;41;95;95;1;2;4111;01;76;533,288588072324
5353503;1;2;1;70;76;30;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5619;01;76;919,745575915215
5353505;1;2;1;70;76;20;40;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;59;59;1;2;9700;01;76;935,354231329233
5353683;1;2;1;70;13;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;49;98;98;1;2;4921;01;13;379,26544688068
5353687;1;1;1;70;13;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;33;33;1;2;4711;01;13;393,468951080465
5353688;1;1;1;70;13;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;9700;01;13;394,141121865034
5353689;1;1;1;70;13;40;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;01;13;447,637056402124
5353689;1;3;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;1;.;01;13;447,637056402124
5353699;1;1;1;70;13;24;48;1; ;2;39;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;01;13;394,492666945026
5353702;1;1;1;70;13;30;40;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;59;59;1;2;9329;01;13;219,698694138706
5353714;1;6;1;70;13;26;48;4; ;2;38;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;01;13;807,964311042542
5353716;1;4;1;70;13;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;80;58;58;1;1;8010;01;13;777,371051085198
5353723;1;2;1;70;13;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;2;4711;01;13;393,468951080465
5353731;1;3;1;70;13;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;71;45;03;1;2;7110;01;13;381,647474629181
5353733;1;1;1;70;13;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;37;37;1;2;4773;01;13;414,253625477944
5353746;1;7;1;70;13;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;908526;2; ;47;45;45;1;1;4772;01;13;439,700435180749
5353746;1;11;1;70;13;52;52;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ; ;03; ;1;2;.;01;13;439,700435180749
5353746;1;13;1;70;13;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1250000;2; ;86;59;59;1;2;8610;01;13;439,700435180749
5353755;1;1;1;70;13;20;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;78;55;55;1;2;7810;01;13;315,117041501999
5353757;1;3;1;70;13;38;48;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;65;44;44;1;2;6532;01;13;407,415166714452
5353761;1;5;1;70;13;11;48;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;56;54;45;1;1;5619;01;13;421,358799067443
5353773;1;1;1;70;13;2;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2500000;1800000;1;2;84;08;08;1;1;8422;01;13;393,468951080465
5353786;1;1;1;70;13;32;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;01;13;373,451238238901
5353794;1;2;1;70;13;28;40;4; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;82;21;21;1;2;8220;01;13;402,627094917483
5353802;1;1;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;85;13;13;1;1;8544;01;13;406,815787985767
5354200;1;3;1;70;54;3;48;3; ;2;8;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;54;54;1;1;9700;01;54;424,077831841749
5354203;1;1;1;70;54;4;48;3; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;97;54;54;1;1;9700;01;54;415,05003431964
5354204;1;4;1;70;54;2;1;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;850000;2; ;49;98;98;1;1;4921;01;54;363,979761013086
5354205;1;8;1;70;54;3;48;1; ;2;25;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;1;4781;01;54;294,061818407353
5354214;1;1;1;70;54;34;48;1; ;2;34;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;2;5611;01;54;444,63835277194
5354219;1;2;1;70;54;12;48;1; ;2;25;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;15;45;97;1;1;1522;01;54;411,092962392689
5354220;1;2;1;70;54;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;85;39;39;1;1;8551;01;54;346,598295456747
5354223;1;1;1;70;54;8;50;4; ;2;130;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;81;55;55;1;1;8121;01;54;332,393505219284
5354223;1;3;1;70;54;20;48;1; ;2;130;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;58;45;1;2;4789;01;54;332,393505219284
5354224;1;1;1;70;54;99;48;1; ;2;99;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;3; ;84;97;58;1;2;8422;01;54;305,670494822258
5354224;1;2;1;70;54;40;48;3; ;2;40;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;01;54;305,670494822258
