DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4719459;1;1;1;70;1;48;50;4; ;2;48;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;09;4521;20;202,991536015069;20
4719463;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;58; ; ;1;2;09; ;23;126,228999646664;23
4719471;1;2;1;70;1;20;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;2;09;6041;23;130,286942366762;23
4719472;1;1;1;70;1;4;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;09;9500;23;149,264729516538;23
4719476;1;2;1;70;1;25;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;32;85;1;2;09;8511;23;164,342199705119;23
4719482;1;1;1;70;1;40;48;3; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;55;1;2;09;5521;23;366,293446345971;23
4719482;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;350000;2; ;95;95;45;1;1;09;4521;23;366,293446345971;23
4719483;1;1;1;70;1;8;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;41;51;1;1;09;5139;23;128,116666755568;23
4719487;1;2;1;70;1;36;48;1; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;95;1;2;09;9500;23;164,342199705119;23
4719513;1;1;1;70;1;12;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;58;61;01;1;1;09;0111;41;201,331356296307;41
4719514;1;2;1;70;1;4;25;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;33;92;1;1;09;9249;41;129,320430392478;41
4719516;1;2;1;70;1;8;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;781800;2; ;45;45;52;1;1;09;5233;41;173,950266455973;41
4719535;1;2;1;70;1;2;40;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;700000;2; ;95;95;45;1;1;09;4521;44;46,6021566401831;44
4719535;1;3;1;70;1;3;40;4; ;2;3;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;95;95;45;1;1;09;4521;44;46,6021566401831;44
4719535;1;7;1;70;1;16;40;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;77;77;15;1;2;09;1551;44;46,6021566401831;44
4719536;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;09;8532;44;66,2177390811234;44
4719545;1;2;1;70;1;40;40;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;98;98;60;1;2;09;6031;44;46,6021566401831;44
4719545;1;4;1;70;1;40;40;4; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;84;84;50;1;2;09;5020;44;46,6021566401831;44
4719550;1;1;1;70;1;40;40;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;85;1;2;09;8511;44;124,695025718136;44
4719556;1;2;1;70;1;8;24;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;38;64;1;1;09;6421;44;132,184072566831;44
4719559;1;2;1;70;1;3;40;1; ;2;40;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;09;8021;44;57,6856522205465;44
4719568;1;1;1;70;1;4;40;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;52;1;1;09;5225;47;431,139274897033;47
4719572;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;2;09; ;47;119,373265034596;47
4719576;1;2;1;70;1;28;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;09;8041;47;80,340580497877;47
4719576;1;4;1;70;1;24;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;2;09;5211;47;80,340580497877;47
4719583;1;2;1;70;1;3;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;800000;2; ;59;59;85;1;1;09;8512;47;125,827925359221;47
4719593;1;3;1;70;1;16;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;33;33;52;1;2;09;5229;47;102,008284451061;47
4719596;1;6;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;39;39;85;1;2;09;8512;47;200,280201379038;47
4719612;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;33; ; ;1;1;09; ;47;127,4004307615;47
4719616;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781300; ; ;53; ; ;1;1;09; ;47;174,09985929966;47
4719629;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;1;09;4530;50;228,703318492956;50
4719630;3;1;3;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;09;5239;50;217,776291268643;50
4719645;1;2;1;70;1;18;48;1; ;2;56;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;36;36;60;1;2;09;6021;50;272,191382664205;50
4719648;1;2;1;70;1;20;50;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;09;5530;50;272,368606179456;50
4719654;1;3;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;741242;2; ;33;45;52;1;2;09;5237;50;148,218924540618;50
4719659;1;2;1;70;1;8;30;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;74;1;1;09;7493;50;347,779583144805;50
4719662;1;2;1;70;1;2;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1380000;1200000;1;1;59;59;85;1;1;09;8512;50;211,908944317102;50
4719669;1;1;1;70;1;40;40;1; ;2;200;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;58;58;75;1;2;09;7522;50;261,704652928357;50
4719680;2;1;2;70;1;24;48;1; ;2;24;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;700000;1;2;13;33;65;1;2;09;6512;50;317,87876165731;50
4719681;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;21;80;1;2;09;8060;50;261,704652928357;50
4719683;1;2;1;70;1;8;40;1; ;2;350;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;55;1;1;09;5522;50;259,43033937505;50
4719691;1;3;1;70;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;55;80;1;1;09;8060;50;121,649188923477;50
4719694;1;2;1;70;1;52;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;53;55;1;2;09;5521;50;259,228977963281;50
4719702;1;2;1;70;1;108;48;1; ;2;108;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;09;5233;50;223,898483739798;50
4719712;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;34; ; ;1;2;09; ;50;290,396296333839;50
4719727;1;2;1;70;1;16;20;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;95;1;2;09;9500;52;220,584860206882;52
4719737;1;4;1;70;1;10;48;1; ;2;10;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;65;1;1;09;6512;52;79,9964532271214;52
4719758;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;820000;2; ;98;98;60;1;1;09;6042;52;488,416980007673;52
4719772;1;2;1;70;1;8;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;39;39;85;1;1;09;8511;52;151,434244840792;52
4719773;1;2;1;70;1;16;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;53; ; ;1;2;09; ;52;174,753531240326;52
4719778;1;2;1;70;1;4;40;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;800000;2; ;45;45;52;1;1;09;5234;52;175,311167186384;52
4719790;1;1;1;70;1;2;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;54;54;74;1;1;09;7493;54;391,564204081525;54
4719790;1;2;1;70;1;16;48;4; ;2;16;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;62;01;1;2;09;0140;54;391,564204081525;54
4719790;1;3;1;70;1;24;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;80;19;1;2;09;1929;54;391,564204081525;54
4719790;1;4;1;70;1;2;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;160000;450000;2; ;79;79;18;1;1;09;1810;54;391,564204081525;54
4719798;1;3;1;70;1;3;24;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;450000;2; ;53;19;74;1;1;09;7499;54;448,880206057728;54
4719802;1;2;1;70;1;30;48;1; ;2;51;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;75;1;2;09;7524;54;791,659269260496;54
4719809;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;09; ;54;456,672513729174;54
4719813;1;1;1;70;1;4;50;4; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;55;54;95;1;1;09;9500;63;453,17985226653;63
4719824;1;2;1;70;1;30;40;1; ;2;99;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;33;52;1;2;09;5233;63;131,827140528973;63
4719835;1;2;1;70;1;1;40;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;03;53;55;1;1;09;5521;63;200,187871257264;63
4719837;1;1;1;70;1;8;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;53;55;1;1;09;5521;63;247,858048947613;63
4719837;1;5;1;70;1;32;48;1; ;2;60;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;2;09;5223;63;247,858048947613;63
4719838;1;1;1;70;1;200;40;4; ;2;480;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;59;52;1;2;09;5239;63;302,432547086122;63
4719841;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;81;36;1;2;09;3611;63;138,643307306377;63
4719843;1;3;1;70;1;24;42;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;2;09;5521;63;114,112748857892;63
4719845;1;7;1;70;1;20;48;1; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;09;5235;63;258,563642573598;63
4719848;1;1;1;70;1;4;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;782000;782000;2; ;33;33;52;1;1;09;5211;63;82,6853866125804;63
4719849;1;6;1;70;1;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;45;52;1;1;09;5233;63;221,193173319868;63
4719853;1;2;1;70;1;8;48;4; ;2;25;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;16;16;75;1;1;09;7512;63;210,907625492221;63
4719855;1;3;1;70;1;16;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;2;09; ;63;86,1099149957244;63
4719867;1;2;1;70;1;8;30;4; ;2;90;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;44;64;1;1;09;6421;63;123,435406931252;63
4719867;1;3;1;70;1;20;44;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;39;85;1;2;09;8512;63;123,435406931252;63
4719868;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1;09; ;63;107,218839424505;63
4719873;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;59;93;1;1;09;9309;66;275,645983474857;66
4719905;1;2;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;83;83;28;1;2;09;2811;66;532,941384980434;66
4719909;1;3;1;70;1;13;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;99;50;1;1;09;5020;66;480,450731281028;66
4719909;1;4;1;70;1;2;50;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;09;4521;66;480,450731281028;66
4719928;1;2;1;70;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;41;1;1;09;4100;66;289,084867490835;66
4719936;1;3;1;70;1;4;48;1; ;2;72;1; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;800000;1;4;53;41;52;1;1;09;5233;68;513,939341306664;68
4719936;1;4;1;70;1;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;61;61;01;1;1;09;0140;68;513,939341306664;68
4719939;1;2;1;70;1;16;48;2; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;19;19;85;1;2;09;8532;68;521,516213395607;68
4719941;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;09;4521;68;474,760947658373;68
4719944;1;2;1;70;1;155;48;1; ;2;155;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;21;21;19;1;2;09;1922;68;537,766583208984;68
4719944;1;4;1;70;1;28;24;1; ;2;28;1; ;7;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;400000;1;4;93;45;45;1;2;09;4521;68;537,766583208984;68
4719950;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781200;1200000;2; ;33;39;51;1;1;09;5125;68;989,924527360842;68
4719956;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;45; ; ;1;2;09; ;68;1045,9098397714;68
4719956;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;44; ; ;1;2;09; ;68;1045,9098397714;68
4719964;1;1;1;70;1;48;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;09;6031;68;482,141999793556;68
4719964;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;38;74;1;2;09;7499;68;482,141999793556;68
4719965;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;38;74;1;1;09;7499;68;431,187137491624;68
4719981;1;3;1;70;1;8;60;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;54;80;1;1;09;8011;68;601,640232537274;68
4719985;1;2;1;70;1;4;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;45;52;1;1;09;5261;70;124,58238907678;70
4719986;1;4;1;70;1;16;40;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;09;5234;70;86,9424609731138;70
4719993;1;2;1;70;1;16;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;09;5234;70;113,780839355905;70
4720002;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;85;1;2;09;8511;70;126,815930853062;70
4720008;1;2;1;70;1;20;40;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;55;1;2;09;5529;70;122,866829905121;70
4720012;1;2;1;70;1;10;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;58;65;1;1;09;6512;70;117,851202962834;70
4720014;1;1;1;70;1;4;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;54;95;1;1;09;9500;70;89,5187617724802;70
4720022;1;4;1;70;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;74;1;2;09;7499;73;326,261517284864;73
4720022;1;5;1;70;1;28;28;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2;09; ;73;326,261517284864;73
4720023;1;1;1;70;1;156;48;1; ;2;156;4; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;02;02;45;1;2;09;4530;73;216,465277085486;73
4720023;1;4;1;70;1;12;48;2; ;2;40;1; ;4;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;02;02;45;1;1;09;4521;73;216,465277085486;73
4720026;1;2;1;70;1;102;48;1; ;2;102;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;39;51;1;2;09;5121;73;315,08499977818;73
4720027;1;1;1;70;1;12;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;70;15;1;1;09;1551;73;268,726386564212;73
4720027;1;2;1;70;1;2;48;1; ;2;2;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;1;1;40;40;18;1;1;09;1810;73;268,726386564212;73
4720030;1;3;1;70;1;12;48;1; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;58;58;75;1;1;09;7524;73;284,532861621099;73
4720034;1;2;1;70;1;8;50;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;1;09;6042;73;276,864510859228;73
4720036;1;2;1;70;1;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;55;74;1;2;09;7493;73;173,080878264638;73
4720038;1;3;1;70;1;21;56;1; ;2;21;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;38;64;1;2;09;6422;73;286,638936018358;73
4720041;1;1;1;70;1;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;51;1;2;09;5125;73;289,516506758911;73
4720048;1;2;1;70;1;21;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;45; ; ;1;2;09; ;73;243,485625875447;73
4720057;1;1;1;70;1;24;48;3; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;77;55;1;2;09;5529;73;221,225213731969;73
4720067;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;09;4521;73;277,000577456364;73
4720072;1;1;1;70;1;6;70;1; ;2;6;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;83;28;1;1;09;2811;73;209,412913776804;73
4720073;1;3;1;70;1;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1;09; ;73;178,070657554619;73
4720089;1;4;1;70;1;37;48;1; ;2;37;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;92;92;21;1;2;09;2109;76;874,645790190133;76
4720095;1;2;1;70;1;8;48;1; ;2;27;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;781242;2; ;45;45;52;1;1;09;5233;76;840,894023938474;76
4720099;1;2;1;70;1;3;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;85;1;1;09;8513;76;758,26316715311;76
4720101;1;1;1;70;1;104;48;1; ;2;312;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;09;9500;76;1237,96000006965;76
4720101;1;2;1;70;1;4;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;63;51;1;1;09;5141;76;1237,96000006965;76
4720103;1;2;1;70;1;3;60;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;910000;800000;2; ;45;97;51;1;1;09;5155;76;977,799869276882;76
4720108;1;3;1;70;1;22;48;1; ;2;22;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;51;1;2;09;5125;76;669,360233430623;76
4720109;1;2;1;70;1;4;40;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;15;1;1;09;1511;76;1249,89678682271;76
4720117;1;3;1;70;1;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;09;09;74;1;1;09;7422;76;711,878744823373;76
4720118;1;1;1;70;1;20;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;2500000;2; ;09;09;74;1;2;09;7413;76;1180,54565041389;76
4720123;1;1;1;70;1;37;48;4; ;2;37;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;09;9500;76;1280,25139088637;76
4720123;1;2;1;70;1;12;60;1; ;2;12;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;52;1;1;09;5221;76;1280,25139088637;76
4720124;1;1;1;70;1;76;53;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;09;4521;76;987,841372560475;76
4720130;1;2;1;70;1;104;48;1; ;2;104;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;50;55;1;2;09;5529;76;1107,3288038138;76
4720222;1;2;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;781242;2; ;45;53;55;1;1;09;5530;68;4064,54023788948; 
4720251;1;2;1;70;1;3;48;1; ;2;3;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;17;53;55;1;1;09;5521;20;1203,80641612844; 
4720257;1;3;1;70;1;6;40;1; ;2;40;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;53;55;1;1;09;5529;20;2065,22847430535; 
4720266;1;7;1;70;1;4;40;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;1;09;5211;20;2442,90800229183; 
4720269;1;4;1;70;1;8;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;54; ; ;1;1;09; ;20;1875,79222501587; 
4720269;1;5;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;59; ; ;1;1;09; ;20;1875,79222501587; 
4720270;1;1;1;70;1;24;40;3; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;54;54;95;1;2;09;9500;20;1884,96766200254; 
4720278;1;7;1;70;1;8;44;8; ;2;8;8; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;62;62;01;1;1;09;0121;20;2345,89938455867; 
4720279;1;2;1;70;1;6;40;3; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;77;15;1;1;09;1551;20;1867,58488198726; 
4720293;1;1;1;70;1;50;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;3; ;58;58;74;1;2;09;7492;20;1778,95657185786; 
4720296;1;2;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;33;32;52;1;2;09;5235;20;1369,20808976095; 
4720317;1;3;1;70;1;44;44;1; ;2;300;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;02;85;01;1;2;09;0115;20;2041,8151087623; 
4720317;1;7;1;70;1;2;48;4; ;2;18;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;41;52;1;1;09;5233;20;2041,8151087623; 
4720319;1;2;1;70;1;8;48;3; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;53;55;1;1;09;5521;20;1295,02771508395; 
