DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
930298;2;1;2;70;1;16;40;3;;2;16;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;27;27;344.031.652.638.154
930299;1;2;1;70;1;2;56;4;;2;3;4;;2;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6031;27;27;344.031.652.638.154
930309;1;1;1;70;1;40;40;2;;2;200;2;;9;4;;;;;;;;;;1;;2;;2;13;13;80;1;2;8012;27;27;141.052.977.581.643
930311;1;4;1;70;1;12;40;1;;2;80;2;;9;1;;;;;1;;;;;;;2;;2;33;20;75;1;1;7512;27;27;344.031.652.638.154
930317;1;3;1;70;1;6;40;1;;2;60;2;;9;1;;;1;;;;;;;;;2;;2;7;7;85;1;1;8512;27;27;344.031.652.638.154
930323;1;1;1;70;1;3;40;1;;2;3;1;;2;8;;;;;;;;;;1;;2;;2;37;37;64;1;1;6412;27;27;141.052.977.581.643
930341;1;2;1;70;1;2;40;1;;2;2;4;;1;7;;;;;;;;;;1;;2;;2;84;98;60;1;1;6031;27;27;141.052.977.581.643
930360;1;1;1;70;1;24;40;1;;2;48;1;;3;1;;;;;;;;1;;;;2;;2;45;45;52;1;2;5235;27;27;344.031.652.638.154
930364;1;1;1;70;1;40;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;27;27;10.114.036.328.478
930366;1;1;1;70;1;35;48;1;;2;50;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;27;27;141.052.977.581.643
930369;1;1;1;70;1;36;48;2;;2;96;2;;2;1;;;;;;;;;;1;;2;;2;95;95;80;1;2;8021;27;27;344.031.652.638.154
930374;1;2;1;70;1;38;48;2;;2;240;1;;7;1;;;;;;;;;;1;;2;;2;39;32;0;1;2;0;27;27;344.031.652.638.154
930374;1;4;1;70;1;50;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;11;;;1;2;;27;27;344.031.652.638.154
930384;1;2;1;70;1;32;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;27;27;344.031.652.638.154
930390;1;2;1;70;1;20;48;1;;2;20;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5234;27;27;344.031.652.638.154
930390;1;7;1;70;1;96;40;2;;2;98;2;;9;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8512;27;27;344.031.652.638.154
930391;1;4;1;70;1;20;48;2;;2;20;4;;5;1;;;;;;;;;;1;;2;;2;19;39;0;1;2;0;27;27;344.031.652.638.154
930408;1;2;1;70;1;8;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;27;27;141.052.977.581.643
930414;1;2;1;70;1;4;40;2;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;1;;27;27;141.052.977.581.643
930428;1;3;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;27;27;344.031.652.638.154
930429;1;2;1;70;1;24;40;2;;2;11;2;;8;2;;;;;;;;1;;;;2;;2;59;59;85;1;2;8512;27;27;344.031.652.638.154
930442;1;1;1;70;1;28;40;1;;2;28;1;;2;8;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;27;27;344.031.652.638.154
930442;1;2;1;70;1;28;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;27;27;344.031.652.638.154
930444;1;1;1;70;1;30;8;1;;2;300;1;;9;1;;;;;;;;1;;;;2;;2;39;59;85;1;2;8512;27;27;344.031.652.638.154
930444;1;2;1;70;1;8;12;2;;2;8;4;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;27;27;344.031.652.638.154
930447;1;1;1;70;1;12;40;1;;2;16;1;;2;1;;;;;;;;1;;;;2;;2;0;45;52;1;1;5211;27;27;344.031.652.638.154
930449;1;2;1;70;1;5;45;3;;2;24;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;27;27;108.440.898.871.467
930449;1;4;1;70;1;56;40;8;;1;;;.;;;.;.;;;;;;;;;.;;;;62;;;1;2;;27;27;108.440.898.871.467
930455;1;4;1;70;1;12;40;4;;2;120;4;;3;2;;;;;;;;;;1;;2;;2;41;95;45;1;1;4521;27;27;141.052.977.581.643
930461;1;2;1;70;1;50;40;1;;2;84;1;;3;2;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;27;27;344.031.652.638.154
930464;1;2;1;70;1;8;40;3;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;27;27;128.097.253.888.948
930469;1;1;1;70;1;8;40;3;;2;8;3;;1;1;;;;;;;;;1;;ESTUDIANDO;2;;2;54;54;95;1;1;9500;27;27;344.031.652.638.154
930479;1;3;1;70;1;50;40;1;;2;96;1;;2;2;;;;;;;;1;;;;2;;2;32;32;52;1;2;5243;27;27;344.031.652.638.154
930481;1;2;1;70;1;10;40;1;;2;40;4;;1;4;;;;;;;;;;1;;2;;2;45;45;55;1;1;5529;27;27;344.031.652.638.154
930491;1;3;1;70;1;48;24;2;;1;;;.;;;.;.;;;;;;;;;.;;;;85;;;1;2;;41;41;16.458.719.193.657
930494;1;2;1;70;1;2;48;4;;2;3;4;;1;4;;;;;;;;;;1;;2;;2;93;93;50;1;1;5020;41;41;153.305.201.713.995
930503;1;2;1;70;1;1;48;4;;2;2;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5262;41;41;146.772.839.748.276
930505;1;1;1;70;1;2;48;4;;2;2;4;;1;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;41;41;131.845.213.452.058
930506;1;3;1;70;1;48;48;1;;2;12;1;;2;1;;;;;;;;;;1;;1;60000;2;45;45;52;1;2;5244;41;41;101.744.889.322.897
930511;1;1;1;70;1;12;48;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;41;41;100.409.397.780.739
930517;1;1;1;70;1;12;48;1;;2;14;1;;4;2;;;;;;;;;;1;;2;;2;87;87;34;1;1;3420;41;41;98.381.244.817.141
930523;1;2;1;70;1;8;54;1;;2;12;1;;7;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;41;41;987.919.146.706.957
930524;1;1;1;70;1;16;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;41;41;135.862.920.635.905
930524;1;2;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;41;41;135.862.920.635.905
930525;1;1;1;70;1;24;48;2;;2;24;2;;9;5;;;;;;;;;;1;;2;;2;19;19;75;1;2;7513;41;41;150.391.486.713.363
930527;1;2;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;2;;41;41;142.832.941.563.734
930533;1;1;1;70;1;48;4;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;41;41;146.822.392.908.273
930537;1;1;1;70;1;24;48;3;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;41;41;123.284.698.522.741
930545;1;4;1;70;1;2;40;1;;2;5;4;;1;9;HOJA DE SISBEN;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;41;41;137.120.603.178.758
930546;1;2;1;70;1;4;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;1;;41;41;137.891.073.599.504
930553;1;3;1;70;1;3;40;1;;2;3;1;;4;9;HOJA DE SISBEN;;;;;;;;;1;;1;280000;2;45;45;52;1;1;5241;41;41;16.458.719.193.657
930554;1;3;1;70;1;48;48;1;;2;6;1;;3;1;;;;;;;;;;1;;2;;2;45;39;52;1;2;5233;41;41;154.580.978.712.525
930557;1;2;1;70;1;4;20;1;;2;2;4;;1;2;;;;;;;;;;1;;1;150000;2;45;54;80;1;1;8011;41;41;133.912.626.067.226
930557;1;4;1;70;1;48;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;41;41;133.912.626.067.226
930557;1;5;1;70;1;1;40;1;;2;1;1;;2;6;;;;;;;;;;1;;1;150000;2;45;45;52;1;1;5233;41;41;133.912.626.067.226
930559;1;1;1;70;1;99;40;4;;2;240;4;;1;1;;;;;;;;;;1;;2;;2;98;98;60;1;2;6041;41;41;128.520.828.597.872
930559;1;2;1;70;1;48;48;3;;2;96;1;;2;2;;;;;;;;;;1;;2;;2;54;53;92;1;2;9249;41;41;128.520.828.597.872
930562;1;1;1;70;1;12;40;1;;2;12;4;;1;7;;;;;;;;;;1;;2;;2;21;2;74;1;1;7414;41;41;132.139.475.562.959
930564;1;2;1;70;1;8;40;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;45;45;55;1;1;5529;41;41;144.384.886.217.487
930566;1;3;1;70;1;2;48;1;;2;2;4;;1;4;;;;;;;;;;1;;1;150000;2;45;53;55;1;1;5521;41;41;98.381.244.817.141
930576;1;1;1;70;1;56;48;1;;2;56;1;;9;7;;;;;;;;;;1;;2;;2;98;98;60;1;2;6021;41;41;152.534.731.293.249
930582;1;4;1;70;1;52;48;1;;2;52;1;;7;8;;;;;;;;;;1;;2;;2;32;32;51;1;2;5127;41;41;117.713.925.485.327
930589;1;4;1;70;1;4;48;1;;2;32;1;;9;4;;;;;;;;;;1;;2;;2;45;44;64;1;1;6426;41;41;160.939.235.998.886
930591;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;85;;;1;1;;41;41;148.497.654.980.777
930595;1;3;1;70;1;8;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5237;41;41;135.528.277.673.621
930597;1;1;1;70;1;3;48;4;;2;3;4;;1;1;;;;;;;;;;1;;1;20000;2;56;56;93;1;1;9301;41;41;163.306.897.032.118
930598;1;2;1;70;1;3;48;3;;2;3;3;;1;4;;;;;;;;;;1;;1;180000;2;54;54;95;1;1;9500;41;41;116.748.347.583.833
930601;1;1;1;70;1;4;48;2;;2;4;1;;2;2;;;;;;;;;;1;;2;;2;39;32;74;1;1;7421;41;41;137.081.343.527.189
930613;1;3;1;70;1;28;60;2;;2;1;6;;2;2;;;;;;;;;;1;;2;;2;58;45;52;1;2;5233;41;41;162.806.497.735.974
930614;1;2;1;70;1;5;48;1;;2;32;2;;9;2;;;;;1;;;;;;;2;;2;59;39;75;1;1;7530;41;41;145.651.597.129.909
930621;1;1;1;70;1;192;48;1;;2;240;1;;4;2;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;41;41;177.783.703.084.422
930621;1;4;1;70;1;2;40;1;;2;96;1;;4;2;;;;;;;;;;1;;2;;2;55;55;52;1;1;5235;41;41;177.783.703.084.422
930626;1;3;1;70;1;48;40;1;;2;48;1;;3;2;;;;;;;;;;1;;2;;2;85;97;52;1;2;5243;41;41;157.689.801.193.905
930628;1;3;1;70;1;144;40;1;;2;144;1;;3;3;;;;;;;;;;1;;2;;2;39;21;74;1;2;7412;41;41;106.336.177.338.707
930628;1;4;1;70;1;240;48;1;;2;240;2;;9;4;;;;;;;;;;1;;2;;2;2;30;75;1;2;7512;41;41;106.336.177.338.707
930631;3;1;3;70;1;20;30;1;;2;24;1;;6;1;;;;;;;;;;1;;2;;2;33;53;55;1;2;5521;41;41;110.245.689.708.587
930634;1;2;1;70;1;8;48;1;;2;8;1;;4;1;;;;;;;;;;1;;2;;2;97;30;1;1;1;116;41;41;1.692.347.977.899
930634;1;3;1;70;1;1;48;1;;2;48;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;1;9500;41;41;1.692.347.977.899
930645;1;1;1;70;1;12;24;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;1;9500;41;41;124.776.037.894.078
930646;1;1;1;70;1;4;48;1;;2;72;1;;9;2;;;;;;;;;;1;;2;;2;0;45;52;1;1;5223;41;41;130.598.534.721.467
930650;1;1;1;70;1;8;48;1;;2;8;1;;9;2;;;;;;;;;;1;;2;;2;5;5;51;1;1;5122;41;41;156.414.024.195.375
930656;1;3;1;70;1;48;48;1;;2;52;1;;3;1;;;;;;;;;;1;;2;;2;32;32;80;1;2;8060;41;41;982.820.901.869.891
930657;1;2;1;70;1;12;50;4;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;95;98;60;1;1;6041;41;41;100.409.397.780.739
930661;1;1;1;70;1;4;72;1;;2;4;4;;1;1;;;;;;;;;;1;;1;480000;2;37;95;45;1;1;4521;41;41;136.982.188.897.037
930661;1;2;1;70;1;8;24;1;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;41;41;136.982.188.897.037
930666;1;1;1;70;1;4;40;2;;2;4;1;;4;1;;;;;;;;;;1;;2;;2;13;77;15;1;1;1551;44;44;782.384.188.838.836
930688;1;2;1;70;1;3;48;4;;2;3;4;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;44;44;64.273.197.529.439
930690;1;2;1;70;1;4;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;44;44;176.017.581.396.422
930702;1;1;1;70;1;110;40;4;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;93;93;45;1;2;4552;44;44;735.218.729.206.575
930719;1;1;1;70;1;200;40;1;;2;180;2;;9;1;;;;;;;;;;1;;2;;2;21;32;75;1;2;7512;44;44;860.058.049.722.875
930746;1;2;1;70;1;10;40;4;;2;13;4;;1;4;;;;;;;;;;1;;2;;2;41;41;52;1;1;5235;44;44;715.628.768.794.864
930746;1;5;1;70;1;32;40;2;;2;13;2;;4;4;;;;;;;;;;1;;2;;2;13;13;80;1;2;8011;44;44;715.628.768.794.864
930752;1;1;1;70;1;2;24;1;;2;6;4;;1;4;;;;;;;;;;1;;2;;2;45;77;15;1;1;1521;44;44;190.302.047.138.391
930754;1;2;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;44;44;144.563.053.377.035
930756;1;3;1;70;1;2;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;38;;;1;1;;44;44;744.647.417.176.032
930759;1;4;1;70;1;2;60;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;44;44;990.524.825.576.623
930769;1;2;1;70;1;1;40;1;;2;48;1;;3;2;;;;;;;;1;;;;2;;2;59;59;52;1;1;5231;44;44;772.107.022.804.338
930775;1;1;1;70;1;3;40;3;;2;6;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;44;44;708.199.020.425.795
930775;1;2;1;70;1;2;40;1;;2;4;3;;1;8;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;44;44;708.199.020.425.795
930776;1;1;1;70;1;12;60;1;;2;220;1;;2;8;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;44;44;787.161.256.222.401
930783;1;2;1;70;1;6;50;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;44;44;147.043.745.841.315
930788;1;2;1;70;1;120;60;3;;2;160;3;;1;1;;;;;;;;1;;;;2;;2;54;54;95;1;2;9500;44;44;79.459.100.459.147
930790;1;1;1;70;1;10;50;4;;2;20;4;;1;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6031;44;44;86.355.920.877.342
930793;1;2;1;70;1;6;50;4;;2;3;4;;1;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5522;44;44;865.287.480.533.513
930795;1;2;1;70;1;1;40;2;;2;44;1;;4;1;;;;;;;;;;1;;1;115000;2;55;55;15;1;1;1530;44;44;621.339.721.851.058
930795;1;5;1;70;1;2;48;1;;2;2;1;;8;1;;;;;;;;;;1;;1;290000;2;85;85;45;1;1;4530;44;44;621.339.721.851.058
930800;1;4;1;70;1;12;40;1;;2;12;2;;9;1;;;;;;;;;;1;;2;;2;33;33;91;1;1;9111;44;44;66.147.345.764.106
930802;1;1;1;70;1;12;40;4;;2;12;4;;2;4;;;;;;;;;;1;;2;;2;61;61;1;1;1;115;44;44;722.837.551.211.256
930807;1;2;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;39;;;1;1;;44;44;950.661.757.626.915
930808;1;4;1;70;1;44;40;2;;2;432;1;;9;1;;;;;;;;;;1;;2;;2;59;32;65;1;2;6512;44;44;589.963.254.539.605
930809;1;2;1;70;1;5;28;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;44;44;100.430.315.066.167
930810;1;3;1;70;1;8;24;3;;2;16;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;44;44;891.896.698.207.936
930814;1;6;1;70;1;12;48;1;;2;12;4;;1;4;;;;;;;;;;1;;2;;2;45;38;64;1;1;6421;44;44;935.334.946.479.715
930815;1;1;1;70;1;1;48;1;;2;120;5;;2;4;;;;;;;;;;1;;2;;2;0;51;51;1;1;5127;44;44;104.616.515.821.176
930830;1;2;1;70;1;52;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;44;44;691.583.834.366.028
930832;1;1;1;70;1;12;40;1;;2;24;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;44;44;892.577.857.154.588
930834;1;2;1;70;1;4;40;8;;2;4;8;;2;1;;;;;;;;;;1;;2;;2;62;62;1;1;1;140;44;44;79.691.394.744.714
930843;1;6;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;44;44;614.747.894.856.326
930849;1;1;1;70;1;40;48;1;;2;78;1;;2;1;;;;;;;;;;1;;2;;2;59;45;51;1;2;5132;44;44;789.374.040.360.379
930851;1;1;1;70;1;2;60;4;;2;2;4;;2;9;CON EL SISBEN;;;;;;;;;1;;1;230000;2;95;95;45;1;1;4521;44;44;716.917.143.707.431
930855;1;3;1;70;1;2;48;1;;2;4;2;;9;4;;;;;;;;;;1;;2;;2;58;58;75;1;1;7524;44;44;390.972.145.995.655
930855;1;4;1;70;1;26;48;1;;2;25;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;44;44;390.972.145.995.655
930859;1;3;1;70;1;1;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;44;44;861.149.778.066.674
930862;1;4;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;12;;;1;2;;44;44;49.343.913.913.174
930867;1;3;1;70;1;44;40;4;;2;312;4;;1;1;;;;;;;;;;1;;1;150000;2;13;41;52;1;2;5239;44;44;75.338.782.478.375
930871;1;1;1;70;1;48;40;1;;2;48;4;;9;1;;;;;;;;;;1;;2;;2;5;13;80;1;2;8060;44;44;797.000.435.298.215
930874;1;2;1;70;1;1;36;1;;2;576;1;;8;2;;;;;;;;;;1;;2;;2;53;55;64;1;1;6412;44;44;709.290.748.769.594
930880;1;2;1;70;1;4;30;3;;2;40;4;;1;1;;;;;;;;;;1;;2;;2;54;54;85;1;1;8532;44;44;724.543.538.645.268
930890;1;5;1;70;1;4;40;4;;2;12;1;;9;1;;;;;;;;;;1;;2;;2;2;2;45;1;1;4521;44;44;469.536.046.012.481
930896;1;2;1;70;1;4;30;4;;2;480;4;;2;7;;;;;;;;;;1;;2;;2;41;41;52;1;1;5233;44;44;724.543.538.645.268
930897;1;3;1;70;1;20;48;1;;2;30;4;;2;3;;;;;1;;;;;;;2;;2;2;2;74;1;2;7421;44;44;785.500.804.500.357
930908;1;2;1;70;1;4;48;1;;2;96;1;;9;2;;;;;;;;1;;;;2;;2;0;55;80;1;1;8045;44;44;760.991.935.395.504
930909;1;2;1;70;1;4;48;4;;2;24;4;;4;3;;;;;;;;;;1;;2;;2;98;98;0;1;1;0;44;44;66.370.852.610.512
930909;1;3;1;70;1;28;40;4;;2;28;4;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;44;44;66.370.852.610.512
930914;1;3;1;70;1;12;48;1;;2;32;1;;9;4;;;;;;;;;;1;;2;;2;12;12;80;1;1;8050;47;47;103.717.277.468.951
930919;1;3;1;70;1;4;48;1;;2;16;4;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;47;47;824.908.672.583.946
930924;1;1;1;70;1;1;48;1;;2;8;4;;3;1;;;;;;;;;;1;;1;500000;2;98;95;45;1;1;4521;47;47;199.702.697.572.259
930924;2;1;2;70;1;2;48;1;;2;2;1;;4;5;;;;;;;;;;1;;1;600000;2;77;77;15;1;1;1551;47;47;199.702.697.572.259
930930;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;47;47;194.641.909.776.141
930934;1;2;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;47;47;133.565.784.832.566
930937;1;3;1;70;1;2;48;4;;2;16;4;;3;4;;;;;;;;;;1;;2;;2;12;59;85;1;1;8532;47;47;110.001.594.856.323
930938;1;3;1;70;1;1;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;47;47;119.960.988.510.853
930939;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;47;47;153.845.191.881.413
930940;1;3;1;70;1;4;24;1;;2;8;4;;2;1;;;;;;;;;;1;;2;;2;45;53;55;1;1;5521;47;47;163.643.635.163.497
930940;1;4;1;70;1;24;48;1;;2;24;1;;9;3;;;;;1;;;;;;;2;;2;45;45;15;1;2;1594;47;47;163.643.635.163.497
930941;1;2;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;47;47;149.532.126.141.014
930951;1;3;1;70;1;12;48;1;;2;4;1;;9;2;;;;;;;;;;1;;2;;2;59;59;85;1;1;8511;47;47;114.148.256.887.906
930967;1;2;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;182.500.677.906.241
930967;1;5;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;47;47;182.500.677.906.241
930970;1;8;1;70;1;12;48;4;;2;12;4;;2;2;;;;;;;;;;1;;2;;2;36;36;60;1;1;6021;47;47;231.807.552.434.998
930974;1;2;1;70;1;96;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;121.074.395.381.377
930976;1;2;1;70;1;192;48;1;;2;192;1;;2;1;;;;;;;;;;1;;2;;2;98;93;45;1;2;4552;47;47;132.175.008.228.588
930980;1;3;1;70;1;96;48;1;;2;48;1;;3;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5241;47;47;903.192.923.356.652
930985;1;2;1;70;1;16;48;1;;2;32;4;;2;2;;;;;;;;;;1;;2;;2;81;81;36;1;2;3611;47;47;149.532.126.141.014
930989;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;47;47;161.755.397.377.106
930989;1;6;1;70;1;72;48;1;;2;72;1;;2;3;;;;;;;;;;1;;2;;2;45;38;64;1;2;6421;47;47;161.755.397.377.106
930999;1;1;1;70;1;8;24;1;;2;8;1;;9;4;;;;;;;;;;1;;2;;2;55;55;85;1;1;8511;47;47;114.148.256.887.906
930999;1;4;1;70;1;8;48;1;;2;44;1;;5;4;;;;;;;;1;;;;2;;2;32;33;52;1;1;5225;47;47;114.148.256.887.906
931006;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;47;47;14.707.974.481.262
931008;1;1;1;70;1;96;48;4;;2;96;4;;1;2;;;;;;;;;;1;;2;;2;85;85;45;1;2;4542;47;47;127.360.086.052.811
931010;1;4;1;70;1;240;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;47;47;121.420.157.709.701
931013;1;4;1;70;1;2;48;1;;2;12;1;;4;1;;;;;;;;;;1;;2;;2;45;54;55;1;1;5511;47;47;152.731.785.010.889
931020;1;1;1;70;1;16;48;5;;2;8;5;;2;1;;;;;;;;1;;;;2;;2;21;61;1;1;2;123;47;47;161.791.789.957.253
931025;1;3;1;70;1;52;24;1;;2;6;3;;1;4;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;47;47;153.845.191.881.413
931032;1;2;1;70;1;52;48;1;;2;24;1;;9;4;;;;;;;;;;1;;2;;2;37;55;65;1;2;6512;47;47;911.390.987.772.103
931033;1;1;1;70;1;16;24;1;;2;16;1;;3;4;;;;;;;;;;1;;2;;2;53;55;52;1;2;5211;47;47;103.717.277.468.951
931033;1;2;1;70;1;32;48;2;;2;32;2;;9;8;;;;;;;;;;1;;2;;2;58;58;75;1;2;7512;47;47;103.717.277.468.951
931039;1;4;1;70;1;32;60;4;;2;32;4;;1;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;47;47;980.281.399.792.995
931042;1;1;1;70;1;2;48;1;;2;36;3;;1;2;;;;;;;;;;1;;2;;2;59;54;95;1;1;9500;47;47;180.797.544.474.364
931044;1;3;1;70;1;50;50;4;;2;36;4;;1;1;;;;;;;;;;1;;2;;2;84;84;50;1;2;5020;47;47;19.270.608.973.785
931048;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;47;47;136.006.944.287.566
931049;1;5;1;70;1;16;48;1;;2;16;1;;6;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;47;47;801.656.826.501.634
931059;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;47;47;18.895.277.228.649
931061;1;2;1;70;1;24;24;1;;2;40;4;;3;1;;;;;;;;;;1;;2;;2;97;41;52;1;2;5233;47;47;125.890.690.841.215
931069;1;2;1;70;1;8;48;1;;2;12;4;;3;1;;;;;;;;;;1;;2;;2;0;50;55;1;1;5521;47;47;162.012.293.718.808
931079;1;1;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;151.618.378.140.365
931110;1;1;1;70;1;52;48;2;;2;52;4;;1;6;;;1;;;;;;;;;2;;2;13;13;80;1;2;8043;47;47;199.696.422.066.663
931113;1;2;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;47;47;150.013.255.822.435
931121;1;3;1;70;1;32;48;1;;2;32;1;;4;1;;;;;;;;;;1;;2;;2;58;45;52;1;2;5233;47;47;106.435.806.657.405
931129;1;3;1;70;1;26;48;1;;2;26;1;;9;1;;;;;;;;;;1;;2;;2;44;55;52;1;2;5211;47;47;139.838.880.346.544
931130;1;1;1;70;1;26;48;1;;2;26;1;;9;8;;;;;;;;;;1;;2;;2;21;59;24;1;2;2423;47;47;114.817.890.316.161
931134;1;3;1;70;1;104;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;13.474.213.096.159
931135;1;2;1;70;1;3;48;1;;2;26;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;47;47;116.409.259.267.101
931145;1;3;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;146.557.124.197.905
931149;1;5;1;70;1;4;48;1;;2;4;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5241;47;47;248.394.267.655.415
931151;1;4;1;70;1;4;48;1;;2;4;3;;1;8;;;;;;;;;;1;;2;;2;33;54;95;1;1;9500;47;47;121.758.521.174.623
