DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2626759;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;41;41;111.984.636.337.062
2626761;1;2;1;80;1;1;1;9;POR EMBARAZO;2;;2;;;;POR EMBARAZO;12;2;1;2;41;41;133.506.496.307.973
2626763;1;1;1;80;1;1;3;5;;3;;2;;;2;;1;1;1;2;41;41;131.772.853.244.195
2626763;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;131.772.853.244.195
2626765;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;112.339.177.185.924
2626765;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;112.339.177.185.924
2626767;1;2;1;80;1;1;1;2;;2;;1;746000;;;;2;2;1;2;41;41;101.595.377.867.448
2626768;1;1;1;80;1;1;4;5;;3;;2;;;;;8;2;1;2;41;41;127.208.209.400.165
2626773;1;2;1;80;1;1;2;4;;2;;2;;;;;8;2;1;2;41;41;126.590.007.224.541
2626774;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;892.860.729.714.252
2626775;1;2;1;80;1;1;1;2;;2;;2;;;1;;8;1;1;2;41;41;891.521.298.621.254
2626775;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;891.521.298.621.254
2626776;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;131.474.091.643.278
2626778;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;41;41;112.468.895.403.386
2626779;1;1;1;80;1;1;2;3;;3;;2;;;;;11;2;1;2;41;41;121.664.380.101.263
2626781;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;41;41;117.078.127.116.767
2626782;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;127.744.742.578.353
2626785;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;16.619.660.519.876
2626786;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;138.381.723.764.605
2626789;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;969.081.432.400.701
2626790;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;148.390.814.393.797
2626790;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;148.390.814.393.797
2626791;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;123.796.472.138.727
2626793;1;1;1;80;1;1;1;9;DIFICULTADES   POR   EL   CLIMA;2;;2;;;;DIFICULTADES   DEL   CLIMA;12;2;1;2;47;47;159.908.308.916.011
2626793;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;159.908.308.916.011
2626793;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;159.908.308.916.011
2626793;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;159.908.308.916.011
2626793;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;159.908.308.916.011
2626794;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;142.052.035.018.022
2626794;1;2;1;80;1;1;2;8;;2;;2;;;2;;8;1;1;2;47;47;142.052.035.018.022
2626794;1;5;1;80;1;1;1;2;;2;;2;;;;;2;2;1;2;47;47;142.052.035.018.022
2626795;1;1;1;80;1;1;2;5;;3;;2;;;;;10;2;1;2;47;47;130.861.491.527.509
2626795;1;2;1;80;1;1;4;8;;2;;2;;;;;9;2;1;2;47;47;130.861.491.527.509
2626797;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;154.402.294.942.409
2626797;1;2;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;47;47;154.402.294.942.409
2626797;1;5;1;80;1;1;2;8;;2;;2;;;;;1;2;1;2;47;47;154.402.294.942.409
2626797;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;154.402.294.942.409
2626798;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;969.081.432.400.701
2626798;1;5;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;47;47;969.081.432.400.701
2626799;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;135.272.890.086.721
2626800;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;47;47;123.796.472.138.727
2626801;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;100.114.064.492.698
2626801;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;100.114.064.492.698
2626802;1;3;1;80;1;1;1;2;;2;;2;;;;;2;2;1;2;47;47;212.088.533.968.901
2626802;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;212.088.533.968.901
2626803;1;1;1;80;1;1;4;5;;3;;2;;;4;;9;1;1;2;47;47;168.259.784.012.129
2626803;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;168.259.784.012.129
2626803;1;4;1;80;1;2;;;;2;;2;;1;1;;2;;1;2;47;47;168.259.784.012.129
2626804;1;4;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;47;47;154.124.304.460.583
2626806;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;47;47;165.150.950.334.244
2626806;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;165.150.950.334.244
2626806;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;165.150.950.334.244
2626808;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;160.129.902.066.702
2626808;1;6;1;80;1;1;4;7;;2;;2;;;;;9;2;1;2;47;47;160.129.902.066.702
2626810;1;2;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;101.619.515.739.766
2626810;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;101.619.515.739.766
2626810;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;101.619.515.739.766
2626810;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;101.619.515.739.766
2626810;1;8;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;47;47;101.619.515.739.766
2626811;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;47;47;143.971.500.563.314
2626811;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;143.971.500.563.314
2626811;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;143.971.500.563.314
2626812;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;145.494.870.178.256
2626812;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;145.494.870.178.256
2626814;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;47;47;77.990.662.261.849
2626815;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;124.565.279.973.489
2626815;1;3;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;47;47;124.565.279.973.489
2626815;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;124.565.279.973.489
2626815;1;6;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;47;47;124.565.279.973.489
2626815;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;124.565.279.973.489
2626818;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;182.346.863.194.826
2626818;1;2;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;182.346.863.194.826
2626818;1;4;1;80;1;1;1;2;;2;;2;;;;;2;2;1;2;47;47;182.346.863.194.826
2626818;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;182.346.863.194.826
2626818;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;182.346.863.194.826
2626819;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;47;47;126.096.564.859.701
2626819;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;126.096.564.859.701
2626819;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;126.096.564.859.701
2626821;1;1;1;80;1;1;4;4;;2;;2;;;;;9;2;1;2;47;47;205.800.237.686.152
2626821;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;205.800.237.686.152
2626821;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;205.800.237.686.152
2626821;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;205.800.237.686.152
2626823;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;208.645.698.808.668
2626823;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;208.645.698.808.668
2626823;1;6;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;47;47;208.645.698.808.668
2626824;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;15.266.700.145
2626824;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;15.266.700.145
2626827;1;1;1;80;1;1;4;4;;2;;2;;;;;9;2;1;2;47;47;154.952.476.244.518
2626827;1;3;1;80;1;1;1;6;;2;;2;;;;;2;2;1;2;47;47;154.952.476.244.518
2626827;1;7;1;80;1;1;1;6;;2;;2;;;;;6;2;1;2;47;47;154.952.476.244.518
2626827;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;154.952.476.244.518
2626827;1;9;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;154.952.476.244.518
2626827;1;10;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;154.952.476.244.518
2626827;1;11;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;47;47;154.952.476.244.518
2626828;1;2;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;47;47;169.092.549.414.301
2626828;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;169.092.549.414.301
2626828;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;169.092.549.414.301
2626829;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;147.756.838.970.965
2626832;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;144.086.527.717.548
2626832;1;3;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;144.086.527.717.548
2626833;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;127.965.547.311.968
2626833;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;127.965.547.311.968
2626835;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;152.821.739.579.256
2626835;1;3;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;47;47;152.821.739.579.256
2626837;1;1;1;80;1;1;4;5;;3;;2;;;4;;8;1;1;2;47;47;152.538.927.183.508
2626837;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;152.538.927.183.508
2626838;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;139.539.052.834.704
2626839;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;135.272.890.086.721
2626840;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;47;47;139.539.052.834.704
2626841;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;173.358.712.162.285
2626842;1;2;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;47;47;165.419.850.797.111
2626844;1;3;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;47;47;165.150.950.334.244
2626844;1;4;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;47;47;165.150.950.334.244
2626846;1;1;1;80;1;1;4;1;;2;;2;;;;;1;2;1;2;47;47;180.781.856.824.639
2626846;1;6;1;80;1;1;1;1;;2;;2;;;1;;1;1;1;2;47;47;180.781.856.824.639
2626847;1;1;1;80;1;1;4;3;;2;;2;;;3;;1;1;1;2;47;47;164.184.495.972.214
2626847;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;164.184.495.972.214
2626847;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;164.184.495.972.214
2626847;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;164.184.495.972.214
2626847;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;164.184.495.972.214
2626848;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;137.141.872.538.987
2626849;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;123.883.556.616.867
2626850;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;135.272.890.086.721
2626850;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;135.272.890.086.721
2626851;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;47;47;100.975.516.008.714
2626852;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;47;47;107.953.450.919.356
2626854;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;118.882.426.164.057
2626856;1;2;1;80;1;2;;;;2;;2;;1;2;;2;;1;2;50;50;143.556.510.995.426
2626856;1;3;1;80;1;1;2;2;;2;;2;;;;;2;2;1;2;50;50;143.556.510.995.426
2626857;1;4;1;80;1;1;1;2;;2;;2;;;;;2;2;1;2;50;50;21.578.186.067.422
2626858;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;50;50;166.205.924.690.516
2626859;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;103.902.396.447.162
2626859;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;103.902.396.447.162
2626859;2;2;2;80;1;1;4;4;;2;;2;;;;;4;2;1;2;50;50;103.902.396.447.162
2626860;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;2;50;50;193.182.105.204.409
2626860;2;1;2;80;1;1;1;3;;2;;2;;;;;9;2;1;2;50;50;193.182.105.204.409
2626861;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;166.489.450.452.774
2626861;1;5;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;50;50;166.489.450.452.774
2626861;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;166.489.450.452.774
2626862;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;13.940.664.908.299
2626862;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;13.940.664.908.299
2626862;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;13.940.664.908.299
2626866;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;50;50;137.471.055.776.299
2626867;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;133.174.826.511.303
2626869;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;149.724.261.878.698
2626870;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;50;50;154.109.568.973.282
2626870;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;154.109.568.973.282
2626872;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;50;50;251.032.758.871.811
2626872;1;5;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;50;50;251.032.758.871.811
2626872;1;7;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;50;50;251.032.758.871.811
2626876;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;17;17;213.725.464.975.624
2626877;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;198.170.527.938.499
2626879;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;175.646.997.735.196
2626880;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;162.593.397.327.808
2626881;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;133.101.686.280.229
2626882;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;17;17;18.379.658.147.547
2626882;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;18.379.658.147.547
2626882;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;18.379.658.147.547
2626882;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;18.379.658.147.547
2626882;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;18.379.658.147.547
2626883;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;17;17;161.466.676.959.938
2626884;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;147.139.463.414.259
2626887;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;151.560.825.980.516
2626888;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;201.511.769.111.844
2626888;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;201.511.769.111.844
2626890;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;15.468.586.922.143
2626890;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;15.468.586.922.143
2626891;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;151.560.825.980.516
2626896;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;176.441.420.630.523
2626897;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;168.100.591.928.025
2626898;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;171.684.022.677.659
2626899;1;2;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;17;17;225.530.539.157.322
2626900;1;2;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;17;17;187.473.991.977.814
2626900;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;187.473.991.977.814
2626900;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;187.473.991.977.814
2626903;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;17;17;182.569.696.931.191
2626904;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;201.511.769.111.844
2626904;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;201.511.769.111.844
2626906;1;5;1;80;1;1;1;6;;2;;2;;;1;SE VA DEL PAIS;12;1;1;2;17;17;145.046.748.466.604
2626908;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;17;17;166.802.299.875.697
2626908;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;166.802.299.875.697
2626911;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;17;17;162.040.548.470.302
2626911;1;2;1;80;1;1;3;1;;2;;2;;;;;8;2;1;2;17;17;162.040.548.470.302
2626912;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;182.330.792.811.706
2626912;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;182.330.792.811.706
2626913;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;17;17;19.307.647.906.056
2626913;1;2;1;80;1;1;4;1;;2;;2;;;;;6;2;1;2;17;17;19.307.647.906.056
2626914;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;361.680.154.019.454
2626916;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;200.236.183.246.569
2626917;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;17;17;214.497.967.810.031
2626918;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;189.203.611.899.278
2626919;1;2;1;80;1;1;3;5;;3;;2;;;;;10;2;1;2;17;17;177.353.911.469.607
2626921;1;1;1;80;1;1;4;4;;2;;2;;;;;8;2;1;2;17;17;169.807.505.662.436
2626922;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;164.210.855.349.705
2626923;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;352.882.841.261.046
2626924;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;137.500.342.659.433
2626925;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;187.473.991.977.814
2626925;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;187.473.991.977.814
2626926;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;15.817.203.476.155
2626928;1;1;1;80;1;1;4;7;;2;;2;;;4;;4;1;1;2;17;17;178.148.334.364.934
2626929;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;17;17;169.807.505.662.436
2626931;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;239.534.251.599.271
2626932;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;349.269.505.655.508
2626933;1;5;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;68;68;222.754.640.120.615
2626934;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;2;68;68;665.371.375.831.561
2626935;1;1;1;80;1;1;4;8;;3;;2;;;;;9;2;1;2;68;68;426.117.341.344.422
2626935;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;426.117.341.344.422
2626936;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;459.734.263.740.491
2626936;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;459.734.263.740.491
2626936;3;3;3;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;459.734.263.740.491
2626937;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;465.001.780.050.458
2626938;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;68;68;252.746.202.867.841
2626939;1;2;1;80;1;1;2;8;;2;;2;;;;;9;2;1;2;68;68;3.350.770.501.916
2626940;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;341.778.569.840.504
2626940;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;341.778.569.840.504
2626940;1;9;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;341.778.569.840.504
2626941;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;460.439.304.258.791
2626942;1;2;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;68;68;257.255.569.079.661
2626942;2;1;2;80;1;1;1;6;;1;4;2;;;;NO TIENE RECURSOS PARA MONTAR ALGO PROPIO;12;2;1;2;68;68;257.255.569.079.661
2626943;1;1;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;68;68;508.329.860.011.513
2626943;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;508.329.860.011.513
2626944;1;1;1;80;1;1;4;5;;3;;2;;;;;8;2;1;2;68;68;270.652.872.518.759
2626944;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;270.652.872.518.759
2626944;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;270.652.872.518.759
2626944;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;270.652.872.518.759
2626945;1;1;1;80;1;1;4;7;;2;;2;;;;;11;2;1;2;68;68;426.611.766.282.727
2626945;1;2;1;80;1;1;3;8;;2;;2;;;;;11;2;1;2;68;68;426.611.766.282.727
2626946;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;348.505.093.978.967
2626946;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;348.505.093.978.967
2626947;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;491.375.999.394.906
2626948;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;506.710.584.767.109
2626949;1;1;1;80;1;1;2;4;;1;4;2;;;;;4;2;1;2;68;68;476.922.111.974.363
2626949;1;2;1;80;1;1;4;3;;2;;2;;;;;8;2;1;2;68;68;476.922.111.974.363
2626949;1;3;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;68;68;476.922.111.974.363
2626949;2;2;2;80;1;1;4;3;;2;;2;;;;;9;2;1;2;68;68;476.922.111.974.363
2626950;1;5;1;80;1;1;1;8;;2;;2;;;;;9;2;1;2;68;68;301.075.015.896.981
2626951;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;285.738.719.693.164
2626951;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;285.738.719.693.164
2626954;1;1;1;80;1;1;2;4;;2;;2;;;;;4;2;1;2;68;68;349.269.505.655.508
2626954;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;68;68;349.269.505.655.508
2626956;1;1;1;80;1;1;2;5;;3;;2;;;;;10;2;1;2;68;68;693.629.930.787.737
2626957;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;100.637.923.046.681
2626960;1;2;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;68;68;356.338.719.918.966
2626962;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;2;68;68;212.078.613.010.544
2626962;1;3;1;80;1;1;4;3;;2;;2;;;;;2;2;1;2;68;68;212.078.613.010.544
2626963;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;212.078.613.010.544
2626963;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;212.078.613.010.544
2626964;2;1;2;80;1;1;4;4;;2;;2;;;;;4;2;1;2;68;68;343.842.027.304.029
2626965;1;2;1;80;1;1;2;8;;1;1;2;;;;;9;2;1;2;68;68;474.659.067.685.809
2626965;1;3;1;80;1;1;1;9;POR EDAD;2;;2;;;;;8;2;1;2;68;68;474.659.067.685.809
2626966;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;68;68;389.922.563.711.794
2626966;2;3;2;80;1;1;1;2;;2;;1;120000;;;;2;2;1;2;68;68;389.922.563.711.794
2626967;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;430.708.042.456.345
2626967;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;430.708.042.456.345
2626967;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;430.708.042.456.345
2626968;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;416.843.406.204.697
2626969;1;3;1;80;1;2;;;;2;;2;;1;1;;8;;1;2;68;68;216.559.704.905.352
2626969;1;4;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;68;68;216.559.704.905.352
2626969;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;216.559.704.905.352
2626969;1;6;1;80;1;1;1;8;;2;;2;;;;;2;2;1;2;68;68;216.559.704.905.352
2626971;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;628.633.328.349.704
2626971;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;628.633.328.349.704
2626972;1;1;1;80;1;1;1;8;;3;;2;;;;;10;2;1;2;68;68;114.261.266.678.804
2626972;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;114.261.266.678.804
2626975;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;68;68;442.925.178.143.334
2626975;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;68;68;442.925.178.143.334
2626976;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;646.888.109.021.157
2626976;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;646.888.109.021.157
2626977;1;2;1;80;1;1;1;2;;2;;2;;;;;2;2;1;2;68;68;280.378.805.628.642
2626977;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;68;68;280.378.805.628.642
