DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2636498,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,454.337.886.566.155
2636498,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,21,,,,,,,2,2,18,454.337.886.566.155
2636498,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,454.337.886.566.155
2636499,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,524.266.380.448.991
2636499,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,21,,,,,,,2,2,18,524.266.380.448.991
2636500,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,193.439.855.501.141
2636500,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,48,,,,,,,,,2,2,18,193.439.855.501.141
2636500,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,193.439.855.501.141
2636500,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,193.439.855.501.141
2636501,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,199.647.565.633.791
2636501,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,2,2,18,199.647.565.633.791
2636501,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,35,,,,,,,2,2,18,199.647.565.633.791
2636502,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,18,405.771.209.176.469
2636503,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,337.815.929.148.716
2636503,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,18,337.815.929.148.716
2636504,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,2,18,417.518.488.480.451
2636504,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,1,21,,,21,,,,,,2,2,18,417.518.488.480.451
2636505,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,333.404.608.924.474
2636505,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,18,333.404.608.924.474
2636507,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,18,235.774.149.681.223
2636507,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,18,235.774.149.681.223
2636508,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,277.471.359.084.989
2636508,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,18,277.471.359.084.989
2636508,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,277.471.359.084.989
2636509,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,643.795.846.139.285
2636509,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,21,,,,,,,2,2,18,643.795.846.139.285
2636510,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,18,330.966.502.555.316
2636510,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,330.966.502.555.316
2636511,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,60.889.740.856.634
2636511,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,60.889.740.856.634
2636511,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,60.889.740.856.634
2636511,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,60.889.740.856.634
2636512,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,21,,,21,,,,,,2,2,18,548.552.838.502.613
2636512,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,548.552.838.502.613
2636512,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,548.552.838.502.613
2636512,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,18,548.552.838.502.613
2636512,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,548.552.838.502.613
2636513,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,495.342.281.931.649
2636513,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,18,495.342.281.931.649
2636514,1,1,1,90,,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,7,2,2,18,494.611.242.626.013
2636514,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,494.611.242.626.013
2636520,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,2,18,331.463.609.724.168
2636520,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,331.463.609.724.168
2636520,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,21,7,,,,,,,,,2,2,18,331.463.609.724.168
2636521,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,14,,,,,,,,,2,2,18,405.771.209.176.469
2636522,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,663.418.383.619.108
2636522,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,18,663.418.383.619.108
2636522,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,21,,,,,,,,,2,2,18,663.418.383.619.108
2636523,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,43.397.188.028.548
2636523,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,2,18,43.397.188.028.548
2636523,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,5,35,,,,,,,,,2,2,18,43.397.188.028.548
2636524,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,2,18,522.345.422.641.206
2636524,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,522.345.422.641.206
2636524,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,522.345.422.641.206
2636524,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,522.345.422.641.206
2636525,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,28,,,,,,,,,2,2,18,384.958.753.194.495
2636525,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,2,18,384.958.753.194.495
2636526,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,454.337.886.566.155
2636526,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,2,18,454.337.886.566.155
2636526,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,454.337.886.566.155
2636527,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,,2,2,18,308.160.791.325.738
2636527,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,6,35,,,,,,,,,2,2,18,308.160.791.325.738
2636533,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,235.774.149.681.223
2636533,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,35,,,,,,,,,2,2,18,235.774.149.681.223
2636534,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,193.439.855.501.141
2636534,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,21,35,,,,,,,,,2,2,18,193.439.855.501.141
2636534,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,193.439.855.501.141
2636535,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,216.882.651.507.036
2636536,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,420.303.643.173.712
2636536,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,35,,,,,,,,,2,2,18,420.303.643.173.712
2636536,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,21,,,,,,,,,2,2,18,420.303.643.173.712
2636536,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,18,420.303.643.173.712
2636537,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,389.614.210.932.963
2636537,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,35,,,,,,,,,2,2,18,389.614.210.932.963
2636537,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,2,18,389.614.210.932.963
2636537,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,,2,2,18,389.614.210.932.963
2636537,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,389.614.210.932.963
2636538,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,193.439.855.501.141
2636538,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,2,18,193.439.855.501.141
2636540,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,2,18,417.518.488.480.451
2636540,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,2,18,417.518.488.480.451
2636541,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,261.017.967.279.959
2636541,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,35,,,,,,,,,2,2,18,261.017.967.279.959
2636542,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,436.409.986.654.638
2636542,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,2,18,436.409.986.654.638
2636542,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,436.409.986.654.638
2636543,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,347.917.001.529.197
2636543,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,21,38,,,,,,,,,2,2,18,347.917.001.529.197
2636543,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,,2,2,18,347.917.001.529.197
2636543,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,347.917.001.529.197
2636544,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,333.404.608.924.474
2636544,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,40,,,,,,,,,2,2,18,333.404.608.924.474
2636545,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,308.160.791.325.738
2636545,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,38,,,,,,,,,2,2,18,308.160.791.325.738
2636546,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,106.155.282.482.067
2636546,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,38,,,,,,,,,2,2,18,106.155.282.482.067
2636546,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,2,18,106.155.282.482.067
2636547,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,101.868.516.362.445
2636547,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,40,,28,,,,,,,2,2,18,101.868.516.362.445
2636548,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,113.775.766.731.571
2636548,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,45,,,,,,,,,2,2,18,113.775.766.731.571
2636548,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,113.775.766.731.571
2636548,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,,2,2,18,113.775.766.731.571
2636549,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,124.446.565.628.062
2636549,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,10,28,,35,,,,,,,2,2,18,124.446.565.628.062
2636551,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,2,18,107.245.315.715.475
2636552,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,2,18,100.216.451.890.618
2636552,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,2,18,100.216.451.890.618
2636553,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,632.586.731.299.465
2636553,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,21,35,,,,,,,,,2,2,18,632.586.731.299.465
2636554,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,148.577.508.923.282
2636554,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,28,,35,,,,,,,2,2,18,148.577.508.923.282
2636554,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,,2,2,18,148.577.508.923.282
2636557,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,566.997.884.270.528
2636557,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,2,18,566.997.884.270.528
2636558,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,596.653.022.093.506
2636558,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,596.653.022.093.506
2636560,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,14,,,,,,,2,2,18,50.395.103.163.587
2636560,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,50.395.103.163.587
2636560,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,18,50.395.103.163.587
2636560,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,50.395.103.163.587
2636561,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,707.372.023.302.547
2636561,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,707.372.023.302.547
2636561,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,707.372.023.302.547
2636561,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,707.372.023.302.547
2636561,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,707.372.023.302.547
2636561,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,707.372.023.302.547
2636561,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,707.372.023.302.547
2636562,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,30,,,,,,,2,2,18,482.589.212.437.746
2636562,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,482.589.212.437.746
2636563,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,249.789.435.117.094
2636563,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,249.789.435.117.094
2636563,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,249.789.435.117.094
2636564,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,57.140.920.449.477
2636564,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,24,,,,,,,2,2,18,57.140.920.449.477
2636565,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,14,,,,,,,2,2,18,29.148.664.452.086
2636565,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,29.148.664.452.086
2636565,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,29.148.664.452.086
2636565,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,29.148.664.452.086
2636566,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,522.842.529.810.058
2636566,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,522.842.529.810.058
2636566,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,522.842.529.810.058
2636566,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,522.842.529.810.058
2636566,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,522.842.529.810.058
2636567,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,40.333.310.280.731
2636568,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,18,,,,,,,2,2,18,32.902.550.335.501
2636568,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,18,32.902.550.335.501
2636568,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,32.902.550.335.501
2636569,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,538.451.766.122.132
2636569,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,18,538.451.766.122.132
2636569,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,538.451.766.122.132
2636571,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,18,572.140.243.800.406
2636571,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,572.140.243.800.406
2636572,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,405.771.209.176.469
2636573,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,32,,,,,,,,,2,2,18,49.290.417.556.249
2636573,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,49.290.417.556.249
2636574,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,349.858.000.729.503
2636574,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,21,,,,,,,2,2,18,349.858.000.729.503
2636574,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,2,2,18,349.858.000.729.503
2636575,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,476.450.783.757.461
2636576,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,331.463.609.724.168
2636576,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,20,,,,,,,2,2,18,331.463.609.724.168
2636576,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,331.463.609.724.168
2636577,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,297.278.024.877.042
2636577,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,21,,,,,,,2,2,18,297.278.024.877.042
2636577,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,2,18,297.278.024.877.042
2636578,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,252.227.541.486.253
2636578,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,18,252.227.541.486.253
2636578,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,252.227.541.486.253
2636584,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,324.614.183.130.767
2636584,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,21,,21,,,,,,,2,2,18,324.614.183.130.767
2636584,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,12,13,,10,,,,,,,2,2,18,324.614.183.130.767
2636585,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,422.244.642.374.018
2636585,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,28,28,,28,,,,,,,2,2,18,422.244.642.374.018
2636585,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,10,,,,,,,2,2,18,422.244.642.374.018
2636586,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,447.468.418.580.234
2636586,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,28,,21,,,,,,,2,2,18,447.468.418.580.234
2636587,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,24.679.038.967.957
2636587,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,21,,14,,,,,,,2,2,18,24.679.038.967.957
2636587,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,18,21,,28,,,,,,,2,2,18,24.679.038.967.957
2636588,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,349.858.000.729.503
2636588,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,28,,21,,,,,,,2,2,18,349.858.000.729.503
2636588,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,349.858.000.729.503
2636589,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,57.140.920.449.477
2636589,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,21,,28,,,,,,,2,2,18,57.140.920.449.477
2636590,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,235.774.149.681.223
2636590,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,35,28,,,,,,,,,2,2,18,235.774.149.681.223
2636591,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,494.611.242.626.013
2636591,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,28,,21,,,,,,,2,2,18,494.611.242.626.013
2636597,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,628.135.955.064.632
2636597,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,22,28,,21,,,,,,,2,2,18,628.135.955.064.632
2636597,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,20,21,,14,,,,,,,2,2,18,628.135.955.064.632
2636597,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,628.135.955.064.632
2636597,1,5,1,90,,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,,2,2,18,628.135.955.064.632
2636597,1,6,1,90,,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,,2,2,18,628.135.955.064.632
2636597,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,2,2,18,628.135.955.064.632
2636598,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,327.947.415.725.271
2636599,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,27.111.903.966.044
2636599,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,27.111.903.966.044
2636599,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,27.111.903.966.044
2636599,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,27.111.903.966.044
2636600,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,31.257.211.154.998
2636600,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,31.257.211.154.998
2636601,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,519.855.060.224.749
2636601,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,20,28,,28,,,,,,,2,2,18,519.855.060.224.749
2636602,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,286.261.784.878.695
2636602,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,28,,21,,,,,,,2,2,18,286.261.784.878.695
2636604,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,339.706.273.586.443
2636604,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,32,,14,,,,,,,2,2,18,339.706.273.586.443
2636604,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,14,28,,28,,,,,,,2,2,18,339.706.273.586.443
2636604,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,339.706.273.586.443
2636605,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,18,216.882.651.507.036
2636606,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,252.227.541.486.253
2636606,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,32,32,,14,,,,,,,2,2,18,252.227.541.486.253
2636606,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,2,18,252.227.541.486.253
2636607,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,21,28,,,,,,,,,2,2,18,667.829.703.843.351
2636607,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,667.829.703.843.351
2636607,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,20,14,,,,,,,,,2,2,18,667.829.703.843.351
2636608,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,422.224.600.981.498
2636608,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,21,28,,,,,,,,,2,2,18,422.224.600.981.498
2636609,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,482.569.171.045.226
2636610,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,632.586.731.299.465
2636610,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,20,28,,21,,,,,,,2,2,18,632.586.731.299.465
2636611,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,23,,,,,,,2,2,18,118.268.670.670.273
2636612,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,18,709.249.328.360.813
2636613,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,124.446.565.628.062
2636613,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,18,28,,21,,,,,,,2,2,18,124.446.565.628.062
2636615,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,18,152.342.602.022.605
2636615,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,21,32,,28,,,,,,,2,2,18,152.342.602.022.605
