DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,AREA,MES,DPTO,fex_c_2011
2634682,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,5,2,5,906.885.093.274.211
2634682,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,5,2,5,906.885.093.274.211
2634683,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,5,2,5,653.571.000.469.093
2634683,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,70,,,,,,,5,2,5,653.571.000.469.093
2634683,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,5,2,5,653.571.000.469.093
2634683,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,653.571.000.469.093
2634684,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,122.198.884.407.281
2634684,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,40,,,,,,,5,2,5,122.198.884.407.281
2634685,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,5,,,,,,,5,2,5,142.152.549.915.234
2634685,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,5,2,5,142.152.549.915.234
2634685,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,142.152.549.915.234
2634686,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,899.502.858.102.997
2634686,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,5,2,5,899.502.858.102.997
2634686,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,899.502.858.102.997
2634687,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,120.233.612.754.975
2634687,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,20,,,,,,,,3,5,2,5,120.233.612.754.975
2634688,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,980.982.743.623.696
2634688,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,40,,,,,,,5,2,5,980.982.743.623.696
2634688,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,70,,,,,,,5,2,5,980.982.743.623.696
2634688,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,5,2,5,980.982.743.623.696
2634689,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,860.471.209.989.138
2634689,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,10,,,,,,,5,2,5,860.471.209.989.138
2634689,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,50,,,,,,,5,2,5,860.471.209.989.138
2634690,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,5,2,5,104.814.908.647.598
2634690,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,5,2,5,104.814.908.647.598
2634690,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,5,2,5,104.814.908.647.598
2634690,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,5,2,5,104.814.908.647.598
2634691,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,795.224.729.192.402
2634691,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,70,,,,,,,5,2,5,795.224.729.192.402
2634692,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,50,,,,,,,5,2,5,74.114.095.819.761
2634692,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,5,2,5,74.114.095.819.761
2634692,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,5,2,5,74.114.095.819.761
2634693,1,1,1,90,,2,1,2,2,2,2,1,2,2,2,,6,,,,,4,,,,5,2,5,926.869.072.467.563
2634693,1,2,1,90,,2,1,2,2,2,2,2,2,1,1,,8,,,,,,,4,4,5,2,5,926.869.072.467.563
2634694,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,692.545.699.804.328
2634694,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,50,,,,,,,,,5,2,5,692.545.699.804.328
2634694,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,692.545.699.804.328
2634694,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,5,2,5,692.545.699.804.328
2634694,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,5,2,5,692.545.699.804.328
2634694,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,692.545.699.804.328
2634694,1,7,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,4,,,,5,2,5,692.545.699.804.328
2634694,1,8,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,692.545.699.804.328
2634695,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,18,,,,,,,5,2,5,108.404.051.786.408
2634695,1,2,1,90,,2,1,2,1,2,2,2,2,2,1,,25,,25,,,,,,2,5,2,5,108.404.051.786.408
2634696,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,103.817.449.273.077
2634696,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,24,,,,,,,5,2,5,103.817.449.273.077
2634696,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,5,,,,,4,,,,5,2,5,103.817.449.273.077
2634697,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,5,2,5,196.859.682.123.346
2634697,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,13,,24,,,,,,,5,2,5,196.859.682.123.346
2634697,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,196.859.682.123.346
2634697,2,1,2,90,,2,1,2,1,2,2,2,2,2,2,,14,,18,,,,,,,5,2,5,196.859.682.123.346
2634697,2,2,2,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,196.859.682.123.346
2634698,1,1,1,90,,2,1,2,2,2,1,2,2,2,2,,14,,,,21,,,,,5,2,5,177.889.502.909.092
2634698,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,177.889.502.909.092
2634699,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,5,2,5,17.789.442.034.675
2634699,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,5,2,5,17.789.442.034.675
2634699,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,5,2,5,17.789.442.034.675
2634699,1,4,1,90,,2,1,2,2,2,2,2,2,2,1,,5,,,,,,,,4,5,2,5,17.789.442.034.675
2634699,1,6,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,3,,,,5,2,5,17.789.442.034.675
2634699,1,7,1,90,,2,1,2,2,2,2,1,2,2,2,,18,,,,,2,,,,5,2,5,17.789.442.034.675
2634699,1,8,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,17.789.442.034.675
2634699,1,10,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,17.789.442.034.675
2634700,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,894.768.081.764.347
2634700,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,5,2,5,894.768.081.764.347
2634700,1,3,1,90,,2,1,2,2,2,2,2,2,2,1,,3,,,,,,,,4,5,2,5,894.768.081.764.347
2634700,1,6,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,18,,,,,,,5,2,5,894.768.081.764.347
2634701,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,852.026.742.777.934
2634701,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,5,2,5,852.026.742.777.934
2634701,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,5,2,5,852.026.742.777.934
2634701,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,5,2,5,852.026.742.777.934
2634702,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,24,,,,,,,5,2,5,834.806.406.785.247
2634702,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,834.806.406.785.247
2634702,1,3,1,90,,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,5,2,5,834.806.406.785.247
2634702,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,5,2,5,834.806.406.785.247
2634702,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,5,2,5,834.806.406.785.247
2634704,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,5,2,5,973.696.492.307.891
2634704,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,973.696.492.307.891
2634704,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,5,2,5,973.696.492.307.891
2634705,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,16.950.611.601.929
2634705,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,12,,,,,,,,8,5,2,5,16.950.611.601.929
2634705,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,5,2,5,16.950.611.601.929
2634705,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,16.950.611.601.929
2634706,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,20,,,,,,,,4,5,2,5,105.532.195.969.864
2634707,1,1,1,90,,2,1,2,1,2,2,1,2,2,2,,24,,24,,,16,,,,5,2,5,971.074.155.613.012
2634708,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,5,2,5,115.339.270.419.727
2634709,1,1,1,90,,2,1,2,2,2,2,1,2,2,1,,18,,,,,9,,,10,5,2,5,976.019.934.562.644
2634710,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,5,2,5,756.628.774.709.478
2634710,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,8,,48,,,,,,,5,2,5,756.628.774.709.478
2634711,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,5,2,5,100.857.086.361.082
2634711,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,5,2,5,100.857.086.361.082
2634711,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,100.857.086.361.082
2634712,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,593.999.244.555.266
2634712,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,5,2,5,593.999.244.555.266
2634712,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,5,2,5,593.999.244.555.266
2634714,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,5,2,5,785.215.343.744.254
2634714,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,5,2,5,785.215.343.744.254
2634714,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,5,2,5,785.215.343.744.254
2634714,1,4,1,90,,2,1,2,2,2,2,2,2,2,1,,8,,,,,,,,8,5,2,5,785.215.343.744.254
2634715,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,52,2,52,10.854.488.065.471
2634715,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,52,2,52,10.854.488.065.471
2634715,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,21,,,20,,,,,,52,2,52,10.854.488.065.471
2634715,1,4,1,90,,2,2,2,2,1,2,2,2,2,2,,,,,10,,,,,,52,2,52,10.854.488.065.471
2634715,1,5,1,90,,2,2,2,2,1,2,2,2,2,2,,,,,15,,,,,,52,2,52,10.854.488.065.471
2634717,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,169.496.920.245.065
2634717,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,52,2,52,169.496.920.245.065
2634717,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,169.496.920.245.065
2634717,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,52,2,52,169.496.920.245.065
2634717,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,169.496.920.245.065
2634718,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,109.156.613.156.992
2634718,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,109.156.613.156.992
2634719,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,52,2,52,118.841.335.100.137
2634719,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,52,2,52,118.841.335.100.137
2634720,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,52,2,52,138.257.042.028.379
2634720,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,138.257.042.028.379
2634720,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,52,2,52,138.257.042.028.379
2634721,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,167.773.087.502.911
2634721,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,52,2,52,167.773.087.502.911
2634721,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,167.773.087.502.911
2634721,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,18,,,,,30,,,,52,2,52,167.773.087.502.911
2634721,1,5,1,90,,2,1,2,1,1,2,2,2,2,2,,28,,25,3,,,,,,52,2,52,167.773.087.502.911
2634721,1,6,1,90,,2,2,2,1,2,2,2,2,2,2,,,,8,,,,,,,52,2,52,167.773.087.502.911
2634721,1,8,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,52,2,52,167.773.087.502.911
2634721,1,9,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,167.773.087.502.911
2634722,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,2,,,,,,,52,2,52,186.726.914.786.055
2634722,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,40,,48,14,,,,,,52,2,52,186.726.914.786.055
2634722,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,20,,,,,,,52,2,52,186.726.914.786.055
2634722,1,5,1,90,,2,1,2,1,1,2,2,2,2,2,,14,,14,3,,,,,,52,2,52,186.726.914.786.055
2634723,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,52,2,52,220.824.982.102.429
2634723,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,45,,,,,,,,,52,2,52,220.824.982.102.429
2634723,1,3,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,52,2,52,220.824.982.102.429
2634723,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,52,2,52,220.824.982.102.429
2634723,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,220.824.982.102.429
2634723,1,7,1,90,,2,2,2,1,2,2,2,2,2,2,,,,1,,,,,,,52,2,52,220.824.982.102.429
2634724,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,21,,,,,,,52,2,52,112.266.005.045.654
2634724,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,112.266.005.045.654
2634725,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,52,2,52,12.257.510.018.882
2634725,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,52,2,52,12.257.510.018.882
2634725,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,52,2,52,12.257.510.018.882
2634726,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,52,2,52,225.170.479.693.394
2634726,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,225.170.479.693.394
2634726,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,52,2,52,225.170.479.693.394
2634726,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,225.170.479.693.394
2634727,1,1,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,2,,,,52,2,52,119.465.708.300.158
2634727,1,2,1,90,,2,1,2,2,2,2,2,1,2,2,,50,,,,,,3,,,52,2,52,119.465.708.300.158
2634727,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,119.465.708.300.158
2634728,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,50,2,50,209.267.078.315.881
2634728,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,78,,26,,,,,,,50,2,50,209.267.078.315.881
2634729,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,198.176.459.188.099
2634729,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,36,,56,,,,,,,50,2,50,198.176.459.188.099
2634729,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,25,,,,,,,50,2,50,198.176.459.188.099
2634730,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,147.388.278.004.498
2634730,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,50,2,50,147.388.278.004.498
2634731,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,181.401.707.614.092
2634731,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,36,,22,,,,,,,50,2,50,181.401.707.614.092
2634731,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,181.401.707.614.092
2634732,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,50,2,50,109.380.368.867.899
2634732,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,109.380.368.867.899
2634732,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,109.380.368.867.899
2634734,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,30,,,,,,,50,2,50,148.257.776.216.926
2634734,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,25,,,,,,,50,2,50,148.257.776.216.926
2634735,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,60,,,,,,,50,2,50,147.378.149.028.962
2634736,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,60,,,,,,,50,2,50,147.201.810.098.199
2634737,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,8,,,,,,,50,2,50,205.986.714.615.873
2634737,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,60,,,,,,,50,2,50,205.986.714.615.873
2634738,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,6,,,,,,,50,2,50,209.267.078.315.881
2634738,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,6,,18,,,,,,,50,2,50,209.267.078.315.881
2634739,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,11.060.770.848.036
2634739,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,50,2,50,11.060.770.848.036
2634739,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,50,2,50,11.060.770.848.036
2634740,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,50,2,50,179.636.806.851.706
2634740,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,179.636.806.851.706
2634740,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,179.636.806.851.706
2634740,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,179.636.806.851.706
2634741,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,215.488.771.912.031
2634741,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,18,,6,,,,,,,50,2,50,215.488.771.912.031
2634742,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,200.058.109.781.912
2634742,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,50,2,50,200.058.109.781.912
2634742,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,50,2,50,200.058.109.781.912
2634742,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,200.058.109.781.912
2634743,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,144.924.355.827.679
2634743,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,50,2,50,144.924.355.827.679
2634743,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,12,,,,,,,50,2,50,144.924.355.827.679
2634743,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,144.924.355.827.679
2634743,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,50,2,50,144.924.355.827.679
2634743,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,50,2,50,144.924.355.827.679
2634743,1,8,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,50,2,50,144.924.355.827.679
2634744,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,50,2,50,204.759.375.003.412
2634744,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,50,2,50,204.759.375.003.412
2634745,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,199.178.482.593.947
2634745,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,50,2,50,199.178.482.593.947
2634745,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,50,2,50,199.178.482.593.947
2634746,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,50,2,50,176.123.146.918.715
2634747,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,197.951.142.981.487
2634747,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,50,2,50,197.951.142.981.487
2634747,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,197.951.142.981.487
2634748,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,145.281.311.204.073
2634749,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,42,,,42,,,,,,50,2,50,127.382.460.054.366
2634749,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,127.382.460.054.366
2634749,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,50,2,50,127.382.460.054.366
2634750,1,1,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,4,,,,50,2,50,187.862.547.259.554
2634750,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,28,,,,,8,,,,50,2,50,187.862.547.259.554
2634750,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,50,2,50,187.862.547.259.554
2634750,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,50,2,50,187.862.547.259.554
2634751,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,50,2,50,233.852.085.317.661
2634752,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,21.426.143.229.957
2634752,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,50,2,50,21.426.143.229.957
2634753,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,137.471.055.776.299
2634753,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,50,2,50,137.471.055.776.299
2634754,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,50,,,,,,,,,50,2,50,211.667.133.878.495
2634754,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,50,2,50,211.667.133.878.495
2634754,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,50,2,50,211.667.133.878.495
2634754,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,50,2,50,211.667.133.878.495
2634754,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,50,2,50,211.667.133.878.495
2634966,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,76,2,76,742.674.667.040.035
2634966,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,76,2,76,742.674.667.040.035
2634967,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,10,,,,,,,76,2,76,916.315.507.114.124
2634967,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,9,,3,,,,,,,76,2,76,916.315.507.114.124
2634968,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,76,2,76,630.855.724.908.863
2634968,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,630.855.724.908.863
2634968,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,76,2,76,630.855.724.908.863
2634968,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,76,2,76,630.855.724.908.863
2634969,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,913.124.523.917.994
2634969,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,76,2,76,913.124.523.917.994
2634970,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,76,2,76,787.477.598.131.349
2634970,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,76,2,76,787.477.598.131.349
2634971,1,1,1,90,,2,1,1,1,2,2,2,2,2,2,,28,2,6,,,,,,,76,2,76,661.485.640.454.309
2634971,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,8,,,,,2,,,,76,2,76,661.485.640.454.309
2634971,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,5,,,,,,,76,2,76,661.485.640.454.309
2634971,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,3,,,,,,,76,2,76,661.485.640.454.309
