DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4774602;1;3;1;70;1;50;40;1; ;2;50;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;51;1;2;11;5135;76;2665,96851995799; 
4774607;1;5;1;70;1;36;48;1; ;2;4;5; ;4;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;1;300000;1000000;3; ;98;98;60;1;2;11;6032;76;2063,67751960444; 
4774694;1;2;1;70;1;8;40;1; ;2;104;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;2;02;02;51;1;1;11;5151;15;3110,54877756998; 
4774697;1;1;1;70;1;24;40;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;74;1;2;11;7493;15;3093,32815748972; 
4774708;1;2;1;70;1;5;48;1; ;2;50;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;75;1;1;11;7512;05;1168,61228428596;05
4774719;1;2;1;70;1;72;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;55;1;2;11;5529;05;986,844938048284;05
4774752;1;1;1;70;1;4;48;4; ;2;5;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;11;4521;05;981,924240672611;05
4774756;1;1;1;70;1;24;48;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;11;4521;05;974,578764824348;05
4774760;1;5;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;39; ; ;1;2;11; ;08;459,379659370571;08
4774761;1;5;1;70;1;4;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;11;5231;11;2155,30569968329;11
4774763;1;2;1;70;1;52;48;1; ;2;75;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;54;95;1;2;11;9500;15;105,913770759573;15
4774763;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;39;80;1;1;11;8050;15;105,913770759573;15
4774765;1;2;1;70;1;52;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;44;44;65;1;2;11;6512;15;153,176940386728;15
4774767;1;2;1;70;1;3;10;1; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;11;5237;15;96,1745388734347;15
4774781;1;1;1;70;1;12;40;1; ;2;48;4; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;98;03;75;1;1;11;7512;15;113,917296482549;15
4774787;1;3;1;70;1;1;48;1; ;2;1;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;660000;781242;1;1;45;38;64;1;1;11;6421;17;175,91495897339;17
4774802;1;1;1;70;1;4;40;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;85;1;1;11;8514;19;158,889700525109;19
4774803;1;1;1;70;1;52;40;1; ;2;78;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;60;60;01;1;2;11;0121;19;152,532438829994;19
4774808;1;2;1;70;1;52;25;1; ;2;26;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;38;74;1;2;11;7411;19;145,989938261274;19
4774809;1;3;1;70;1;177;40;1; ;2;177;1; ;9;2;1; ; ;1; ; ;1; ; ; ; ; ;2; ;781242;1;2;21;05;73;1;2;11;7310;19;58,3652544423966;19
4774815;1;1;1;70;1;240;50;1; ;2;108;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781212;2; ;03;03;75;1;2;11;7523;19;59,1277712549891;19
4774816;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;11; ;19;73,1699479725802;19
4774818;1;1;1;70;1;259;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;2;11; ;19;133,09017599744;19
4774822;1;1;1;70;1;52;40;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;81;16;74;1;2;11;7430;19;124,151242494425;19
4774825;1;2;1;70;1;96;48;2; ;2;120;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;75;1;2;11;7512;19;116,730508884793;19
4774831;1;2;1;70;1;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;98;60;1;2;11;6031;20;158,421167707501;20
4774832;1;2;1;70;1;48;48;4; ;2;120;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;98;98;60;1;2;11;6031;20;140,464646532269;20
4774833;1;5;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;11; ;20;187,39419211479;20
4774838;1;3;1;70;1;40;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;53;55;1;2;11;5529;20;145,961720991682;20
4774839;1;3;1;70;1;48;48;1; ;2;98;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;55;45;1;2;11;4521;20;211,665486082914;20
4774839;1;4;1;70;1;16;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;13;80;1;2;11;8060;20;211,665486082914;20
4774844;1;5;1;70;1;28;48;1; ;2;27;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;85;85;64;1;2;11;6421;20;211,678358816042;20
4774844;1;6;1;70;1;60;49;1; ;2;180;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;45;52;1;2;11;5233;20;211,678358816042;20
4774845;1;3;1;70;1;24;40;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;65;1;2;11;6512;20;177,848005010552;20
4774845;1;4;1;70;1;24;48;1; ;2;24;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;65;1;2;11;6512;20;177,848005010552;20
4774847;1;5;1;70;1;8;48;1; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;15;1;1;11;1589;20;202,605279156358;20
4774853;1;2;1;70;1;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;782000;2; ;54;54;95;1;1;11;9500;20;172,847701155825;20
4774855;1;1;1;70;1;2;54;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1200000;2; ;95;95;45;1;1;11;4530;20;199,492461661664;20
4774855;1;3;1;70;1;24;46;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;85; ; ;1;2;11; ;20;199,492461661664;20
4774856;1;3;1;70;1;48;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;98;60;1;2;11;6031;20;121,925603726959;20
4774860;1;1;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;2;11; ;20;183,747236625932;20
4774864;1;4;1;70;1;48;48;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;53;55;1;2;11;5529;20;167,854227079323;20
4774869;1;5;1;70;1;48;46;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;45; ; ;1;2;11; ;20;164,17136837701;20
4774870;1;2;1;70;1;24;46;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;39; ; ;1;2;11; ;20;222,452860001943;20
4774876;1;3;1;70;1;48;48;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;2;11;5233;20;191,966082058877;20
4774894;1;1;1;70;1;1;52;1; ;2;9;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;60;60;01;1;1;11;0121;23;133,019004157463;23
4774894;1;2;1;70;1;1;30;3; ;2;7;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;41;52;1;1;11;5222;23;133,019004157463;23
4774894;1;5;1;70;1;1;50;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;11;5211;23;133,019004157463;23
4774894;1;6;1;70;1;1;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;11;5211;23;133,019004157463;23
4774903;1;2;1;70;1;24;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;2;11;6031;27;30,6502808988774;27
4774903;1;3;1;70;1;12;40;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;11;4522;27;30,6502808988774;27
4774906;1;3;1;70;1;4;40;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;57;57;93;1;1;11;9302;27;30,6502808988774;27
4774921;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;33; ; ;1;2;11; ;50;189,774589223079;50
4774939;1;2;1;70;1;24;60;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;11;5233;50;224,432474045674;50
4774942;1;1;1;70;1;3;48;1; ;2;3;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;30;30;55;1;1;11;5529;50;259,394758158499;50
4774948;1;1;1;70;1;12;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;850000;2; ;45;33;52;1;1;11;5237;50;242,763759595953;50
4774954;1;5;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;2;11; ;50;204,830909077684;50
4774957;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;11;4521;50;288,559900598646;50
4774958;1;1;1;70;1;24;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;11;7493;50;249,302427165751;50
4774961;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;11;5233;50;243,931514191843;50
4774963;1;2;1;70;1;6;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;55;1;1;11;5511;50;228,103819250815;50
4774965;1;4;1;70;1;52;48;1; ;2;5;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;41;52;1;2;11;5222;50;152,683398267616;50
4774969;1;2;1;70;1;2;25;1; ;2;104;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;1;11;5233;52;272,305913368361;52
4774978;1;2;1;70;1;3;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;16;74;1;1;11;7494;52;159,754938718197;52
4774980;1;4;1;70;1;7;48;2; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;13;13;80;1;1;11;8050;52;299,047724240209;52
4774980;1;5;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787000; ; ;45; ; ;1;1;11; ;52;299,047724240209;52
4774981;1;2;1;70;1;4;44;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;11;5233;52;278,912951357358;52
4774982;1;2;1;70;1;24;48;1; ;2;144;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;787000;2; ;45;44;64;1;2;11;6422;52;131,605799345924;52
4775000;1;1;1;70;1;13;36;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;45;53;15;1;1;11;1561;52;232,533903039196;52
4775011;1;3;1;70;1;144;48;4; ;2;144;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;98;44;66;1;2;11;6601;52;184,781156089775;52
4775017;1;2;1;70;1;32;42;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;11;9500;54;351,035276306746;54
4775023;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;26;1;1;11;2693;54;194,510652227054;54
4775026;1;1;1;70;1;52;48;1; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;2;11;5231;54;202,631421482755;54
4775028;1;2;1;70;1;6;40;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;58;58;75;1;1;11;7524;54;366,581868439013;54
4775030;1;1;1;70;1;20;54;1; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;32;75;1;2;11;7512;54;445,692188855695;54
4775033;1;1;1;70;1;1;54;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;11;4521;63;171,53512948266;63
4775033;1;3;1;70;1;9;48;1; ;2;9;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;59;59;55;1;1;11;5529;63;171,53512948266;63
4775037;1;2;1;70;1;20;40;3; ;2;12;6; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;53;01;1;2;11;0111;63;129,592941261893;63
4775045;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;11; ;63;98,68285575664;63
4775048;1;1;1;70;1;5;48;1; ;2;5;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;95;1;1;11;9500;63;243,898432417129;63
4775057;1;6;1;70;1;53;48;3; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;54;54;95;1;2;11;9500;63;281,905655478826;63
4775062;1;2;1;70;1;2;54;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;95;95;45;1;1;11;4521;63;134,650681865477;63
4775063;1;1;1;70;1;24;40;4; ;2;100;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;58;62;01;1;2;11;0111;63;121,931756055416;63
4775064;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;18;18;92;1;1;11;9241;63;117,38998905164;63
4775072;1;5;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;782000;1500000;2; ;19;39;52;1;1;11;5211;68;364,370017970992;68
4775085;1;2;1;70;1;4;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1;11; ;68;431,375371169269;68
4775090;1;3;1;70;1;4;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;54;95;1;1;11;9500;68;456,26926885293;68
4775094;1;1;1;70;1;3;50;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;41;52;1;1;11;5239;68;480,925911376297;68
4775123;1;1;1;70;1;72;72;4; ;2;52;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;57;57;93;1;2;11;9302;76;908,871245098009;76
4775150;1;1;1;70;1;22;40;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;97;34;1;2;11;3430;76;488,564974114122;76
4775153;1;3;1;70;1;1;50;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;1;1;33;97;52;1;1;11;5211;76;1402,2068452887;76
4775226;2;3;2;70;1;8;50;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;95;95;45;1;1;11;4521;50;643,870688828885; 
4775238;1;2;1;70;1;16;48;1; ;2;18;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;2;11;7492;50;705,178814618807; 
4775252;1;2;1;70;1;3;24;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;38;64;1;1;11;6421;50;694,475392671871; 
4775265;1;3;1;70;1;24;50;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;32;39;01;1;2;11;0140;50;691,149439725369; 
4775269;1;3;1;70;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;81;81;36;1;2;11;3611;50;674,366221479514; 
4775270;1;2;1;70;1;6;48;1; ;2;20;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;1;11;9500;50;633,28979941751; 
4775271;1;4;1;70;1;3;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;45;52;1;1;11;5219;50;707,845761171565; 
4775276;1;1;1;70;1;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;93;95;45;1;2;11;4521;50;491,16730514027; 
4775295;1;3;1;70;1;4;50;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;800000;2; ;95;95;45;1;1;11;4521;50;739,456630538907; 
4775298;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;11;8512;50;660,108537746079; 
4775301;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;11;4530;50;616,17466955727; 
4775303;1;2;1;70;1;130;48;1; ;2;24;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;11;7492;50;674,366221479514; 
4775345;1;2;1;70;1;4;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;53;53;55;1;1;11;5521;50;647,406071110607; 
4775353;1;1;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2700000;2; ;95;95;45;1;2;11;4530;50;562,061323697987; 
4775355;1;1;1;70;1;96;48;1; ;2;96;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;54;97;55;1;2;11;5529;50;655,979020362967; 
4775357;1;2;1;70;1;60;30;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;54;54;95;1;2;11;9500;50;691,149439725369; 
4775357;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1200000;2; ;84;84;50;1;1;11;5020;50;691,149439725369; 
4775369;1;2;1;70;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;87;87;11;1;2;11;1110;50;705,265711418465; 
4775370;1;3;1;70;1;52;48;4; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;2500000;2; ;02;53;55;1;2;11;5521;50;699,809285777387; 
4775379;1;1;1;70;1;4;48;4; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;95;95;45;1;1;11;4521;50;702,598764865707; 
4775382;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;95;95;45;1;1;11;4530;50;644,739124557849; 
4775390;1;2;1;70;1;8;50;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;95;59;92;1;1;11;9242;50;610,648053091264; 
4775390;1;3;1;70;1;12;48;1; ;2;12;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;33;33;60;1;1;11;6042;50;610,648053091264; 
4775391;1;2;1;70;1;52;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;95;45;1;2;11;4521;50;559,411083119959; 
4775397;1;4;1;70;1;52;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;75000;781200;2; ;95;95;45;1;2;11;4521;50;556,814327392129; 
4775404;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;13;13;80;1;2;11;8011;50;602,058397864174; 
4775404;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;2;11; ;50;602,058397864174; 
4775436;1;5;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;33; ; ;1;2;11; ;50;559,481273944887; 
4775442;1;2;1;70;1;44;48;1; ;2;44;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;2;11;5211;50;746,429030280128; 
4775474;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;1;11; ;50;658,366428335987; 
4775492;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;19;55;1;1;11;5529;50;734,296531032708; 
4775521;1;4;1;70;1;8;40;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;11;5233;54;1119,23792410801; 
4775536;1;2;1;70;1;20;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;54; ; ;1;2;11; ;54;938,780266077105; 
4775536;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;53; ; ;1;2;11; ;54;938,780266077105; 
4775557;1;1;1;70;1;12;54;4; ;2;14;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;61;61;01;1;1;11;0116;54;916,52425921958; 
4775561;1;4;1;70;1;8;40;1; ;2;16;4; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;32;75;1;1;11;7512;54;880,322223478723; 
4775562;1;2;1;70;1;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;54; ; ;1;2;11; ;54;868,28811779608; 
4775583;1;1;1;70;1;3;48;4; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;95;95;45;1;1;11;4521;54;786,497306868231; 
4775583;1;4;1;70;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;500000;2; ;95;95;45;1;1;11;4521;54;786,497306868231; 
4775583;2;1;2;70;1;5;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;600000;2; ;95;95;45;1;1;11;4521;54;786,497306868231; 
4775583;3;4;3;70;1;3;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;11;4521;54;786,497306868231; 
4775604;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;700000;2; ;61;61;01;1;1;11;0118;54;745,342191904211; 
4775608;1;1;1;70;1;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;62;62;01;1;1;11;0140;54;977,953140245648; 
4775642;1;5;1;70;1;20;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;61;01;1;2;11;0140;54;827,03498561643; 
4775643;1;2;1;70;1;24;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;15;1;2;11;1551;54;924,471365096304; 
4775648;1;1;1;70;1;8;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;400000;2; ;61;61;01;1;1;11;0116;54;732,790045909525; 
4775648;1;3;1;70;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;33; ; ;1;2;11; ;54;732,790045909525; 
4775724;1;2;1;70;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;52;1;1;11;5211;66;1638,17425343977; 
4775730;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;11; ;76;2063,67751960444; 
4775733;1;2;1;70;1;52;48;1; ;2;52;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;03;63;1;2;11;6320;76;6215,41368704224; 
4775764;1;2;1;70;1;2;40;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADA; ;2; ;781242;3; ;11;11;85;1;1;11;8512;76;1269,32693107709; 
4775772;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;95; ; ;1;2;11; ;18;676,772852539647; 
4775790;1;1;1;70;1;7;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;45;45;52;1;1;11;5211;18;1888,05893224603; 
