DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
3215957;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;05;08;359,806517632824
3215957;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;05;08;359,806517632824
3215957;1;12;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;359,806517632824
3215957;1;13;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;08;05;08;359,806517632824
3215957;1;15;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;05;08;359,806517632824
3215958;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;740,683572463835
3215958;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;05;08;740,683572463835
3215958;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;05;08;740,683572463835
3215958;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;08;05;08;740,683572463835
3215958;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;05;08;740,683572463835
3215959;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;05;08;532,187400862962
3215959;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;05;08;532,187400862962
3215959;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;532,187400862962
3215960;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3215960;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;08;05;08;626,131827748843
3215960;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3215960;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3215961;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;05;08;558,757808853718
3215961;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;558,757808853718
3215961;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;558,757808853718
3215961;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;05;08;558,757808853718
3215961;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;558,757808853718
3215961;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;558,757808853718
3215962;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;635,83946884626
3215962;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;08;05;08;635,83946884626
3215962;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;7; ; ; ; ; ; ;08;05;08;635,83946884626
3215963;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;08;05;08;597,056965372587
3215963;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;05;08;597,056965372587
3215964;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;05;08;606,383619329617
3215964;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;606,383619329617
3215964;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;05;08;606,383619329617
3215965;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;08;05;08;531,224038288114
3215965;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;08;05;08;531,224038288114
3215965;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;531,224038288114
3215965;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;08;05;08;531,224038288114
3215965;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;08;05;08;531,224038288114
3215966;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;28;17; ; ; ; ; ;08;05;08;580,54191137919
3215966;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;21; ; ; ; ; ; ;08;05;08;580,54191137919
3215966;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;580,54191137919
3215966;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;08;05;08;580,54191137919
3215966;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;580,54191137919
3215966;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;580,54191137919
3215966;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;05;08;580,54191137919
3215967;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;08;05;08;519,418575963821
3215967;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;08;05;08;519,418575963821
3215967;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;08;05;08;519,418575963821
3215967;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;05;08;519,418575963821
3215967;1;9;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;08;05;08;519,418575963821
3215967;1;10;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;519,418575963821
3215968;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;624,558804974178
3215968;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;08;05;08;624,558804974178
3215968;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;05;08;624,558804974178
3215968;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;624,558804974178
3215969;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;05;08;537,493648922858
3215969;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;05;08;537,493648922858
3215969;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;21; ; ; ; ; ; ;08;05;08;537,493648922858
3215969;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;537,493648922858
3215970;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;05;08;574,438429473878
3215970;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;574,438429473878
3215970;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;05;08;574,438429473878
3215970;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;574,438429473878
3215970;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;05;08;574,438429473878
3215970;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;05;08;574,438429473878
3215970;2;5;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;574,438429473878
3215971;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;616,913261276625
3215971;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;616,913261276625
3215971;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;05;08;616,913261276625
3215971;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;08;05;08;616,913261276625
3215971;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;05;08;616,913261276625
3215971;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;616,913261276625
3215971;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;616,913261276625
3215972;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;05;08;578,682638562844
3215972;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;05;08;578,682638562844
3215972;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;05;08;578,682638562844
3215973;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;665,460614002259
3215973;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;05;08;665,460614002259
3215973;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;08;05;08;665,460614002259
3215973;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;665,460614002259
3215974;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;230,441548512619
3215974;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;50;05;50;230,441548512619
3215974;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;230,441548512619
3215974;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;50;05;50;230,441548512619
3215974;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;230,441548512619
3215975;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;05;11;2604,11919402904
3215976;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;204,458179736613
3215976;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;05;17;204,458179736613
3215977;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;17;05;17;169,643325382202
3215978;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;05;17;142,807121615542
3215978;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;05;17;142,807121615542
3215979;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;05;17;195,869916699987
3215979;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;195,869916699987
3215979;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;05;17;195,869916699987
3215980;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;24; ; ; ; ; ; ;17;05;17;234,857383591648
3215980;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;234,857383591648
3215981;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;161,87692360623
3215981;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;05;17;161,87692360623
3215981;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;161,87692360623
3215981;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;161,87692360623
3215982;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;05;17;162,825937437945
3215982;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;162,825937437945
3215982;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;162,825937437945
3215982;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;17;05;17;162,825937437945
3215983;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;144,961960984054
3215983;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;144,961960984054
3215983;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;05;17;144,961960984054
3215983;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;05;17;144,961960984054
3215984;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;17;05;17;166,049536143479
3215984;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;05;17;166,049536143479
3215985;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;05;17;144,950203914347
3215985;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;05;17;144,950203914347
3215985;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;144,950203914347
3215985;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;144,950203914347
3215985;1;5;1;90; ;2;1;2;1;2;2;1;2;2;2; ;14; ;49; ; ;7; ; ; ;17;05;17;144,950203914347
3215986;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;05;17;152,167530796271
3215986;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;5;17;05;17;152,167530796271
3215986;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;05;17;152,167530796271
3215987;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;174,831122025682
3215987;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;17;05;17;174,831122025682
3215987;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;174,831122025682
3215987;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;174,831122025682
3215988;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;05;17;140,070174284388
3215988;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;36; ; ; ; ; ; ; ;2;17;05;17;140,070174284388
3215988;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;140,070174284388
3215988;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;05;17;140,070174284388
3215988;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;140,070174284388
3215989;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;05;17;154,812306203279
3215989;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;05;17;154,812306203279
3215990;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;05;17;169,643325382202
3215991;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;05;17;184,832778024605
3215991;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;70; ;56; ; ; ; ; ; ;17;05;17;184,832778024605
3215992;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;05;17;166,049536143479
3215992;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;05;17;166,049536143479
3215993;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;05;17;196,867711016822
3215993;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;5; ; ; ;17;05;17;196,867711016822
3215994;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;4; ; ;6; ; ; ; ; ; ;17;05;17;191,897395427556
3215994;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;50; ; ; ; ; ; ;17;05;17;191,897395427556
3215994;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;191,897395427556
3215994;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;05;17;191,897395427556
3216084;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;597,056965372587
3216084;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;05;08;597,056965372587
3216085;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;655,608655873799
3216085;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;05;08;655,608655873799
3216086;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;655,608655873799
3216086;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;05;08;655,608655873799
3216087;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;655,608655873799
3216087;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;05;08;655,608655873799
3216088;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3216088;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;08;05;08;626,131827748843
3216088;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3216088;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3216089;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;05;08;590,760069972488
3216092;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;593,910919823256
3216092;1;2;1;90; ;2;1;2;1;2;2;2;2;1;2; ;25; ;30; ; ; ; ;6; ;08;05;08;593,910919823256
3216093;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3216093;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3216093;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3216093;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;05;08;626,131827748843
3216094;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;25; ; ; ; ; ; ;08;05;08;548,810542341171
3216094;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;05;08;548,810542341171
3216095;1;1;1;90; ;2;1;2;1;2;2;1;2;2;1; ;20; ;20; ; ;15; ; ;3;08;05;08;596,066318032384
3216095;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;08;05;08;596,066318032384
3216096;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;614,075374947513
3216096;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;5; ; ;7; ; ; ; ; ;08;05;08;614,075374947513
3216096;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;35; ;14;14; ; ; ; ; ;08;05;08;614,075374947513
3216096;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;05;08;614,075374947513
3216097;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;05;08;648,729385039239
3216098;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;05;08;639,510818567021
3216098;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;08;05;08;639,510818567021
3216098;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;08;05;08;639,510818567021
3216098;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;639,510818567021
3216100;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;05;08;590,760069972488
3216101;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;05;08;654,035633099134
3216101;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;08;05;08;654,035633099134
3216102;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;639,510818567021
3216102;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;12; ; ; ; ; ;08;05;08;639,510818567021
3216102;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;639,510818567021
3216102;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;639,510818567021
3216103;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;05;08;612,502352172847
3216103;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;05;08;612,502352172847
3216103;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;05;08;612,502352172847
3216103;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;08;05;08;612,502352172847
3216105;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;568,54349982248
3216105;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;568,54349982248
3216106;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;567,782961831149
3216106;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;24; ; ;12; ; ; ; ; ;08;05;08;567,782961831149
3216163;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;293,426762783879
3216163;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;28; ; ; ; ; ;68;05;68;293,426762783879
3216164;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;05;68;274,159393087745
3216165;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;16; ; ; ; ; ;68;05;68;597,904086025844
3216165;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;42; ; ; ; ; ; ; ;68;05;68;597,904086025844
3216165;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;05;68;597,904086025844
3216166;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;05;68;517,300878952121
3216166;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;68;05;68;517,300878952121
3216167;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;28; ; ; ; ; ; ;68;05;68;466,507163692339
3216167;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;5; ;10; ; ;4; ; ; ;68;05;68;466,507163692339
3216167;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;05;68;466,507163692339
3216168;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;05;68;277,192153716751
3216168;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;68;05;68;277,192153716751
3216169;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;68;05;68;506,420445645949
3216169;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;20; ;30;20; ; ; ; ; ;68;05;68;506,420445645949
3216170;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;05;68;297,98063325845
3216171;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;05;68;239,305107064489
3216171;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;05;68;239,305107064489
3216171;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;239,305107064489
3216171;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;05;68;239,305107064489
