DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2547526;1;3;3;2;1;4;4;5;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1;762,717183319832
2547527;1;2;1;6; ;4;4;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;70;1;833,439705615696
2547528;1;2;1;6; ;3;4;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;70;1;840,685536437168
2547529;1;1;1;6; ;4;4;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;70;1;981,322903198084
2547530;1;3;2;2;1;3;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1;808,437378740683
2547531;1;2;1;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1;902,096349243296
2547532;1;5;5;2;1;4;1;5;5;1; ; ;99;80000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;11;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1;1042,96353407211
2547533;1;4;4;2;1;4;1;5;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;9;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1;954,996398349443
2547613;1;3;1;2;1;4;4;1;5;1; ; ;2000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;309,52072640186
2547614;1;6;3;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;317,620169842758
2547615;1;4;2;2;1;3;6;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;315,609380471915
2547616;1;5;1;4;1;5;6;1;5;1; ; ;4000000;68000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;287,764504151156
2547617;1;2;2;4;1;4;4;2;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;239,517413500906
2547618;1;6;3;2;1;3;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;297,441705997288
2547620;1;6;4;3;1;4;6;1;5;1; ; ;5400000;85000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;347,517229734446
2547621;1;6;3;2;1;4;6;1;5;1; ; ;5300000;65000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;259,92197368584
2547622;1;6;2;6; ;4;6;1;5;1; ; ;6800000;85000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;258,155247876086
2547623;1;4;2;3;1;4;4;1;5;1; ; ;3500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;272,245057651502
2547624;1;4;2;2;1;4;6;5;5;1; ; ;4600000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;260,880260708572
2547625;1;6;3;2;1;2;6;1;5;1; ; ;3500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;198,334606278004
2547633;1;6;4;2;1;4;6;1;5;1; ; ;5000000;56000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;177,309511480121
2547634;1;4;2;2;1;4;6;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;395,364422354377
2547635;1;5;3;3;1;4;4;1;5;2; ;120000;8000000;65000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;287,632096660386
2547636;1;3;2;3;1;4;4;1;5;1; ; ;5600000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;336,502067779027
2547637;1;6;3;3;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;261,012668199342
2547638;1;4;3;2;1;4;6;1;5;1; ; ;4500000;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;252,611280841961
2547639;1;4;3;2;1;4;6;1;5;1; ; ;6500000;56000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;286,311040542278
2547640;1;7;1;2;1;4;6;1;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;297,685769558378
2547642;1;4;1;2;1;4;6;1;5;1; ; ;4000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;309,52072640186
2547643;1;5;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;276,793082251265
2547644;1;2;1;2;1;4;6;3;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;287,632096660386
2547645;1;3;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;217,216504214273
2547646;1;4;2;6; ;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;312,396240517249
2547647;1;4;2;2;1;4;6;1;5;1; ; ;6000000;68000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;239,517413500906
2547648;1;2;1;3;1;4;6;2;5;1; ; ;1500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;241,77226643284
2547649;1;6;1;2;1;5;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;308,657191458269
2547650;1;6;2;2;1;4;6;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;276,793082251265
2547651;1;6;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1;258,287655366856
2547653;1;2;1;2;1;4;6;1;5;4; ; ; ;56000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;326,692458442125
2547654;1;6;3;2;1;3;6;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;354,425678692564
2547655;1;6;4;2;1;4;6;1;5;1; ; ;7500000;65000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;294,584285674031
2547656;1;5;3;2;1;4;6;5;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;317,864233403848
2547657;1;4;1;2;1;4;6;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;289,886949592319
2547658;1;4;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;258,155247876086
2547659;1;2;2;6; ;4;6;2;5;1; ; ;5500000;65000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;279,047935183198
2547660;1;6;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;266,739409353273
2547661;1;5;2;2;1;4;6;1;5;1; ; ;7500000;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;280,58856465349
2547662;1;6;3;2;1;4;6;1;5;1; ; ;7800000;56000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;329,566782756561
2547664;1;5;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;336,502067779027
2547665;1;6;1;3;1;4;6;1;5;4; ; ; ;75000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1;290,01935708309
2547666;1;4;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;10;18;1;1134,60769628989
2547667;1;7;2;2;1;4;6;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1;1038,35097091815
2547668;1;4;1;2;1;1;6;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;18;1;1144,31457703417
2547669;1;2;1;2;1;4;6;1;4;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1;1411,42671044245
2547670;1;5;3;2;1;4;6;1;5;1; ; ;15000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1;1084,32425724191
2547671;1;4;2;2;1;1;6;1;4;4; ; ; ;60000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;18;1;1411,42671044245
2547684;1;3;2;2;1;3;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;299,696558929221
2547685;1;3;2;2;1;4;6;1;5;1; ; ;2500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;221,34973902628
2547687;1;2;1;2;1;4;6;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;276,793082251265
2547688;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;245,979129536931
2547689;1;3;2;2;1;4;6;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;242,242426333392
2547690;1;3;1;2;1;4;4;1;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;316,164360378438
2547691;1;3;2;2;1;4;4;1;5;1; ; ;1000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;224,544911759318
2547692;1;2;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;290,01935708309
2547693;1;3;2;2;1;3;4;1;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;393,532141838197
2547694;1;3;2;2;1;4;6;1;5;1; ; ;2000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;269,126669775977
2547695;1;2;1;2;1;4;6;1;5;1; ; ;3000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;266,739409353273
2547696;1;3;2;2;1;3;4;1;5;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;260,410100808019
2547711;1;5;3;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;354,425678692564
2547712;1;4;2;2;1;4;3;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;258,625407776638
2547713;1;3;1;2;1;4;4;1;5;1; ; ;2000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;297,685769558378
2547714;1;3;1;2;1;4;4;1;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;326,824865932895
2547715;1;4;3;2;1;4;4;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;239,987573401459
2547716;1;3;2;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;260,166037246929
2547717;1;3;1;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;326,692458442125
2547718;1;3;2;2;1;3;3;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;348,20461713174
2547720;1;2;1;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;258,155247876086
2547721;1;3;2;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;268,994262285206
2547722;1;2;1;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;326,692458442125
2547723;1;3;2;2;1;4;3;1;5;1; ; ;5000000;120000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;297,685769558378
2547724;1;4;3;2;1;4;6;1;5;1; ; ;2000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;395,9669897457
2547725;1;4;2;2;1;4;4;1;5;1; ; ;4000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;291,0421355818
2547726;1;4;3;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;167,22318665426
2547727;1;3;1;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;287,632096660386
2547728;1;3;2;2;1;4;4;5;5;1; ; ;4000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;219,094886094346
2547729;1;4;3;2;1;3;4;1;5;1; ; ;5000000;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;216,022895902667
2547731;1;2;1;2;1;4;4;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;269,840893237619
2547732;1;4;3;2;1;4;4;1;5;1; ; ;5000000;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;354,425678692564
2547733;1;3;1;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;297,685769558378
2547734;1;2;1;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;290,01935708309
2547735;1;3;2;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;281,999044355147
2547736;1;2;1;2;1;4;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;309,52072640186
2547737;1;4;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;276,793082251265
2547738;1;2;1;2;1;3;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;255,900394944152
2547739;1;3;2;2;1;4;6;1;5;1; ; ;2500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1;317,620169842758
2547740;1;3;1;2;1;4;4;1;5;1; ; ;4000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;309,52072640186
2547742;1;3;1;2;1;4;4;1;5;1; ; ;8000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;1;291,0421355818
2547743;1;3;2;2;1;4;6;1;4;1; ; ;7000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1;230,78053145588
2547744;1;3;2;3;1;4;2;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1;1237,23894588657
2547745;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1;1061,96905562763
2547746;1;4;3;2;1;4;2;1;5;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;8;1;1;1;4;1;2;2;2;2;1; ; ;01;2;10;18;1;884,078616161938
2547747;1;4;3;2;1;4;2;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1;1760,04885843024
2547748;1;2;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1;1202,66064381947
2547749;1;2;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1;1067,8074250311
