DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4197742;1;1;1;70;68;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1250000;87;87;45;1;1;4522;11;68;485,940508486504
4197742;1;2;1;70;68;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5261;11;68;485,940508486504
4197742;1;4;1;70;68;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;68;485,940508486504
4197745;1;2;1;70;68;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;11;68;517,365859411819
4197754;1;1;1;70;68;15;48;2; ;2;15;4; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;02;21;85;1;2;8513;11;68;517,365859411819
4197757;1;1;1;70;68;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;11;68;474,080895617613
4197772;2;2;2;70;68;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;95;95;45;1;1;4521;11;68;568,196593715829
4197925;1;2;1;70;73;112;48;1; ;2;350;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;15;1;2;1552;11;73;311,555414719552
4197926;1;2;1;70;73;4;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;750000;98;98;85;1;1;8515;11;73;216,836269133676
4197926;1;3;1;70;73;100;48;1; ;2;150;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;75;1;2;7512;11;73;216,836269133676
4197941;1;4;1;70;73;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;11;73;568,257525382349
4197942;1;2;1;70;73;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;38;64;1;2;6422;11;73;422,185175467888
4197943;1;1;1;70;73;4;24;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5239;11;73;567,464396658441
4197943;1;2;1;70;73;8;24;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5237;11;73;567,464396658441
4197943;1;3;1;70;73;24;24;1; ;2;32;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;85;1;2;8532;11;73;567,464396658441
4197949;1;1;1;70;73;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;11;73;238,437444886201
4197952;1;2;1;70;73;8;40;4; ;2;53;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;94;51;55;1;1;5530;11;73;237,16926136969
4197957;1;5;1;70;73;60;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;11;73;251,991863725097
4197961;1;2;1;70;73;8;42;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;11;73;272,596258084656
4197965;1;1;1;70;73;48;58;1; ;2;300;2; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;05;21;75;1;2;7514;11;73;222,037631745218
4197991;1;2;1;70;73;6;48;1; ;2;6;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;73;217,68931902425
4197996;1;2;1;70;73;104;48;1; ;2;104;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;11;73;276,39982012813
4197997;1;2;1;70;73;48;48;1; ;2;50;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;45;1;2;4521;11;73;222,037631745218
4198024;1;3;1;70;76;12;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;42;21;91;1;1;9111;11;76;852,034344864809
4198042;1;2;1;70;76;45;40;1; ;2;832;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;37;74;1;2;7421;11;76;965,586971738791
4198043;1;3;1;70;76;1;10;1; ;2;104;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5233;11;76;1068,83125112114
4198044;1;6;1;70;76;52;48;1; ;2;62;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;74;24;1;2;2413;11;76;1170,6052291452
4198045;1;3;1;70;76;10;48;1; ;2;96;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;92;17;1;1;1730;11;76;927,740361494889
4198050;1;2;1;70;76;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;37;74;1;1;7491;11;76;1001,86071820879
4198052;1;3;1;70;76;20;48;1; ;2;20;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;93;1;2;9303;11;76;965,586971738791
4198055;1;2;1;70;76;8;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;63;1;1;6340;11;76;1238,17041291474
4198059;1;2;1;70;76;4;48;1; ;2;12;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;92;1;1;9242;11;76;892,089076542146
4198061;1;3;1;70;76;2;40;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;59;85;1;1;8513;11;76;960,863183931539
4198063;1;4;1;70;76;8;48;1; ;2;10;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;80000;39;32;50;1;1;5030;11;76;1225,43868381597
4198067;1;4;1;70;76;24;48;1; ;2;24;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;11;76;856,315429373265
4198067;1;5;1;70;76;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;40;33;65;1;2;6519;11;76;856,315429373265
4198071;1;3;1;70;76;40;45;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98000;09;11;40;1;2;4010;11;76;997,136930401534
4198080;1;2;1;70;76;1;48;1; ;2;12;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;84;50;1;1;5040;11;76;961,093894634674
4198088;1;3;1;70;76;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;1;1810;11;76;997,136930401534
4198098;1;2;1;70;76;40;48;1; ;2;40;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;11;76;961,093894634674
4198104;1;1;1;70;76;2;24;3; ;2;42;1; ;3;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADA P; ;2; ;54;54;85;1;1;8532;11;76;1024,7524634027
4198121;1;2;1;70;76;52;48;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8513;11;76;868,215318847143
4198300;1;2;1;70;05;50;48;1; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;31;75;1;2;7512;11;05;862,508415757216
4198305;1;4;1;70;05;6;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;11;05;1298,96001714795
4198306;2;1;2;70;05;2;50;4; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;05;1116,28220090824
4198328;1;1;1;70;05;9;48;4; ;2;10;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;10000000;85;85;45;1;1;4542;11;05;1276,443485344
4198345;1;2;1;70;05;12;48;1; ;2;32;1; ;8;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;70;70;18;1;1;1810;11;05;1276,443485344
4198353;1;1;1;70;05;8;48;1; ;2;8;1; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;1;4521;11;05;1124,65483638573
4198354;1;1;1;70;05;2;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;93;93;50;1;1;5020;11;05;1160,30916326253
4198359;1;2;1;70;08;8;40;3; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5211;11;08;626,937487220779
4198365;1;1;1;70;13;52;48;1; ;2;52;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;11;13;409,837888889462
4198366;1;3;1;70;13;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;11;13;520,176730209154
4198369;1;3;1;70;13;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;11;13;435,236585533202
4198435;1;3;1;70;17;8;48;1; ;2;8;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;11;17;137,03691860571
4198447;1;2;1;70;17;24;48;1; ;2;102;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5231;11;17;207,573010100337
4198457;1;1;1;70;17;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;70000;44;44;64;1;1;6421;11;17;236,869109627538
4198465;1;4;1;70;17;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;11;17;220,636772269018
4198466;1;2;1;70;17;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5522;11;17;270,137297714257
4198467;1;5;1;70;17;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;689455;55;38;64;1;1;6421;11;17;222,287583832295
4198469;1;1;1;70;17;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;93;93;45;1;1;4552;11;17;257,200135906825
4198469;1;2;1;70;17;1;24;4; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;11;17;257,200135906825
4198474;1;6;1;70;17;2;50;8; ;2;2;8; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;62;62;01;1;1;0117;11;17;188,977194679382
4198476;1;2;1;70;17;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;17;247,941331806924
4198629;1;1;1;70;52;2;40;1; ;2;3;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;45;52;1;1;5233;11;52;142,526323625433
4198642;1;4;1;70;52;8;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;80;19;1;1;1931;11;52;265,336652533795
4198643;1;2;1;70;52;2;40;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5231;11;52;188,768152676161
4198651;1;2;1;70;52;52;40;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;13;45;52;1;2;5233;11;52;160,140359558365
4198656;1;3;1;70;52;13;44;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5040;11;52;177,54663997228
4198666;1;1;1;70;52;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;55;80;1;2;8060;11;52;196,121291043523
4198674;1;8;1;70;52;13;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;15;1;1;1551;11;52;172,597148062511
4198682;1;2;1;70;52;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;52;164,20145006953
4198686;1;3;1;70;54;3;50;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;45;97;74;1;1;7494;11;54;376,139309484268
4198688;1;2;1;70;54;96;48;1; ;2;192;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;11;54;326,955901330735
4198688;1;3;1;70;54;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;11;54;326,955901330735
4198689;1;6;1;70;54;24;48;4; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;91;1;2;9199;11;54;206,485327313766
4198690;1;2;1;70;54;7;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;60;1;1;6042;11;54;552,312025174275
4198690;1;4;1;70;54;4;72;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;58;97;52;1;1;5211;11;54;552,312025174275
4198693;1;2;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;550000;98;98;60;1;1;6021;11;54;401,803189033181
4198810;1;1;1;70;66;12;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;11;66;282,696420831346
4198810;1;3;1;70;66;32;48;1; ;2;32;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;87;97;51;1;2;5125;11;66;282,696420831346
4198815;1;4;1;70;66;8;50;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;66;420,077621065423
4198816;1;3;1;70;66;12;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;11;66;270,232358875026
4198826;1;2;1;70;66;25;25;1; ;2;30;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;60;1;2;6021;11;66;310,969417331447
4198827;1;2;1;70;66;20;24;1; ;2;156;8; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;62;01;1;2;0111;11;66;280,885672773907
4198829;1;6;1;70;66;3;48;4; ;2;3;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;59;62;01;1;1;0111;11;66;257,880056906246
4198835;1;5;1;70;66;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;2;5125;11;66;308,569391324833
4198840;1;2;1;70;66;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5522;11;66;260,738115792754
4198847;1;4;1;70;66;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;66;252,590268489646
4198852;1;2;1;70;66;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;11;66;381,84552158357
4198854;1;2;1;70;66;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;332,038541257718
4198855;1;1;1;70;66;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;58;58;75;1;2;7513;11;66;268,225458178978
4198855;1;2;1;70;66;20;50;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;77;51;1;2;5125;11;66;268,225458178978
4198857;1;2;1;70;66;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;11;66;256,592119231031
4198865;1;3;1;70;66;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;266,123230846142
4198865;1;4;1;70;66;4;45;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;70;70;18;1;1;1810;11;66;266,123230846142
4198868;1;2;1;70;66;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;70;70;18;1;2;1810;11;66;370,270640739571
4198871;1;3;1;70;66;12;45;1; ;2;356;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;45;52;1;1;5231;11;66;348,537347409425
4198888;1;1;1;70;68;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;11;68;517,365859411819
4198903;1;2;1;70;68;40;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;11;68;565,553196544582
4198919;1;3;1;70;68;8;48;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1530;11;68;506,599729852622
4198927;1;1;1;70;68;1;48;1; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;840000;95;95;45;1;1;4521;11;68;534,235848545537
4198936;1;2;1;70;68;4;42;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;11;68;565,553196544582
4198950;1;2;1;70;76;4;48;1; ;2;29;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;11;76;992,021391780165
4198956;1;1;1;70;76;13;40;1; ;2;40;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;11;76;920,327071060562
4198975;1;1;1;70;76;156;84;1; ;2;260;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;45;41;52;1;2;5231;11;76;1337,55055477479
4198985;1;1;1;70;76;96;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;87;87;45;1;2;4549;11;76;1204,7648056981
4198987;1;1;1;70;76;2;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;95;95;45;1;1;4521;11;76;888,77711239782
4198988;1;3;1;70;76;5;48;1; ;2;2;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689454;55;97;52;1;1;5211;11;76;908,359680904004
4198988;2;2;2;70;76;28;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;84;52;1;2;5272;11;76;908,359680904004
4198990;1;3;1;70;76;1;40;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;11;76;1065,91103779093
4198998;1;1;1;70;76;150;48;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;15;1;2;1551;11;76;1229,81319828833
4199625;1;2;1;70;05;4;24;1; ;2;288;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;33;52;1;1;5239;11;05;1244,09512777746
4199626;1;3;1;70;05;32;24;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;95;45;1;2;4522;11;05;1164,71004453649
4199637;1;3;1;70;05;1;48;1; ;2;53;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7523;11;05;794,744697426754
4199637;1;4;1;70;05;2;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5225;11;05;794,744697426754
4199645;1;2;1;70;05;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;11;05;1013,04767084574
4199652;1;5;1;70;05;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;11;05;888,722006264611
4199652;1;8;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;05;888,722006264611
4199653;1;3;1;70;05;12;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;11;05;1736,84452755318
4199669;1;1;1;70;05;1;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;38;55;74;1;1;7493;11;05;1237,37675174184
4199674;1;7;1;70;05;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;39;93;1;2;9302;11;05;1558,98285735581
4199676;1;1;1;70;05;4;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;18;1;1;1810;11;05;1017,82438445312
4199684;1;3;1;70;05;4;20;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2200000;13;13;80;1;1;8050;11;05;1163,72156998789
4199686;1;4;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;1079,59116500397
4199716;1;2;1;70;13;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;90;1;1;9000;11;13;328,059033753678
4199803;1;3;1;70;17;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;1;5211;11;17;223,931947820106
4199814;1;1;1;70;17;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;53;53;55;1;1;5521;11;17;275,60658240038
4199838;1;1;1;70;17;51;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;17;166,112442492677
4199839;1;3;1;70;17;8;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;55;80;1;1;8011;11;17;183,37425718612
4199839;1;4;1;70;17;104;48;1; ;2;104;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;11;17;183,37425718612
4199843;1;1;1;70;17;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;17;144,371142919878
4199849;1;1;1;70;17;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;95;45;1;2;4521;11;17;144,371142919878
4199854;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1500000;02;02;41;1;1;4100;11;17;145,78141621339
4199869;1;2;1;70;17;6;48;1; ;2;6;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;11;17;213,248296122172
4199989;1;3;1;70;23;20;40;1; ;2;80;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5219;11;23;128,246370936314
4199990;1;2;1;70;23;6;48;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;1;5529;11;23;199,17237242877
4199990;1;4;1;70;23;7;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;45;52;1;1;5234;11;23;199,17237242877
4200000;1;2;1;70;23;12;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;11;23;140,32445284427
4200006;1;3;1;70;23;30;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;23;120,472776236104
4200009;1;1;1;70;23;20;40;1; ;2;22;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;97;63;1;2;6310;11;23;127,695763827114
4200213;1;2;1;70;50;16;48;1; ;2;16;4; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;33;41;52;1;2;5249;11;50;228,226287251571
4200216;1;1;1;70;50;26;48;1; ;2;26;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;05;74;1;2;7414;11;50;174,576109004899
4200221;1;4;1;70;50;56;48;1; ;2;56;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;05;45;52;1;2;5243;11;50;143,971008858208
4200221;1;6;1;70;50;56;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;11;50;143,971008858208
4200232;1;5;1;70;50;16;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;39;40;1;2;4010;11;50;202,881448576523
4200239;1;1;1;70;50;2;48;1; ;2;2;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;54;95;1;1;9500;11;50;170,087128064372
4200243;1;3;1;70;50;13;48;1; ;2;13;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;64;1;1;6421;11;50;232,192161343912
4200243;1;4;1;70;50;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;11;50;232,192161343912
4200245;1;2;1;70;50;10;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;1;5125;11;50;230,224317581141
4200246;1;4;1;70;50;12;48;1; ;2;98;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;11;50;187,695556547459
4200252;1;1;1;70;50;52;48;1; ;2;3;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;1;1000000;21;41;52;1;2;5233;11;50;215,371378142969
4200256;1;3;1;70;50;28;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;01;1;2;0115;11;50;190,623771290261
4200256;1;4;1;70;50;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;45;1;1;4522;11;50;190,623771290261
4200259;1;3;1;70;50;30;48;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;39;74;1;2;7421;11;50;197,123200887085
4200263;1;1;1;70;50;34;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;11;1;2;1110;11;50;220,443413684851
4200269;1;2;1;70;50;36;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;85;1;2;8511;11;50;223,970959836968
4200271;1;2;1;70;50;1;20;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5244;11;50;203,434316611079
4200273;1;2;1;70;50;13;48;1; ;2;13;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;34;33;65;1;1;6512;11;50;209,833383334556
4200284;1;2;1;70;50;16;40;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;60000;45;59;92;1;2;9219;11;50;257,072076531024
