DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2636111,1,7,5,2,1,4,1,5,4,1,,,25000000,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,5,2,2,,8,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,534.645.497.878.184
2636112,1,1,1,6,,4,6,5,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,5,5,3,2,2,2,2,2,,,,1,2,2,27,1,370.187.892.067.923
2636113,1,1,1,6,,4,6,5,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,5,5,3,2,2,2,2,2,,,,1,2,2,27,1,604.157.393.141.104
2636114,1,4,2,2,1,4,1,1,4,3,,,,,250000,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,1,1,,1,1,2,2,27,1,986.131.015.811.606
2636115,1,5,3,2,1,4,1,1,4,1,,,10000000,60000,,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,405.399.486.390.765
2636116,1,4,3,2,1,4,1,1,4,1,,,8000000,150000,,2,2,1,2,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,571.379.305.131.673
2636117,1,3,2,2,1,4,1,5,5,1,,,8000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,8,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,370.187.892.067.923
2636118,1,4,3,2,1,4,1,1,4,1,,,10000000,10000000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,1,1,2,2,,8,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,860.350.713.867.808
2636119,1,3,2,2,1,4,1,1,4,3,,,,,80000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,6,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,626.763.920.951.138
2636120,1,2,1,6,,4,1,1,4,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,1,1,2,2,2,1,1,,1,1,2,2,27,1,857.802.652.617.991
2636121,1,2,1,3,1,4,1,1,4,3,,,,,120000,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,27,1,986.131.015.811.606
2636122,1,3,2,2,1,4,1,5,4,1,,,6000000,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,7,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,802.400.582.938.688
2636123,1,5,4,6,,4,4,5,5,1,,,8000000,300000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,2,27,1,627.251.644.397.981
2636124,1,2,1,6,,4,4,4,4,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,2,27,1,577.508.242.459.758
2636125,1,4,2,2,1,4,1,1,4,1,,,15000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,27,1,531.038.633.440.042
2636126,1,5,1,2,1,4,1,1,4,3,,,,,80000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,27,1,577.508.242.459.758
2636127,1,4,2,3,1,5,1,1,4,1,,,18000000,150000,,2,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,3,,2,1,2,2,27,1,973.317.736.086.499
2636128,1,5,4,2,1,4,1,1,4,1,,,6000000,150000,,2,2,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,1,2,,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,784.807.881.903.718
2636129,1,4,3,2,1,4,1,5,5,1,,,10000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,370.187.892.067.923
2636130,1,3,2,2,1,4,1,1,5,1,,,10000000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,791.148.121.899.843
2636131,1,3,2,2,1,4,1,1,4,1,,,22000000,80000,,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,100.783.259.678.266
2636132,1,2,1,2,2,4,1,5,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,27,1,693.906.175.116.129
2636134,1,5,2,2,1,4,1,5,5,1,,,15000000,100000,,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,27,1,768.230.620.221.296
2636135,1,3,2,2,1,4,1,1,5,1,,,12000000,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,71.815.335.118.557
2636136,1,4,3,2,1,4,1,1,5,1,,,8000000,80000,,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,,9,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,656.636.636.229.275
2636137,1,3,2,2,1,3,1,1,5,1,,,8000000,60000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,9,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,766.537.211.370.348
2636138,1,3,2,2,1,4,1,1,4,1,,,7500000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,924.457.183.336.139
2636139,1,4,3,2,1,4,1,1,4,1,,,98,100000,,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1,2,1,1,2,2,1,3,2,2,,4,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,961.362.987.762.938
2636140,1,4,3,2,1,4,1,1,4,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,72.343.478.799.337
2636141,1,4,2,2,1,4,1,1,4,1,,,98,98,,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,776.793.865.115.802
2636142,1,5,1,2,1,4,1,1,4,1,,,12000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,5,1,1,5,1,1,2,2,2,1,1,,1,1,2,2,27,1,967.860.345.278.236
2636143,1,3,2,2,1,4,1,1,4,3,,,,,100000,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,55.274.021.441.109
2636144,1,2,1,2,1,4,1,1,4,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,1,,,1,1,2,2,27,1,756.608.943.417.371
2636145,1,3,2,6,,4,5,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,844.965.055.106.568
2636147,1,5,3,2,1,4,1,1,5,1,,,10000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,1,1,2,2,2,1,1,,1,1,2,2,27,1,111.242.186.775.338
2636148,1,1,1,6,,2,6,2,5,1,,,3000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,5,9,3,2,2,2,2,2,,,,1,2,2,27,1,629.797.239.496.373
2636149,1,1,1,6,,2,6,2,5,1,,,4000000,1000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,9,3,2,2,2,2,2,,,,1,2,2,27,1,789.932.201.192.345
2636150,1,3,2,2,1,4,1,1,4,1,,,3000000,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,755.092.284.144.753
2636151,1,4,3,2,1,4,1,1,4,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,559.080.454.407.216
2636152,1,4,2,6,,4,1,5,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,1,1,2,2,2,1,1,,1,1,2,2,27,1,85.810.339.118.311
2636153,1,6,3,2,1,4,1,1,4,1,,,98,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,755.604.325.377.913
2636154,1,5,4,2,1,4,1,5,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,,2,2,,6,1,1,5,2,1,2,2,2,1,1,,2,1,2,2,27,1,404.226.929.519.044
2636156,1,3,2,6,,4,1,5,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,1,1,2,2,2,1,1,,1,1,2,2,27,1,591.564.226.830.104
2636157,1,4,3,2,1,4,1,1,4,1,,,15000000,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,866.666.636.077.616
2636158,1,5,1,6,,4,6,1,5,1,,,1000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,51.085.371.174.161
2636159,1,3,1,6,,4,6,1,4,3,,,,,200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,5,2,2,2,2,2,2,,,,1,2,2,27,1,986.131.015.811.606
2636161,1,2,1,2,1,4,1,1,4,1,,,20000000,150000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,1,1,,1,1,2,2,27,1,584.005.599.975.056
2636162,1,5,1,2,1,4,1,1,4,1,,,98,100000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,27,1,890.430.046.086.826
2636164,1,3,2,2,1,4,1,1,5,1,,,98,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,27,1,62.026.656.343.584
2636165,1,4,2,2,1,4,1,1,4,1,,,23000000,200000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,27,1,866.666.636.077.616
2636166,1,2,1,2,1,4,1,5,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,2,1,2,2,2,1,1,,2,1,2,2,27,1,769.603.658.447.967
2636167,1,1,1,2,1,4,1,2,4,3,,,,,80000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,27,1,577.508.242.459.758
2636184,1,3,2,5,1,2,6,1,5,1,,,15000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,2,27,1,700.403.532.631.427
2636185,1,3,2,6,,4,6,5,5,1,,,15000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,638.033.835.849.821
2636186,1,4,3,2,1,1,1,5,5,1,,,7000000,50000,,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,9,1,1,1,2,1,2,2,1,1,1,5,2,1,2,2,27,1,852.035.958.514.773
2636187,1,3,2,6,,1,1,1,4,1,,,10000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,1,1,1,5,2,1,2,2,27,1,404.226.929.519.044
2636188,1,3,2,2,1,1,1,1,4,1,,,16000000,100000,,2,2,1,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,1,1,2,2,2,,4,1,1,1,2,1,2,2,1,1,1,5,2,1,2,2,27,1,586.583.528.587.424
2636189,1,3,2,2,1,1,1,1,4,1,,,99,100000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,7,1,1,1,2,1,2,2,1,1,1,5,2,1,2,2,27,1,828.211.043.845.815
2636192,1,4,3,6,,3,6,1,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,10.153.912.236.377
2636193,1,3,2,6,,4,6,1,5,1,,,15000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,2,27,1,644.531.193.365.119
2636194,1,3,2,6,,4,6,1,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,77.831.052.438.842
2636195,1,1,1,6,,4,6,2,5,1,,,8000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,5,7,1,2,2,2,2,2,,,,1,2,2,27,1,623.299.881.981.075
2636196,1,1,1,6,,3,6,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,5,7,1,2,2,2,2,2,,,,1,2,2,27,1,724.650.708.700.868
2636197,1,1,1,6,,3,6,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,7,1,2,2,2,2,2,,,,1,2,2,27,1,917.959.825.820.841
2636222,1,3,2,6,,3,6,5,4,1,,,15000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,2,27,1,918.628.984.573.173
2636223,1,3,2,6,,2,6,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,2,2,2,2,2,2,,,,1,2,2,27,1,100.783.259.678.266
2636224,1,4,3,6,,2,6,1,5,1,,,17000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,108.215.704.188.782
2636225,1,3,1,2,1,2,6,1,4,1,,,23000000,90000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,836.401.810.212.062
2636226,1,4,3,2,1,1,1,1,5,4,,,,150000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,1,1,1,1,5,2,1,2,2,27,1,930.954.540.851.437
2636227,1,2,1,2,1,1,1,1,5,1,,,4700000,50000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,1,1,2,1,1,1,1,5,2,1,2,2,27,1,605.550.063.426.932
2636229,1,3,2,6,,1,1,1,4,1,,,16500000,160000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,1,5,2,1,2,2,27,1,605.707.180.946.105
2636230,1,2,1,6,,1,1,1,4,4,,,,150000,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,2,1,2,2,1,1,2,2,,3,1,1,5,2,1,2,2,1,1,1,5,2,1,2,2,27,1,700.403.532.631.427
2636232,1,4,3,6,,3,6,1,5,1,,,16000000,60000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,823.263.474.135.519
2636233,1,5,4,6,,3,6,1,5,1,,,4100000,70000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,716.636.691.912.952
2636234,1,4,3,6,,3,6,1,5,1,,,8000000,75000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,2,27,1,940.991.081.182.783
2636235,1,1,1,6,,3,6,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,7,1,2,2,2,2,2,,,,1,2,2,27,1,700.403.532.631.427
2636236,1,1,1,6,,3,6,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,7,1,2,2,2,2,2,,,,1,2,2,27,1,890.430.046.086.826
2636237,1,1,1,6,,3,6,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,5,7,1,2,2,2,2,2,,,,1,2,2,27,1,469.364.800.964.574
2636238,1,1,1,6,,3,6,2,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,5,7,1,2,2,2,2,2,,,,1,2,2,27,1,802.626.177.657.822
2636496,1,4,3,1,1,1,1,1,4,1,,,20000000,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,5,2,1,2,1,1,1,1,2,1,1,2,2,18,1,476.450.783.757.461
2636497,1,3,2,1,1,1,1,1,4,1,,,18000000,120000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,18,1,23.033.699.787.454
2636498,1,3,2,1,1,1,1,1,4,1,,,16000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,6,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,18,1,454.337.886.566.155
2636499,1,2,2,1,1,1,1,1,4,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,18,1,524.266.380.448.991
2636500,1,3,2,1,1,1,1,1,4,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,4,1,1,5,2,1,2,1,1,1,1,2,2,1,2,2,18,1,193.439.855.501.141
2636501,1,4,2,1,1,1,1,1,5,1,,,8000000,60000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,5,2,1,2,1,1,1,1,2,1,1,2,2,18,1,199.647.565.633.791
2636502,1,2,1,1,1,1,1,1,4,3,,,,,50000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,18,1,405.771.209.176.469
2636503,1,3,2,1,1,1,1,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,,2,2,,3,1,1,5,1,1,2,1,1,1,1,2,2,1,2,2,18,1,337.815.929.148.716
2636504,1,3,1,1,1,1,1,1,5,1,,,7000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,2,1,1,5,2,1,2,1,1,1,1,2,2,1,2,2,18,1,417.518.488.480.451
2636505,1,4,3,1,1,1,1,1,5,1,,,8000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,1,5,2,1,2,1,1,1,1,2,2,1,2,2,18,1,333.404.608.924.474
2636507,1,2,1,1,1,1,1,1,4,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,18,1,235.774.149.681.223
2636508,1,4,2,1,1,1,1,1,4,1,,,20000000,200000,,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,2,,2,2,,4,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,18,1,277.471.359.084.989
2636509,1,2,1,1,1,1,1,1,4,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,4,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,18,1,643.795.846.139.285
2636510,1,2,1,1,1,1,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,18,1,330.966.502.555.316
2636511,1,4,2,1,1,1,1,1,5,1,,,5000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,4,1,1,5,2,1,2,1,1,1,1,2,2,1,2,2,18,1,60.889.740.856.634
2636512,1,4,3,1,1,1,1,1,5,1,,,6500000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,18,1,548.552.838.502.613
2636513,1,2,1,1,1,1,1,1,4,1,,,1500000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,2,1,1,5,1,1,2,1,1,1,1,2,2,1,2,2,18,1,495.342.281.931.649
2636514,1,3,2,1,1,1,1,1,4,2,,250000,12000000,120000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,18,1,494.611.242.626.013
2636520,1,6,2,2,1,4,6,1,5,1,,,18000000,80000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,2,18,1,331.463.609.724.168
2636521,1,2,1,2,1,4,4,1,5,1,,,3000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,2,18,1,405.771.209.176.469
2636522,1,3,2,2,1,4,3,1,5,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,2,9,,,1,2,2,18,1,663.418.383.619.108
2636523,1,3,2,3,1,4,4,1,5,1,,,6000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,1,2,2,2,2,1,,,1,2,2,18,1,43.397.188.028.548
2636524,1,3,2,3,1,4,6,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,6,1,1,5,1,2,2,2,2,2,,,,1,2,2,18,1,522.345.422.641.206
2636525,1,4,2,3,1,4,6,1,5,1,,,2000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,3,1,1,5,2,1,2,2,2,2,9,,,1,2,2,18,1,384.958.753.194.495
2636526,1,4,3,2,1,4,6,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,6,1,1,5,2,1,2,2,2,2,1,,,1,2,2,18,1,454.337.886.566.155
2636527,1,3,2,2,1,4,6,1,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,2,18,1,308.160.791.325.738
2636533,1,2,1,2,1,4,6,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,2,18,1,235.774.149.681.223
