Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
253479;52;2;3;2;1;1;1;1;1;4;3; ; ; ; ;270000;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;139,092234872909
253480;52;2;4;3;1;1;1;1;1;4;1; ; ;98;280000; ;1;2;2;2;1;1;1;1;2;1;1;2;1;1;2;2;2;2;1;1;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;154,741759411904
253481;52;2;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;100,267572544796
253482;52;2;3;1;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;151,000475773122
253483;52;2;5;2;1;1;1;1;1;1;1; ; ;50000000;200000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;144,062615516707
253484;52;2;7;4;1;1;1;1;1;4;2; ;80000;80000000;400000; ;1;2;2;2;1;2;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;120,084015442872
253485;52;2;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;3;3;1;01;52;1;190,523165140275
253486;52;2;5;3;1;1;1;1;1;4;2; ;98;100000000;500000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;157,329783811551
253487;52;2;5;3;1;1;1;1;1;4;1; ; ;120000000;450000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;103,890306025648
253489;52;2;4;3;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;52;1;124,48758344741
253490;52;2;6;3;1;1;1;1;2;4;1; ; ;100000000;500000; ;1;1;2;2;1;1;1;1;2;1;1;2;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;99,4660164131625
253491;52;2;3;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;135,396804009559
253492;52;2;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;170,922951170246
253494;52;2;3;2;1;1;1;1;1;4;3; ; ; ; ;270000;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;97,6795481451483
253495;52;2;5;3;1;1;1;1;1;4;2; ;379000;98;300000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;177,536593113235
253496;52;2;1;1;1;2;1;1;1;4;4; ; ; ;140000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;4;1;4;1;2;1;1;1;2;3;1;01;52;1;182,71264191253
253497;52;2;2;2;1;2;1;1;2;4;3; ; ; ; ;230000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;95,091523745501
253498;52;2;4;1;1;1;1;1;1;4;1; ; ;98;200000; ;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;4;1;1;1;1;1;4;3;1;01;52;1;125,041878427788
253499;52;2;6;5;1;1;1;1;1;4;1; ; ;190000000;400000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;124,510808461812
253500;52;2;4;3;1;1;1;1;1;4;1; ; ;98;700000; ;1;2;2;2;2;1;1;2;2;2;1;1;2;1;2;2;2;2;2;1;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;168,968135799479
253501;52;2;6;4;1;1;1;1;1;4;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;1;2;2;2;1;1;1;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;119,311534648116
253502;52;2;2;1;1;1;1;1;1;4;1; ; ;98;100000; ;1;1;2;1;2;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;111,200018121346
253503;52;2;6;1;1;1;1;1;1;4;3; ; ; ; ;280000;1;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;1;2;1;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;67,7347506960283
253504;52;2;6;5;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;93,5042760571377
253505;52;2;3;1;1;1;1;1;1;4;3; ; ; ; ;160000;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;52;1;151,000475773122
253506;52;2;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;124,48758344741
253507;52;2;1;1;1;1;1;1;1;4;4; ; ; ;90000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;122,682747198039
253508;52;2;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;1;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;141,474591117059
253509;52;2;5;4;1;1;1;1;1;4;1; ; ;20000000;60000; ;1;2;2;2;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;2;1;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;153,840021103698
253510;52;2;5;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;122,37689686597
253511;52;2;5;3;1;1;1;1;1;4;2; ;400000;50000000;300000; ;1;2;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;122,682747198039
253512;52;2;1;1;1;2;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;117,483473384343
253513;52;2;2;1;1;2;1;1;1;4;4; ; ; ;150000; ;1;2;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;95,2137871629809
253513;52;3;1;1;1;2;1;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;1;95,2137871629809
253515;52;2;4;3;1;1;1;1;1;4;1; ; ;120000000;350000; ;1;2;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;2;1;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;150,869858626714
253516;52;2;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;110,666120172188
253517;52;2;4;2;1;1;1;1;1;4;1; ; ;70000000;350000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;88,0767063269145
253518;52;2;4;3;1;1;1;1;1;4;1; ; ;40000000;400000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;94,2667425994664
253519;52;2;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;3;1;2;1;1;1;2;3;1;01;52;1;153,611725187171
253521;52;2;5;3;1;1;1;1;1;4;1; ; ;22000000;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;129,686857261106
253523;52;2;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;52;1;124,48758344741
253524;52;2;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;52;1;139,875423023186
253525;52;2;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;52;1;124,48758344741
253526;52;2;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;52;1;270,939002784113
253527;52;2;2;2;1;1;1;1;1;4;6;ANTICRES; ; ;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;151,783663923399
253528;52;2;6;2;1;1;1;1;1;4;1; ; ;98;98; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;96,8547669991138
253529;52;2;2;1;1;2;1;1;1;4;1; ; ;45000000;100000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;125,041878427788
253530;52;2;2;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;6;1;2;1;1;1;2;3;1;01;52;1;129,686857261106
253531;52;2;1;1;1;2;1;1;1;4;3; ; ; ; ;110000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;52;1;174,090452451004
253533;52;2;2;1;1;1;1;1;1;4;6;ANTICRESIS; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;139,092234872909
253534;52;2;5;3;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;131,275861322689
253535;52;2;3;1;1;1;1;1;1;4;1; ; ;35000000;100000; ;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;119,288309633714
253536;52;2;3;2;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;149,261889330403
253537;52;2;2;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;144,291508686605
253538;52;2;2;2;1;1;1;1;1;4;3; ; ; ; ;600000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;121,899559047763
253539;52;2;1;1;1;1;1;1;1;4;1; ; ;98;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;134,644720246022
253540;52;2;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;150,097377831957
253541;52;2;5;2;1;1;1;1;1;4;6;ANTICRESIS; ; ;250000; ;1;1;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;105,466846358492
253542;52;2;4;3;1;1;1;1;1;4;1; ; ;98;200000; ;1;1;2;2;2;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;147,49864607679
253543;52;2;3;2;1;1;1;1;1;4;1; ; ;98;300000; ;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;109,643874819722
253544;52;2;3;2;1;1;1;1;1;4;3; ; ; ; ;272000;2;2;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;52;1;129,391714284556
253545;52;2;3;2;1;1;1;1;1;4;1; ; ;30000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;144,062615516707
253546;52;2;3;1;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;1;2;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;119,288309633714
253547;52;2;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;151,000475773122
253549;54;2;3;2;1;2;1;1;1;4;1; ; ;98;100000; ;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;351,951643051234
253549;54;3;2;1;1;2;1;1;1;4;4; ; ; ;50000; ;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;54;1;351,951643051234
253550;54;2;2;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;309,080690829117
253551;54;2;1;1;1;2;1;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;2;01;54;1;343,27579506688
253552;54;2;5;3;1;1;1;1;1;4;1; ; ;98;500000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;1;1;2;1;1;1;5;1;2;1;1;1;4;6;2;01;54;1;307,480335268536
253553;54;2;5;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;54;1;309,027769958827
253555;54;2;3;1;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;288,896350896564
253556;54;2;4;2;1;1;1;1;1;4;1; ; ;15000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;255,01261610703
253557;54;2;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;54;1;262,84598222999
253558;54;2;4;2;1;1;1;1;1;3;2; ;355000;98;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;258,302439896474
253559;54;2;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;332,916609647357
253560;54;2;2;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;370,078680056555
253561;54;2;3;2;1;1;1;1;1;4;1; ; ;98;250000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;330,714088860243
253562;54;2;3;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;331,769838340956
253563;54;2;6;1;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;1;312,68188406679
253564;54;2;3;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;54;1;316,566314438476
253565;54;2;2;1;1;1;1;1;1;3;1; ; ;27000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;2;01;54;1;270,998620997393
253566;54;2;1;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;2;01;54;1;377,603374573568
253567;54;2;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;1;4;1;2;1;1;1;3;3;2;01;54;1;357,974084641797
253568;54;2;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;2;01;54;1;343,950072473469
253572;54;2;4;3;1;1;1;1;1;4;1; ; ;19000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;325,359588672708
253573;54;2;4;2;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;2;01;54;1;325,378065167708
253574;54;2;4;1;1;1;1;1;1;4;1; ; ;20000000;1500000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;288,896350896564
253575;54;2;3;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;54;1;262,84598222999
253576;54;2;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;54;1;221,911362305378
253577;54;2;4;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;54;1;253,100891098221
253578;54;2;4;3;1;1;1;1;1;4;5; ; ; ;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;263,878873719299
253579;54;2;1;1;1;1;1;1;4;1;3; ; ; ; ;165000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;343,27579506688
253580;54;2;1;1;1;1;1;1;2;4;3; ; ; ; ;350000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;54;1;408,753726999017
253581;54;2;3;2;1;1;1;1;1;4;1; ; ;40000000;300000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;54;1;387,283557415495
253582;54;2;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;3;3;1;01;54;1;392,888835178937
253583;54;2;5;4;1;1;1;1;1;3;2; ;145000;40000000;250000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;1;173,756890620929
253584;54;2;3;2;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;349,614647369839
253585;54;2;4;2;1;1;1;1;1;4;5; ; ; ;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;2;01;54;1;299,502400384729
253586;54;2;6;4;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;54;1;391,776101982112
253588;54;2;3;2;1;1;1;1;1;4;1; ; ;30000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;254,959695236741
253589;54;2;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;242,263514135823
253590;54;2;1;1;1;1;1;1;5;4;6;ESTA VIVIENDO COMO EMPLEADA; ; ;200000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;254,052707995759
253591;54;2;1;1;1;1;1;1;5;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;2;01;54;1;357,268042283371
253592;54;2;4;3;1;1;1;1;1;4;4; ; ; ;180000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;2;01;54;1;225,601849478712
253593;54;2;2;1;1;1;1;1;5;4;3; ; ; ; ;90000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;2;01;54;1;279,196277438871
253594;54;2;3;2;1;1;1;1;4;3;5; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;254,959695236741
253595;54;2;4;2;1;1;1;1;1;4;3; ; ; ; ;170000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;2;01;54;1;331,769838340956
253596;54;2;7;4;1;1;1;1;1;4;1; ; ;70000000;250000; ;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;4;1;2;1;1;1;3;2;2;01;54;1;268,52572257112
253597;54;2;4;1;1;1;1;10;1;4;3; ; ; ; ;250000;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;54;1;343,27579506688
253598;54;2;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;2;01;54;1;285,60652710712
253599;54;2;2;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;1;349,676234256098
253600;54;2;3;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;1;326,495118147145
253601;54;2;4;2;1;1;1;1;1;3;1; ; ;15000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;240,404709997303
253602;54;2;5;2;1;1;1;10;1;4;2; ;240000;40000000;140000; ;1;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;54;1;284,894494275001
253603;54;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;382,669872286903
253604;54;2;1;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;3;3;2;01;54;1;330,096311384818
253605;54;2;1;1;1;1;1;2;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;2;2;1;1;2; ;3; ;01;54;1;288,896350896564
253606;54;2;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;1;300,216019229595
