DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;CLASE;MES;DPTO;fex_c_2011
5410609;1;2;1;95;2; ; ; ; ; ; ;1;1;1800000;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;27;2498,19732963782
5410611;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;2498,19732963782
5410611;1;2;1;95;2; ; ; ; ; ; ;1;1;3000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;27;2498,19732963782
5410612;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;3117,45680819399
5410612;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;3117,45680819399
5410613;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;2498,19732963782
5410613;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;2498,19732963782
5410614;1;1;1;95;2; ; ; ; ; ; ;1;1;4000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;27;1682,37791244604
5410614;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;1682,37791244604
5410615;1;1;1;95;2; ; ; ; ; ; ;1;1;500000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;27;1255,31246988658
5410616;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1350000; ; ;1;1350000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1350000; ; ; ;2; ;2; ;2; ;2;03;27;2498,19732963782
5410616;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;2498,19732963782
5410617;1;1;1;95;2; ; ; ; ; ; ;1;1;3000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;27;1937,31134956309
5410618;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;4193,39679551262
5410618;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;27;4193,39679551262
5410687;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;70000; ; ;1;70000; ; ; ; ; ; ;1;MERCADO DE LA GOBERNACION;70000; ; ; ;2; ;2; ;2; ;2;03;41;1576,01558435149
5410687;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;960000; ; ;1;960000;1;960000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1576,01558435149
5410687;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1576,01558435149
5410688;1;1;1;95;1;2; ;1;98;2; ;1;2; ;2; ;1;1760000; ; ;1;1760000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1760000; ; ; ;2; ;2; ;2; ;2;03;41;913,577325137262
5410688;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;913,577325137262
5410688;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;913,577325137262
5410689;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1366,04989318062
5410689;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1366,04989318062
5410689;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1366,04989318062
5410689;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1366,04989318062
5410689;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1366,04989318062
5410690;1;1;1;95;1;2; ;1;500000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;925,364366924853
5410690;1;2;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;925,364366924853
5410691;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1263,54757472649
5410691;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;480000; ; ;1;480000;1;480000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1263,54757472649
5410691;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1263,54757472649
5410692;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;540000; ; ;1;540000;1;540000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1245,4248343277
5410692;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1245,4248343277
5410692;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1245,4248343277
5410693;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1440000; ; ;1;1440000; ; ; ; ;1;1440000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1011,79928329812
5410693;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;60000; ; ;1;60000; ; ; ; ; ; ;1;MERCADO DE LA ALCALDIA;60000; ; ; ;2; ;2; ;2; ;2;03;41;1011,79928329812
5410693;1;3;1;95;2; ; ; ; ; ; ;1;1;150000;2; ;1;720000; ; ;1;720000;1;720000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1011,79928329812
5410693;1;4;1;95;2; ; ; ; ; ; ;1;1;140000;2; ;1;600000; ; ;1;600000;1;600000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1011,79928329812
5410693;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1011,79928329812
5410694;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1024,52647782976
5410694;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1830000; ; ;1;1830000;1;1830000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1024,52647782976
5410694;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1024,52647782976
5410694;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1024,52647782976
5410694;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1024,52647782976
5410695;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;658,488826159662
5410695;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;658,488826159662
5410695;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;658,488826159662
5410695;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;658,488826159662
5410695;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;658,488826159662
5410695;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;658,488826159662
5410696;1;1;1;95;1;2; ;1;1300000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;925,364366924853
5410696;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;925,364366924853
5410698;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1760000; ; ;1;1760000; ; ; ; ;1;1760000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;925,364366924853
5410698;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;925,364366924853
5410708;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1406,07352460097
5410708;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1406,07352460097
5410708;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1406,07352460097
5410708;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1406,07352460097
5410709;1;1;1;95;2; ; ; ; ; ; ;1;1;720000;2; ;1;1520000; ; ;1;1520000; ; ; ; ;1;1440000;1;MERCADO DE GOBERNACION;80000; ; ; ;2; ;2; ;2; ;2;03;41;925,364366924853
5410709;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;925,364366924853
5410710;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1629,58522639659
5410710;1;2;1;95;1;2; ;2; ;1;150000;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1629,58522639659
5410712;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1760000; ; ;1;1760000; ; ; ; ;1;1760000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;625,766810264683
5410712;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;625,766810264683
5410712;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;625,766810264683
5410714;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1487,76008329147
5410714;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1740000; ; ;1;1740000;1;1480000; ; ; ; ;1;DEVOLUCION DE IVA Y MERCADO DE LA GOBERNACION;260000; ; ; ;2; ;2; ;2; ;2;03;41;1487,76008329147
5410714;1;3;1;95;2; ; ; ; ; ; ;1;1;500000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1487,76008329147
5410714;1;4;1;95;2; ; ; ; ; ; ;1;1;200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1487,76008329147
5410715;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1760000; ; ;1;1760000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1760000; ; ; ;2; ;2; ;2; ;2;03;41;702,826714577097
5410715;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;702,826714577097
5410716;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;480000; ; ;1;480000;1;480000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1576,01558435149
5410716;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1576,01558435149
5410716;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1576,01558435149
5410718;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1415,36689407822
5410718;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1760000; ; ;1;1760000; ; ; ; ;1;1760000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1415,36689407822
5410719;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1350,21363681603
5410719;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;60000; ; ;1;60000; ; ; ; ; ; ;1;MERCADO DE LA GOBERNACION;60000; ; ; ;2; ;2; ;2; ;2;03;41;1350,21363681603
5410719;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1350,21363681603
5410719;1;4;1;95;2; ; ; ; ; ; ;1;1;100000;2; ;1;480000; ; ;1;480000; ; ; ; ; ; ;1;BONO SOLIDARIO;480000; ; ; ;2; ;2; ;2; ;2;03;41;1350,21363681603
5410720;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1192,82924173047
5410720;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1192,82924173047
5410721;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;852,945122229422
5410721;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;852,945122229422
5410721;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;852,945122229422
5410721;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;852,945122229422
5410722;1;1;1;95;2; ; ; ; ; ; ;1;1;3360000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1108,03362120702
5410723;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;625,766810264683
5410723;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;625,766810264683
5410723;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;625,766810264683
5410723;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;625,766810264683
5410723;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;625,766810264683
5410723;1;6;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ;1;1600000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;625,766810264683
5410724;1;1;1;95;2; ; ; ; ; ; ;1;1;100000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1600,52982067073
5410724;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1600,52982067073
5410725;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1760000; ; ;1;1760000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1760000; ; ; ;2; ;2; ;2; ;2;03;41;1404,43422875115
5410725;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1404,43422875115
5410726;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;625,766810264683
5410726;1;2;1;95;2; ; ; ; ; ; ;1;2; ;1;30000;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;625,766810264683
5410726;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;625,766810264683
5410727;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1364,41059733081
5410727;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1600000; ; ; ;2; ;2; ;2; ;2;03;41;1364,41059733081
5410727;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1364,41059733081
5410728;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1674,15002722355
5410728;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1674,15002722355
5410729;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1600000; ; ; ;2; ;2; ;2; ;2;03;41;767,436261371451
5410729;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;767,436261371451
5410729;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;767,436261371451
5410729;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;767,436261371451
5410729;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;767,436261371451
5410729;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;767,436261371451
5410730;1;1;1;95;2; ; ; ; ; ; ;1;1;9360000;2; ;1;1440000; ; ;1;1440000; ; ; ; ;1;1440000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;755,422307174329
5410730;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1440000; ; ;1;1440000; ; ; ; ;1;1440000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;755,422307174329
5410730;1;3;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;60000; ; ;1;60000; ; ; ; ; ; ;1;MERCADO ESCOLAR DEL PROGRAMA DE ALIMENTACION ESCOLAR PAE;60000; ; ; ;2; ;2; ;2; ;2;03;41;755,422307174329
5410732;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;925,364366924853
5410732;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;925,364366924853
5410733;1;1;1;95;2; ; ; ; ; ; ;1;1;150000;2; ;1;360000; ; ;1;360000;1;360000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;1045,98942577778
5410733;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ; ; ;1;INGRESO DE BONO SOLIDARIO;1600000; ; ; ;2; ;2; ;2; ;2;03;41;1045,98942577778
5410733;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1045,98942577778
5410733;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1045,98942577778
5410735;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1600000; ; ; ;2; ;2; ;2; ;2;03;41;1250,82038019484
5410735;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1250,82038019484
5410735;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1250,82038019484
5410736;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1760000; ; ;1;1760000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1760000; ; ; ;2; ;2; ;2; ;2;03;41;1975,15409461881
5410736;1;2;1;95;1;2; ;2; ;1;200000;1;2; ;2; ;1;1760000; ; ;1;1760000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1760000; ; ; ;2; ;2; ;2; ;2;03;41;1975,15409461881
5410737;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;702,826714577097
5410737;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;702,826714577097
5410739;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1404,43422875115
5410739;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;1404,43422875115
5410741;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ;1;1600000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;925,364366924853
5410741;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1600000; ; ;1;1600000; ; ; ; ;1;1600000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;925,364366924853
5410742;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1400000; ; ;1;1400000; ; ; ; ; ; ;1;UNIDAD DE VICTIMAS DESPLAZADOS;1400000; ; ; ;2; ;2; ;2; ;2;03;41;813,413445638702
5410742;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;380000; ; ;1;380000;1;380000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;813,413445638702
5410742;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;03;41;813,413445638702
5410742;1;5;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1440000; ; ;1;1440000; ; ; ; ;1;1440000; ; ; ; ; ; ;2; ;2; ;2; ;2;03;41;813,413445638702
