DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4266877;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266878;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266878;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266878;1;3;1;90;1;14;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266879;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1170,4653148022
4266879;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1170,4653148022
4266879;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1170,4653148022
4266879;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1170,4653148022
4266880;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;931,491823451045
4266880;1;2;1;90;1;20;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;931,491823451045
4266880;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;931,491823451045
4266880;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;931,491823451045
4266881;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1092,3705299764
4266881;1;2;1;90;1;14;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1092,3705299764
4266882;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266882;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266882;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266883;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;906,93500483234
4266883;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;906,93500483234
4266883;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;906,93500483234
4266884;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;775,694227669606
4266884;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;775,694227669606
4266884;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;775,694227669606
4266884;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;775,694227669606
4266885;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1170,4653148022
4266885;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1170,4653148022
4266885;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1170,4653148022
4266885;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1170,4653148022
4266886;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1060,97648411816
4266886;1;2;1;90;2; ;1;25;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2;02;66;1060,97648411816
4266887;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1045,42414330187
4266887;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1045,42414330187
4266887;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1045,42414330187
4266887;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1045,42414330187
4266888;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;906,93500483234
4266888;1;2;1;90;2; ;1;30;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2;02;66;906,93500483234
4266888;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;906,93500483234
4266889;1;1;1;90;2; ;1;4;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;966,607860726084
4266889;1;2;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;966,607860726084
4266890;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1390,73388687353
4266891;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1589,72636250917
4266891;1;2;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1589,72636250917
4266891;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1589,72636250917
4266891;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1589,72636250917
4266891;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1589,72636250917
4266892;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1645,42730982257
4266892;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1645,42730982257
4266892;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1645,42730982257
4266892;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1645,42730982257
4266893;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266893;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266894;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1465,63321391596
4266894;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1465,63321391596
4266894;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1465,63321391596
4266895;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;2412,18506093201
4266895;1;2;1;90;2; ;1;30;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;2412,18506093201
4266895;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;2412,18506093201
4266895;1;5;1;90;2; ;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;2412,18506093201
4266895;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;2412,18506093201
4266896;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;823,198790769095
4266896;1;2;1;90;1;15;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;823,198790769095
4266896;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;823,198790769095
4266897;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1100,8421002675
4266897;1;2;1;90;1;4;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1100,8421002675
4266897;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1100,8421002675
4266898;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266898;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266898;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266898;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266899;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1039,29139568379
4266899;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1039,29139568379
4266899;1;3;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1039,29139568379
4266899;1;4;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1039,29139568379
4266899;1;5;1;90;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1039,29139568379
4266900;1;1;1;90;1;14;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;14;2;02;66;1315,75223344915
4266900;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1315,75223344915
4266901;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266901;1;2;1;90;1;14;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266901;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;605,469895483457
4266902;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1086,72910073895
4266902;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1086,72910073895
4266902;1;3;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1086,72910073895
4266902;1;4;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;66;1086,72910073895
4266992;1;1;1;90;1;6;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;945,268916401767
4266992;1;2;1;90;1;5;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;945,268916401767
4266993;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1223,4044926691
4266993;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1223,4044926691
4266994;1;1;1;90;1;7;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1295,17789430182
4266995;1;1;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;957,536876256709
4266995;1;2;1;90;1;10;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;957,536876256709
4266996;1;1;1;90;1;6;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1100,52889177552
4266996;1;2;1;90;1;6;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1100,52889177552
4266997;1;1;1;90;2; ;1;14;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;996,95657548879
4266997;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;996,95657548879
4266997;1;3;1;90;1;10;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;996,95657548879
4266997;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;996,95657548879
4266998;1;1;1;90;1;5;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1116,45682841626
4266998;1;2;1;90;1;6;1;30;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1116,45682841626
4266998;1;3;1;90;1;4;1;10;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1116,45682841626
4266998;1;4;1;90;1;2;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1116,45682841626
4266999;1;1;1;90;1;16;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;540,843380615393
4266999;1;2;1;90;1;40;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;540,843380615393
4267000;1;1;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1168,83331175762
4267000;1;2;1;90;2; ;1;40;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1168,83331175762
4267000;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1168,83331175762
4267001;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1311,88032471701
4267001;1;2;1;90;2; ;1;35;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1311,88032471701
4267001;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1311,88032471701
4267001;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1311,88032471701
4267002;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1353,40905199911
4267002;1;2;1;90;1;3;1;25;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;02;70;1353,40905199911
4267005;1;1;1;90;1;12;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1086,98664784008
4267005;1;2;1;90;1;20;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1086,98664784008
4267005;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1086,98664784008
4267005;1;4;1;90;1;8;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1086,98664784008
4267006;1;1;1;90;1;4;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1439,1209097371
4267006;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1439,1209097371
4267010;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;945,268916401767
4267010;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;945,268916401767
4267011;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;759,797173684387
4267011;1;2;1;90;1;10;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;759,797173684387
4267011;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;759,797173684387
4267012;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;907,485208938653
4267012;1;2;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;907,485208938653
4267023;1;1;1;90;2; ;1;35;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1018,97498994697
4267023;1;2;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1018,97498994697
4267023;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1018,97498994697
4267023;1;4;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1018,97498994697
4267023;1;6;1;90;2; ;1;25;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1018,97498994697
4267023;1;7;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1018,97498994697
4267024;1;1;1;90;1;30;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;887,037758704481
4267025;1;1;1;90;1;5;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;887,037758704481
4267027;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1545,29470670243
4267027;1;2;1;90;2; ;2; ;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2;02;70;1545,29470670243
4267027;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1545,29470670243
4267027;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1545,29470670243
4267027;1;5;1;90;1;10;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1545,29470670243
4267027;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1545,29470670243
4267027;1;7;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1545,29470670243
4267028;1;1;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1396,93170970006
4267028;1;2;1;90;1;2;1;42;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1396,93170970006
4267028;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1396,93170970006
4267028;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1396,93170970006
4267028;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1396,93170970006
4267028;1;7;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1396,93170970006
4267028;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1396,93170970006
4267029;1;1;1;90;1;3;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;887,037758704481
4267030;1;1;1;90;1;30;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;887,037758704481
4267031;1;1;1;90;2; ;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1415,07435939914
4267031;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1415,07435939914
4267031;1;4;1;90;2; ;1;10;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1415,07435939914
4267031;1;5;1;90;2; ;1;40;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1415,07435939914
4267032;1;1;1;90;2; ;1;36;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1522,59130039176
4267032;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1522,59130039176
4267032;1;3;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1522,59130039176
4267032;1;4;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1522,59130039176
4267033;1;1;1;90;1;5;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1100,52889177552
4267033;1;2;1;90;1;4;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1100,52889177552
4267034;1;1;1;90;2; ;1;7;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1051,42822437394
4267034;1;2;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1051,42822437394
4267034;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1051,42822437394
4267035;1;1;1;90;1;20;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1158,7600494728
4267035;1;2;1;90;1;10;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1158,7600494728
4267035;1;3;1;90;1;18;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1158,7600494728
4267036;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1158,7600494728
4267036;1;2;1;90;1;2;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1158,7600494728
4267036;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1158,7600494728
4267037;1;1;1;90;2; ;1;16;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1002,27255953178
4267037;1;2;1;90;2; ;1;35;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1002,27255953178
4267037;1;3;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1002,27255953178
4267039;1;1;1;90;1;4;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1295,17789430182
4267040;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1283,20661459039
4267040;1;2;1;90;1;4;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1283,20661459039
4267040;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1283,20661459039
4267040;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1283,20661459039
4267041;1;1;1;90;1;20;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1295,17789430182
4267042;1;1;1;90;1;20;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;887,037758704481
4267043;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1023,99429384644
4267043;1;2;1;90;1;2;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1023,99429384644
4267044;1;1;1;90;1;5;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1314,02002484655
4267044;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1314,02002484655
4267044;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1314,02002484655
4267045;1;1;1;90;1;30;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1320,41712725919
4267045;1;2;1;90;1;15;1;40;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1320,41712725919
4267046;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;954,446176210692
4267046;1;2;1;90;1;3;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;954,446176210692
4267047;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1120,97634200969
4267047;1;2;1;90;1;3;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1120,97634200969
4267047;1;4;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1120,97634200969
4267048;1;1;1;90;2; ;1;8;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1354,39072399511
4267048;1;2;1;90;1;4;1;42;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1354,39072399511
4267048;1;3;1;90;2; ;1;10;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1354,39072399511
4267048;1;4;1;90;2; ;1;5;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1354,39072399511
4267048;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1354,39072399511
4267048;1;7;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1354,39072399511
4267049;1;1;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1273,45615998716
4267049;1;2;1;90;1;20;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1273,45615998716
4267050;1;1;1;90;1;4;1;12;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;790,976124030865
4267050;1;2;1;90;1;3;1;28;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;790,976124030865
4267051;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;887,037758704481
4267052;1;1;1;90;1;4;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1023,99429384644
4267052;1;2;1;90;1;5;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1023,99429384644
4267053;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1153,85637503335
4267053;1;2;1;90;2; ;1;37;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1153,85637503335
4267054;1;1;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1295,17789430182
4267055;1;1;1;90;1;20;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1295,17789430182
4267056;1;1;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1706,1812087689
4267056;1;2;1;90;1;3;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1706,1812087689
4267056;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1706,1812087689
4267056;1;7;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;70;1706,1812087689
