DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4742069;1;3;1;70;1;26;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;38; ; ;1;2;10; ;66;331,794073429197;66
4742073;1;2;1;70;1;1;48;4; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;41;45;52;1;1;10;5244;66;370,382471393706;66
4742078;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;10; ;66;298,742282616526;66
4742088;1;1;1;70;1;10;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;79;79;25;1;1;10;2519;66;811,84412899245;66
4742089;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;10; ;66;298,742282616526;66
4742093;1;4;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;52;1;1;10;5211;66;375,43867978047;66
4742096;1;3;1;70;1;36;24;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;59;59;85;1;2;10;8513;66;228,228789550439;66
4742101;1;4;1;70;1;4;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;10;5233;66;319,858293627904;66
4742106;1;3;1;70;1;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;32;63;1;1;10;6340;66;233,441590103005;66
4742121;1;1;1;70;1;4;48;4; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;10;4522;68;413,036163478384;68
4742138;1;2;1;70;1;44;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;05;05;85;1;2;10;8511;70;113,540542410948;70
4742142;1;4;1;70;1;6;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;53;54;95;1;1;10;9500;73;268,957784137533;73
4742146;1;1;1;70;1;8;48;1; ;2;10;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;10;8060;73;298,809831631277;73
4742148;1;3;1;70;1;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;21;52;1;2;10;5231;73;285,459663412354;73
4742149;1;3;1;70;1;12;40;2; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;41;52;1;1;10;5233;73;208,258590559677;73
4742152;1;5;1;70;1;24;48;1; ;2;312;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;52;1;2;10;5211;73;203,924214620958;73
4742156;1;3;1;70;1;38;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;11;11;91;1;2;10;9191;73;321,430257294284;73
4742157;1;3;1;70;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;95;95;45;1;1;10;4521;73;172,40518715614;73
4742160;1;1;1;70;1;20;40;1; ;2;3;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;08;08;80;1;2;10;8050;73;338,849450948851;73
4742162;1;1;1;70;1;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;1300000;2; ;98;98;60;1;1;10;6041;73;276,128628618854;73
4742177;1;4;1;70;1;45;45;3; ;2;50;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;10;9500;73;244,229184441606;73
4742179;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;2; ; ; ; ;1; ; ; ; ; ; ;1;400000;1200000;2; ;59;59;85;1;1;10;8512;73;454,091847488853;73
4742184;1;1;1;70;1;2;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;10;5233;73;228,77960325992;73
4742188;1;3;1;70;1;75;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;13; ; ;1;2;10; ;73;268,819222577494;73
4742191;1;3;1;70;1;90;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;09; ; ;1;2;10; ;73;194,271578424199;73
4742196;1;1;1;70;1;4;45;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;74;1;1;10;7493;76;835,459471433595;76
4742199;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;95;45;1;1;10;4521;76;1474,11340086229;76
4742266;1;1;1;70;1;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;10;8042;05;3566,45866207701; 
4742267;1;2;1;70;1;48;24;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;45;52;1;2;10;5233;05;6673,30904633318; 
4742269;1;2;1;70;1;240;48;1; ;2;480;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;782000;2; ;77;54;95;1;2;10;9500;05;1668,3272615833; 
4742269;1;5;1;70;1;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;33;52;1;1;10;5235;05;1668,3272615833; 
4742281;1;3;1;70;1;12;48;1; ;2;50;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;65;1;1;10;6512;05;4006,61338284853; 
4742282;1;2;1;70;1;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;79;18;1;2;10;1810;05;5228,11860031177; 
4742413;1;2;1;70;1;3;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781250;2; ;53;53;01;1;1;10;0111;66;897,755098302786; 
4742418;1;1;1;70;1;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;10;5521;66;562,451459167036; 
4742446;1;2;1;70;1;48;40;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;55;95;1;2;10;9500;66;443,634451769182; 
4742463;1;1;1;70;1;8;50;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;10;5521;66;1273,65528977372; 
4742474;1;1;1;70;1;4;60;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;781242;2; ;97;95;45;1;1;10;4530;73;1887,46796721926; 
4742474;1;2;1;70;1;8;36;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;54;95;1;1;10;9500;73;1887,46796721926; 
4742483;1;1;1;70;1;102;36;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;99;53;55;1;2;10;5521;73;882,924649754176; 
4742501;1;3;1;70;1;8;40;1; ;2;208;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;869453;2; ;33;58;70;1;1;10;7020;73;904,975930591153; 
4742560;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;55;33;52;1;1;10;5223;73;1154,96392198094; 
4742566;1;1;1;70;1;2;48;1; ;2;15;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;97;97;01;1;1;10;0115;73;882,924649754176; 
4742566;1;2;1;70;1;1;20;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;1;10;5521;73;882,924649754176; 
4742571;1;2;1;70;1;12;50;1; ;2;104;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;84;84;50;1;1;10;5040;73;1636,19465219906; 
4742629;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;10; ;05;2745,67388672187; 
4742630;1;3;1;70;1;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;15;1;2;10;1594;05;6271,84415620287; 
4742635;1;3;1;70;1;20;48;2; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;39;75;1;2;10;7512;05;2277,74460942429; 
4742638;1;2;1;70;1;1;48;1; ;2;1;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1000000;2; ;32;59;85;1;1;10;8532;05;5418,48846055877; 
4742647;1;2;1;70;1;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;10;5231;05;3376,08880183001; 
4742650;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;81;81;36;1;1;10;3611;05;1689,41846744678; 
4742683;1;2;1;70;1;6;48;1; ;2;100;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;42;24;1;1;10;2424;11;3122,91717550889;11
4742686;1;2;1;70;1;32;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;10;9500;11;3506,27134957186;11
4742694;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;37;95;45;1;1;10;4521;17;174,888128883754;17
4742700;1;1;1;70;1;8;48;2; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;54;95;1;1;10;9500;20;152,3433815289;20
4742707;1;1;1;70;1;34;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;98;41;1;2;10;4100;44;74,2649620080835;44
4742708;1;2;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;54;54;95;1;1;10;9500;47;162,02046394264;47
4742716;1;3;1;70;1;8;24;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;10;5521;68;1046,99623448688;68
4742717;1;2;1;70;1;2;60;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;10;4552;68;516,397578128109;68
4742738;1;2;1;70;1;3;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1;10; ;76;2114,10463146085; 
4742742;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;15;74;1;1;10;7430;05;1368,69313088752;05
4742747;1;3;1;70;1;12;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;80;1;1;10;8043;05;1214,48522694987;05
4742749;1;4;1;70;1;1;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;10;4521;05;989,057197614398;05
4742753;1;1;1;70;1;104;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;85;1;2;10;8532;05;1195,07827143976;05
4742755;1;2;1;70;1;52;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;50;1;2;10;5020;05;1354,77781707614;05
4742758;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;97; ; ;1;2;10; ;05;1270,7541602137;05
4742759;1;5;1;70;1;16;48;1; ;2;4;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;160000;781242;2; ;55;53;15;1;2;10;1589;05;1591,00151823729;05
4742762;1;2;1;70;1;52;48;4; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;52;1;2;10;5211;05;1263,1204578617;05
4742766;1;3;1;70;1;12;24;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;10;5521;05;1025,93514487033;05
4742767;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;33;52;1;1;10;5239;05;1272,86262533332;05
4742789;1;1;1;70;1;259;48;1; ;2;259;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;15;1;2;10;1594;05;1263,1204578617;05
4742789;1;2;1;70;1;156;48;1; ;2;156;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;15;1;2;10;1589;05;1263,1204578617;05
4742796;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;37;37;55;1;1;10;5521;05;1108,91255392405;05
4742797;1;1;1;70;1;5;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;87;87;50;1;1;10;5020;05;1226,84652759821;05
4742799;1;3;1;70;1;3;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;97;52;1;1;10;5234;05;1082,22004763636;05
4742807;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;1;10; ;05;1152,26645166884;05
4742824;1;1;1;70;1;48;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;45;1;2;10;4521;08;619,450695743755;08
4742830;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;11;11;15;1;2;10;1589;13;365,853257837396;13
4742835;1;3;1;70;1;12;48;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;75;1;1;10;7512;13;335,299240675268;13
4742848;1;3;1;70;1;208;40;1; ;2;144;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;33;75;1;2;10;7524;15;79,7082175342222;15
4742850;1;1;1;70;1;2;16;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;320000;2; ;53;58;55;1;1;10;5511;15;106,135473090038;15
4742851;1;2;1;70;1;4;24;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;53;55;1;1;10;5521;15;89,9675426211613;15
4742862;1;2;1;70;1;52;48;2; ;2;52;1; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;2;13;13;80;1;2;10;8042;15;78,576406262894;15
4742869;1;3;1;70;1;17;48;1; ;2;19;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;40;52;1;2;10;5234;15;79,7082175342222;15
4742873;1;1;1;70;1;28;40;1; ;2;28;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;85;1;2;10;8532;15;94,7443367317708;15
4742879;1;4;1;70;1;3;20;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;45;93;45;1;1;10;4552;15;74,7640599260476;15
4742888;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;12; ; ;1;2;10; ;15;79,5408540366571;15
4742892;1;1;1;70;1;4;40;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;95;95;45;1;1;10;4521;15;290,643656544949;15
4742892;1;2;1;70;1;8;40;1; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;10;5233;15;290,643656544949;15
4742894;1;2;1;70;1;52;47;1; ;2;76;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;53;55;1;2;10;5521;15;280,7553413286;15
4742897;1;1;1;70;1;19;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;45; ; ;1;2;10; ;15;98,6609404051625;15
4742910;1;2;1;70;1;4;48;1; ;2;4;1; ;7;2;7; ; ; ; ;1; ; ; ; ; ; ;1;1600000;1500000;2; ;13;13;80;1;1;10;8043;17;176,413594677893;17
4742914;1;3;1;70;1;8;48;1; ;2;1;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;450000;781242;2; ;45;45;52;1;1;10;5233;17;155,337776667468;17
4742919;1;2;1;70;1;1;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;1;10;6421;17;196,513483351421;17
4742919;1;3;1;70;1;1;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;03;64;1;1;10;6421;17;196,513483351421;17
4742928;1;3;1;70;1;48;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;10;4521;17;295,034790681189;17
4742931;1;1;1;70;1;259;48;1; ;2;780;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;60;41;51;1;2;10;5122;17;137,342327729998;17
4742936;1;2;1;70;1;10;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;33;52;1;1;10;5211;17;210,451217323299;17
4742938;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;59;92;1;2;10;9242;17;251,466806662265;17
4742950;1;3;1;70;1;2;24;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;43;43;65;1;1;10;6514;17;165,071212601127;17
4742950;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1;10; ;17;165,071212601127;17
4742951;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;39;39;19;1;1;10;1923;17;196,920656099495;17
4742953;1;2;1;70;1;20;48;1; ;2;20;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;19;19;75;1;2;10;7513;17;210,451217323299;17
4742964;1;1;1;70;1;2;48;1; ;2;4;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;38;38;64;1;1;10;6421;17;331,201834888118;17
4742973;1;2;1;70;1;4;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;84;97;63;1;1;10;6310;17;257,710527456989;17
4742973;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;53;55;1;1;10;5522;17;257,710527456989;17
4742974;1;1;1;70;1;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;21;55;1;2;10;5521;17;299,538730140746;17
4742978;1;3;1;70;1;28;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;1500000;2; ;19;53;55;1;2;10;5521;17;162,33522255462;17
4742983;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;780000;2; ;58;58;65;1;1;10;6512;18;69,86027120653;18
4742987;1;2;1;70;1;8;48;1; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;13;57;93;1;1;10;9302;18;97,7045733579173;18
4742996;1;1;1;70;1;3;48;1; ;2;96;2; ;9;2;3; ; ; ; ; ;1; ; ; ; ; ;2; ;1500000;3; ;95;58;75;1;1;10;7522;18;36,6422067081508;18
4742996;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;32; ; ;1;1;10; ;18;36,6422067081508;18
4743000;1;1;1;70;1;12;48;1; ;2;54;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;600000;3; ;53;53;55;1;1;10;5521;18;80,586285662555;18
4743002;1;3;1;70;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;800000;2; ;58;58;74;1;1;10;7492;18;127,081919599965;18
4743005;1;3;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;782000;2; ;54;54;74;1;1;10;7493;18;56,3318015649499;18
4743007;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;780000;2; ;54;54;95;1;1;10;9500;18;78,306108526367;18
4743009;1;2;1;70;1;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;70;74;1;1;10;7421;19;112,054948902341;19
4743009;1;3;1;70;1;48;48;2; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;06;06;85;1;2;10;8511;19;112,054948902341;19
4743033;1;1;1;70;1;2;51;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;95;95;45;1;1;10;4522;19;134,910728380497;19
4743036;1;3;1;70;1;16;38;1; ;2;16;1; ;7;9;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;08;53;55;1;2;10;5521;19;135,070237440124;19
4743055;1;2;1;70;1;48;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;12;12;74;1;2;10;7411;19;110,515763641578;19
4743071;1;2;1;70;1;28;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;52;1;2;10;5236;23;151,556704434235;23
4743076;1;6;1;70;1;16;48;2; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;99;50;1;2;10;5020;23;133,569791274705;23
4743082;1;1;1;70;1;8;50;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;10;5521;23;172,172078209048;23
4743090;1;3;1;70;1;192;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;13; ; ;1;2;10; ;23;200,812733721543;23
4743098;1;4;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;55;1;1;10;5511;23;102,700548935581;23
4743100;1;3;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;85;1;2;10;8519;23;188,422073825577;23
4743104;1;3;1;70;1;24;48;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;44;64;1;2;10;6412;23;134,333249958249;23
4743109;1;2;1;70;1;24;50;3; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;2;10;6031;23;136,102368893252;23
4743112;1;3;1;70;1;3;40;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;18;1;1;10;1810;23;115,868782113781;23
4743114;1;2;1;70;1;2;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;55;1;1;10;5521;23;194,337712340006;23
4743128;1;1;1;70;1;8;48;4; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;75;1;1;10;7512;27;28,782321899737;27
4743128;1;2;1;70;1;8;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;75;1;1;10;7513;27;28,782321899737;27
4743129;1;4;1;70;1;20;40;3; ;2;69;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;54;54;95;1;2;10;9500;27;87,296655490131;27
4743130;1;1;1;70;1;48;40;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;54;54;95;1;2;10;9500;27;28,782321899737;27
4743130;1;3;1;70;1;48;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;54; ; ;1;2;10; ;27;28,782321899737;27
4743131;1;1;1;70;1;9;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;51;55;1;1;10;5521;27;28,782321899737;27
4743134;1;1;1;70;1;3;60;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;95;95;45;1;1;10;4521;27;28,782321899737;27
4743135;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;37;37;64;1;1;10;6412;27;73,4094127116535;27
4743141;1;2;1;70;1;2;40;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;74;1;1;10;7421;27;188,969936628471;27
4743155;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;30;59;85;1;1;10;8519;41;129,063811061513;41
4743156;1;1;1;70;1;12;48;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781800;2; ;55;54;95;1;1;10;9500;41;131,070245859642;41
4743191;1;1;1;70;1;8;48;3; ;2;8;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;53;55;1;1;10;5521;44;42,7381899982704;44
