DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5549227;1;3;1;70;68;1;4;48;1;;2;4;1;;9;2;4;;;;;;;;;;;1;1;1014000;1014000;2;;82;38;38;1;1;09;8220;68;476.32584689
5549229;1;3;1;70;68;1;5;48;1;;2;5;1;;2;2;1;;;;;1;;;;;;;2;;600000;2;;41;95;95;1;1;09;4111;68;482.85194683
5549229;1;4;1;70;68;1;3;48;1;;2;3;1;;2;2;1;;;;;1;;;;;;;1;400000;500000;2;;41;95;95;1;1;09;4111;68;482.85194683
5549233;1;2;1;70;68;1;18;24;3;;2;18;4;;1;2;2;;;;;;;;;;;1;2;;400000;2;;56;55;53;1;2;09;5619;68;803.87625521
5549236;1;5;1;70;68;1;6;48;1;;2;6;5;;2;2;4;;;;;;;;;;;1;2;;900000;2;;41;95;95;1;1;09;4111;68;778.53114643
5549242;2;3;2;70;68;1;30;48;1;;2;30;1;;9;2;1;;;;;;;;;;;1;2;;908000;2;;82;38;38;1;2;09;8220;68;720.46484904
5549274;1;5;1;70;70;1;35;48;1;;2;99;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4772;70;82.515367741
5549274;1;6;1;70;70;1;16;48;1;;2;104;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;86;59;59;1;2;09;8610;70;82.515367741
5549276;1;2;1;70;70;1;2;48;1;;2;78;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;1;09;4792;70;114.24674151
5549277;1;3;1;70;70;1;24;24;1;;1;;;;;;;;.;;;;;;;;.;;;;500000;;;;45;;1;2;09;.;70;119.13931935
5549290;1;2;1;70;73;1;52;48;1;;2;52;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;47;97;39;1;2;09;4711;73;328.46357672
5549647;1;3;1;70;05;1;104;48;1;;2;104;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;46;39;39;1;2;09;4663;05;1407.1545583
5549663;1;3;1;70;05;1;150;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;95;;1;2;09;.;05;1343.8961939
5549664;1;3;1;70;05;1;46;48;1;;2;48;1;;9;2;2;;;;;;;;;;;1;2;;1000000;2;;56;38;39;1;2;09;5629;05;856.73845559
5549664;1;4;1;70;05;1;30;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;2;09;.;05;856.73845559
5549667;1;1;1;70;05;1;8;48;1;;2;8;4;;1;2;8;;;;;;;;;;;1;2;;1000000;2;;47;45;45;1;1;09;4729;05;1445.3325747
5549668;1;2;1;70;05;1;8;48;1;;2;104;1;;9;2;2;;;;;;;;;;;1;1;60000;908526;2;;86;53;38;1;1;09;8621;05;1270.4259697
5549669;1;1;1;70;05;1;2;48;1;;2;2;1;;7;2;9;COBERTURA;;;;;;;;;;1;1;908526;908526;2;;49;98;98;1;1;09;4921;05;1025.6650993
5549676;1;1;1;70;05;1;8;48;3;;2;60;3;;2;2;2;;;;;;;;;;;1;2;;908526;2;;97;54;54;1;1;09;9700;05;1156.8377291
5549676;1;2;1;70;05;1;48;48;1;;2;84;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;43;95;95;1;2;09;4330;05;1156.8377291
5549679;1;1;1;70;05;1;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;1;09;.;05;1155.5136688
5549685;2;3;2;70;05;1;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;06;;1;1;09;.;05;931.19877391
5549690;1;2;1;70;05;1;4;48;1;;2;4;1;;7;2;1;;;;;;;;;;;1;1;98;910000;2;;22;72;90;1;1;09;2229;05;1071.3857186
5549691;1;2;1;70;05;1;8;48;1;;2;8;1;;9;2;1;;;;;;;;;;;1;2;;2500000;2;;42;11;11;1;1;09;4290;05;979.94689872
5549699;1;2;1;70;17;1;48;48;1;;2;48;1;;5;2;2;;;;;;;;;;;1;2;;1200000;2;;46;11;39;1;2;09;4649;17;196.28191635
5549714;1;2;1;70;17;1;28;36;1;;1;;;;;;;;.;;;;;;;;.;;;;700000;;;;55;;1;2;09;.;17;311.71614836
5549716;1;2;1;70;17;1;12;48;1;;2;12;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;10;97;97;1;1;09;1082;17;155.97804933
5549718;1;1;1;70;17;1;24;48;1;;2;24;1;;7;1;1;;;1;;;;;;;;;2;;908526;1;1;78;97;55;1;2;09;7810;17;404.43778819
5549728;1;3;1;70;19;1;48;40;2;;2;48;2;;9;2;1;;;;;;;;;;;1;2;;1500000;2;;84;12;12;1;2;09;8412;19;120.4915516
5549731;1;2;1;70;19;1;24;40;1;;2;38;2;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;84;12;12;1;2;09;8424;19;100.58119184
5549736;1;1;1;70;27;1;24;48;4;;2;24;4;;4;2;1;;;;;;;;;;;1;2;;1000000;2;;25;87;87;1;2;09;2511;27;97.66664157
5549739;1;1;1;70;27;1;5;40;1;;2;5;1;;8;2;1;;;;;;;;;;;1;2;;1100000;2;;43;85;85;1;1;09;4321;27;151.80740985
5549745;1;1;1;70;27;1;48;40;2;;2;48;2;;9;2;1;;;;;;;;;;;1;2;;2000000;2;;85;13;13;1;2;09;8530;27;118.15589209
5549749;1;4;1;70;27;1;8;40;3;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;81;54;54;1;1;09;8121;27;151.80740985
5549750;1;1;1;70;27;1;4;48;3;;2;53;3;;1;2;1;;;;;;;;;;;1;2;;200000;2;;97;54;54;1;1;09;9700;27;34.501684056
5549752;1;1;1;70;27;1;3;48;4;;2;2;4;;1;2;1;;;;;;;;;;;1;1;500000;908000;2;;31;81;81;1;1;09;3110;27;97.66664157
5549774;1;1;1;70;27;1;4;40;1;;2;8;4;;9;2;1;;;;;;;;;;;1;2;;900000;2;;84;19;39;1;1;09;8412;27;34.501684056
5549775;1;1;1;70;27;1;3;48;3;;2;12;4;;5;2;1;;;;;;;;;;;1;2;;500000;2;;07;54;53;1;1;09;0722;27;151.80740985
5549778;1;1;1;70;27;1;8;48;1;;2;14;1;;4;2;1;;;;;;;;;;;1;2;;450000;2;;47;45;45;1;1;09;4711;27;34.501684056
5549781;1;2;1;70;27;1;12;48;2;;2;24;2;;9;2;1;;;;;;;;;;;1;2;;2500000;2;;84;12;12;1;1;09;8412;27;34.501684056
5549790;1;2;1;70;27;1;8;40;1;;2;8;1;;2;2;1;;;;;;;;;;;1;2;;800000;2;;41;95;95;1;1;09;4112;27;146.16873785
5549795;1;2;1;70;27;1;5;48;4;;2;5;4;;1;2;1;;;;;;;;;;;1;2;;600000;2;;93;18;18;1;1;09;9319;27;34.501684056
5549799;1;2;1;70;27;1;4;40;2;;1;;;;;;;;.;;;;;;;;.;;;;1100000;;;;13;;1;1;09;.;27;34.501684056
5549802;1;3;1;70;27;1;8;48;2;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;13;;1;1;09;.;27;34.501684056
5549806;1;1;1;70;27;1;32;48;1;;2;34;4;;2;2;1;;;;;;;;;;;1;2;;800000;2;;47;45;41;1;2;09;4721;27;34.501684056
5549807;1;2;1;70;27;1;144;48;2;;2;146;2;;9;2;2;;;;;;;;;;;1;2;;4000000;2;;84;02;02;1;2;09;8412;27;151.80740985
5549818;1;1;1;70;54;1;8;48;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;81;55;55;1;1;09;8121;54;513.9196116
5549821;1;2;1;70;54;1;28;48;1;;2;28;4;;1;2;6;;;;;;;;;;;1;2;;908526;2;;47;45;41;1;2;09;4772;54;487.65692085
5549824;1;2;1;70;54;1;4;48;4;;2;6;4;;1;2;8;;;;;;;;;;;1;2;;300000;2;;47;99;45;1;1;09;4799;54;372.89400771
5549835;1;1;1;70;68;1;18;48;1;;2;18;4;;9;2;1;;;;;;;;;;;1;2;;950000;2;;85;33;33;1;2;09;8544;68;349.18915527
5549837;1;2;1;70;68;1;208;48;1;;2;70;4;;1;2;9;"COTIZA;COMO;INDEPENDIENTE";;1;;;;;;;;;1;120000;1014000;1;2;85;59;13;1;2;09;8559;68;299.06471001
5549839;1;1;1;70;68;1;16;48;1;;2;16;1;;3;2;1;;;;;;;;;;;1;2;;98;3;;47;98;34;1;2;09;4723;68;513.1708592
5549842;1;1;1;70;68;1;48;15;1;;2;15;1;;7;2;1;;;;;;;;;;;1;2;;900000;2;;41;95;95;1;2;09;4111;68;566.41845838
5549845;1;2;1;70;68;1;24;48;3;;2;52;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;81;54;55;1;2;09;8121;68;481.75214825
5549845;1;3;1;70;68;1;8;24;1;;1;;;;;;;;.;;;;;;;;.;;;;500000;;;;45;;1;1;09;.;68;481.75214825
5549846;1;2;1;70;68;1;28;48;4;;2;36;4;;1;2;2;;;;;;;;;;;1;2;;1000000;2;;86;59;59;1;2;09;8699;68;768.09769033
5549847;1;3;1;70;68;1;8;48;1;;2;8;1;;9;2;4;;;;;;;;;;;1;2;;900000;2;;86;58;58;1;1;09;8610;68;678.50559112
5549847;1;4;1;70;68;1;24;48;4;;2;29;1;;3;2;1;;;;;;;;;;;1;2;;900000;2;;96;57;57;1;2;09;9602;68;678.50559112
5549864;1;3;1;70;70;1;6;40;4;;2;104;1;;3;2;1;;;;;;;;;;;1;2;;500000;2;;69;53;32;1;1;09;6910;70;126.09304608
5549872;1;3;1;70;70;1;24;48;1;;2;84;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4723;70;103.44547744
5549875;1;2;1;70;70;1;4;50;4;;2;40;4;;1;2;1;;;;;;;;;;;1;2;;600000;2;;49;98;98;1;1;09;4921;70;224.19004106
5549877;1;2;1;70;70;1;12;40;1;;2;99;1;;3;2;7;;;;;;;;1;;;;2;;600000;2;;47;45;45;1;1;09;4771;70;253.31774861
5549880;1;2;1;70;70;1;3;48;1;;2;150;1;;7;2;4;;;;;;;;;;;1;2;;1200000;2;;85;13;13;1;1;09;8530;70;144.68400561
5549886;1;2;1;70;70;1;12;48;1;;2;12;4;;2;2;1;;;;;;;;;;;1;2;;908526;2;;45;16;84;1;1;09;4542;70;112.46508336
5549889;1;2;1;70;70;1;8;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;82;39;34;1;1;09;8219;70;154.13751937
5549889;1;4;1;70;70;1;12;48;1;;2;12;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;47;33;41;1;1;09;4711;70;154.13751937
5549890;1;5;1;70;70;1;20;48;1;;2;96;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;47;33;45;1;2;09;4741;70;134.30684698
5549892;1;3;1;70;70;1;8;48;1;;2;8;4;;1;2;4;;;;;;;;;;;1;2;;908526;2;;43;18;93;1;1;09;4330;70;137.49391836
5549893;1;3;1;70;70;1;40;48;3;;2;48;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;54;54;1;2;09;9700;70;97.370837806
5549897;1;3;1;70;70;1;24;24;1;;1;;;;;;;;.;;;;;;;;.;;;;350000;;;;33;;1;2;09;.;70;112.0804495
5549898;1;2;1;70;70;1;3;40;4;;2;3;4;;2;2;1;;;;;;;;;;;1;1;400000;500000;2;;43;95;95;1;1;09;4330;70;77.32520292
5549905;1;2;1;70;76;1;24;36;1;;2;48;1;;7;2;2;;;;;;;;;;;1;2;;908526;2;;86;59;59;1;2;09;8622;76;1451.5526753
5549925;1;2;1;70;76;1;75;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;58;;1;2;09;.;76;932.11832645
5549929;1;2;1;70;76;1;12;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;33;;1;1;09;.;76;1062.8099132
5549931;1;1;1;70;76;1;5;50;1;;2;8;1;;3;2;1;;;;;;;;;;;1;2;;1040000;2;;41;95;95;1;1;09;4111;76;1151.9964251
5549962;1;1;1;70;;1;1;48;4;;2;12;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;55;54;1;1;09;9700;68;2577.1013051
5549963;1;2;1;70;;1;44;48;1;;2;44;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;55;54;1;2;09;9700;68;1868.1378462
5550011;1;4;1;70;05;1;8;36;1;;2;100;1;;2;2;2;;;;;;;;;;;1;2;;1500000;2;;47;33;45;1;1;09;4752;05;633.84411317
5550011;1;5;1;70;05;1;2;48;1;;2;8;1;;3;2;2;;;;;;;;;;;1;2;;1000000;2;;56;45;53;1;1;09;5611;05;633.84411317
5550018;1;2;1;70;05;1;3;48;1;;2;3;1;;9;2;9;"POR;COBERTURA";;;;;;;;;;1;2;;908526;2;;41;95;95;1;1;09;4111;05;1162.7734651
5550018;1;3;1;70;05;1;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;09;.;05;1162.7734651
5550025;1;2;1;70;05;1;4;24;1;;1;;;;;;;;.;;;;;;;;.;;;;500000;;;;45;;1;1;09;.;05;1101.5017448
5550033;1;1;1;70;05;1;8;48;1;;2;8;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;86;55;55;1;1;09;8610;05;1025.6650993
5550033;1;2;1;70;05;1;8;48;1;;2;8;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;86;03;03;1;1;09;8621;05;1025.6650993
5550043;1;2;1;70;05;1;2;48;1;;2;2;1;;6;2;2;;;;;;;;;;;1;2;;1200000;2;;41;98;98;1;1;09;4111;05;1162.7734651
5550049;1;1;1;70;05;1;32;48;1;;2;104;4;;9;2;2;;;;;;;;;;;1;2;;908526;2;;73;39;39;1;2;09;7320;05;1339.9938322
5550052;1;3;1;70;05;1;3;48;1;;2;8;1;;8;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;1;09;4752;05;1244.214724
5550053;1;2;1;70;05;1;32;48;1;;2;32;1;;9;2;1;;;1;;;;;;;;;2;;2000000;1;2;72;05;05;1;2;09;7210;05;1549.8188829
5550053;1;3;1;70;05;1;78;48;1;;2;78;5;;5;2;1;;;;;;;;;;;1;2;;908526;2;;18;92;92;1;2;09;1811;05;1549.8188829
5550060;1;3;1;70;05;1;56;48;1;;2;8;1;;2;2;2;;;;;;;;;;;1;1;50000;908526;2;;13;97;79;1;2;09;1392;05;1321.7025478
5550070;1;4;1;70;13;1;104;48;1;;2;104;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;85;39;39;1;2;09;8544;13;491.92829007
5550073;1;1;1;70;13;1;84;48;1;;2;84;1;;6;2;1;;;;;;;;;;;1;2;;1200000;2;;85;13;13;1;2;09;8530;13;479.18845358
5550077;1;3;1;70;13;1;48;48;4;;2;48;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;49;98;98;1;2;09;4921;13;491.2635646
5550081;1;7;1;70;13;1;52;48;1;;2;2;1;;3;2;1;;;;;;;;;;;1;2;;908000;2;;47;53;45;1;2;09;4711;13;565.12435018
5550085;1;3;1;70;13;1;52;48;1;;2;78;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;47;55;45;1;2;09;4771;13;375.2188139
5550088;1;3;1;70;13;1;4;48;1;;2;4;1;;3;2;1;;;;;;;;;;;1;2;;1000000;2;;47;45;45;1;1;09;4771;13;359.32650347
5550092;1;1;1;70;13;1;2;48;1;;2;2;1;;9;2;1;;;1;;;;;;;;;1;1200000;1000000;1;1;80;58;58;1;1;09;8010;13;448.82457353
5550099;1;3;1;70;13;1;3;48;1;;2;3;4;;5;2;1;;;;;;;;;;;1;1;400000;908000;2;;84;05;39;1;1;09;8412;13;352.68862298
5550108;1;2;1;70;13;1;12;48;4;;2;12;4;;1;2;7;;;;;;;;;;;1;2;;900000;2;;49;98;98;1;1;09;4921;13;521.42129261
5550114;1;3;1;70;13;1;84;48;1;;2;84;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;80;03;39;1;2;09;8010;13;345.24785397
5550118;1;3;1;70;13;1;2;40;1;;2;2;1;;9;2;1;;;;;;;;;;;1;1;908526;908526;2;;24;39;39;1;1;09;2410;13;397.74448928
5550118;1;6;1;70;13;1;8;48;2;;2;36;2;;9;2;1;;;;;;;;;;;1;2;;1400000;2;;84;58;58;1;1;09;8422;13;397.74448928
5550123;1;3;1;70;13;1;12;48;1;;2;16;1;;9;2;1;;;;;;;;;;;1;2;;1500000;2;;47;15;45;1;1;09;4772;13;413.97565913
5550126;1;2;1;70;13;1;40;48;1;;2;40;1;;6;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4754;13;478.52061867
5550129;1;2;1;70;13;1;24;48;1;;2;24;1;;8;2;1;;;;;;;;;;;1;2;;908000;2;;47;39;39;1;2;09;4773;13;362.47583425
5550129;1;3;1;70;13;1;192;48;1;;2;192;1;;9;2;1;;;;;;;;;;;1;2;;908000;2;;36;03;39;1;2;09;3600;13;362.47583425
5550134;1;2;1;70;15;1;6;48;1;;2;6;4;;2;2;2;;;;;;;;;;;1;2;;908526;2;;49;98;98;1;1;09;4921;15;93.698867611
5550135;1;2;1;70;15;1;104;40;2;;2;156;4;;9;2;1;;;;;;;;;;;1;2;;1500000;2;;84;13;39;1;2;09;8412;15;145.42565181
5550136;1;2;1;70;15;1;216;48;1;;2;216;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;45;03;03;1;2;09;4542;15;172.47079383
5550138;1;1;1;70;15;1;96;48;1;;2;72;4;;2;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4772;15;222.45278361
5550142;1;2;1;70;15;1;52;40;1;;2;52;1;;4;2;1;;;;;;;;;;;1;2;;908000;2;;85;55;55;1;2;09;8513;15;138.48705569
5550148;1;3;1;70;15;1;52;40;1;;2;52;1;;9;2;1;;;;;;;;;;;1;2;;908000;2;;47;45;45;1;2;09;4771;15;65.278957802
5550154;1;1;1;70;15;1;144;48;1;;2;288;1;;6;2;2;;;;;;;;;;;1;2;;2500000;2;;85;13;13;1;2;09;8530;15;128.30201646
5550156;1;1;1;70;15;1;96;48;1;;2;96;1;;4;2;1;;;;1;;;;;;;;2;;2500000;1;1;47;05;45;1;2;09;4759;15;95.479101489
5550160;1;3;1;70;15;1;104;48;1;;2;104;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;61;03;38;1;2;09;6190;15;75.126638984
5550170;1;3;1;70;15;1;52;48;2;;2;52;1;;6;2;2;;;;;;;;;;;1;2;;908526;2;;75;06;06;1;2;09;7500;15;137.23061831
5550175;1;1;1;70;15;1;2;48;1;;2;2;1;;7;2;1;;;;;;;;;;;1;1;1000000;1200000;2;;23;97;97;1;1;09;2392;15;148.38117033
5550177;1;1;1;70;15;1;52;40;1;;2;52;1;;2;2;1;;;;;;;;;;;1;2;;908000;2;;47;45;45;1;2;09;4771;15;109.1579172
5550177;1;5;1;70;15;1;24;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;45;;1;2;09;.;15;109.1579172
5550182;1;2;1;70;15;1;104;30;2;;2;104;1;;9;2;1;;;;1;;;;;;;;2;;908000;1;1;86;19;59;1;2;09;8610;15;151.33668884
5550184;1;2;1;70;17;1;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;03;;1;2;09;.;17;128.06842052
5550189;1;4;1;70;17;1;40;48;1;;2;24;1;;7;2;2;;;;;;;;;;;1;2;;908526;2;;46;34;34;1;2;09;4632;17;207.71627047
5550191;1;1;1;70;17;1;36;48;1;;2;36;1;;6;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4741;17;179.38937377
5550199;1;2;1;70;17;1;12;48;1;;2;96;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;84;33;33;1;1;09;8424;17;291.54010475
5550229;1;1;1;70;18;1;16;54;4;;2;16;4;;1;2;1;;;;;;;;;;;1;2;;1000000;2;;41;95;95;1;2;09;4111;18;77.611316068
5550236;1;1;1;70;18;1;4;48;3;;2;4;3;;1;2;1;;;;;;;;;;;1;1;400000;600000;2;;97;54;54;1;1;09;9700;18;76.36550827
5550238;1;1;1;70;18;1;2;48;3;;2;4;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;47;54;41;1;1;09;4792;18;135.75008557
5550241;1;2;1;70;18;1;14;48;1;;2;24;2;;9;2;2;;;;;;;;;;;1;2;;1600000;2;;84;11;11;1;2;09;8412;18;90.198357431
5550244;1;3;1;70;19;1;84;40;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;45;;1;2;09;.;19;85.723464084
5550246;1;3;1;70;19;1;104;56;1;;2;104;1;;6;2;1;;;;;1;;;;;;;2;;960000;2;;53;37;37;1;2;09;5320;19;165.2740505
5550247;1;1;1;70;19;1;9;40;1;;2;9;4;;9;2;1;;;1;;;;;;;;;2;;2500000;1;1;84;08;08;1;1;09;8413;19;181.88439515
5550247;1;2;1;70;19;1;35;40;1;;2;156;1;;6;2;2;;;;;;;;;;;1;2;;2000000;2;;85;21;32;1;2;09;8542;19;181.88439515
5550254;1;2;1;70;19;1;104;52;1;;2;104;1;;7;2;1;;;;;1;;;;;;;2;;950000;2;;86;53;53;1;2;09;8610;19;78.139565627
5550257;1;2;1;70;19;1;259;52;1;;2;676;1;;7;2;1;;;;;1;;;;;;;2;;960000;2;;86;55;55;1;2;09;8621;19;135.34927936
5550261;1;1;1;70;19;1;144;40;3;;2;144;3;;2;2;1;;;;;;;;;;;1;2;;980000;2;;97;54;54;1;2;09;9700;19;176.40410001
5550261;1;2;1;70;19;1;4;40;1;;2;4;1;;3;2;7;;;;;;;;;;;1;2;;900000;2;;41;95;93;1;1;09;4111;19;176.40410001
5550261;1;4;1;70;19;1;48;40;1;;2;48;1;;2;2;1;;;;;;;;;;;1;2;;900000;2;;47;45;45;1;2;09;4772;19;176.40410001
5550265;1;4;1;70;19;1;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1100000;;;;19;;1;2;09;.;19;121.96271688
5550266;1;2;1;70;19;1;4;48;4;;2;48;4;;3;2;2;;;;;;;;;;;1;2;;900000;2;;47;45;45;1;1;09;4771;19;184.13421001
5550272;1;1;1;70;19;1;5;48;1;;2;24;1;;7;2;4;;;;;;;;;;;1;2;;800000;2;;38;39;39;1;1;09;3811;19;145.50990229
5550274;1;2;1;70;19;1;8;40;1;;2;8;1;;2;2;1;;;;;;;;;;;1;2;;720000;2;;41;95;95;1;1;09;4112;19;162.47873423
5550282;1;2;1;70;19;1;12;40;1;;2;12;1;;9;2;4;;;;;;;;;;;1;2;;1500000;2;;13;40;21;1;1;09;1392;19;184.53092181
5550291;1;2;1;70;20;1;53;40;3;;2;53;3;;1;2;1;;;;;;;;;;;1;2;;400000;2;;97;54;54;1;2;09;9700;20;198.96510337
5550292;1;4;1;70;20;1;36;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;02;;1;2;09;.;20;141.01091723
5550293;1;3;1;70;20;1;212;48;2;;2;53;4;;2;2;1;;;;;;;;;;;1;2;;1500000;2;;69;12;12;1;2;09;6910;20;138.95625762
5550296;1;2;1;70;20;1;4;4;4;;2;4;4;;1;2;2;;;;;;;;;;;1;2;;1200000;2;;56;53;53;1;1;09;5619;20;211.84368374
5550302;1;1;1;70;20;1;53;50;1;;2;53;2;;9;2;5;;;;;;;;;;;1;2;;2500000;3;;84;58;58;1;2;09;8423;20;181.25999818
5550302;1;2;1;70;20;1;104;48;1;;2;104;1;;7;2;2;;;;;;;;;;;1;2;;2000000;2;;65;45;44;1;2;09;6512;20;181.25999818
5550306;1;1;1;70;20;1;104;40;1;;2;20;1;;9;2;1;;;;;;;;;;;1;1;98;1000000;2;;06;19;19;1;2;09;0610;20;181.23850502
5550307;1;1;1;70;20;1;60;98;4;;2;636;1;;2;2;1;;;;;;;;;;;1;2;;1500000;1;4;47;41;45;1;2;09;4711;20;161.43288511
5550308;1;2;1;70;20;1;53;40;1;;2;53;1;;2;2;1;;;;;;;;;;;1;2;;908000;2;;96;59;59;1;2;09;9609;20;245.56562775
5550316;1;1;1;70;23;1;24;48;1;;2;72;1;;2;2;1;;;;;;;;;;;1;2;;800000;2;;52;58;58;1;2;09;5221;23;117.05524184
5550316;1;2;1;70;23;1;104;104;1;;2;120;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;55;54;1;2;09;9700;23;117.05524184
5550316;1;10;1;70;23;1;24;48;1;;2;24;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;55;54;1;2;09;9700;23;117.05524184
5550321;1;1;1;70;23;1;24;38;1;;2;24;1;;9;2;1;;;;;;;;;;;1;2;;900000;2;;84;21;39;1;2;09;8412;23;208.8763691
5550326;1;1;1;70;23;1;48;48;1;;2;48;1;;6;2;1;;;;;;;;;;;1;2;;1000000;2;;85;13;13;1;2;09;8551;23;206.27775121
5550329;1;4;1;70;23;1;8;48;3;;2;8;3;;1;2;1;;;;;;;;;;;1;2;;500000;2;;97;54;54;1;1;09;9700;23;162.37371399
5550331;1;1;1;70;23;1;52;48;1;;2;98;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;86;59;59;1;2;09;8610;23;164.32621772
5550332;1;2;1;70;23;1;37;48;1;;2;15;2;;9;2;1;;;;;;;;;;;1;2;;1500000;2;;84;05;05;1;2;09;8413;23;193.00102103
5550335;1;1;1;70;23;1;9;30;3;;2;65;3;;1;2;1;;;;;;;;;;;1;2;;300000;2;;97;54;54;1;1;09;9700;23;182.00085791
5550339;1;4;1;70;23;1;40;48;3;;2;40;3;;1;2;1;;;;;;;;;;;1;2;;500000;2;;97;54;54;1;2;09;9700;23;278.5450482
5550341;1;2;1;70;23;1;48;48;3;;2;48;3;;1;2;1;;;;;;;;;;;1;2;;600000;2;;97;54;54;1;2;09;9700;23;270.21653038
5550341;1;4;1;70;23;1;3;48;3;;2;3;3;;1;2;1;;;;;;;;;;;1;1;200000;500000;2;;97;54;54;1;1;09;9700;23;270.21653038
5550343;1;1;1;70;23;1;30;30;1;;2;30;1;;6;2;1;;;;;;;;;;;1;2;;2000000;2;;64;21;21;1;2;09;6412;23;149.86022417
5550352;1;1;1;70;27;1;52;48;2;;1;;;;;;;;.;;;;;;;;.;;;;2000000;;;;02;;1;2;09;.;27;34.501684056
5550352;1;3;1;70;27;1;2;66;4;;2;2;4;;2;2;1;;;;;;;;;;;1;1;900000;700000;2;;41;95;95;1;1;09;4111;27;34.501684056
5550353;1;3;1;70;27;1;52;48;2;;2;52;4;;9;2;4;;;;;;;;;;;1;2;;1000000;2;;86;16;19;1;2;09;8692;27;34.501684056
5550356;1;1;1;70;27;1;8;40;4;;2;8;4;;2;2;1;;;;;;;;;;;1;2;;2500000;2;;69;12;12;1;1;09;6910;27;34.501684056
5550357;1;1;1;70;27;1;4;55;4;;2;2;4;;3;2;9;PAGA;;;;;;;;;;1;2;;908526;2;;41;95;95;1;1;09;4111;27;72.700755597
5550363;1;1;1;70;27;1;12;40;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;13;;1;1;09;.;27;118.15589209
5550366;1;2;1;70;27;1;52;48;4;;2;52;4;;9;2;1;;;;;;;;;;;1;2;;2000000;2;;84;03;03;1;2;09;8413;27;34.501684056
5550368;1;5;1;70;27;1;52;48;2;;2;52;1;;2;2;1;;;;;;;;1;;;;2;;2000000;2;;69;12;12;1;2;09;6910;27;34.501684056
