DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
919332;1;2;1;70;1;25;40;1;;2;56;1;;3;1;;;;;;;;;;1;;2;;2;53;45;52;1;2;5237;27;27;398.518.775.007.707
919332;1;3;1;70;1;16;48;1;;2;48;4;;1;1;;;;;;;;;;1;;2;;2;33;98;60;1;2;6031;27;27;398.518.775.007.707
919336;1;1;1;70;1;3;40;4;;2;3;4;;1;1;;;;;;;;;;1;;2;;2;62;62;1;1;1;140;27;27;101.659.145.928.713
919336;1;2;1;70;1;12;40;1;;2;240;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;27;27;101.659.145.928.713
919336;1;3;1;70;1;12;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;27;27;101.659.145.928.713
919341;1;5;1;70;1;48;40;1;;2;48;1;;4;1;;;;;;;;;;1;;2;;2;0;45;52;1;2;5244;27;27;398.518.775.007.707
919343;1;1;1;70;1;3;40;3;;2;120;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;27;27;16.339.269.775.316
919790;1;4;1;70;1;52;48;1;;2;58;1;;2;1;;;;;;;;;;1;;2;;2;45;38;64;1;2;6421;8;8;776.102.845.482.732
919803;1;4;1;70;1;15;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;8;8;236.679.998.258.792
919803;2;4;2;70;1;16;50;1;;2;16;1;;6;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;8;8;236.679.998.258.792
919826;1;2;1;70;1;7;48;1;;2;8;1;;9;4;;;;;;;;;;1;;2;;2;55;97;25;1;1;2529;8;8;297.790.815.570.849
919849;1;5;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;8;8;392.342.070.589.371
919849;1;9;1;70;1;158;48;1;;2;158;1;;5;1;;;1;;;;;;;;;2;;2;32;32;18;1;2;1810;8;8;392.342.070.589.371
919866;1;2;1;70;1;4;48;1;;2;5;2;;9;1;;;;;;;;;;1;;2;;2;33;33;85;1;1;8512;11;11;25.979.368.666.256
919909;1;2;1;70;1;28;48;1;;2;156;1;;9;7;;;;;;;;;;1;;2;;2;16;16;92;1;2;9232;11;11;153.567.622.842.111
919912;1;1;1;70;1;12;48;1;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;8;8;72;1;1;7220;11;11;172.324.728.554.346
919922;1;1;1;70;1;2;48;4;;2;4;4;;1;2;;;;;;;;;;1;;1;98;2;93;93;45;1;1;4552;11;11;215.733.937.986.142
919932;1;2;1;70;1;24;48;1;;2;104;1;;2;2;;;;;;;;;;1;;2;;2;39;55;52;1;2;5225;11;11;239.368.754.800.462
919946;1;3;1;70;1;52;48;1;;2;192;1;;4;8;;;;;;;;;;1;;2;;2;45;45;52;1;2;5239;11;11;107.925.790.380.805
919946;1;6;1;70;1;10;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;11;11;107.925.790.380.805
919950;1;1;1;70;1;32;48;1;;2;25;1;;9;8;;;;;;;;;;1;;2;;2;58;85;74;1;2;7492;11;11;288.523.502.973.874
919960;1;1;1;70;1;8;48;1;;2;8;1;;4;4;;;;;;;;;;1;;2;;2;85;58;63;1;1;6331;11;11;264.140.876.781.144
919972;1;3;1;70;1;12;48;1;;2;4;1;;7;1;;;;;;;;;;1;;1;98;2;90;90;25;1;1;2529;11;11;272.964.229.995.989
919983;1;1;1;70;1;4;4;4;;2;4;4;;1;2;;;;;;;;;;1;;1;98;2;95;95;45;1;1;4521;11;11;210.898.172.871.963
920023;1;4;1;70;1;1;60;1;;2;1;1;;7;2;;;;;;;;;;1;;1;463000;2;45;38;74;1;1;7499;11;11;279.353.166.370.781
920046;1;2;1;70;1;1;30;1;;2;3;4;;1;4;;;;;;;;;;1;;1;400000;2;39;41;52;1;1;5243;11;11;226.105.380.576.582
920050;1;5;1;70;1;16;48;1;;2;21;1;;9;1;;;;;;;;;;1;;2;;2;2;33;40;1;2;4010;11;11;136.560.666.266.436
920057;1;3;1;70;1;156;48;1;;2;3;1;;2;8;;;;;;;;;;1;;1;98;2;93;97;60;1;2;6041;11;11;213.464.458.511.144
920058;1;2;1;70;1;4;20;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;11;11;260.517.522.045.032
920060;1;3;1;70;1;24;40;1;;2;104;1;;4;8;;;;;;;;;;1;;2;;2;85;16;74;1;2;7494;11;11;200.685.706.940.914
920110;1;3;1;70;1;144;48;1;;2;96;2;;9;4;;;;;;;;;;1;;2;;2;32;32;75;1;2;7512;11;11;38.977.142.639.364
920121;1;3;1;70;1;26;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;38;;;1;2;;13;13;273.597.840.966.932
920156;1;1;1;70;1;26;48;1;;2;26;1;;5;1;;;;;;;;;;1;;2;;2;97;97;52;1;2;5241;13;13;298.718.407.082.913
920182;1;7;1;70;1;4;56;1;;2;4;1;;9;6;;;;;;;;;;1;;2;;2;58;58;80;1;1;8045;13;13;255.898.532.813.205
920204;1;1;1;70;1;4;56;1;;2;4;1;;9;2;;;;;;;;;;1;;2;;2;98;98;60;1;1;6021;13;13;287.096.066.056.874
920209;1;4;1;70;1;24;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;2;;13;13;311.303.128.714.385
920253;1;1;1;70;1;32;60;3;;2;32;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;13;13;340.091.232.470.774
920253;1;2;1;70;1;104;60;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;13;13;340.091.232.470.774
920253;1;5;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;2;;13;13;340.091.232.470.774
920253;1;7;1;70;1;104;48;1;;2;104;1;;7;8;;;;;;;;;;1;;2;;2;54;54;55;1;2;5511;13;13;340.091.232.470.774
920256;1;2;1;70;1;8;48;1;;2;8;1;;3;4;;;;;;;;;;1;;2;;2;45;45;15;1;1;1551;13;13;31.643.883.477.433
920258;1;2;1;70;1;104;48;1;;2;104;1;;5;8;;;;;;;;;;1;;2;;2;32;32;80;1;2;8041;13;13;25.300.709.757.238
920260;1;2;1;70;1;26;60;3;;2;26;4;;1;4;;;;;;;;;;1;;2;;2;54;55;74;1;2;7493;13;13;309.911.947.112.387
920260;1;6;1;70;1;52;60;1;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;58;58;52;1;2;5211;13;13;309.911.947.112.387
920262;1;1;1;70;1;52;48;1;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;39;45;50;1;2;5030;13;13;271.808.920.232.542
920268;1;2;1;70;1;52;60;1;;2;52;1;;4;8;;;;;;;;;;1;;2;;2;45;45;51;1;2;5132;13;13;329.433.958.241.825
920268;1;5;1;70;1;52;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;2;;13;13;329.433.958.241.825
920268;1;6;1;70;1;4;60;1;;2;104;3;;2;8;;;;;;;;;;1;;2;;2;45;54;95;1;1;9500;13;13;329.433.958.241.825
920278;1;5;1;70;1;25;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;2;;13;13;281.593.520.163.809
920290;1;4;1;70;1;25;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;13;13;255.142.074.641.976
920300;1;3;1;70;1;8;48;1;;2;4;1;;7;5;;;;;;;;;;1;;2;;2;59;45;15;1;1;1591;13;13;232.888.927.607.384
920301;1;2;1;70;1;52;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;13;13;280.523.760.674.336
920303;1;2;1;70;1;13;40;2;;2;13;2;;6;5;;;;;;;;;;1;;2;;2;13;13;80;1;1;8012;13;13;304.567.009.311.185
920311;1;2;1;70;1;16;48;1;;2;16;1;;9;1;;;;;;;;;;1;;2;;2;62;58;80;1;2;8050;13;13;296.523.127.817.171
920316;1;5;1;70;1;26;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;13;13;15.013.277.553.798
920326;2;2;2;70;1;4;48;1;;2;52;1;;3;2;;;;;;;;;;1;;2;;2;62;56;93;1;1;9301;15;15;101.750.865.028.489
920332;1;2;1;70;1;1;48;4;;2;1;1;;2;1;;;;;;;;;;1;;1;300000;2;95;83;28;1;1;2811;15;15;594.886.863.139.443
920340;1;2;1;70;1;8;48;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;54;95;45;1;1;4521;15;15;764.098.980.058.278
920350;1;1;1;70;1;4;48;1;;2;4;1;;2;4;;;;;;;;;;1;;1;350000;2;98;98;60;1;1;6031;15;15;756.052.132.525.476
920362;1;2;1;70;1;48;40;1;;2;145;3;;1;2;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;15;15;116.688.896.234.532
920362;1;3;1;70;1;18;40;1;;2;24;1;;3;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5234;15;15;116.688.896.234.532
920412;1;1;1;70;1;250;48;1;;2;250;1;;9;2;;;;;;;;;;1;;2;;2;21;33;65;1;2;6512;17;17;185.534.804.576.919
920424;1;2;1;70;1;18;40;1;;2;43;2;;9;4;;;;;;;;;;1;;2;;2;5;5;75;1;2;7513;17;17;164.927.402.705.255
920428;1;2;1;70;1;48;48;4;;2;16;1;;3;1;;;;;;;;;;1;;2;;2;55;45;52;1;2;5211;17;17;14.219.692.207.648
920436;1;2;1;70;1;12;48;1;;2;159;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;17;17;162.531.539.436.448
920436;1;3;1;70;1;48;48;1;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;2;9500;17;17;162.531.539.436.448
920437;1;1;1;70;1;4;48;1;;2;4;1;;4;1;;;;;;;;;;1;;1;50000;2;84;84;50;1;1;5020;17;17;171.792.437.083.653
920444;1;4;1;70;1;53;40;1;;2;53;1;;4;2;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;17;17;120.569.362.872.018
920445;1;4;1;70;1;2;40;1;;2;2;1;;3;4;;;;;;;;;;1;;1;400000;2;95;95;45;1;1;4521;17;17;154.842.471.053.869
920452;1;3;1;70;1;12;48;1;;2;12;1;;9;4;;;;;;;;;;1;;2;;2;59;44;45;1;1;4530;17;17;116.177.657.769.711
920452;1;4;1;70;1;52;48;1;;2;312;1;;6;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;17;17;116.177.657.769.711
920456;1;2;1;70;1;16;48;1;;2;20;1;;9;5;;;;;;;;;;1;;2;;2;59;44;74;1;2;7414;17;17;118.757.391.257.469
920470;1;3;1;70;1;52;48;1;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;45;45;55;1;2;5522;17;17;14.219.692.207.648
920475;1;3;1;70;1;16;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;11;;;1;2;;17;17;153.532.787.978.461
920487;1;2;1;70;1;16;40;1;;2;520;2;;9;2;;;;;;;;;;1;;2;;2;32;32;75;1;2;7512;17;17;137.217.538.593.881
920496;1;4;1;70;1;104;40;1;;2;104;1;;6;4;;;;;;;;;;1;;2;;2;34;32;80;1;2;8011;17;17;988.565.628.821.998
920506;1;2;1;70;1;8;48;1;;2;8;1;;3;4;;;;;;;;;;1;;1;100000;2;95;95;45;1;1;4521;17;17;206.367.335.573.425
920523;1;3;1;70;1;40;48;1;;2;16;1;;4;2;;;;;;;;;;1;;2;;2;3;13;85;1;2;8532;17;17;148.179.674.368.169
920545;1;4;1;70;1;2;40;2;;2;2;4;;2;1;;;;;;;;;;1;;1;720000;2;58;61;1;1;1;111;19;19;121.416.771.485.519
920560;2;2;2;70;1;36;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;84;;;1;2;;19;19;109.375.832.657.617
920560;3;3;3;70;1;250;60;1;;2;416;1;;9;2;;;;;;;;;;1;;1;150000;2;45;56;85;1;2;8511;19;19;109.375.832.657.617
920561;2;1;2;70;1;75;48;4;;2;104;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;19;19;814.985.192.645.926
920563;1;1;1;70;1;25;48;1;;2;3;4;;1;5;;;;;;;;;;1;;1;120000;2;45;55;74;1;2;7493;19;19;956.299.072.234.116
920566;1;1;1;70;1;24;24;4;;2;208;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;19;19;848.335.111.188.557
920572;1;1;1;70;1;8;40;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;13;13;80;1;1;8060;19;19;113.175.225.300.391
920581;1;2;1;70;1;24;4;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;2;;19;19;963.011.209.952.692
920586;1;1;1;70;1;1;48;4;;2;1;4;;1;1;;;;;;;;;;1;;1;480000;2;3;3;52;1;1;5272;19;19;103.902.319.007.162
920588;1;2;1;70;1;16;48;1;;2;192;8;;3;1;;;;;;;;;;1;;2;;2;58;62;1;1;2;121;19;19;114.736.646.965.042
920592;1;3;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;19;19;102.410.807.421.998
920598;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;16;;;1;1;;19;19;117.401.601.031.577
920606;1;2;1;70;1;4;44;1;;2;16;1;;3;1;;;;;;;;;;1;;2;;2;84;84;50;1;1;5020;19;19;117.401.601.031.577
920606;1;3;1;70;1;12;44;4;;2;12;4;;2;1;;;;;;;;;;1;;1;50000;2;17;17;92;1;1;9214;19;19;117.401.601.031.577
920607;1;4;1;70;1;4;44;1;;2;16;1;;3;7;;;;;;;;;;1;;2;;2;45;54;55;1;1;5511;19;19;10.149.414.793.244
920608;1;1;1;70;1;12;44;1;;2;12;4;;2;1;;;;;;;;;;1;;1;1500000;2;2;2;74;1;1;7421;19;19;100.268.404.644.942
920608;1;2;1;70;1;12;44;1;;2;12;4;;3;2;;;;;;;;;;1;;1;3000000;2;2;2;74;1;1;7421;19;19;100.268.404.644.942
920611;1;1;1;70;1;16;44;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;19;19;93.881.612.646.435
920612;1;1;1;70;1;40;44;1;;2;40;1;;9;7;;;;;;;;;;1;;2;;2;45;56;85;1;2;8511;19;19;948.840.907.935.865
920612;1;3;1;70;1;25;16;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;19;19;948.840.907.935.865
920613;1;2;1;70;1;5;44;1;;2;48;1;;5;2;;;;;;;;;;1;;2;;2;45;45;15;1;1;1589;19;19;105.650.613.584.139
920633;1;5;1;70;1;16;48;1;;2;32;1;;3;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5219;23;23;624.752.685.808.326
920634;1;5;1;70;1;24;48;1;;2;52;4;;1;4;;;;;;;;;;1;;2;;2;58;41;52;1;2;5234;23;23;92.658.589.607.841
920634;1;7;1;70;1;1;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;23;23;92.658.589.607.841
920640;1;3;1;70;1;12;48;1;;2;24;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;23;23;137.698.011.090.207
920648;1;2;1;70;1;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;23;23;119.202.858.178.958
920648;1;3;1;70;1;2;48;1;;2;4;1;;3;4;;;;;;;;;;1;;1;500000;2;53;53;55;1;1;5521;23;23;119.202.858.178.958
920649;1;2;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;70000;2;45;45;52;1;1;5261;23;23;963.611.458.045.448
920650;1;3;1;70;1;2;48;1;;2;2;1;;3;1;;;;;;;;;;1;;1;200000;2;45;45;52;1;1;5233;23;23;168.033.084.955.483
920650;2;2;2;70;1;3;48;3;;2;3;3;;1;4;;;;;;;;;;1;;1;120000;2;54;54;95;1;1;9500;23;23;168.033.084.955.483
920653;1;3;1;70;1;3;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;23;23;150.635.478.046.117
920653;1;9;1;70;1;3;48;1;;2;3;1;;6;1;;;;;;;;;;1;;1;460000;2;95;37;64;1;1;6412;23;23;150.635.478.046.117
920653;2;2;2;70;1;2;48;3;;2;5;3;;1;1;;;;;;;;;;1;;1;150000;2;54;54;95;1;1;9500;23;23;150.635.478.046.117
920653;3;2;3;70;1;4;48;3;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;23;23;150.635.478.046.117
920655;1;1;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;350000;2;84;84;50;1;1;5020;23;23;966.055.627.944.584
920655;1;4;1;70;1;4;48;1;;2;4;4;;1;4;;;;;;;;;;1;;1;350000;2;85;85;45;1;1;4542;23;23;966.055.627.944.584
920659;1;4;1;70;1;8;24;1;;2;12;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;23;23;160.559.696.272.588
920660;1;2;1;70;1;4;48;1;;2;4;4;;1;4;;;;;;;;;;1;;1;400000;2;45;98;60;1;1;6031;23;23;116.400.884.143.624
920660;1;4;1;70;1;4;48;1;;2;8;1;;2;4;;;;;;;;;;1;;2;;2;95;45;52;1;1;5211;23;23;116.400.884.143.624
920660;2;2;2;70;1;3;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;23;23;116.400.884.143.624
920663;1;4;1;70;1;4;48;1;;2;4;1;;9;1;;;;;;;;;;1;;1;461500;2;58;58;52;1;1;5219;23;23;104.347.127.262.853
920671;1;3;1;70;1;8;48;1;;2;8;1;;9;4;;;;;;;;;;1;;2;;2;33;33;85;1;1;8511;23;23;177.350.924.014.135
920676;1;3;1;70;1;8;48;1;;2;24;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;23;23;168.201.682.762.364
920684;1;2;1;70;1;24;40;1;;2;12;1;;3;1;;;;;;;;;;1;;2;;2;60;60;1;1;2;121;23;23;122.485.855.291.147
920688;1;2;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;23;23;133.421.288.632.319
920715;2;2;2;70;1;2;42;3;;2;20;3;;1;9;RECURSOS PROPIOS;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;23;23;166.882.828.325.818
920718;1;1;1;70;1;2;42;3;;2;2;3;;1;1;;;;;;;;;;1;;1;80000;2;54;54;95;1;1;9500;23;23;12.224.534.375.272
920733;1;2;1;70;1;2;12;1;;1;;;.;;;.;.;;;;;;;;;.;;;;38;;;1;1;;23;23;130.220.716.955.825
920803;1;2;1;70;1;40;40;3;;2;3;4;;1;1;;;;;;;;;;1;;2;;2;54;45;52;1;2;5262;27;27;16.339.269.775.316
920806;1;2;1;70;1;4;40;2;;2;4;4;;9;1;;;;1;;;;;;;;2;;2;32;13;80;1;1;8060;27;27;398.518.775.007.707
920818;1;5;1;70;1;4;12;3;;2;36;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;27;98;475.139.731.804.653
920819;1;2;1;70;1;6;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;1;;27;98;326.352.736.784.959
920821;1;1;1;70;1;5;30;4;;2;12;4;;2;1;;;;;;;;;;1;;2;;2;0;0;45;1;1;4521;27;98;362.016.134.571.112
920824;1;1;1;70;1;4;40;4;;2;4;4;;2;1;;;;;;;;;;1;;1;300000;2;0;58;74;1;1;7492;27;98;221.829.313.324.361
920826;1;1;1;70;1;20;10;9;B;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;2;;27;98;445.798.898.806.749
920826;2;1;2;70;1;10;10;4;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;1;;27;98;445.798.898.806.749
920840;1;1;1;70;1;4;8;4;;2;36;4;;1;1;;;;;;;;;;1;;2;;2;0;56;93;1;1;9301;27;98;353.761.626.627.624
920840;1;4;1;70;1;4;40;4;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;0;0;0;1;1;0;27;98;353.761.626.627.624
920840;1;5;1;70;1;3;10;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;27;98;353.761.626.627.624
920841;1;2;1;70;1;6;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;1;;27;98;221.829.313.324.361
920845;1;2;1;70;1;5;40;3;;2;48;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;27;98;469.796.951.851.928
920858;1;2;1;70;1;4;20;4;;2;48;4;;2;1;;;;;;;;;;1;;2;;2;0;0;45;1;1;4521;27;98;423.916.830.835.637
920859;1;2;1;70;1;4;40;4;;2;8;4;;2;1;;;;;;;;;;1;;2;;2;0;0;45;1;1;4521;27;98;501.299.355.246.278
920859;2;1;2;70;1;5;20;3;;2;36;4;;1;1;;;;;;;;;;1;;2;;2;0;0;0;1;1;0;27;98;501.299.355.246.278
920969;1;2;1;70;1;8;40;2;;1;;;.;;;.;.;;;;;;;;;.;;;;19;;;1;1;;27;98;326.352.736.784.959
920979;1;1;1;70;1;6;48;1;;2;96;1;;3;4;;;;;;;;1;;;;2;;2;45;45;52;1;1;5233;27;98;388.282.721.151.597
920983;1;1;1;70;1;8;48;1;;2;8;1;;3;2;;;;;;;;1;;;;2;;2;95;95;45;1;1;4521;27;98;543.732.161.141.227
920983;1;2;1;70;1;4;40;1;;2;4;1;;2;2;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;27;98;543.732.161.141.227
920985;1;1;1;70;1;6;40;1;;2;9;1;;4;1;;;;;;;;1;;;;2;;2;32;32;85;1;1;8512;27;98;461.131.138.052.456
920987;1;2;1;70;1;6;40;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;27;98;587.028.292.254.573
921004;1;1;1;70;1;5;48;4;;2;5;4;;3;1;;;;;;;;1;;;;2;;2;95;95;45;1;1;4521;27;98;47.005.272.468.297
921006;1;1;1;70;1;5;48;1;;2;5;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;27;98;572.576.266.088.279
921012;1;2;1;70;1;8;40;3;;2;9;3;;1;1;;;;;;;;1;;;;2;;2;54;54;95;1;1;9500;27;98;221.829.313.324.361
921017;1;1;1;70;1;6;50;4;;2;6;4;;2;1;;;;;;;;1;;;;2;;2;95;95;45;1;1;4521;27;98;457.667.220.400.919
921019;1;2;1;70;1;5;40;4;;2;5;4;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;27;98;440.586.909.550.153
921040;1;3;1;70;1;5;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;27;98;548.322.465.471.965
921052;1;1;1;70;1;5;52;4;;2;5;4;;2;1;;;;;;;;1;;;;2;;2;95;95;45;1;1;4521;27;98;546.383.283.327.076
921056;1;2;1;70;1;7;40;1;;2;7;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;27;98;59.162.895.936.178
921059;1;1;1;70;1;4;40;3;;2;5;3;;1;1;;;;;;;;1;;;;2;;2;54;54;95;1;1;9500;27;98;468.311.672.039.862
921188;1;3;1;70;1;15;8;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;27;98;437.176.000.653.256
921192;1;1;1;70;1;20;30;2;;2;20;2;;2;7;;;;;1;;;;;;;2;;2;54;54;85;1;2;8532;27;98;585.003.818.991.492
921195;1;2;1;70;1;20;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;2;;27;98;504.356.013.860.152
921201;1;1;1;70;1;16;29;1;;2;20;1;;3;1;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;27;98;457.667.220.400.919
921206;1;1;1;70;1;20;8;4;;2;6;4;;1;7;;;;;1;;;;;;;2;;2;41;41;52;1;2;5249;27;98;392.467.453.410.232
921226;1;2;1;70;1;20;30;4;;2;20;4;;2;7;;;;;1;;;;;;;2;;2;81;81;36;1;2;3611;27;98;548.322.465.471.965
921226;1;4;1;70;1;20;15;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;27;98;548.322.465.471.965
921228;1;2;1;70;1;10;30;1;;2;40;1;;2;7;;;;;1;;;;;;;2;;2;32;32;0;1;1;0;27;98;426.511.756.200.531
921230;1;2;1;70;1;15;30;1;;2;19;1;;3;7;;;;;1;;;;;;;2;;2;81;81;36;1;2;3611;27;98;409.841.677.486.015
921254;1;1;1;70;1;20;30;1;;2;30;1;;2;7;;;;;1;;;;;;;2;;2;32;32;70;1;2;7020;27;98;299.156.426.089.191
921256;1;1;1;70;1;15;30;1;;2;30;2;;3;7;;;;;1;;;;;;;2;;2;55;37;75;1;2;7514;27;98;500.496.922.557.061
921256;1;2;1;70;1;20;30;1;;2;15;4;;2;7;;;;;1;;;;;;;2;;2;95;95;45;1;2;4521;27;98;500.496.922.557.061
921260;1;2;1;70;1;6;20;8;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;1;;27;98;461.131.138.052.456
921446;1;1;1;70;1;10;12;1;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;1;;27;98;43.497.151.461.083
921450;1;1;1;70;1;12;8;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;27;98;453.580.775.470.235
921450;1;2;1;70;1;14;10;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;27;98;453.580.775.470.235
921452;1;1;1;70;1;12;8;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;27;98;369.999.101.247.736
921463;1;2;1;70;1;8;10;9;C;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;1;;27;98;41.202.637.071.466
921472;1;3;1;70;1;12;10;4;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;1;;27;98;400.804.889.512.351
921476;1;2;1;70;1;24;10;2;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;27;98;397.587.037.221.704
921489;1;2;1;70;1;32;96;2;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;27;98;277.530.910.157.348
921496;1;2;1;70;1;4;48;4;;2;4;4;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;27;98;527.051.719.650.241
921499;1;1;1;70;1;4;40;4;;2;5;4;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;27;98;457.667.220.400.919
921508;1;1;1;70;1;4;48;4;;2;4;4;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;27;98;457.667.220.400.919
921515;1;1;1;70;1;4;48;4;;2;4;4;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;27;98;526.259.649.737.493
921584;1;2;1;70;1;32;20;2;;1;;;.;;;.;.;;;;;;;;;.;;;;11;;;1;2;;27;98;299.156.426.089.191
921665;1;2;1;70;1;20;30;1;;2;15;2;;3;7;;;;;1;;;;;;;2;;2;37;37;75;1;2;7512;27;98;401.154.565.448.124
921675;1;2;1;70;1;30;30;1;;2;15;1;;2;7;;;;;1;;;;;;;2;;2;81;81;36;1;2;3611;27;98;426.511.756.200.531
921680;1;3;1;70;1;30;18;1;;2;15;4;;2;7;;;;;1;;;;;;;2;;2;81;81;36;1;2;3611;27;98;527.051.719.650.241
921723;1;1;1;70;1;96;4;2;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;2;;27;98;296.816.367.580.424
