DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
925573;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;8;601.107.991.975.927
925573;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;8;601.107.991.975.927
925574;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;8;587.921.746.282.467
925574;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;8;587.921.746.282.467
925574;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;8;587.921.746.282.467
925608;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;8;624.607.764.966.555
925608;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;8;624.607.764.966.555
925608;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;8;624.607.764.966.555
925608;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;8;624.607.764.966.555
925609;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;8;404.903.767.770.014
925609;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;8;404.903.767.770.014
925610;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;8;448.666.681.366.149
925611;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;8;414.074.795.748.987
925612;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;8;27.300.901.692.301
925612;1;8;1;80;2;2;;;;2;;2;;2;;.;;;1;8;27.300.901.692.301
925733;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;836.825.865.881.972
925733;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;836.825.865.881.972
925733;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;44;836.825.865.881.972
925733;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;44;836.825.865.881.972
925734;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;36.487.900.166.618
925735;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;723.741.254.203.107
925736;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;373.093.799.345.271
925737;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;693.753.934.078.778
925820;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;107.474.465.018.353
925820;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;107.474.465.018.353
925820;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;44;107.474.465.018.353
925821;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;492.798.524.589.573
925821;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;492.798.524.589.573
925822;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;491.770.879.221.044
925865;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;384.202.469.179.753
925865;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;384.202.469.179.753
925866;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;445.179.107.503.153
925868;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;929.252.260.301.556
925868;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;44;929.252.260.301.556
925868;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;44;929.252.260.301.556
925872;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;283.101.328.281.374
925872;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;44;283.101.328.281.374
925874;1;1;1;80;2;1;4;3;;2;;2;;;;;8;2;1;44;988.191.292.481.171
925875;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;44;292.129.679.016.915
925875;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;292.129.679.016.915
925927;1;2;1;80;2;1;1;5;;2;;2;;;;;4;2;1;44;603.279.379.942.607
925928;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;552.747.517.544.444
925929;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;697.760.896.372.957
925929;1;3;1;80;2;1;1;8;EMBARAZO;2;;2;;;;;9;2;1;44;697.760.896.372.957
925932;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;314.166.413.550.165
925932;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;314.166.413.550.165
