DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6440;P6450;P6460;P6460S1;P6400;P6422;P6424;P6424S2;P6424S3;P6424S1;P6426;P6430S1;P6480;P6480S1;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585;P6585S2A1;P6585S3A1;P6585S4A1;P6585S3A2;P6585S2A2;P6585S1A2;P6585S2;P6585S3;P6585S1A1;P6585S4;P6585S1;P6580;P6580S1;P6580S2;P6630;P6630S3;P6630S4A1;P6630S3A1;P6630S2A1;P6630S1A1;P6630S4;P6630S2;P6630S1;P6640;P6642;P6642S2;P6642S1;P6765;P6765S1;P6772;P6750;P6760;P550;P6780;P6780S1;P6790;P6410;P6640S1;P6642S11;P6642S7;P6642S8;P6642S9;P6642S10;P6642S12;P6642S5;P6642S4;P6642S3;P6642S6;P9440;P6630S6;P6630S6A1;P6410S1;P6545S1;P6545;P6545S2;P6585S4A2;P6773S1;P6775;P6772S1;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6835;P6835S1;P6835S2;P6836;P6836S1;P6836S2;P6837;P6837S1;P6837S2;P6870;P6880;P6880S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S8;P6980S7A1;P6990;P7020;P7026;P7028;P7028S1;P7040;P7045;P7050;P7050S1;P7070;P760;P9450;P6915S1;P6915;P6773;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170;P7170S1;P7170S2;P7170S3;P7170S4;P7170S5;P7170S6;P7180;P7190;P7200;P7240;P7240S1;OFICIO;RAMA2D;OCI;P6430;P6420S1;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;MES;DPTO;fex_c_2011
2124869;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;36;2; ;36; ; ;1;9;15;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;1;1; ;2;2;2;3;3;2;2;2;3;3; ;61;01;1;4; ;0140; ; ;120000;01;23;1222,21599057709
2124870;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;60; ;.;60; ; ;1;6;12;1;14;18;2; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;4; ;2; ; ; ; ;1;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1; ;2;2;2;3;3;2;2;3;3;3; ;98;60;1;4; ;6031; ; ;200000;01;23;561,792206435365
2124870;1;8;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;63; ;.;63; ; ;1;7;9;1;10;13;1;15;19;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;1;2; ;2;1; ;2;2;2;3;3;2;2;2;3;3; ;98;60;1;4; ;6031; ; ;500000;01;23;561,792206435365
2124872;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;250000;1;2900000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;6;10;1;15;17;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;2;2;3;3;3; ;61;01;1;5; ;0121; ; ;250000;01;23;653,02597944447
2124872;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;36;2; ;36; ; ;1;6;12;2; ; ; ; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;1;2; ;1;1; ;2;2;2;3;3;2;2;2;3;3; ;98;60;1;4; ;6031; ; ;200000;01;23;653,02597944447
2124873;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ;60000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;14;2; ;14; ; ;1;7;9;2; ; ; ; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;5; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1; ;2;2;2;3;3;2;2;2;3;3; ;45;52;1;4; ;5261; ; ;60000;01;23;1077,73784303132
2124873;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;39; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;60; ;.;60; ; ;1;6;12;1;15;19;2; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;1;1; ;2;2;2;3;3;2;2;3;3;3; ;98;60;1;4; ;6022; ; ;250000;01;23;1077,73784303132
2124875;1;1;1;60;2;1;2;1; ;1;1; ;1;1;1;248; ;1; ;1520000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;1; ;760000;1520000;760000;2;1;1;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;30;3;ES LO QUE ESTA ESTABLECIDO PARA LOS TRABAJADORES DEL MAGISTERIO;30; ; ;1;7;13;2; ; ; ; ; ;9;7; ;1;3;1;20;1;1; ; ; ; ; ; ; ; ;1;1;2;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;1;3;3;1; ;13;80;1;2; ;8043; ; ;1520000;01;23;1016,00090438141
2124875;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;7;13;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;8; ;2; ; ; ; ;0;2; ;5; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;1;1;2; ;1;1; ;2;2;2;3;3;2;2;2;3;3; ;64;05;1;4; ;0501; ; ;150000;01;23;1016,00090438141
2124876;1;1;1;60;2;1;2;1; ;1;1; ;1;1;1;240; ;1; ;496900;2; ; ;2; ;2; ;2; ;2; ; ;59300; ; ; ;2; ;1;2; ;2;2;2; ; ; ;1; ;248450;496900;248450;2;1;1;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;70; ;.;70; ; ;2; ; ; ; ; ; ; ; ;9;7; ;1;2;1;15;1;1; ; ; ; ; ; ; ; ;1;1;12;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;1; ;58;80;1;2; ;8043; ; ;496900;01;23;561,792206435365
2124876;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;50000;1;600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;70; ;.;70; ; ;1;7;12;1;13;18;2; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;2;2;2;3;3;2;2;3;3;3; ;45;52;1;4; ;5262; ; ;50000;01;23;561,792206435365
2124876;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;150000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;32;2; ;32; ; ;1;10;18;2; ; ; ; ; ;1;3; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;2;2;2;3;3;2;2;3;3;3; ;51;55;1;4; ;5530; ; ;150000;01;23;561,792206435365
2124877;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;4;11;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;4; ;1;10;1; ;60000;0;2; ;2; ;2;7;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;2;2;2;3;3;2;2;3;3;3; ;71;14;1;4; ;1411; ; ;260000;01;23;1222,21599057709
2124877;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;100000;1;400000;3; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;4;11;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;0;2; ;5; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;2;2;2;3;3;2;2;3;3;3; ;71;14;1;4; ;1411; ; ;100000;01;23;1222,21599057709
2124877;1;4;1;60;2;1;1; ; ;1;1; ;2;2;2;1; ;1; ;80000;2; ; ;1;150000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;1; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;35;2; ;35; ; ;1;6;11;2; ; ; ; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;5; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;2;2;2;3;3;2;2;2;3;3; ;54;95;1;3; ;9500; ; ;230000;01;23;1222,21599057709
2124878;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;30000;1;350000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;24;2; ;24; ; ;1;6;14;2; ; ; ; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;3;2;2;2;3;3;3; ;56;93;1;4; ;9301; ; ;30000;01;23;804,766051875946
2124878;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;6;12;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;7;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;2;2;3;3;3; ;61;01;1;4; ;0140; ; ;250000;01;23;804,766051875946
2124878;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;160000;1;400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;6;12;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;2;2;3;3;3; ;61;01;1;4; ;0140; ; ;160000;01;23;804,766051875946
2124879;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;150000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;6;12;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;61;01;1;4; ;0116; ; ;150000;01;23;1093,56532596325
2124879;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;100000;1;1000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;42; ;.;42; ; ;1;6;12;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;9;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1; ;3;2;2;3;2;2;2;3;3;3; ;62;01;1;4; ;0140; ; ;100000;01;23;1093,56532596325
2124880;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;36;2; ;36; ; ;1;6;12;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;2;2;3;3;3; ;61;01;1;4; ;0140; ; ;200000;01;23;887,118108713773
2124881;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;1300000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;36;2; ;36; ; ;1;4;10;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;8; ;1;24;4; ;100000;0;2; ;2; ;1;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;2;2;3;3;3; ;64;05;1;4; ;0501; ; ;250000;01;23;1065,29951899727
2124881;1;2;1;60;2;1;1; ; ;1;1; ;2;2;2;14; ;1; ;120000;2; ; ;1;80000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;1;6;12;1;17;19;2; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;11;3; ;2; ; ; ; ;5;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;54;95;1;3; ;9500; ; ;200000;01;23;1065,29951899727
2124882;1;1;1;60;2;1;2;1; ;1;1; ;2;1;2;360; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ;59000; ; ; ;2; ;1;2; ;2;2;2; ; ; ;2; ; ; ;496900;2;2;1;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;1;8;12;1;14;18;2; ; ;9;7; ;1;1;1;30;1;1; ; ; ; ; ; ; ; ;1;1;120;4; ;2; ; ; ; ;3;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;55;15;1;1; ;1530; ; ;600000;01;23;935,762816341237
2124882;1;2;1;60;2;1;2;1; ;1;1; ;2;2;2;36; ;1; ;700000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;46; ;.;46; ; ;1;8;12;1;14;18;1;8;14;5;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;1; ;2; ; ; ; ;2;2; ;1; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;1;POR QUE QUIERE TENER PRETACIONES SOCIALES;2;1; ;2;2;2;3;3;2;2;3;3;3; ;11;15;1;1; ;1561; ; ;700000;01;23;935,762816341237
2124884;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;50000;1;500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;28;2; ;28; ; ;1;6;10;2; ; ; ; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;4; ;1;21;4; ;50000;0;2; ;3; ;1;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;61;01;1;4; ;0118; ; ;100000;01;23;1255,77679330951
2124884;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;140000;1;600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;36;2; ;36; ; ;1;6;12;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;2;2;3;3;3; ;61;01;1;4; ;0140; ; ;140000;01;23;1255,77679330951
2124884;1;4;1;60;2;1;1; ; ;1;1; ;2;2;2;180; ;1; ;150000;2; ; ;1;100000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;1;7;13;1;15;17;2; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;2;2;3;3;3; ;54;95;1;3; ;9500; ; ;250000;01;23;1255,77679330951
2124884;1;7;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;100000;1;100000;1; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;48; ;.;48; ; ;1;8;12;1;14;18;2; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;1;2;1;2; ;1;1; ;3;2;3;3;3;2;2;2;3;3; ;98;60;1;4; ;6031; ; ;100000;01;23;1255,77679330951
2124885;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;28;2; ;28; ; ;1;5;9;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;1; ;1;21;4; ;150000;0;2; ;2; ;1;1;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;64;05;1;4; ;0501; ; ;300000;01;23;1027,865950277
2124886;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;48; ;.;48; ; ;1;8;12;1;14;18;2; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1; ;2;2;3;3;3;2;2;3;3;3; ;98;60;1;4; ;6031; ; ;150000;01;23;1222,21599057709
2124886;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;50000;1;50000;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;60; ;.;60; ; ;1;7;12;1;14;19;2; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;2;2;3;3;3; ;38;64;1;4; ;6421; ; ;50000;01;23;1222,21599057709
2124886;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21;2; ;21; ; ;1;15;18;2; ; ; ; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;3;3;2;2;3;3;3; ;38;64;1;6; ;6421; ; ; ;01;23;1222,21599057709
2124886;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14;2; ;14; ; ;1;11;13;2; ; ; ; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;3;3;2;2;3;3;3; ;38;64;1;6; ;6421; ; ; ;01;23;1222,21599057709
