Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3342063;1;2;1;6; ;4;8;5;5;3; ; ; ; ;15000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;11;13;6147,37331574683
3342064;1;4;3;2;1;2;5;1;5;1; ; ;20000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;13;6782,59841504922
3342070;1;3;1;4;1;4;4;5;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;0; ; ;01;2;11;13;2779,9553565463
3342083;1;3;3;4;1;4;5;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;11;13;2779,9553565463
3342084;1;3;2;6; ;4;5;5;5;1; ; ;6000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;0; ; ;01;2;11;13;3538,33625029462
3342085;1;2;1;6; ;3;5;5;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;11;13;4965,31060688633
3342090;1;2;1;2;1;4;5;4;1;1; ; ;1500000;30000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;11;13;4965,31060688633
3342091;1;3;2;6; ;4;8;5;5;1; ; ;8000000;40000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;13;7208,05270560256
3342092;1;1;1;2;1;4;8;5;5;1; ; ;99;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;11;13;2779,9553565463
3342093;1;4;3;2;1;4;8;5;5;1; ; ;20000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;13;5029,65485217649
3342101;1;2;1;6; ;4;5;5;5;1; ; ;98;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;13;3546,2390682618
3342110;1;2;1;6; ;3;5;5;5;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;13;5443,80007405252
3342112;1;1;1;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;7;1;1;2;2;2;2;0; ; ;01;2;11;13;4291,8857862333
3342113;1;2;1;2;1;3;5;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;0; ; ;01;2;11;13;5600,53570618872
3342118;1;3;2;6; ;4;9;5;5;1; ; ;7000000;20000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;13;7969,97855023322
3342310;1;3;3;1;1;1;1;1;4;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;4;5;1;1;2;1;1;1;1;1;1;01;2;11;73;816,172792130881
3342311;1;3;3;1;1;1;1;1;4;2; ;60000;8000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;2;3;1;2;1;1;1;1;1;1;01;2;11;73;1451,01166261728
3342312;1;3;2;3;1;1;1;4;4;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;1;0;1;1;01;2;11;73;1578,66285885267
3342313;1;2;2;1;1;1;1;1;4;1; ; ;10000000;130000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;5;3;1;2;1;1;1;1;1;1;01;2;11;73;1969,71671608472
3342316;1;2;2;2;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;5;4;1;2;2;2;1;1; ;1;01;2;11;73;1243,96547065081
3342317;1;3;3;2;1;4;6;1;5;1; ; ;4000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;73;1498,22913215603
3342318;1;4;4;3;1;4;6;1;1;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;73;2033,48816640914
3342320;1;2;1;6; ;4;6;1;5;1; ; ;15000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;11;73;1765,2358748993
3342321;1;3;3;3;1;4;6;1;5;1; ; ;1000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;5;4;1;2;2;2;2;1; ; ;01;2;11;73;1562,83341171272
3342322;1;2;2;3;1;4;6;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;11;73;1045,32840914604
3342323;1;2;2;3;1;4;6;1;5;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;11;73;1296,87292641785
3342324;1;3;1;2;1;4;6;1;5;1; ; ;1000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;11;73;1019,77530621823
3342326;1;2;1;3;1;4;6;2;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;73;1195,22004756976
3342327;1;2;2;6; ;4;6;1;5;2; ;300000;800000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;73;1487,10085746094
3342328;1;4;4;2;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;11;73;1812,02600641962
3342332;1;4;3;2;1;4;6;1;5;1; ; ;150000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;7;1;1;4;4;1;2;2;2;2;1; ; ;01;2;11;73;1574,89745717087
3342333;1;3;2;3;1;4;6;1;5;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;73;1116,78445628643
3342334;1;2;1;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;4;1;2;2;2;2;0; ; ;01;2;11;73;1133,12500885597
3342338;1;5;2;1;1;1;1;3;4;1; ; ;12000000;200000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;11;73;1000,83008384069
3342339;1;3;2;1;1;1;1;3;4;2; ;500000;15000000;60000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;1;1;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;11;73;1155,36545104429
3342340;1;4;3;1;1;1;1;1;4;1; ; ;5000000;80000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;5;3;1;2;1;1;1;2;1;1;01;2;11;73;1830,20737612448
3342342;1;3;1;6; ;4;1;1;5;1; ; ;4000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;3;1;2;2;2;1;1; ;1;01;2;11;73;1920,57466199949
3342343;1;2;2;6; ;3;6;1;5;1; ; ;10000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;11;73;1710,37312757153
3342344;1;1;1;6; ;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;11;73;1726,5813292746
3342346;1;2;2;3;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;10;1;1;5;3;1;2;2;2;1;1; ;1;01;2;11;73;2233,47373688301
3342347;1;2;2;6; ;3;6;5;5;2; ;160000;6000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;73;1231,90142519266
3342349;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;73;1252,3746011125
3342350;1;4;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;73;1340,17120082243
3342351;1;3;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;5;2;2; ;7;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;73;1848,68241663101
3342352;1;2;2;6; ;3;6;5;5;2; ;50000;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;0; ; ;01;2;11;73;626,748280984379
3342353;1;2;2;2;1;4;6;1;5;2; ;100000;2000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;3;2;2; ;6;1;1;7;1;1;2;2;2;2;0; ; ;01;2;11;73;1451,01166261728
3342356;1;3;2;2;1;3;6;5;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;11;73;1627,8049129379
3342357;1;3;2;6; ;3;6;1;5;1; ; ;2000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;73;1540,00831322797
3342358;1;3;1;3;1;4;6;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;73;705,183872267707
3342359;1;4;3;3;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;2;2;1;2;2;2;2;1; ; ;01;2;11;73;1220,9216085659
3342360;1;3;2;3;1;4;1;1;5;1; ; ;15000000;200000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;11;73;1200,81565431456
3342361;1;3;1;3;1;4;6;1;5;1; ; ;15000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1019,77530621823
3343603;1;4;1;2;1;4;2;1;5;1; ; ;2000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;11;50;1752,43967457418
3343604;1;3;2;2;1;4;2;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;11;50;1527,85525810727
3343613;1;5;4;1;1;1;1;1;3;1; ; ;28000000;400000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;1;1;1;1;1;1;1;1;2;01;2;11;50;4102,0911199229
3343635;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;1;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;1;1;01;2;11;50;2978,86630644807
3343636;1;2;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;2;1;2;1;1;1;1;1;1;1;1;01;2;11;50;4148,90196227853
3343637;1;2;1;1;2;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;1;1;01;2;11;50;1259,33502580654
3343637;2;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;2;2;1;2;1;1;1;1;1;2;1;1;01;2;11;50;1259,33502580654
3343664;1;7;7;6; ;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;11;50;3204,99167663734
3343665;1;3;1;6; ;4;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;11;50;2581,34763140849
3343739;1;5;4;2;1;4;2;1;5;1; ; ;10000000;500000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;2;2; ;5;1;1;5;2;1;2;2;2;2;9; ; ;01;2;11;50;3379,80169114479
3343740;1;5;3;2;1;4;2;1;5;1; ; ;6000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;11;50;2151,49930333612
3343751;1;5;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;11;50;1259,33502580654
3343755;1;4;3;2;1;1;1;1;3;1; ; ;30000000;1200000; ;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;2;1;1;3;1;1;01;2;11;50;3486,91970583859
3343756;1;3;2;2;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;2;1;1;01;2;11;50;2745,34682996357
3343757;1;7;2;2;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;2;01;2;11;50;2693,48006612054
3343758;1;2;2;2;2;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;4;1;2;1;2;2;1;1;2;1;2;01;2;11;50;4304,42852968907
3343788;1;4;2;2;1;1;6;1;4;4; ; ; ;400000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;2;2;2; ;01;2;11;50;1408,51551094038
3343789;1;3;1;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;11;50;1910,89586239029
3343791;1;3;2;2;1;1;2;1;4;3; ; ; ; ;200000;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;2;2;3; ;01;2;11;50;1739,3941993878
3343792;1;3;1;2;1;1;2;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;2;2;3; ;01;2;11;50;648,109042821335
3343796;1;2;1;2;1;4;3;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;50;4148,90196227853
3343797;1;4;1;2;1;4;3;1;4;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;50;1259,33502580654
3343798;1;1;1;2;2;4;3;6; ;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;2;2;2; ; ;01;2;11;50;2581,34763140849
3343800;1;3;2;2;1;4;3;1;4;4; ; ; ;500000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;11;50;2185,42666673002
3343802;1;3;2;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;50;2629,75618412524
3343803;1;3;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;3;1;1;01;2;11;50;3533,73054819422
3343804;1;4;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;1;01;2;11;50;2736,87419881903
3343805;1;2;1;2;2;1;1;1;4;1; ; ;1000000;60000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;1;1;2;1;1;01;2;11;50;2363,69489236376
3343834;1;3;2;2;1;1;2;1;4;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;2;3; ;01;2;11;50;1104,44742450568
3343836;1;3;2;2;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;2;3;1;01;2;11;50;1216,46107097707
3343837;1;4;2;2;1;1;1;1;3;1; ; ;8000000;500000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;2;3;1;01;2;11;50;648,109042821335
3343838;1;2;1;2;1;1;3;1;4;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;2;3; ;01;2;11;50;1811,26927382637
3343847;1;5;3;2;1;4;2;1;4;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;50;2048,29748493705
3343849;1;2;1;2;1;4;3;1;4;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;50;3713,04507602785
3343851;1;5;2;2;1;4;1;1;4;1; ; ;30000000;450000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;50;1259,33502580654
3343852;1;2;1;2;2;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2; ;3;1;4;1;2;1;2;2;1;1;2;1;1;01;2;11;50;2121,70278473472
3343853;1;4;3;2;1;4;1;1;3;1; ; ;25000000;600000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;2;1;2; ;1;01;2;11;50;1259,33502580654
3343854;1;3;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;1;1;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;11;50;4382,42143876304
3343886;1;3;2;1;1;1;6;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;2;9;3; ;01;2;11;50;1533,05526408933
3343887;1;3;2;2;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;2;3;1;01;2;11;50;648,109042821335
3343888;1;3;3;2;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;2;3;1;01;2;11;50;2319,23470383943
3343890;1;4;2;2;1;1;1;1;4;1; ; ;100000000;800000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;2;2;1;1;2;3;1;01;2;11;50;648,109042821335
3343892;1;7;1;2;1;4;4;1;4;1; ; ;20000000;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;50;1465,17767831186
3343893;1;1;1;2;2;4;3;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;2;2;2; ; ;01;2;11;50;2369,15204238085
3343923;1;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;1;2;01;2;11;50;2629,75618412524
3343938;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;1;1;01;2;11;50;3558,06991677853
3345791;1;3;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;3;1;2;01;2;11;05;6420,61466530263
3345792;1;3;2;2;1;1;1;1;5;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;1;1;3;1;1;01;2;11;05;4158,66308247317
3345794;1;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;4;1;1;01;2;11;05;3788,11571006954
3345795;1;6;3;1;1;1;1;1;4;1; ; ;50000000;150000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;2;1;2;1;1;1;1;1;1;01;2;11;05;2051,40391560979
3345796;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;11;05;4984,06958961498
3345797;1;5;1;2;1;1;1;1;4;1; ; ;60000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;11;05;3409,17977101791
3345798;1;6;1;3;1;4;1;1;4;1; ; ;40000000;70000; ;2;1;1;1;1;2;2;2;2;1;2;1;1;1;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;05;3409,17977101791
