Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3340784;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;525,981213313674
3340784;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;525,981213313674
3340784;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;525,981213313674
3340785;1;1;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;559,871669245582
3340785;1;2;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;559,871669245582
3340785;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;559,871669245582
3340785;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;559,871669245582
3340786;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;513,407492950479
3340786;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;513,407492950479
3340786;1;3;1;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;513,407492950479
3340786;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;513,407492950479
3340786;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;513,407492950479
3340787;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;570,075097429312
3340787;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;570,075097429312
3340787;1;3;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;570,075097429312
3340788;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;576,486028793646
3340788;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;576,486028793646
3340788;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;576,486028793646
3340789;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;601,549134696879
3340789;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;601,549134696879
3340789;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;601,549134696879
3340790;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;450,700884058817
3340790;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;450,700884058817
3340791;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;596,749814896905
3340791;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;596,749814896905
3340793;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;493,444752243574
3340794;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;602,235838700416
3340794;1;2;1;50;08; ; ;2;6;LICENCIA  MATERNA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;602,235838700416
3340795;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;596,749814896905
3340795;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;596,749814896905
3340796;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;515,695869710188
3340796;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;515,695869710188
3340796;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;515,695869710188
3340797;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;501,144292320716
3340797;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;501,144292320716
3340798;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;515,388612062944
3340798;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;515,388612062944
3340798;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;515,388612062944
3340799;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;400,277983998602
3340799;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;400,277983998602
3340799;1;3;1;50;08;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;400,277983998602
3340799;1;4;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;400,277983998602
3340799;1;5;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;400,277983998602
3340800;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;493,444752243574
3340801;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;556,530343020418
3340801;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;556,530343020418
3340801;1;3;1;50;08;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;556,530343020418
3340801;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;556,530343020418
3340802;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;577,542240345288
3340803;1;1;1;50;08; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;08;737,537707615437
3340803;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;737,537707615437
3340803;1;3;1;50;08; ; ;3;6;DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;737,537707615437
3340804;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;348,31492257019
3340804;1;2;1;50;08; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;08;348,31492257019
3340804;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;348,31492257019
3340805;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;641,081902569828
3340805;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;641,081902569828
3340806;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;693,823286835046
3340806;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;693,823286835046
3340806;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;693,823286835046
3340806;2;2;2;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;693,823286835046
3340806;3;1;3;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;693,823286835046
3340806;3;2;3;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;693,823286835046
3340806;3;3;3;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;693,823286835046
3340807;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;438,434421342867
3340807;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;438,434421342867
3340807;1;3;1;50;08;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;438,434421342867
3340808;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;585,028456841952
3340808;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;11;1;08;585,028456841952
3340808;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;585,028456841952
3340808;1;4;1;50;08;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;585,028456841952
3340808;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;585,028456841952
3340808;1;6;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;585,028456841952
3340808;1;7;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;585,028456841952
3340809;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;577,542240345288
3340810;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;657,539973980362
3340810;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;657,539973980362
3340811;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;600,55433036331
3340811;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;08;600,55433036331
3340811;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;600,55433036331
3340811;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;600,55433036331
3340812;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;467,694942336803
3340812;1;2;1;50;08;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;467,694942336803
3340813;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;08;541,445679616959
3340813;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;541,445679616959
3340814;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;600,55433036331
3340814;1;2;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;600,55433036331
3340814;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;600,55433036331
3340814;1;4;1;50;08; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;08;600,55433036331
3340815;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;551,731023220444
3340815;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;551,731023220444
3340815;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;551,731023220444
3340816;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;522,238105065342
3340817;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;476,532609385344
3340817;1;2;1;50;08; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;476,532609385344
3340817;1;3;1;50;08; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;08;476,532609385344
3340818;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;374,06473247696
3340818;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;374,06473247696
3340819;1;1;1;50;08; ; ;1;3; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;08;526,042620531747
3340819;1;2;1;50;08; ; ;1;6;PRACTICA BAILE;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;526,042620531747
3340819;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;526,042620531747
3340820;1;1;1;50;08;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;426,632582489153
3340821;1;1;1;50;08; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;11;1;08;440,876902231381
3340821;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;08;440,876902231381
3340822;1;1;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;388,309052219188
3340822;1;2;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;388,309052219188
3340822;1;3;1;50;08; ; ;3;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;388,309052219188
3340823;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;546,93170342047
3340823;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;546,93170342047
3340824;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;530,780533113648
3340824;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;530,780533113648
3340824;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;530,780533113648
3340824;1;4;1;50;08;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;530,780533113648
3340824;1;5;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;530,780533113648
3340825;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;560,939647070605
3340825;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;560,939647070605
3340825;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;560,939647070605
3340826;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;620,818116466569
3340826;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;620,818116466569
3340826;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;620,818116466569
3340827;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;596,749814896905
3340827;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;596,749814896905
3340828;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;464,504350226679
3340828;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;464,504350226679
3340828;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;464,504350226679
3340828;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;464,504350226679
3340828;1;8;1;50;08; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;464,504350226679
3340829;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;415,12709232461
3340829;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;415,12709232461
3340829;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;415,12709232461
3340830;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;469,620866482086
3340830;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;469,620866482086
3340830;2;1;2;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;469,620866482086
3340830;2;2;2;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;469,620866482086
3340830;2;3;2;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;469,620866482086
3340830;2;4;2;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;469,620866482086
3340831;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;551,731023220444
3340831;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;551,731023220444
3340831;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;551,731023220444
3340832;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;543,056951616741
3340832;1;2;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;543,056951616741
3340832;1;3;1;50;08; ; ;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;543,056951616741
3340832;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;543,056951616741
3340832;1;5;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;543,056951616741
3340832;1;7;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;543,056951616741
3340832;1;10;1;50;08; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;543,056951616741
3340832;1;11;1;50;08; ; ;11;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;543,056951616741
3340833;1;1;1;50;08;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;485,977609327598
3340833;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;485,977609327598
3340833;1;3;1;50;08;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;485,977609327598
3340834;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;541,445679616959
3340834;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;541,445679616959
3340835;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;580,290544260051
3340835;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;580,290544260051
3340835;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;580,290544260051
3340835;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;580,290544260051
3340835;1;5;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;580,290544260051
3340836;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;415,12709232461
3340836;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;415,12709232461
3340836;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;415,12709232461
3340837;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;652,053950176851
3340837;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;652,053950176851
3340838;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;500,231403406904
3340838;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;500,231403406904
3340838;1;3;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;500,231403406904
3340838;1;4;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;500,231403406904
3340838;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;500,231403406904
3340839;1;1;1;50;08; ; ;3;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;520,874635866455
3340839;1;2;1;50;08; ; ;3;6;PENSIONADA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;520,874635866455
3340839;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;520,874635866455
3340840;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;480,491585524086
3340840;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;480,491585524086
3340840;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;480,491585524086
3340841;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;458,505392067331
3340841;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;458,505392067331
3340841;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;458,505392067331
3340841;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;458,505392067331
3340841;1;5;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;458,505392067331
3340841;1;6;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;458,505392067331
3340841;1;7;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;458,505392067331
3340841;1;8;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;458,505392067331
3340841;2;1;2;50;08;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;458,505392067331
3340841;2;2;2;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;458,505392067331
3340842;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;541,445679616959
3340842;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;541,445679616959
3340845;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;602,235838700416
3340845;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;602,235838700416
3340846;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;646,567926373339
3340846;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;646,567926373339
3340847;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;485,977609327598
3340847;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;485,977609327598
3340847;1;3;1;50;08;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;485,977609327598
3340848;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;496,426887940498
3340848;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;496,426887940498
3340848;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;496,426887940498
3340849;1;1;1;50;08; ; ;1;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;538,545459339791
3340849;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;538,545459339791
3340850;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;730,07056469946
3340850;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;730,07056469946
3340850;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;730,07056469946
3340850;1;4;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;730,07056469946
3340850;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;730,07056469946
3340851;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;530,780533113648
3340851;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;530,780533113648
3340851;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;530,780533113648
3340851;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;530,780533113648
3340851;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;530,780533113648
3340852;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;496,488295158571
3340852;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;496,488295158571
3340853;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;716,362231824685
3340853;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;716,362231824685
3340853;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;716,362231824685
3340853;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;716,362231824685
3340854;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;591,263791093393
3340854;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;591,263791093393
3340896;2;1;2;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1200,61795877557
3340896;2;2;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1200,61795877557
3340898;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;572,056216541776
3340899;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2095,8077441123
3340899;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2095,8077441123
3340899;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2095,8077441123
3340899;1;4;1;50;11; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;11;2095,8077441123
3340900;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;5061,3722467929
3340900;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;5061,3722467929
3340900;1;3;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;5061,3722467929
3340901;1;1;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;4087,58591163981
