Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
2877611;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;25; ;8;4; ; ; ; ; ;2;01;41;581,142354245988
2877611;1;3;1;90; ;1;1;2;1;1;1;2;2;2;2;12;28; ;28;10;2; ; ; ; ;2;01;41;581,142354245988
2877611;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;41;581,142354245988
2877612;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;01;41;966,907794434961
2877612;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;6;21; ;8; ; ; ; ; ; ;2;01;41;966,907794434961
2877612;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;01;41;966,907794434961
2877612;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;2;01;41;966,907794434961
2877612;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;01;41;966,907794434961
2877613;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;10; ; ; ; ; ; ; ; ;2;01;41;699,761429529293
2877615;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;41;854,439782249818
2877616;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;41;875,770436892127
2877616;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;42; ; ; ; ; ; ; ; ;2;01;41;875,770436892127
2877616;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;01;41;875,770436892127
2877618;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;2;01;41;582,026002112809
2877618;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;28; ;35; ; ; ; ; ; ;2;01;41;582,026002112809
2877618;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;582,026002112809
2877619;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;01;41;857,83546219117
2877619;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;41;857,83546219117
2877619;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;38; ; ; ; ; ; ;2;01;41;857,83546219117
2877619;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;857,83546219117
2877619;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;857,83546219117
2877620;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;1165,1253773672
2877620;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;24; ; ; ; ; ; ;2;01;41;1165,1253773672
2877621;1;1;1;90; ;1;1;2;2;2;1;2;2;2;2;10;24; ; ; ;6; ; ; ; ;2;01;41;1130,38663676854
2877621;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;01;41;1130,38663676854
2877622;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;15; ; ; ; ; ; ;2;01;41;634,777304247878
2877622;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;2;01;41;634,777304247878
2877622;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;01;41;634,777304247878
2877623;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;01;41;684,603602258349
2877623;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;28;2; ; ; ; ; ; ; ;2;01;41;684,603602258349
2877623;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;6;6; ; ; ; ; ; ; ; ;2;01;41;684,603602258349
2877625;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;41;805,794517221093
2877625;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;40; ; ; ; ; ; ; ; ;2;01;41;805,794517221093
2877626;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;01;41;1503,64912561441
2877626;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;30; ;38; ; ; ; ; ; ;2;01;41;1503,64912561441
2877626;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;24; ; ; ; ; ; ;2;01;41;1503,64912561441
2877627;1;1;1;90; ;1;1;2;2;2;1;2;2;2;2;2;30; ; ; ;2; ; ; ; ;2;01;41;720,660770279114
2877627;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;720,660770279114
2877627;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;41;720,660770279114
2877628;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;729,666372924148
2877628;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;01;41;729,666372924148
2877628;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;01;41;729,666372924148
2877628;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;729,666372924148
2877629;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;41;699,761429529293
2877636;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;862,213509941378
2877636;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;01;63;862,213509941378
2877637;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;3; ; ; ; ; ; ; ; ;2;01;63;609,67965509735
2877637;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;8;56; ;10; ; ; ; ; ; ;2;01;63;609,67965509735
2877637;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;01;63;609,67965509735
2877637;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;609,67965509735
2877637;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;609,67965509735
2877638;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;2;01;63;1299,03179199922
2877638;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;48; ;10; ; ;4; ; ; ;2;01;63;1299,03179199922
2877638;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;5; ; ; ; ; ; ; ; ;2;01;63;1299,03179199922
2877638;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;63;1299,03179199922
2877638;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;1299,03179199922
2877639;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;01;63;925,428576174459
2877639;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;01;63;925,428576174459
2877639;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;63;925,428576174459
2877640;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;862,449535631611
2877640;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;56; ; ; ; ; ; ; ; ;2;01;63;862,449535631611
2877640;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;862,449535631611
2877640;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;5; ; ;90; ; ; ; ; ;2;01;63;862,449535631611
2877641;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;630,139370656042
2877641;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;01;63;630,139370656042
2877641;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;63;630,139370656042
2877642;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;645,823504513085
2877642;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;56; ; ;5; ; ; ; ; ;2;01;63;645,823504513085
2877642;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;01;63;645,823504513085
2877642;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;01;63;645,823504513085
2877643;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;2; ; ;2;01;63;831,84923231796
2877643;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;01;63;831,84923231796
2877643;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;63;831,84923231796
2877643;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;01;63;831,84923231796
2877644;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;01;41;1064,06375166722
2877644;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;01;41;1064,06375166722
2877644;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;01;41;1064,06375166722
2877644;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;41;1064,06375166722
2877645;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;2;01;41;769,6624706972
2877645;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;42; ; ; ; ; ; ; ; ;2;01;41;769,6624706972
2877645;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;41;769,6624706972
2877645;2;1;2;90; ;1;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ;2;01;41;769,6624706972
2877645;2;2;2;90; ;1;1;2;1;2;2;2;2;2;2;3;42; ;28; ; ; ; ; ; ;2;01;41;769,6624706972
2877645;2;3;2;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;7; ; ; ; ; ; ;2;01;41;769,6624706972
2877645;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;2;01;41;769,6624706972
2877646;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;3;3; ;14; ; ; ; ; ; ;2;01;41;1376,98508347247
2877646;1;2;1;90; ;1;1;2;1;2;2;2;2;1;2;7;42; ;28; ; ; ; ;3; ;2;01;41;1376,98508347247
2877647;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;41;906,364377376047
2877647;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;42; ;14; ; ; ; ; ; ;2;01;41;906,364377376047
2877654;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;01;41;811,87511574153
2877654;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;01;41;811,87511574153
2877654;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;01;41;811,87511574153
2877656;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;41;994,391621591887
2877656;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;41;994,391621591887
2877656;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;41;994,391621591887
2877657;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;41;688,540422594183
2877657;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;01;41;688,540422594183
2877657;1;3;1;90; ;2;1;2;2;2;1;2;2;2;2; ;21; ; ; ;1; ; ; ; ;2;01;41;688,540422594183
2877662;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;42; ; ; ; ; ; ; ; ;2;01;41;1104,36152961952
2877662;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;1104,36152961952
2877662;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;41;1104,36152961952
2877662;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;01;41;1104,36152961952
2877663;1;1;1;90; ;1;1;2;1;1;2;2;2;2;2;14;42; ;2;21; ; ; ; ; ;2;01;41;1104,24728919213
2877663;1;2;1;90; ;1;1;2;1;1;2;2;2;1;2;5;7; ;2;5; ; ; ;2; ;2;01;41;1104,24728919213
2877663;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;01;41;1104,24728919213
2877663;1;5;1;90; ;1;1;2;1;1;2;2;2;2;2;2;21; ;28;7; ; ; ; ; ;2;01;41;1104,24728919213
2877663;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;1104,24728919213
2877664;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;1091,56696333324
2877664;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;42; ; ; ; ; ; ; ; ;2;01;41;1091,56696333324
2877664;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;2;01;41;1091,56696333324
2877665;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;1; ; ; ; ; ; ; ; ;2;01;41;805,794517221093
2877665;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;56; ; ; ; ; ; ; ; ;2;01;41;805,794517221093
2877666;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;01;41;1189,49844155683
2877666;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;14;21; ; ;14; ; ; ; ; ;2;01;41;1189,49844155683
2877666;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;1189,49844155683
2877667;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;1052,58479118787
2877667;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;01;41;1052,58479118787
2877667;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;2;01;41;1052,58479118787
2877668;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;2; ; ; ; ; ; ; ; ;2;01;41;1112,54329200264
2877668;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;42; ; ; ; ; ; ; ; ;2;01;41;1112,54329200264
2877668;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;01;41;1112,54329200264
2877670;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;2;01;41;896,463308363625
2877670;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;56; ;21; ; ; ; ; ; ;2;01;41;896,463308363625
2877670;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;01;41;896,463308363625
2877671;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;01;41;584,951006237406
2877671;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;21; ; ; ; ; ; ;2;01;41;584,951006237406
2877671;1;3;1;90; ;1;2;2;1;2;2;2;2;2;2;4; ; ;2; ; ; ; ; ; ;2;01;41;584,951006237406
2877672;1;1;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;4; ;2;01;41;589,714533582079
2877672;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;56; ; ; ; ; ; ; ; ;2;01;41;589,714533582079
2877674;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;01;41;875,770436892127
2877674;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;56; ; ; ; ; ; ; ; ;2;01;41;875,770436892127
2877674;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;01;41;875,770436892127
2877675;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;42; ; ; ; ; ; ; ; ;2;01;41;1030,44878961265
2877675;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;01;41;1030,44878961265
2877675;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;01;41;1030,44878961265
2877677;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;7; ; ; ; ; ;2;01;41;960,37730083501
2877677;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;41;960,37730083501
2877677;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;41;960,37730083501
2877678;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;01;41;688,540422594183
2877678;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;56; ; ; ; ; ; ; ; ;2;01;41;688,540422594183
2877678;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;41;688,540422594183
2877679;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;01;41;614,627682587315
2877679;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;42; ; ; ; ; ; ; ; ;2;01;41;614,627682587315
2877680;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;01;41;877,491852937884
2877680;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;56; ;14; ; ; ; ; ; ;2;01;41;877,491852937884
2877680;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;877,491852937884
2877680;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;01;41;877,491852937884
2877680;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;41;877,491852937884
2877680;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;2;01;41;877,491852937884
2877681;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;01;41;977,706439231225
2877681;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;42; ;14; ; ; ; ; ; ;2;01;41;977,706439231225
2877681;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;2;4; ;7; ; ; ; ; ; ;2;01;41;977,706439231225
2877681;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;01;41;977,706439231225
2877681;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;977,706439231225
2877682;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;01;41;659,690453253113
2877682;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;7;42; ; ;5; ; ; ; ; ;2;01;41;659,690453253113
2877682;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;3; ; ; ; ; ; ; ; ;2;01;41;659,690453253113
2877683;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;663,627273588947
2877683;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;2;01;41;663,627273588947
2877683;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;2;01;41;663,627273588947
2877684;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;01;41;733,603193259981
2877684;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;42; ; ; ;8; ; ; ; ;2;01;41;733,603193259981
2877684;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;41;733,603193259981
2877684;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;41;733,603193259981
2877685;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;4; ; ; ; ; ; ; ; ;2;01;41;459,94932986679
2877685;1;2;1;90; ;1;1;2;2;1;1;2;2;2;2;2;42; ; ;7;7; ; ; ; ;2;01;41;459,94932986679
2877686;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;01;41;1263,41012598482
2877686;1;2;1;90; ;1;1;2;1;2;2;2;2;2;1;3;42; ;21; ; ; ; ; ;3;2;01;41;1263,41012598482
2877686;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;41;1263,41012598482
2877686;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;1263,41012598482
2877686;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;1263,41012598482
2877686;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;41;1263,41012598482
2877686;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;41;1263,41012598482
2877688;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;28; ; ; ; ; ; ; ; ;2;01;41;614,627682587315
2877688;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;14; ; ; ; ; ; ; ; ;2;01;41;614,627682587315
2877689;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;2; ; ; ; ; ; ; ; ;2;01;41;805,794517221093
2877689;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;42; ; ; ; ; ; ; ; ;2;01;41;805,794517221093
2877690;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;21; ; ; ; ; ;14; ; ;2;01;41;699,761429529293
2877691;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;42; ; ; ; ; ; ; ; ;2;01;41;896,931874763927
2877691;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;41;896,931874763927
2877691;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;28; ; ; ; ; ; ; ; ;2;01;41;896,931874763927
2877691;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;5; ; ; ; ; ;2;01;41;896,931874763927
2877692;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;41;684,603602258349
2877692;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;56; ; ; ; ; ; ; ; ;2;01;41;684,603602258349
2877692;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;01;41;684,603602258349
2877956;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;01;52;2454,38123764382
2877956;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;52;2454,38123764382
2877957;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;14;14; ; ; ; ; ;2;01;52;2294,85877633981
2877957;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;14;7; ; ; ; ; ;2;01;52;2294,85877633981
2877957;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;14;5; ; ; ; ; ;2;01;52;2294,85877633981
2877957;1;5;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;7;7; ; ; ; ; ;2;01;52;2294,85877633981
2877958;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ;2;01;52;5471,07761438651
2877958;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;52;5471,07761438651
2877958;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;52;5471,07761438651
2877958;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;52;5471,07761438651
2877958;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;01;52;5471,07761438651
2877959;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;52;8404,48474046954
2877959;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;52;8404,48474046954
2877960;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;52;4361,76483153878
2877960;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;6;18; ; ;4; ; ; ; ; ;2;01;52;4361,76483153878
2877960;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;52;4361,76483153878
2877965;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;2;01;20;1182,93464386394
2877965;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;01;20;1182,93464386394
2877965;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;20;1182,93464386394
2877976;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;20;1393,60418654974
