DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
5237510;1;3;1;1;1;1;1;1;3;1; ; ;99;1000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;73;09;73;236,565957815526
5237511;1;3;1;1;1;1;1;1;3;1; ; ;99;900000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;73;09;73;236,565957815526
5237512;1;4;3;1;1;1;1;1;4;1; ; ;99;99; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;4;1;1;1;3;1;2;01;73;09;73;142,185932247227
5237529;1;3;2;1;1;1;1;1;3;3; ; ; ; ;830000;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;531,852622349718
5237530;1;4;3;1;1;1;1;1;3;4; ; ; ;900000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;4;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;635,548163229141
5237531;1;4;3;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;4;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;576,362897912831
5237532;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1115,70378202017
5237533;1;4;1;1;1;1;1;1;3;1; ; ;99;98; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1296,93717019991
5237534;1;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1303,78342727517
5237535;1;3;2;1;1;1;1;1;3;1; ; ;99;98; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1169,15486326633
5237535;2;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;2;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1169,15486326633
5237536;1;3;1;1;1;1;1;1;4;3; ; ; ; ;920000;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;3;2;1;1;2;1;1;01;05;09;05;1242,68513651635
5237538;1;4;2;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1211,45807090583
5237539;1;4;3;1;1;1;1;1;3;1; ; ;140000000;800000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;698,751439811726
5237541;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;09;73;263,619244909948
5237542;1;4;3;1;1;1;1;1;3;1; ; ;12000000;650000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;09;73;301,914577231036
5237543;1;4;3;1;1;1;1;1;3;2; ;600000;99;650000; ;2;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;09;73;333,268826454421
5237544;1;4;3;1;1;1;1;1;3;3; ; ; ; ;900000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;6;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;09;73;476,161307096977
5237545;1;3;2;1;1;1;1;1;3;3; ; ; ; ;470000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;09;73;435,280777815541
5237557;1;5;4;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;4;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;685,503298757363
5237560;1;4;2;1;1;1;1;1;3;1; ; ;180000000;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;503,667504861989
5237561;1;4;3;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;1;2;1;2;5;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;68;09;68;540,636261802167
5237562;1;3;1;1;1;1;1;1;3;1; ; ;195000000;700000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;501,905751183659
5237563;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;646,070087202373
5237564;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;630,472473316053
5237565;1;5;2;1;1;1;1;1;3;3; ; ; ; ;823000;1;1;2;1;1;1;1;1;2;2;1;2;2;1;1;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;626,056046760884
5237566;1;3;2;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;544,015542139099
5237567;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;511,518625514097
5237568;1;3;2;1;1;1;1;1;3;1; ; ;130000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;68;09;68;567,5891531276
5237569;1;3;1;1;1;1;1;1;3;3; ; ; ; ;480000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;1;2;1;1;1;3;1;1;01;50;09;50;258,856025162538
5237570;1;3;2;1;1;1;1;1;3;1; ; ;95000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;355,653872529921
5237577;1;3;2;1;1;1;1;1;3;1; ; ;140000000;800000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;211,760258205971
5237578;1;3;2;1;1;1;1;1;3;2; ;420000;70000000;500000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;223,014195194352
5237580;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;50;09;50;304,183647020809
5237581;1;3;2;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;282,851924320358
5237583;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;245,752292536304
5237584;1;4;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;2;2;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;3;1;1;1;3;1;1;01;68;09;68;266,807188014024
5237585;1;4;3;1;1;1;1;1;3;1; ; ;90000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;451,156547795499
5237586;1;3;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;646,070087202373
5237587;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;4;4;1;3;1;1;1;3;1;1;01;68;09;68;540,11251265568
5237588;1;5;1;1;1;1;1;1;3;1; ; ;190000000;700000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;553,360653710042
5237589;1;3;2;1;1;1;1;1;3;4; ; ; ;560000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;697,404231866574
5237590;1;4;1;1;1;1;1;1;3;1; ; ;65000000;500000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;501,905751183659
5237591;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;700,513193490055
5237592;1;4;2;1;1;1;1;1;3;3; ; ; ; ;560000;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;606,30976907889
5237593;1;5;3;1;1;1;1;1;3;1; ; ;102000000;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;3;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;536,014860635721
5237594;1;4;3;1;1;1;1;1;3;1; ; ;72000000;700000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;703,902368494205
5237598;1;3;1;1;1;1;1;1;3;1; ; ;100000000;350000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;50;09;50;203,619173569385
5237599;1;3;1;1;1;1;1;1;3;1; ; ;170000000;400000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;176,232705102151
5237600;1;3;1;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;247,640206271123
5237601;1;4;1;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;50;09;50;176,232705102151
5237602;1;3;2;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;1;4;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;293,753466347406
5237603;1;4;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;4;1;1;1;3;1;2;01;50;09;50;218,893703872445
5237604;1;4;1;1;1;1;1;1;3;1; ; ;150000000;600000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;50;09;50;220,253737803889
5237605;1;5;4;1;1;1;1;1;3;1; ; ;140000000;800000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;1;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;286,913082362613
5237606;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;50;09;50;133,571706331856
5237612;1;6;4;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;2;1;2;1;5;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;08;09;08;544,040879214252
5237667;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;8;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;09;50;362,496703145324
5237668;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;09;50;215,503134563031
5237669;1;4;2;1;1;1;1;1;3;1; ; ;97000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;50;09;50;258,164133333326
5237670;1;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;50;09;50;202,320919548201
5237671;1;4;3;1;1;1;1;1;3;2; ;500000;120000000;650000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;50;09;50;271,732386362038
5237672;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;50;09;50;210,462004184787
5237680;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;3;4;1;3;2;1;1;7;1;1;01;52;09;52;295,909252713974
5237681;1;4;2;1;1;1;1;1;3;1; ; ;400000000;1000000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;52;09;52;195,851394362562
5237682;1;3;1;1;1;1;1;1;4;1; ; ;150000000;500000; ;2;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;1;2;1;4;1;4;2;1;1;3;1;1;01;52;09;52;122,878717272835
5237683;1;4;3;1;1;1;1;1;3;1; ; ;300000000;500000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;52;09;52;121,97331618682
5237685;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;3;4;1;3;2;1;1;7;1;1;01;52;09;52;295,909252713974
5237687;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;7;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;09;50;253,494641501501
5237688;1;2;1;1;1;1;1;1;3;4; ; ; ;600000; ;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;50;09;50;247,640206271123
5237689;1;3;2;1;1;1;1;1;3;3; ; ; ; ;470000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;3;1;1;1;2;1;4;1;3;1;1;1;3;1;2;01;50;09;50;263,922375544295
5237690;1;2;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;50;09;50;286,910635732004
5237691;1;3;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;50;09;50;265,581359662161
5237710;1;3;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;3;2;1;1;3;1;1;01;52;09;52;147,954626356987
5237711;1;5;1;1;1;1;1;1;3;4; ; ; ;1000000; ;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;1;2;1;2;3;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;52;09;52;281,813829925614
5237712;1;4;3;1;1;1;1;1;4;1; ; ;90000000;600000; ;1;1;1;2;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;2;1;4;4;2; ;1;2;1;4;1;4;2;1;1;3;1;1;01;52;09;52;312,226790900195
5237713;1;4;1;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;52;09;52;195,851394362562
5237714;1;5;1;1;1;1;1;1;4;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;09;52;193,421139647458
5237715;1;5;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;52;09;52;127,285675478394
5237716;1;2;1;1;1;1;1;1;4;4; ; ; ;600000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;09;52;122,878717272835
5237717;1;1;1;1;1;1;1;6; ;3; ; ; ; ;270000;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;3;2;1;1;3;1;1;01;52;09;52;273,558424716706
5237718;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;4;1;3;2;1;1;3;1;1;01;52;09;52;147,206248760558
5237719;1;1;1;1;2;1;1;1;4;3; ; ; ; ;300000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;2;2;1;1;3;1;1;01;52;09;52;222,936575624247
5237720;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;2;2;1;1;3;1;1;01;52;09;52;295,909252713974
5237729;1;4;3;1;1;1;1;1;4;3; ; ; ; ;700000;2;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;2;1;1;6;1;1;01;52;09;52;78,4005557275917
5237730;1;1;1;1;2;1;1;2;4;3; ; ; ; ;260000;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;3;1;3;2;1;1;6;1;1;01;52;09;52;124,847180913537
5237731;1;5;1;1;1;1;1;1;4;1; ; ;400000000;600000; ;2;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;6;1;1;01;52;09;52;61,4393586364175
5237732;1;5;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;52;09;52;331,422057441417
5237733;1;3;2;1;1;1;1;1;4;4; ; ; ;400000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;09;52;168,18820707372
5237734;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;6;1;1;01;52;09;52;139,152198358923
5237735;1;3;1;1;1;1;1;1;4;3; ; ; ; ;450000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;09;52;139,578172182946
5237736;1;1;1;1;1;1;1;2;4;1; ; ;99;99; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;52;09;52;139,578172182946
5237749;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2; ;1;4;1;2;1;2;2;1;1;3;1;1;01;52;09;52;295,909252713974
5237750;1;4;2;1;1;1;1;1;4;3; ; ; ; ;1200000;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;249,694361827073
5237819;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;3;1;1;1;1;1;2;1;1;01;17;09;17;197,320556825663
5237820;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;17;09;17;188,310227128124
5237821;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;3;1;1;1;1;1;2;1;1;01;17;09;17;228,202299560986
5237822;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;3;1;1;1;1;1;2;1;1;01;17;09;17;149,354385347718
5237823;1;6;4;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;1;5;5;2; ;1;2;1;3;1;1;1;1;1;2;1;1;01;17;09;17;99,7992530345444
5237824;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;3;1;1;1;1;1;2;1;1;01;17;09;17;110,418885237416
5237825;1;2;1;1;1;1;1;1;3;1; ; ;100000000;350000; ;2;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;3;1;1;1;1;1;2;1;1;01;17;09;17;196,544612068223
5237828;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;1;2;1;1;3;1;2;01;54;09;54;470,318111784633
5237829;1;4;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;1;1;1;1;3;1;2;01;54;09;54;392,712009829838
5237830;1;4;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;4;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;54;09;54;363,071306747172
5237831;1;6;3;1;1;1;1;1;3;1; ; ;75000000;450000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;5;10;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;54;09;54;449,009908142864
5237832;1;1;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;66;09;66;346,56616267262
5237833;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;66;09;66;466,695777837619
