DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4180994;1;3;1;70;1;20;48;1; ;2;24;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5211;10;23;160,594772073255;23
4181003;1;3;1;70;1;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;39;39;75;1;1;7512;10;23;135,383563027297;23
4181004;1;2;1;70;1;8;40;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;51;1;1;5135;10;23;179,314632881736;23
4181008;1;3;1;70;1;56;60;1; ;2;56;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;10;23;150,526299531716;23
4181008;1;5;1;70;1;4;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;150,526299531716;23
4181008;1;8;1;70;1;24;48;1; ;2;30;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5139;10;23;150,526299531716;23
4181011;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;375,529851714195;23
4181012;1;2;1;70;1;24;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;10;23;369,896270396315;23
4181014;1;1;1;70;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;10;23;315,113716471417;23
4181014;1;6;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;315,113716471417;23
4181031;1;3;1;70;1;6;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;92;1;1;9241;10;23;170,156272215864;23
4181035;1;6;1;70;1;16;48;1; ;2;18;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;10;23;185,216613778263;23
4181041;1;2;1;70;1;5;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5239;10;23;180,641773596311;23
4181066;1;2;1;70;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;27;27,0837918959491;27
4181070;1;5;1;70;1;6;40;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;27;75,5872649025027;27
4181075;1;1;1;70;1;4;40;2; ;2;4;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;98;18;18;80;1;1;8050;10;27;63,5211285915051;27
4181076;1;3;1;70;1;6;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;10;27;27,0837918959491;27
4181077;1;1;1;70;1;25;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;10;27;27,0837918959491;27
4181082;1;1;1;70;1;134;48;2; ;2;288;2; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;13;59;85;1;2;8512;10;27;77,1393193667629;27
4181089;1;1;1;70;1;48;24;2; ;2;88;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;13;13;80;1;2;8012;10;27;41,3831461300562;27
4181090;1;3;1;70;1;20;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;27;27,0837918959491;27
4181091;1;1;1;70;1;126;7;2; ;2;126;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;77;80;1;2;8012;10;27;28,8538121133011;27
4181093;1;1;1;70;1;42;42;2; ;2;42;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;85;1;2;8512;10;27;50,8657132998043;27
4181094;1;2;1;70;1;4;8;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5234;10;27;54,720484151954;27
4181099;1;2;1;70;1;138;48;2; ;2;138;2; ;8;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;2;8012;10;27;27,0837918959491;27
4181108;1;5;1;70;1;3;40;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;45;54;95;1;1;9500;10;27;27,0837918959491;27
4181112;1;2;1;70;1;16;48;2; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;10;27;39,0268506738596;27
4181115;1;1;1;70;1;24;40;2; ;2;48;4; ;1;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;13;45;52;1;2;5261;10;27;27,0837918959491;27
4181118;1;2;1;70;1;7;50;1; ;2;7;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;1;5211;10;27;34,0695710414447;27
4181121;1;1;1;70;1;16;40;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4522;10;27;63,5211285915051;27
4181125;1;1;1;70;1;25;40;2; ;2;25;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;10;27;55,0034991712675;27
4181128;1;5;1;70;1;2;30;4; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;10;27;89,7637553894775;27
4181131;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;74;1;2;7421;10;27;69,0936181302891;27
4181131;1;4;1;70;1;52;40;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;71;93;45;1;2;4552;10;27;69,0936181302891;27
4181139;1;1;1;70;1;52;40;2; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;10;27;41,0329837314687;27
4181140;1;1;1;70;1;52;40;1; ;2;52;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8531;10;27;27,0837918959491;27
4181166;1;4;1;70;1;4;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;1;5521;10;41;350,820263192402;41
4181172;1;2;1;70;1;32;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;52;1;2;5211;10;41;281,729661475673;41
4181173;1;2;1;70;1;4;40;1; ;2;10;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;520000;45;45;52;1;1;5239;10;41;283,078342628152;41
4181179;1;2;1;70;1;48;48;1; ;2;144;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;52;1;2;5249;10;41;157,506004037064;41
4181183;1;4;1;70;1;1;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;41;155,551691660019;41
4181183;1;5;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;41;155,551691660019;41
4181183;1;6;1;70;1;1;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;41;155,551691660019;41
4181191;1;3;1;70;1;2;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;41;131,827502095759;41
4181191;1;4;1;70;1;3;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;41;131,827502095759;41
4181192;2;1;2;70;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;10;41;105,294949317998;41
4181194;1;3;1;70;1;8;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;41;146,551946789913;41
4181198;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5225;10;41;136,825427633042;41
4181199;1;2;1;70;1;32;48;1; ;2;760;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6512;10;41;157,571393212416;41
4181201;1;3;1;70;1;24;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5233;10;41;120,061615527754;41
4181205;1;2;1;70;1;52;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;10;41;106,605327950859;41
4181213;1;1;1;70;1;12;40;1; ;2;12;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;00;44;63;1;1;6340;10;41;160,435184847011;41
4181215;1;1;1;70;1;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;52;1;2;5231;10;41;140,496625950202;41
4181224;1;7;1;70;1;24;40;2; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;53;55;1;2;5529;10;41;166,502460594788;41
4181225;1;5;1;70;1;5;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;59;93;1;1;9309;10;41;119,161289987477;41
4181231;1;1;1;70;1;50;48;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;95;45;1;2;4521;10;41;125,296295961484;41
4181232;1;1;1;70;1;3;40;1; ;2;3;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;10;41;124,223657438609;41
4181239;1;1;1;70;1;16;54;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;10;41;142,784160771585;41
4181255;1;2;1;70;1;48;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;2;5040;10;41;107,261703724698;41
4181260;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;10;41;152,746452198215;41
4181283;1;4;1;70;1;24;40;4; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;2;8512;10;44;80,0866273902493;44
4181283;1;5;1;70;1;132;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;09;41;52;1;2;5231;10;44;80,0866273902493;44
4181284;1;1;1;70;1;12;40;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;1;7411;10;44;73,2859733522826;44
4181285;1;2;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;44;82,8718499328933;44
4181287;1;1;1;70;1;6;48;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;10;44;64,3327852304967;44
4181290;1;2;1;70;1;4;40;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ;1; ; ; ;1;700000;55;55;80;1;1;8050;10;44;111,138316716101;44
4181293;1;1;1;70;1;40;48;2; ;2;40;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;70;15;1;2;1511;10;44;77,5152955709943;44
4181294;1;2;1;70;1;40;56;1; ;2;98;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;39;45;1;2;4530;10;44;111,252788444371;44
4181298;1;2;1;70;1;4;48;4; ;2;16;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;27;1;1;2729;10;44;85,87421930573;44
4181298;1;3;1;70;1;3;50;4; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;10;44;85,87421930573;44
4181304;1;2;1;70;1;12;48;1; ;2;12;4; ;3;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;33;41;52;1;1;5244;10;44;74,0601873113073;44
4181307;1;1;1;70;1;40;48;1; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;80;1;2;8060;10;44;78,0667053225402;44
4181307;1;3;1;70;1;3;40;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;53;55;1;1;5529;10;44;78,0667053225402;44
4181310;1;1;1;70;1;2;40;1; ;2;102;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;10;44;84,111664954812;44
4181310;1;2;1;70;1;1;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;10;44;84,111664954812;44
4181313;1;5;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;10;44;51,9855393176406;44
4181319;1;2;1;70;1;52;40;1; ;2;104;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;19;19;85;1;2;8511;10;44;51,1946397241654;44
4181320;1;2;1;70;1;1;45;4; ;2;24;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;95;95;45;1;1;4521;10;44;65,0353820967553;44
4181320;1;4;1;70;1;2;70;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;44;65,0353820967553;44
4181329;1;4;1;70;1;12;45;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;10000;95;56;93;1;1;9301;10;44;119,926126127288;44
4181331;1;2;1;70;1;1;48;4; ;2;104;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;60;1;1;6022;10;44;90,5065819200568;44
4181331;1;3;1;70;1;4;40;1; ;2;212;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;74;1;1;7413;10;44;90,5065819200568;44
4181334;1;1;1;70;1;1;50;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;65000;54;55;74;1;1;7493;10;44;107,64309402177;44
4181334;1;2;1;70;1;12;46;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;10;44;107,64309402177;44
4181336;1;1;1;70;1;2;48;4; ;2;2;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4522;10;44;114,525206931223;44
4181337;1;2;1;70;1;20;48;3; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;55;80;1;2;8060;10;44;120,980190525182;44
4181345;1;1;1;70;1;8;40;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;44;112,599425746836;44
4181349;1;3;1;70;1;1;40;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;10;44;107,091684270224;44
4181363;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;250000;93;93;45;1;1;4552;10;44;49,717828898882;44
4181365;1;1;1;70;1;40;40;4; ;2;40;4; ;9;2;1; ; ; ; ; ;1;1; ; ; ; ;2; ;02;02;75;1;2;7512;10;44;78,7428078465661;44
4181365;1;2;1;70;1;156;40;4; ;2;624;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;80;1;2;8060;10;44;78,7428078465661;44
4181375;1;1;1;70;1;6;12;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5211;10;44;66,8825221684381;44
4181377;1;1;1;70;1;12;48;2; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;1;7512;10;44;111,252788444371;44
4181383;1;1;1;70;1;12;40;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4530;10;44;80,859331150612;44
4181394;1;1;1;70;1;43;48;1; ;2;43;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;13;80;1;2;8060;10;44;61,4816029723727;44
4181396;1;1;1;70;1;6;144;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;55;1;1;5511;10;44;119,216869361504;44
4181398;1;2;1;70;1;16;40;1; ;2;24;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;81;36;1;2;3611;10;44;96,6517674290861;44
4181400;1;1;1;70;1;120;40;1; ;2;120;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;74;1;2;7499;10;44;151,825007662799;44
4181401;1;3;1;70;1;8;24;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;10;44;142,389626914595;44
4181411;1;1;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;44;121,384197280884;44
4181437;1;2;1;70;1;4;40;3; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5529;10;44;141,049208040075;44
4181437;1;3;1;70;1;8;25;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;85;1;1;8532;10;44;141,049208040075;44
4181451;1;7;1;70;1;54;48;1; ;2;54;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;15;1;2;1594;10;47;178,043784019084;47
4181455;1;2;1;70;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;10;47;138,465065230326;47
4181455;1;3;1;70;1;6;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;55;52;1;1;5211;10;47;138,465065230326;47
4181458;1;2;1;70;1;48;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;2;8045;10;47;198,262676980686;47
4181458;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;10;47;198,262676980686;47
4181464;1;1;1;70;1;4;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;1;5261;10;47;81,0743955019458;47
4181468;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;10;47;79,8983079242717;47
4181499;1;4;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;10;47;79,8983079242717;47
4181521;1;4;1;70;1;5;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;57;93;1;1;9302;10;50;234,402828266501;50
4181524;1;2;1;70;1;40;40;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;85;1;2;8512;10;50;234,402828266501;50
4181526;1;3;1;70;1;4;60;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;18;03;11;1;1;1120;10;50;218,172431546557;50
4181526;1;6;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;10;50;218,172431546557;50
4181533;2;2;2;70;1;17;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;95;53;55;1;2;5530;10;50;221,898147217843;50
4181539;1;1;1;70;1;20;48;3; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5521;10;50;279,870539146442;50
4181539;1;5;1;70;1;2;72;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;45;55;70;1;1;7020;10;50;279,870539146442;50
4181542;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;44;64;1;1;6422;10;50;171,326315930386;50
4181550;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;98;98;60;1;2;6041;10;50;177,799865104223;50
4181553;1;8;1;70;1;8;40;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;53;39;55;1;1;5512;10;50;251,575515495942;50
4181555;1;1;1;70;1;16;40;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;75;1;2;7512;10;50;213,347858264436;50
4181569;1;3;1;70;1;2;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;95;95;36;1;1;3613;10;50;152,602275794435;50
4181606;1;5;1;70;1;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689500;39;39;52;1;1;5232;10;54;583,403285538331;54
4181626;4;1;4;70;1;16;50;4; ;2;16;4; ;5;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;80;80;19;1;2;1929;10;54;389,239089065851;54
4181626;5;1;5;70;1;2;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;1;260000;95;95;45;1;1;4521;10;54;389,239089065851;54
4181637;1;6;1;70;1;12;60;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;1;5141;10;54;646,246232962921;54
4181650;1;1;1;70;1;8;20;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;10;54;492,677514367249;54
4181663;1;3;1;70;1;10;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;99;93;1;1;9309;10;54;489,030598309964;54
4181681;1;3;1;70;1;36;20;4; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;110000;41;98;51;1;2;5141;10;63;458,592762617712;63
4181706;1;1;1;70;1;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5219;10;66;282,411323077073;66
4181715;2;3;2;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;10;68;369,543801208947;68
4181755;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5235;10;68;498,7257561544;68
4181755;1;5;1;70;1;1;24;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;16;92;1;1;9214;10;68;498,7257561544;68
4181758;1;2;1;70;1;24;16;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;50;55;1;2;5521;10;68;611,48657708475;68
4181761;1;2;1;70;1;8;72;4; ;2;20;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;98;60;1;1;6042;10;68;449,245096543524;68
4181796;1;2;1;70;1;12;40;4; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;10;70;102,701460178942;70
4181797;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;70;93,0282197095689;70
4181806;1;1;1;70;1;52;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5239;10;70;82,5337787240415;70
4181809;1;2;1;70;1;12;48;1; ;2;46;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;34;91;1;1;9192;10;70;96,3530728355978;70
4181810;1;5;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;10;70;95,4700682491253;70
4181817;1;5;1;70;1;20;48;3; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;55;1;2;5529;10;70;71,5232230254957;70
4181820;1;3;1;70;1;2;40;1; ;2;107;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;91;1;1;9192;10;70;113,380356184809;70
4181822;1;2;1;70;1;3;30;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;54;54;95;1;1;9500;10;70;106,351898630221;70
4181830;1;2;1;70;1;30;48;3; ;2;46;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;59;95;1;2;9500;10;70;88,2801375289585;70
4181844;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;70;108,438803632102;70
4181846;1;4;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;70;110,493144872162;70
4181858;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;39;39;80;1;2;8043;10;70;92,0249538126841;70
4181870;1;1;1;70;1;30;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5261;10;70;79,8863316042736;70
4181873;1;6;1;70;1;5;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;70;98,5706146931757;70
4181887;1;3;1;70;1;3;45;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;61;01;1;1;0140;10;70;103,649235030952;70
4181913;1;1;1;70;1;98;48;1; ;2;78;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;2;4552;10;73;305,330218516874;73
4181934;1;1;1;70;1;96;40;4; ;2;520;4; ;1;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;77;98;60;1;2;6031;10;76;690,444683042028;76
4181934;1;3;1;70;1;259;48;1; ;2;260;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;10;76;690,444683042028;76
4181940;1;1;1;70;1;112;98;4; ;2;112;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;15;1;2;1551;10;76;1350,22772031796;76
4181943;1;4;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;03;95;45;1;1;4521;10;76;1068,38642952648;76
