DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;AREA;fex_c_2011
2091090;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;18;18;58,8170872774543
2091090;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;18;18;58,8170872774543
2091092;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;18;18;73,4379308542545
2091092;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;18;18;73,4379308542545
2091093;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;18;18;66,1656580726747
2091093;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;15; ; ; ; ; ; ;1;01;18;18;66,1656580726747
2091095;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091095;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091095;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091097;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091097;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091098;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091098;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091098;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091098;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091098;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091098;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091105;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091105;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091106;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091108;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;136,013456321221
2091108;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;1;01;27;27;136,013456321221
2091110;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091110;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091110;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;7;1;01;27;27;56,6722734671754
2091110;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091110;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091110;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091110;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091110;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091111;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;27;27;272,026912642442
2091111;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;14;1;01;27;27;272,026912642442
2091112;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091113;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091116;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091116;1;2;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;1;01;27;27;56,6722734671754
2091116;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;7;1;01;27;27;56,6722734671754
2091116;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091119;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;27;27;28,3361367335877
2091123;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091123;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091123;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091123;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091123;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091124;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091124;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091124;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091124;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091124;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091126;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091126;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;27;27;56,6722734671754
2091127;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;21; ; ; ; ; ; ;1;01;52;52;155,395165470489
2091127;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;52;52;155,395165470489
2091127;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;52;52;155,395165470489
2091128;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;15;5; ;15; ; ; ; ; ; ;1;01;52;52;164,350847992341
2091128;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;1;01;52;52;164,350847992341
2091129;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;52;52;192,212320228387
2091129;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;52;52;192,212320228387
2091129;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;52;52;192,212320228387
2091130;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;52;52;217,442599437096
2091130;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;217,442599437096
2091130;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;9; ; ; ;1;01;52;52;217,442599437096
2091131;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;170,314246569802
2091131;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;52;52;170,314246569802
2091132;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;01;52;52;199,836034626903
2091132;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;14; ; ; ; ; ; ;1;01;52;52;199,836034626903
2091132;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;52;52;199,836034626903
2091132;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;199,836034626903
2091132;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;52;52;199,836034626903
2091133;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;52;52;127,998450552629
2091133;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;1;01;52;52;127,998450552629
2091133;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;52;52;127,998450552629
2091133;1;4;1;90; ;2;1;1;1;2;2;2;2;2;2; ;15;10;15; ; ; ; ; ; ;1;01;52;52;127,998450552629
2091134;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;6; ; ; ; ; ;1;01;52;52;224,360243425021
2091134;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;52;52;224,360243425021
2091136;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;5; ; ; ; ; ; ;1;01;52;52;201,767746237192
2091136;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;7; ; ; ; ; ; ;1;01;52;52;201,767746237192
2091136;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;2; ; ; ; ; ; ;1;01;52;52;201,767746237192
2091136;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;52;52;201,767746237192
2091136;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;1;01;52;52;201,767746237192
2091137;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;01;52;52;166,520454312104
2091137;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;14; ; ; ; ; ; ;1;01;52;52;166,520454312104
2091137;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;52;52;166,520454312104
2091139;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;190,042713908623
2091139;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;1;01;52;52;190,042713908623
2091140;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;1;01;52;52;191,750733520813
2091140;1;2;1;90; ;2;1;2;1;2;1;2;2;2;2; ;35; ;21; ;3; ; ; ; ;1;01;52;52;191,750733520813
2091140;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;52;52;191,750733520813
2091141;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;01;52;52;189,581127201049
2091141;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;1;01;52;52;189,581127201049
2091142;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;241,151871194869
2091142;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;01;52;52;241,151871194869
2091142;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;1;01;52;52;241,151871194869
2091142;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;21; ; ; ; ; ; ;1;01;52;52;241,151871194869
2091142;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;2; ; ; ; ; ; ;1;01;52;52;241,151871194869
2091143;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;186,996832261365
2091143;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;7; ; ; ; ; ; ;1;01;52;52;186,996832261365
2091143;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;186,996832261365
2091143;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;52;52;186,996832261365
2091144;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;7; ; ; ; ; ;1;01;52;52;192,063427702644
2091144;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;42; ; ;60; ; ; ; ; ;1;01;52;52;192,063427702644
2091144;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;192,063427702644
2091144;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;20; ; ;14; ; ; ; ; ;1;01;52;52;192,063427702644
2091149;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;52;52;88,5501613859452
2091149;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;88,5501613859452
2091149;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;88,5501613859452
2091153;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;36; ; ; ; ; ; ;1;01;52;52;154,146702208839
2091153;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;1;01;52;52;154,146702208839
2091155;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;21; ;21; ; ;4; ; ; ;1;01;52;52;193,452889541716
2091155;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;01;52;52;193,452889541716
2091155;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;01;52;52;193,452889541716
2091156;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;18; ; ; ; ; ; ;1;01;52;52;210,628133936169
2091156;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;1;01;52;52;210,628133936169
2091156;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;52;52;210,628133936169
2091156;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;52;52;210,628133936169
2091157;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;52;129,569038787695
2091157;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;40; ;14;36; ; ; ; ; ;1;01;52;52;129,569038787695
2091157;1;3;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;21; ; ; ; ; ;1;01;52;52;129,569038787695
2091158;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;20; ; ; ; ; ;1;01;52;52;180,952770620261
2091158;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;52;52;180,952770620261
2091158;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;52;52;180,952770620261
2091159;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;52;52;164,350847992341
2091159;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;1;01;52;52;164,350847992341
2091162;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;14; ; ; ; ; ; ;1;01;52;52;191,750733520813
2091162;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;20; ; ; ; ; ; ;1;01;52;52;191,750733520813
2091162;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;01;52;52;191,750733520813
2091164;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;52;52;152,119728233845
2091164;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;52;52;152,119728233845
2091164;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;52;52;152,119728233845
2091164;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;4; ; ; ;1;01;52;52;152,119728233845
2091164;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;52;52;152,119728233845
2091165;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;01;52;52;219,583816458021
2091165;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;01;52;52;219,583816458021
2091165;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;52;52;219,583816458021
2091167;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;01;76;76;680,303566541494
2091167;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;2; ; ; ; ; ; ;1;01;76;76;680,303566541494
2091167;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;680,303566541494
2091167;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;680,303566541494
2091167;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;01;76;76;680,303566541494
2091167;3;1;3;90; ;2;1;1;2;2;2;2;2;2;2; ;6;1; ; ; ; ; ; ; ;1;01;76;76;680,303566541494
2091168;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;76;76;699,227312867333
2091168;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;4; ; ; ; ; ; ;1;01;76;76;699,227312867333
2091169;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;76;76;503,194375850164
2091169;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;76;76;503,194375850164
2091169;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;76;76;503,194375850164
2091169;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;76;76;503,194375850164
2091169;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;76;76;503,194375850164
2091170;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;1;01;76;76;909,274887683846
2091170;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;21; ;21; ; ; ; ; ;10;1;01;76;76;909,274887683846
2091170;1;3;1;90; ;2;1;1;2;1;2;2;2;2;2; ;7;2; ;7; ; ; ; ; ;1;01;76;76;909,274887683846
2091175;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;76;76;906,503899343531
2091175;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;76;76;906,503899343531
2091176;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;76;76;971,557152992905
2091176;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;76;76;971,557152992905
2091178;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;4; ; ; ; ; ;1;01;76;76;896,903389052626
2091178;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;76;76;896,903389052626
2091178;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;896,903389052626
2091178;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;896,903389052626
2091178;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;76;76;896,903389052626
2091180;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;76;76;527,609367882597
2091180;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;527,609367882597
2091180;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;527,609367882597
2091181;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;780,751339596233
2091181;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;20; ; ; ; ;8; ; ; ;1;01;76;76;780,751339596233
2091181;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;01;76;76;780,751339596233
2091182;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;1;01;76;76;726,134497889985
2091182;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;21; ; ; ; ; ; ;1;01;76;76;726,134497889985
2091183;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;25; ; ; ; ; ; ;1;01;76;76;855,232987577591
2091183;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;855,232987577591
2091184;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;792,950722268533
2091184;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;76;76;792,950722268533
2091184;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;1;01;76;76;792,950722268533
2091185;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;731,138240262417
2091185;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;76;76;731,138240262417
2091185;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;731,138240262417
2091185;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;76;76;731,138240262417
2091186;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;76;76;944,583010308383
2091186;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;944,583010308383
2091186;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;944,583010308383
2091186;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;944,583010308383
2091187;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;76;76;849,795634878903
2091187;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;01;76;76;849,795634878903
2091188;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;15; ; ;1;01;76;76;1101,19695150667
2091188;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;10; ; ; ; ; ; ;1;01;76;76;1101,19695150667
2091188;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;76;76;1101,19695150667
2091188;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;76;1101,19695150667
2091188;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;76;76;1101,19695150667
2091188;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;1;01;76;76;1101,19695150667
2091189;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;3; ;20; ; ; ;12; ; ;1;01;76;76;1015,83957901921
2091189;1;2;1;90; ;2;1;2;1;2;2;2;2;1;2; ;35; ;35; ; ; ; ;5; ;1;01;76;76;1015,83957901921
2091190;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;76;76;1157,31264185599
2091190;1;2;1;90; ;2;1;2;1;2;1;1;2;2;2; ;30; ;42; ;7;14; ; ; ;1;01;76;76;1157,31264185599
2091190;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;1;01;76;76;1157,31264185599
2091190;3;1;3;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;30; ; ; ;1;01;76;76;1157,31264185599
2091191;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;10; ;7; ; ; ;7; ; ;1;01;76;76;1216,85690201682
2091191;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;7; ; ; ; ; ; ;1;01;76;76;1216,85690201682
2091191;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;76;76;1216,85690201682
2091192;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;35; ; ; ;1;01;76;76;437,105313455668
2091192;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;76;76;437,105313455668
