DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2118690;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;5502,52877821147
2118691;1;5;2;1;1;1;1;1;3;2; ;283000;80000000;480000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;1;1;01;11;01;11;1;2388,28814077644
2118692;1;6;1;1;1;1;1;1;3;1; ; ;500000000;5000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;01;11;1;2325,77531452193
2118693;1;6;4;1;1;1;1;1;3;2; ;1200000;400000000;2500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;6;1;1;1;1;1;6;3;1;01;11;01;11;1;2490,80451068714
2118694;1;6;3;1;1;1;1;1;3;2; ;1700000;300000000;2500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;6;1;1;1;1;1;6;3;1;01;11;01;11;1;2019,16590517676
2118695;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;7;1;1;1;1;1;5;3;1;01;11;01;11;1;2409,91950565318
2118696;1;2;1;1;2;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;5480,04942075878
2118697;1;6;3;1;1;1;1;1;3;2; ;2000000;900000000;7000000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;6;1;1;1;1;1;6;3;1;01;11;01;11;1;2630,2533961479
2118699;1;4;3;1;1;1;1;1;3;1; ; ;45000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2396,48151406964
2118700;1;3;2;1;1;1;1;1;3;2; ;336000;50000000;300000; ;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;11;01;11;1;5307,06179728447
2118701;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2653,53089864223
2118702;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;2378,80616321881
2118703;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;3;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2250,54140133583
2118704;1;1;1;1;2;1;1;2;4;3; ; ; ; ;190000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;3;1;4;1;2;1;1;1;4;3;1;01;11;01;11;1;2502,88419909852
2118705;1;3;2;1;1;1;1;1;4;1; ; ;70000000;400000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;2355,54404428931
2118706;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2311,49797709633
2118707;1;1;1;1;1;1;1;6; ;3; ; ; ; ;280000;2;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;11;01;11;1;2378,80616321881
2118709;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2433,19700814751
2118713;1;2;2;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;8;1;3;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2039,62867534518
2118714;1;1;1;1;1;1;1;3;4;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;11;01;11;1;2521,99235668026
2118715;1;4;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2511,68931784777
2118716;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;6;1;1;1;1;1;3;3;1;01;11;01;11;1;2467,61689531639
2118718;1;2;1;1;1;1;1;1;3;1; ; ;99;650000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2511,68931784777
2118719;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;01;11;1;2270,47062019242
2118720;1;1;1;1;2;1;1;6; ;3; ; ; ; ;220000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;2471,77085666415
2118721;1;2;1;1;1;1;1;1;3;1; ; ;85000000;750000; ;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;11;01;11;1;2154,31831137633
2118722;1;2;1;1;1;1;1;1;4;3; ; ; ; ;635000;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;11;01;11;1;2409,91950565318
2118723;1;4;3;1;1;1;1;1;4;4; ; ; ;600000; ;1;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;2224,00550232733
2118724;1;4;2;1;1;1;1;1;3;1; ; ;140000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;01;11;1;2581,37650879878
2118725;1;1;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;11;01;11;1;2098,19255577197
2118726;1;3;2;1;1;1;1;1;3;2; ;380000;80000000;600000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2417,38001173545
2118727;1;1;1;1;2;1;1;1;3;4; ; ; ;170000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;3;1;2;1;1;1;1;1;2;3;1;01;11;01;11;1;2079,08439819023
2118728;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2448,49335416982
2118729;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2309,04446870906
2118730;1;3;2;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2395,46250547293
2118731;1;2;2;1;1;1;1;1;4;3; ; ; ; ;260000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;7;1;2;1;1;1;3;3;1;01;11;01;11;1;2521,99235668026
2118732;1;3;2;1;1;1;1;1;3;1; ; ;99;310000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;4728,69832607712
2118733;1;3;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;1;1;1;1;2;1;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;4757,61232643762
2118734;1;3;2;1;1;1;1;1;3;2; ;196000;99;350000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;5082,91609523031
2118735;1;4;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2131,23875620384
2118736;1;2;1;1;1;1;1;1;3;3; ; ; ; ;660000;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;01;11;1;2164,14243872228
2118737;1;3;1;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;11;01;11;1;2233,82962967329
2118738;1;2;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;7;1;1;1;1;1;4;3;1;01;11;01;11;1;2154,31831137633
2118739;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;5;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;1758,01798866482
2118740;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;2448,49335416982
2118741;1;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;2378,80616321881
2118742;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;4;3;1;01;11;01;11;1;2154,31831137633
2118743;1;1;1;1;2;1;1;6; ;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;3;1;2;1;1;1;4;3;1;01;11;01;11;1;2154,31831137633
2118744;1;3;2;1;1;1;1;1;3;4; ; ; ;99; ;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2325,77531452193
2118745;1;6;5;1;1;1;1;1;3;1; ; ;99;800000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2312,33732293838
2118746;1;2;1;1;1;1;1;6; ;1; ; ;100000000;400000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;3;1;2;1;1;1;4;3;1;01;11;01;11;1;2154,31831137633
2118747;1;3;2;1;1;2;1;6; ;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;01;11;1;2417,38001173545
2118748;1;3;1;1;1;1;1;1;1;3; ; ; ; ;500000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;11;01;11;1;2378,80616321881
2118749;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2; ;4;1;3;1;2;1;1;1;1;1;2;3;1;01;11;01;11;1;2243,09458575875
2118750;1;5;4;1;1;1;1;1;4;3; ; ; ; ;700000;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;6;1;2;1;1;1;3;3;1;01;11;01;11;1;2342,09066914093
2118752;1;3;2;1;1;1;1;1;3;1; ; ;70000000;200000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2364,34916303856
2118753;1;2;2;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;3;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;1699,25616091618
2118754;1;1;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;3;3;1;01;11;01;11;1;2378,80616321881
2118755;1;6;4;1;1;1;1;1;3;1; ; ;80000000;800000; ;2;1;1;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2112,1305986221
2118756;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2560,56620519689
2118757;1;6;4;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2340,15781114343
2118758;1;5;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;11;01;11;1;2438,86717414571
2118759;1;3;2;1;1;1;1;1;3;1; ; ;12000000;120000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;11;01;11;1;2372,24043238702
2118760;1;4;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;2;01;11;01;11;1;2167,87974672298
2118761;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;3;3;1;01;11;01;11;1;2419,75901656397
2118762;1;3;2;1;1;1;1;1;3;4; ; ; ;80000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;11;01;11;1;2448,49335416982
2118764;1;4;3;1;1;1;1;1;3;1; ; ;25000;200000; ;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;1;1;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;1;01;11;01;11;1;1926,19752114593
2118766;1;3;2;1;1;1;1;1;3;1; ; ;76000000;300000; ;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;5100,52633272882
2118767;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2529,37835920378
2118768;1;1;1;1;2;1;1;1;4;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;2502,88419909852
2118769;1;1;1;1;2;1;1;6; ;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;6;1;2;1;1;1;3;3;1;01;11;01;11;1;2378,80616321881
2118770;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;3;3;1;01;11;01;11;1;2378,80616321881
2118771;1;4;3;1;1;1;1;1;3;1; ; ;28000000;200000; ;2;1;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;11;01;11;1;2560,56620519689
2118772;1;2;2;1;2;1;1;1;3;3; ; ; ; ;99;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;3;1;2;1;1;1;1;1;1;3;1;01;11;01;11;1;2567,11455493801
2118772;2;1;1;1;2;1;1;1;4;3; ; ; ; ;90000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;01;11;1;2567,11455493801
2118774;1;3;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;2;3;1;01;11;01;11;1;5043,98471336052
2118775;1;3;2;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;1;1;1;2;1;2;2;2;1;2;1;2;1;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;11;01;11;1;2560,56620519689
2118776;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;4691,80496140074
2118777;1;2;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;1;1;1;2;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;2;01;11;01;11;1;2079,08439819023
2118778;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;3;3;1;01;11;01;11;1;2378,80616321881
2118779;1;5;2;1;1;1;1;1;3;1; ; ;99;99; ;1;1;1;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2364,34916303856
2118780;1;3;1;1;1;1;1;1;3;1; ; ;99;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;11;01;11;1;2409,91950565318
2118781;1;3;2;1;2;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;3;1;4;1;1;1;1;1;1;3;1;01;11;01;11;1;2449,38812942029
2118782;1;1;1;1;2;1;1;1;3;3; ; ; ; ;70000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;1;3;1;01;11;01;11;1;2309,04446870906
2118783;1;2;1;1;1;1;1;3;3;1; ; ;25000000;150000; ;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;11;01;11;1;2154,31831137633
2118784;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;3;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2441,92762333802
2118785;1;2;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;2;1;3;1;1;1;1;1;3;3;1;01;11;01;11;1;2378,80616321881
2118786;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;11;01;11;1;2024,69355326153
2118787;1;3;2;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;11;01;11;1;2607,04670662682
2118788;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;01;11;1;2560,56620519689
2118790;1;2;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;11;01;11;1;1765,9283321636
2118792;1;4;2;1;1;1;1;1;3;1; ; ;50000000;99; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;4651,55062904385
2118793;1;3;1;1;1;1;1;1;3;3; ; ; ; ;375000;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2560,56620519689
2118794;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;11;01;11;1;2378,80616321881
2118795;1;3;2;1;2;1;1;1;3;1; ; ;90000000;400000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2262,57935084397
2118796;1;3;1;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;5023,37863569555
2118797;1;2;1;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;2;3;1;01;11;01;11;1;4651,55062904385
2118798;1;3;3;1;1;1;1;1;3;1; ; ;17000000;150000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;11;01;11;1;2662,33601739149
2118799;1;3;1;1;1;1;1;1;3;6;FAMILIAR; ; ;99; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;11;01;11;1;2381,18516804733
2118800;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2326,79432311863
2118801;1;7;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2556,75439363746
2118803;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;3;1;6;1;1;1;1;1;3;3;1;01;11;01;11;1;1794,67805333428
2118804;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;4;1;4;1;2;1;1;1;1;3;1;01;11;01;11;1;2634,06520770734
