Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3178342;1;3;1;10;2;1;1;7;2006;6;3; ;1; ; ;3; ; ;2;2;1;2;3;0; ;2;0;03;05;1421,97691420412
3178342;1;4;1;10;2;1;1;8;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;05;1421,97691420412
3178363;1;1;1;10;1;1;1;2;1966;47;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;08;3439,2459744859
3178363;1;2;1;10;2;2;1;10;1964;48;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;08;3439,2459744859
3178363;1;3;1;10;3;2;1;3;1994;19;3;6;2;1;9; ; ; ;2;1;2; ;5;11;2;2;11;03;08;3439,2459744859
3178363;1;4;1;10;2;2;1;11;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;03;08;3439,2459744859
3178365;1;1;1;10;1;1;1;3;1980;33;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;08;5525,32614245387
3178365;1;2;1;10;2;2;1;12;1979;33;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;08;5525,32614245387
3178365;1;3;1;10;2;1;1;7;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;03;08;5525,32614245387
3178365;1;4;1;10;2;2;1;1;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;03;08;5525,32614245387
3178365;1;5;1;10;2;1;1;4;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;08;5525,32614245387
3178366;1;1;1;10;1;1;1;2;1946;67;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;08;2789,78170645613
3178366;1;2;1;10;2;2;1;4;1952;60;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;08;2789,78170645613
3178366;1;3;1;10;3;2;1;2;1978;35;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;08;2789,78170645613
3178366;1;4;1;10;4;2;1;11;1969;43;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;08;2789,78170645613
3178366;1;5;1;10;4;2;1;4;1992;20;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;08;2789,78170645613
3178366;1;6;1;10;4;1;1;12;1999;13;4;6;1; ; ;3; ; ;2;1;1;2;4;0; ;2;5;03;08;2789,78170645613
3178367;1;1;1;10;1;1;1;1;1972;41;1;3;1; ; ;1;1;39500;2;1;2; ;3;5; ;2;5;03;08;4431,36857058586
3178367;1;2;1;10;2;2;1;4;1967;45;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;03;08;4431,36857058586
3178367;1;3;1;10;3;1;1;6;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;6;2;2;2;13;03;08;4431,36857058586
3178367;1;4;1;10;2;2;1;10;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;03;08;4431,36857058586
3178367;1;5;1;10;2;2;1;11;2002;10;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;03;08;4431,36857058586
3178368;1;1;1;10;2;1;1;10;1959;53;1;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;03;08;5049,59746261601
3178368;1;2;1;10;2;2;1;2;1963;50;2;3;1; ; ;1;3;67000;2;1;2; ;5;11;2;2;11;03;08;5049,59746261601
3178368;1;3;1;10;3;2;1;7;1992;20;3;6;1; ; ;1;1;17600;2;1;2; ;6;2;3;2;13;03;08;5049,59746261601
3178368;1;4;1;10;2;2;1;9;2010;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;03;08;5049,59746261601
3178402;1;1;1;10;1;1;1;6;1937;75;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;08;4579,05053698517
3178403;1;1;1;10;1;1;1;11;1968;44;1;6;1; ; ;1;3;73687;2;2;2; ;3;1; ;2;1;03;08;6658,68471117902
3178403;1;2;1;10;2;1;1;8;1990;22;5;6;1; ; ;1;3;73687;2;1;1;2;6;1;2;2;12;03;08;6658,68471117902
3178404;1;1;1;10;1;1;1;12;1979;33;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;08;6685,34400004709
3178404;1;2;1;10;2;2;1;6;1993;19;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;08;6685,34400004709
3178404;1;3;1;10;1;1;1;4;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;08;6685,34400004709
3178405;1;1;1;10;1;1;1;6;1958;54;1;6;1; ; ;1;3;74480;2;1;2; ;5;11;2;2;11;03;08;5666,56211507906
3178406;1;1;1;10;1;1;1;9;1952;60;1;3;1; ; ;1;2;78000;2;1;2; ;3;3; ;2;3;03;08;2789,78170645613
3178406;1;2;1;10;2;2;1;7;1957;55;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;03;08;2789,78170645613
3178406;1;3;1;10;3;2;1;4;1977;35;3;6;1; ; ;1;3;73687;2;1;2; ;6;5;4;2;16;03;08;2789,78170645613
3178406;1;4;1;10;4;2;1;3;1985;28;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;2;14;03;08;2789,78170645613
3178407;1;1;1;10;1;1;1;10;1942;70;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;08;2789,78170645613
3178407;1;2;1;10;2;2;1;5;1943;69;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;08;2789,78170645613
3178407;1;3;1;10;2;2;1;6;1964;48;3;6;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;03;08;2789,78170645613
3178442;1;1;1;10;1;1;1;7;1966;46;1;3;1; ; ;1;1;23580;2;1;2; ;3;4; ;2;4;03;08;4402,89612831064
3178442;1;2;1;10;2;2;1;4;1973;39;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;03;08;4402,89612831064
3178442;1;3;1;10;3;1;1;1;1991;22;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;2;14;03;08;4402,89612831064
3178442;1;4;1;10;4;1;1;4;1993;19;3;6;1; ; ;1;1;23580;2;1;2; ;5;11;2;2;11;03;08;4402,89612831064
3178442;1;5;1;10;5;2;1;8;1980;32;5;6;1; ; ;1;1;23580;2;1;2; ;5;11;2;2;11;03;08;4402,89612831064
3178442;1;6;1;10;2;1;1;10;2008;4;5; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;03;08;4402,89612831064
3178443;1;1;1;10;1;1;1;12;1967;45;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;08;5627,16111822191
3178443;1;2;1;10;2;2;1;4;1977;35;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;08;5627,16111822191
3178443;1;3;1;10;2;1;1;3;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;03;08;5627,16111822191
3178443;1;4;1;10;2;1;1;10;2009;3;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;2;0;03;08;5627,16111822191
3178444;1;1;1;10;1;1;1;10;1951;61;1;3;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;03;08;5396,3501991607
3178444;1;2;1;10;2;2;1;3;1958;55;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;08;5396,3501991607
3178444;1;3;1;10;3;1;1;12;1983;29;3;3;1; ; ;1;3;70000;2;1;2; ;6;2;3;2;13;03;08;5396,3501991607
3178444;1;4;1;10;4;2;1;11;1988;24;5;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;03;08;5396,3501991607
3178444;1;5;1;10;4;2;1;10;2011;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;03;08;5396,3501991607
3178445;1;1;1;10;1;1;1;6;1947;65;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;08;4198,74449811749
3178445;1;2;1;10;2;2;1;2;1947;66;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;08;4198,74449811749
3178445;1;3;1;10;3;1;1;2;1970;43;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;08;4198,74449811749
3178445;1;4;1;10;4;2;1;10;1972;40;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;08;4198,74449811749
3178445;1;5;1;10;4;2;1;5;2002;10;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;03;08;4198,74449811749
3178445;1;6;1;10;6;1;1;12;1992;20;3;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;08;4198,74449811749
3178445;1;7;1;10;7;2;1;4;1996;16;5;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;03;08;4198,74449811749
3178445;1;8;1;10;5;2;1;1;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;08;4198,74449811749
3178446;1;1;1;10;2;2;1;12;1922;90;1;5;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;03;08;3969,81373046947
3178446;1;2;1;10;2;2;1;1;1955;58;3;6;1; ; ;1;3;75300;2;1;2; ;5;11;2;2;11;03;08;3969,81373046947
3180175;1;1;1;10;1;1;1;7;1951;61;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;44;737,129687243444
3180175;1;2;1;10;2;2;1;2;1959;54;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;03;44;737,129687243444
3180176;1;1;1;10;1;2;1;5;1974;38;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;44;1184,72950548554
3180176;1;2;1;10;1;1;1;10;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;03;44;1184,72950548554
3180177;1;1;1;10;1;1;1;12;1975;37;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;44;928,597579553919
3180177;1;2;1;10;2;2;1;4;1965;47;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;03;44;928,597579553919
3180178;1;1;1;10;1;1;1;5;1948;64;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;44;1209,8989976128
3180179;1;1;1;10;1;1;1;3;1981;32;1;2;1; ; ;1;1;24000;2;1;2; ;3;1; ;2;1;03;44;928,597579553919
3180179;1;2;1;10;2;2;1;2;1972;41;2;2;2;1;60; ; ; ;2;1;2; ;5;10;1;2;10;03;44;928,597579553919
3180180;1;1;1;10;1;1;1;6;1954;58;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;44;1182,51258495353
3180180;1;2;1;10;2;2;1;11;1974;38;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;44;1182,51258495353
3180180;1;3;1;10;3;1;1;3;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;03;44;1182,51258495353
3180180;1;4;1;10;1;1;1;9;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;44;1182,51258495353
3180181;1;1;1;10;1;1;1;8;1943;69;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;44;997,231053520031
3180181;1;2;1;10;2;2;1;7;1942;70;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;44;997,231053520031
3180182;1;1;1;10;1;2;1;10;1986;26;1;2;2;1;12; ; ; ;1;1;2; ;3;5; ;2;5;03;44;2038,84324048723
3180182;1;2;1;10;2;1;1;10;1970;42;2;2;1; ; ;1;1;23580;2;1;2; ;5;11;2;2;11;03;44;2038,84324048723
3180182;1;3;1;10;1;2;1;8;2005;7;3; ;2;1;12; ; ; ;1;1;1;1;3;1; ;2;1;03;44;2038,84324048723
3180182;1;4;1;10;1;1;1;7;2007;5;3; ;2;1;12; ; ; ;1;1;1;1;3;0; ;2;0;03;44;2038,84324048723
3180182;1;5;1;10;1;2;1;3;2010;3;3; ;2;1;12; ; ; ;1;2;2; ;1;0; ;2;0;03;44;2038,84324048723
3180183;1;1;1;10;1;2;1;5;1965;47;1;2;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;03;44;905,610359453367
3180184;1;1;1;10;2;1;1;9;1975;37;1;3;1; ; ;1;1;23580;2;2;2; ;1;0; ;2;0;03;44;2610,61619010163
3180184;1;2;1;10;2;1;1;11;1981;31;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;44;2610,61619010163
3180184;1;3;1;10;2;2;1;3;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;03;44;2610,61619010163
3180184;1;4;1;10;2;2;1;11;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;03;44;2610,61619010163
3180184;1;5;1;10;2;1;1;9;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;03;44;2610,61619010163
3180184;1;6;1;10;2;2;1;11;2006;6;3; ;1; ; ;3; ; ;1;1;1;1;3;0; ;2;0;03;44;2610,61619010163
3180184;1;7;1;10;2;2;1;5;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;03;44;2610,61619010163
3180189;1;1;1;10;1;1;1;4;1961;51;1;2;1; ; ;1;1;23600;2;1;2; ;3;1; ;2;1;03;25;6795,1923715649
3180189;1;2;1;10;2;2;1;6;1958;54;2;2;2;1;3; ; ; ;1;1;2; ;3;1; ;2;1;03;25;6795,1923715649
3180189;1;3;1;10;3;2;1;10;1988;24;3;4;1; ; ;1;1;23500;2;1;2; ;3;4; ;2;4;03;25;6795,1923715649
3180189;1;4;1;10;3;1;1;4;2006;6;4; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;03;25;6795,1923715649
3180189;1;5;1;10;3;1;1;4;2008;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;03;25;6795,1923715649
3180189;1;6;1;10;2;1;1;3;2000;13;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;03;25;6795,1923715649
3180189;1;7;1;10;2;1;1;11;2002;10;4;6;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;03;25;6795,1923715649
3180190;1;1;1;10;1;1;1;1;1977;36;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;25;5518,64696687053
3180190;1;2;1;10;2;2;1;7;1996;16;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;25;5518,64696687053
3180190;1;3;1;10;2;2;1;11;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;25;5518,64696687053
3180190;1;4;1;10;2;1;1;12;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;25;5518,64696687053
3180191;1;1;1;10;1;1;1;6;1957;55;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;25;6809,16975968075
3180191;1;2;1;10;2;2;1;3;1972;41;2;3;1; ; ;1;1;23600;2;1;2; ;3;5; ;2;5;03;25;6809,16975968075
3180191;1;3;1;10;3;2;1;10;1992;20;3;6;1; ; ;1;1;32000;2;1;1;1;6;3;3;2;14;03;25;6809,16975968075
3180191;1;4;1;10;4;2;1;1;1994;19;3;6;1; ; ;1;3;73700;2;1;1;1;6;2;3;2;13;03;25;6809,16975968075
3180191;1;5;1;10;5;1;1;11;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;03;25;6809,16975968075
3180191;1;6;1;10;6;2;1;7;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;03;25;6809,16975968075
3180192;1;1;1;10;1;2;1;6;1950;62;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;25;2806,50495722493
3180192;1;2;1;10;2;2;1;11;1980;32;3;4;1; ; ;1;1;23600;2;1;2; ;5;11;2;2;11;03;25;2806,50495722493
3180192;1;3;1;10;3;1;1;9;1997;15;4;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;03;25;2806,50495722493
3180192;1;4;1;10;2;1;1;5;2003;9;4; ;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;03;25;2806,50495722493
3180193;1;1;1;10;1;1;1;7;1958;54;1;3;1; ; ;1;1;23600;2;2;2; ;1;0; ;2;0;03;25;2763,4657296587
3180193;1;2;1;10;2;2;1;2;1957;56;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;03;25;2763,4657296587
3180194;1;1;1;10;1;2;1;6;1965;47;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;03;25;2600,20663102315
3180194;1;2;1;10;2;1;1;6;1985;27;3;6;1; ; ;1;1;40000;2;1;2; ;6;5;4;2;16;03;25;2600,20663102315
3180194;1;3;1;10;3;1;1;1;1988;25;3;6;1; ; ;1;1;42000;2;1;1;2;6;4;3;2;15;03;25;2600,20663102315
3180225;1;1;1;10;1;1;1;9;1986;26;1;1;2;1;2; ; ; ;2;1;2; ;4;9; ;2;9;03;25;4804,39489964881
3180225;1;2;1;10;2;2;1;11;1994;18;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;03;25;4804,39489964881
3180226;1;1;1;10;1;2;1;5;1959;53;1;5;1; ; ;1;3;73700;2;1;2; ;4;9; ;2;9;03;25;2194,20580565082
3180226;1;2;1;10;2;2;1;10;1983;29;3;3;1; ; ;1;5; ;2;1;2; ;6;3;3;2;14;03;25;2194,20580565082
3180226;1;3;1;10;3;1;1;1;1977;36;9;3;1; ; ;1;1;40000;2;1;2; ;6;1;2;2;12;03;25;2194,20580565082
3180226;1;4;1;10;2;1;1;8;2000;12;4;6;1; ; ;1;5; ;2;1;1;2;4;0; ;2;5;03;25;2194,20580565082
3180227;1;1;1;10;1;1;1;2;1957;56;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;25;5094,29696276407
3180227;1;2;1;10;2;2;1;1;1962;51;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;03;25;5094,29696276407
3180227;1;3;1;10;3;1;1;11;1981;31;3;6;2;1;6; ; ; ;1;1;2; ;5;11;2;2;11;03;25;5094,29696276407
3180227;1;4;1;10;4;2;1;5;1988;24;3;4;2;1;2; ; ; ;2;1;2; ;4;8; ;2;8;03;25;5094,29696276407
3180227;1;5;1;10;4;2;1;1;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;03;25;5094,29696276407
3180227;1;6;1;10;4;2;1;6;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;25;5094,29696276407
3180228;1;1;1;10;1;1;1;10;1944;68;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;25;2935,07378454929
3180228;1;2;1;10;2;2;1;2;1949;64;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;03;25;2935,07378454929
3180228;1;3;1;10;3;2;1;11;1982;30;3;6;1; ; ;1;1;17200;2;1;1;2;6;1;3;2;12;03;25;2935,07378454929
3180228;1;4;1;10;3;1;1;6;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;03;25;2935,07378454929
3180236;1;1;1;10;1;1;1;1;1980;33;1;2;1; ; ;1;1;23200;2;1;2; ;4;9; ;2;9;03;25;3277,54866564796
3180236;1;2;1;10;2;2;1;1;1981;32;2;2;1; ; ;1;1;23600;2;1;2; ;3;5; ;2;5;03;25;3277,54866564796
3180236;1;3;1;10;2;1;1;9;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;03;25;3277,54866564796
3180236;1;4;1;10;2;2;1;7;2006;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;03;25;3277,54866564796
3180237;1;1;1;10;1;1;1;12;1969;43;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;03;25;2973,495948059
3180237;1;2;1;10;2;2;1;9;1966;46;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;03;25;2973,495948059
3180237;1;3;1;10;3;2;1;8;1993;19;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;03;25;2973,495948059
3180238;1;1;1;10;1;1;1;5;1986;26;1;2;1; ; ;1;1;23600;2;1;2; ;3;5; ;2;5;03;25;5069,60691393196
3180238;1;2;1;10;2;2;1;7;1989;23;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;03;25;5069,60691393196
3180238;1;3;1;10;2;2;1;11;2008;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;03;25;5069,60691393196
3180239;1;1;1;10;1;1;1;6;1978;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;25;2178,64275870956
3180239;1;2;1;10;2;2;1;11;1983;29;2;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;03;25;2178,64275870956
3180239;1;3;1;10;2;2;1;10;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;03;25;2178,64275870956
3180239;1;4;1;10;2;2;1;1;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;25;2178,64275870956
3180239;1;5;1;10;5;2;1;7;1959;53;5;5;1; ; ;3; ; ;2;2;2; ;3;5; ;2;5;03;25;2178,64275870956
3180242;1;1;1;10;1;1;1;11;1967;45;1;6;2;1;4; ; ; ;2;1;2; ;3;4; ;2;4;03;25;2178,64275870956
3180242;1;2;1;10;2;2;1;4;1949;63;5;5;2;1;24; ; ; ;2;1;2; ;3;3; ;2;3;03;25;2178,64275870956
3180242;1;3;1;10;3;2;1;1;1983;30;5;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;03;25;2178,64275870956
3180242;1;4;1;10;4;1;1;10;1980;32;5;2;1; ; ;1;1;23600;2;1;2; ;3;5; ;2;5;03;25;2178,64275870956
3180242;1;5;1;10;3;2;1;9;2006;6;5; ;1; ; ;1;5; ;2;1;1;2;3;0; ;2;0;03;25;2178,64275870956
3180242;1;6;1;10;3;2;1;2;2011;2;5; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;03;25;2178,64275870956
3180242;1;7;1;10;7;2;1;7;1934;78;5;6;2;1;24; ; ; ;1;2;2; ;3;1; ;2;1;03;25;2178,64275870956
3180243;1;1;1;10;1;1;1;2;1977;36;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;03;25;8714,57103483826
3180243;1;2;1;10;2;2;1;1;1974;39;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;03;25;8714,57103483826
3180243;1;3;1;10;3;1;1;6;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;03;25;8714,57103483826
3180243;1;4;1;10;4;1;1;6;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;03;25;8714,57103483826
3180243;1;5;1;10;2;1;1;6;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;25;8714,57103483826
3180243;1;6;1;10;2;2;1;4;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;25;8714,57103483826
3180243;1;7;1;10;2;2;1;5;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;03;25;8714,57103483826
3180243;1;8;1;10;1;2;1;2;2005;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;03;25;8714,57103483826
3180243;1;9;1;10;1;1;1;8;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;25;8714,57103483826
3180243;1;10;1;10;10;2;1;6;1994;18;3;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;03;25;8714,57103483826
3180243;1;11;1;10;11;1;1;4;1988;24;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;03;25;8714,57103483826
3180243;1;12;1;10;11;1;1;11;2010;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;25;8714,57103483826
3180244;1;1;1;10;1;1;1;10;1959;53;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;25;4394,19555001604
3180247;1;1;1;10;1;2;1;3;1977;36;1;6;1; ; ;2;1;40000;2;1;1;2;6;8;5;2;19;03;25;2422,50778733707
3180247;1;2;1;10;1;2;1;2;2010;3;3; ;1; ; ;2;5; ;2;2;2; ;1;0; ;2;0;03;25;2422,50778733707
3180247;1;3;1;10;3;2;1;3;1970;43;5;4;1; ; ;1;3;73700;2;1;2; ;4;7; ;2;7;03;25;2422,50778733707
3180247;1;4;1;10;4;1;1;7;1994;18;5;6;1; ; ;1;5; ;2;1;1;1;6;0;2;2;11;03;25;2422,50778733707
3180261;1;1;1;10;1;2;1;3;1960;53;1;5;1; ; ;1;1;22500;2;1;2; ;3;3; ;2;3;03;25;2178,64275870956
3180261;1;2;1;10;2;2;1;3;1988;25;3;6;1; ; ;1;1;23000;2;1;2; ;5;11;2;2;11;03;25;2178,64275870956
3180261;1;3;1;10;1;2;1;7;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;03;25;2178,64275870956
3180262;1;1;1;10;1;2;1;5;1935;77;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;25;4316,93268320053
3180262;1;2;1;10;2;1;1;6;1919;93;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;03;25;4316,93268320053
3180263;1;1;1;10;1;2;1;12;1972;40;1;2;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;03;25;5935,95296899358
3180263;1;2;1;10;2;1;1;8;1975;37;2;2;1; ; ;1;1;26000;2;1;2; ;4;8; ;2;8;03;25;5935,95296899358
3180263;1;3;1;10;3;1;1;11;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;03;25;5935,95296899358
3180263;1;4;1;10;4;1;1;11;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;03;25;5935,95296899358
3180263;1;5;1;10;1;1;1;2;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;03;25;5935,95296899358
3180264;1;1;1;10;1;1;1;10;1977;35;1;2;1; ; ;1;1;24000;2;1;2; ;4;7; ;2;7;03;25;4555,52878580694
3180264;1;2;1;10;2;2;1;10;1980;32;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;03;25;4555,52878580694
3180264;1;3;1;10;3;1;1;1;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;03;25;4555,52878580694
3180264;1;4;1;10;2;2;1;2;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;03;25;4555,52878580694
3180264;1;5;1;10;2;2;1;8;2011;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;03;25;4555,52878580694
3180265;1;1;1;10;1;1;1;8;1981;31;1;2;1; ; ;1;1;24000;2;1;2; ;3;5; ;2;5;03;25;2828,5086127094
3180265;1;2;1;10;2;2;1;8;1986;26;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;03;25;2828,5086127094
3180265;1;3;1;10;2;2;1;4;2007;5;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;03;25;2828,5086127094
3180267;1;1;1;10;1;1;1;4;1980;32;1;2;1; ; ;1;1;25000;2;1;2; ;3;4; ;2;4;03;25;3277,54866564796
3180267;1;2;1;10;2;2;1;12;1983;29;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;03;25;3277,54866564796
