Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
2997271;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1032,04345748801
2997271;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1032,04345748801
2997272;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;890,749083547454
2997272;1;2;1;50;76;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;890,749083547454
2997272;2;1;2;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;890,749083547454
2997273;1;1;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1012,25188794672
2997273;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1012,25188794672
2997273;1;3;1;50;76;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1012,25188794672
2997273;1;4;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1012,25188794672
2997274;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;772,524043259578
2997275;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;661,429528776388
2997275;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;661,429528776388
2997276;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1049,98710282202
2997276;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1049,98710282202
2997276;1;3;1;50;76;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1049,98710282202
2997277;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;726,974055774696
2997277;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;726,974055774696
2997277;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;726,974055774696
2997277;1;4;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;726,974055774696
2997277;1;5;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;726,974055774696
2997277;1;6;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;726,974055774696
2997277;1;7;1;50;76;2; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;726,974055774696
2997277;1;8;1;50;76; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;726,974055774696
2997278;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1213,71392967388
2997278;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;1;76;1213,71392967388
2997279;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1213,71392967388
2997279;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1213,71392967388
2997281;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;921,829623675636
2997281;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;921,829623675636
2997281;1;3;1;50;76;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;921,829623675636
2997281;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;921,829623675636
2997282;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1161,08161730521
2997282;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1161,08161730521
2997283;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;493,913590604044
2997283;1;2;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;493,913590604044
2997283;1;3;1;50;76; ; ;3;6;CUIDA CARROS SIN TARIFA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;493,913590604044
2997283;1;4;1;50;76; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;493,913590604044
2997283;1;5;1;50;76; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;493,913590604044
2997284;1;1;1;50;76;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;943,206075314918
2997284;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;943,206075314918
2997285;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;876,732666724898
2997286;1;1;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;772,524043259578
2997288;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1049,98710282202
2997288;1;2;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1049,98710282202
2997288;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1049,98710282202
2997289;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;873,510798283051
2997289;1;2;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;873,510798283051
2997290;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1246,48619317304
2997290;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;1246,48619317304
2997290;1;3;1;50;76;1; ;3;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1246,48619317304
2997290;1;4;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1246,48619317304
2997290;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1246,48619317304
2997291;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1096,21705691513
2997292;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;887,316277242181
2997292;1;2;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;887,316277242181
2997292;1;3;1;50;76;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;887,316277242181
2997292;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;887,316277242181
2997293;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1213,71392967388
2997293;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1213,71392967388
2997323;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1054,30058979811
2997324;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1184,3262715591
2997324;1;2;1;50;76;4; ;2;6;DELIGENCIAS MEDICAS;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1184,3262715591
2997325;1;1;1;50;76; ; ;1;6;BEBER LICOR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;947,387327556643
2997325;1;2;1;50;76; ; ;2;6;DELIGENCIAS PERSONALES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;947,387327556643
2997325;1;3;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;947,387327556643
2997326;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1138,82448499512
2997326;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1138,82448499512
2997326;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1138,82448499512
2997326;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1138,82448499512
2997326;1;6;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1138,82448499512
2997327;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;832,111560831728
2997327;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;832,111560831728
2997327;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;832,111560831728
2997328;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1147,24052108386
2997329;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1144,01865264202
2997329;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1144,01865264202
2997330;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;661,429528776388
2997330;1;2;1;50;76;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;661,429528776388
2997331;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;1;76;1072,3510764051
2997331;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1072,3510764051
2997331;2;1;2;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1072,3510764051
2997331;2;2;2;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1072,3510764051
2997332;1;1;1;50;76; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;493,913590604044
2997332;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;493,913590604044
2997332;1;3;1;50;76;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;493,913590604044
2997332;1;4;1;50;76;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;493,913590604044
2997332;1;5;1;50;76; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;493,913590604044
2997333;1;1;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1361,83829896277
2997333;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1361,83829896277
2997334;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1376,56007585493
2997334;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1376,56007585493
2997335;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;989,303794673669
2997335;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;76;989,303794673669
2997335;1;3;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;989,303794673669
2997338;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1056,16879241271
2997338;1;2;1;50;76; ; ;2;6;SERVICIO SOCIAL;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1056,16879241271
2997338;1;5;1;50;76; ; ;2;6;SERVICIO SOCIAL;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;1056,16879241271
2997341;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;07;1;76;1098,21633562167
2997342;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;985,122542431944
2997342;1;2;1;50;76; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;985,122542431944
2997343;1;1;1;50;76; ; ;1;6;TEJER;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;557,220905311067
2997343;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;557,220905311067
2997344;1;1;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;880,913918966623
2997344;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;880,913918966623
2997345;1;1;1;50;76;2; ;1;6;DELIGENCIAS MEDICAS;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;838,997451849597
2997345;1;2;1;50;76; ; ;2;6;HACER DEPORTE;2;2;2;2;1;7; ;2; ;2; ; ;07;1;76;838,997451849597
2997346;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1303,43199251779
2997346;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1303,43199251779
2997346;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1303,43199251779
2997347;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;911,113778423993
2997347;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;911,113778423993
2997347;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;911,113778423993
2997347;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;911,113778423993
2997363;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;880,913918966623
2997363;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;880,913918966623
2997364;1;1;1;50;76; ; ;1;6;VIAJAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;772,524043259578
2997365;1;1;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1754,72963839181
2997365;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1754,72963839181
2997366;1;1;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1096,21705691513
2997367;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;909,504930224052
2997367;1;2;1;50;76;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;909,504930224052
2997367;1;3;1;50;76; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;909,504930224052
2997367;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;909,504930224052
2997368;1;1;1;50;76; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1054,30058979811
2997369;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;807,037389693032
2997370;1;1;1;50;76; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;744,472638465852
2997370;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;744,472638465852
2997370;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;744,472638465852
2997370;1;4;1;50;76; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;744,472638465852
2997371;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;985,122542431944
2997371;1;2;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;1;7; ;1;2; ; ; ;07;1;76;985,122542431944
2997372;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;838,997451849597
2997372;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;838,997451849597
2997373;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;717,795177906691
2997373;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;717,795177906691
2997373;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;717,795177906691
2997373;1;4;1;50;76; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;717,795177906691
2997373;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;717,795177906691
2997374;1;1;1;50;76;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;908,155664533859
2997374;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;908,155664533859
2997374;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;908,155664533859
2997374;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;908,155664533859
2997374;2;2;2;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;908,155664533859
2997374;3;1;3;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;908,155664533859
2997374;3;2;3;50;76; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;908,155664533859
2997374;3;3;3;50;76; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;908,155664533859
2997374;3;4;3;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;908,155664533859
2997374;3;5;3;50;76; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;908,155664533859
2997374;3;6;3;50;76; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;908,155664533859
2997375;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;939,984206873071
2997375;1;2;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;939,984206873071
2997375;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;939,984206873071
2997376;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;838,997451849597
2997376;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;838,997451849597
2997377;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1120,77399838813
2997377;1;2;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1120,77399838813
2997378;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1009,67948390494
2997378;1;2;1;50;76; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1009,67948390494
2997378;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1009,67948390494
2997381;1;1;1;50;76; ; ;1;6;LICENCIA  DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;1039,57881290595
2997382;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;947,387327556643
2997382;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;947,387327556643
2997382;1;3;1;50;76;6; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;947,387327556643
2997383;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;869,197311306967
2997383;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;7; ;2; ;1;6;1;07;1;76;869,197311306967
2997383;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;869,197311306967
2997383;1;4;1;50;76; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;869,197311306967
2997384;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1054,30058979811
2997385;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;880,913918966623
2997385;1;2;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;880,913918966623
2997386;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1213,71392967388
2997386;1;2;1;50;76; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1213,71392967388
2997387;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1376,56007585493
2997387;1;2;1;50;76; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;1376,56007585493
2997398;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1151,1491784467
2997398;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1151,1491784467
2997398;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1151,1491784467
2997398;1;6;1;50;76; ; ;6;6;DILIGENCIAS MEDICAS;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1151,1491784467
2997398;1;7;1;50;76; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1151,1491784467
2997400;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;985,122542431944
2997400;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;985,122542431944
2997401;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1227,55502589523
2997401;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1227,55502589523
2997401;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1227,55502589523
2997403;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1102,61941519069
2997403;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1102,61941519069
2997403;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1102,61941519069
2997404;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997404;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997404;1;3;1;50;76; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997404;1;4;1;50;76; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997404;1;5;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997404;1;6;1;50;76; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997404;1;7;1;50;76; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997404;1;9;1;50;76; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997404;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997404;3;1;3;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1368,38081481641
2997405;1;1;1;50;76; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1198,68459744615
2997405;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1198,68459744615
2997405;1;3;1;50;76;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1198,68459744615
2997405;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1198,68459744615
2997406;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1213,71392967388
2997406;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1213,71392967388
2997407;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1007,93840097064
2997407;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1007,93840097064
2997407;1;3;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1007,93840097064
2997407;1;4;1;50;76; ; ;4;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;1007,93840097064
2997407;1;5;1;50;76; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1007,93840097064
2997407;1;6;1;50;76; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1007,93840097064
2997408;1;1;1;50;76;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;814,167915497718
2997408;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;814,167915497718
2997408;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;814,167915497718
2997408;1;5;1;50;76;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;814,167915497718
2997409;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;547,113145851351
2997409;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;547,113145851351
2997409;1;3;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;547,113145851351
2997409;1;4;1;50;76; ; ;4;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;547,113145851351
2997410;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;762,416283799861
2997410;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;762,416283799861
2997410;1;3;1;50;76;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;762,416283799861
2997411;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;806,905154958672
2997411;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;806,905154958672
