Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2995525;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;28; ; ; ; ; ;66;305,5847296302;07;66
2995525;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;305,5847296302;07;66
2995525;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;305,5847296302;07;66
2995525;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;305,5847296302;07;66
2995526;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;313,537391287031;07;66
2995526;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;313,537391287031;07;66
2995527;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;66;327,874356751067;07;66
2995527;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;327,874356751067;07;66
2995527;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;66;327,874356751067;07;66
2995527;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;24; ; ; ; ; ; ;66;327,874356751067;07;66
2995528;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;266,755729946819;07;66
2995528;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;30; ;14; ; ; ; ; ;10;66;266,755729946819;07;66
2995529;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;236,550225309334;07;66
2995529;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;236,550225309334;07;66
2995529;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;236,550225309334;07;66
2995530;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;235,897715222131;07;66
2995531;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;66;264,002342348147;07;66
2995531;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;264,002342348147;07;66
2995532;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;66;228,831249582203;07;66
2995532;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;228,831249582203;07;66
2995532;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;2; ; ; ;66;228,831249582203;07;66
2995533;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;296,804041793748;07;66
2995533;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;28;28; ; ; ; ; ; ; ;66;296,804041793748;07;66
2995533;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;35; ; ; ; ; ; ;66;296,804041793748;07;66
2995534;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;375,389227829894;07;66
2995534;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;375,389227829894;07;66
2995534;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;28; ; ; ; ; ; ;66;375,389227829894;07;66
2995534;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;66;375,389227829894;07;66
2995535;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;192,37320558786;07;66
2995535;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;66;192,37320558786;07;66
2995535;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;35; ; ; ; ;25; ; ; ;66;192,37320558786;07;66
2995535;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;192,37320558786;07;66
2995535;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;192,37320558786;07;66
2995535;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;192,37320558786;07;66
2995535;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;192,37320558786;07;66
2995536;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;266,755729946819;07;66
2995536;1;2;1;90; ;2;1;2;2;1;2;2;2;2;1; ;28; ; ;8; ; ; ; ;3;66;266,755729946819;07;66
2995537;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;360,808748019014;07;66
2995537;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;42; ; ; ; ; ; ;66;360,808748019014;07;66
2995596;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;224,891480387008;07;68
2995596;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;68;224,891480387008;07;68
2995597;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;360,354248425424;07;68
2995597;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;360,354248425424;07;68
2995598;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;478,981876897666;07;68
2995598;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;478,981876897666;07;68
2995598;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;478,981876897666;07;68
2995599;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;68;492,561829848004;07;68
2995599;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;18; ; ; ; ; ; ;68;492,561829848004;07;68
2995600;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;226,805751144476;07;68
2995600;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;226,805751144476;07;68
2995600;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;226,805751144476;07;68
2995600;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;226,805751144476;07;68
2995601;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;3; ; ; ; ; ;68;293,463983821238;07;68
2995601;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;293,463983821238;07;68
2995601;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;3; ; ; ; ; ; ;68;293,463983821238;07;68
2995601;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;293,463983821238;07;68
2995601;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;293,463983821238;07;68
2995602;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;4; ; ;68;559,49062893618;07;68
2995602;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;14; ;28; ; ;4; ; ; ;68;559,49062893618;07;68
2995603;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;427,297530651729;07;68
2995604;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;467,387826181414;07;68
2995604;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;28; ; ; ; ; ; ;68;467,387826181414;07;68
2995605;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;3;1;5; ; ; ; ; ; ;68;518,094347612601;07;68
2995605;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;72; ; ; ; ; ; ; ; ;68;518,094347612601;07;68
2995606;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;415,084779209451;07;68
2995607;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;70; ;12; ; ; ;4; ; ;68;599,960020143995;07;68
2995607;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;12; ; ; ; ; ; ;68;599,960020143995;07;68
2995607;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;599,960020143995;07;68
2995607;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;599,960020143995;07;68
2995607;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;4; ; ; ; ; ; ;68;599,960020143995;07;68
2995608;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;573,972707848974;07;68
2995608;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;573,972707848974;07;68
2995608;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;573,972707848974;07;68
2995608;1;4;1;90; ;1;1;2;2;2;2;1;2;2;1;28;14; ; ; ; ;12; ; ;4;68;573,972707848974;07;68
2995609;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;68;415,084779209451;07;68
2995610;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;385,528252092013;07;68
2995610;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;1; ; ; ; ; ; ; ;68;385,528252092013;07;68
2995611;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;390,365570073286;07;68
2995611;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;390,365570073286;07;68
2995612;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;68;425,803035397424;07;68
2995612;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;44; ; ; ;68;425,803035397424;07;68
2995612;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;425,803035397424;07;68
2995614;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;319,473977346433;07;68
2995614;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;319,473977346433;07;68
2995614;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;319,473977346433;07;68
2995615;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;24; ; ; ; ; ; ;68;543,26835127919;07;68
2995615;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;42; ; ; ; ; ; ;68;543,26835127919;07;68
2995616;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;68;508,7084086527;07;68
2995616;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;36; ; ; ; ; ; ;68;508,7084086527;07;68
2995616;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;4; ; ; ; ; ; ;68;508,7084086527;07;68
2995617;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;68;355,971724974576;07;68
2995617;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;355,971724974576;07;68
2995617;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;355,971724974576;07;68
2995618;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;365,64636093712;07;68
2995618;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;68;365,64636093712;07;68
2995618;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;365,64636093712;07;68
2995619;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;385,528252092013;07;68
2995619;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;68;385,528252092013;07;68
2995669;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;858,373304248001;07;08
2995669;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;858,373304248001;07;08
2995670;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;24; ; ; ; ; ; ;08;986,016948092216;07;08
2995671;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;08;970,946317593219;07;08
2995672;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;08;1099,86856221086;07;08
2995673;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;08;1006,3393713973;07;08
2995673;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;1006,3393713973;07;08
2995674;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;5; ; ; ;08;604,162647346395;07;08
2995674;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;08;604,162647346395;07;08
2995675;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;2427,21813567159;07;11
2995676;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;7; ; ; ; ; ; ;11;3092,48137761178;07;11
2995677;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;2351,94928707328;07;11
2995678;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;599,89831072801;07;08
2995678;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;08;599,89831072801;07;08
2995679;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;08;680,911223030301;07;08
2995679;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;08;680,911223030301;07;08
2995679;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;680,911223030301;07;08
2995680;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;08;1113,38430278177;07;08
2995680;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;28; ; ; ; ; ; ;08;1113,38430278177;07;08
2995724;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;772,524043259578;07;76
2995725;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;76;858,789021390888;07;76
2995725;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;5; ; ; ; ; ; ;76;858,789021390888;07;76
2995726;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;1096,21705691513;07;76
2995727;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1074,84060527585;07;76
2995727;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;76;1074,84060527585;07;76
2995727;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1074,84060527585;07;76
2995728;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
2995728;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;880,913918966623;07;76
2995729;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;76;1401,49645347979;07;76
2995729;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;4; ; ; ; ; ; ;76;1401,49645347979;07;76
2995729;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;4; ; ; ; ; ; ;76;1401,49645347979;07;76
2995729;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1401,49645347979;07;76
2995730;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;35; ;24;24; ; ; ; ; ;76;493,913590604044;07;76
2995730;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;493,913590604044;07;76
2995730;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;493,913590604044;07;76
2995731;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;695,942875209842;07;76
2995731;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;695,942875209842;07;76
2995732;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;834,683964873513;07;76
2995732;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;6; ; ; ;76;834,683964873513;07;76
2995732;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;7; ; ; ;76;834,683964873513;07;76
2995732;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;834,683964873513;07;76
2995733;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1320,49495718099;07;76
2995733;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;1320,49495718099;07;76
2995733;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;1320,49495718099;07;76
2995734;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;840,474065315178;07;76
2995734;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;840,474065315178;07;76
2995734;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;840,474065315178;07;76
2995734;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;840,474065315178;07;76
2995734;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;840,474065315178;07;76
2995735;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1156,76813032913;07;76
2995735;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;56; ; ;7; ; ; ; ; ;76;1156,76813032913;07;76
2995735;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;1156,76813032913;07;76
2995735;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;99; ; ; ; ; ; ; ; ;76;1156,76813032913;07;76
2995736;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;943,206075314918;07;76
2995736;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;943,206075314918;07;76
2995737;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;203,918592020352;07;73
2995738;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;271,174807674319;07;73
2995738;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;73;271,174807674319;07;73
2995738;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;73;271,174807674319;07;73
2995739;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;73;269,49080794295;07;73
2995739;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;269,49080794295;07;73
2995739;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;73;269,49080794295;07;73
2995740;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;6; ; ; ; ; ;73;201,83709196848;07;73
2995740;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;201,83709196848;07;73
2995740;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;56; ; ; ; ; ; ;73;201,83709196848;07;73
2995742;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;281,277650961093;07;73
2995742;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;73;281,277650961093;07;73
2995742;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;281,277650961093;07;73
2995742;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;15; ; ; ;73;281,277650961093;07;73
2995743;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;236,421658375971;07;73
2995743;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;236,421658375971;07;73
2995744;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;12; ; ; ; ; ; ;73;280,756758707937;07;73
2995744;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;36; ; ; ; ; ; ;73;280,756758707937;07;73
2995744;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;280,756758707937;07;73
2995744;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;280,756758707937;07;73
2995746;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;218,839005366248;07;73
2995746;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;218,839005366248;07;73
2995746;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;218,839005366248;07;73
2995746;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;73;218,839005366248;07;73
2995746;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;40; ; ; ; ; ; ;73;218,839005366248;07;73
2995747;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;231,736593960547;07;73
2995748;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;18; ; ; ; ; ; ;73;216,987202331787;07;73
2995749;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;30; ; ; ; ; ; ;2; ;73;161,435294722847;07;73
2995749;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;1; ; ; ; ; ;2; ; ;73;161,435294722847;07;73
2995749;1;3;1;90; ;2;1;2;1;2;2;2;2;1;2; ;12; ;15; ; ; ; ;2; ;73;161,435294722847;07;73
2995750;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;271,572307994821;07;73
2995751;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;271,343614787447;07;73
2995751;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;73;271,343614787447;07;73
2995751;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;73;271,343614787447;07;73
2995752;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;282,961650692463;07;73
2995752;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;282,961650692463;07;73
2995752;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;73;282,961650692463;07;73
2995752;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;282,961650692463;07;73
2995753;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;236,587022852784;07;73
2995753;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;73;236,587022852784;07;73
2995753;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;236,587022852784;07;73
2995753;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;236,587022852784;07;73
2995754;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;14; ; ; ; ; ; ;73;265,185209663999;07;73
2995754;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;48; ; ; ; ; ; ;73;265,185209663999;07;73
2995754;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;265,185209663999;07;73
2995754;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;3; ; ; ; ; ; ;73;265,185209663999;07;73
2995755;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;73;265,061817731345;07;73
2995755;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;24; ; ; ; ; ; ;73;265,061817731345;07;73
2995756;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;188,768481657045;07;73
2995756;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;188,768481657045;07;73
2995756;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;188,768481657045;07;73
2995757;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;60; ; ; ; ; ; ; ; ;73;228,77404534993;07;73
