DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
998181;1;2;1;80;1;1;4;3;;2;;2;;;;;11;2;1;47;47;902.813.519.667.728
998183;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;705.590.650.291.017
998183;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;705.590.650.291.017
998190;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;165.804.753.421.257
998190;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;165.804.753.421.257
998193;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;108.665.003.648.323
998193;1;5;1;80;1;1;4;2;;2;;2;;;;;8;2;1;47;47;108.665.003.648.323
998198;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;176.914.648.612.084
998200;1;3;1;80;1;1;1;2;;2;;2;;;;;9;2;1;47;47;224.867.418.201.981
998202;1;2;1;80;1;2;;;;2;;1;461500;1;1;TRABAJO TEMPORAL;12;;1;47;47;142.424.814.414.624
998205;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;131.526.190.589.056
998209;1;2;1;80;1;2;;;;2;;2;;1;4;;9;;1;47;47;176.914.648.612.084
998211;1;2;1;80;1;2;;;;2;;2;;1;4;;9;;1;47;47;788.551.243.619.156
998211;1;3;1;80;1;1;1;7;;2;;1;120000;;;ESTA ESPERANDO TEMPORADA ESCOLAR;12;2;1;47;47;788.551.243.619.156
998211;1;4;1;80;1;1;1;5;;2;;2;;;;;2;2;1;47;47;788.551.243.619.156
998213;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;179.824.947.593.069
998215;1;3;1;80;1;2;;;;2;;2;;1;1;;2;;1;47;47;189.309.498.973.615
998215;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;189.309.498.973.615
998217;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;14.943.491.150.053
998219;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;900.859.329.482.055
998219;1;2;1;80;1;1;1;7;;2;;1;292000;;;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;47;47;900.859.329.482.055
998219;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;900.859.329.482.055
998222;1;2;1;80;1;1;2;7;;2;;2;;;;;9;2;1;47;47;172.589.135.559.144
998222;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;172.589.135.559.144
998226;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;101.654.906.562.417
998226;1;4;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;101.654.906.562.417
998229;1;2;1;80;1;1;2;7;;2;;2;;;1;;5;1;1;47;47;103.341.490.125.646
998229;1;5;1;80;1;1;4;3;;2;;2;;;;;8;2;1;47;47;103.341.490.125.646
998234;1;1;1;80;1;2;;;;3;;2;;1;4;;4;;1;47;47;7.079.867.143.082
998234;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;7.079.867.143.082
998236;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;104.885.431.107.694
998236;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;104.885.431.107.694
998239;1;1;1;80;1;1;4;2;;3;;2;;;;;9;2;1;47;47;705.590.650.291.017
998239;1;6;1;80;1;1;1;7;;2;;1;800000;;;QUIERE DESCANSAR;12;2;1;47;47;705.590.650.291.017
998242;1;1;1;80;1;1;4;0;;3;;2;;;3;;10;1;1;47;47;114.218.549.752.781
998243;1;2;1;80;1;1;1;3;;2;;2;;;1;;4;1;1;47;47;155.421.550.768.003
998243;1;4;1;80;1;1;2;2;;2;;2;;;;;9;2;1;47;47;155.421.550.768.003
998246;1;2;1;80;1;2;;;;2;;2;;1;1;;4;;1;47;47;183.861.178.905.213
998246;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;183.861.178.905.213
998248;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;145.602.665.950.688
998248;2;1;2;80;1;1;1;7;;2;;1;180000;;;ESTA ESPERANDO QUE LA LLAMEN DEL TRABAJO ANTERIOR;12;2;1;47;47;145.602.665.950.688
998248;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;145.602.665.950.688
998251;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;127.685.213.308.196
998253;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;134.872.669.966.669
998255;1;7;1;80;1;1;2;3;;2;;2;;;;;4;2;1;47;47;171.316.640.282.437
998257;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;47;47;174.768.986.625.471
998262;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;188.066.381.409.972
998262;1;2;1;80;1;2;;;;2;;1;70000;2;;.;;;1;47;47;188.066.381.409.972
998266;1;1;1;80;1;1;1;6;;2;;2;;;;;9;2;1;47;47;191.782.552.145.107
998266;1;3;1;80;1;1;1;8;RENUNCIO;2;;2;;;;ESPERA ENTRAR EN LA POLICIA;12;2;1;47;47;191.782.552.145.107
998266;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;191.782.552.145.107
998266;1;6;1;80;1;1;3;2;;2;;2;;;;;9;2;1;47;47;191.782.552.145.107
998269;1;1;1;80;1;1;4;4;;3;;2;;;4;QUEBRO EL NEGOCIO;12;1;1;47;47;118.318.347.857.702
998271;1;1;1;80;1;1;4;8;LA EDAD;2;;2;;;;;8;2;1;47;47;107.377.721.437.789
998271;1;4;1;80;1;1;4;0;;2;;2;;;4;;5;1;1;47;47;107.377.721.437.789
998273;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;827.292.075.188.179
998273;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;827.292.075.188.179
998275;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;874.882.382.182.725
998283;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;101.568.606.730.167
998283;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;101.568.606.730.167
998284;1;3;1;80;1;1;2;3;;2;;2;;;;;2;2;1;47;47;131.314.919.223.797
998289;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;705.590.650.291.017
998289;1;2;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;705.590.650.291.017
998290;1;2;1;80;1;1;3;5;;2;;2;;;;;7;2;1;47;47;129.048.343.841.721
998296;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;145.335.113.395.609
998301;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;904.587.115.393.398
998301;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;904.587.115.393.398
998303;1;2;1;80;1;1;1;1;;2;;2;;;1;;6;1;1;47;47;186.112.245.291.664
998308;1;1;1;80;1;1;2;3;;2;;2;;;;;4;2;1;47;47;161.704.955.316.336
998308;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;161.704.955.316.336
998313;1;1;1;80;1;1;2;5;;2;;2;;;;;8;2;1;47;47;127.037.761.546.309
998314;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;105.062.790.680.261
998314;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;105.062.790.680.261
998315;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;142.466.652.021.685
998317;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;164.619.147.447.583
998317;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;164.619.147.447.583
998319;1;1;1;80;1;1;4;5;;2;;2;;;;;4;2;1;47;47;888.550.969.147.755
998323;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;12.035.878.380.826
998323;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;12.035.878.380.826
998325;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;705.590.650.291.017
998325;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;705.590.650.291.017
998325;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;705.590.650.291.017
998327;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;722.249.264.828.172
998327;1;2;1;80;1;1;4;5;;2;;2;;;;;8;2;1;47;47;722.249.264.828.172
998329;1;2;1;80;1;1;4;6;;2;;2;;;;;1;2;1;47;47;131.314.919.223.797
998329;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;131.314.919.223.797
998330;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;145.602.665.950.688
998332;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;127.862.572.880.763
998332;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;127.862.572.880.763
998334;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;138.370.747.067.025
998334;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;138.370.747.067.025
998334;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;138.370.747.067.025
998334;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;138.370.747.067.025
998336;1;2;1;80;1;1;4;5;;2;;2;;;;;6;2;1;47;47;141.819.200.259.798
998339;1;2;1;80;1;1;3;2;;2;;2;;;;;9;2;1;47;47;224.054.425.832.158
998341;1;2;1;80;1;1;4;6;;2;;2;;;;;1;2;1;47;47;164.038.990.641.451
998341;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;164.038.990.641.451
998345;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;47;47;157.028.893.555.546
998345;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;157.028.893.555.546
998347;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;705.590.650.291.017
998347;1;3;1;80;1;1;1;5;;2;;2;;;;;11;2;1;47;47;705.590.650.291.017
998350;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;131.962.370.985.684
998352;1;1;1;80;1;1;1;5;;2;;2;;;;;6;2;1;47;47;158.858.223.128.129
998359;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;127.685.213.308.196
998359;1;3;1;80;1;1;1;7;;2;;2;;;;;5;2;1;47;47;127.685.213.308.196
998361;1;4;1;80;1;1;1;7;;2;;1;130000;;;;9;2;1;47;47;200.415.666.001.464
998361;2;2;2;80;1;1;1;7;;2;;1;100000;;;;9;2;1;47;47;200.415.666.001.464
998361;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;200.415.666.001.464
998363;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;126.571.562.507.251
998363;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;126.571.562.507.251
998363;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;126.571.562.507.251
998368;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;159.904.578.973.318
998369;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;113.081.134.167.275
998370;1;2;1;80;1;1;2;5;;2;;2;;;;;11;2;1;47;47;148.651.937.773.137
998370;1;5;1;80;1;1;1;2;;2;;2;;;;;9;2;1;47;47;148.651.937.773.137
998373;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;142.044.915.207.816
998373;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;142.044.915.207.816
998375;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;142.424.814.414.624
998379;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;47;47;119.366.211.390.061
998379;2;1;2;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;119.366.211.390.061
998379;3;2;3;80;1;2;;;;2;;2;;2;;.;;;1;47;47;119.366.211.390.061
998383;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;147.254.635.950.704
998389;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;135.414.717.328.718
998391;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;104.885.431.107.694
998396;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;171.632.972.696.467
998400;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;863.589.134.344.188
998400;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;863.589.134.344.188
998400;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;863.589.134.344.188
998403;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;159.609.317.982.057
998403;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;159.609.317.982.057
998409;1;1;1;80;1;1;4;7;;3;;2;;;;;11;2;1;47;47;881.356.899.801.595
998409;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;881.356.899.801.595
998409;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;881.356.899.801.595
998411;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;919.727.741.107.576
998411;1;2;1;80;1;1;1;6;;2;;2;;;;;9;2;1;47;47;919.727.741.107.576
998411;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;919.727.741.107.576
998411;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;919.727.741.107.576
998411;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;919.727.741.107.576
998411;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;919.727.741.107.576
998414;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;117.893.485.728.137
998414;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;117.893.485.728.137
998422;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;127.862.572.880.763
998422;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;127.862.572.880.763
998425;1;2;1;80;1;1;2;8;NO QUIERE TRABAJAR MAS;2;;2;;;;;11;2;1;47;47;108.021.445.036.698
998431;1;1;1;80;1;1;4;4;;3;;2;;;;;11;2;1;47;47;722.249.264.828.172
998431;1;2;1;80;1;1;4;2;;2;;2;;;;;11;2;1;47;47;722.249.264.828.172
998433;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;131.962.370.985.684
998434;1;2;1;80;1;1;3;4;;3;;2;;;;;11;2;1;47;47;104.885.431.107.694
998434;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;104.885.431.107.694
998434;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;104.885.431.107.694
998437;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;705.590.650.291.017
998438;1;2;1;80;1;1;4;3;;3;;2;;;;;4;2;1;47;47;164.886.199.305.096
998438;1;3;1;80;1;1;4;6;;2;;2;;;;;5;2;1;47;47;164.886.199.305.096
998438;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;164.886.199.305.096
998438;1;8;1;80;1;1;2;7;;2;;2;;;1;;5;1;1;47;47;164.886.199.305.096
998438;1;14;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;164.886.199.305.096
998440;1;2;1;80;1;1;3;2;;2;;2;;;;;8;2;1;47;47;105.062.790.680.261
998440;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;105.062.790.680.261
998440;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;105.062.790.680.261
998441;1;3;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;144.841.421.409.012
998444;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;123.766.667.926.104
998444;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;123.766.667.926.104
998450;1;3;1;80;1;1;1;2;;2;;2;;;;;9;2;1;47;47;134.276.251.981.257
998450;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;134.276.251.981.257
998453;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;15.001.879.646.964
998455;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;881.317.968.298.978
998455;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;881.317.968.298.978
998457;1;1;1;80;1;1;4;3;;3;;2;;;;;4;2;1;47;47;722.249.264.828.172
998457;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;722.249.264.828.172
998459;1;2;1;80;1;1;4;5;;2;;2;;;;;11;2;1;47;47;115.611.533.941.452
998459;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;115.611.533.941.452
998459;1;6;1;80;1;1;4;2;;3;;2;;;;;8;2;1;47;47;115.611.533.941.452
998461;1;1;1;80;1;1;4;0;;2;;2;;;;;11;2;1;47;47;705.590.650.291.017
998461;1;2;1;80;1;1;4;0;;2;;2;;;;;8;2;1;47;47;705.590.650.291.017
998461;1;5;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;47;705.590.650.291.017
998463;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;127.278.687.911.653
998467;1;2;1;80;1;1;1;2;;2;;2;;;;;9;2;1;47;47;705.590.650.291.017
998469;1;2;1;80;1;1;1;5;;2;;2;;;;;9;2;1;47;47;163.975.423.848.674
998469;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;163.975.423.848.674
998469;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;163.975.423.848.674
998471;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;134.225.218.204.782
998471;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;134.225.218.204.782
998473;1;2;1;80;1;1;3;6;;2;;2;;;;;8;2;1;47;47;192.867.249.716.487
998473;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;192.867.249.716.487
998475;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;178.037.455.627.547
998478;1;2;1;80;1;1;4;8;ESTA HACIENDO TRAMITES PARA QUE LE DEN LA PENSION;2;;2;;;;;9;2;1;47;47;975.590.016.077.582
998478;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;975.590.016.077.582
998479;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;962.118.223.441.632
998479;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;962.118.223.441.632
998479;1;5;1;80;1;1;1;8;EMBARAZO;2;;2;;;;EMBARAZO;12;2;1;47;47;962.118.223.441.632
998484;1;2;1;80;1;1;4;5;;2;;2;;;;;9;2;1;47;47;904.587.115.393.398
998484;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;904.587.115.393.398
998485;1;2;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;902.813.519.667.728
998487;1;1;1;80;1;1;4;4;;3;;2;;;;;8;2;1;47;47;719.659.406.714.728
998487;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;719.659.406.714.728
998487;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;719.659.406.714.728
998487;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;719.659.406.714.728
998487;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;47;47;719.659.406.714.728
998490;1;1;1;80;1;1;4;2;;2;;2;;;;;8;2;1;47;47;705.590.650.291.017
998490;1;4;1;80;1;1;2;1;;2;;2;;;;;2;2;1;47;47;705.590.650.291.017
998490;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;705.590.650.291.017
998490;1;7;1;80;1;1;4;4;;2;;2;;;;;8;2;1;47;47;705.590.650.291.017
998492;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;143.004.971.220.755
998494;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;179.226.954.751.483
998494;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;179.226.954.751.483
998494;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;179.226.954.751.483
998497;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;109.162.588.785.182
998497;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;109.162.588.785.182
998501;1;1;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;47;112.614.935.128.216
998502;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;130.219.506.232.635
998502;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;130.219.506.232.635
998505;1;1;1;80;1;1;2;3;;2;;2;;;;;4;2;1;47;47;737.089.704.118.049
998505;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;737.089.704.118.049
998510;1;1;1;80;1;1;4;4;;3;;2;;;;;10;2;1;47;47;722.249.264.828.172
998510;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;722.249.264.828.172
998513;1;1;1;80;1;2;;;;2;;2;;1;4;;6;;1;47;47;169.904.551.526.178
998516;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;148.829.297.345.704
998516;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;148.829.297.345.704
998516;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;148.829.297.345.704
998516;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;148.829.297.345.704
998522;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;705.590.650.291.017
998522;1;2;1;80;1;1;4;3;;3;;2;;;;;4;2;1;47;47;705.590.650.291.017
998522;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;705.590.650.291.017
998524;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;1.367.632.392.922
998524;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;1.367.632.392.922
998524;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;1.367.632.392.922
998526;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;169.185.144.591.562
998526;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;169.185.144.591.562
998528;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;234.784.421.816.177
998528;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;234.784.421.816.177
998530;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;131.314.919.223.797
998534;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;47;135.414.717.328.718
998537;1;2;1;80;1;1;2;7;;2;;2;;;;;9;2;1;47;98;900.192.485.003.984
998537;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;900.192.485.003.984
998543;1;1;1;80;1;1;4;4;;2;;2;;;;;10;2;1;47;98;595.940.417.750.376
998546;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;98;59.031.390.089.826
998546;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;59.031.390.089.826
998546;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;59.031.390.089.826
998547;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;98;561.553.749.687.626
998547;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;561.553.749.687.626
998548;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;763.908.535.786.744
998548;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;763.908.535.786.744
998551;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;749.425.784.954.158
998551;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;749.425.784.954.158
998554;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;102.337.005.536.674
998554;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;102.337.005.536.674
998554;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;102.337.005.536.674
998558;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;699.881.590.652.188
998558;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;699.881.590.652.188
998566;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;776.358.072.069.444
998566;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;776.358.072.069.444
998568;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;515.325.061.144.288
998569;1;1;1;80;1;1;3;3;;2;;2;;;;;4;2;1;47;98;715.039.116.891.407
998569;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;715.039.116.891.407
998571;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;98;81.631.137.698.977
998571;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;81.631.137.698.977
998573;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;715.862.660.345.494
998575;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;636.882.434.344.148
998577;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;807.148.394.956.668
998577;1;10;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;807.148.394.956.668
998582;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;98;506.261.160.231.366
998582;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;506.261.160.231.366
998582;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;506.261.160.231.366
998585;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;71.217.321.435.294
998587;1;1;1;80;1;2;;;;2;;2;;1;3;;9;;1;47;98;73.551.451.564.391
998587;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;73.551.451.564.391
998588;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;808.200.153.470.519
998615;1;1;1;80;1;1;1;2;;2;;2;;;;;9;2;1;47;98;549.711.729.207.039
998615;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;549.711.729.207.039
998635;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;749.425.784.954.158
998635;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;749.425.784.954.158
998637;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;896.817.526.831.642
998637;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;896.817.526.831.642
998637;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;896.817.526.831.642
998641;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;98;446.328.317.756.834
998641;1;3;1;80;1;1;2;7;;2;;2;;;1;;1;1;1;47;98;446.328.317.756.834
998641;1;4;1;80;1;1;9;3;;2;;2;;;;;8;2;1;47;98;446.328.317.756.834
998641;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;446.328.317.756.834
998643;1;2;1;80;1;1;4;2;;2;;2;;;;;9;2;1;47;98;700.772.393.710.796
998647;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;47;98;926.467.929.547.484
998658;1;1;1;80;1;1;4;3;;2;;2;;;;;8;2;1;47;98;35.588.668.274.164
998658;1;2;1;80;1;1;9;2;;2;;2;;;;;8;2;1;47;98;35.588.668.274.164
998660;1;2;1;80;1;1;2;2;;2;;2;;;;;9;2;1;47;98;41.246.687.323.829
998662;1;1;1;80;1;1;4;3;;2;;2;;;;;4;2;1;47;98;67.605.714.236.308
