Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3381494;1;1;1;10;1;2;1;5;1977;36;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;179,904661419708
3381494;1;2;1;10;2;2;1;11;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;52;0;01;52;179,904661419708
3381495;1;1;1;10;1;1;1;4;1955;58;1;3;1; ; ;2;5; ;2;1;2; ;3;5; ;52;5;01;52;138,460250218864
3381495;1;2;1;10;2;2;1;3;1960;53;2;3;1; ; ;2;5; ;2;1;2; ;3;4; ;52;4;01;52;138,460250218864
3381496;1;1;1;10;1;1;1;11;1979;34;1;2;1; ; ;1;1;98;2;1;2; ;3;4; ;52;4;01;52;208,187814925723
3381496;1;2;1;10;2;2;1;1;1977;37;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;208,187814925723
3381496;1;3;1;10;2;1;1;10;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;52;0;01;52;208,187814925723
3381497;1;1;1;10;1;1;1;4;1962;51;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;01;52;193,130032556476
3381497;1;2;1;10;2;2;1;12;1966;47;2;2;1; ; ;3; ; ;1;1;2; ;3;1; ;52;1;01;52;193,130032556476
3381497;1;3;1;10;3;1;1;12;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;193,130032556476
3381497;1;4;1;10;4;1;1;6;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;52;6;01;52;193,130032556476
3381497;1;5;1;10;5;2;1;1;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;193,130032556476
3381497;1;6;1;10;6;2;1;4;1964;49;5;2;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;01;52;193,130032556476
3381497;1;7;1;10;7;1;1;8;1961;52;5;2;1; ; ;3; ; ;1;1;2; ;3;4; ;52;4;01;52;193,130032556476
3381497;1;8;1;10;8;2;1;6;1991;22;5;6;1; ; ;3; ; ;1;1;2; ;5;11;2;52;11;01;52;193,130032556476
3381497;1;9;1;10;6;2;1;3;2008;5;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;52;0;01;52;193,130032556476
3381497;1;10;1;10;10;1;1;5;1993;20;5;6;1; ; ;3; ; ;2;1;2; ;5;10;1;52;10;01;52;193,130032556476
3381497;1;11;1;10;11;2;1;1;1969;45;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;01;52;193,130032556476
3381497;1;12;1;10;6;1;1;7;1925;88;5;5;2;1;24; ; ; ;1;1;2; ;3;2; ;52;2;01;52;193,130032556476
3381498;1;1;1;10;1;1;1;6;1945;68;1;3;1; ; ;2;2;250000;2;1;2; ;4;8; ;52;8;01;52;138,460250218864
3381498;1;2;1;10;2;2;1;9;1968;45;2;3;1; ; ;2;5; ;1;1;2; ;3;5; ;52;5;01;52;138,460250218864
3381499;1;1;1;10;1;1;1;11;1954;59;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;01;52;165,097698436828
3381499;1;2;1;10;2;2;1;11;1959;54;2;3;1; ; ;3; ; ;1;1;2; ;3;5; ;52;5;01;52;165,097698436828
3381499;1;3;1;10;3;1;1;7;1983;30;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;165,097698436828
3381499;1;4;1;10;4;2;1;5;1992;21;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;52;9;01;52;165,097698436828
3381499;1;5;1;10;5;2;1;7;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;01;52;165,097698436828
3381499;1;6;1;10;4;1;1;10;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;01;52;165,097698436828
3381499;1;7;1;10;2;2;1;3;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;52;7;01;52;165,097698436828
3381500;1;1;1;10;1;1;1;7;1978;35;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;01;52;180,04187445405
3381500;1;2;1;10;2;2;1;4;1969;44;2;2;1; ; ;1;3;75000;2;1;2; ;5;11;2;52;11;01;52;180,04187445405
3381500;1;3;1;10;1;1;1;3;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;52;2;01;52;180,04187445405
3381500;1;4;1;10;4;2;1;10;1985;28;6;6;1; ; ;3; ; ;1;1;2; ;3;5; ;52;5;01;52;180,04187445405
3381501;1;1;1;10;1;1;1;10;1984;29;1;2;1; ; ;1;1;23600;2;1;2; ;3;2; ;68;2;01;68;579,55268657309
3381501;1;2;1;10;2;2;1;12;1989;24;2;2;2;1;5; ; ; ;2;1;2; ;5;11;2;68;11;01;68;579,55268657309
3381501;1;3;1;10;2;1;1;3;2011;2;3; ;2;1;5; ; ; ;2; ; ; ; ; ; ;68; ;01;68;579,55268657309
3381502;1;1;1;10;1;2;1;6;1990;23;1;2;1; ; ;1;3;73700;2;1;2; ;3;5; ;68;5;01;68;576,944295531698
3381502;1;2;1;10;2;1;1;12;1971;42;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;01;68;576,944295531698
3381502;1;3;1;10;1;1;1;9;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;68;0;01;68;576,944295531698
3381502;1;4;1;10;1;2;1;1;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;576,944295531698
3381503;1;1;1;10;1;1;1;1;1955;59;1;2;1; ; ;1;1;23600;2;1;2; ;3;1; ;68;1;01;68;513,56336933393
3381503;1;2;1;10;2;2;1;6;1956;57;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;68;6;01;68;513,56336933393
3381504;1;1;1;10;1;1;1;10;1987;26;1;2;1; ; ;1;1;23600;2;1;2; ;5;11;2;68;11;01;68;579,55268657309
3381504;1;2;1;10;2;2;1;5;1994;19;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;579,55268657309
3381504;1;3;1;10;2;1;1;11;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;579,55268657309
3381505;1;1;1;10;1;1;1;5;1960;53;1;3;1; ; ;1;1;23500;2;1;2; ;5;11;2;68;11;01;68;459,741500109586
3381505;1;2;1;10;2;2;1;4;1960;53;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;68;9;01;68;459,741500109586
3381505;1;3;1;10;3;2;1;9;1983;30;3;6;2;1;5; ; ; ;2;1;2; ;6;5;4;68;16;01;68;459,741500109586
3381505;1;4;1;10;4;2;1;8;1991;22;3;6;2;1;1; ; ; ;2;1;1;1;6;5;2;68;16;01;68;459,741500109586
3381505;1;5;1;10;3;2;1;7;1993;20;3;6;1; ; ;1;1;23600;2;1;1;1;6;2;2;68;13;01;68;459,741500109586
3381506;1;1;1;10;1;1;1;6;1988;25;1;2;1; ; ;1;3;73700;2;1;2; ;5;11;2;68;11;01;68;298,191148618807
3381506;1;2;1;10;2;2;1;2;1973;40;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;298,191148618807
3381506;1;3;1;10;3;2;1;2;1993;20;3;4;1; ; ;1;3;73500;2;1;1;1;6;0;2;68;11;01;68;298,191148618807
3381506;1;4;1;10;2;1;1;10;2009;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;68;0;01;68;298,191148618807
3381506;1;5;1;10;2;2;1;11;2012;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;298,191148618807
3381506;2;1;2;10;1;1;1;7;1984;29;1;4;1; ; ;1;3;73700;2;1;2; ;6;1;2;68;12;01;68;298,191148618807
3381507;1;1;1;10;1;2;1;1;1934;79;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;01;68;476,412134549245
3381507;1;2;1;10;2;1;1;5;1955;58;3;6;1; ; ;1;3;73700;2;1;2; ;3;5; ;68;5;01;68;476,412134549245
3381507;1;3;1;10;3;2;1;1;1960;53;3;4;1; ; ;1;1;23600;2;1;2; ;3;2; ;68;2;01;68;476,412134549245
3381507;1;4;1;10;4;2;1;4;1986;27;4;4;1; ; ;1;1;23600;2;1;1;1;6;4;3;68;15;01;68;476,412134549245
3381507;1;5;1;10;1;2;1;6;2007;6;5; ;1; ; ;1;5; ;2;1;1;1;3;1; ;68;1;01;68;476,412134549245
3381508;1;1;1;10;1;1;1;1;1948;66;1;3;1; ; ;1;2;189000;2;1;2; ;5;10;1;68;10;01;68;556,696956684926
3381508;1;2;1;10;2;2;1;1;1952;61;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;68;2;01;68;556,696956684926
3381508;1;3;1;10;3;1;1;3;1992;21;3;6;2;1;1; ; ; ;2;1;2; ;5;11;2;68;11;01;68;556,696956684926
3381509;1;1;1;10;1;2;1;2;1986;27;1;2;2;1;60; ; ; ;2;1;2; ;4;8; ;68;8;01;68;308,294118439921
3381509;1;2;1;10;2;1;1;11;1988;25;2;2;2;1;36; ; ; ;1;1;2; ;5;10;1;68;10;01;68;308,294118439921
3381509;1;3;1;10;1;1;1;1;2004;10;3;6;2;1;24; ; ; ;2;1;1;1;3;3; ;68;3;01;68;308,294118439921
3381510;1;1;1;10;1;2;1;7;1960;53;1;4;1; ; ;2;5; ;2;1;2; ;3;5; ;68;5;01;68;323,936164332877
3381510;1;2;1;10;1;1;1;10;1978;35;3;4;2;2; ; ; ; ;1;1;2; ;3;5; ;68;5;01;68;323,936164332877
3381510;1;3;1;10;1;1;1;3;2000;13;4;6;1; ; ;2;5; ;2;1;1;1;4;8; ;68;8;01;68;323,936164332877
3381510;1;4;1;10;4;1;1;10;1987;26;3;4;2;1;2; ; ; ;2;1;2; ;4;7; ;68;7;01;68;323,936164332877
3381510;1;5;1;10;5;2;1;9;1990;23;3;1;1; ; ;1;1;32000;2;1;1;1;6;3;3;68;14;01;68;323,936164332877
3381510;1;6;1;10;6;1;1;9;1978;35;5;1;1; ; ;1;1;23600;2;1;1;1;6;2;3;68;13;01;68;323,936164332877
3381511;1;1;1;10;2;1;1;6;1981;32;1;3;1; ; ;1;4; ;2;1;2; ;3;5; ;68;5;01;68;605,414852052438
3381511;1;2;1;10;2;2;1;7;1982;31;2;3;1; ; ;1;5; ;2;1;2; ;6;6;4;68;17;01;68;605,414852052438
3381511;1;3;1;10;5;1;1;10;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;68;6;01;68;605,414852052438
3381511;1;4;1;10;5;1;1;11;2007;6;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;01;68;605,414852052438
3381511;1;5;1;10;5;2;1;11;1991;22;5;6;2;1;6; ; ; ;2;1;2; ;6;2;3;68;13;01;68;605,414852052438
3381512;1;1;1;10;1;2;1;9;1960;53;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;622,336289915595
3381512;1;2;1;10;2;1;1;10;1973;40;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;68;1;01;68;622,336289915595
3381512;1;3;1;10;3;1;1;11;1983;30;5;4;1; ; ;1;1;23600;2;1;2; ;3;1; ;68;1;01;68;622,336289915595
3381513;1;1;1;10;1;1;1;3;1978;35;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;562,281264701443
3381513;1;2;1;10;2;2;1;9;1979;34;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;68;6;01;68;562,281264701443
3381513;1;3;1;10;2;2;1;4;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;68;9;01;68;562,281264701443
3381513;1;4;1;10;2;1;1;3;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;68;0;01;68;562,281264701443
3381514;1;1;1;10;1;2;1;7;1979;34;1;4;1; ; ;1;1;98;2;1;2; ;6;3;3;68;14;01;68;546,309051719079
3381514;1;2;1;10;1;2;1;7;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;68;3;01;68;546,309051719079
3381516;1;1;1;10;1;1;1;6;1962;51;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;68;9;01;68;495,68811334261
3381516;1;2;1;10;2;2;1;7;1972;41;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;495,68811334261
3381516;1;3;1;10;3;2;1;10;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;68;11;01;68;495,68811334261
3381516;1;4;1;10;2;2;1;11;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;68;4;01;68;495,68811334261
3381516;1;5;1;10;5;1;1;8;1942;71;5;3;1; ; ;1;5; ;1;1;2; ;3;4; ;68;4;01;68;495,68811334261
3381516;1;6;1;10;2;2;1;8;1948;65;5;3;1; ; ;1;5; ;2;1;2; ;1;0; ;68;0;01;68;495,68811334261
3381516;1;7;1;10;8;2;1;4;1954;59;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;495,68811334261
3381516;1;8;1;10;8;1;1;9;1986;27;5;6;1; ; ;1;1;23500;2;1;2; ;3;5; ;68;5;01;68;495,68811334261
3381517;1;1;1;10;1;1;1;12;1965;48;1;3;2;1;24; ; ; ;2;1;2; ;3;5; ;68;5;01;68;568,519548283026
3381517;1;2;1;10;2;2;1;3;1959;54;2;3;2;1;24; ; ; ;2;1;2; ;3;2; ;68;2;01;68;568,519548283026
3381517;1;3;1;10;2;2;1;9;1929;84;5;5;2;1;72; ; ; ;2;1;2; ;3;3; ;68;3;01;68;568,519548283026
3381518;1;1;1;10;1;1;1;4;1945;68;1;2;1; ; ;1;2;70100;2;1;2; ;3;2; ;68;2;01;68;519,21959517105
3381518;1;2;1;10;2;2;1;1;1950;64;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;01;68;519,21959517105
3381518;1;3;1;10;3;1;1;4;1970;43;3;3;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;01;68;519,21959517105
3381518;1;4;1;10;4;2;1;11;1972;41;5;3;1; ; ;3; ; ;1;1;2; ;3;5; ;68;5;01;68;519,21959517105
3381518;1;5;1;10;5;1;1;9;1995;18;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;519,21959517105
3381518;1;6;1;10;6;2;1;2;1997;16;5;6;1; ; ;3; ; ;2;1;2; ;4;9; ;68;9;01;68;519,21959517105
3381518;1;7;1;10;4;2;1;12;2009;4;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;01;68;519,21959517105
3381519;1;1;1;10;1;2;1;2;1962;51;1;4;1; ; ;2;5; ;2;1;2; ;5;11;2;68;11;01;68;514,374599017176
3381519;1;2;1;10;2;2;1;5;1985;28;3;6;1; ; ;1;1;40000;2;1;1;1;6;4;3;68;15;01;68;514,374599017176
3381519;2;1;2;10;1;2;1;7;1986;27;1;6;1; ; ;1;1;28000;2;1;1;1;6;4;3;68;15;01;68;514,374599017176
3381520;1;1;1;10;1;1;1;11;1963;50;1;3;1; ; ;2;5; ;2;1;2; ;4;8; ;68;8;01;68;477,012921981233
3381520;1;2;1;10;2;2;1;1;1961;53;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;01;68;477,012921981233
3381520;1;3;1;10;3;2;1;5;1996;17;3;6;1; ; ;2;5; ;2;1;1;1;6;1;2;68;12;01;68;477,012921981233
3381520;2;1;2;10;1;2;1;5;1990;23;1;6;2;1;60; ; ; ;1;1;1;1;6;1;2;68;12;01;68;477,012921981233
3381521;1;1;1;10;1;2;1;12;1965;48;1;2;1; ; ;1;3;73700;2;1;2; ;5;11;2;68;11;01;68;585,626866338033
3381521;1;2;1;10;2;1;1;10;1971;42;2;2;1; ; ;1;1;34600;2;1;2; ;5;11;2;68;11;01;68;585,626866338033
3381522;1;1;1;10;1;2;1;2;1926;87;1;5;1; ; ;1;2;52982;2;1;2; ;3;5; ;68;5;01;68;275,136396455747
3381522;1;2;1;10;2;1;1;9;1958;55;3;6;1; ; ;1;2;17612;2;1;2; ;3;3; ;68;3;01;68;275,136396455747
3381522;1;3;1;10;3;1;1;2;1960;53;3;6;1; ; ;2;1;112400;2;1;2; ;6;8;4;68;19;01;68;275,136396455747
3381523;1;1;1;10;1;1;1;7;1988;25;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;644,941216380261
3381523;1;2;1;10;2;2;1;2;1988;25;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;644,941216380261
3381523;1;3;1;10;2;1;1;10;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;68;0;01;68;644,941216380261
3381523;1;4;1;10;2;2;1;11;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;01;68;644,941216380261
3381523;1;5;1;10;2;1;1;1;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;01;68;644,941216380261
3381524;1;1;1;10;1;1;1;3;1986;27;1;3;2;1;36; ; ; ;2;1;2; ;5;11;2;68;11;01;68;585,626866338033
3381524;1;2;1;10;2;2;1;7;1984;29;2;3;2;1;36; ; ; ;2;1;2; ;5;11;2;68;11;01;68;585,626866338033
3381525;1;1;1;10;1;2;1;9;1959;54;1;4;1; ; ;2;4; ;2;1;2; ;6;1;2;68;12;01;68;592,051030111466
3381525;1;2;1;10;1;1;1;2;1992;21;3;6;1; ; ;2;5; ;2;1;2; ;6;5;2;68;16;01;68;592,051030111466
3381526;1;1;1;10;1;2;1;12;1957;56;1;5;1; ; ;1;1;24000;2;1;2; ;3;2; ;68;2;01;68;514,376679921265
3381526;1;2;1;10;2;2;1;10;1942;71;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;01;68;514,376679921265
3381526;1;3;1;10;3;2;1;3;1996;17;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;514,376679921265
3381526;2;1;2;10;1;1;1;9;1966;47;1;4;2;1;24; ; ; ;2;1;2; ;4;8; ;68;8;01;68;514,376679921265
3381527;1;1;1;10;1;1;1;1;1987;27;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;01;68;720,126833453481
3381527;1;2;1;10;2;1;1;9;1990;23;2;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;68;11;01;68;720,126833453481
3381527;1;3;1;10;1;1;1;7;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;01;68;720,126833453481
3381527;2;1;2;10;1;1;1;5;1989;24;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;720,126833453481
3381528;1;1;1;10;1;2;1;11;1974;39;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;605,414852052438
3381528;1;2;1;10;2;1;1;2;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;605,414852052438
3381528;1;3;1;10;3;1;1;2;1992;21;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;68;11;01;68;605,414852052438
3381528;1;4;1;10;4;2;1;7;1994;19;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;68;11;01;68;605,414852052438
3381528;1;5;1;10;1;1;1;7;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;68;0;01;68;605,414852052438
3381529;1;1;1;10;1;1;1;1;1946;68;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ;68;5;01;68;556,532852868286
3381529;1;2;1;10;2;2;1;10;1962;51;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;01;68;556,532852868286
3381529;1;3;1;10;3;1;1;12;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;68;8;01;68;556,532852868286
3381530;1;1;1;10;1;2;1;1;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;68;8;01;68;507,974292523043
3381530;1;2;1;10;2;1;1;9;1961;52;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;507,974292523043
3381530;1;3;1;10;3;2;1;3;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;68;9;01;68;507,974292523043
3381530;1;4;1;10;4;2;1;1;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;68;4;01;68;507,974292523043
3381530;1;5;1;10;5;1;1;5;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;01;68;507,974292523043
3381531;1;1;1;10;1;1;1;10;1988;25;1;6;1; ; ;3; ; ;2;1;1;1;6;3;2;68;14;01;68;646,031875560675
3381531;1;2;1;10;2;1;1;1;1989;24;9;6;1; ; ;1;5; ;2;1;1;1;6;3;2;68;14;01;68;646,031875560675
3381532;1;1;1;10;1;1;1;9;1980;33;1;3;1; ; ;1;1;60000;2;1;2; ;5;11;2;68;11;01;68;585,626866338033
3381532;1;2;1;10;2;2;1;2;1987;26;2;3;1; ; ;1;1;36000;2;1;2; ;6;2;3;68;13;01;68;585,626866338033
3381533;1;1;1;10;1;2;1;10;1957;56;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;01;68;1098,16309315422
3381534;1;1;1;10;1;1;1;9;1990;23;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;1218,64490396623
3381535;1;1;1;10;1;2;1;3;1963;50;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;592,051030111466
3381535;1;2;1;10;2;1;1;2;1990;23;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;68;11;01;68;592,051030111466
3381536;1;1;1;10;1;1;1;1;1968;45;1;5;1; ; ;1;3;73500;2;1;2; ;5;11;2;68;11;01;68;646,031875560675
3381536;1;2;1;10;2;1;1;8;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;68;10;01;68;646,031875560675
3381538;1;1;1;10;1;1;1;3;1994;19;1;6;1; ; ;1;5; ;2;1;1;1;6;1;2;68;12;01;68;609,322451983113
3381542;1;1;1;10;1;1;1;10;1934;79;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;01;68;683,932545472621
3381542;2;1;2;10;1;1;1;7;1972;41;1;4;1; ; ;1;4; ;2;1;2; ;3;2; ;68;2;01;68;683,932545472621
3381542;2;2;2;10;2;1;1;11;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;68;5;01;68;683,932545472621
3381542;3;1;3;10;1;1;1;4;1972;41;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;683,932545472621
3381542;4;1;4;10;1;1;1;6;1986;27;1;6;1; ; ;1;1;24000;2;1;2; ;3;5; ;68;5;01;68;683,932545472621
3381543;1;1;1;10;1;1;1;3;1961;52;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;68;6;01;68;599,848085961166
3381543;1;2;1;10;2;2;1;11;1968;45;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;68;6;01;68;599,848085961166
3381543;1;3;1;10;3;2;1;1;2005;8;3; ;1; ; ;3; ; ;2;1;2; ;3;1; ;68;1;01;68;599,848085961166
3381543;1;4;1;10;4;2;1;10;1986;27;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;599,848085961166
3381543;1;5;1;10;5;1;1;6;1986;27;5;2;1; ; ;1;1;24000;2;1;2; ;6;2;3;68;13;01;68;599,848085961166
3381543;1;6;1;10;4;2;1;5;2009;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;68;0;01;68;599,848085961166
3381544;1;1;1;10;1;1;1;12;1987;26;1;2;1; ; ;1;1;24000;2;1;2; ;4;8; ;68;8;01;68;574,335904490307
3381544;1;2;1;10;2;2;1;1;1990;24;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;68;10;01;68;574,335904490307
3381544;1;3;1;10;2;2;1;6;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;68;0;01;68;574,335904490307
3381544;1;4;1;10;2;2;1;1;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;01;68;574,335904490307
3381544;1;5;1;10;2;1;1;9;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;01;68;574,335904490307
3381545;1;1;1;10;1;1;1;8;1953;60;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;68;1;01;68;524,154696416872
3381545;1;2;1;10;2;2;1;10;1981;32;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;68;1;01;68;524,154696416872
3381545;1;3;1;10;3;2;1;10;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;68;5;01;68;524,154696416872
3381545;1;4;1;10;4;1;1;2;2005;8;3; ;1; ; ;3; ; ;2;2;1;1;3;2; ;68;2;01;68;524,154696416872
3381545;1;5;1;10;5;2;1;5;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;68;0;01;68;524,154696416872
3381545;2;1;2;10;1;1;1;4;1980;33;1;6;2;1;24; ; ; ;2;1;2; ;5;10;1;68;10;01;68;524,154696416872
3381546;1;1;1;10;1;1;1;10;1950;63;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;68;4;01;68;530,670687388938
3381547;1;1;1;10;1;1;1;4;1951;62;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;68;2;01;68;414,567311102575
3381547;1;2;1;10;2;1;1;4;1955;58;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;68;2;01;68;414,567311102575
3381547;1;3;1;10;3;2;1;3;1959;54;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;414,567311102575
3381547;1;4;1;10;4;2;1;12;1980;33;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;414,567311102575
3381547;1;5;1;10;5;1;1;3;1994;19;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;414,567311102575
3381547;1;6;1;10;6;2;1;9;1962;51;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;01;68;414,567311102575
3381547;1;7;1;10;7;1;1;9;1959;54;5;3;1; ; ;3; ; ;2;1;2; ;4;8; ;68;8;01;68;414,567311102575
3381547;1;8;1;10;8;2;1;10;1992;21;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;414,567311102575
3381547;1;9;1;10;9;2;1;12;1996;17;5;6;1; ; ;3; ; ;2;1;2; ;4;9; ;68;9;01;68;414,567311102575
3381548;1;1;1;10;1;1;1;9;1968;45;1;3;1; ; ;1;1;24000;2;1;2; ;3;5; ;68;5;01;68;531,228066961
3381548;1;2;1;10;2;2;1;1;1969;45;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;01;68;531,228066961
3381548;1;3;1;10;3;2;1;9;1986;27;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;01;68;531,228066961
3381548;1;4;1;10;3;2;1;11;2009;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;68;0;01;68;531,228066961
3381548;1;5;1;10;5;2;1;1;1994;20;3;4;1; ; ;3; ; ;2;1;1;2;6;1;2;68;12;01;68;531,228066961
3381548;1;6;1;10;5;1;1;3;2010;3;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;68;0;01;68;531,228066961
3381548;1;7;1;10;7;2;1;2;1995;18;3;1;1; ; ;1;5; ;2;1;1;1;5;10;1;68;10;01;68;531,228066961
3381548;1;8;1;10;8;1;1;1;1990;23;9;1;1; ; ;1;1;24000;2;1;2; ;5;11;2;68;11;01;68;531,228066961
