Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3386179;1;5;4;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;9;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;1104,86217679797
3386180;1;5;4;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;01;19;1108,33731113644
3386181;1;4;1;2;1;4;1;1;4;1; ; ;10000000;60000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;904,76879054128
3386182;1;4;2;1;1;4;1;1;1;1; ; ;98;150000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;01;19;1104,03036257489
3386184;1;4;3;2;1;4;1;1;5;1; ; ;98;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1163,05108892994
3386185;1;4;3;2;1;4;1;1;5;1; ; ;15000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1339,97655150884
3386186;1;2;2;6; ;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1099,0514834034
3386201;1;3;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1308,76584714942
3386203;1;6;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;19;1100,65090877934
3386204;1;2;1;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1100,65090877934
3386205;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;1; ; ;1;01;2;01;19;1100,65090877934
3386206;1;3;2;2;1;4;1;1;5;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;1218,57810674297
3386207;1;3;2;4;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;963,789516896327
3386218;1;5;3;2;1;4;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;01;19;1132,96794370394
3386219;1;4;4;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;1131,86161313876
3386220;1;4;3;2;1;4;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;01;19;1304,2194293745
3386238;1;4;3;1;1;4;1;1;4;1; ; ;200000;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;2;1;1; ;2;01;2;01;19;1609,37557975425
3386239;1;5;3;1;1;4;1;1;4;1; ; ;20000000;300000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;2;1;1; ;2;01;2;01;19;579,230490423506
3386240;1;4;3;1;1;4;1;1;4;1; ; ;40000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;1;1;5;1;1;1;2;1;2;1;2;1;1; ;2;01;2;01;19;1337,84014476471
3386241;1;8;4;1;1;4;1;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;1;2;1;1; ;2;01;2;01;19;963,01020747471
3386242;1;5;3;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;19;1088,58011748743
3386243;1;4;2;2;1;4;1;1;4;1; ; ;2000000;2000000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;978,063038294328
3386245;1;4;3;2;1;4;1;1;5;1; ; ;2200000;2200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1409,36709106306
3386246;1;3;2;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;1;1;1;1;2;2;2;1;1; ;1;01;2;01;19;922,00183505375
3386248;1;3;2;2;1;4;1;1;5;1; ; ;25000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;1;1;2;2;2;1;1; ;1;01;2;01;19;1222,07181528499
3386249;1;4;3;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1104,03036257489
3386262;1;4;4;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1145,71243285028
3386263;1;5;2;2;1;4;1;1;4;1; ; ;40000000;40000000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;978,063038294328
3386264;1;4;3;2;1;4;1;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;2; ;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;787,95768285293
3386265;1;3;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;01;19;1286,8595447266
3386266;1;3;2;6; ;4;1;1;5;4; ; ; ;55000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;1068,27324044056
3386274;1;3;2;3;1;3;1;1;5;1; ; ;98;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1257,841639449
3386275;1;5;2;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1028,4530605672
3386276;1;4;2;2;1;3;1;1;5;1; ; ;98;20000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1245,19870301946
3386277;1;4;3;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1304,2194293745
3386281;1;3;2;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1245,19870301946
3386282;1;6;2;6; ;4;1;1;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1171,90445526641
3386283;1;6;2;6; ;4;1;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;01;19;1094,89383671705
3386284;1;8;1;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1308,76584714942
3386285;1;4;3;6; ;3;2;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;2;2;2;2;2; ; ; ;01;2;01;19;1412,86079960508
3386286;1;5;1;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;904,76879054128
3386287;1;4;2;2;1;3;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1130,65095885138
3386289;1;3;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1041,65264416406
3386290;1;5;4;2;1;4;2;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;8;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1176,90190864146
3386291;1;2;1;3;1;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;904,76879054128
3386292;1;2;1;6; ;3;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;2;2;2;2;2; ; ; ;01;2;01;19;1308,76584714942
3386293;1;4;1;6; ;3;2;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1245,19870301946
3386294;1;3;1;6; ;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;4;1;2;2;2;2;1; ; ;01;2;01;19;1068,27324044056
3386295;1;3;2;1;1;3;1;1;5;1; ; ;98;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;19;1156,85162444679
3386300;1;4;2;4;2;3;2;1;5;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;3;2;2; ;6;1;2;1;1;1;2;2;2;2;1; ; ;01;2;01;19;1326,11037540296
3386301;1;3;1;4;2;3;2;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;2;1;1;1;2;2;2;2;1; ; ;01;2;01;19;1351,52308839748
3386302;1;1;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;01;19;1100,65090877934
3386303;1;5;3;3;1;3;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;1;1;1;1;2;2;2;1;1; ;1;01;2;01;19;1357,33378179206
3386304;1;5;2;4;1;4;1;1;5;4; ; ; ;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;19;1189,67168520643
3386305;1;5;3;3;1;3;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;01;19;922,536020481301
3386306;1;5;1;6; ;3;6;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;01;19;1100,65090877934
3386308;1;5;2;4;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1370,10355835703
3386309;1;3;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1285,63895941496
3386310;1;3;2;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;9;1;1;1;1;1;2;2;2;1;1; ;1;01;2;01;19;1092,4684692919
3386311;1;6;2;1;1;3;1;1;5;1; ; ;98;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;19;782,180920056266
3386312;1;4;3;1;1;3;1;1;4;1; ; ;98;50000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;1;01;2;01;19;1075,12394103836
3386313;1;3;1;1;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;19;1284,46223572549
3386314;1;3;2;1;1;3;1;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;1;2;1;1; ;1;01;2;01;19;1285,68282103714
3386315;1;3;2;1;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;1;01;2;01;19;1189,67168520643
3386316;1;7;4;1;1;3;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;3;4;1;2;1;2;1;1; ;1;01;2;01;19;1263,18859521377
3386317;1;3;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1153,91456307209
3386320;1;5;3;4;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;7;1;1;1;1;1;2;2;2;2;1; ; ;01;2;01;19;1165,3680737825
3386321;1;6;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;4;1;2;2;2;2;1; ; ;01;2;01;19;904,76879054128
3386322;1;4;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2; ;4;1;1;4;4;1;2;2;2;2;1; ; ;01;2;01;19;1218,57810674297
3386323;1;7;3;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1314,61047114191
3386327;1;6;1;6; ;4;2;1;5;1; ; ;9000000;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1163,05108892994
3386328;1;4;1;6; ;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1326,12307743264
3386330;1;2;1;2;1;4;1;1;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1035,873110362
3386331;1;6;3;2;1;5;1;1;5;5; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;1144,5045495683
3386336;1;5;4;6; ;4;1;1;5;5; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;3;2;2; ;9;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1388,52602858864
3386337;1;4;1;6; ;4;1;6; ;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1100,65090877934
3386339;1;5;1;6; ;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;2;2;2;2;1; ; ;1;01;2;01;19;1449,80734745856
3386341;1;4;2;6; ;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;19;957,219204814502
3386342;1;2;2;6; ;4;2;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;8;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1101,32460663377
3386344;1;8;2;2;1;4;1;1;5;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;19;839,990992123936
3386345;1;2;1;6; ;4;6;1;5;3; ; ; ; ;99;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;2;1;1;2;2;2;2;1; ; ;01;2;01;19;1312,25955569145
3386346;1;4;2;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;4;3;1;2;2;2;2;1; ; ;01;2;01;19;1228,93521791246
3386347;1;3;3;2;1;4;2;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;8;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1262,543231273
3386350;1;5;3;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;4;4;1;2;2;2;1;1; ;2;01;2;01;19;1109,80989637696
3386351;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;19;766,696744370889
3386358;1;3;3;2;1;4;1;1;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;9;1;1;1;1;1;2;2;2;1;1; ;2;01;2;01;19;1113,30360491898
3386359;1;3;3;6; ;4;1;1;5;5; ; ; ;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1088,97753175528
3386360;1;3;1;6; ;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;01;19;1227,83881837156
3386361;1;2;1;2;1;4;1;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;01;19;1311,08283200198
3386362;1;3;2;3;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1072,84088678371
3386363;1;3;2;2;1;4;1;1;5;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;1200,02879637593
3386364;1;1;1;6; ;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;19;1100,65090877934
3386365;1;4;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;962,578862608951
3386366;1;3;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1047,44087581887
3386367;1;4;2;4;1;4;2;1;5;1; ; ;5000000;40000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;19;1370,10355835703
3386368;1;4;2;3;1;4;1;5;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;19;932,485786358678
3386369;1;4;3;1;1;4;1;1;5;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;2;1;2; ;1;01;2;01;19;1131,86161313876
3386370;1;4;3;1;1;4;1;1;5;5; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;11;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;19;1559,79597182204
3386371;1;4;3;1;1;4;1;1;4;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;4;2;1;2;1;2;1;2; ;1;01;2;01;19;965,992247002414
3386373;1;3;1;1;1;1;1;1;4;1; ; ;12000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;01;19;904,76879054128
3386376;1;5;2;2;1;4;2;1;5;1; ; ;12000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;1168,80816099224
3386377;1;5;1;2;1;4;6;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;19;978,063038294328
3386378;1;5;2;2;1;4;1;1;5;1; ; ;5000000;5000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;1;2;2;2;2;1; ; ;1;01;2;01;19;1228,93521791246
3386379;1;4;2;4;1;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;01;19;849,241772728253
3386380;1;2;1;1;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;19;904,76879054128
3386381;1;3;2;1;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;19;1055,07365684369
