DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2791916;1;5;1;10;1;1;1;9;2010;1;3;;1;;;2;5;;2;;;;;;;73;;9;73;236.790.817.650.538
2791917;1;1;1;10;1;1;1;6;1957;54;1;3;1;;;1;1;28000;2;1;2;;4;6;;73;6;9;73;276.225.136.752.755
2791917;1;2;1;10;2;2;1;11;1961;49;2;3;1;;;1;5;;2;1;2;;5;10;1;73;10;9;73;276.225.136.752.755
2791917;1;3;1;10;3;1;1;7;1987;24;3;6;1;;;1;1;26000;2;1;2;;6;1;3;73;12;9;73;276.225.136.752.755
2791918;1;1;1;10;1;2;1;7;1978;33;1;2;1;;;2;5;;2;1;2;;5;11;2;73;11;9;73;219.635.908.624.874
2791918;1;2;1;10;1;2;1;6;2007;4;3;;1;;;2;5;;2;2;1;1;2;0;;73;0;9;73;219.635.908.624.874
2791918;1;3;1;10;1;2;1;1;2011;0;3;;1;;;2;5;;2;;;;;;;73;;9;73;219.635.908.624.874
2791919;1;1;1;10;1;2;1;8;1956;55;1;4;1;;;3;;;2;1;2;;3;5;;73;5;9;73;181.481.822.136.795
2791920;1;1;1;10;1;1;1;9;1955;56;1;2;1;;;3;;;1;1;2;;3;5;;73;5;9;73;191.844.109.169.163
2791920;1;2;1;10;2;2;1;1;1963;48;2;2;1;;;3;;;2;1;2;;3;3;;73;3;9;73;191.844.109.169.163
2791920;1;3;1;10;2;2;1;8;1999;12;3;6;1;;;3;;;2;1;1;1;4;0;;73;5;9;73;191.844.109.169.163
2791920;1;4;1;10;4;2;1;10;1939;71;5;4;1;;;3;;;2;1;2;;1;0;;73;0;9;73;191.844.109.169.163
2791921;1;1;1;10;1;1;1;9;1964;47;1;3;1;;;2;2;60000;2;1;2;;5;11;2;73;11;9;73;276.225.136.752.755
2791921;1;2;1;10;2;2;1;5;1965;46;2;3;1;;;2;5;;2;1;2;;3;5;;73;5;9;73;276.225.136.752.755
2791921;1;3;1;10;3;1;1;10;1993;17;3;6;1;;;2;5;;2;1;1;1;4;8;;73;8;9;73;276.225.136.752.755
2791923;1;1;1;10;1;1;1;2;1962;49;1;3;1;;;1;3;67000;2;1;2;;3;2;;73;2;9;73;246.439.083.278.331
2791923;1;2;1;10;2;2;1;6;1962;49;2;3;1;;;2;1;180000;2;1;2;;6;5;4;73;16;9;73;246.439.083.278.331
2791923;1;3;1;10;2;2;1;6;1994;17;3;6;1;;;2;5;;2;1;1;1;6;0;2;73;11;9;73;246.439.083.278.331
2791923;1;4;1;10;2;2;1;10;1995;15;3;6;1;;;2;5;;2;1;1;1;5;10;1;73;10;9;73;246.439.083.278.331
2791958;1;1;1;10;1;1;1;6;1941;70;1;3;1;;;1;2;350000;2;1;2;;5;11;2;66;11;9;66;208.540.650.318.147
2791958;1;2;1;10;2;2;1;12;1946;64;2;3;1;;;1;5;;2;1;2;;3;5;;66;5;9;66;208.540.650.318.147
2791959;1;1;1;10;1;1;1;11;1936;74;1;6;1;;;1;2;64300;2;1;2;;5;11;2;66;11;9;66;183.273.817.315.033
2791960;1;1;1;10;1;2;1;1;1931;80;1;5;1;;;1;2;96000;2;1;2;;5;11;2;66;11;9;66;235.913.832.223.691
2791961;1;1;1;10;1;1;1;12;1953;57;1;2;1;;;1;5;;2;1;2;;4;6;;66;6;9;66;208.540.650.318.147
2791961;1;2;1;10;2;2;1;2;1944;67;2;2;1;;;1;2;64300;2;1;2;;6;3;3;66;14;9;66;208.540.650.318.147
2791962;1;1;1;10;1;2;1;9;1972;39;1;4;2;1;18;;;;1;1;2;;6;2;3;66;13;9;66;204.491.310.518.011
2791963;1;1;1;10;1;1;1;10;1947;63;1;6;1;;;1;2;300000;2;1;2;;6;5;4;66;16;9;66;183.273.817.315.033
2791965;1;1;1;10;1;1;1;10;1945;65;1;3;1;;;1;5;;2;1;2;;3;5;;66;5;9;66;232.757.498.610.262
2791965;1;2;1;10;2;2;1;1;1951;60;2;3;1;;;1;5;;2;1;2;;5;11;2;66;11;9;66;232.757.498.610.262
2791965;1;3;1;10;3;2;1;6;1978;33;3;6;1;;;1;1;32000;2;1;2;;5;11;2;66;11;9;66;232.757.498.610.262
2791965;1;4;1;10;4;1;1;10;1976;34;3;4;1;;;1;3;67300;2;1;2;;6;5;4;66;16;9;66;232.757.498.610.262
2791965;1;5;1;10;4;1;1;12;1999;11;4;6;1;;;1;5;;2;1;1;1;4;0;;66;5;9;66;232.757.498.610.262
2791966;1;1;1;10;1;2;1;10;1951;59;1;4;1;;;1;2;67000;2;1;2;;5;11;2;66;11;9;66;262.353.086.918.151
2791966;1;2;1;10;2;1;1;12;1986;24;3;6;2;1;2;;;;1;1;2;;5;11;2;66;11;9;66;262.353.086.918.151
2791968;1;1;1;10;1;1;1;3;1947;64;1;3;1;;;1;2;250000;2;1;2;;3;5;;66;5;9;66;170.962.439.909.902
2791968;1;2;1;10;2;2;1;6;1960;51;2;3;1;;;1;5;;2;1;2;;5;11;2;66;11;9;66;170.962.439.909.902
2791968;1;3;1;10;3;2;1;2;1985;26;3;6;1;;;1;1;40000;2;1;1;1;6;4;2;66;15;9;66;170.962.439.909.902
2791969;1;1;1;10;1;2;1;4;1953;58;1;5;1;;;1;5;;2;1;2;;3;5;;66;5;9;66;239.072.560.703.739
2791969;1;2;1;10;2;2;1;1;1990;21;3;1;1;;;1;1;32000;2;1;2;;6;2;3;66;13;9;66;239.072.560.703.739
2791969;1;3;1;10;3;1;1;11;1985;25;5;1;1;;;1;1;21400;2;1;2;;6;3;3;66;14;9;66;239.072.560.703.739
2791970;1;1;1;10;1;2;1;7;1971;40;1;2;1;;;3;;;2;1;2;;5;11;2;66;11;9;66;212.677.462.514.401
2791970;1;2;1;10;2;1;1;4;1973;38;2;2;1;;;3;;;2;1;2;;3;5;;66;5;9;66;212.677.462.514.401
2791970;1;3;1;10;3;1;1;9;1988;23;3;6;1;;;3;;;2;1;2;;5;11;2;66;11;9;66;212.677.462.514.401
2791970;1;4;1;10;4;2;1;11;1997;13;3;6;1;;;3;;;2;1;1;1;4;7;;66;7;9;66;212.677.462.514.401
2791970;1;5;1;10;3;2;1;10;2009;1;3;;1;;;3;;;2;;;;;;;66;;9;66;212.677.462.514.401
2791970;1;6;1;10;3;1;1;5;2008;3;4;;1;;;3;;;2;2;2;;1;0;;66;0;9;66;212.677.462.514.401
2791971;1;1;1;10;1;2;1;7;1980;31;1;1;1;;;3;;;2;1;2;;3;5;;66;5;9;66;208.744.180.214.181
2791971;1;2;1;10;2;1;1;7;1989;22;2;1;1;;;3;;;2;1;2;;5;11;2;66;11;9;66;208.744.180.214.181
2791971;1;3;1;10;1;2;1;7;1999;12;3;6;1;;;3;;;2;1;1;1;4;0;;66;5;9;66;208.744.180.214.181
2791971;1;4;1;10;1;2;1;9;2001;10;3;6;1;;;3;;;2;1;1;1;3;3;;66;3;9;66;208.744.180.214.181
2791971;1;5;1;10;5;1;1;12;1993;17;5;6;1;;;3;;;2;1;1;1;5;10;1;66;10;9;66;208.744.180.214.181
2791972;1;1;1;10;1;1;1;5;1992;19;1;6;1;;;3;;;2;1;1;1;5;10;1;66;10;9;66;237.086.253.915.036
2791973;1;1;1;10;1;1;1;3;1987;24;1;1;1;;;1;1;21400;2;1;2;;5;11;2;66;11;9;66;224.476.232.538.814
2791973;1;2;1;10;2;2;1;3;1990;21;2;1;1;;;3;;;2;1;2;;5;11;2;66;11;9;66;224.476.232.538.814
2791974;1;1;1;10;1;2;1;10;1974;36;1;2;1;;;1;5;;2;1;2;;5;11;2;66;11;9;66;212.677.462.514.401
2791974;1;2;1;10;2;1;1;11;1978;32;2;2;1;;;1;1;32000;2;1;2;;3;5;;66;5;9;66;212.677.462.514.401
2791974;1;3;1;10;3;2;1;9;1991;20;3;6;1;;;1;3;67000;2;1;2;;5;11;2;66;11;9;66;212.677.462.514.401
2791974;1;4;1;10;4;1;1;12;1993;17;3;6;1;;;1;5;;2;1;1;1;4;8;;66;8;9;66;212.677.462.514.401
2791974;1;5;1;10;1;2;1;8;2000;11;3;6;1;;;1;5;;2;1;1;1;3;4;;66;4;9;66;212.677.462.514.401
2791974;1;6;1;10;1;1;1;4;2004;7;3;;1;;;1;5;;2;1;1;1;3;0;;66;0;9;66;212.677.462.514.401
2791976;1;1;1;10;1;2;1;9;1967;44;1;4;1;;;1;1;21400;2;1;2;;6;2;3;66;13;9;66;191.881.289.141.788
2791976;1;2;1;10;2;2;1;10;1993;17;3;6;1;;;1;5;;2;1;1;1;6;0;2;66;11;9;66;191.881.289.141.788
2791978;1;1;1;10;1;1;1;9;1960;51;1;3;1;;;1;2;72000;2;1;2;;3;5;;66;5;9;66;224.512.930.070.452
2791978;1;2;1;10;2;2;1;6;1968;43;2;3;1;;;1;5;;2;1;2;;5;10;1;66;10;9;66;224.512.930.070.452
2791978;1;3;1;10;3;1;1;3;1989;22;3;6;1;;;1;1;21400;2;1;2;;5;11;2;66;11;9;66;224.512.930.070.452
2791978;1;4;1;10;4;2;1;8;1992;19;3;2;1;;;3;;;2;1;1;1;6;0;9;66;11;9;66;224.512.930.070.452
2791978;1;5;1;10;5;1;1;11;1990;20;5;2;1;;;3;;;2;1;2;;4;9;;66;9;9;66;224.512.930.070.452
2791978;1;6;1;10;4;2;1;6;2008;3;4;;1;;;3;;;2;2;2;;1;0;;66;0;9;66;224.512.930.070.452
2791979;1;1;1;10;1;2;1;11;1967;43;1;3;1;;;1;3;67000;2;1;2;;5;11;2;66;11;9;66;230.930.565.212.471
2791979;1;2;1;10;2;1;1;12;1988;22;3;6;1;;;1;1;21400;2;1;2;;6;3;3;66;14;9;66;230.930.565.212.471
2791980;1;1;1;10;1;1;1;1;1973;38;1;2;1;;;1;1;21400;2;1;2;;3;5;;66;5;9;66;278.675.208.927.918
2791980;1;2;1;10;2;2;1;10;1984;26;2;2;1;;;1;1;24000;2;1;2;;4;7;;66;7;9;66;278.675.208.927.918
2791980;1;3;1;10;2;1;1;7;2000;11;3;6;1;;;1;5;;2;1;1;1;3;4;;66;4;9;66;278.675.208.927.918
2791980;1;4;1;10;2;1;1;2;2002;9;3;;1;;;1;5;;2;1;1;1;3;2;;66;2;9;66;278.675.208.927.918
2791980;1;5;1;10;2;1;1;4;2006;5;3;;1;;;1;5;;2;2;2;;1;0;;66;0;9;66;278.675.208.927.918
2791980;1;6;1;10;2;1;1;1;2008;3;3;;1;;;1;5;;2;2;2;;1;0;;66;0;9;66;278.675.208.927.918
2791981;1;1;1;10;1;2;1;7;1984;27;1;2;1;;;1;1;21400;2;1;2;;5;11;2;66;11;9;66;234.863.847.512.691
2791981;1;2;1;10;2;1;1;5;1986;25;2;2;2;1;7;;;;1;1;2;;5;11;2;66;11;9;66;234.863.847.512.691
2791981;1;3;1;10;2;1;1;10;2008;2;3;;1;;;1;5;;2;;;;;;;66;;9;66;234.863.847.512.691
2791983;1;1;1;10;1;2;1;8;1977;34;1;6;1;;;1;3;67000;2;1;2;;6;5;4;8;16;9;8;515.112.688.656.339
2791984;1;1;1;10;1;2;1;2;1945;66;1;6;1;;;1;2;180000;2;1;2;;6;3;3;8;14;9;8;511.495.219.919.744
2791985;1;1;1;10;1;2;1;12;1975;35;1;4;1;;;1;5;;2;1;2;;5;10;1;8;10;9;8;500.264.942.179.003
2791985;1;2;1;10;1;2;1;10;1996;15;3;6;1;;;1;5;;2;1;1;1;4;8;;8;8;9;8;500.264.942.179.003
2791985;1;3;1;10;1;2;1;12;2002;8;3;;2;2;;;;;2;1;1;1;3;1;;8;1;9;8;500.264.942.179.003
2791985;1;4;1;10;1;1;1;9;2008;3;3;;2;2;;;;;2;2;2;;1;0;;8;0;9;8;500.264.942.179.003
2791985;1;5;1;10;5;2;1;11;1991;19;5;6;2;2;;;;;2;1;2;;5;11;2;8;11;9;8;500.264.942.179.003
2791986;1;1;1;10;1;1;1;2;1966;45;1;3;1;;;1;3;67000;2;1;2;;5;11;2;8;11;9;8;634.466.871.442.524
2791986;1;2;1;10;2;2;1;8;1964;47;2;3;1;;;1;5;;2;1;2;;5;11;2;8;11;9;8;634.466.871.442.524
2791986;1;3;1;10;2;1;1;1;1995;16;3;6;1;;;1;5;;2;1;1;2;4;9;;8;9;9;8;634.466.871.442.524
2791986;1;4;1;10;2;1;1;12;1999;11;3;6;1;;;1;5;;2;1;1;2;4;0;;8;5;9;8;634.466.871.442.524
2791987;1;1;1;10;1;1;1;8;1951;60;1;3;1;;;1;5;;2;1;2;;4;9;;8;9;9;8;43.484.238.896.757
2791987;1;2;1;10;2;2;1;2;1954;57;2;3;1;;;1;2;97000;2;1;2;;6;5;4;8;16;9;8;43.484.238.896.757
2791987;1;3;1;10;2;2;1;12;2004;6;4;;1;;;3;;;2;1;1;1;3;0;;8;0;9;8;43.484.238.896.757
2792008;1;1;1;10;1;1;1;3;1949;62;1;2;1;;;3;;;2;1;2;;4;7;;17;7;9;17;167.677.728.607.435
2792008;1;2;1;10;2;2;1;7;1948;63;2;2;1;;;3;;;2;1;2;;3;5;;17;5;9;17;167.677.728.607.435
2792009;1;1;1;10;1;2;1;1;1965;46;1;5;1;;;1;2;64272;2;1;2;;3;4;;17;4;9;17;184.644.613.004.522
2792009;1;2;1;10;1;1;1;11;1995;15;3;6;1;;;1;5;;2;1;1;1;4;9;;17;9;9;17;184.644.613.004.522
2792009;1;3;1;10;3;2;1;10;1947;63;5;6;1;;;3;;;2;1;2;;3;2;;17;2;9;17;184.644.613.004.522
2792009;1;4;1;10;4;1;1;10;1929;81;5;4;1;;;3;;;2;1;2;;3;4;;17;4;9;17;184.644.613.004.522
2792009;1;5;1;10;1;2;1;9;1933;78;5;6;1;;;3;;;2;2;2;;1;0;;17;0;9;17;184.644.613.004.522
2792009;1;6;1;10;6;1;1;8;1981;30;5;6;1;;;1;1;21400;2;1;2;;3;4;;17;4;9;17;184.644.613.004.522
2792009;1;7;1;10;7;1;1;9;1991;20;5;4;1;;;3;;;2;1;2;;4;8;;17;8;9;17;184.644.613.004.522
2792009;2;1;2;10;1;2;1;4;1956;55;1;4;1;;;3;;;2;1;2;;3;5;;17;5;9;17;184.644.613.004.522
2792009;2;2;2;10;2;1;1;10;1978;32;3;6;1;;;3;;;2;1;2;;3;2;;17;2;9;17;184.644.613.004.522
2792009;2;3;2;10;1;1;1;3;1984;27;3;6;1;;;3;;;2;1;2;;3;3;;17;3;9;17;184.644.613.004.522
2792011;1;1;1;10;1;1;1;3;1989;22;1;6;1;;;1;5;;2;1;1;1;6;1;2;17;12;9;17;19.164.659.962.364
2792012;1;1;1;10;1;1;1;4;1938;73;1;3;1;;;1;2;256000;2;1;2;;3;5;;17;5;9;17;167.677.728.607.435
2792012;1;2;1;10;2;2;1;11;1946;64;2;3;1;;;1;5;;2;1;2;;3;5;;17;5;9;17;167.677.728.607.435
2792013;1;1;1;10;1;2;1;12;1966;44;1;4;1;;;1;3;67000;2;1;2;;5;11;2;17;11;9;17;172.126.000.178.406
2792013;1;2;1;10;2;2;1;3;1999;12;3;6;1;;;1;5;;2;1;1;1;4;0;;17;5;9;17;172.126.000.178.406
2792013;1;3;1;10;1;1;1;9;2001;10;3;6;1;;;1;5;;2;1;1;1;3;4;;17;4;9;17;172.126.000.178.406
2792013;1;4;1;10;4;2;1;3;1995;16;5;1;1;;;3;;;2;1;2;;4;9;;17;9;9;17;172.126.000.178.406
2792014;1;1;1;10;1;2;1;10;1967;43;1;4;1;;;1;5;;2;1;2;;5;11;2;17;11;9;17;18.702.143.733.279
2792014;1;2;1;10;2;1;1;5;1987;24;3;6;1;;;3;;;2;1;2;;4;8;;17;8;9;17;18.702.143.733.279
2792014;1;3;1;10;3;1;1;6;1988;23;3;6;1;;;1;1;21400;2;1;2;;4;6;;17;6;9;17;18.702.143.733.279
2792015;1;1;1;10;1;1;1;5;1989;22;1;6;1;;;1;1;44000;2;1;2;;6;5;4;17;16;9;17;19.164.659.962.364
2792017;1;1;1;10;1;2;1;6;1934;77;1;5;1;;;1;2;120000;1;1;2;;3;4;;17;4;9;17;176.515.283.987.863
2792018;1;1;1;10;1;2;1;12;1992;18;1;6;1;;;1;5;;2;1;1;1;6;2;2;17;13;9;17;177.457.207.180.676
2792019;1;1;1;10;1;1;1;3;1990;21;1;6;1;;;1;5;;2;1;1;1;6;2;2;17;13;9;17;19.164.659.962.364
2792020;1;1;1;10;1;2;1;3;1964;47;1;4;1;;;3;;;2;1;2;;3;1;;17;1;9;17;163.335.015.603.953
2792020;1;2;1;10;2;2;1;2;1986;25;3;1;1;;;3;;;2;1;2;;3;5;;17;5;9;17;163.335.015.603.953
2792020;1;3;1;10;3;1;1;9;1985;26;5;1;1;;;1;1;21424;2;1;2;;4;7;;17;7;9;17;163.335.015.603.953
2792020;1;4;1;10;2;1;1;1;2004;7;4;;1;;;3;;;2;1;1;1;3;1;;17;1;9;17;163.335.015.603.953
2792020;1;5;1;10;2;2;1;10;2006;4;5;;1;;;3;;;2;2;2;;1;0;;17;0;9;17;163.335.015.603.953
2792021;1;1;1;10;1;1;1;3;1986;25;1;2;1;;;1;1;31500;2;1;2;;3;5;;17;5;9;17;230.490.670.188.904
2792021;1;2;1;10;2;2;1;1;1987;24;2;2;1;;;3;;;2;1;2;;3;5;;17;5;9;17;230.490.670.188.904
2792021;1;3;1;10;2;2;1;12;2003;7;3;;1;;;3;;;2;1;1;1;3;1;;17;1;9;17;230.490.670.188.904
2792021;1;4;1;10;2;2;1;4;2006;5;3;;1;;;3;;;2;2;1;1;2;0;;17;0;9;17;230.490.670.188.904
2792021;1;5;1;10;2;1;1;11;2009;1;3;;1;;;3;;;2;;;;;;;17;;9;17;230.490.670.188.904
2792022;1;1;1;10;1;1;1;5;1992;19;1;6;1;;;1;5;;2;1;1;1;6;1;2;17;12;9;17;19.164.659.962.364
2792023;1;1;1;10;1;1;1;9;1952;59;1;3;1;;;1;1;56000;2;1;2;;6;3;3;17;14;9;17;992.625.732.169.988
2792023;1;2;1;10;2;2;1;2;1957;54;2;3;1;;;1;5;;2;1;2;;4;7;;17;7;9;17;992.625.732.169.988
2792023;1;3;1;10;3;2;1;7;1979;32;3;6;1;;;1;1;21424;2;1;2;;6;2;3;17;13;9;17;992.625.732.169.988
2792023;1;4;1;10;4;2;1;11;1983;27;3;6;1;;;1;1;33800;2;1;2;;5;13;2;17;13;9;17;992.625.732.169.988
2792024;1;1;1;10;1;1;1;6;1970;41;1;4;1;;;1;3;66950;2;1;2;;6;5;4;17;16;9;17;193.937.484.530.941
2792024;1;2;1;10;1;2;1;10;2006;4;3;;1;;;1;5;;2;2;2;;1;0;;17;0;9;17;193.937.484.530.941
2792025;1;1;1;10;2;1;1;5;1964;47;1;3;1;;;1;1;21424;2;1;2;;6;2;2;17;13;9;17;155.281.445.466.159
2792025;1;2;1;10;2;2;1;9;1967;44;2;3;1;;;1;1;21424;2;1;2;;6;5;4;17;16;9;17;155.281.445.466.159
2792025;1;3;1;10;3;2;1;8;1992;19;3;6;1;;;1;5;;2;1;1;1;6;1;2;17;12;9;17;155.281.445.466.159
2792026;1;1;1;10;1;2;1;8;1978;33;1;6;1;;;1;1;131120;2;1;2;;6;6;5;17;17;9;17;172.027.429.586.927
2792026;1;2;1;10;1;2;1;12;2005;5;3;;1;;;1;5;;2;2;1;2;2;0;;17;0;9;17;172.027.429.586.927
2792027;1;1;1;10;1;1;1;3;1947;64;1;2;1;;;1;2;64300;2;1;2;;4;8;;17;8;9;17;17.424.948.364.549
2792027;1;2;1;10;2;2;1;11;1965;45;2;2;1;;;1;5;;2;1;2;;4;7;;17;7;9;17;17.424.948.364.549
2792027;1;3;1;10;2;1;1;9;2006;5;3;;1;;;1;5;;2;2;1;2;2;0;;17;0;9;17;17.424.948.364.549
2792027;1;4;1;10;4;1;1;8;1988;23;5;6;1;;;1;4;;2;1;1;1;6;5;2;17;16;9;17;17.424.948.364.549
2792028;1;1;1;10;1;1;1;8;1963;48;1;3;1;;;1;1;26000;2;1;2;;5;11;2;17;11;9;17;195.636.176.045.742
2792028;1;2;1;10;2;2;1;10;1962;48;2;3;1;;;1;1;104000;2;1;2;;6;6;5;17;17;9;17;195.636.176.045.742
2792028;1;3;1;10;3;1;1;5;1985;26;3;6;1;;;1;3;66950;2;1;2;;5;11;2;17;11;9;17;195.636.176.045.742
2792028;1;4;1;10;4;2;1;12;1988;22;3;6;1;;;1;5;;2;1;1;1;6;2;2;17;13;9;17;195.636.176.045.742
2792028;1;5;1;10;4;2;1;8;2005;6;4;;1;;;1;5;;2;2;1;1;2;0;;17;0;9;17;195.636.176.045.742
2792028;1;6;1;10;6;2;1;12;1991;19;3;6;1;;;1;5;;2;1;1;1;6;1;2;17;12;9;17;195.636.176.045.742
2792028;1;7;1;10;2;1;1;10;1995;15;3;6;1;;;1;5;;2;1;1;1;4;9;;17;9;9;17;195.636.176.045.742
2792029;1;1;1;10;1;2;1;9;1961;50;1;5;1;;;1;5;;2;1;2;;5;11;2;17;11;9;17;152.053.091.870.707
2792029;1;2;1;10;2;1;1;1;1985;26;3;6;1;;;1;3;67000;2;1;2;;6;1;3;17;12;9;17;152.053.091.870.707
2792030;1;1;1;10;1;1;1;10;1934;77;1;3;1;;;1;5;;2;1;2;;4;6;;17;6;9;17;167.677.728.607.435
2792030;1;2;1;10;2;2;1;3;1942;69;2;3;1;;;1;5;;2;1;2;;3;5;;17;5;9;17;167.677.728.607.435
2792031;1;1;1;10;1;1;1;3;1962;49;1;3;1;;;1;1;21424;2;1;2;;5;11;2;17;11;9;17;172.699.191.504.574
2792031;1;2;1;10;2;2;1;1;1963;48;2;3;1;;;1;5;;2;1;2;;5;10;1;17;10;9;17;172.699.191.504.574
2792031;1;3;1;10;3;2;1;7;1989;22;3;6;1;;;1;5;;2;1;1;1;6;4;2;17;15;9;17;172.699.191.504.574
2792031;1;4;1;10;1;1;1;10;1994;16;3;6;1;;;1;5;;2;1;1;1;4;9;;17;9;9;17;172.699.191.504.574
2792032;1;1;1;10;1;1;1;1;1979;32;1;3;1;;;1;1;47880;2;1;1;1;6;0;2;17;11;9;17;171.894.576.201.675
2792032;1;2;1;10;2;2;1;8;1983;28;2;3;1;;;1;5;;2;1;2;;5;11;2;17;11;9;17;171.894.576.201.675
2792032;1;3;1;10;2;2;1;6;2011;0;3;;1;;;1;5;;2;;;;;;;17;;9;17;171.894.576.201.675
2792080;1;1;1;10;2;2;1;12;1943;67;1;5;1;;;1;2;98;2;1;2;;3;5;;76;5;9;76;912.785.118.126.069
2792080;1;2;1;10;2;2;1;11;1966;44;3;4;1;;;1;6;;2;1;2;;4;8;;76;8;9;76;912.785.118.126.069
2792080;1;3;1;10;2;2;1;1;1995;16;4;6;1;;;1;6;;2;1;1;2;4;9;;76;9;9;76;912.785.118.126.069
2792080;1;4;1;10;2;1;1;7;2004;7;4;;1;;;1;6;;2;1;1;1;3;0;;76;0;9;76;912.785.118.126.069
2792080;1;5;1;10;2;1;1;4;1994;17;4;6;2;1;36;;;;2;1;1;2;4;9;;76;9;9;76;912.785.118.126.069
2792081;1;1;1;10;1;1;1;1;1968;43;1;4;1;;;1;6;;2;1;2;;6;4;3;76;15;9;76;864.426.045.831.371
2792081;1;2;1;10;2;2;1;9;1991;20;3;6;1;;;1;6;;2;1;1;2;6;0;2;76;11;9;76;864.426.045.831.371
2792082;1;1;1;10;1;2;1;12;1947;63;1;3;1;;;1;5;;2;1;2;;5;11;2;76;11;9;76;948.867.350.259.175
2792082;1;2;1;10;2;1;1;3;1943;68;2;3;1;;;1;3;1000000;2;1;2;;5;11;2;76;11;9;76;948.867.350.259.175
2792083;1;1;1;10;1;2;1;12;1961;49;1;4;1;;;1;3;130000;2;1;2;;6;3;3;76;14;9;76;680.391.267.367.569
2792083;1;2;1;10;2;2;1;3;1989;22;3;6;1;;;1;5;;2;1;1;2;6;1;2;76;12;9;76;680.391.267.367.569
2792083;1;3;1;10;1;1;1;9;1926;85;5;5;1;;;1;3;67000;2;1;2;;5;11;2;76;11;9;76;680.391.267.367.569
2792084;1;1;1;10;1;1;1;5;1927;84;1;3;1;;;1;2;85000;2;1;2;;3;5;;76;5;9;76;104.375.408.528.509
2792084;1;2;1;10;2;2;1;4;1938;73;2;3;1;;;1;5;;2;1;2;;4;7;;76;7;9;76;104.375.408.528.509
2792085;1;1;1;10;1;2;1;6;1939;72;1;4;1;;;1;5;;2;1;2;;3;5;;76;5;9;76;886.414.956.549.026
2792085;1;2;1;10;2;2;1;9;1950;61;3;4;1;;;1;1;40000;2;1;2;;6;3;3;76;14;9;76;886.414.956.549.026
2792086;1;1;1;10;1;2;1;2;1937;74;1;5;1;;;9;;;2;1;2;;3;2;;76;2;9;76;766.355.443.138.581
2792086;1;2;1;10;1;2;1;3;1996;15;4;6;1;;;1;6;;1;1;1;2;6;0;2;76;11;9;76;766.355.443.138.581
2792087;1;1;1;10;1;1;1;9;1978;33;1;2;1;;;1;5;;2;1;2;;5;11;2;68;11;9;68;472.629.313.168.952
2792087;1;2;1;10;2;2;1;11;1963;47;2;2;1;;;1;1;21424;2;1;2;;5;11;2;68;11;9;68;472.629.313.168.952
2792088;1;1;1;10;1;1;1;11;1976;34;1;2;1;;;1;1;21424;1;1;2;;3;4;;68;4;9;68;400.046.145.347.306
2792088;1;2;1;10;2;2;1;4;1988;23;2;2;1;;;1;5;;2;1;2;;3;3;;68;3;9;68;400.046.145.347.306
2792088;1;3;1;10;3;1;1;7;1996;15;3;6;2;1;24;;;;1;1;1;1;4;0;;68;5;9;68;400.046.145.347.306
2792088;1;4;1;10;2;2;1;10;1998;12;3;6;2;1;24;;;;1;1;1;1;3;4;;68;4;9;68;400.046.145.347.306
2792088;1;5;1;10;2;1;1;10;2006;4;3;;1;;;1;5;;2;2;2;;1;0;;68;0;9;68;400.046.145.347.306
2792088;1;6;1;10;2;1;1;7;2010;1;3;;1;;;1;5;;2;;;;;;;68;;9;68;400.046.145.347.306
2792089;1;1;1;10;1;2;1;12;1960;50;1;5;1;;;1;5;;2;1;2;;4;7;;68;7;9;68;466.878.249.717.729
2792089;1;2;1;10;2;2;1;12;1984;26;3;6;1;;;1;3;66950;2;1;2;;6;2;3;68;13;9;68;466.878.249.717.729
2792091;1;1;1;10;1;2;1;5;1951;60;1;4;1;;;1;5;;1;1;2;;3;5;;68;5;9;68;538.511.537.839.237
2792091;1;2;1;10;2;2;1;1;1982;29;3;6;1;;;1;1;21424;2;1;2;;5;11;2;68;11;9;68;538.511.537.839.237
2792091;1;3;1;10;3;2;1;11;1979;31;3;4;1;;;1;3;66950;2;1;2;;6;2;3;68;13;9;68;538.511.537.839.237
2792091;1;4;1;10;1;1;1;1;2003;8;4;;1;;;1;5;;2;1;1;1;3;2;;68;2;9;68;538.511.537.839.237
2792091;1;5;1;10;1;1;1;1;1961;50;5;6;2;1;12;;;;1;1;2;;1;0;;68;0;9;68;538.511.537.839.237
2792092;1;1;1;10;1;1;1;12;1979;31;1;3;1;;;1;1;32000;2;1;2;;5;11;2;68;11;9;68;46.622.156.793.525
2792092;1;2;1;10;2;2;1;6;1986;25;2;3;1;;;1;1;21424;2;1;2;;5;11;2;68;11;9;68;46.622.156.793.525
2792092;1;3;1;10;2;2;1;4;2005;6;3;;1;;;1;5;;2;2;1;2;3;0;;68;0;9;68;46.622.156.793.525
2792092;1;4;1;10;4;2;1;9;1949;62;5;4;1;;;3;;;2;1;2;;3;3;;68;3;9;68;46.622.156.793.525
2792092;1;5;1;10;5;2;1;9;1988;23;5;6;1;;;1;5;;2;1;2;;4;7;;68;7;9;68;46.622.156.793.525
