Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3285333;1;2;1;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;20;108,398822578797;20
3285335;1;6;5;1;1;1;1;1;3;1; ; ;98;650000; ;1;2;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;20;131,71554697436;20
3285336;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;20;143,622761826207;20
3285337;1;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;3;1;2;1;1;1;1;1;2;3;1;01;1;08;20;161,47379654023;20
3285338;1;5;1;1;1;1;1;1;3;1; ; ;99;700000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;20;128,634353680982;20
3285339;1;4;2;1;1;1;1;1;3;1; ; ;100000000;800000; ;1;2;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;20;101,384266538968;20
3285340;1;2;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;20;112,183298632133;20
3285341;1;3;2;3;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;2;1;2;1;1;2;1;1;1;3;1;01;1;08;20;143,622761826207;20
3285342;1;2;1;1;1;1;1;4;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;3;1;2;1;1;1;1;1;1;3;1;01;1;08;20;117,687412261997;20
3285343;1;4;3;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;1;2;1;2;2;2;1;2;1;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;2;1;2;1;2;1;1;1;1;3;1;01;1;08;20;118,722782570156;20
3285344;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;20;157,553532806138;20
3285345;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;20;155,445448250107;20
3285346;1;3;1;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;20;111,919008445065;20
3285347;1;6;1;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;20;108,398822578797;20
3285348;1;2;1;1;2;1;1;1;3;3; ; ; ; ;60000;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;1;01;1;08;20;150,732168676399;20
3285348;2;2;1;1;2;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;2;1;1;1;1;1;1;1;1;1;3;1;01;1;08;20;150,732168676399;20
3285349;1;1;1;1;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;1;1;1;1;1;1;1;3;1;01;1;08;20;137,937087174574;20
3285350;1;4;3;1;1;1;1;1;3;3; ; ; ; ;275000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;20;123,462819993287;20
3285351;1;6;5;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;20;133,34763325469;20
3285352;1;4;2;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;19;132,080053339989;19
3285353;1;7;4;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;19;121,612247888476;19
3285354;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;3;1;4;1;2;1;1;1;3;3;1;01;1;08;19;95,0932800288676;19
3285355;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;1;08;19;79,4121674385897;19
3285356;1;4;2;1;1;1;1;1;4;1; ; ;98;98; ;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;1;08;19;87,2198542279862;19
3285357;1;1;1;1;2;1;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;1;08;19;94,3579298685399;19
3285358;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;19;67,6535716466043;19
3285359;1;4;1;1;1;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;4;2;2;1;1;1; ;3;1;01;1;08;19;96,5103021262645;19
3285360;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;1;08;19;128,470877534569;19
3285361;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;221,319965217656;66
3285362;1;5;4;1;1;1;1;1;3;1; ; ;30000000;150000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;268,924658950477;66
3285363;1;4;3;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;223,670972556561;66
3285364;1;5;3;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;340,71610047882;66
3285365;1;5;3;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;282,611618832348;66
3285366;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;286,389626003886;66
3285367;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;173,287294746203;66
3285368;1;3;2;1;2;1;1;1;3;2; ;300000;78000000;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;263,993081446107;66
3285369;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;223,670972556561;66
3285370;1;4;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;2;1;01;1;08;66;277,975849113297;66
3285371;1;7;3;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;253,669239597025;66
3285372;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;205,554945784612;66
3285373;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;247,715309144563;66
3285374;1;1;1;6; ;1;2;2;4;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;6;3;1;2;2;1;2;0;2; ;01;1;08;66;311,167326455917;66
3285375;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;249,415256764928;66
3285376;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;1;08;66;255,451491362879;66
3285377;1;4;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;08;66;242,66762187361;66
3285378;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;08;66;303,802437467153;66
3285379;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;08;66;288,037418034109;66
3285380;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;08;66;213,096650767249;66
3285381;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;168,295610179801;66
3285382;1;4;3;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;08;66;301,964182996748;66
3285383;1;4;2;1;1;1;1;1;3;1; ; ;200000000;1300000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;6;7;1;01;1;08;63;111,458556084559;63
3285385;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;63;124,772078822511;63
3285386;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;1;08;63;100,207732715809;63
3285388;1;3;2;1;2;1;1;1;3;1; ; ;90000000;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;4;1;4;1;1;1;1;1;2;3;2;01;1;08;73;206,937654971945;73
3285389;1;1;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;2;01;1;08;73;207,692356351923;73
3285390;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;1;08;73;298,089945772172;73
3285391;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;2;01;1;08;73;257,899460070897;73
3285392;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;2;01;1;08;73;317,674948299895;73
3285393;1;2;2;1;2;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;4;1;2;1;1;1;1;1;3;3;2;01;1;08;73;253,288061850708;73
3285394;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;08;73;298,810148061097;73
3285395;1;3;2;1;1;1;1;1;3;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;1;08;73;247,505491363209;73
3285396;1;5;1;1;1;1;1;1;3;4; ; ; ;430000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;73;257,522109380908;73
3285397;1;4;3;1;1;1;1;1;3;2; ;500000;80000000;600000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;73;233,803484933573;73
3285398;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;73;265,879361609535;73
3285399;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;1;1;2;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;73;233,312554941101;73
3285400;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;73;284,366811158344;73
3285401;1;4;3;1;1;1;1;3;3;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;73;266,620692082652;73
3285402;1;5;3;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;2;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;08;73;238,414883153762;73
3285403;1;4;3;1;1;1;1;1;3;1; ; ;95000000;350000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;73;243,442752261283;73
3285404;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;73;247,505491363209;73
3285405;1;5;3;1;2;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;2;01;1;08;73;243,820102951272;73
3285405;2;1;1;1;2;1;1;6; ;3; ; ; ; ;110000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;3;1;2;2;1;2;1;1;1;1;1;3;3;2;01;1;08;73;243,820102951272;73
3285406;1;4;3;1;1;1;1;3;4;2; ;1000000;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;73;241,480494887362;73
3285407;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;1;08;73;202,233805633465;73
3285408;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;1;1;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;08;73;363,270653798681;73
3285409;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;2;01;1;08;73;271,284581407045;73
3285410;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;73;186,666391153042;73
3285410;2;2;2;1;2;1;1;1;4;3; ; ; ; ;330000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;2;2;1;4;1;1;1;1;1;3;3;1;01;1;08;73;186,666391153042;73
3285411;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;73;246,885714684873;73
3285412;1;2;2;1;1;1;1;3;4;1; ; ;35000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;4;1;1;2;1;1;1;3;3;2;01;1;08;73;279,325571143962;73
3285413;1;3;2;1;1;1;1;1;3;2; ;180000;90000000;350000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;73;215,316035384764;73
3285414;1;6;3;1;1;1;10;1;3;3; ; ; ; ;850000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;73;302,363330714681;73
3285415;1;4;2;1;1;1;1;1;3;1; ; ;140000000;800000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;08;73;230,413853430932;73
3285427;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;76;818,216385411791;76
3285428;1;5;2;1;1;1;1;1;3;1; ; ;98;450000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;76;770,18690057422;76
3285429;1;4;3;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;76;1024,3631959031;76
3285430;1;3;2;1;1;1;1;1;4;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;08;76;731,023867803762;76
3285431;1;2;1;1;1;1;1;1;4;1; ; ;99;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;1;08;76;947,022594506875;76
3285432;1;1;1;1;1;1;1;2;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;08;76;740,314874265642;76
3285433;1;3;2;1;1;1;1;1;3;3; ; ; ; ;60000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;76;1128,18992393906;76
3285434;1;3;2;1;2;1;1;1;5;3; ; ; ; ;450000;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;76;859,339715180096;76
3285434;2;1;1;1;2;1;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;1;01;1;08;76;859,339715180096;76
3285435;1;3;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;76;996,761007663588;76
3285436;1;5;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;76;952,510006099272;76
3285437;1;1;1;1;2;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;76;723,5123376922;76
3285437;2;3;2;1;2;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;2;2;1;4;1;1;1;1;1;2;3;1;01;1;08;76;723,5123376922;76
3285438;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;76;852,318546787285;76
3285439;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;76;996,761007663588;76
3285440;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;76;923,675262067904;76
3285441;1;4;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;76;823,703797004188;76
3285442;1;6;1;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;76;884,757335141945;76
3285443;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;76;965,90153140765;76
3285444;1;3;2;1;1;1;1;3;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;76;965,90153140765;76
3285445;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;08;76;710,442847957064;76
