Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3285841;1;4;2;1;1;1;1;1;3;2; ;300000;98;350000; ;1;2;1;1;2;1;1;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;08;76;740,069768421142
3285842;1;4;3;1;1;1;1;1;3;2; ;300000;40000000;300000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;08;76;736,511279396159
3285843;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;08;76;828,971214348313
3285844;1;3;2;1;1;1;1;1;3;1; ; ;99;320000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;08;76;823,703797004188
3285845;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;1;01;76;08;76;979,461382861536
3285846;1;4;2;1;1;1;1;1;3;2; ;275000;65000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;08;76;849,55223419501
3285847;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;76;08;76;917,150568198297
3285848;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;08;76;1009,83049739872
3285849;1;5;3;1;1;1;1;1;3;1; ; ;98;450000; ;2;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;76;08;76;842,040704083449
3285850;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;4;3;1;2;1;1;1;3;2;1;01;17;08;17;174,739759064261
3285851;1;6;3;1;1;1;1;1;3;1; ; ;110000000;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;17;08;17;158,256328233102
3285852;1;2;1;1;1;1;1;3;3;3; ; ; ; ;410000;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;08;17;297,714033379652
3285853;1;4;3;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;17;08;17;114,991538574653
3285854;1;3;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;3;2;2; ;4;1;2;1;3;1;1;1;1;1;1;2;1;01;17;08;17;120,024467706093
3285855;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;08;17;312,475699413933
3285856;1;4;1;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;3;1;1;1;1;1;4;2;1;01;17;08;17;160,106120909856
3285912;1;4;3;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;3;1;1;1;4;1;2;1;1;1;2;2;2;01;54;08;54;312,230935174485
3285913;1;3;2;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;08;54;345,316653536352
3285914;1;3;2;1;2;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;342,468987969694
3285914;2;2;2;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;2;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;342,468987969694
3285915;1;5;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;528,025029944267
3285916;1;4;3;1;1;1;1;1;3;2; ;175000;98;350000; ;1;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;341,187562511587
3285917;1;1;1;1;1;1;1;2;4;1; ; ;50000000;150000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;2;01;54;08;54;447,85084335266
3285918;1;3;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;2;01;54;08;54;296,14824788759
3285919;1;4;1;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;2;01;54;08;54;332,318927572094
3285920;1;4;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;54;08;54;392,386726730738
3285921;1;4;3;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;436,354318068501
3285922;1;1;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;54;08;54;351,217761918338
3285922;2;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;1;2;1;1;1;1;1;2;3;2;01;54;08;54;351,217761918338
3285923;1;4;3;1;1;1;1;1;3;1; ; ;98;650000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;54;08;54;351,217761918338
3285924;1;5;4;1;1;1;1;1;3;3; ; ; ; ;630000;1;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;54;08;54;358,551675256589
3285925;1;4;1;1;1;1;10;1;3;3; ; ; ; ;432000;1;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;54;08;54;329,233966249457
3285926;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;516,173774139
3285927;1;2;1;1;1;1;1;1;2;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;2;2;01;54;08;54;257,161421143737
3285928;1;3;1;1;1;1;1;1;4;4; ; ; ;2000000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;2;01;54;08;54;440,122327423236
3285929;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;2;01;54;08;54;371,305754315947
3285930;1;4;3;1;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;1;1;4;1;1;1;4;1;2;1;1;1;2;2;2;01;54;08;54;401,372796435361
3285931;1;3;1;1;1;1;1;1;3;2; ;250000;400000000;350000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;400,115242660162
3285932;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;08;54;440,122327423236
3285933;1;4;1;1;1;1;1;1;3;2; ;80000;98;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;08;54;362,319684611324
3285935;1;4;2;1;1;1;1;1;4;2; ;130000;98;350000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;2;01;54;08;54;538,125089653387
3285936;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;54;08;54;400,115242660162
3285937;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;08;54;332,318927572094
3285938;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;1;2;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;2;01;54;08;54;384,303480280205
3285939;1;7;1;1;1;1;10;1;4;1; ; ;99;99; ;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;450,222387132355
3285940;1;6;1;1;1;1;10;1;4;4; ; ; ;1500000; ;2;2;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;400,115242660162
3285941;1;7;1;1;1;1;10;1;4;2; ;1000000;98;2000000; ;2;2;1;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;431,136257718612
3285942;1;6;4;1;1;1;10;1;4;1; ; ;180000000;800000; ;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;315,486907172917
3285944;1;5;3;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;54;08;54;353,57091066268
3285945;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;08;54;275,597257174973
3285946;1;4;3;1;1;1;10;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;1;1;4;1;1;1;4;1;1;1;1;1;3;3;2;01;54;08;54;196,07471548738
3285948;1;5;3;1;1;1;1;1;3;1; ; ;99;700000; ;1;2;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;353,282465221755
3285949;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;3;4;1;1;1;1;1;3;3;2;01;54;08;54;431,987931287757
3285950;1;5;1;1;1;1;1;1;4;4; ; ; ;1500000; ;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;5;1;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;344,413830282262
3285951;1;6;4;1;1;1;10;1;4;1; ; ;98;2000000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;365,034681297247
3285952;1;5;1;1;1;1;1;1;1;1; ; ;99;2000000; ;2;1;1;2;1;2;1;1;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;450,222387132355
3285953;1;6;3;1;1;1;1;1;4;1; ; ;350000000;1700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;439,12046443937
3285955;1;4;3;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;1;1;2;1;2;1;1;1;2;3;2;01;54;08;54;466,07867355324
3285956;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;1;1;4;1;1;1;4;1;1;1;1;1;3;3;2;01;54;08;54;363,288792945598
3285957;1;4;3;1;1;1;1;1;4;1; ; ;99;500000; ;2;2;1;1;1;2;2;2;1;1;2;1;1;2;2;2;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;2;01;54;08;54;410,2925810598
3285959;1;1;1;2;1;1;1;6; ;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;1;1;2;3;2;01;54;08;54;431,136257718612
3285960;1;4;1;1;1;1;1;1;4;3; ; ; ; ;285000;2;2;1;1;1;2;1;2;1;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;2;01;54;08;54;362,319684611324
3285961;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;2;01;54;08;54;366,397625951143
3285962;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;296,14824788759
3285964;1;7;4;1;1;1;10;1;4;1; ; ;150000000;3000000; ;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;249,315470449183
3285965;1;7;1;1;1;1;10;1;4;1; ; ;98;1000000; ;1;2;1;1;2;1;2;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1;1;1;4;1;2;1;1;1;4;3;2;01;54;08;54;414,133226643641
3285966;1;6;2;1;1;1;10;1;4;2; ;1100000;630000000;98; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;54;08;54;329,233966249457
3285968;1;4;1;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;400,115242660162
3285969;1;2;1;1;2;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;2;01;54;08;54;323,33285786747
3285970;1;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;2;01;54;08;54;431,136257718612
3285971;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;2;01;54;08;54;383,400657026115
3285972;1;3;3;1;1;1;1;1;4;5; ; ; ;350000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;1;1;1;3;3;2;01;54;08;54;410,2925810598
3285973;1;6;3;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;5;1;1;1;2;1;1;1;1;1;3;3;2;01;54;08;54;464,189221430888
3285974;1;4;2;1;1;1;1;1;3;2; ;340000;80000000;400000; ;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;54;08;54;401,018065914253
3285975;1;5;3;1;1;1;1;1;3;3; ; ; ; ;730000;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;2;01;54;08;54;379,27156600135
3285976;1;5;3;1;1;1;1;1;3;2; ;380000;200000000;800000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;54;08;54;281,49836555696
3285977;1;5;2;1;1;1;1;1;3;1; ; ;150000000;700000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;54;08;54;331,298669552874
3285978;1;4;3;1;1;1;1;1;3;1; ; ;120000000;1200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;54;08;54;439,102069404016
3285979;1;2;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;2;1;1;1;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;309,094824166903
3285980;1;2;1;1;1;1;1;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;2;01;54;08;54;447,85084335266
3285981;1;4;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;338,168886269135
3285982;1;3;2;1;1;1;1;6; ;1; ; ;50000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;08;54;503,55225573056
3285983;1;2;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;2;01;54;08;54;439,102069404016
3285984;1;1;1;6; ;1;1;6; ;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;2;01;54;08;54;431,136257718612
3285985;1;3;2;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;2;01;54;08;54;332,318927572094
3285986;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;2;01;54;08;54;494,189978470118
3285987;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;2;1;2;1;1;1;2;3;2;01;54;08;54;347,206105658703
3285988;1;4;3;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;9;1;1;1;4;1;2;1;1;1;2;3;2;01;54;08;54;434,106945195869
3285989;1;6;3;1;1;1;1;1;3;1; ; ;140000000;800000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;2;01;54;08;54;411,472856144481
3285990;1;5;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;417,136668770489
3285991;1;2;1;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;54;08;54;242,511538813106
3285992;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;1;2;2;1;2;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;54;08;54;417,136668770489
3285993;1;6;4;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;5;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;2;01;54;08;54;409,922616423087
3285994;1;3;2;1;1;1;1;1;4;1; ; ;40000000;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;08;54;391,366468711518
3285995;1;5;4;1;1;1;1;1;4;1; ; ;40000000;300000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;6;2;2; ;6;1;1;1;4;1;2;1;1;1;1;3;2;01;54;08;54;363,459803621393
3285996;1;3;1;1;1;1;1;1;1;3; ; ; ; ;260000;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;2;01;54;08;54;362,319684611324
3286034;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;289,737365654474
3286035;1;5;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;289,737365654474
3286036;1;1;1;1;2;1;1;6; ;3; ; ; ; ;125000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;2;2;1;01;66;08;66;303,802437467153
3286037;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;08;66;263,993081446107
3286038;1;6;5;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;66;08;66;287,899111184069
3286039;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;66;08;66;237,653740223751
3286040;1;4;3;1;1;1;1;1;3;1; ; ;4000000;200000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;1;1;1;1;3;2;1;01;66;08;66;261,236294452027
3286041;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;66;08;66;284,628972156231
3286042;1;6;4;1;2;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;08;66;363,872725056423
3286042;2;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;2;2;1;4;1;1;1;1;1;3;2;1;01;66;08;66;363,872725056423
