Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3547344;1;3;1;2;1;1;1;1;4;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;1;1;1;2;1;01;1;08;18;1367,43020642379; 
3547345;1;5;2;1;1;1;1;1;4;1; ; ;7000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;1;1;1;1;2;1;01;1;08;18;1745,89145035068; 
3547347;1;5;3;1;1;1;1;1;4;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;1;1;1;1;2;1;01;1;08;18;942,019967434854; 
3547348;1;4;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1367,43020642379; 
3547349;1;4;2;2;1;1;1;1;4;1; ; ;4000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;1;1;1;2;1;01;1;08;18;2343,01251912287; 
3547350;1;5;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;1;08;18;647,066215276213; 
3547351;1;3;1;1;1;1;1;1;4;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;838,717079948094; 
3547352;1;5;2;1;1;1;1;1;4;1; ; ;600000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1404,87519677738; 
3547353;1;5;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1229,39232360505; 
3547354;1;4;1;1;1;1;1;6; ;4; ; ; ;60000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;1;08;18;1262,5506910315; 
3547355;1;5;3;1;1;1;1;1;4;1; ; ;15000000;120000; ;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;1;1;1;1;2;1;01;1;08;18;1229,39232360505; 
3547356;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;1;08;18;1239,08714729804; 
3547357;1;5;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1334,27183899734; 
3547359;1;3;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;1;2;1;01;1;08;18;1399,01194594471; 
3547370;1;6;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1611,006823343; 
3547381;1;3;1;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1239,08714729804; 
3547391;1;5;1;1;1;1;1;1;4;1; ; ;15000000;600000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;1;08;18;799,695461688979; 
3547392;1;5;2;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1397,43531803919; 
3547393;1;6;3;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;752,090057172783; 
3547394;1;5;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;2092,15216717863; 
3547395;1;5;3;1;1;1;1;1;4;1; ; ;20000000;180000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;2;1;01;1;08;18;1187,17321225959; 
3547396;1;2;1;1;1;1;1;1;4;1; ; ;15000000;300000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1399,01194594471; 
3547397;1;5;1;1;1;1;1;1;4;1; ; ;50000000;500000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;1;08;18;783,671796693708; 
3547398;1;4;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;1;08;18;1116,56985447955; 
3547399;1;3;1;1;1;1;1;1;4;3; ; ; ; ;330000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;2;1;01;1;08;18;1743,69603486713; 
3547400;1;2;1;1;1;1;1;1;4;3; ; ; ; ;600000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;1;08;18;799,695461688979; 
3547401;1;5;1;1;1;1;1;1;4;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;08;18;783,671796693708; 
3547403;1;2;1;2;1;1;1;1;4;1; ; ;6000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;1;1;1;2;1;01;1;08;18;1436,4569362983; 
3547404;1;1;1;1;1;1;1;2;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;1;1;1;1;2;1;01;1;08;18;838,717079948094; 
3547405;1;3;2;1;1;1;1;4;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;1;1;2;1;1;1;1;2;1;01;1;08;18;1072,65840264557; 
3547406;1;4;3;2;1;1;1;1;4;1; ; ;5000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;9;1;1;5;1;1;2;2;1;1;1;2;1;01;1;08;18;2588,26486110485; 
3547407;1;4;1;1;1;1;1;1;4;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1239,08714729804; 
3547408;1;1;1;2;1;1;1;2;4;1; ; ;3000000;40000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;5;1;1;2;2;1;1;1;2;1;01;1;08;18;1988,84927969187; 
3547409;1;2;2;1;1;1;1;1;4;1; ; ;12000000;80000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;5;2;1;2;1;1;1;1;2;1;01;1;08;18;1743,69603486713; 
3547410;1;3;1;1;1;1;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;783,671796693708; 
3547411;1;4;3;1;1;1;1;1;4;1; ; ;16000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;1;01;1;08;18;1292,05272765188; 
3547412;1;2;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1642,58856286392; 
3547413;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;768,113722168054; 
3547414;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;2;1;01;1;08;18;888,551312085994; 
3547415;1;3;2;1;1;1;1;1;4;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;663,234206775768; 
3547418;1;4;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;856,96957256507; 
3547429;1;4;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;1;2;1;01;1;08;18;783,671796693708; 
3547440;1;4;3;1;1;1;1;1;4;1; ; ;7000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;926,677566093615; 
3547449;1;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;1;08;18;1239,08714729804; 
3547450;1;4;2;1;1;1;1;1;4;1; ; ;50000000;300000; ;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;1;5;3;1;1;1;2;1;2;1;1;1;2;2;1;01;1;08;18;1988,84927969187; 
3547451;1;2;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;1177,53791803785; 
3547452;1;5;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;783,671796693708; 
3547453;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;1;01;1;08;18;2153,12023073693; 
3547454;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;3;2;1;01;1;08;17;157,220940094593;17
3547455;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;17;136,972761635069;17
3547456;1;3;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;17;139,088397676487;17
3547457;1;4;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;17;155,246218884057;17
3547458;1;4;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;5;1;1;1;1;1;2;2;1;01;1;08;17;154,599420748969;17
3547459;1;3;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;17;146,334668475003;17
3547460;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;1;08;17;221,926853280876;17
3547461;1;6;3;1;1;1;1;1;3;1; ; ;140000000;600000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;08;17;136,972761635069;17
3547462;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;1;08;17;178,931733142547;17
3547463;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;4;3;1;2;1;1;1;3;2;1;01;1;08;17;366,013051937144;17
3547464;1;4;3;1;1;1;1;1;3;2; ;250000;130000000;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;08;17;138,013478382354;17
3547466;1;3;2;1;1;1;1;1;4;3; ; ; ; ;380000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;1;08;17;171,732559054685;17
3547467;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;4;6;1;1;1;1;1;3;2;1;01;1;08;17;340,077641708823;17
3547468;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;1;2;2;1;2;2;2;2;2;1;1;2;1;1;2;1;4;2;2; ;4;1;2;4;3;1;1;1;1;1;3;2;1;01;1;08;17;183,959428097702;17
3547469;1;3;3;1;1;1;1;1;3;5; ; ; ;200000; ;1;1;1;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;1;08;17;183,006525968572;17
3547470;1;4;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;17;153,405781777143;17
3547471;1;3;2;1;1;1;1;1;3;3; ; ; ; ;360000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;17;158,261656841878;17
3547472;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;6;1;1;1;1;1;3;2;1;01;1;08;17;288,144667053888;17
3547473;1;5;4;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;1;08;17;198,739763129438;17
3547474;1;5;4;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;1;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;1;08;17;180,412985851896;17
3547475;1;9;7;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;6;2;2; ;12;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;17;146,171795474373;17
3547476;1;5;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;1;08;17;140,539915123314;17
3547477;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;17;123,526054889306;17
3547477;2;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;2;1;1;4;1;1;1;1;1;2;2;1;01;1;08;17;123,526054889306;17
3547478;1;4;2;1;1;1;1;1;3;2; ;200000;19000000;250000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;08;17;187,517028233732;17
3547479;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;1;08;17;146,73544365086;17
3547480;1;5;3;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;2;2;1;01;1;08;17;150,443663847876;17
3547481;1;6;4;1;1;1;1;1;3;1; ; ;99;400000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;08;17;107,99083634978;17
3547482;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;08;17;177,010331960565;17
3547483;1;5;4;1;1;1;1;1;4;3; ; ; ; ;410000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;8;1;2;4;3;1;2;1;1;1;3;2;1;01;1;08;17;193,538386182192;17
3547484;1;4;3;1;1;1;1;1;4;1; ; ;200000000;450000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;6;1;2;1;3;1;2;1;1;1;2;2;1;01;1;08;17;226,101248302888;17
3547485;1;8;1;1;2;1;1;6; ;1; ; ;140000000;300000; ;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;4;3;1;2;1;1;1;2;2;1;01;1;08;17;172,450980156812;17
3547485;2;2;2;1;2;1;1;1;4;4; ; ; ;100000; ;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;2;2;1;1;2;2;1;4;2;2; ;4;2;1;4;3;1;2;1;1;1;2;2;1;01;1;08;17;172,450980156812;17
3547486;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;17;201,307178565429;17
3547487;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;4;3;1;1;1;1;1;3;4;1;01;1;08;17;150,670037798576;17
3547488;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;4;3;1;1;1;1;1;3;2;1;01;1;08;17;208,456508782748;17
3547489;1;5;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;4;3;1;1;1;1;1;3;2;1;01;1;08;17;174,551910151325;17
3547490;1;3;2;1;1;1;1;1;4;3; ; ; ; ;285000;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;08;17;208,455951068069;17
3547492;1;2;1;1;1;1;1;1;4;3; ; ; ; ;270000;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;08;17;129,25623195568;17
3547493;1;8;5;1;1;1;1;1;3;3; ; ; ; ;850000;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;4;2;1;01;1;08;17;230,583754117905;17
3547494;1;5;2;1;1;1;1;1;3;2; ;872000;130000000;650000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;2;1;01;1;08;17;184,209506048427;17
3547495;1;3;2;1;1;1;1;1;3;4; ; ; ;99; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;08;17;183,875589147404;17
3547496;1;5;2;1;1;1;1;1;3;1; ; ;160000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;1;08;17;203,676602269241;17
3547497;1;3;2;1;1;1;1;1;3;3; ; ; ; ;98;1;1;1;2;2;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;08;17;223,674642850477;17
3547498;1;4;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;1;08;17;156,861755697028;17
3547499;1;4;2;1;1;1;1;1;3;2; ;150000;50000000;400000; ;1;2;1;1;2;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;17;218,80726879005;17
3547500;1;5;4;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;6;2;2; ;7;1;2;4;3;1;2;1;1;1;3;2;1;01;1;08;17;214,127163225359;17
3547501;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;4;3;1;1;1;1;1;3;2;1;01;1;08;17;125,045773268194;17
3547502;1;5;4;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;1;2;2;1;5;2;2; ;6;1;2;1;3;1;1;1;1;1;3;7;1;01;1;08;17;136,694876495005;17
3547503;1;4;3;1;1;1;1;1;3;4; ; ; ;650000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;08;17;203,676602269241;17
3547504;1;3;1;1;1;1;1;1;3;3; ; ; ; ;320000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;08;17;163,539429747758;17
3547505;1;3;3;1;2;1;1;6; ;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2; ;3;1;2;4;3;1;2;1;1;1;2;2;1;01;1;08;17;146,781427754967;17
3547505;2;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;2;2;4;3;1;2;1;1;1;2;2;1;01;1;08;17;146,781427754967;17
3547506;1;5;4;1;1;1;1;1;3;1; ; ;140000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;4;2;1;01;1;08;17;160,96054178012;17
3547507;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;3;1;1;1;1;1;3;2;1;01;1;08;17;189,046681824447;17
3547509;1;7;4;1;1;1;1;1;4;1; ; ;110000000;800000; ;2;1;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;6;1;2;1;1;1;4;2;1;01;1;08;17;139,141969170534;17
