DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4574336;1;2;1;6; ;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;4;1;1;0;2;2;2; ;1;1;01;2;03;19;1510,16389266142
4574337;1;2;1;2;1;4;2;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;19;1409,75235428087
4574338;1;3;3;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;19;1371,52069654525
4574339;1;5;4;2;1;4;1;1;5;1; ; ;98;40000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;19;626,443977132115
4574340;1;3;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;19;1040,39708770267
4574341;1;1;1;2;2;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;19;1267,60423702012
4574342;1;3;2;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;03;19;550,664473454248
4574343;1;2;1;2;1;4;2;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;03;19;1278,94605078592
4574344;1;2;2;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;03;19;911,150071459099
4574345;1;3;1;2;2;4;2;6; ;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;19;1125,04625995388
4574346;1;3;2;4;1;4;2;1;5;1; ; ;98;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;03;19;1737,53079153941
4574347;1;3;2;2;1;4;2;1;5;1; ; ;35000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;03;19;1267,60423702012
4574348;1;4;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;2;4;2;1;1;2;2;2; ;1;1;01;2;03;19;1207,92019092187
4574349;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;19;661,956907064139
4574350;1;6;2;2;1;4;1;1;5;1; ; ;98;300000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;03;19;726,855515512668
4574351;1;3;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;9;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;03;19;1121,56137746495
4574352;1;3;2;2;1;4;2;1;5;1; ; ;20000000;200000; ;2;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;19;1371,03658174184
4574353;1;3;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;19;1340,33973808987
4574354;1;4;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;03;19;1468,42731378122
4574355;1;2;1;2;2;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;3;2;1;1;2;2;2; ;1;1;01;2;03;19;1418,37544024307
4574357;1;3;2;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;9;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;03;19;1011,86368837723
4574358;1;5;3;2;2;4;2;1;5;1; ; ;6000000;250000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;3;9;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;19;1687,47320523459
4574358;2;1;1;2;2;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;4;1;1;1;2;2;2; ;2; ;01;2;03;19;1687,47320523459
4574359;1;6;5;2;1;1;1;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;9;2; ;1;1;3;1;1;1;2;2;1;1;1;2;01;2;03;19;550,664473454248
4574360;1;2;2;4;1;4;1;1;5;1; ; ;1000000;100000; ;2;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;3;1;2; ;2;2;2; ;1;1;01;2;03;19;1333,81401060412
4574361;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;1;1;3;1;1;2;2;2; ;1;2;01;2;03;19;1298,30108067209
4574362;1;2;2;2;1;4;1;1;5;1; ; ;98;70000; ;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;19;1170,99969832173
4574363;1;2;2;2;1;4;1;1;5;1; ; ;1000000;80000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;3;1;1;1;2;2;2; ;1;1;01;2;03;19;1579,87858739
4574364;1;3;3;2;2;4;1;1;5;1; ; ;3000000;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;3;2; ;1;1;3;1;1;1;2;2;2; ;1;1;01;2;03;19;1343,70233025741
4574364;2;3;3;2;2;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;2;1;3;1;1;1;2;2;2; ;1;1;01;2;03;19;1343,70233025741
4574365;1;4;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;03;19;970,380314436508
4574367;1;4;4;2;1;4;1;1;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;11;2; ;1;1;1;2;1;0;2;2;2; ;1;1;01;2;03;19;1627,78915913634
4574368;1;3;1;4;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;03;19;1313,14781558247
4574369;1;4;2;2;1;4;1;1;5;1; ; ;25000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;1;2; ;2;2;2; ;1;1;01;2;03;19;1371,03658174184
4574375;1;3;3;6; ;4;9;5;5;5; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;1884,14947087696
4574376;1;3;2;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;2337,50611254009
4574377;1;3;1;6; ;4;9;4;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;1968,35867750025
4574378;1;3;1;2;1;4;8;5;5;5; ; ; ;50000; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;847,501754050915
4574379;1;3;2;2;1;4;8;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;3380,87743117674
4574380;1;3;2;2;1;4;8;1;4;5; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;4;2;1;0;2;2;2; ;2; ;01;2;03;44;1176,51829023441
4574381;1;2;1;6; ;4;9;5;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;44;1753,71990761704
4574382;1;3;3;6; ;4;9;5;5;4; ; ; ;40000; ;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;2;7;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;2125,55219232865
4574383;1;3;2;2;1;4;9;5;5;5; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;03;44;1519,78746809088
4574384;1;3;2;2;1;4;9;5;5;5; ; ; ;50000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;4;2;1;0;2;2;2; ;2; ;01;2;03;44;1619,82350141827
4574385;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;03;05;2225,02882279157
4574386;1;4;2;1;1;1;1;1;4;1; ; ;60000000;200000; ;2;2;2;2;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;03;05;3565,40392197165
4574387;1;4;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;1;1;1;1;1;01;2;03;05;1929,13099086224
4574388;1;5;3;1;1;1;1;1;4;3; ; ; ; ;7000;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;6;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;03;05;3582,01453324327
4574389;1;3;2;1;1;1;1;1;4;1; ; ;45000000;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;3;1;1;2;1;1;1;1;1;01;2;03;05;1323,65827464415
4574390;1;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;4;5;2; ;1;1;1;2;1;2;2;1;1;1;1;1;01;2;03;05;1689,94148621788
4574391;1;2;2;1;1;1;1;1;5;3; ; ; ; ;100000;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;03;05;4213,8781141917
4574394;1;2;2;2;1;4;1;1;5;1; ; ;30000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;05;2116,4572535133
4574395;1;3;2;3;1;5;1;1;5;1; ; ;98;98; ;2;1;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;2123,65033953772
4574396;1;4;2;3;1;4;2;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;2960,01797362257
4574397;1;3;2;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;05;3388,06236378151
4574398;1;4;1;3;1;4;2;1;4;1; ; ;98;150000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1929,13099086224
4574399;1;2;2;3;1;5;1;1;5;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;2116,4572535133
4574400;1;5;4;2;1;4;2;1;4;1; ; ;98;200000; ;2;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;2494,64200325488
4574401;1;2;2;3;1;5;1;1;5;4; ; ; ;200000; ;2;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;05;3565,40392197165
4574402;1;1;1;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;05;2993,26700276831
4574403;1;3;2;3;1;4;2;1;5;4; ; ; ;98; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;05;3565,40392197165
4574414;1;3;2;3;1;5;1;1;5;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;1929,13099086224
4574415;1;6;4;2;1;4;2;1;4;4; ; ; ;180000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;05;2656,35987645507
4574416;1;5;2;3;1;4;1;1;4;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;1757,77120232079
4574417;1;2;1;2;1;4;2;6; ;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;05;2993,26700276831
4574418;1;3;1;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;03;05;3533,16962571008
4574419;1;2;1;3;1;5;1;1;5;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;1929,13099086224
4574420;1;4;2;3;1;4;2;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;05;2999,02366643053
4574421;1;2;1;3;1;5;1;1;5;4; ; ; ;98; ;2;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;05;2999,02366643053
4574422;1;1;1;2;1;4;6;1;4;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;03;05;2829,10030025129
4574423;1;4;2;3;1;4;1;1;5;1; ; ;98;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;5;5;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;03;05;1323,65827464415
4574424;1;3;3;3;1;5;1;1;5;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;03;05;2765,49862494708
4574425;1;3;2;2;1;4;1;1;4;4; ; ; ;98; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;03;05;3167,06538250668
4574426;1;4;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;2387,31387520549
4574427;1;3;2;2;1;4;1;1;4;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;05;2225,02882279157
4574428;1;3;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;03;05;1929,13099086224
4574429;1;2;1;3;1;5;1;1;5;1; ; ;98;200000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;05;1929,13099086224
4574430;1;3;1;2;1;4;1;6; ;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;1747,34723989924
4574431;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;03;05;2570,97927627159
4574432;1;4;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;03;05;2570,97927627159
4574433;1;2;1;3;1;5;1;1;5;1; ; ;25000000;98; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;1747,34723989924
4574434;1;3;2;3;1;5;2;1;5;4; ; ; ;98; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1921,93790483781
4574435;1;4;2;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;03;05;2093,29769337925
4574436;1;3;1;2;1;4;2;1;4;1; ; ;40000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1929,13099086224
4574437;1;3;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1929,13099086224
4574438;1;2;2;3;1;5;1;1;5;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;05;3269,50609004232
4574439;1;4;4;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;03;05;2116,4572535133
4574440;1;4;2;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;2999,02366643053
4574441;1;3;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;3161,30871884445
4574442;1;2;2;3;1;5;1;1;5;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;2;1;1;2;2;2;2; ;1;1;01;2;03;05;2765,49862494708
4574443;1;4;2;2;1;3;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;03;05;2093,29769337925
4574444;1;4;1;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;05;1929,13099086224
4574445;1;3;3;3;1;5;2;1;4;3; ; ; ; ;80000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1323,65827464415
4574446;1;4;2;3;1;4;2;1;4;1; ; ;70000000;300000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1467,41588207952
4574447;1;1;1;6; ;4;6;2;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;3;2; ;2;2;2; ;2; ;01;2;03;05;2829,10030025129
4574448;1;4;2;3;1;4;2;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;3161,30871884445
4574449;1;4;2;3;1;4;2;1;4;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;3;1;2;2;2;2; ;2; ;01;2;03;05;3036,35524663927
4574450;1;4;1;3;1;4;2;1;5;1; ; ;98;70000; ;2;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1929,13099086224
4574451;1;3;2;3;1;4;2;1;5;1; ; ;45000000;98; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;05;2275,08144434225
4574452;1;2;1;2;1;4;6;1;4;1; ; ;10000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;05;2993,26700276831
4574453;1;2;1;2;1;4;2;6; ;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;05;2993,26700276831
4574454;1;4;2;2;1;4;2;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;05;3193,54301510602
4574455;1;2;1;3;1;5;2;1;5;1; ; ;98;200000; ;2;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;05;1929,13099086224
4574456;1;4;1;2;1;4;6;1;5;1; ; ;45000000;98; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;05;1929,13099086224
4574457;1;2;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;05;2993,26700276831
4574458;1;3;2;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1467,41588207952
4574459;1;4;3;2;1;4;2;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;2461,84052777958
