DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;AREA;ESC;MES;DPTO;fex_c_2011
4584317;1;4;1;10;2;1;2;2011;7;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;08;2;03;08;696,992689151344
4584317;1;5;1;10;2;2;6;2011;6;5; ;2; ;2; ; ; ;1; ; ;3; ; ;2;1;1;1;3;0; ; ;08;0;03;08;696,992689151344
4584318;1;1;1;10;1;2;1;1978;40;1;1;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ; ;08;8;03;08;665,189076188413
4584318;1;2;1;10;1;1;1;1984;34;2;1;2; ;2; ;1;1;2;1;27; ; ; ;2;1;2; ;3;5; ; ;08;5;03;08;665,189076188413
4584319;1;1;1;10;4;2;7;1974;43;1;4;2; ;1;3; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;08;13;03;08;523,384577076473
4584319;1;2;1;10;4;2;11;2001;16;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;08;10;03;08;523,384577076473
4584319;1;3;1;10;4;2;11;1950;67;5;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;08;8;03;08;523,384577076473
4584319;1;4;1;10;4;1;2;1976;42;5;6;2; ;1;3; ; ;1; ; ;1;1;38000;2;1;2; ;5;11;2; ;08;11;03;08;523,384577076473
4584320;1;1;1;10;1;1;1;1939;79;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;08;5;03;08;486,50585147227
4584320;1;2;1;10;2;2;7;1939;78;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;08;5;03;08;486,50585147227
4584320;1;3;1;10;3;1;6;1968;49;3;2;1;1;1;2;1;4;1; ; ;1;1;36000;2;1;2; ;4;8; ; ;08;8;03;08;486,50585147227
4584320;1;4;1;10;4;2;10;1969;48;5;2;3; ;2; ;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ; ;08;5;03;08;486,50585147227
4584320;1;5;1;10;4;1;11;1997;20;4;6;1;3;1;4; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;486,50585147227
4584320;1;6;1;10;4;1;1;2001;17;4;6;1;3;1;4; ; ;1; ; ;3; ; ;2;1;1;2;5;10;1; ;08;10;03;08;486,50585147227
4584320;1;7;1;10;4;2;11;2002;15;4;6;1;3;1;4; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;08;8;03;08;486,50585147227
4584320;1;8;1;10;4;2;6;2005;12;4;6;1;3;1;4; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;08;5;03;08;486,50585147227
4584320;1;9;1;10;4;1;4;2007;11;4;6;1;3;1;4; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;08;3;03;08;486,50585147227
4584321;1;1;1;10;1;2;12;1958;59;1;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;08;3;03;08;547,311657696314
4584321;1;2;1;10;1;2;12;1976;41;3;4;3; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;08;8;03;08;547,311657696314
4584322;1;1;1;10;1;2;7;1966;51;1;4;2; ;2; ; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;08;11;03;08;569,555961205762
4584322;1;2;1;10;2;2;1;1995;23;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;08;11;03;08;569,555961205762
4584322;1;3;1;10;3;1;10;1996;21;3;2;2; ;1;1;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2; ;08;11;03;08;569,555961205762
4584322;1;4;1;10;4;2;8;1994;23;5;2;3; ;2; ;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ; ;08;9;03;08;569,555961205762
4584322;1;5;1;10;1;1;6;2016;1;4; ;1;3;1;4; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;08; ;03;08;569,555961205762
4584323;1;1;1;10;2;1;11;1994;23;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;556,895054653466
4584323;1;2;1;10;2;2;1;2002;16;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;08;6;03;08;556,895054653466
4584323;1;3;1;10;2;1;5;2016;1;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;08; ;03;08;556,895054653466
4584324;1;1;1;10;2;1;8;1984;33;1;2;2; ;2; ;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2; ;08;11;03;08;646,045461216177
4584324;1;2;1;10;2;2;5;1988;29;2;2;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;4;9; ; ;08;9;03;08;646,045461216177
4584324;1;3;1;10;2;1;2;2012;6;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;08;0;03;08;646,045461216177
4584324;1;4;1;10;2;1;5;2016;1;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;08; ;03;08;646,045461216177
4584325;1;1;1;10;1;1;8;1976;41;1;3;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;08;5;03;08;625,551770579558
4584325;1;2;1;10;2;2;11;1981;36;2;3;2; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;625,551770579558
4584325;1;3;1;10;1;2;3;2006;12;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;08;6;03;08;625,551770579558
4584326;1;1;1;10;1;1;1;1954;64;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;08;5;03;08;501,96763019925
4584326;1;2;1;10;1;2;2;1951;67;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;08;0;03;08;501,96763019925
4584326;1;3;1;10;1;1;12;1982;35;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;08;8;03;08;501,96763019925
4584326;1;4;1;10;4;1;8;1992;25;3;2;1;1;1;2;1;5;1; ; ;1;1;30000;2;1;2; ;5;11;2; ;08;11;03;08;501,96763019925
4584326;1;5;1;10;4;2;10;1993;24;5;2;2; ;2; ;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;501,96763019925
4584326;1;6;1;10;4;2;7;2013;4;4; ;1;4;1;5; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;08;0;03;08;501,96763019925
4584327;1;1;1;10;1;1;11;1993;24;1;1;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;670,415007685957
4584327;1;2;1;10;2;2;9;1987;30;2;1;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;670,415007685957
4584327;1;3;1;10;3;1;11;1997;20;5;1;2; ;2; ;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;670,415007685957
4584327;1;4;1;10;4;2;10;1994;23;5;1;2; ;2; ;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;670,415007685957
4584327;1;5;1;10;4;1;6;2014;3;5; ;1;3;1;4; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;08;0;03;08;670,415007685957
4584327;1;6;1;10;6;2;12;1991;26;5;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;1;2;6;1;2;2;08;12;03;08;670,415007685957
4584328;1;1;1;10;2;1;9;1985;32;1;3;2; ;2; ;1;2;2;1;6; ; ; ;2;1;2; ;5;11;2; ;08;11;03;08;606,602175195228
4584328;1;2;1;10;2;2;3;1986;32;2;3;2; ;2; ;1;1;2;1;6; ; ; ;2;1;2; ;5;11;2; ;08;11;03;08;606,602175195228
4584328;1;3;1;10;2;2;2;2003;15;3;6;1;1;1;2; ; ;2;1;6; ; ; ;2;1;1;1;4;9; ; ;08;9;03;08;606,602175195228
4584328;1;4;1;10;2;2;6;2004;13;3;6;1;1;1;2; ; ;2;1;6; ; ; ;2;1;1;1;4;7; ; ;08;7;03;08;606,602175195228
4584328;1;5;1;10;2;2;10;2007;10;3;6;1;1;1;2; ; ;2;1;6; ; ; ;2;1;1;1;3;4; ; ;08;4;03;08;606,602175195228
4584329;1;1;1;10;4;2;8;1960;57;1;2;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ; ;08;4;03;08;563,18937107059
4584329;1;2;1;10;2;1;2;1960;58;2;2;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;08;3;03;08;563,18937107059
4584329;1;3;1;10;3;1;1;1980;38;3;2;1;2;1;1;1;4;1; ; ;1;1;40000;2;1;2; ;5;11;2; ;08;11;03;08;563,18937107059
4584329;1;4;1;10;4;2;4;1991;27;5;2;2; ;2; ;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;563,18937107059
4584329;1;5;1;10;4;1;11;2005;12;4;6;2; ;1;4; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;08;6;03;08;563,18937107059
4584329;1;6;1;10;4;2;10;2008;9;4; ;2; ;1;4; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;08;4;03;08;563,18937107059
4584329;1;7;1;10;7;1;12;1988;29;3;1;1;2;1;1;1;8;1; ; ;3; ; ;2;1;2; ;3;4; ; ;08;4;03;08;563,18937107059
4584329;1;8;1;10;8;2;10;2000;17;5;1;2; ;2; ;1;7;1; ; ;3; ; ;2;1;2; ;5;10;1; ;08;10;03;08;563,18937107059
4584330;1;1;1;10;1;2;11;1972;45;1;5;2; ;2; ; ; ;1; ; ;1;2;47000;2;1;2; ;5;11;2; ;08;11;03;08;661,491478975767
4584330;1;2;1;10;1;2;12;1991;26;3;6;3; ;1;1; ; ;1; ; ;1;2;23437;2;2;2; ;1;0; ; ;08;0;03;08;661,491478975767
4584330;1;3;1;10;1;1;10;1994;23;3;6;3; ;1;1; ; ;1; ; ;1;1;31500;2;1;2; ;6;2;2;2;08;13;03;08;661,491478975767
4584330;1;4;1;10;1;2;11;2000;17;3;2;3; ;1;1;2; ;1; ; ;1;5; ;2;1;2; ;4;9; ; ;08;9;03;08;661,491478975767
4584330;1;5;1;10;1;1;5;2017;0;4; ;2; ;1;4; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;08; ;03;08;661,491478975767
4584331;1;1;1;10;1;2;3;1980;38;1;4;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;08;7;03;08;570,20423998169
4584331;1;2;1;10;2;2;9;1995;22;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;570,20423998169
4584331;1;3;1;10;1;2;7;2004;13;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;7; ; ;08;7;03;08;570,20423998169
4584332;1;1;1;10;1;2;12;1966;51;1;4;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;662,139757751694
4584332;1;2;1;10;1;2;11;1988;29;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;662,139757751694
4584332;1;3;1;10;3;2;12;1995;22;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;662,139757751694
4584333;1;1;1;10;2;1;9;1963;54;1;3;2; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1; ;08;10;03;08;670,873234503286
4584333;1;2;1;10;2;2;12;1966;51;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;08;3;03;08;670,873234503286
4584333;1;3;1;10;3;1;8;1982;35;3;4;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;08;8;03;08;670,873234503286
4584333;1;4;1;10;2;1;7;2004;13;4;6;1;3;2; ; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;08;5;03;08;670,873234503286
4584333;1;5;1;10;5;2;6;1997;20;3;4;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;08;8;03;08;670,873234503286
4584333;1;6;1;10;5;2;3;2015;3;4; ;2; ;1;5; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;08;0;03;08;670,873234503286
4584334;1;1;1;10;1;1;7;1974;43;1;3;2; ;2; ;1;2;2;1;12; ; ; ;2;1;2; ;4;9; ; ;08;9;03;08;711,970618419952
4584334;1;2;1;10;2;2;8;1973;44;2;3;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;08;3;03;08;711,970618419952
4584334;1;3;1;10;3;2;6;1991;26;3;6;1;1;1;2; ; ;1; ; ;1;1;99;2;1;2; ;5;11;2; ;08;11;03;08;711,970618419952
4584334;1;4;1;10;4;1;8;1962;55;9;4;3; ;3; ; ; ;2;1;2; ; ; ;2;1;2; ;3;4; ; ;08;4;03;08;711,970618419952
4584335;1;1;1;10;1;2;6;1995;22;1;2;2; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;573,253558418408
4584335;1;2;1;10;1;1;9;1975;42;2;2;3; ;2; ;1;1;1; ; ;1;1;64000;2;1;2; ;3;5; ; ;08;5;03;08;573,253558418408
4584336;1;1;1;10;1;2;2;1953;65;1;4;1;4;2; ; ; ;1; ; ;1;3;84000;2;1;2; ;3;5; ; ;08;5;03;08;514,130529304757
4584336;1;2;1;10;1;1;9;1981;36;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;10;1; ;08;10;03;08;514,130529304757
4584336;1;3;1;10;1;1;1;1995;23;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;514,130529304757
4584336;1;4;1;10;4;1;7;1926;91;5;3;3; ;3; ;2; ;1; ; ;3; ; ;2;1;2; ;3;4; ; ;08;4;03;08;514,130529304757
4584337;1;1;1;10;2;1;7;1967;50;1;2;3; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;08;5;03;08;646,239480804083
4584337;1;2;1;10;2;2;2;1979;39;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;10;1; ;08;10;03;08;646,239480804083
4584337;1;3;1;10;2;2;8;2004;13;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;08;7;03;08;646,239480804083
4584337;1;4;1;10;2;2;8;2009;8;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;08;2;03;08;646,239480804083
4584338;1;1;1;10;1;1;12;1984;33;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ; ;08;8;03;08;676,304978926819
4584338;1;2;1;10;2;2;7;1989;28;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;4;9; ; ;08;9;03;08;676,304978926819
4584338;1;3;1;10;2;2;10;2006;11;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;08;4;03;08;676,304978926819
4584338;1;4;1;10;2;1;10;2007;10;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;08;4;03;08;676,304978926819
4584339;1;1;1;10;1;1;1;1943;75;1;2;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ; ;08;7;03;08;390,736440883047
4584339;1;2;1;10;2;2;10;1949;68;2;2;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;3;2; ; ;08;2;03;08;390,736440883047
4584339;1;3;1;10;2;1;10;1993;24;4;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;390,736440883047
4584339;1;4;1;10;1;1; ; ;60;9;2;3; ;3; ;1;5;2;1;5; ; ; ;2;1;2; ;4;6; ; ;08;6;03;08;390,736440883047
4584339;1;5;1;10;1;2;10;1950;67;9;2;3; ;3; ;1;4;2;1;5; ; ; ;2;1;2; ;3;4; ; ;08;4;03;08;390,736440883047
4584341;1;1;1;10;1;1;2;1966;52;1;4;2; ;2; ; ; ;1; ; ;3; ; ;2;1;1;2;6;6;4; ;08;17;03;08;621,814392737453
4584341;1;2;1;10;2;1;1;2002;16;3;6;1;1;2; ; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;08;9;03;08;621,814392737453
4584343;1;1;1;10;1;2;3;1991;27;1;3;2; ;2; ;1;2;1; ; ;1;1;99;2;1;2; ;6;2;3; ;08;13;03;08;676,304978926819
4584343;1;2;1;10;1;1;5;1982;35;2;3;2; ;2; ;1;1;1; ; ;1;1;98;2;1;2; ;6;2;3; ;08;13;03;08;676,304978926819
4584343;1;3;1;10;1;2;6;2008;9;3; ;1;2;1;1; ; ;1; ; ;1;5; ;2;1;1;1;3;4; ; ;08;4;03;08;676,304978926819
4584343;1;4;1;10;1;1;10;2013;4;3; ;1;2;1;1; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;08;0;03;08;676,304978926819
4584344;1;1;1;10;1;1;4;1960;57;1;4;3; ;3; ; ; ;2;2; ; ; ; ;2;1;2; ;3;5; ; ;08;5;03;08;591,663969108638
4584345;1;1;1;10;1;2;10;1941;76;1;4;3; ;3; ; ; ;1; ; ;1;2;400000;2;1;2; ;3;4; ; ;08;4;03;08;547,311657696314
4584345;1;2;1;10;2;2;10;1985;32;3;6;2; ;1;1; ; ;1; ; ;1;3;250000;2;1;2; ;6;5;4; ;08;16;03;08;547,311657696314
4584346;1;1;1;10;1;1;1;1976;42;1;3;3; ;2; ;1;2;1; ; ;1;1;60000;2;1;2; ;5;11;2; ;08;11;03;08;574,137785423735
4584346;1;2;1;10;2;2;11;1984;33;2;3;2; ;1;5;1;1;1; ; ;1;1;43000;2;1;2; ;6;5;4; ;08;16;03;08;574,137785423735
4584346;1;3;1;10;2;1;1;2015;3;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;08;0;03;08;574,137785423735
4584346;1;4;1;10;2;2;12;2017;0;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;08; ;03;08;574,137785423735
4584346;1;5;1;10;5;2;7;1942;75;5;4;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;4;8; ; ;08;8;03;08;574,137785423735
4584347;1;1;1;10;1;1;5;1971;46;1;3;2; ;2; ;2; ;1; ; ;1;1;98;2;1;2; ;6;3;3; ;08;14;03;08;591,100615838788
4584347;1;2;1;10;1;1;8;1994;23;3;6;1;1;2; ; ; ;1; ; ;2;5; ;2;1;1;2;6;3;2;2;08;14;03;08;591,100615838788
4584347;1;3;1;10;3;1;1;1997;21;3;6;1;1;2; ; ; ;1; ; ;2;5; ;2;1;2; ;6;3;2;2;08;14;03;08;591,100615838788
4584347;1;4;1;10;4;2;10;1998;19;3;6;1;1;2; ; ; ;1; ; ;2;5; ;2;1;2; ;6;2;3; ;08;13;03;08;591,100615838788
4584348;1;1;1;10;1;2;4;1972;45;1;4;3; ;2; ; ; ;1; ; ;1;1;98;2;1;2; ;6;3;3; ;08;14;03;08;649,478851199399
4584349;1;1;1;10;2;1;2;1944;74;1;5;3; ;3; ; ; ;1; ; ;1;2;98;2;1;2; ;3;3; ; ;08;3;03;08;664,649891494312
4584349;1;2;1;10;2;2;11;1991;26;4;4;2; ;2; ; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;08;11;03;08;664,649891494312
4584349;1;3;1;10;2;2;9;2011;6;5; ;2; ;1;2; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;08;0;03;08;664,649891494312
4584350;1;1;1;10;1;1;1;1970;48;1;4;3; ;2; ; ; ;1; ; ;1;1;98;2;1;2; ;6;6;5; ;08;17;03;08;612,890864027263
4584351;1;1;1;10;2;1;4;1961;56;1;2;3; ;3; ;1;2;1; ; ;1;3;98;2;1;2; ;5;11;2; ;08;11;03;08;520,91722558358
4584351;1;2;1;10;2;2;2;1963;55;2;2;3; ;3; ;1;1;2;1;12; ; ; ;1;1;2; ;5;11;2; ;08;11;03;08;520,91722558358
4584351;1;3;1;10;2;1;3;1991;27;3;6;1;1;1;2; ; ;2;1;12; ; ; ;1;1;1;2;6;2;2;2;08;13;03;08;520,91722558358
4584351;1;4;1;10;4;1;8;1992;25;3;6;1;1;1;2; ; ;1; ; ;1;1;98;2;1;1;2;6;0;2;2;08;11;03;08;520,91722558358
4584352;1;1;1;10;2;1; ; ;33;1;2;2; ;3; ;1;2;1; ; ;1;5; ;2;1;2; ;6;3;3; ;08;14;03;08;673,464326122675
4584352;1;2;1;10;2;2; ; ;30;2;2;2; ;2; ;1;1;1; ; ;1;3;100000;2;1;2; ;6;3;3; ;08;14;03;08;673,464326122675
4584352;1;3;1;10;2;1; ; ;14;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;08;8;03;08;673,464326122675
4584352;1;4;1;10;2;1; ; ;12;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;6; ; ;08;6;03;08;673,464326122675
4584352;1;5;1;10;2;1;10;2010;7;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;1; ; ;08;1;03;08;673,464326122675
4584353;1;1;1;10;1;2;11;1938;79;1;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;08;5;03;08;392,84625203208
4584353;1;2;1;10;2;2;2;1939;79;5;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;08;5;03;08;392,84625203208
4584354;1;1;1;10;3;1;5;1982;35;1;3;2; ;2; ;1;2;1; ; ;1;1;98;2;1;1;2;6;5;4; ;08;16;03;08;625,551770579558
4584354;1;2;1;10;3;2;6;1988;29;2;3;2; ;2; ;1;1;1; ; ;1;5; ;2;1;1;2;6;3;2;2;08;14;03;08;625,551770579558
4584354;1;3;1;10;3;2;5;1997;20;5;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;6;1;2;2;08;12;03;08;625,551770579558
4584355;1;1;1;10;1;2;8;1990;27;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;666,927191028607
4584355;1;2;1;10;1;1;6;1978;39;2;2;2; ;2; ;1;1;1; ; ;1;3;98;2;1;2; ;5;11;2; ;08;11;03;08;666,927191028607
4584355;1;3;1;10;1;2;5;2003;14;3;6;1;2;1;1; ; ;2;1;12; ; ; ;1;1;1;1;4;6; ; ;08;6;03;08;666,927191028607
4584355;1;4;1;10;1;2;11;2007;10;3;6;1;2;1;1; ; ;2;1;12; ; ; ;1;1;1;1;3;4; ; ;08;4;03;08;666,927191028607
4584355;1;5;1;10;1;2;11;2007;10;3;6;1;2;1;1; ; ;2;1;12; ; ; ;1;1;1;1;3;4; ; ;08;4;03;08;666,927191028607
4584356;1;1;1;10;1;1;2;1962;56;1;2;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;652,885709979978
4584356;1;2;1;10;2;2;11;1966;51;2;2;2; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;08;11;03;08;652,885709979978
4584356;1;3;1;10;3;1;9;1997;20;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;2;6;0;2;2;08;11;03;08;652,885709979978
4584359;1;1;1;10;1;1;5;1950;67;1;3;3; ;2; ;1;2;1; ; ;1;2;99;2;1;2; ;6;7;5; ;08;18;03;08;532,223180280585
4584359;1;2;1;10;1;2;10;1952;65;2;3;3; ;2; ;1;1;1; ; ;1;2;99;2;1;2; ;6;7;5; ;08;18;03;08;532,223180280585
4584359;1;3;1;10;3;2;2;1982;36;3;4;1;1;1;2; ; ;1; ; ;1;5; ;2;1;2; ;6;5;4; ;08;16;03;08;532,223180280585
4584359;1;4;1;10;3;1;12;2008;9;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2;1;1;2;3;2; ; ;08;2;03;08;532,223180280585
4584361;1;1;1;10;1;1;5;1991;26;1;3;2; ;2; ;1;2;1; ; ;1;3;300000;2;1;2; ;6;6;5; ;08;17;03;08;625,551770579558
4584361;1;2;1;10;1;2;2;1991;27;2;3;2; ;2; ;1;1;1; ; ;1;1;98;2;1;2; ;6;6;4; ;08;17;03;08;625,551770579558
4584361;1;3;1;10;1;2;1;2005;13;5;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;4;7; ; ;08;7;03;08;625,551770579558
4584362;1;1;1;10;1;2;1;1974;44;1;6;2; ;2; ; ; ;1; ; ;1;3;300000;2;1;2; ;6;5;4; ;08;16;03;08;649,478851199399
4584367;1;1;1;10;1;2;10;1932;85;1;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;1; ; ;11;1;03;11;2776,88170300509
4584368;1;1;1;10;1;1;6;1955;62;1;2;2; ;3; ;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ; ;11;5;03;11;3194,38937149187
4584368;1;2;1;10;2;2;10;1958;59;2;2;2; ;2; ;1;1;1; ; ;1;2;98;2;1;2; ;3;5; ; ;11;5;03;11;3194,38937149187
4584368;1;3;1;10;3;1;10;1978;39;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;11;8;03;11;3194,38937149187
4584369;1;1;1;10;1;1;6;1974;43;1;3;2; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2; ;11;11;03;11;3022,50237090946
4584369;1;2;1;10;2;2;11;1987;30;2;3;3; ;2; ;1;1;1; ; ;1;1;98;2;1;2; ;5;11;2; ;11;11;03;11;3022,50237090946
4584369;1;3;1;10;3;1;6;1998;19;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;11;11;03;11;3022,50237090946
4584369;1;4;1;10;3;1;2;2012;6;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;0; ; ;11;0;03;11;3022,50237090946
4584370;1;1;1;10;1;2;8;1980;37;1;2;2; ;2; ;1;2;1; ; ;1;1;32150;2;1;2; ;6;2;3; ;11;13;03;11;2321,4968644179
4584370;1;2;1;10;2;1;12;1976;41;2;2;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;11;5;03;11;2321,4968644179
4584370;1;3;1;10;3;1;7;2001;16;3;6;1;2;1;1; ; ;1; ; ;1;5; ;2;1;1;2;5;10;1; ;11;10;03;11;2321,4968644179
4584371;1;1;1;10;1;2;3;1967;51;1;4;3; ;3; ; ; ;2;1;1; ; ; ;2;1;2; ;3;5; ; ;11;5;03;11;3685,89216004784
4584371;1;2;1;10;2;1;7;1989;28;3;6;2; ;1;1; ; ;2;1;1; ; ; ;2;1;2; ;6;3;3; ;11;14;03;11;3685,89216004784
4584371;1;3;1;10;3;2;10;1991;26;3;6;2; ;1;1; ; ;1; ; ;1;1;31250;2;1;2; ;6;2;3; ;11;13;03;11;3685,89216004784
4584371;1;4;1;10;4;1;1;2010;8;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2;1;1;1;3;2; ; ;11;2;03;11;3685,89216004784
4584371;1;5;1;10;3;2;9;2011;6;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2;2;1;1;3;1; ; ;11;1;03;11;3685,89216004784
