DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2748526,1,3,2,1,1,1,1,1,4,1,,,40000000,250000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,2,1,2,1,2,7,25,1,289.370.693.783.575
2748527,1,2,1,1,2,1,1,1,4,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,2,1,1,1,2,1,2,1,2,7,25,1,463.632.741.983.044
2748528,1,1,1,1,2,1,1,2,4,3,,,,,60000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,4,1,2,1,2,1,1,1,2,1,2,1,2,7,25,1,487.107.328.324.083
2748529,1,3,3,2,1,1,1,1,3,4,,,,200000,,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,7,1,1,1,2,1,1,2,1,1,2,1,1,1,2,7,25,1,322.845.804.635.226
2748530,1,1,1,2,2,1,1,1,3,3,,,,,50000,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,4,1,2,1,1,2,1,1,2,1,2,1,2,7,25,1,536.804.526.627.417
2748531,1,1,1,2,2,1,1,1,3,3,,,,,60000,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,4,1,3,1,1,2,1,1,2,1,2,1,2,7,25,1,450.855.282.490.558
2748542,1,2,1,2,1,4,1,1,4,4,,,,250000,,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,1,2,,1,1,2,7,25,1,455.288.309.878.314
2748544,1,3,2,2,1,5,1,1,5,4,,,,180000,,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,8,1,1,1,2,1,2,2,2,1,2,,1,1,2,7,25,1,53.743.259.092.896
2748545,1,4,2,2,1,3,1,1,4,1,,,30000000,300000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,4,2,2,,5,1,1,5,3,2,2,2,2,1,,,1,1,2,7,25,1,525.378.294.190.212
2748548,1,3,2,2,1,5,1,1,4,4,,,,200000,,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,1,3,,1,1,2,7,25,1,516.794.579.940.925
2748549,1,4,1,3,1,4,1,1,4,3,,,,,75000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,1,3,,2,1,2,7,25,1,411.487.476.361.213
2748550,1,3,2,2,1,4,1,1,5,4,,,,100000,,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,3,,2,1,2,7,25,1,450.253.778.604.809
2748555,1,4,1,2,1,1,1,1,5,4,,,,150000,,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,1,1,1,1,1,1,2,7,25,1,512.662.247.309.055
2748556,1,3,2,2,1,1,1,1,4,4,,,,200000,,2,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,1,1,9,1,1,1,2,7,25,1,39.259.473.674.195
2748557,1,2,2,2,1,4,1,1,4,1,,,20000000,350000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,3,4,1,2,2,2,1,1,,1,1,2,7,25,1,439.605.906.870.812
2748558,1,5,1,6,,4,6,1,6,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,1,1,2,2,2,2,9,,,1,2,7,25,1,308.477.856.992.978
2748559,1,3,2,2,1,5,1,1,5,4,,,,400000,,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,1,3,,1,1,2,7,25,1,272.082.309.072.034
2748572,1,7,3,2,1,1,1,1,4,1,,,150000000,200000,,2,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,2,2,1,1,2,1,1,1,2,7,25,1,393.618.573.201.497
2748575,1,4,1,1,1,1,1,1,3,1,,,80000000,300000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,2,1,2,1,2,7,25,1,279.998.233.574.508
2748576,1,2,2,1,1,1,1,1,3,3,,,,,100000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,4,1,2,1,2,1,1,1,1,1,2,1,2,1,2,7,25,1,285.585.598.454.659
2748577,1,4,3,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,1,2,1,2,7,25,1,607.862.292.786.992
2748578,1,2,2,2,1,1,1,1,4,4,,,,200000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,1,1,1,1,2,7,25,1,465.023.597.714.103
2748579,1,2,2,2,1,1,1,1,3,1,,,5000000,120000,,2,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,1,2,1,1,2,1,1,1,2,7,25,1,502.505.211.734.921
2748580,1,1,1,2,2,1,1,1,5,3,,,,,50000,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,3,1,2,1,2,2,1,1,2,1,2,1,2,7,25,1,470.686.193.289.152
2748581,1,2,1,1,1,1,1,1,3,4,,,,300000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,2,1,2,1,2,7,25,1,486.505.824.438.334
2748592,1,3,1,2,1,4,6,1,4,3,,,,,80000,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,7,25,1,455.288.309.878.314
2748594,1,3,2,2,1,5,6,1,4,4,,,,250000,,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,7,25,1,437.476.319.112.323
2748595,1,3,2,2,1,4,1,1,4,4,,,,160000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,2,1,2,,1,1,2,7,25,1,437.476.319.112.323
2748597,1,4,2,2,1,4,1,1,4,4,,,,250000,,1,1,1,1,1,2,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,1,1,3,1,2,1,2,7,25,1,390.643.298.314.592
2748598,1,4,3,2,1,1,1,1,5,4,,,,200000,,2,2,1,2,1,2,2,2,2,1,1,2,1,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,2,2,1,1,2,1,1,1,2,7,25,1,552.234.628.766.116
2748599,1,3,2,2,1,4,1,1,5,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,2,2,2,1,2,,1,1,2,7,25,1,566.173.675.485.192
2748600,1,2,1,2,1,4,6,1,5,1,,,10000000,300000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,7,25,1,348.717.229.912.642
2748603,1,3,2,2,1,1,1,1,4,4,,,,150000,,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,1,1,2,1,1,1,2,7,25,1,47.780.105.720.659
2748605,1,4,3,2,1,1,1,1,4,4,,,,200000,,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,6,1,1,1,4,1,2,2,1,1,2,1,1,1,2,7,25,1,511.877.671.943.988
2748606,1,5,2,2,1,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,1,1,2,1,1,1,2,7,25,1,389.908.708.567.479
2748607,1,4,1,4,1,1,1,1,4,4,,,,300000,,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,1,1,2,1,2,1,2,7,25,1,481.444.732.749.034
2748608,1,4,2,2,1,1,1,1,5,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,1,1,2,1,1,1,2,7,25,1,47.724.689.357.708
2749021,1,4,3,2,1,4,1,1,1,1,,,4000000,100000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,1,1,,2,1,2,7,70,1,538.452.119.821.755
2749022,1,3,1,2,1,3,1,5,5,1,,,3000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,1,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,70,1,104.874.457.925.452
2749023,1,3,2,2,1,3,1,5,5,1,,,7000000,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,,2,2,,3,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,70,1,103.891.721.401.915
2749024,1,3,2,2,1,3,1,5,5,1,,,7000000,150000,,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,1,1,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,872.916.164.072.329
2749025,1,1,1,6,,3,4,5,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,1,2,2,2,2,2,,,,1,2,7,70,1,112.989.979.648.946
2749026,1,3,2,6,,4,4,5,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,1,2,2,2,2,2,,,,1,2,7,70,1,806.582.723.531.018
2749027,1,3,2,2,1,4,1,5,5,3,,,,,120000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,70,1,88.758.305.435.543
2749029,1,3,2,2,1,4,1,5,5,1,,,10000000,150000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,0,,2,1,2,7,70,1,982.078.849.282.745
2749030,1,2,1,2,1,2,1,5,5,1,,,15000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,7,1,1,2,2,2,1,1,,2,1,2,7,70,1,802.440.386.839.801
2749031,1,5,1,6,,4,1,5,5,1,,,98,100000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,999.533.015.573.588
2749031,2,2,1,6,,4,1,4,4,4,,,,100000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,2,,,,,,,,,,,2,1,2,7,70,1,999.533.015.573.588
2749031,3,2,2,6,,4,1,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,3,,,,,,,,,,,2,1,2,7,70,1,999.533.015.573.588
2749032,1,1,1,6,,4,4,5,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,7,70,1,102.334.028.703.548
2749033,1,4,3,6,,4,4,5,5,1,,,98,60000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,3,1,1,4,1,2,2,2,2,2,,,,1,2,7,70,1,849.135.722.466.684
2749034,1,3,2,2,1,3,4,5,5,1,,,3000000,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,1,1,2,2,2,2,2,,,,1,2,7,70,1,104.501.700.885.571
2749035,1,3,1,6,,4,5,6,,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,7,70,1,967.310.653.067.301
2749036,1,3,2,2,1,4,5,5,5,1,,,2500000,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,7,70,1,767.701.796.279.468
2749037,1,5,3,2,1,4,5,5,5,1,,,10000000,150000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,7,70,1,76.026.548.455.225
2749038,1,4,2,6,,4,1,5,5,1,,,4000000,60000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,,4,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,70,1,694.408.485.348.702
2749040,1,3,1,6,,4,1,5,5,3,,,,,70000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,1,9,,2,1,2,7,70,1,709.568.442.525.882
2749063,1,3,2,2,1,4,1,5,5,1,,,6000000,20000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,658.861.164.020.143
2749064,1,2,1,2,1,2,1,5,5,3,,,,,70000,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,829.449.700.601.844
2749065,1,3,2,2,1,4,1,1,1,1,,,7000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,81.531.059.644.117
2749066,1,3,2,6,,4,4,5,5,1,,,4000000,15000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,7,70,1,570.102.468.517.422
2749067,1,4,2,6,,4,4,5,5,1,,,4000000,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,11,1,1,4,2,2,2,2,2,2,,,,1,2,7,70,1,114.474.527.263.063
2749068,1,1,1,6,,4,4,5,5,4,,,,10000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,7,1,2,2,2,2,2,,,,1,2,7,70,1,789.378.518.099.703
2749069,1,1,1,6,,4,4,5,5,1,,,3000000,10000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,7,1,2,2,2,2,2,,,,1,2,7,70,1,989.515.161.009.962
2749070,1,1,1,6,,3,1,5,4,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,7,1,2,2,2,2,1,,,2,1,2,7,70,1,649.912.544.091.243
2749071,1,1,1,6,,4,1,5,5,1,,,800000,10000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,7,1,2,2,2,2,1,,,2,1,2,7,70,1,940.118.304.936.996
2749073,1,2,2,6,,4,1,5,5,1,,,4000000,10000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,7,1,2,2,2,2,1,,,2,1,2,7,70,1,877.842.614.492.193
2749074,1,3,3,3,1,4,1,5,5,1,,,6000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,11,1,1,7,1,1,2,2,2,1,1,,2,1,2,7,70,1,101.467.826.543.096
2749075,1,3,2,6,,4,1,5,5,1,,,7000000,150000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,1,1,,2,1,2,7,70,1,807.772.978.781.609
2749076,1,2,2,2,1,4,3,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,8,1,1,1,2,2,2,2,2,2,,,,1,2,7,70,1,108.727.438.800.521
2749077,1,4,4,6,,4,5,5,5,1,,,1500000,10000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,1,1,1,2,2,2,2,2,,,,1,2,7,70,1,549.205.411.915.647
2749078,1,2,2,6,,4,5,5,5,1,,,1500000,15000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,7,1,2,2,2,2,2,,,,1,2,7,70,1,905.977.515.037.336
2749079,1,3,3,6,,4,5,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,2,2,2,2,2,,,,1,2,7,70,1,731.942.352.702.628
2749080,1,3,1,2,1,4,5,5,5,1,,,98,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,2,2,2,,,,1,2,7,70,1,104.874.457.925.452
2749081,1,4,2,2,1,4,5,5,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,2,2,2,2,2,,,,1,2,7,70,1,840.391.224.000.216
2749082,1,2,2,6,,4,1,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,2,1,2,2,2,1,1,,2,1,2,7,70,1,913.684.534.930.982
2749084,1,5,5,6,,2,1,5,5,1,,,10000000,20000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,4,2,2,,7,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,105.487.909.331.943
2749085,1,3,1,6,,4,1,5,5,1,,,8000000,30000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,70,1,709.568.442.525.882
2749114,1,3,2,2,1,3,1,5,5,1,,,6000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,7,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,959.956.818.202.032
2749115,1,5,3,2,1,4,1,1,1,1,,,10000000,200000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,718.090.582.264.699
2749116,1,3,2,2,1,4,1,6,,1,,,6000000,60000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,70,1,785.669.776.771.291
2749118,1,4,4,2,1,4,4,5,5,1,,,3000000,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,1,2,1,2,2,2,2,1,,,1,2,7,70,1,434.553.058.405.787
2749119,1,3,1,6,,4,4,6,,3,,,,,125000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,7,70,1,745.497.288.336.806
2749120,1,3,2,6,,4,4,5,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,7,70,1,628.235.822.271.008
2749121,1,1,1,6,,3,1,2,4,1,,,2000000,50000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,,2,2,,3,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,70,1,891.480.026.988.321
2749122,1,2,1,6,,4,1,5,5,1,,,6000000,50000,,2,2,1,1,2,2,2,2,1,2,2,1,2,1,2,1,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,100.365.426.517.064
2749123,1,2,2,6,,4,1,5,5,1,,,15000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,1,2,2,2,2,1,,,2,1,2,7,70,1,119.472.731.790.603
2749124,1,5,3,2,1,3,1,5,5,1,,,12000000,100000,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,,8,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,939.171.304.011.972
2749125,1,3,2,6,,3,1,6,,1,,,6000000,6000000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,70,1,8.116.699.514.145
2749126,1,3,2,2,1,3,1,5,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,1,5,2,1,2,2,2,1,1,,2,1,2,7,70,1,111.491.724.233.221
2749127,1,4,2,2,1,3,4,1,4,4,,,,500000,,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,7,70,1,735.669.923.101.434
2749129,1,2,1,6,,4,4,5,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,7,70,1,745.497.288.336.806
2749130,1,4,1,6,,4,4,5,5,1,,,10000000,60000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,2,2,2,2,2,,,,1,2,7,70,1,735.669.923.101.434
2749131,1,3,1,2,1,4,4,5,6,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,7,70,1,669.497.260.023.741
2749132,1,1,1,6,,4,5,5,5,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,7,70,1,847.511.871.853.288
2749133,1,2,1,6,,4,5,5,5,1,,,2000000,30000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,1,2,2,2,2,2,,,,1,2,7,70,1,873.945.641.859.302
2749134,1,3,2,6,,4,1,5,5,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,70,1,84.784.416.128.375
2749135,1,5,2,2,1,4,1,5,5,1,,,7000000,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,70,1,883.874.313.027.018
2749136,1,3,2,2,1,4,1,1,1,1,,,10000000,150000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,70,1,628.235.822.271.008
2749165,1,4,4,2,1,4,5,1,5,1,,,8000000,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,,5,1,1,5,2,1,2,2,2,2,1,,,1,2,7,70,1,72.660.976.076.082
2749166,1,2,2,6,,4,5,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,9,1,1,4,1,1,2,2,2,2,1,,,1,2,7,70,1,130.547.839.910.313
2749167,1,2,2,2,1,4,5,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,1,1,2,2,2,2,1,,,1,2,7,70,1,112.330.453.974.848
2749169,1,4,2,2,1,4,5,1,1,1,,,5000000,40000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,1,1,2,2,2,2,1,,,1,2,7,70,1,735.669.923.101.434
2749170,1,4,2,2,1,4,1,4,4,4,,,,100000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,5,1,1,2,2,2,1,1,,2,1,2,7,70,1,815.479.998.675.255
2749171,1,4,3,6,,4,5,1,5,4,,,,100000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,7,70,1,927.321.947.427.109
2749172,1,2,1,6,,4,1,6,,1,,,99,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,1,1,1,2,2,2,1,1,,2,1,2,7,70,1,586.060.919.983.457
2749173,1,3,2,6,,4,1,5,5,4,,,,40000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,4,1,1,2,2,2,1,1,,2,1,2,7,70,1,618.577.859.269.721
